"","GSE65221","GSE119717","GSE115645"
"MIR609",0.0913794395244173,NA,0.312299135031717
"MIR610",0.0981030454925143,NA,0.320985058388486
"MIR611",0.0953405654813346,NA,0.143541963312558
"MIR612",0.131756963672328,NA,0.354171005096808
"MIR613",0.11294847993303,NA,0.274944566345425
"MIR614",0.101607228989298,NA,0.313590583736053
"MIR616",0.097060595297811,NA,0.321989960044091
"MIR617",0.0931804270626939,NA,0.266029958259125
"MIR618",0.10722507641049,NA,0.265029755398291
"MIR620",0.110970803084175,NA,0.261407287921212
"MIR623",0.131118821221785,NA,0.592735882082486
"MIR624",0.122533777589339,NA,0.396568546799728
"MIR625",0.129382052199982,NA,0.298171780934374
"MIR626",0.105754710166022,NA,0.451516512863405
"MIR627",0.11121806369514,NA,0.341539026793424
"MIR628",0.105318557754076,NA,0.267259042974875
"MIR629",0.189872550250893,NA,0.369972299961999
"MIR630",0.142327359907175,NA,0.34532983898928
"MIR631",0.125200438798454,NA,0.175636935425286
"MIR632",0.104878293406688,NA,0.44622038748012
"MIR633",0.0841510705850905,NA,0.457926490472846
"MIR634",0.12742720506748,NA,0.260042745507302
"MIR635",0.113460865793199,0.030008798984543,0.431905192648748
"MIR636",0.10291154260247,NA,0.36598370321565
"MIR637",0.125226688488264,NA,0.245210942541424
"MIR638",0.0992441700485883,NA,0.249226768540462
"MIR639",0.103014731001702,NA,0.418687228610231
"MIR640",0.12791126360936,NA,0.28184218720693
"MIR641",0.113717131139677,NA,0.249078621264615
"MIR642",0.107822925527328,NA,0.41912146768069
"MIR643",0.20737129621927,NA,0.285795632769162
"MIR644",0.101764907342876,NA,0.319414689837418
"MIR645",0.145464482397715,NA,0.433334746331254
"MIR646",0.0799708689805121,NA,0.31369444718011
"MIR647",0.113402964720738,NA,0.262402937537998
"MIR648",0.118858673115265,NA,0.266234297954133
"MIR649",0.171511004066982,NA,0.271851116843229
"MIR651",0.105755938869584,NA,0.288460215885752
"MIR652",0.204773841339861,NA,0.357902480160075
"MIR653",0.186017223854856,NA,0.362794010385458
"MIR654",0.353079684454443,NA,0.288514206509953
"MIR655",0.0976396851221664,NA,0.393156099117464
"MIR656",0.122593259263629,NA,0.330196901566342
"MIR657",0.098013489544008,NA,0.343691656402796
"MIR658",0.16732476748687,NA,0.25236584548026
"MIR659",0.243153826156286,NA,0.353570942569866
"MIR660",0.264744643756777,NA,0.268424830483206
"MIR663B",0.110155355529112,NA,0.404360453538724
"MIR665",0.194554468937846,NA,0.379183759840234
"MIR668",0.405040938663458,NA,0.337057514266556
"MIR670",0.150800060951724,NA,0.276540920208906
"MIR7-1",0.24877085858713,NA,0.275563579343794
"MIR7-2",0.296297176926752,NA,0.237887634175726
"MIR7-3",0.171893343037557,NA,0.45715370915219
"MIR708",0.0933311347732107,NA,0.225934068697742
"MIR718",0.217989099882573,NA,0.452595494258648
"MIR720",0.189311923578514,NA,0.273267412275933
"MIR744",0.119653386062013,NA,0.287897472426582
"MIR758",0.130220813024714,NA,0.304585932284976
"MIR759",0.133318245536333,NA,0.231699950872837
"MIR760",0.68273221177521,NA,0.359898203356638
"MIR761",0.107346184494506,NA,0.358365288308734
"MIR764",0.126244553191669,NA,0.313807514805546
"MIR765",0.161599342647313,NA,0.353071519202701
"MIR766",0.107814644698705,NA,0.189786099361739
"MIR767",0.0882747176024088,NA,0.434542251098718
"MIR769",0.265646068144881,NA,0.454985921384449
"MIR770",0.205725560862435,NA,0.227013211449635
"MIR802",0.0887762004973247,NA,0.336739929612103
"MIR873",0.201741614511313,NA,0.305111683764887
"MIR874",0.279624549698496,NA,0.562405041969125
"MIR875",0.145935940972843,NA,0.176487444184415
"MIR876",0.102238666376826,NA,0.288184593657123
"MIR877",0.231493148005344,NA,0.309197585678106
"MIR885",0.255586682128158,NA,0.321746637883221
"MIR886",0.159365502133407,NA,0.406307506472496
"MIR887",0.300334425577655,NA,0.319648659420887
"MIR888",0.174722114977251,NA,0.294862737616797
"MIR889",0.262254474103805,NA,0.273514536546414
"MIR890",0.106663955349861,NA,0.382694412092996
"MIR891A",0.290603253262211,NA,0.209688092522523
"MIR891B",0.267408512056334,NA,0.282986368498424
"MIR892A",0.1248236186776,NA,0.561385564023704
"MIR892B",0.257916994299036,NA,0.348018771797045
"MIR9-1",0.132095297120418,NA,0.374270398573118
"MIR9-3",0.14935491067459,NA,0.276807033944141
"MIR920",0.124138976038182,NA,0.478878226889323
"MIR921",0.219593287809387,NA,0.233443888976182
"MIR924",0.184221723063364,NA,0.309839682835395
"MIR92A2",0.145596168702097,NA,0.556432267121159
"MIR92B",0.180136613575749,NA,0.476368940752548
"MIR93",0.25676673842956,NA,0.217774043485436
"MIR933",0.226205854065578,NA,0.246409820768632
"MIR934",0.173792879764746,NA,0.320204644137179
"MIR937",0.224251514181329,NA,0.251451326067755
"MIR938",0.215242942075992,NA,0.330715369565252
"MIR939",0.138095636161037,NA,0.367679170558648
"MIR940",0.11528518917674,NA,0.409996654688121
"MIR941-2",0.142162474869524,NA,0.64953735481066
"MIR942",0.298516092809487,NA,0.481190013618263
"MIR943",0.131556179465983,NA,0.458255451592993
"MIR944",0.135232053265695,NA,0.269725480229261
"MIR95",0.111141533313965,NA,0.371095328489166
"MIR96",0.412317262038385,NA,0.488737516883302
"MIR98",0.215345201139105,NA,0.419238611627995
"MIR99A",0.174381347641413,NA,0.352744252878831
"MIR99B",0.23074907328743,NA,0.354907496928013
"MIRH1",0.0922906249918466,NA,0.366015313956584
"MIRLET7A1",0.482282531228216,NA,0.342991633185998
"MIRLET7A2",0.327873969948783,NA,0.598627659564209
"MIRLET7C",0.227864084760231,NA,0.488930135239439
"MIRLET7D",0.137255120099994,0.0355782275145205,0.361470035220894
"MIRLET7E",0.113984829039046,NA,0.453386579189709
"MIRLET7F1",0.106147075574633,NA,0.164996006965036
"MIRLET7F2",0.247862358953809,NA,0.289275886579497
"MIRLET7G",0.233013620884176,NA,0.308480809629347
"MIRLET7I",0.328838493404806,NA,0.331428190244317
"MIS12",0.0862028524244355,0.0395882980899155,0.344017935752636
"MIST",0.117248327313946,NA,0.358185228159489
"MITD1",0.194600719905338,0.0423522253960161,0.337816287161519
"MITF",0.152206249110846,0.0495599894479176,0.219955880482902
"MIXL1",0.118702542858906,NA,0.354525189687764
"MKI67",0.239036771204553,NA,0.412077068053706
"MKI67IP",0.231873956057791,0.0339508649680526,0.295344915028783
"MKKS",0.0949824861040588,0.0277718152906382,0.278998627888951
"MKL1",0.198283680181848,0.0504309789629666,0.242555238412544
"MKL2",0.14028083508449,0.0717469273727717,0.487088393543779
"MKLN1",0.122392184478896,0.0286991714975218,0.42076790142281
"MKNK1",0.132144276934863,0.0446932878376466,0.193511551824296
"MKNK2",0.165964530530222,0.0423296682775387,0.258307188758483
"MKRN1",0.109970344442308,0.0293688390143819,0.232623397986231
"MKRN2",0.12588897246841,0.040877719214705,0.340743902175888
"MKRN3",0.0989796014887314,NA,0.204239624317803
"MKS1",0.105552210139821,0.0244759264128635,0.452007106350033
"MKX",0.133977505501924,0.0819593626506512,0.556831442683837
"MLANA",0.159096503975916,NA,0.291069360540358
"MLC1",0.0721115313810001,NA,0.186775022115333
"MLEC",0.224924481183413,0.0521681343117271,0.262855855601525
"MLF1",0.236783656969508,NA,0.282026883977259
"MLF1IP",0.0932843346839671,NA,0.383690086956031
"MLF2",0.467505571699482,0.0504602706889821,0.321593198027355
"MLH1",0.13682841990021,0.0379631613876321,0.161895967018256
"MLH3",0.0959195117853978,NA,0.319140511811404
"MLKL",0.267566868847229,0.0319993473086534,0.269776732905143
"MLL",0.189868085161779,0.0487878555637261,0.485372980165829
"MLL2",0.3222563830324,NA,0.494332860372069
"MLL3",0.247286167491127,0.0560244730581947,0.319642248953603
"MLL4",0.679775495488476,0.0369945200658417,0.301115559069607
"MLL5",0.246631383658546,0.0365793968643625,0.230032325805395
"MLLT1",0.353866163408556,NA,0.288402386846835
"MLLT10",0.222284882299342,0.0342287246332835,0.393187804346714
"MLLT11",0.128137438979172,0.0664445645473236,0.316246199991251
"MLLT3",0.461220875832977,NA,0.320359744139397
"MLLT4",0.23366841837651,NA,0.170607139301936
"MLLT6",0.241672703727947,0.0507450767547397,0.373276991652299
"MLN",0.190385562476514,NA,0.21428491016165
"MLNR",0.190489908957111,NA,0.450869666353768
"MLPH",0.228028968929619,0.0981933195180948,0.614260479714051
"MLST8",0.286897740475209,0.0343315449605014,0.291929977109633
"MLX",0.170793853474477,0.0218184833240315,0.201698933000356
"MLXIP",0.128013944871216,NA,0.418648632956611
"MLXIPL",0.305402239503276,0.118333183805842,0.508693809131413
"MLYCD",0.223128798845327,0.0432490107198838,0.319945619742415
"MMAA",0.184057699248305,0.0255956510859597,0.197455234669605
"MMAB",0.079509825682422,0.0458875706178822,0.23410309898733
"MMACHC",0.0986392272937652,0.0275373284030847,0.283118148943574
"MMADHC",0.15084969989855,0.0466067484595138,0.209466528013821
"MMD",0.55648731330484,0.0900976005580966,0.590755941413959
"MMD2",0.244098954213147,NA,0.456114373091745
"MME",0.209648767546155,0.118357119524255,0.176320852989813
"MMEL1",0.236826771739271,NA,0.185568148757528
"MMGT1",0.0953826294516083,0.0320909167742809,0.158874407384546
"MMP1",0.116503672588207,NA,0.411584667555661
"MMP10",0.167025776925,NA,0.263036107341252
"MMP11",0.143365875249465,0.0400808420557478,0.289227780672826
"MMP12",0.203736995721042,NA,0.109203776873049
"MMP13",0.102598481513797,NA,0.397022040092229
"MMP14",0.192944184173394,0.0213129269862464,0.418101030391853
"MMP15",0.232776501960559,0.0377990666999905,0.498307943656272
"MMP16",0.233103060559885,NA,0.290101040823789
"MMP17",0.197094571237696,NA,0.188860885171576
"MMP19",0.143612100985195,NA,0.34302048611046
"MMP2",0.128294777352813,0.0593656803551078,0.397034285230543
"MMP20",0.0663618576943755,NA,0.203038584545123
"MMP21",0.319316825152808,NA,0.188072346075257
"MMP23A",0.258329475923509,0.076685978678683,0.231232483465613
"MMP23B",0.159425755936789,0.102921789129705,0.353239816254006
"MMP24",0.135106993896919,NA,0.208622980994428
"MMP25",0.11755840064085,0.104650395869759,0.156323472067951
"MMP26",0.250659528812354,NA,0.331997573730689
"MMP27",0.133466338613846,NA,0.315035410352369
"MMP28",0.19952410836304,0.0436387216439155,0.30560049784954
"MMP3",0.321919442274065,NA,0.295771201269655
"MMP7",0.158188737081091,NA,1.10980010419612
"MMP8",0.127427591128209,NA,0.5352510299903
"MMP9",0.0985421510521874,0.211206497826152,1.4845872191142
"MMPL1",0.146246461639194,NA,0.415740804901426
"MMRN1",0.346394677719036,0.125469526411702,0.381225714257275
"MMRN2",0.263148146992356,NA,0.436063936747212
"MMS19",0.276660460990008,0.0414184866947959,0.205980944816969
"MMS19L",0.157055291192015,0.0398519704489591,0.222411650074283
"MN1",0.172708744644299,0.0753781970879892,0.279616839060551
"MNAT1",0.186140913828692,0.0570673682067136,0.455372756563961
"MND1",0.190917556994566,NA,0.26210005398389
"MNDA",0.116786753362702,0.0620505212508305,0.294448010766781
"MNS1",0.178330207984179,0.0316356841967531,0.327987288156485
"MNT",0.213666797188103,0.0488341600433449,0.363185519051121
"MNX1",0.339599745528431,NA,0.298254518984031
"MOAP1",0.134506377667475,0.0287810357922523,0.317882734515265
"MOBK1B",0.364591992698111,0.0346518096268617,0.30086098325563
"MOBKL1A",0.187829882251081,0.0491729944444541,0.373041020149824
"MOBKL1B",0.128732831438368,0.0528321404897422,0.321695900230658
"MOBKL2A",0.0844779978285949,0.0417573788358882,0.607651076605873
"MOBKL2B",0.148165774892878,0.0393407100460922,0.40562271436018
"MOBKL2C",0.244738979392658,0.0370163625134356,0.295916743065108
"MOBKL3",0.273183144597413,0.0429174533280475,0.48092199999561
"MOBP",0.197606868980402,NA,0.182011307780553
"MOCOS",0.14508290914587,0.0547946307591226,0.369862900950754
"MOCS1",0.247951607428863,0.0549643543756378,0.48467815305394
"MOCS2",0.169966895151444,0.0842354675911634,0.206354695509179
"MOCS3",0.0930415942184714,NA,0.445272020693655
"MOG",0.231281509765513,NA,0.26191095569266
"MOGAT1",0.463554961430226,0.0553917013617956,0.539637749446141
"MOGAT2",0.554548272518965,NA,0.491110648012428
"MOGAT3",0.123412387484408,NA,0.21088426148443
"MOGS",0.348855611591503,0.0338448906075061,0.297339135933236
"MON1A",0.151359969343144,0.0192653976463465,0.285226399023004
"MON1B",0.143164637062039,0.0282957710673622,0.231495200563162
"MON2",0.180797533015282,0.0396313461314057,0.2322906117485
"MORC1",0.243055067235974,NA,0.291556589043135
"MORC2",0.226061849271251,0.0233260825345818,0.437162966672132
"MORC3",0.135010211063384,0.0604170135426111,0.419970078114675
"MORC4",0.206505164191119,0.0393613515048044,0.416775219201447
"MORF4",0.137268923999721,NA,0.388474332936286
"MORF4L1",0.117422294177365,0.0571631114390547,0.301846854996591
"MORF4L2",0.155556859766316,0.0953978423787649,0.474368266854701
"MORG1",0.198709471942585,0.0264402697500738,0.358710213136594
"MORN1",0.0860468142748044,NA,0.27680918282854
"MORN2",0.101512903561274,0.0484244899056602,0.306125222919869
"MORN3",0.412390506379442,NA,0.375391143545602
"MORN4",0.107953593874327,0.0294662225073516,0.304519532437193
"MORN5",0.138857382562803,NA,0.46518939525149
"MOS",0.123197224390707,NA,0.352315859047418
"MOSC1",0.116333149061819,0.129906157913948,0.334907119744802
"MOSC2",0.0853932117564847,0.0575105193789039,0.521241439074778
"MOSPD1",0.10855649638027,0.0275356953504245,0.296074001278639
"MOSPD2",0.277160021315067,0.0446031926535949,0.215186112526615
"MOSPD3",0.281829018610939,0.0259591000642326,0.188939689584151
"MOV10",0.199656337576374,0.0474258900197876,0.32445318666921
"MOV10L1",0.151016593764582,NA,0.1986048952071
"MOXD1",0.13220101473402,0.0922268587149081,0.28056566285294
"MOXD2",0.291172582287226,NA,0.410997077972951
"MPDU1",0.172120956000945,0.0354856758532415,0.37997927164361
"MPDZ",0.152890047143567,0.065082767304356,0.331795336382694
"MPEG1",0.257518747843923,0.0233410298373433,0.248621206850018
"MPG",0.31318887930368,0.0312551461699678,0.291158061950243
"MPHOSPH10",0.133676753383077,0.0366041194338988,0.410198364303932
"MPHOSPH6",0.365559370974528,0.0256062698639167,0.329709239914053
"MPHOSPH8",0.18496493975185,0.0580317809304473,0.290180477893319
"MPHOSPH9",0.257967499880476,0.0303256623289581,0.222409161690787
"MPI",0.158480476232223,0.0302837421209721,0.361675109340277
"MPL",0.174086052043874,0.0665804980030568,0.646597796049193
"MPND",0.305622759441553,0.0164593065463079,0.305504005120755
"MPO",0.337572353992328,NA,0.384251140796517
"MPP1",0.222943207305292,0.0597034072546921,0.276552757433719
"MPP2",0.219633312727512,NA,0.375825123266352
"MPP3",0.22529552701795,0.0261067256026645,0.377237497430378
"MPP4",0.146085927456667,NA,0.167924403566034
"MPP5",0.262975124060081,0.0470494925583205,0.200189598506206
"MPP6",0.272371407911549,0.0590580250819673,0.388976338913144
"MPP7",0.186029163005609,NA,0.422197319194273
"MPPE1",0.182610435287323,0.0248390498635503,0.157272728214063
"MPPED1",0.237014955783556,NA,0.253596363134406
"MPPED2",0.199541801024189,0.0330396419645232,0.260477722051752
"MPRIP",0.131244348590773,0.057179308215328,0.310501779141988
"MPST",0.236858173895191,0.0564416572770443,0.331181966039011
"MPV17",0.262802565130692,0.042917859386055,0.327306602464892
"MPV17L",0.270111758592574,NA,0.329550518775345
"MPV17L2",0.248900418629873,NA,0.254928856964501
"MPZ",0.280502283556208,NA,0.19381603507853
"MPZL1",0.207949480858194,0.0371391386991232,0.203933206730958
"MPZL2",0.141494953533266,0.0685133644866451,0.271487439018982
"MPZL3",0.150128296395812,NA,0.229156691634369
"MR1",0.276772143003454,0.0362642614610552,0.375713178289549
"MRAP",0.157246857271979,0.152558021435556,0.355934948760868
"MRAP2",0.167893952710798,NA,0.306248913577887
"MRAS",0.255505586802528,0.0941182270555176,0.399908508618458
"MRC1",0.350684187430266,NA,0.199162280290164
"MRC1L1",0.175543586713976,NA,0.250219580050499
"MRC2",0.199274551230925,0.0376864244126386,0.426515210559989
"MRE11A",0.254171989720792,0.0274711599742153,0.184974522826445
"MREG",0.0928370488376549,0.0210872188106856,0.250011077797745
"MRFAP1",0.252259668280498,0.039988735328329,0.278237090334178
"MRFAP1L1",0.218704694575676,0.0205472409284982,0.575733802206993
"MRGPRD",0.179395449337398,NA,0.211010007568559
"MRGPRE",0.257110099739592,NA,0.291047178953234
"MRGPRF",0.270168914179244,0.0910602674942214,0.667986417507163
"MRGPRG",0.158122055087223,NA,0.465211482639514
"MRGPRX1",0.283685366813087,NA,0.429386958896866
"MRGPRX2",0.257428620484953,NA,0.280023182538333
"MRGPRX3",0.221831747824222,NA,0.345982763802066
"MRGPRX4",0.254102464315897,NA,0.28316781720586
"MRI1",0.118500303690107,0.0636784794298817,0.353803106269301
"MRLC2",0.141008330505496,0.0276148461381291,0.192037684686118
"MRM1",0.256753480104095,NA,0.389353382324677
"MRO",0.20376903550169,NA,0.198843431352024
"MRP63",0.150667399615201,0.0689187173053002,0.331500973645019
"MRPL1",0.0992768548253467,0.0306701676754071,0.333498945367176
"MRPL10",0.162074936901817,0.041760328798808,0.24200767332541
"MRPL11",0.201822988036882,0.0284845562202142,0.296424410716379
"MRPL12",0.249610281711839,0.0397476443506376,0.477033643692051
"MRPL13",0.217061675190715,0.0437189762073664,0.291039457720679
"MRPL14",0.194331374966686,0.0247117978485962,0.240855699596607
"MRPL15",0.254596111515973,0.0426582815208982,0.203810963922011
"MRPL16",0.244546899428504,0.0272730444796476,0.16462700367316
"MRPL17",0.0839880681336901,0.0493367985801439,0.276395206395483
"MRPL18",0.193689667764156,0.0423365111358055,0.26617578865284
"MRPL19",0.190630982599639,0.0542031857854123,0.431846631183349
"MRPL2",0.136813979831225,0.0802403404685922,0.57024041223412
"MRPL20",0.150348562026478,0.0569429579980912,0.273958883986731
"MRPL21",0.154711199990148,0.0363254379001597,0.394612554418398
"MRPL22",0.160196328149501,0.0446059441664704,0.293116366171681
"MRPL23",0.227170273987744,0.0605379649589085,0.342205501332818
"MRPL24",0.182610463781809,0.0376428083117123,0.303007372073344
"MRPL27",0.209136357787869,0.0328916613480496,0.247849646350529
"MRPL28",0.147302549359857,0.0296393498342096,0.344359350303557
"MRPL3",0.237191087288783,0.0391092452311661,0.362181177607586
"MRPL30",0.164898941152873,0.0193753134593199,0.401554122100455
"MRPL32",0.167755016562347,0.0481314277472596,0.379302576795932
"MRPL33",0.18616248933726,0.051336566834291,0.35843948971793
"MRPL34",0.18946734852154,0.0397817177248723,0.375358061174195
"MRPL35",0.224721781754708,0.0361592051940522,0.398682523758005
"MRPL36",0.382374498206365,0.0443507919414115,0.380888597565566
"MRPL37",0.126854096595568,0.031686807768398,0.436930616384221
"MRPL38",0.119886063957743,0.030953310423388,0.336171890118027
"MRPL39",0.108009338456187,0.0429268873663928,0.290113430071297
"MRPL4",0.0919028634804013,0.0350050672241407,0.287376277264504
"MRPL40",0.132587050650046,0.0573870970512045,0.27668536571712
"MRPL41",0.351319160414125,0.0594322787125049,0.332297823624121
"MRPL42",0.143583390768199,0.0248443340526373,0.125242550312723
"MRPL42P5",0.470398970297333,NA,0.205009071560334
"MRPL43",0.0833001536344411,0.043894095787627,0.242978326060491
"MRPL44",0.113889278958088,0.0260121431811124,0.274561934037196
"MRPL45",0.443439001469977,0.0355164150300675,0.265680019080154
"MRPL46",0.644220035261615,0.0459184095099096,0.297632429573571
"MRPL47",0.685574467647492,0.0234042378311914,0.258070774835534
"MRPL48",0.22358096148246,0.03165440227959,0.514148866517826
"MRPL49",0.779969530262777,0.0314385262142678,0.281966240838292
"MRPL50",0.651539229282053,0.03379169784357,0.40748233442435
"MRPL51",0.0859209561675645,0.031863856030237,0.356641531588181
"MRPL52",0.539164951979944,0.0326384280530792,0.246593207578771
"MRPL53",0.158916300917646,0.0632739936713625,0.473256513719108
"MRPL54",0.104334860329483,0.0543626188993533,0.332267599266474
"MRPL55",0.336032813457333,0.0438867385019444,0.200952095447199
"MRPL9",0.12515908426512,0.0223268485869878,0.326767007295359
"MRPS10",0.217468186284366,0.026517316155719,0.158982725731528
"MRPS11",0.134222518484323,0.0481251418668308,0.237593003815043
"MRPS12",0.110467594336006,0.0299555985402721,0.269992117773655
"MRPS14",0.123827020986001,0.0288062096542099,0.194258568170056
"MRPS15",0.158041494431849,0.054946796108018,0.279894917735066
"MRPS16",0.205061957952486,0.0434610886213664,0.37877517586664
"MRPS17",0.194431392477059,0.0589775785407997,0.444261941182144
"MRPS18A",0.141749798766201,0.0310940375130538,0.239548559501984
"MRPS18B",0.204175695289391,0.0362803791164044,0.186136463164195
"MRPS18C",0.0932389247387319,0.0553017971161806,0.315522890429073
"MRPS2",0.199201983995417,0.0333693585560525,0.309098747719194
"MRPS21",0.223774795488378,0.025120574599046,0.276575390545512
"MRPS22",0.0895148813438535,0.0393541728189101,0.454035976613
"MRPS23",0.142819357492607,0.0318065674506885,0.276581543719065
"MRPS24",0.112299642998671,0.0426396038494057,0.214687774796838
"MRPS25",0.103847155872543,0.0618122456445136,0.241051444666649
"MRPS26",0.133789461046246,0.0273527915881294,0.310277845612721
"MRPS27",0.0818702763266747,0.0298832997602316,0.216762788077019
"MRPS28",0.123721589842397,0.0499164034916721,0.423274398574943
"MRPS30",0.204751783098287,0.0315492849170067,0.502806049542545
"MRPS31",0.362162085210354,0.0293510838552592,0.257477831440847
"MRPS33",0.232646540916938,0.0371310862293879,0.3749887921392
"MRPS34",0.232049835116172,0.0279813742844373,0.311192322529734
"MRPS35",0.262917748520078,0.0370236062849468,0.234305899873141
"MRPS36",0.430955887896276,0.0465193860152575,0.401294091698303
"MRPS5",0.343199245016749,0.0370881685059462,0.321018419220501
"MRPS6",0.203908661591822,0.0432851399807076,0.202296767285289
"MRPS7",0.35148036404225,0.0323275022173028,0.245631569539657
"MRPS9",0.125700713128665,0.0384694440385391,0.34049009211313
"MRRF",0.388471448383273,0.0274761527246361,0.19500330328074
"MRS2",0.13363291474464,0.0281435090897603,0.313296542930719
"MRS2P2",0.131429399261824,NA,0.340534296629851
"MRTO4",0.346493660568748,0.029828527896774,0.2877890454757
"MRVI1",0.0923621417891007,0.0933130384109841,0.153041769673003
"MS4A1",0.101402046571642,NA,0.182905192617572
"MS4A10",0.357671495179717,NA,0.460784086313868
"MS4A12",0.146250635268094,NA,0.339196948485641
"MS4A13",0.328226699425015,NA,0.186900500070155
"MS4A14",0.140480294667536,0.0574388069322455,0.243074197097827
"MS4A15",0.111831133397943,NA,0.392610614688504
"MS4A2",0.104867306322778,0.0518283850522483,0.325064706373485
"MS4A3",0.118479196779129,NA,0.328602039672706
"MS4A4A",0.328012050037007,0.0553777996557019,0.360804817030388
"MS4A5",0.115772054161871,NA,0.519837030252511
"MS4A6A",0.152832448380425,0.0996044902792872,0.374097251916339
"MS4A6E",0.26054726426092,NA,0.469881611269305
"MS4A7",0.145549503131629,0.0847816015712367,0.570474413042979
"MS4A8B",0.279663922239616,NA,0.304152121399632
"MSC",0.245713761967871,0.0652806701137857,0.952937620253055
"MSGN1",0.217332690933106,NA,0.284330775280278
"MSH2",0.25002632786515,0.0198523905769874,0.148221920917547
"MSH3",0.186146439137358,0.0214896430240811,0.176834481232753
"MSH4",0.226155874636298,NA,0.25850125092509
"MSH5",0.150375463573081,0.0247448748318087,0.38191318002489
"MSH6",0.130620359781252,0.0341268892541794,0.171337662935359
"MSI1",0.185218842450703,NA,0.402489766598807
"MSI2",0.236894528205212,NA,0.384878986332533
"MSL1",0.277725203070385,0.0189048752076427,0.279071087153574
"MSL2",0.238405866750396,0.0535255395541703,0.270513735416312
"MSL3",0.245259481551263,0.0372614557118308,0.215661615970566
"MSL3L1",0.0967308622415202,0.124601008595651,0.974192645777484
"MSL3L2",0.233595714947231,NA,0.429245658066593
"MSLN",0.135666006857711,0.023395485742287,0.497285382548989
"MSLNL",0.0792416490774246,NA,0.155045766746949
"MSMB",0.125173530219723,NA,0.300188236376951
"MSMP",0.224386726677761,NA,0.339170211293077
"MSN",0.252091890301623,0.0402314830538488,0.36833967759944
"MSR1",0.114620738237502,0.0217997420905554,0.211704707699385
"MSRA",0.230389089874568,0.0317070888254472,0.448925378153048
"MSRB2",0.232151616935842,0.071240402035864,0.275012438563703
"MSRB3",0.13448851803554,0.123619783527179,0.529742058342376
"MST1",0.136129063934603,0.0694437958671632,0.434515834433394
"MST1R",0.187159675874269,NA,0.362197261561791
"MST4",0.201225243484833,0.0755126589358403,0.471944402438667
"MSTN",0.24219489375547,NA,0.531528467893843
"MSTO1",0.15875313291823,0.0552975018316464,0.425814123347564
"MSTO2P",0.362676095121162,NA,0.435963059102113
"MSTP9",0.289735151271029,NA,0.635746181490038
"MSX1",0.117355243450245,0.0871246946347331,0.388596729956848
"MSX2",0.114341275655284,NA,0.392677570351538
"MSX2P1",0.183568419733785,NA,0.1425721610103
"MT1A",0.109717430824366,0.0979528820684813,0.201494802385883
"MT1B",0.0937497987926231,NA,0.48453569914477
"MT1E",0.155359638019344,0.105447305793226,0.46734882441022
"MT1F",0.113291878185915,0.0870933039988352,0.509261421464314
"MT1G",0.0985031662925754,0.119783957756056,0.435657809117064
"MT1H",0.26368424227398,0.0385002246573572,0.302805509459012
"MT1IP",0.17926628351306,NA,0.305566500699288
"MT1JP",0.216672264905469,NA,0.531517816515033
"MT1L",0.410297545717083,NA,0.324984685012347
"MT1M",0.17375188487905,0.0808455646770855,0.430880447619474
"MT1P2",0.223566361015548,NA,0.381308227805257
"MT1X",0.165736567756342,0.124797549167896,0.19101690861987
"MT2A",0.123247620019509,0.134041588355741,0.657113468691838
"MT3",0.1835525787171,NA,0.321889495808815
"MT4",0.280116989918983,NA,0.290990003120694
"MTA1",0.277156580302306,0.0531051072550344,0.28550489200152
"MTA2",0.275373044190711,0.0392738474382269,0.372266758219828
"MTA3",0.161578337779232,0.0246978107626811,0.188712385637833
"MTAP",0.159854826680322,0.0325884159031891,0.358446831809069
"MTBP",0.0845294291674652,NA,0.246029559249617
"MTCH1",0.25152143897914,0.0275716336011591,0.165568571015879
"MTCH2",0.243361973653632,0.0307732765838347,0.367335755887174
"MTCP1",0.105639760914789,0.032699378153531,0.488908016206155
"MTDH",0.367266239881924,0.0277337546046356,0.22910417108384
"MTE",0.100962266539512,0.131462585771364,0.33291822056534
"MTERF",0.0802274769590551,0.0322972246129393,0.189473697584051
"MTERFD1",0.12340126436715,0.0310080913231154,0.348832870215937
"MTERFD2",0.208036042390007,NA,0.327167519035966
"MTERFD3",0.187212692667773,NA,0.22665780573104
"MTF1",0.205317156810938,0.0449692980957778,0.267402130410788
"MTF2",0.135983228763617,0.0411576282417706,0.374470701883626
"MTFMT",0.325225154700239,0.0370290958082932,0.195003617713054
"MTFR1",0.118828538323032,0.0468767844074389,0.34067960443722
"MTG1",0.0811865697212379,NA,0.281970415543452
"MTHFD1",0.113449999425415,0.0739113615156057,0.323398005736168
"MTHFD1L",0.108470286900317,0.0486657026564643,0.310729481208701
"MTHFD2",0.0716219427474398,0.0459080113364808,0.268180494798
"MTHFD2L",0.163858029442641,0.0370804769079421,0.327125640432674
"MTHFR",0.351574981531474,0.0478925980363285,0.51627615586823
"MTHFS",0.111810480729594,0.0709688528237851,0.452698462046736
"MTHFSD",0.1183897516768,0.035608196408884,0.420804730020099
"MTIF2",0.0728499799474445,0.04304866832616,0.238734286509943
"MTIF3",0.106296693537748,0.0391006866801791,0.394745030380244
"MTL5",0.103689818634613,NA,0.404657832519859
"MTM",0.139362857677518,NA,0.331363871686592
"MTM1",0.115627108513536,0.0423880727249531,0.443831287083198
"MTMR1",0.0767676715097452,NA,0.273363542917419
"MTMR10",0.103469162764088,0.0209638935950676,0.210717966876802
