"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Ltc4s",0.0247948196959339,0.0904256209841028,0.407433832855235,0.0182466263894914,0.0506250955465821,0.0375080995461076
"Ltf",0.0126894317434462,0.0248192997478182,0.152649781157453,0.0548687850910396,0.113232154854723,0.167922548715882
"Ltk",0.0189792734433768,0.0254153435101899,0.0992304693672029,0.0156438470144245,0.0175363958913951,0.0215992128141099
"Ltn1",0.00777873246798419,0.0305103407149208,0.0705916478534738,0.0102101664567862,0.0203041993058931,0.0129922668111313
"Ltv1",0.0106254409353176,0.0381347594646817,0.251217221605342,0.0198656869309193,0.0159329755346158,0.0185147908630839
"Luc7l",0.00981264517564441,0.0345785756452196,0.0628779096239658,0.015825366654235,0.0128094481390111,0.0117421424362795
"Luc7l2",0.0105170964259938,0.0215329754275868,0.137262619968446,0.00742160693453289,0.00942040166612018,0.00610843224545972
"Luc7l3",0.020735174392047,0.0292366978249965,0.0985280386901318,0.0184853586393719,0.00959781950303837,0.0135257512210545
"Lum",0.0323600880029688,0.117440748692702,0.203523818076075,0.0243188873923513,0.0392992850834579,0.0251498841146386
"Lurap1",0.0194730640691047,0.082469691378376,0.538878389757725,0.0169629265015414,0.0209869620054811,0.0216333813924994
"Lurap1l",0.0112006853594769,0.0678308912773275,0.365169975611536,0.0188896375705032,0.0403007840587193,0.0304249431898663
"Luzp1",0.00722653137799571,0.0359269422752796,0.192417349758851,0.0161538126286819,0.012346631595375,0.00970336310762776
"Luzp2",0.012269788977182,0.034209226700953,0.168388249777634,0.0321847320270071,0.0379198446634137,0.0244185118603895
"Lxn",0.0162309589363132,0.0830707685140254,0.56868924160386,0.0121936884772629,0.0264376318777682,0.02773000497975
"Ly6a",0.00823309474207909,0.0222426508443815,0.107375669694351,0.0182363908890256,0.0267368809707927,0.0159618172700614
"Ly6c1",NA,0.0131916525464174,0.17478214070626,0.0141090931378151,0.0295204249423395,0.011793024381125
"Ly6c2",NA,0.0146206337513494,0.144384171793808,0.0134138018682587,0.0285779573021088,0.00914971327912859
"Ly6d",0.0595166173583242,0.0394332660017417,0.337590250562707,0.15591934216687,0.0459611124595063,0.0329256311815663
"Ly6e",0.00572963777764616,0.0298053200911847,0.104193487103016,0.0166774985489396,0.0243183015635141,0.0235073971225937
"Ly6f",0.0267738866525314,0.0219882360049447,2.06815491653029,0.117290689571626,0.0281588835891804,0.0950077740200015
"Ly6g",0.0244526420001567,0.0344432728354924,0.110641617603841,0.0441148607244388,0.0320563160622266,0.0431652067681304
"Ly6g5b",0.0244112613029723,0.0394347571456418,2.12571107963089,0.0547213798191656,0.0338406191213101,0.196202069401139
"Ly6g5c",0.0159034255823385,0.0269388803705891,1.98682867781715,0.023273651511468,0.023349545725899,0.125319065326816
"Ly6g6c",0.0116950482713048,0.0541684326411331,0.119457095058802,0.0223621445529565,0.0216419587175238,0.0224185193209045
"Ly6g6d",0.0125256162017697,0.0283858079207476,0.140888977916674,0.0187214198607344,0.0287764454270086,0.0218071571846792
"Ly6g6e",0.0201305715529359,0.0379925935082008,0.107883212868065,0.0201883690918317,0.0269482452874797,0.0206369285865344
"Ly6g6f",0.00943911189807763,0.0291017747405075,0.0873495836414082,0.0162985154879751,0.018248804915843,0.016592969343253
"Ly6h",0.0103960830230306,0.0269625732006886,0.154580489341146,0.0216044780496504,0.022959955202592,0.0172245995819115
"Ly6i",0.0255310468326987,0.0316873863140783,0.11727744195113,0.0535111123047226,0.030997179315061,0.0305804846746981
"Ly6k",0.0169027993084999,0.0294174924229655,0.215746809012183,0.0252578296095791,0.0197895022240021,0.0222919326773216
"Ly75",0.0120512135235049,0.0332597976306135,0.148095478285153,0.0321336179121553,0.0267551494278883,0.0232704940406572
"Ly86",0.0281403362900534,0.144638668322147,0.331747579999515,0.0706925867969059,0.0603425069019382,0.0366332342245737
"Ly9",0.0290257772670943,0.126053157394953,0.173163916660787,0.0905321518338838,0.0436307941820044,0.046655683516292
"Ly96",0.0231161493595266,0.0570057706612977,0.330376608827109,0.0215891315248674,0.0540914444692667,0.0307765261038135
"Lyar",0.0122919290016444,0.0298237550457671,0.0710913917463902,0.0150253551235169,0.0127088846638756,0.0199946124241506
"Lyg1",0.0174988703193893,0.0216555402903667,0.144985147787327,0.0205280585680388,0.0225375250173226,0.0260233183394669
"Lyg2",0.0134865001088295,0.0364598874065697,0.105599603803183,0.0309583278763425,0.0184862027300566,0.035066643498432
"Lyl1",0.0142747423766641,0.0561535259102947,0.0828818296919332,0.0208810765997058,0.0145869419267665,0.0175547655733322
"Lyn",0.0184125522385878,0.0694795302736089,0.174705925089022,0.021211262923074,0.035456848611493,0.0229674777990822
"Lynx1",0.0137673337943323,0.0794676221326334,0.587590182329171,0.0219579807098687,0.0262965016354533,0.027796091335117
"Lypd1",0.0218574150041054,0.0314486170200207,0.146056356089215,0.0339762329005396,0.0232272318169196,0.0324626617140058
"Lypd2",0.0185933700628355,0.0309356002614569,0.19418580193702,0.0227261786310952,0.0190629839685375,0.0188997075366615
"Lypd3",0.0140467539485492,0.0268850190416389,0.106098265249987,0.0234815711012621,0.0196645591406569,0.0158431902153897
"Lypd4",0.0080164915197326,0.0344409280463733,0.0830911300241664,0.0492202104995131,0.0279149752107014,0.0708138967727384
"Lypd5",0.0164171807334971,0.0259073089240317,0.125691761322778,0.0214625272389248,0.0224087908216165,0.0272100168177827
"Lypd6",0.0249566248919999,0.0248881715915639,0.16446615866516,0.0316541610385022,0.0284932163830379,0.0285248909465439
"Lypd6b",0.011950966519899,0.027333844256107,0.0611868634242259,0.0333500473524195,0.0234773191631345,0.0263001540110455
"Lypd8",0.0504528885890203,0.0245765946321743,2.2115746299543,0.038027445258,0.0241892302227388,0.0319416459766217
"Lypla1",0.0103853566925668,0.0505376610293266,0.263327272247205,0.0165020972260804,0.0276326039351016,0.0158278669780058
"Lypla2",0.0116084221207263,0.0320442042501464,0.145695924497633,0.0112121169551849,0.0203659019693377,0.0334727936563495
"Lyplal1",0.00958965929092859,0.0491873426263522,0.227306709451138,0.0202765645350149,0.0223570401583613,0.0142394097636303
"Lyrm1",0.017503678388205,0.0333817718109122,0.183206873338894,0.0201733180390827,0.0394919001487174,0.0329808078199936
"Lyrm2",0.018348191329473,0.0442005483053981,0.138422962504714,0.0222554369153362,0.0277547819957932,0.0152712802211775
"Lyrm4",0.0103018144213307,0.047510051789879,0.162282859475898,0.016907111599703,0.0118975776726646,0.0180707103561211
"Lyrm5",0.0239214542705901,0.07933329996335,0.478842545087993,0.0293855787979037,0.0231659562184124,0.0124873152628507
"Lyrm7",0.0267627866163017,0.106273868127719,0.467979122907631,0.0239680402820745,0.0259911074551215,0.0271353583329742
"Lyrm9",0.0156254893341247,0.0364987164627573,0.202484809183016,0.0265334990596945,0.0207311884364689,0.0143062325309821
"Lysmd1",NA,0.0212182907561578,0.10101625649397,0.0254816540141257,0.0213639371329985,0.0193287545223945
"Lysmd2",0.0143076474253826,0.0341640468148325,0.297818081004417,0.024752554034485,0.0230654871072983,0.0246877852389362
"Lysmd3",0.0172971327904885,0.048978432233776,0.128149435792077,0.011834879247839,0.0168031713228114,0.0232927083578765
"Lysmd4",0.0155513778659002,0.0250591908363644,0.0805294021199822,0.0101130216427173,0.0120423351972518,0.0119750255958537
"Lyst",0.00846864506832424,0.0335683684517901,0.168068818407368,0.00672365333978691,0.0234568909111941,0.00982579698990198
"Lyve1",0.0152578156512682,0.0946782558994198,0.736378221873875,0.0432633744071032,0.0396706317454596,0.0177729299373501
"Lyz1",0.0369721712646486,0.0843064946643332,0.751270925489779,0.0368506271950182,0.0298220818096323,0.0186260707832433
"Lyz2",0.0216437687214456,0.123581258035238,0.638491795544163,0.0251079201481086,0.0287828762270816,0.0268836700585174
"Lyzl1",0.0143755851475693,0.0280706520861363,0.167113513324816,0.0359351036735368,0.025511815756193,0.0462582854018289
"Lyzl4",0.0126946683972309,0.034899698533025,0.138179154460645,0.0309262805146129,0.0295092715780393,0.0206266307020555
"Lyzl6",0.0152801078950584,0.0195429635434972,0.17292071189205,0.0503979270095322,0.0378769837381022,0.0705023423039972
"Lzic",0.0149586352465244,0.0445582389840537,0.23317601507149,0.0238136194169856,0.0258908697305182,0.0192066413512706
"Lztfl1",NA,0.0242188921074133,0.14365644897731,0.0122127227677937,0.015978904033173,0.0115738707687814
"Lztr1",0.0064258934551634,0.0330101092935752,0.0986853116655788,0.0111898355723798,0.012884302257203,0.0162633778412725
"Lzts1",0.0278967842388661,0.0268144073681194,0.0982257849378689,0.0204921425618925,0.0237737216740282,0.0151366509819125
"Lzts2",0.0147477275625919,0.0273485383112435,0.127783690939258,0.0147682610413335,0.0131845816458236,0.0181344325722622
"Lzts3",0.0154047804399683,0.019998313277997,0.0923652447205397,0.0190533729764299,0.0218655315006041,0.0247229316126679
"M1ap",0.0288149898500544,0.0329765477408497,0.211519492292691,0.0241190505360065,0.0173930885794539,0.0313747369283044
"M6pr",NA,0.0241251857210751,0.163400898575373,0.00640395126316772,0.0173515038022809,0.0149369453653693
"Maats1",0.0243287948064629,0.0250619796036802,0.156351513716913,0.0431560470731312,0.0224286523892599,0.147344087445025
"Mab21l1",0.0216675535808773,0.0254765998812818,0.245390904625996,0.0424164134591501,0.0289498417543919,0.0253081114573817
"Mab21l2",0.0214210548548986,0.124068607810606,0.654684428312686,0.0299790031865434,0.0230190988576583,0.0213835756020656
"Mab21l3",0.0144372891544829,0.0297794162407528,0.155354423628063,0.0194172430156761,0.0266717065662582,0.0146500621484258
"Macc1",0.010629754204271,0.0220098369989731,0.195059428467213,0.0418379442952129,0.105137702368474,0.0670451904840613
"Macf1",0.0140513119605247,0.036317495440786,0.200796324062314,0.0080885944072775,0.014006185982349,0.00987424659817818
"Macrod1",0.0258686677495384,0.110504827335205,0.5077954226986,0.0105442705600993,0.0201147591917368,0.016853000937643
"Macrod2",0.0114692450841683,0.0136839304546035,0.11265215661922,0.018012716459358,0.024178666409297,0.0297498620682974
"Mad1l1",0.0092312616901475,0.0386829514825181,0.164282646421602,0.0123022059677176,0.018713622998098,0.0174245780138654
"Mad2l1",0.0237081634421382,0.0671068195469965,0.128626234325323,0.0300717157924604,0.0384623453059277,0.0425701197897444
"Mad2l1bp",0.0138614665892844,0.0425838207429581,0.0892058952911124,0.0294843675917041,0.0262520049298076,0.014404454993283
"Mad2l2",0.0154629711742427,0.0392182783969679,0.238718508514886,0.0101396168196516,0.0146849726839352,0.0191028644432056
"Madcam1",0.0210962068938929,0.0311615858608124,0.132436989231292,0.0307208200469694,0.026588149447484,0.0263371317249165
"Madd",0.00908540772373758,0.0601382168627359,0.153924123565228,0.0253819854793266,0.0256056603855781,0.0187099646870449
"Maea",0.00933174901388929,0.0295128867566313,0.0886156845447246,0.00576959458657764,0.0142272685922801,0.0135718078498572
"Mael",0.0218848434732146,0.0370774385051775,0.186611153644522,0.216961932965752,0.0354690739744674,0.15632784364614
"Maf",0.0153683011556,0.111981147427214,0.489198210463374,0.0379748217614281,0.0157939722495088,0.0170480145458723
"Maf1",0.0100321172900155,0.0284871208985459,0.139962782419845,0.0151556055692071,0.0146144305535276,0.0144724514127272
"Mafa",0.024533398821122,0.027610057185743,0.196563705234664,0.0309730447301102,0.0237083089396552,0.028525497872849
"Mafb",0.0165782726944863,0.0904514636908927,0.229488085439354,0.0462025901185578,0.0314900144364741,0.0371951067658696
"Maff",0.0192499097919976,0.0333855134851678,0.0754688564605721,0.0301097292386793,0.0319374804179044,0.0314922635494502
"Mafg",0.00726605778950765,0.0291515842827526,0.0638196115913664,0.0137891950537375,0.0164739767484449,0.014579787001206
"Mafk",0.014353804175812,0.0290465784625138,0.196686942153921,0.0118700678567139,0.0181016328383138,0.0183407111089302
"Mag",0.0118218772791185,0.0283378291392192,0.0879525345567714,0.016341572297288,0.0279079031582785,0.0259807642608387
"Magea1",NA,0.0320849302832856,0.141644822293394,0.0280607643765932,0.0314939365135027,0.0363887835073866
"Magea10",0.0128166163971186,0.0335494963393911,0.219422523325722,0.0286795149573185,0.0246826445983919,0.0353050386534513
"Magea3",0.0175271577228475,0.0258136925004686,0.133985797092621,0.0325011750802149,0.0209794458816389,0.0476751225527613
"Magea4",0.0189963912088268,0.0336370813981853,0.126972576958323,0.0335480993668684,0.0332737950880968,0.0289747020458942
"Magea5",0.0228286262854791,0.0249793437424224,0.187353906723713,0.0552269521215861,0.0416434278677721,0.0667059183137902
"Magea6",0.012885015123931,0.0273909582753212,0.117799376032432,0.0479739542638198,0.0438378861186275,0.0507390480279668
"Magea7-ps",0.0228097997273853,0.0300945563445854,0.266450701024975,0.0307179620075889,0.0281198290082643,0.0448961895155663
"Magea9-ps",0.0155736023223522,0.0244309019244796,0.100993988995229,0.0244543755147524,0.0330315717647706,0.0305845570720195
"Mageb16",NA,0.0343284832798385,0.220761675410613,0.0251932602599948,0.0198605644330663,0.0451980703801324
"Mageb17-ps",0.0350043628684313,0.027356046892103,0.173942061624692,0.0510216283726546,0.0321787226351549,0.03986807073846
"Mageb18",0.044666664976287,0.0549132567345805,0.152881375716507,0.100897969484299,0.0355463496942412,0.0531267557489649
"Mageb3",NA,0.0277773777380637,0.161062568862011,0.0358252212709008,0.0181868418421736,0.0235117976450197
"Mageb4",NA,0.0195646820155781,0.134869097527755,0.0325682200520747,0.0287086121623126,0.0425786741578903
"Mageb7-ps",0.0230382194977175,0.0241611052286172,0.0983994817009282,0.0461853543064333,0.0331018272513721,0.0388794648943747
"Mageb8-ps",0.0204691842515774,0.0298563557183744,0.123847676514255,0.0210718015722497,0.0224082920520764,0.0234730073903368
"Maged1",0.00351217600252362,0.0513806107978593,0.283086907680807,0.0133407854638382,0.0127857595847233,0.0111801296402362
"Maged2",0.0184931491119281,0.0507903584498325,0.216212975421238,0.0148377151131164,0.0245999530174874,0.0193755366795241
"Magee1",0.0205139580960132,0.0276274995350331,0.224254741139181,0.0252358557628067,0.0261734293182239,0.0248927953415815
"Magee2",0.0230682364754883,0.0283642563361676,0.0963049746466556,0.0298981397836945,0.0275744236883642,0.0305819743453052
"Magef1",0.00762827105057243,0.0262111970767701,0.0872800661652387,0.00941885813409665,0.0317205368680724,0.0274567772542606
"Mageh1",0.0141317322013025,0.0341034157365923,0.171259110673848,0.015527227753339,0.0174394558468885,0.0221219831076753
"Magel2",0.0236510791367511,0.0185924073279878,0.0859290567321109,0.017822648535153,0.0257274366472085,0.0243554171426034
"Magi1",0.013712289656506,0.0348772185301915,0.0988449584151476,0.0175323005703628,0.0276486995117007,0.0240852361357325
"Magi2",0.0162696898815118,0.0173222264062752,0.0814732681913083,0.0239518014432154,0.0184416734559184,0.020679569983955
"Magi3",0.016207673723964,0.0390125423108981,0.254647460829725,0.0119433129327283,0.0138766755070657,0.0173167183351036
"Magix",0.0160477220050588,0.0327830544655568,0.16434640040633,0.0306083267165339,0.0193988427369938,0.0133605265213522
"Magoh",0.0207102217908365,0.0403390087672083,0.0761055316650779,0.0124499662436972,0.0120815241201243,0.0120211974685676
"Magohb",0.0204844708148422,0.0288414137757234,0.13550900245344,0.03197073198142,0.022303591206492,0.0100784107023468
"Magt1",0.0104199584251085,0.0415705514857931,0.117749778311105,0.00780257499575326,0.0177372375667383,0.0108256802535559
"Mak",0.0185256103907624,0.0308886504487946,0.199618447153599,0.0403804916440129,0.0309407383746635,0.117087347232746
"Mak16",0.0213908010146032,0.0204477160487864,0.114300281409078,0.0248086746361136,0.0186948065517595,0.0239801168514201
"Mal",0.0201928094615253,0.0328279210827853,0.50255699626799,0.0229443630052228,0.0305510717278934,0.0444806063874775
"Mal2",0.0229087731868801,0.0731528665311754,1.28419419518943,0.0501427298288867,0.0673564953545994,0.0418136567957523
"Malat1",0.0165531246813251,0.0271188646271323,0.200960377676783,0.00694836111922855,0.00553225014105077,0.00651329549510917
"Mall",0.0154805323197207,0.0480778410911744,0.295423490417422,0.0246318304400314,0.0248034321404434,0.0233940075225222
"Malsu1",0.0166297600222028,0.0488876708833692,0.181371109617559,0.011692559324625,0.0112054313831145,0.00653333825983483
"Malt1",0.0231323661540106,0.0853245691214754,0.167058155412521,0.0210397594375296,0.020862631382477,0.0204874101440793
"Mamdc2",0.052369036357366,0.132415437009009,0.417349987952532,0.0162989918207959,0.0645306931612877,0.0316631106247849
"Mamdc4",0.0115382369298764,0.0332408241797946,0.176711039615352,0.0233001758465947,0.0285492244134218,0.0240604408731593
"Maml1",0.00878005032621421,0.0265538373272321,0.0609633999648564,0.0134869162908499,0.0143492412487505,0.0174652327031298
"Maml2",0.0160506352443784,0.049075139752731,0.242451782892022,0.00971727790446815,0.0132821201149566,0.0177002714291226
"Maml3",0.0340734900285184,0.0170135821153216,0.190090442100477,0.0139911271268633,0.0197467783061374,0.0203432058143229
"Mamld1",0.0138552965433966,0.0565468259200392,0.354541933798124,0.0133764350270811,0.0199498779089742,0.0220883610268377
"Mamstr",0.0129109959461304,0.036258148136818,0.11627941030019,0.0250546655456137,0.019906756274321,0.0236730554511915
"Man1a",0.0225934903289179,0.113125565240894,0.843797701682979,0.0239526187217971,0.0197857612080684,0.020282228810199
"Man1a2",0.0170658105065366,0.034453261753068,0.223588990589022,0.0091633475568611,0.014515666141532,0.014059590211224
"Man1b1",0.0113727774575936,0.0446653270300957,0.133080155965988,0.0105556459861267,0.0170315660635089,0.0192468076045331
"Man1c1",0.0172390517914364,0.120775016684943,0.360677154434907,0.0362662010616009,0.0243900543036538,0.0297401079661286
"Man2a1",0.0134767845241578,0.0609782848167758,0.390437393140886,0.0270392903058628,0.0254243566467354,0.0120703431303267
"Man2a2",0.0109213881333847,0.0305089811027827,0.0970097464987099,0.0131637315917914,0.0170984541893895,0.0139982356073158
"Man2b1",0.0146270247031164,0.0855845321229832,0.361004426501468,0.0166012332760636,0.0213168494343873,0.0220851802002596
"Man2b2",0.00833775196824669,0.0637186591239329,0.096506896995256,0.0138906482895597,0.0134230125737181,0.0237230431669438
"Man2c1",0.0106814230983278,0.0343339708212618,0.0568953930012275,0.0137561445392984,0.0177785810166577,0.00812415173660456
"Manba",0.0174253388923036,0.0583694894136011,0.13774832335654,0.0159803157327392,0.0219475286642354,0.0232755416742797
"Manbal",0.00923223903228617,0.0451341867446123,0.0861284664839279,0.0205941159147696,0.0198910439814285,0.0104006908876396
"Manea",0.00599490266502792,0.0386387562253094,0.122306933801174,0.0111783046159776,0.0229884963237542,0.0202044577119641
"Maneal",0.013034471732002,0.0233926218241893,0.128141701559859,0.0196209940957123,0.0242006365965242,0.0162458570690604
"Manf",0.0250695281071234,0.0425983292882338,0.208746010234081,0.0223657512121366,0.0132107935726383,0.0183282620256461
"Mansc1",0.0152708807930304,0.033491592571272,0.521336053085305,0.0207802190800344,0.0226828691260257,0.0202053407474244
"Mansc4",0.0165600600776464,0.0288868411008688,0.113597097636046,0.0349944471468251,0.0299104876886579,0.0360923405138395
"Maoa",0.012424220225591,0.0628764643925583,0.241169310179279,0.0235382353717565,0.0251546844457653,0.0208035499469334
"Maob",0.0116991644816504,0.0740076097043312,0.228138638918824,0.0349898484762917,0.0279066942063626,0.0239712402818937
"Map10",0.0125664123201494,0.019648342075612,0.149310988531102,0.0106832764456779,0.0249362262752942,0.0261553094568685
"Map1a",0.0183406546761596,0.0694957238327934,0.158578762962827,0.0396957416360114,0.0206044124938644,0.0460672901137168
"Map1b",0.0291999505413351,0.042822148513612,0.554417821124865,0.013735535225652,0.0337855584316458,0.0331133253100893
"Map1lc3a",0.019794882766032,0.0554005388528477,0.223353030912416,0.0228485083679645,0.0231371198748522,0.0212037599568921
"Map1lc3b",NA,0.0123949449196729,0.121450210181243,0.00522298744776982,0.0174915203620886,0.0104624290001875
"Map1s",0.0133074938856576,0.0473941951181084,0.120653544816334,0.0156643019259206,0.0159811635337983,0.017546044085511
"Map2",0.0173436605162723,0.0249601278297505,0.297060305452131,0.0281775315757043,0.0363466863870499,0.0187679299659069
"Map2k1",0.012756021052418,0.0320983389313947,0.0993468908433584,0.0115557340113948,0.0141581309097142,0.0117069024530654
"Map2k2",0.0145341572247402,0.0304389951733676,0.160151191237534,0.011030584179311,0.0133980422611627,0.0168773953639036
"Map2k3",0.0176725625662218,0.0303689929844276,0.211077153262359,0.0189819060372113,0.0189118940489352,0.0212181888094304
"Map2k3os",0.0194794525922237,0.0875772919935062,0.401432452781227,0.0303749382691605,0.0237795384578035,0.0291564465982541
"Map2k4",0.00754361740070898,0.0310905374169196,0.0802856328816542,0.0166068462183465,0.0220549815241951,0.011879968382841
"Map2k5",0.00736329558991112,0.0396879032248248,0.19334711399749,0.00673911011131556,0.0152092969738169,0.01930249080944
"Map2k6",0.0259225958117093,0.0364245009483483,0.267619828950597,0.0395105618925349,0.0497341389283487,0.0288998457171408
"Map2k7",0.0105954751348989,0.0242325885204254,0.0707703007703897,0.00962406472546907,0.00805622465891587,0.00597311781371812
"Map3k1",0.0149446121031846,0.03335942211216,0.188559732357972,0.0200954548312908,0.0240146259059061,0.0149378531741557
"Map3k10",0.0157349581142486,0.0353068711841089,0.0637249844945986,0.00837550693120095,0.0103278536465302,0.00995131239583815
"Map3k11",0.00976579156743372,0.0227457802160005,0.114719805423246,0.0117723213239936,0.018366037546067,0.0241821703167414
"Map3k12",0.0136933950014724,0.0237283441060604,0.250824016158205,0.0137754869759282,0.0131949560641361,0.0167341676717164
"Map3k13",0.0247849414154936,0.0276849406738148,0.0967111237907266,0.018412012784084,0.0202553463726264,0.0172432437444609
"Map3k14",0.0128916652883804,0.0436471782328283,0.283537665607263,0.0188904799491305,0.0175358074935856,0.0193801846480956
"Map3k15",0.017100468289778,0.0245879996090855,0.224458779611091,0.0222487644167652,0.0156390481349747,0.0211579088001079
"Map3k19",0.0207389559805097,0.0316288865573216,0.158242570079014,0.0284267988680388,0.0282618440957659,0.0836857649960741
"Map3k2",0.0118534072255846,0.0411231531990228,0.116898836900692,0.0124146516859815,0.0134278933345302,0.0180369326829807
"Map3k3",0.00790521892928093,0.0372245479800402,0.0931914184592801,0.0139376520178622,0.0106472008148283,0.0118387807089432
"Map3k4",0.0106770769619599,0.0310190545255502,0.127792297624344,0.0163141186958829,0.0198635207410194,0.0163635951335288
"Map3k5",0.0122243026719122,0.035161383482737,0.0979147576865846,0.0077042760185196,0.0224114255392361,0.0149009881865095
"Map3k6",0.0275371143276941,0.0428310792141706,0.242531159550074,0.0159772989924319,0.0288166897950636,0.0136310792038622
"Map3k7",0.00820715237777134,0.0125885613561539,0.0732570811444598,0.0118664196891466,0.0113420295871147,0.00790259705636065
"Map3k7cl",0.0274881408150027,0.0386243221809879,0.443362130572457,0.0144588394206458,0.0281507056230206,0.0261541010529352
"Map3k8",0.0194219511684999,0.0628146337529909,0.14862476945041,0.0336090871872551,0.018414417573558,0.0234211003087003
"Map3k9",0.0166238160451787,0.0192736767291648,0.0912525473071835,0.0147666887343766,0.0292663036896262,0.0125994222233709
"Map4",0.012165953804964,0.0310110266578876,0.160297818365679,0.00945363554259924,0.011265125180363,0.0135217055192006
"Map4k1",0.0249547944347029,0.0839179910740936,0.319541455089373,0.0170290002366055,0.0335310490540744,0.0405797835157764
"Map4k2",0.00834278660059725,0.0424359840009412,0.153505771726388,0.00826982750252586,0.0201329285336908,0.0187141884544994
"Map4k3",0.00798230920449403,0.0174466017620455,0.0898624231307719,0.0110664410797732,0.0111710993172261,0.00989198118036803
"Map4k4",0.0117418953486859,0.0270332234224612,0.189183027708688,0.0152568589292533,0.0190544529946971,0.0174687820079624
"Map4k5",0.00819448187280817,0.023225303616517,0.097843571703697,0.00983675011258073,0.0114142299123318,0.0137709988037791
"Map6",0.0114995674893266,0.0733862825943015,0.113628167777783,0.0248455285038911,0.0230415839121657,0.0265339963932143
"Map6d1",0.0193954791387427,0.0258324767341363,0.118474254374128,0.0199880700099602,0.022003420621328,0.0213989889305111
"Map7",0.0225941359770367,0.0376633924479282,0.454209933973537,0.0173074689674186,0.0255549939934664,0.0321271606149258
"Map7d1",0.00912356017002712,0.0584682814253029,0.179926619883737,0.0242636839346788,0.0142105948277923,0.0235809925005731
"Map7d2",0.0176140131248334,0.0227104033951202,0.171040064222187,0.0240743423776516,0.0254441321216576,0.054287919700336
"Map9",0.0166023890769235,0.0505945222012181,0.476013620426575,0.0414654650429998,0.0355036224911096,0.0329266761629184
"Mapk1",0.00334013119506549,0.00508731625487316,0.0467841515578809,0.00476600551673254,0.0113895417356691,0.00988561116821827
"Mapk10",0.00832903921253837,0.0304323077960365,0.207877241924318,0.0210702871144562,0.0155373542852318,0.046511163102289
"Mapk11",0.0196856042954265,0.0378797910588425,0.219861295583484,0.0203216999392653,0.0293795200456417,0.0120504587779945
"Mapk12",0.010601750221679,0.0259768071119424,0.211663845014533,0.00899263437950033,0.0116673529811496,0.0154646407049634
"Mapk13",0.00971439111423122,0.0199034197729158,0.145087562171924,0.0131308702050636,0.0261659341059158,0.0237251301312707
"Mapk14",0.00904560062842214,0.0309692296878029,0.152033107514889,0.00655077758555154,0.0128857263503018,0.0117122851435049
"Mapk15",0.0148888092135787,0.0323790890655305,0.157926962015551,0.0277106841547294,0.019951490992647,0.0368555041522686
"Mapk1ip1",0.0136559031337233,0.0516919365453859,0.324212985544258,0.0171172212123952,0.0163970771036866,0.0216444076767582
"Mapk1ip1l",0.00550762275847599,0.0188200885826226,0.138618095550905,0.00738723060993163,0.00776528444588184,0.0112021582212328
"Mapk3",0.00750602365483864,0.0180855662360419,0.0580707588426832,0.00634601819128796,0.0241765499394494,0.0228171713851506
"Mapk4",0.034446601374625,0.0302320621036242,0.10389118668354,0.0178940041025979,0.0196979509461007,0.0324828445622461
"Mapk6",0.0188858718420982,0.0633406247318067,0.496925057907487,0.0280710787280563,0.032618638470258,0.015470020415192
"Mapk7",0.00943900685082842,0.0430242199015316,0.169233441376189,0.0141325998201802,0.0108787341315712,0.0104148198988587
"Mapk8",0.00776683327537672,0.0329805823100586,0.0827686040110759,0.0166756752430775,0.0112473758277867,0.0125222463737242
"Mapk8ip1",0.0264319597345924,0.0644684309566489,0.291039708592235,0.0211231978139587,0.0183465149668614,0.0129090846351522
"Mapk8ip2",0.0171784353883898,0.0312908013005518,0.0887937885023997,0.0279711491893622,0.0188796557013375,0.0156752886360571
"Mapk8ip3",0.0105040936690086,0.0372334359109815,0.183188596605698,0.00803189333729103,0.0125311187211139,0.0106238381722509
"Mapk9",0.00596036846705144,0.0361855689243842,0.102502976913515,0.013232561907823,0.0121664680050656,0.0147884453398697
"Mapkap1",0.00821938627885581,0.045877002231862,0.121254676900536,0.0109788486326589,0.011771014141625,0.00891853712946595
"Mapkapk2",0.01167655814511,0.0406591996984045,0.271122581351439,0.00616264075999762,0.0210674510590065,0.0208233481637962
"Mapkapk3",0.031271065170099,0.0435892715318998,0.295828078012746,0.0208449962728999,0.0263280252808942,0.051309991789915
"Mapkapk5",0.0101814428967023,0.0355327535131358,0.0670699868998762,0.0159398716026103,0.0113061687563098,0.015050984489296
"Mapkbp1",0.0148883945519954,0.0427585796748511,0.144623209102056,0.017907639806904,0.0208997314977284,0.0173461530747602
"Mapre1",0.013314220642271,0.0428720299025689,0.289120318901796,0.0143723824917173,0.0162663503742791,0.0123536922544233
"Mapre2",0.00720577899019725,0.0839028757837046,0.363280903022247,0.00999652541474227,0.022699442520798,0.0166322581344887
"Mapre3",0.0191399431142457,0.0765684596286552,0.342700221256919,0.0122545073945075,0.0148564434884559,0.019897979466463
"Mapt",0.0294839145883795,0.117175171331676,0.595929710107653,0.0265741061582079,0.0152195564400586,0.0232104322212106
"Marc1",0.0603875975117998,0.133749950198828,0.465297380981009,0.0491674998060186,0.0478686958109267,0.0526326226744231
"Marc2",0.0147603623800465,0.0418689762650284,0.22226673045793,0.0202119191276586,0.0153041298250396,0.00598136615232422
