"","ranking","median","mean","sd"
"LOC130678",3883,0.13669823844937,0.13922823876786,0.0911479674172325
"MFAP2",3884,0.136699246011175,0.157029811247397,0.107093957672954
"C6orf222",3885,0.136708057730905,0.140693244545797,0.0786517345403981
"FOXP4",3886,0.136710438840857,0.119863166919802,0.06535270864962
"INPP5F",3887,0.136710880198447,0.131757925534198,0.075925110073607
"CTAG1A",3888,0.136716757152889,0.120663938929732,0.0793371091870944
"NPR2",3889,0.136717635811892,0.126533235775474,0.0681445577277268
"TINF2",3890,0.136726749928037,0.13458133339956,0.0878318758000005
"NPCDR1",3891,0.136733594005409,0.14628436166284,0.0921463355949061
"LOC649470",3892,0.136739556214038,0.140234808462878,0.0977440990082694
"ZNF350",3893,0.136740742975043,0.132595900911828,0.0676813543394771
"LUZP1",3894,0.136743649409543,0.125191308174052,0.0696550699220546
"LOC652759",3895,0.136757559405086,0.150567591934167,0.103925735500123
"CDK5R1",3896,0.13675811335582,0.119241126446407,0.0717261899448974
"UBL7",3897,0.136764491803063,0.125831900109361,0.0648943974721233
"LOC644536",3898,0.136765093506772,0.147442823003845,0.0893778189933067
"DET1",3899,0.136768058768337,0.125695070015989,0.0738910812535737
"BTRC",3900,0.136774022718085,0.117248573547973,0.060096618946852
"WDR17",3901,0.136775272947059,0.109572184518831,0.0674588868137926
"CAMK1D",3902,0.136786774260706,0.11850735759488,0.0665474936540751
"FLJ27465",3903,0.136788100561332,0.111323035509874,0.0650907916108026
"LOC650759",3904,0.136788753285918,0.133085889704731,0.0797740622747505
"DNAJC9",3905,0.136795964970616,0.128282567869111,0.070191707828846
"LOC644578",3906,0.136801127746669,0.133633022874103,0.08112876069454
"IK",3907,0.136807092714163,0.117689161809512,0.0678927934152762
"LOC339692",3908,0.136809374551361,0.148998887073339,0.0897232617873968
"TNNT2",3909,0.136810693735481,0.11902444716618,0.0759599216359096
"LECT1",3910,0.136814540983685,0.118300218315161,0.0707569489913564
"DDX52",3911,0.136815654719801,0.117540870940012,0.0606640494907964
"FAM70A",3912,0.136815818649048,0.115373875088491,0.0651554615924574
"SLC8A2",3913,0.136818006669359,0.158887597637676,0.110359087281362
"INPP4A",3914,0.136818750908535,0.133267999793468,0.0831969892532519
"ATP9A",3915,0.136823141041434,0.128258413950184,0.0669676899912644
"LAMA1",3916,0.136828484247565,0.115945548263606,0.0696496702580114
"DNAJB2",3917,0.136838518192383,0.144555461681171,0.116105466908405
"FLJ16165",3918,0.136839893654431,0.14879794908538,0.103745022130931
"DHPS",3919,0.136843283464423,0.140919814332102,0.0996040146706566
"LOC643296",3920,0.136848436636052,0.15067388014145,0.0994579657538429
"CEACAM8",3921,0.136855641357058,0.157057346654488,0.120633443154605
"C20orf117",3922,0.136864472057155,0.126050645965508,0.0734833791821456
"LOC647169",3923,0.136872771578397,0.102559091103005,0.064908047800612
"MBIP",3924,0.136875396120132,0.136405528615264,0.0802450108495851
"LOC402066",3925,0.136876135348928,0.129358029440279,0.0690349939725794
"RPS27L",3926,0.136876307029277,0.131751238714185,0.0766873143335679
"IGSF1",3927,0.136881567344276,0.12730771134618,0.067632117056625
"WDR92",3928,0.13689488923522,0.12914084285455,0.0694074236696353
"RFPL1S",3929,0.13689613470974,0.117865684803465,0.068360010168177
"FBXL10",3930,0.136896714005773,0.14680438678989,0.0809645105324358
"OR4F4",3931,0.136897578755196,0.120803832843946,0.0730166905367589
"RAB8A",3932,0.136898947888606,0.12569908682678,0.0695195020118737
"KIR2DS1",3933,0.136899564225123,0.11306002363763,0.070324759843248
"RWDD4A",3934,0.136899970285565,0.125211639014778,0.0714601579546447
"TERF1",3935,0.13690638950038,0.136534073240125,0.0837759887846126
"NFYA",3936,0.136917420880912,0.115478734518395,0.0624908831259175
"RBBP9",3937,0.136918823187881,0.119705437685871,0.0627989360372473
"PPP1R8",3938,0.136929255096468,0.138674121641254,0.075071801291742
"AGPAT3",3939,0.136929739957601,0.141632112042672,0.0700745445509554
"LOC653941",3940,0.136935206691229,0.144101352164982,0.0857918348695544
"POGK",3941,0.13693816010072,0.121020490503919,0.0686433715059983
"CCRK",3942,0.136939432100736,0.112743927499185,0.0615383464295883
"PCF11",3943,0.136954166726628,0.136531586160742,0.0869309971941341
"LOC642751",3944,0.136957466857435,0.137018486889464,0.0873889549398969
"OR4L1",3945,0.136960880212595,0.110978448415652,0.0657015150334796
"ZNF294",3946,0.136964451744084,0.130366213297177,0.0765578853598623
"LOC653199",3947,0.136985971862838,0.123122719611422,0.0694801782020385
"IL15",3948,0.136990735198178,0.113975203294987,0.0641771873597646
"SPTB",3949,0.136992648085256,0.105454282019946,0.0638830088712536
"SLC30A2",3950,0.13699314555633,0.10876214004668,0.0737638462863465
"GRIN1",3951,0.137006573635339,0.120340030557621,0.0861402857461791
"LOC651040",3952,0.137011713730024,0.139026385026154,0.0917816305125403
"EIF3G",3953,0.137015463927721,0.145922466281907,0.107094417352695
"LOC642490",3954,0.137019152718619,0.147965370688722,0.0917361202478923
"TOP1",3955,0.137019473827182,0.124853382608978,0.0747327898778671
"LOC641950",3956,0.137025772551653,0.159430816695281,0.110282872509857
"ABCF1",3957,0.137026402633318,0.120968336961621,0.0685772799514044
"ZNF687",3958,0.137029959020214,0.151729906336463,0.0929722881595522
"ZDHHC9",3959,0.137047335830172,0.139025759760123,0.0846518855811323
"FGFR1",3960,0.137048389569781,0.146320213369124,0.0916606925261799
"OR7E156P",3961,0.137051431844825,0.169118427912174,0.130317110098669
"SMAD9",3962,0.137051742689005,0.150336526264085,0.099418787443786
"CSHL1",3963,0.137053446440364,0.12390442084214,0.0749721051491484
"LOC132203",3964,0.137055719832921,0.148978552428017,0.093589179269747
"FLJ30430",3965,0.137064313009465,0.138621035184763,0.0823964405420792
"FLJ36208",3966,0.137064836449051,0.128441476133936,0.0696966789198403
"TRAIP",3967,0.137072282196726,0.140422429678001,0.0907373625271467
"LOC441632",3968,0.137074417759722,0.15788593745454,0.10286273807167
"GIYD1",3969,0.137086095554091,0.141966028618717,0.0880114812488881
"ZNF438",3970,0.137090795435254,0.123098920437419,0.0640991987104532
"KIAA1432",3971,0.13709292651934,0.128591779292338,0.0798231207563117
"LOC401137",3972,0.137094365053016,0.110277970788297,0.0689634277291157
"FLJ44968",3973,0.137109218924473,0.155247357463464,0.101872111256174
"DGCR5",3974,0.137112052571577,0.161327288222183,0.12608294555272
"MINK1",3975,0.137113312280804,0.134562185066813,0.074168916521874
"GATA4",3976,0.137115299676835,0.143213475002028,0.0938261275555411
"RTEL1",3977,0.137133234195818,0.122716237488016,0.0723485312604363
"SCAP",3978,0.137140640115624,0.159953573721863,0.122595445493473
"LOC441426",3979,0.137141756726298,0.120560826273435,0.0596593440198263
"ZXDC",3980,0.137146017863587,0.117423072062423,0.0634908737630389
"RABGEF1",3981,0.137146435113413,0.122383269526682,0.065670417072511
"LOC648394",3982,0.137146658589017,0.141681622030962,0.0892110436469313
"B3GALT3",3983,0.137153461429601,0.11634529289136,0.075178120283956
"SPATA1",3984,0.137162816728748,0.136330090475499,0.0901127394438152
"OR51I2",3985,0.137168882006674,0.152515695025849,0.10597724360311
"LOC652713",3986,0.137169287586692,0.128643376408634,0.0707994343896147
"SPIN2B",3987,0.13718228451637,0.123925153226478,0.0729666746124347
"PIWIL2",3988,0.137187479015462,0.149470916944197,0.106618381118925
"MTMR3",3989,0.137194115615848,0.114606379898464,0.0603556502634671
"DEPDC5",3990,0.13720122862822,0.130260969519478,0.082548520526207
"MGC22014",3991,0.137202109669209,0.116743105663402,0.081244549633617
"CCDC74B",3992,0.137202836420255,0.144281943385646,0.0991862761699135
"LOC645273",3993,0.137224760052083,0.140875201305244,0.0921561181724482
"LOC643377",3994,0.1372264926298,0.154010512208858,0.103476886895879
"TTMA",3995,0.137230230886962,0.105070865812747,0.0676424295407463
"LOC390547",3996,0.137237266167981,0.131983301602262,0.084734784774997
"LOC649935",3997,0.13724320611118,0.129269754395934,0.0842848383631166
"INTS1",3998,0.137243335733093,0.186671009094965,0.176974273815836
"CPEB2",3999,0.137272874757458,0.143650714576733,0.0894299664677158
"LOC645885",4000,0.137279267011362,0.148742782732558,0.0889718171157764
"CD80",4001,0.137287402144556,0.150716044789515,0.093916876838911
"USP37",4002,0.137294484796191,0.134817591426005,0.077202283136996
"CEP170",4003,0.137324450698152,0.12651912909597,0.0744504451651165
"LOC648309",4004,0.137330749078617,0.132042959755124,0.0781697111094704
"MTP18",4005,0.137334092455761,0.132522957764327,0.0755216884366791
"LOC389142",4006,0.137347244923927,0.132311932930651,0.082823706440378
"NFATC2",4007,0.137348252142985,0.108841437172122,0.0713185030433582
"TRERF1",4008,0.137349179942128,0.115208483530258,0.0676941982194674
"RDH11",4009,0.13735504588945,0.129976593543699,0.0856974109342043
"OR51V1",4010,0.137359646462301,0.164026188373051,0.114830194416395
"GRLF1",4011,0.137366570182019,0.140769526240613,0.0822735167663967
"C9orf64",4012,0.137370562367487,0.131155369409562,0.072904964345153
"BCDIN3D",4013,0.137379383750996,0.119078063310777,0.0655902733402796
"SNORA65",4014,0.137382755725795,0.131121418746908,0.0751844943364715
"PHC3",4015,0.137387945762374,0.12183241746717,0.0730227119769369
"KEL",4016,0.137394155164428,0.157163923266005,0.103823057770336
"COIL",4017,0.137398495444288,0.120145631206085,0.068909292139986
"VAMP1",4018,0.137423608094171,0.143624922595068,0.0872769485986579
"MORC1",4019,0.137424357042547,0.163044767615951,0.110121391462198
"OR2T12",4020,0.137430005991549,0.126088488267166,0.0872605179235589
"LOC644351",4021,0.137437025257537,0.131425212375435,0.0810775890981397
"LRGUK",4022,0.137446235481922,0.148162002285629,0.0900387102322908
"LOC654088",4023,0.137461726867939,0.145868218511874,0.0908837791782579
"OR6N2",4024,0.137476794171551,0.160245341005481,0.108197619762501
"C12orf11",4025,0.137477948770484,0.144636748307508,0.11152807646792
"TMEM1",4026,0.137478685918056,0.147765837282,0.103380725899319
"LOC644516",4027,0.137489989654722,0.13320319872636,0.0853818082080054
"PSMF1",4028,0.137494277012528,0.118486516213416,0.0681289644927675
"LOC124512",4029,0.137509813158635,0.111698861151113,0.055857587381138
"ZC3H7A",4030,0.137510685959798,0.131857959626121,0.0742160711343313
"IQCH",4031,0.137512695510028,0.112663052494001,0.0694158952726648
"GPATCH1",4032,0.137514742159074,0.122543641340419,0.0697122444494631
"LOC390637",4033,0.137524649657554,0.139911262944875,0.0870648513539317
"ZNF484",4034,0.137525785459289,0.12365524049311,0.0667782934305246
"PSMA6",4035,0.137540460462257,0.105140670608891,0.060340188800066
"LOC653147",4036,0.137541308136383,0.11785509332278,0.0663454703422907
"LOC653189",4037,0.13756019904302,0.157207824402291,0.110269356658347
"DLG3",4038,0.137567099213531,0.101851166530746,0.0631007108688015
"ASNA1",4039,0.137581434255602,0.183359288372712,0.121176960480151
"C6orf130",4040,0.137584769275458,0.123621538860896,0.0688854658938134
"LOC440292",4041,0.137589074969837,0.137349739826941,0.076308118622214
"LOC401056",4042,0.137597953073232,0.168364558729181,0.11801735183097
"SMS",4043,0.137598772854251,0.124856676354145,0.0619879357235677
"LOC647257",4044,0.137631692693579,0.13742190005035,0.0896297288050509
"ICAM4",4045,0.137644570308764,0.124410339874821,0.082457617190527
"SLC6A20",4046,0.13764845021202,0.109039170786489,0.0662874958433535
"LOC642169",4047,0.137662280052907,0.134377130821105,0.0790140018523291
"C3orf65",4048,0.137679562402427,0.113998732367163,0.067852341652033
"LOC730194",4049,0.137685467487501,0.155423458284957,0.109095342724178
"LOC645781",4050,0.137687444218687,0.118724250223481,0.0799071510638395
"LOC645015",4051,0.137688341114079,0.142079488751739,0.0759175630876788
"C1orf183",4052,0.137689126141621,0.119987957892712,0.0689831421354963
"NECAP1",4053,0.137689526926666,0.121516742519902,0.0672404352075013
"STX1A",4054,0.137690987956885,0.136052429855,0.0697762199867602
"THAP5",4055,0.137692654750473,0.103627478155393,0.0640608280412475
"ZNF589",4056,0.137712953079324,0.161124258462255,0.122831970896889
"SCP2",4057,0.137714672918115,0.167539563247533,0.113373967770441
"CHCHD7",4058,0.137729422546481,0.121885886885164,0.0632528216810052
"GPR119",4059,0.137745190140946,0.137817125434811,0.083812731375029
"CDYL2",4060,0.13775321985304,0.136114673185348,0.0832859951288695
"TCF2",4061,0.137758840486524,0.107756855716505,0.0712161852884686
"DCUN1D2",4062,0.137761387977658,0.106133835705236,0.0603707170933559
"TMF1",4063,0.137762441906961,0.116739005333543,0.0733994026297203
"CASP4",4064,0.137766474269416,0.109742491821333,0.062529359151193
"SIGLEC7",4065,0.137767893821866,0.125281193945943,0.0737925205837097
"NARFL",4066,0.137768433338684,0.142885635064559,0.0981383815976985
"LOC440145",4067,0.137771253537426,0.113709523758961,0.0583888946328888
"GLTSCR2",4068,0.137771625649221,0.131149384994205,0.0772514052251156
"CLN3",4069,0.13777414191826,0.132283719976003,0.0739774557777448
"UBQLN4",4070,0.137781402161789,0.147835792563408,0.124786290876165
"PAIP2",4071,0.137786921343838,0.148396355069247,0.0781694988777305
"ZDHHC6",4072,0.137790580100522,0.105213271427606,0.059508829339699
"MED23",4073,0.137793183920541,0.144736069722751,0.0855125631080011
"OPN1MW",4074,0.13779682583025,0.107991186354135,0.0695202355220334
"PHF8",4075,0.137805574944234,0.122001736608741,0.0811312054222571
"BRDT",4076,0.13781243474354,0.112094589810524,0.0727509311428561
"TSPAN4",4077,0.137812656594357,0.122887496027782,0.0685887194449815
"SNURF",4078,0.137815864254591,0.15853417355636,0.107822076915228
"DCHS2",4079,0.137817012261199,0.113997643478531,0.0706833052333184
"MAK",4080,0.137819817981007,0.126585126313072,0.0752914438751873
"RPS15",4081,0.137844180272265,0.122221051312319,0.0742307008102046
"RAB2B",4082,0.137860190717888,0.124594983497773,0.0741813170898666
"PQBP1",4083,0.137864982286084,0.146052249065013,0.0780956021858085
"LOC642334",4084,0.137866667138878,0.121078212596545,0.0729479989183284
"HSBP1",4085,0.137871367652727,0.133598990885754,0.0856877375888365
"LOC649350",4086,0.137875203072982,0.141754473508554,0.0902269452269034
"C19orf29",4087,0.137888815154535,0.145074525257213,0.0928167291796521
"CRNKL1",4088,0.137889397488384,0.140271001541996,0.0790502897512111
"KIAA0947",4089,0.137890638986667,0.127001148788383,0.0791754377044508
"TEAD1",4090,0.137894354343106,0.109954958743107,0.0667996904795935
"LOC642383",4091,0.137896378361077,0.147451599667259,0.103474863322818
"DCX",4092,0.137899578925429,0.118816142288302,0.0750494086291242
"LOC647474",4093,0.137900467466388,0.12117493549849,0.065488624733398
"MPG",4094,0.137904935961531,0.113376974998116,0.0674644788738781
"ZNF184",4095,0.137905252705679,0.158436466786993,0.105089413550993
"LOC653057",4096,0.137917251383726,0.148745785039553,0.0934466488583969
"RAB5C",4097,0.137920304749843,0.143785171165278,0.0916899722151007
"ACYP1",4098,0.137927867585943,0.131035856785331,0.0666834142265088
"LOC645983",4099,0.137934335979746,0.136615744502569,0.0915793017147229
"WDR35",4100,0.137934549587652,0.119369904435262,0.0684447537449781
"PSG5",4101,0.137940284651482,0.115944308012044,0.0802939114354927
"PATE",4102,0.137942538871148,0.131333308499944,0.0780437160664649
"TTC9C",4103,0.137972944613532,0.110819814198709,0.0611904064175845
"FIGNL1",4104,0.13797326133466,0.125879533364731,0.0738032010113587
"FRAP1",4105,0.137974992778223,0.132582468025379,0.0710687917223306
"C20orf59",4106,0.137975059691903,0.162157531598454,0.1090181491994
"LOC653741",4107,0.137977459042898,0.137359810119272,0.0825681950015685
"LOC651668",4108,0.137988590384048,0.132706880715834,0.0919010194240811
"ATP7A",4109,0.137989009708163,0.139341202768564,0.0764763466227059
"SERPINB9",4110,0.137991594660453,0.113849787023831,0.0652209288628152
"ZNF658B",4111,0.137994820658354,0.125951698514285,0.0753681149100062
"NKX2-1",4112,0.138005259416389,0.124295551617871,0.0865808057253235
"LOC642539",4113,0.138020777947164,0.136450783366901,0.0835622311388811
"WDFY3",4114,0.138034056483084,0.139930684317847,0.086564259232066
"BPTF",4115,0.138037590579148,0.110647209380646,0.0627803976327398
"EPHA1",4116,0.138038096300259,0.229125217645774,0.272576361134294
"HHLA3",4117,0.138040572966934,0.126084684134112,0.071462690695473
"LOC645529",4118,0.138046239788156,0.148025586113591,0.103237823102722
"CASP3",4119,0.138052169826693,0.131600475383915,0.0736590436956467
"ZNF596",4120,0.138053455141837,0.124458815772838,0.0779614071056783
"SSTR4",4121,0.138057045517079,0.143138281844067,0.0957567569771809
"RAC1",4122,0.138064013865404,0.158925998994257,0.0932023846076513
"VPS13D",4123,0.138067553827483,0.129998569532612,0.0848798733969388
"AJAP1",4124,0.138067634481771,0.120574961522399,0.0721029139901976
"LOC653748",4125,0.138074055990354,0.119266681867625,0.0801663240668935
"ZSCAN22",4126,0.138076368034166,0.147959077356901,0.0944764286390268
"REPIN1",4127,0.138078153245167,0.130654866092687,0.0725105419634684
"LOC649978",4128,0.138080438431986,0.144029700663218,0.0882641698136079
"OR4D5",4129,0.138086291128415,0.133811899186317,0.0816848819799056
"LOC652368",4130,0.138100456514939,0.132258262178185,0.0810066915925158
"PHF20L1",4131,0.138112296639283,0.115284469018545,0.0711580990586505
"KIAA2010",4132,0.13811272637054,0.121914631996649,0.0643780621347259
"F9",4133,0.138114072225848,0.137167455621517,0.0858339388991022
"MDM1",4134,0.138114300288757,0.115014737040179,0.0656491265865493
"LIPK",4135,0.138117667744566,0.114054484543961,0.0702609798261526
"RSPO4",4136,0.138130312940514,0.118586192097718,0.0759529991800593
"KIAA1143",4137,0.138131435800206,0.103229355558126,0.0575642629600587
"PHF16",4138,0.138137372707591,0.110867018458224,0.0548863867873036
"NIPBL",4139,0.138139103619836,0.136671460214561,0.0743469582228324
"FLJ44006",4140,0.138139716948527,0.145810972160767,0.0940664629248148
"LOC653537",4141,0.138141727324396,0.120893291158474,0.0672318385734895
"SORBS3",4142,0.138154056552432,0.131083694593991,0.0768015249938126
"KCNG2",4143,0.138156897642616,0.114721228043138,0.0581179848409646
"LOC90826",4144,0.138162631946821,0.133052923154398,0.0754870382391105
"LOC345222",4145,0.138168424293605,0.107927400165739,0.0662447736353667
"GIYD2",4146,0.138171384367421,0.131641120134294,0.0895568421048844
"LOC645441",4147,0.138180667385891,0.117396306082742,0.0737085892733592
"LOC645652",4148,0.138184900828555,0.149141557711981,0.0920485050699769
"FGF18",4149,0.138185669222718,0.130088135090221,0.0720194045805319
"ZNF124",4150,0.138229217169393,0.123615567791145,0.0882760571989838
"FBXO22",4151,0.138232636177488,0.144011991013275,0.0793175761923547
"LOC392506",4152,0.138246993064478,0.147906175906305,0.0949452241362265
"QARS",4153,0.138251389078668,0.126241061399794,0.07960952054023
"FAM91A2",4154,0.138258600071884,0.11153634753129,0.0699233614735928
"LOC441120",4155,0.138261745402637,0.10803472836933,0.0630401479014246
"DHX36",4156,0.138271267108188,0.141023927488739,0.0800068936572562
"OR4N4",4157,0.138272096307955,0.150735765107567,0.0997839686869286
"SP3",4158,0.138275342576098,0.136168929020082,0.0736932928133109
"HOXD3",4159,0.138287897909159,0.143689658020398,0.0835984488481229
"LOC650942",4160,0.138298317510698,0.150024606500327,0.100863291661487
"ZNF703",4161,0.138300934660319,0.111597051665707,0.0659867872198421
"AGPAT4",4162,0.138301121131645,0.154135167501234,0.132194033823377
"LOC402198",4163,0.138301679527023,0.154881924969522,0.10793391856391
"LOC642980",4164,0.138304616503639,0.113882745902403,0.068305966214073
"CDC42BPG",4165,0.138306274904957,0.162786722007035,0.10353953550504
"HECW1",4166,0.138330388515618,0.162434158389771,0.108580980049393
"RPN1",4167,0.138350018519289,0.126805205716505,0.0726359887055203
"DHX35",4168,0.138353040942428,0.132179373837538,0.0702324261139303
"FUCA2",4169,0.138353389984993,0.12587940825799,0.070966896054276
"LOC389641",4170,0.138362126612437,0.151139297854133,0.0911124892887705
"LOC646806",4171,0.138362963567652,0.133460927013801,0.0893877082387467
"FGF12",4172,0.138364140799725,0.112402640221843,0.0665057490231013
"LOC643131",4173,0.138373511492686,0.157062524120279,0.0990452405632365
"LOC644710",4174,0.138374118813268,0.148821964519125,0.105169229213362
"LOC645971",4175,0.138380460433737,0.154026531385316,0.11039480835363
"SYNPO2",4176,0.138394185193836,0.169035155919175,0.166356436405022
"SUPT3H",4177,0.138395153480042,0.111423546475245,0.0569328171710069
"BRWD2",4178,0.138396689394246,0.13472584478433,0.0828989897855795
"OR2A7",4179,0.138400065509572,0.11730564178283,0.0758584300112351
"SSBP2",4180,0.138401707231263,0.140282063426899,0.0773099389318133
"FBXO5",4181,0.138402284527414,0.115088631718813,0.0687582593762736
"CER1",4182,0.138405711825411,0.114730040981596,0.0722451814167442
"LOC647960",4183,0.138418858793742,0.152269065061296,0.0989045715413778
"VRK3",4184,0.138422455695708,0.11877614886995,0.0589520484185179
"TLN1",4185,0.138426112678359,0.154324242869594,0.101570570736835
"LOC727958",4186,0.138429454080523,0.14379309469647,0.0955781961507235
"ALAD",4187,0.13843023876129,0.152855705051583,0.0836635603065704
"PTPRA",4188,0.138430549304661,0.123540239636612,0.0680911893189096
"LOC401410",4189,0.13843431865873,0.153116935118357,0.110703770956186
"SLC6A14",4190,0.138435314432247,0.146072005072812,0.102890528084671
"APTX",4191,0.138438587101579,0.131947339989253,0.0753341125794337
"CCDC132",4192,0.138444532427493,0.133327994839768,0.0816010468779295
"LOC441869",4193,0.138455353552893,0.169248516827155,0.125365593444529
"GLG1",4194,0.138459618274169,0.115278364426665,0.064416023775446
"OR5M9",4195,0.13846284124401,0.137666977650127,0.0877207314195971
"LOC642133",4196,0.138463170894866,0.142048066169288,0.0881200762964613
"LOC642530",4197,0.13846843637372,0.157827832783955,0.100066539434271
"LOC260339",4198,0.138471964354258,0.105562606034321,0.0643733686832914
"LOC653486",4199,0.138473469574781,0.180079333636762,0.148789177881161
"LOC646779",4200,0.138481503346664,0.143591287294791,0.0977342922404662
"LOC645322",4201,0.13848536730195,0.144700644793762,0.096900675502099
"CPSF3L",4202,0.138489620399931,0.156875595596506,0.121476822978554
"LOC644725",4203,0.13849332364298,0.146881356845318,0.0876550014285289
"RP1",4204,0.138496621815113,0.113965487851484,0.0751427938314698
"ZNF28",4205,0.138497748848259,0.125183915901687,0.0654186009604326
"FAM109B",4206,0.138500277744507,0.148058477247456,0.0769670563605492
"NLN",4207,0.138508723615318,0.167906398656689,0.104620562428799
"ALDH7A1",4208,0.138522198247943,0.126392926911384,0.0661469946099386
"LOC642702",4209,0.138530462196477,0.167083416560961,0.116909817570849
"DNAJC1",4210,0.138532565682526,0.142916414530954,0.0813787064559414
"GPRASP2",4211,0.138538889165687,0.136301213515483,0.0764605260945559
"KLK14",4212,0.138542350193739,0.152486230264999,0.104030651288647
"C1QTNF6",4213,0.138549771616129,0.125319869840017,0.0678124903188895
"GPR103",4214,0.138552995135252,0.146039053074421,0.0941558251945909
"C11orf55",4215,0.138554361454349,0.119410468300804,0.0695677526750066
"CHD2",4216,0.138556505942405,0.105493917954889,0.0596801635841774
"CNDP2",4217,0.138567357825953,0.131270103344825,0.0733224296374323
"DPF2",4218,0.138568476785648,0.12714138163932,0.0713989443839501
"ALDH1L2",4219,0.138572237474451,0.126668985473443,0.0736183946783917
"MRPL30",4220,0.138572322478801,0.131139928207417,0.0700456922866244
"FBXO15",4221,0.138580780684825,0.139429732574557,0.0786501405106643
"LOC653225",4222,0.138589157551032,0.158217787058494,0.126502169153314
"LOC645402",4223,0.138594438027811,0.116474090279469,0.0690057830877651
"CCDC17",4224,0.138601634775102,0.140548117846464,0.0854589188622293
"NR6A1",4225,0.138601895470154,0.109978580152297,0.0717725796082432
"SIRPG",4226,0.138603120379224,0.128389976298611,0.0835088882968311
"IKZF2",4227,0.138622382778251,0.13047415528261,0.0717431818104731
"VKORC1",4228,0.138626773674595,0.119987845736543,0.0701426479975086
"ULK1",4229,0.138633060485776,0.143091105855643,0.0886217612960232
"FLJ40504",4230,0.138638689008844,0.156797821094737,0.127127750487103
"ADH7",4231,0.138646085353615,0.154271496538362,0.106858147522494
"OR4M1",4232,0.13866574792482,0.110447796110031,0.0668460376568812
"OSBP",4233,0.138669389021295,0.121653963587708,0.070248935350767
"LOC642398",4234,0.138679835340489,0.133638366790542,0.0844498213363986
"FLJ44606",4235,0.138680735116657,0.130990769887279,0.0816762279807497
"PPEF2",4236,0.138683735397749,0.116334699463325,0.0733341802473102
"FLJ34306",4237,0.138684491485962,0.139929714970231,0.0939495716603915
"LOC389151",4238,0.138689566371587,0.139658694556143,0.0975411886413101
"SLC16A8",4239,0.138691850631145,0.146924105508927,0.098683137266566
"LOC647910",4240,0.138693858449403,0.15941833989488,0.0975084067312084
"RACGAP1",4241,0.138693923854693,0.120412276072595,0.0611764663351241
"ALOX15B",4242,0.138695957539519,0.170329963432004,0.165623031850528
"EDEM3",4243,0.138696661340107,0.123896126443307,0.0726524762920857
"LOC653394",4244,0.138701945690029,0.117127740977479,0.0647442272648894
"C14orf102",4245,0.138705743787307,0.148473921940776,0.111601106826329
"LOC729754",4246,0.138708560344055,0.152341090693792,0.10896037623677
"RABIF",4247,0.138716705314665,0.113209938708309,0.0669577019906093
"MRGPRE",4248,0.138719535973561,0.152883320063643,0.0917014098415537
"COQ5",4249,0.138719735728291,0.130199339663175,0.071817180288409
"TMEM120B",4250,0.138721950661071,0.144823148627707,0.0877195938118405
"LOC642277",4251,0.138728662310013,0.143143372802746,0.0908663163063323
"PUS3",4252,0.138729950482942,0.11847614247127,0.0722577387778705
"C9orf6",4253,0.138739055069676,0.114258306548211,0.0600554098872451
"GJB3",4254,0.138739355104003,0.116570580142362,0.0760214321217213
"LOC644715",4255,0.138741622611238,0.143458589748782,0.0915998231428295
"DLEC1",4256,0.138743158983151,0.120621817559418,0.0683152840822781
"LYPLA2P1",4257,0.138749528099052,0.113723640856183,0.0633302828844822
"PSPC1",4258,0.13875951512442,0.116394432786397,0.0597684361791677
"USP21",4259,0.138760554491107,0.118319573488875,0.0570821637766967
"TCERG1",4260,0.138772720468761,0.132716168104094,0.0804533935105688
"TEAD2",4261,0.138773919128681,0.134526043953832,0.0772211531927147
"FRMPD4",4262,0.138776046501385,0.144197626156452,0.0930791315646805
"FSD1L",4263,0.138785632697087,0.120122811731848,0.0703267284101699
"PADI1",4264,0.138786722102686,0.160555222198083,0.109178112478009
"LOC643143",4265,0.138788230062958,0.129543294200763,0.0790212809048098
"FLJ46358",4266,0.138794479407571,0.146490862229231,0.0931255248832761
"LOC554226",4267,0.13881170422949,0.121138086715531,0.0796389344585901
"LOC651648",4268,0.138821737344432,0.14238494286464,0.0854644953508581
"FGF14",4269,0.138827813860165,0.120119799924218,0.0768203605499502
"CASP9",4270,0.138835083145486,0.110069898861566,0.0648930021358812
"RMND5A",4271,0.138838985514448,0.151772742257723,0.0941045253645746
"LOC730012",4272,0.138842401355327,0.146683790181555,0.0931053186197132
"LUC7L",4273,0.138844177096486,0.134778428405045,0.0663097423870384
"TRIM68",4274,0.138846546320495,0.130699134020206,0.0751399392123069
"PDIK1L",4275,0.138847962129454,0.139439938683437,0.0763862411857189
"OTUB1",4276,0.138859466706299,0.140281566482777,0.0848238680952432
"ROBO1",4277,0.138863131606218,0.127823630253077,0.0833226620056067
"PRDM10",4278,0.138871773301999,0.125182672997955,0.0665892790073324
"IL1F7",4279,0.138874656459876,0.134027157103999,0.0989974235052487
"PSG7",4280,0.138876323354604,0.113430186283697,0.0748778432711639
"LOC283584",4281,0.13887700180133,0.134889836014394,0.0871686043560166
"LOC649270",4282,0.138878496897868,0.128660416132442,0.0874291955090171
"THAP7",4283,0.138879307712679,0.124237087927467,0.0663305552062726
"LOC642255",4284,0.138888620478733,0.1357246798514,0.0684514690699254
"C6orf204",4285,0.138889910495289,0.122905129784636,0.0748370299033792
