"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"19985","Tsc22d4",13326,0.0237717867307562,35
"17040","Rsrc2",13327,0.0237722659691642,43
"29841","4930522O17Rik",13328,0.0237729180967731,12
"25280","LOC102637737",13329,0.0237739902095995,6
"20430","Usp24",13330,0.0237740361757293,42
"30840","9330155C01Rik",13331,0.0237747959637719,7
"45920","Gm2799",13332,0.0237767232158572,5
"29008","2510049J12Rik",13333,0.0237771744517311,12
"2222","9130023H24Rik",13334,0.0237782343307857,30
"16981","Rps6kb1",13335,0.0237785328812522,43
"31110","9630032J03Rik",13336,0.0237802301902976,7
"27117","Podnl1",13337,0.0237823527944206,26
"24980","Hoxa6",13338,0.0237850180423526,25
"21128","Zfp330",13339,0.0237856052899289,43
"40824","Rhox4g",13340,0.0237877103353031,19
"20694","Wdr13",13341,0.0237879720482277,43
"16992","Rpusd2",13342,0.023788228734266,34
"6468","Crcp",13343,0.0237885560214928,43
"22891","Gm13126",13344,0.023788634189807,6
"33987","D630010B17Rik",13345,0.0237899666939691,12
"34007","D630024I10Rik",13346,0.0237921608025864,7
"33757","D230010O12Rik",13347,0.0237929011119631,7
"26459","Olfr25",13348,0.0237938293393439,25
"31290","A130047F11Rik",13349,0.0237964298907055,7
"32026","A930010D23Rik",13350,0.0237972881616889,7
"8242","Ercc8",13351,0.0237973272299953,35
"15243","Pigm",13352,0.0237976875014979,41
"10467","Gtf3c4",13353,0.0237978964986942,42
"26679","Olfr522",13354,0.0237981115331022,25
"28317","1520402A15Rik",13355,0.0237988590464091,12
"41121","scl000911.1_939",13356,0.0237995862592948,7
"18598","Stag2",13357,0.0237996055521146,43
"21553","4732456N10Rik",13358,0.0238012059426866,25
"42456","4930517G15Rik",13359,0.0238025320590527,7
"13125","Meis3",13360,0.0238065483629093,33
"35788","LOC100040592",13361,0.0238071763546105,7
"22086","D930027P08Rik",13362,0.0238074701111214,13
"41716","Zfp817",13363,0.0238085118731287,16
"16053","Psmc5",13364,0.0238091698465278,42
"24285","Gm5045",13365,0.0238097328278125,6
"22747","Gm11769",13366,0.0238107999236601,6
"20702","Wdr25",13367,0.0238147920023049,33
"22423","Gm10371",13368,0.0238152938741723,11
"46278","Gm8672",13369,0.023823126142596,5
"26274","Olfr1361",13370,0.0238231564878379,26
"20248","Ube2s",13371,0.0238232179464856,41
"41097","scl0004158.1_6",13372,0.0238232580751114,7
"24515","Gm6480",13373,0.0238238420698443,6
"2218","9130017K11Rik",13374,0.0238242442665163,29
"22045","Cyp2w1",13375,0.0238242958183398,11
"21520","1700047G07Rik",13376,0.0238245652187589,13
"24604","Gm7284",13377,0.02382491765469,6
"16061","Psmd2",13378,0.0238257336907031,42
"34969","EG668716",13379,0.0238258661193836,7
"3861","Asb1",13380,0.0238259668508287,43
"39336","LOC386168",13381,0.0238285529205314,7
"31346","A230003K02Rik",13382,0.0238305036654918,7
"15055","Pdzd4",13383,0.0238323414115868,33
"19551","Tmem44",13384,0.023832909637162,35
"43843","Krt2-6b",13385,0.0238333760056566,7
"6523","Cryaa",13386,0.023835137788465,40
"34235","Dscr1",13387,0.0238361480045065,16
"25099","Kirrel2",13388,0.0238367750108261,25
"26524","Olfr335-ps",13389,0.0238375819887472,6
"43932","LOC241769",13390,0.0238393913696725,7
"29267","2810453I06Rik",13391,0.0238394984547628,21
"7218","Dcaf8",13392,0.0238400990771739,27
"20479","Uts2",13393,0.0238409956371069,42
"22202","F630010C12Rik",13394,0.0238421987444103,6
"23619","Gm23875",13395,0.0238423866342114,6
"25083","Kcnd3os",13396,0.0238424526014582,6
"23452","Gm23061",13397,0.0238424527984119,6
"33738","D19Wsu162e",13398,0.0238425925925927,21
"25082","Kcnb2",13399,0.0238450344465587,18
"7288","Ddx20",13400,0.0238452325506789,42
"32623","B930083E23Rik",13401,0.0238455874970858,7
"21288","Zfp74",13402,0.0238497874239827,43
"22707","Gm11349",13403,0.0238506750515159,6
"23125","Gm16139",13404,0.023850919028534,5
"11300","Ing2",13405,0.0238528686506634,34
"41379","Tmprss8",13406,0.0238538511684237,14
"7547","Dnaja2",13407,0.0238539712698781,43
"26618","Olfr455",13408,0.0238540692235734,11
"25237","LOC102634135",13409,0.0238542992111725,6
"17369","Sept2",13410,0.0238547849933724,26
"17776","Slc25a3",13411,0.0238556274466643,43
"3794","Arl6ip1",13412,0.0238557632103475,43
"22865","Gm12830",13413,0.0238560012512659,11
"24940","Hist1h1d",13414,0.0238574071814608,26
"40611","OTTMUSG00000016293",13415,0.0238601414101287,15
"7584","Dnajc5",13416,0.0238603192391694,43
"44799","4930440I19Rik",13417,0.0238611785345223,5
"46984","Rhox2c",13418,0.0238636363636363,5
"10717","Hibadh",13419,0.0238640895151106,43
"44059","LOC621852",13420,0.0238641892880222,7
"8724","Fbxo7",13421,0.0238661966319192,43
"23215","Gm20721",13422,0.0238689001153099,6
"22240","Fam71f2",13423,0.0238691893246461,11
"27724","Trpv5",13424,0.023872404477154,26
"21935","Calm3",13425,0.0238726307311207,27
"15718","Ppp1r37",13426,0.0238726422712392,26
"17306","Sec24c",13427,0.0238735676830452,43
"32668","BC004022",13428,0.0238737576786857,7
"15025","Pdik1l",13429,0.0238737929904327,35
"8350","Exosc7",13430,0.0238757791629564,43
"31692","A630005A06Rik",13431,0.0238760297991763,15
"5734","Cdk5rap3",13432,0.0238762805307656,42
"36014","LOC100044529",13433,0.0238791038728842,7
"4447","BC021785",13434,0.0238799395922476,41
"14542","Ogfod1",13435,0.0238815792163021,35
"24094","Gm26164",13436,0.023881694975936,6
"47044","Snord67",13437,0.0238825333176083,5
"13571","Msl3",13438,0.023883287534494,35
"24122","Gm26296",13439,0.0238838077187951,6
"22819","Gm12452",13440,0.023885017380224,6
"24524","Gm6583",13441,0.0238853503184714,11
"21537","2300005B03Rik",13442,0.0238866308334111,25
"7618","Dnttip2",13443,0.0238870357312448,34
"28596","1810013D10Rik",13444,0.0238871625219601,12
"14644","Orc3",13445,0.0238879736408566,43
"28489","1700054O13Rik",13446,0.0238916884589933,19
"15489","Pmpca",13447,0.0238980727041416,42
"28810","2310010B21Rik",13448,0.0238980876005713,16
"37258","LOC245676",13449,0.0238990490394214,8
"31665","A530065H22Rik",13450,0.0238992053888638,7
"21779","Ankfn1",13451,0.0238993081212593,25
"7460","Dip2c",13452,0.0239026722678249,35
"8756","Fcgrt",13453,0.0239028749880152,43
"33258","C430045L21Rik",13454,0.0239029527524006,7
"33936","D430045C01Rik",13455,0.0239034999331744,7
"45128","D030025E07Rik",13456,0.0239035040834652,5
"24911","H2-M10.6",13457,0.0239037889184327,26
"25940","Olfr10",13458,0.0239047045191331,25
"35256","Gm1381",13459,0.0239049242519596,25
"31026","9530081N05Rik",13460,0.0239052450812866,7
"33335","C730010J01Rik",13461,0.0239053346611759,7
"23920","Gm25319",13462,0.0239073058484692,6
"29895","4930557F10Rik",13463,0.0239074119444284,12
"22884","Gm13038",13464,0.0239091945179881,6
"32882","Bzrpl1",13465,0.0239115441010699,15
"45651","Gm19462",13466,0.0239125889158134,5
"24148","Gm26449",13467,0.0239145168634179,6
"22919","Gm13365",13468,0.0239149940028341,6
"12064","Las1l",13469,0.0239156280680094,35
"33841","D330025A21Rik",13470,0.0239157146679822,7
"27963","Vpreb2",13471,0.0239160606706727,25
"10452","Gtf2e2",13472,0.0239173228346455,43
"45465","Gm14873",13473,0.0239176415509716,5
"7451","Dicer1",13474,0.023918404912901,43
"6679","Cul4a",13475,0.0239187696364616,43
"13408","Mphosph8",13476,0.0239196525080266,27
"26546","Olfr360",13477,0.0239197530864198,25
"12024","Lage3",13478,0.023920407112332,34
"2819","Acbd6",13479,0.023921551680401,43
"28474","1700040I03Rik",13480,0.0239219466857271,21
"20623","Vps8",13481,0.0239230088925898,43
"29369","3110043J09Rik",13482,0.0239236898897092,15
"30470","6330407I18Rik",13483,0.0239245394743786,7
"8238","Ercc5",13484,0.0239246606942514,42
"44618","1700025C18Rik",13485,0.0239263803680981,5
"14689","Otp",13486,0.0239286396250395,40
"34224","Dnclc1",13487,0.0239286603573431,8
"23555","Gm23517",13488,0.0239288950405479,6
"22005","Clpsl2",13489,0.0239290562900124,6
"11908","Krba1",13490,0.0239309116840881,43
"24019","Gm25811",13491,0.0239313837993012,6
"35681","Lass2",13492,0.023931571700117,21
"16998","Rragc",13493,0.023932759537575,42
"27711","Trerf1",13494,0.0239335548998756,26
"4924","C730026J16",13495,0.0239358516793778,23
"45461","Gm14816",13496,0.0239361702127659,5
"29018","2600011C06Rik",13497,0.023936269228905,16
"6632","Ctnnbl1",13498,0.0239371316963069,42
"17265","Sdccag3",13499,0.0239405368348772,35
"35878","LOC100042427",13500,0.0239410564377829,7
"17304","Sec24a",13501,0.0239415143161373,42
"32504","B230385N19Rik",13502,0.0239433655584113,7
"19209","Thap1",13503,0.0239437843044574,43
"22669","Gm10852",13504,0.0239445126405986,6
"36058","LOC100045040",13505,0.0239476478451392,7
"8188","Epha10",13506,0.0239496496898247,33
"34175","Dbc1",13507,0.0239504497010651,12
"37857","LOC381285",13508,0.0239510241540129,7
"26743","Olfr599",13509,0.0239510786478683,25
"46174","Gm6644",13510,0.0239511576031004,5
"22914","Gm13318",13511,0.0239515214945767,6
"45773","Gm19963",13512,0.0239520958083834,5
"20208","Uba5",13513,0.0239545302087229,35
"28731","2210037E17Rik",13514,0.0239567841046847,7
"18551","Ssr2",13515,0.0239569388491947,43
"17263","Sdcbp",13516,0.0239578620893652,43
"43301","C330026N02Rik",13517,0.0239580150883828,7
"10613","Hbp1",13518,0.0239585383180223,43
"26638","Olfr476",13519,0.0239630462094861,25
"17289","Sec11a",13520,0.0239645322810362,35
"24476","Gm609",13521,0.0239646638629328,26
"27369","Siah1b",13522,0.0239661445881488,27
"27964","Vwa5b1",13523,0.0239661654135338,11
"43031","AY616753",13524,0.0239661831735905,7
"30806","9230101D24Rik",13525,0.0239665612096761,8
"29241","2810423O19Rik",13526,0.0239670272981062,16
"16075","Psmg2",13527,0.023967321379576,35
"24096","Gm26168",13528,0.0239699572373091,6
"8209","Epn3",13529,0.0239710695026782,41
"22521","Gm10579",13530,0.0239713895205234,11
"8024","Eif3f",13531,0.0239714611395347,35
"15174","Phf20",13532,0.0239717476408931,35
"27137","Prl3d3",13533,0.0239719757645669,18
"9222","Gbx1",13534,0.0239720348558214,40
"11392","Ireb2",13535,0.0239730698788523,42
"16388","Ranbp3",13536,0.0239730830260319,35
"34236","Dscr1l2",13537,0.0239740282408907,16
"46409","LOC100046105",13538,0.0239742801893753,5
"18479","Srcrb4d",13539,0.0239745738472168,34
"23047","Gm14850",13540,0.0239766499647306,10
"7458","Dip2a",13541,0.0239767717737187,34
"35972","LOC100044170",13542,0.0239774123717204,7
"39996","LOC670044",13543,0.0239775758676446,7
"16347","Rad23b",13544,0.0239797459570812,43
"19335","Tm2d2",13545,0.0239804226112963,35
"35170","G430055L02Rik",13546,0.0239806155937899,15
"25139","L3mbtl4",13547,0.0239807787333507,11
"29417","3830431G21Rik",13548,0.0239810825995758,12
"46339","H2afb2-ps",13549,0.0239815253434391,5
"2413","9930104L06Rik",13550,0.0239830007006329,42
"32895","C030010B13Rik",13551,0.0239830671882916,7
"45747","Gm19863",13552,0.0239832676722645,5
"29395","3526401B18Rik",13553,0.0239844682961126,7
"30439","6030470M02Rik",13554,0.0239879683118415,7
"18061","Smad3",13555,0.0239883628135621,43
"30994","9530048I18Rik",13556,0.0239892745485196,7
"16097","Ptchd2",13557,0.0239910553042866,34
"31583","A430093B03Rik",13558,0.0239921660849159,7
"3382","Alg2",13559,0.0239924016002977,43
"45153","D930032P07Rik",13560,0.0239930202123019,5
"25692","Mir680-3",13561,0.0239936306943906,11
"38888","LOC384593",13562,0.0239957013835761,7
"6252","Cntn2",13563,0.0239964587997068,34
"26065","Olfr1147-ps1",13564,0.0239977272137199,6
"8853","Fig4",13565,0.0239979523743699,34
"29689","4930404H21Rik",13566,0.0239983338622659,20
"8050","Eif6",13567,0.0239990561055272,34
"19567","Tmem59",13568,0.0240000000000001,35
"42500","4932415M13",13569,0.0240008952266321,24
"24279","Gm4994",13570,0.0240009561629898,11
"21498","1500015L24Rik",13571,0.0240049477829815,18
"2858","Acp2",13572,0.0240050465940613,42
"20119","Tub",13573,0.0240051340096625,43
"18464","Sptlc1",13574,0.0240055141298912,42
"13456","Mro",13575,0.0240056542906597,40
"34641","EG329521",13576,0.0240077188675251,7
"1166","4930431F12Rik",13577,0.0240080543454051,34
"27201","Rhox4a",13578,0.0240094398229347,10
"15039","Pdpk1",13579,0.0240118074633066,43
"18837","Sys1",13580,0.0240119978378717,34
"32170","AI450540",13581,0.0240122803224105,16
"35048","F430201B04Rik",13582,0.0240125422016057,15
"44575","0610010O12Rik",13583,0.0240137439808055,5
"27566","Tas2r113",13584,0.0240139302896172,25
"22569","Gm10683",13585,0.0240141225403727,6
"11694","Kdm2a",13586,0.0240163579560658,27
"8394","Fadd",13587,0.024017216632092,42
"7180","Dap3",13588,0.0240176553078979,43
"10690","Hes5",13589,0.0240177048710161,41
"7068","D630032N06Rik",13590,0.0240178571428572,27
"33819","D330004O07Rik",13591,0.024019547766562,7
"2812","Acap2",13592,0.0240217395429451,34
"40468","Odz3",13593,0.0240242564003438,20
"13700","Mybl2",13594,0.0240259034563605,41
"21747","Acsm4",13595,0.0240263899549172,18
"22616","Gm10765",13596,0.0240272319428303,11
"22406","Gm10306",13597,0.0240272926211996,6
"4062","Atxn10",13598,0.0240273896260357,35
"35354","Gm944",13599,0.0240274599542333,19
"46164","Gm6557",13600,0.0240283217836698,5
"45024","AI646519",13601,0.0240290497395396,5
"26974","Olfr884",13602,0.0240290768134082,24
"36345","LOC100047402",13603,0.024031297874841,7
"35050","F630003A18Rik",13604,0.0240313104234594,14
"20263","Ubl3",13605,0.0240317506737102,42
"13515","Mrps17",13606,0.024033520690744,42
"30056","4933407P14Rik",13607,0.0240335707019328,21
"28691","2010301N04Rik",13608,0.024034520785726,15
"19151","Tex37",13609,0.0240354502627387,21
"22421","Gm10369",13610,0.024036106761755,11
"8339","Exoc6b",13611,0.0240368697850551,34
"14865","Paxip1",13612,0.0240374651652746,41
"36557","LOC195418",13613,0.0240389982900758,7
"33914","D430030K24Rik",13614,0.0240402846726613,15
"45683","Gm19590",13615,0.0240403640680648,5
"19700","Tnpo1",13616,0.0240418255956781,42
"43761","Hnrpd",13617,0.0240424079489988,21
"32719","BC023814",13618,0.0240427328647467,15
"45416","Gm13845",13619,0.0240438695163105,5
"40746","Prkcbp1",13620,0.0240452656672932,8
"28962","2410075B13Rik",13621,0.0240484677142852,12
"32734","BC025546",13622,0.0240505271156966,16
"22186","Eif4e1b",13623,0.0240508298024166,24
"16950","Rps11",13624,0.0240508928257499,42
"43486","D3Ertd250e",13625,0.0240513414979494,8
"24996","I830134H01Rik",13626,0.0240539244767732,6
"37274","LOC268782",13627,0.0240544963674264,15
"24238","Gm4827",13628,0.0240549260921111,11
"41077","scl0003886.1_50",13629,0.024056974260871,7
"16785","Rnf115",13630,0.0240577920503751,27
"18877","Tada1",13631,0.0240585124779733,35
"22680","Gm10865",13632,0.0240591922183018,11
"23508","Gm23347",13633,0.0240594106279005,6
"41161","Septin 2",13634,0.0240594629404692,16
"9730","Gm1821",13635,0.0240602891507433,31
"7391","Dffa",13636,0.0240604748651657,42
"28069","0610025P10Rik",13637,0.0240612166504716,16
"24261","Gm4922",13638,0.0240613792280863,11
"23154","Gm16486",13639,0.0240629958509528,11
"18172","Snd1",13640,0.0240634818217719,35
"21946","Ccdc135",13641,0.0240655209656441,19
"24856","Gm9973",13642,0.0240674466968741,6
"31201","9930024G20Rik",13643,0.0240697606846505,7
"22244","Fam92b",13644,0.024070021881838,11
"25882","Ncr3-ps",13645,0.0240700602986615,6
"25679","Mir668",13646,0.0240731727201524,11
"26919","Olfr810",13647,0.0240732903582934,25
"13539","Mrs2",13648,0.0240743276820894,43
"33807","D2Bwg1335e",13649,0.0240743511183156,8
"38562","LOC383605",13650,0.0240747784225171,7
"18549","Sspo",13651,0.02407497065137,40
"27016","Olfr934",13652,0.0240752920063321,25
"3826","Arpc5",13653,0.0240778704033213,43
"18113","Smim15",13654,0.0240793213987266,22
"27571","Tas2r118",13655,0.0240804614966478,26
"23071","Gm15299",13656,0.0240814938426892,10
"16567","Recql5",13657,0.0240820674454991,42
"30129","4933439F18Rik",13658,0.0240827230447925,20
"6196","Cmtm6",13659,0.024082771061648,35
"10344","Grb2",13660,0.0240844096235793,43
"31115","9630036I10Rik",13661,0.0240853539847174,7
"2234","9130401M01Rik",13662,0.0240866472157653,41
"7968","Eftud1",13663,0.0240869587424412,42
"44560","Zfp371",13664,0.024087397003464,7
"10762","Hivep3",13665,0.0240874485939424,42
"18502","Srp72",13666,0.0240887252222446,43
"26775","Olfr633",13667,0.0240892885448767,25
"36287","LOC100047009",13668,0.0240900134292709,7
"13917","Ncoa1",13669,0.0240904256839634,42
"10732","Hint1",13670,0.024091047023775,42
"32883","C030002B11Rik",13671,0.0240912221030107,7
"24482","Gm6134",13672,0.0240913062300817,6
"19865","Trim27",13673,0.0240931915513672,35
"6322","Col9a2",13674,0.0240942611137833,41
"36402","LOC100047863",13675,0.024095315605841,7
"30244","5530601I19Rik",13676,0.0240970527595991,16
"13643","Mtpn",13677,0.0240973951350316,43
"25143","Lce3d",13678,0.0240980323451764,5
"3889","Ash1l",13679,0.0240984886713139,43
"23916","Gm25296",13680,0.0241000061034599,6
"36450","LOC100048280",13681,0.0241004264757794,7
"3799","Arl8b",13682,0.0241005612899295,43
"21432","Zmym2",13683,0.0241009675978895,35
"43380","Cks1",13684,0.024102164199458,20
"24362","Gm5429",13685,0.0241021654687938,6
"22146","Drd5",13686,0.0241021814977651,25
"37742","LOC381000",13687,0.0241032547316656,7
"36816","LOC225897",13688,0.0241034949146825,7
"24020","Gm25812",13689,0.0241039689191419,6
"32689","BC016201",13690,0.0241041116694512,16
"32749","BC030335",13691,0.02410537127588,8
"5790","Cecr6",13692,0.0241070714990669,40
"46268","Gm831",13693,0.0241083790842534,5
"7397","Dgcr2",13694,0.0241094171370663,43
"22430","Gm10386",13695,0.0241105889411464,6
"3212","Aifm3",13696,0.0241115971660424,42
"32138","Accn5",13697,0.0241116751269035,19
"18240","Snx4",13698,0.0241122390115785,43
"27372","Sis",13699,0.0241123138168807,11
"25751","Mroh7",13700,0.0241125438950466,6
"28096","1100001F19Rik",13701,0.0241128814064522,7
"23849","Gm25060",13702,0.0241132387390567,6
"13297","Mks1",13703,0.0241135720585684,34
"18850","Syt6",13704,0.0241136085243664,40
"11353","Ip6k1",13705,0.0241137675185491,27
"13265","Mip",13706,0.0241140782313631,41
"29892","4930555I21Rik",13707,0.0241148936170213,19
"45264","Gm10565",13708,0.0241164168234822,5
"36446","LOC100048221",13709,0.0241178600871674,7
"41770","0710001E13Rik",13710,0.0241179467947524,7
"36764","LOC219145",13711,0.0241188005852536,7
"13636","Mtmr6",13712,0.0241191925138895,42
"22100","Defb14",13713,0.0241194903238369,26
"12798","Macf1",13714,0.0241203844852326,34
"36182","LOC100046056",13715,0.0241204932626164,7
"8595","Fam65c",13716,0.0241216506695273,26
"18383","Spesp1",13717,0.0241225143467237,41
"19433","Tmem151b",13718,0.0241233646508403,29
"30513","6330581N18Rik",13719,0.0241246301905637,7
"34441","E330014F24Rik",13720,0.0241263643519444,7
"40689","Phf15",13721,0.0241264267986949,20
"32738","BC026657",13722,0.0241275371287598,8
"31528","A430037M23Rik",13723,0.0241288959943513,7
"22567","Gm10680",13724,0.0241289270296354,11
"21721","A730036I17Rik",13725,0.0241343959778468,25
"32518","B430004P05Rik",13726,0.0241350702927252,7
"40974","scl0002275.1_1",13727,0.0241352372410281,7
"28001","Zfp300",13728,0.0241355021549401,18
"21614","5031434C07Rik",13729,0.0241395662736099,18
"33912","D430030C18Rik",13730,0.0241405363860932,7
"5736","Cdk7",13731,0.0241416889412827,41
"37384","LOC277856",13732,0.0241425673567008,7
"17899","Slc39a2",13733,0.0241427978298293,34
"34988","Eif3s4",13734,0.02414484762468,16
"29361","3110023G01Rik",13735,0.0241450385790565,14
"3451","Amz1",13736,0.024146023351043,34
"46664","LOC626904",13737,0.0241471817989029,5
"38554","LOC383577",13738,0.0241476173589758,7
"8492","Fam175a",13739,0.0241481418691169,34
"28505","1700066J24Rik",13740,0.0241482960426098,12
"18469","Spty2d1",13741,0.0241512952342011,27
"17048","Rtf1",13742,0.0241524286247657,27
"10459","Gtf2h5",13743,0.0241531512408928,35
"15852","Prkd3",13744,0.0241533560134402,35
"10370","Grin2b",13745,0.0241538661770594,41
"46107","Gm5860",13746,0.0241552542839447,5
"30960","9430093N24Rik",13747,0.0241561456984882,15
"25469","Mir149",13748,0.0241563114741718,11
"18222","Snx15",13749,0.0241588847534963,42
"44671","1700064M15Rik",13750,0.0241599176329074,5
"23035","Gm14613",13751,0.0241600605726143,6
"21699","A430089I19Rik",13752,0.0241602880382418,24
"23948","Gm25515",13753,0.0241603741081898,6
"14474","Nvl",13754,0.0241610582784023,43
"32519","B430005K18Rik",13755,0.0241612340424397,7
"28135","1110012F10Rik",13756,0.0241612444346137,7
"4568","Bclaf1",13757,0.0241637182373753,43
"16094","Ptch1",13758,0.0241649092458478,42
"37493","LOC330052",13759,0.0241659329587109,7
"23112","Gm15754",13760,0.0241660660348268,11
"40999","scl0002602.1_34",13761,0.0241674786974823,7
"16404","Rapgef2",13762,0.0241681676165216,35
"20065","Ttc23",13763,0.0241694463262339,35
"20892","Yipf4",13764,0.0241714892490764,35
"16106","Ptgdr",13765,0.0241719824817345,40
"45170","E030013I19Rik",13766,0.0241745600772896,5
"25913","Noxa1",13767,0.0241750585135664,25
"19114","Terf2",13768,0.0241753725707788,43
"23957","Gm25581",13769,0.0241765427554375,6
"14011","Nek1",13770,0.0241766310836077,34
"22624","Gm10778",13771,0.0241775280657274,10
"3797","Arl6ip6",13772,0.0241784877066661,41
"8070","Ell2",13773,0.0241802037098433,42
"26376","Olfr1490",13774,0.0241819009639843,26
"25227","LOC102633151",13775,0.0241826997973216,6
"41657","Wdr85",13776,0.0241832257789704,19
"26758","Olfr613",13777,0.0241833730548157,11
"12875","Map2k1",13778,0.0241841525298801,42
"27203","Rhox8",13779,0.024185459541335,25
"5309","Cbln2",13780,0.0241861201029759,41
"5766","Cdx1",13781,0.024186600520174,43
"5289","Cast",13782,0.0241873274987614,43
"29911","4930564D15Rik",13783,0.0241873636093905,7
"15766","Ppt2",13784,0.0241876361083038,43
"29420","3930401K13Rik",13785,0.0241882845737799,16
"41310","Tcfap2e",13786,0.0241885892872324,14
"15334","Pkn2",13787,0.0241887330642812,43
"33696","D130067N01Rik",13788,0.0241887405704599,7
"11814","Klhl18",13789,0.0241887844129822,43
"8341","Exoc8",13790,0.0241903708827459,42
"17067","Rundc3a",13791,0.0241912693167247,27
"28907","2310079N02Rik",13792,0.0241915451606124,16
"24278","Gm4993",13793,0.0241917178404775,6
"14183","Nme2",13794,0.0241932756047488,42
"22382","Gm10244",13795,0.0241940099411782,6
"27578","Tas2r129",13796,0.0241954488464249,25
"34389","E130319B15Rik",13797,0.0241958808075583,14
"31502","A330086O21Rik",13798,0.0241965868658851,7
"38591","LOC383698",13799,0.0241966920009101,7
"12955","Mark3",13800,0.0241970618328724,42
"27489","Spata31d1a",13801,0.0241973360017539,6
"37213","LOC244710",13802,0.0241983663147652,7
"14646","Orc5",13803,0.0241984981198769,43
"21792","Aox2",13804,0.0242023767677606,6
"25331","LOC102640773",13805,0.0242026064445608,6
"25319","LOC102639847",13806,0.0242040010649629,6
"45115","Ces2h",13807,0.0242044431101771,5
"46498","LOC100861795",13808,0.0242057488653555,5
"13613","Mtfr1l",13809,0.0242062954764794,22
"12968","Mast4",13810,0.0242075816172006,34
"16076","Psmg3",13811,0.02420828676323,34
"17209","Scgb3a1",13812,0.024208727858136,41
"2734","Abcc1",13813,0.0242089943561631,42
"18079","Smarcd1",13814,0.0242101378433802,41
"20643","Vta1",13815,0.0242118875594462,26
"37897","LOC381387",13816,0.0242126793321576,7
"8626","Fam98b",13817,0.0242134208295892,27
"24789","Gm9823",13818,0.0242172561569365,6
"41970","1700111I05Rik",13819,0.0242174491366508,8
"14043","Neurl4",13820,0.0242181540808543,27
"36140","LOC100045737",13821,0.0242182993162416,7
"24442","Gm5886",13822,0.02421875,11
"15233","Pif1",13823,0.0242190267528387,35
"32865","Bpil3",13824,0.0242194548483432,15
"33051","C130085D15Rik",13825,0.0242194992824091,7
"15665","Ppil4",13826,0.0242204653509814,42
"30509","6330575B07Rik",13827,0.0242208214013248,7
"44600","1700013G23Rik",13828,0.0242214532871973,5
"22063","D130050E23Rik",13829,0.0242226077672494,11
"12250","Lmf2",13830,0.0242228815620648,34
"32619","B930075F07",13831,0.0242285643181561,7
"11780","Klc4",13832,0.0242289118999509,35
"17119","Safb",13833,0.024228930051085,34
"10397","Grsf1",13834,0.0242290376825201,43
"22257","Fcrl6",13835,0.0242290748898679,11
"7437","Dhx34",13836,0.02423312324139,34
"17841","Slc30a9",13837,0.0242339387839453,43
"22264","Fignl2",13838,0.0242339700520903,11
"24840","Gm9948",13839,0.0242345911533442,11
"8098","Emc3",13840,0.0242357578843948,22
"37942","LOC381498",13841,0.0242367694096393,7
"32862","Birc4",13842,0.0242386082084259,15
"11351","Intu",13843,0.0242403835112635,34
"16257","Rab10",13844,0.0242430345712509,43
"10104","Gmeb1",13845,0.0242454415322107,43
"2841","Acot10",13846,0.0242468023994518,35
"27793","Vmn1r189",13847,0.0242481517388907,6
"2697","Aars2",13848,0.0242502845272429,43
"28557","1700113O17Rik",13849,0.0242506101542812,16
"24834","Gm9934",13850,0.0242517169296508,6
"25501","Mir194-1",13851,0.0242539311178053,11
"38024","LOC381738",13852,0.0242543746511455,7
"20062","Ttc21a",13853,0.0242548441668879,41
"33242","C430014K11Rik",13854,0.0242551603756809,7
"26744","Olfr6",13855,0.0242567973433976,25
"21621","5730585A16Rik",13856,0.0242596329200475,13
"41010","scl0002791.1_134",13857,0.024260749392794,7
"31811","A730005H01Rik",13858,0.0242627063190801,7
"27193","Rgsl1",13859,0.024263431542461,11
"16315","Rab5a",13860,0.0242638512204572,43
"32122","AB112350",13861,0.0242644344753203,8
"32424","B230215E14Rik",13862,0.0242645439126639,7
"11799","Klhdc2",13863,0.0242647058823529,43
"10482","Guca1b",13864,0.0242654577940905,42
"6518","Crtc3",13865,0.0242656618112402,35
"24335","Gm5294",13866,0.024265692560012,11
"27216","Rnf224",13867,0.0242674162200297,6
"20940","Zbtb24",13868,0.0242678651530908,42
"32831","BC062109",13869,0.0242684958212506,14
"42651","6530401L14Rik",13870,0.0242717663188977,7
"45744","Gm19854",13871,0.0242718446601941,5
"18097","Smcr8",13872,0.0242719020377287,41
"17248","Scrt2",13873,0.0242743586984214,34
"10953","Hsp90ab1",13874,0.0242746531194927,35
"27297","Rps19-ps13",13875,0.0242746999997714,6
"19911","Trip12",13876,0.0242749913894412,43
"31250","A130015P11Rik",13877,0.0242750725209951,7
"28202","1110054O05Rik",13878,0.0242764030048607,21
"11338","Insr",13879,0.024276429608005,41
"34502","E430021P16Rik",13880,0.0242764359835855,7
"20253","Ube2w",13881,0.0242768241121933,34
"29194","2810032E02Rik",13882,0.0242769563166883,7
"29219","2810405J23Rik",13883,0.0242778366545337,7
"44921","5730405O15Rik",13884,0.0242789606612476,5
"35471","Hras1",13885,0.0242790767344284,21
"5206","Camta1",13886,0.0242793659037292,35
"46050","Gm5092",13887,0.0242798353909465,5
"28007","Zfp456",13888,0.0242816787788364,11
"14749","Pacrgl",13889,0.0242818715453867,34
"3574","Ap1b1",13890,0.0242842610271536,42
