"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"10813","Hnrnpd",12312,0.0337523645143283,35
"33686","D130063H01Rik",12313,0.0337527206601817,7
"3777","Arl10",12314,0.0337536149863212,34
"22817","Gm12384",12315,0.0337539263715375,6
"23419","Gm22944",12316,0.0337555515851254,6
"17228","Scn5a",12317,0.0337558379620471,40
"37295","LOC269515",12318,0.033756333405751,7
"21847","B630006N21Rik",12319,0.0337567503283182,13
"34601","EG238395",12320,0.0337596798356228,7
"21607","4933407E24Rik",12321,0.0337638310936857,11
"4051","Atp9b",12322,0.0337650193548386,43
"11538","Jund",12323,0.0337650358699362,35
"30129","4933439F18Rik",12324,0.0337654600347462,20
"36421","LOC100047998",12325,0.0337677459903757,7
"23059","Gm15115",12326,0.0337697929002758,6
"6684","Cuta",12327,0.0337702313889784,35
"30558","6430553K24Rik",12328,0.0337711831994728,7
"41098","scl000416.1_19",12329,0.0337730663702156,7
"21969","Cd300e",12330,0.0337757476560616,18
"7461","Diras1",12331,0.0337777712433533,42
"21585","4930583K01Rik",12332,0.0337814280630549,18
"18157","Snap23",12333,0.0337816653309129,43
"10788","Hmgn1",12334,0.0337860536172989,43
"23248","Gm22024",12335,0.0337863959930776,6
"3938","Atf7",12336,0.0337903732131173,42
"45210","Fam33a",12337,0.0337923107103783,5
"36458","LOC100048330",12338,0.0337928065855512,7
"34281","E030027L17",12339,0.0337929470532339,8
"7660","Dpm1",12340,0.0337934356263874,43
"45423","Gm14015",12341,0.0337949349420196,5
"34740","EG434510",12342,0.033797317442584,15
"29195","2810035J02Rik",12343,0.0338000432970897,7
"20400","Urm1",12344,0.0338014118866249,35
"17378","Serbp1",12345,0.0338028671684227,43
"29676","4922505G16Rik",12346,0.0338041337587593,20
"22845","Gm12663",12347,0.0338054170738628,6
"42030","2010004J24Rik",12348,0.0338073655475318,7
"35361","Gna-rs1",12349,0.0338096730708528,16
"37156","LOC242025",12350,0.0338100802754463,7
"39939","LOC667597",12351,0.0338105781358311,7
"36569","LOC207685",12352,0.0338110673635195,7
"10571","Hadh",12353,0.0338123811002046,35
"34727","EG434077",12354,0.0338127085875374,7
"29817","4930511I11Rik",12355,0.0338169655384617,19
"21797","Arhgap33os",12356,0.0338194628668953,6
"37334","LOC271505",12357,0.033821150283547,7
"15664","Ppil3",12358,0.0338212314028881,43
"6167","Cltc",12359,0.0338215545802287,35
"3523","Ankrd46",12360,0.0338237087792089,35
"35462","Hnrpu",12361,0.0338244787390502,15
"33170","C230091E20Rik",12362,0.0338258961703344,7
"27085","Pcdhac2",12363,0.0338264096725535,26
"16403","Rapgef1",12364,0.0338272018964576,43
"27212","Rnase13",12365,0.0338278526634566,25
"28623","1810043M20Rik",12366,0.0338285025111669,7
"39644","LOC627912",12367,0.0338305619783697,7
"25308","LOC102639173",12368,0.033831363569714,6
"32875","Btnl7",12369,0.0338323876415191,20
"44786","4930405O22Rik",12370,0.0338334898314193,5
"30518","6430402H23Rik",12371,0.033834198251669,7
"40445","Npal1",12372,0.0338346485128827,7
"5360","Ccdc127",12373,0.0338363298746966,35
"31893","A730086L23Rik",12374,0.0338378882362147,7
"41176","Sfrs11",12375,0.03383797825405,8
"40176","Lrdd",12376,0.0338384916363863,20
"21578","4930520K10Rik",12377,0.0338393092408302,13
"32157","AI314831",12378,0.0338437294334956,12
"40001","LOC670356",12379,0.0338448866328969,7
"31157","9830138G03Rik",12380,0.0338449569496004,7
"29690","4930405A10Rik",12381,0.0338453426130526,12
"29105","2610209A20Rik",12382,0.0338455428032271,16
"24978","Hnrnpa3",12383,0.0338461425395844,10
"522","2210013O21Rik",12384,0.0338468224507387,28
"33757","D230010O12Rik",12385,0.0338501180485032,7
"20908","Ythdf1",12386,0.0338502217843113,43
"3025","Adpgk",12387,0.0338566940000359,43
"22646","Gm10822",12388,0.0338570330331754,11
"21561","4921514A10Rik",12389,0.0338584938679304,6
"36758","LOC218963",12390,0.0338603762772786,15
"22157","E030002O03Rik",12391,0.0338604037462038,25
"24889","Gpr144-ps",12392,0.0338607582924792,6
"13886","Nbn",12393,0.0338639768297113,42
"14330","Nrd1",12394,0.0338648401220198,43
"24688","Gm8464",12395,0.0338651110479553,5
"24347","Gm5354",12396,0.0338652853607549,6
"43986","LOC381543",12397,0.0338653125565292,7
"25345","LOC102641859",12398,0.0338673958772022,6
"33363","C78409",12399,0.0338696873698708,14
"14183","Nme2",12400,0.0338705438867845,42
"17183","Scamp3",12401,0.03387190596986,42
"24309","Gm5154",12402,0.0338734910093566,11
"41363","Tmem16b",12403,0.0338783171603652,15
"30789","9130221F21",12404,0.0338783660350587,12
"32770","BC035522",12405,0.0338785172056929,7
"10455","Gtf2h1",12406,0.0338785646091229,43
"31009","9530062G19Rik",12407,0.0338792098224659,7
"46730","Mir1946a",12408,0.0338795123304565,5
"40397","Nalp6",12409,0.0338802624093738,7
"37718","LOC380925",12410,0.0338811910333722,7
"3362","Aldh3a2",12411,0.0338815936688457,43
"29985","4932411G14Rik",12412,0.0338826158092605,19
"28022","Zfp780b",12413,0.0338870448169952,26
"43487","D430014M15",12414,0.0338893850616919,7
"35210","Gats",12415,0.0338959590063238,16
"18884","Taf12",12416,0.033898886404291,42
"25472","Mir152",12417,0.0338989817296819,11
"8624","Fam96b",12418,0.0339002811604551,26
"14140","Nkrf",12419,0.0339030604647899,35
"30164","5133401H10Rik",12420,0.0339031208825593,7
"22214","F830005K03Rik",12421,0.0339054526243412,18
"24351","Gm5393",12422,0.0339057985750041,6
"29781","4930473A06Rik",12423,0.0339064836560208,12
"39832","LOC641178",12424,0.0339072440789591,7
"21601","4932415M13Rik",12425,0.033907677366958,17
"41356","Tmem118",12426,0.0339092745232959,8
"4473","BC030336",12427,0.0339098132382079,34
"22600","Gm10743",12428,0.033911798679234,11
"21591","4930597O21Rik",12429,0.0339137107445701,13
"42047","2210006M16Rik",12430,0.0339151959000065,7
"18549","Sspo",12431,0.033916171402976,40
"8327","Exd2",12432,0.0339178305298354,26
"14683","Otog",12433,0.0339184465140835,33
"15108","Pfas",12434,0.0339212993754038,34
"22780","Gm12019",12435,0.0339229071901521,6
"33178","C230095G01Rik",12436,0.0339237846457579,15
"46698","Mir1198",12437,0.033926277950442,5
"27627","Tmem235",12438,0.0339263922081564,11
"7785","Dync2h1",12439,0.0339278642933793,34
"16329","Rabgap1",12440,0.0339283809877168,42
"21928","C630016N16Rik",12441,0.0339286934053625,18
"28489","1700054O13Rik",12442,0.0339315363654683,19
"24758","Gm9499",12443,0.0339322269490155,6
"19393","Tmem109",12444,0.0339329757118353,35
"29711","4930418I18Rik",12445,0.0339352061831219,7
"38721","LOC384131",12446,0.0339352401256264,7
"11694","Kdm2a",12447,0.0339361879863044,27
"6007","Chst5",12448,0.0339374221239725,41
"21425","Zmat3",12449,0.0339382296700819,35
"21958","Ccdc36",12450,0.0339403922528034,11
"23853","Gm25083",12451,0.0339414914641022,6
"27724","Trpv5",12452,0.0339436041179542,26
"38465","LOC383293",12453,0.0339486558947025,7
"28190","1110038G02Rik",12454,0.0339516768893101,7
"24839","Gm9945",12455,0.0339545816450171,6
"45198","Fam108c",12456,0.0339567221550515,5
"28711","2200005K02Rik",12457,0.0339593663944188,7
"13102","Med6",12458,0.0339618415746395,43
"33190","C330001K17Rik",12459,0.0339620282781525,14
"16741","Ripply2",12460,0.0339622047747442,33
"31598","A430106H13Rik",12461,0.0339627570549627,7
"34492","E430004N04Rik",12462,0.0339633236570366,15
"31699","A630008H02Rik",12463,0.033964739304374,7
"8717","Fbxo42",12464,0.0339664414734107,43
"19104","Telo2",12465,0.0339680955674866,33
"14928","Pcgf3",12466,0.0339693880582595,35
"16072","Psme4",12467,0.0339705718892891,43
"28954","2410026K10Rik",12468,0.0339717479030145,8
"46747","Mir1963",12469,0.0339737675425037,5
"27568","Tas2r115",12470,0.0339739430344218,25
"27577","Tas2r126",12471,0.0339742322363563,25
"15560","Polr1c",12472,0.0339769433451004,34
"34379","E130309L16Rik",12473,0.0339797091280956,7
"31235","A030010K20Rik",12474,0.0339810293822823,15
"8724","Fbxo7",12475,0.0339840544370451,43
"10362","Grifin",12476,0.0339840764060284,34
"4573","Bcr",12477,0.0339851585705376,35
"21775","Amy2a5",12478,0.0339859210038364,10
"15924","Prpf4",12479,0.0339875751871739,35
"46176","Gm6696",12480,0.0339912797938145,5
"39961","LOC668631",12481,0.0339963988482369,7
"19567","Tmem59",12482,0.0339973226879999,35
"27131","Prh1",12483,0.0339983724161188,24
"10655","Heatr3",12484,0.0339991859439505,42
"40658","Pcdhgb4",12485,0.0340030927588551,8
"33914","D430030K24Rik",12486,0.0340051712809294,15
"17289","Sec11a",12487,0.0340053025990099,35
"26672","Olfr514",12488,0.034006058608486,25
"9137","Gadl1",12489,0.034010394082574,33
"40981","scl0002337.1_39",12490,0.0340125429197369,7
"25713","Mir9-3",12491,0.0340128502174397,11
"31628","A530021N07Rik",12492,0.0340129205304856,7
"29212","2810402K13Rik",12493,0.0340149610821705,7
"19926","Trmt2a",12494,0.0340180702868132,35
"27195","Rhox10",12495,0.0340199277885327,25
"24214","Gm4425",12496,0.0340212166753966,5
"28458","1700029F09Rik",12497,0.0340223445265112,12
"46482","LOC100861693",12498,0.034024559972384,5
"34737","EG434402",12499,0.0340251235774661,7
"24077","Gm26105",12500,0.0340268647311459,6
"25526","Mir210",12501,0.0340286000395257,11
"11361","Ipo5",12502,0.0340342461149437,35
"13396","Mov10",12503,0.0340344408627994,42
"4013","Atp5j2",12504,0.0340390704793556,42
"24001","Gm25740",12505,0.034042743986843,6
"31768","A630064D11Rik",12506,0.0340436927016697,7
"42995","AU040377",12507,0.0340441734296124,7
"34355","E130202I16Rik",12508,0.0340461146399078,7
"46235","Gm7710",12509,0.0340480690120667,5
"20119","Tub",12510,0.0340489269263908,43
"13078","Med11",12511,0.0340494556459867,34
"45859","Gm20325",12512,0.0340499516895035,5
"21690","A230083G16Rik",12513,0.0340500784813597,18
"27298","Rps19-ps3",12514,0.0340527151045701,11
"25301","LOC102638882",12515,0.0340535383919727,6
"28781","2310003F16Rik",12516,0.0340545067640243,21
"24248","Gm4862",12517,0.0340551131830986,11
"21606","4933406M09Rik",12518,0.034057199370002,25
"35936","LOC100043821",12519,0.0340574271506088,8
"41149","Sec61a",12520,0.0340580079925801,7
"11757","Kif5b",12521,0.0340591233536995,42
"5545","Cct6a",12522,0.0340651064896828,42
"36994","LOC236069",12523,0.0340673654901228,7
"22521","Gm10579",12524,0.0340687942257336,11
"39846","LOC665047",12525,0.0340705432139845,7
"28720","2210011G09Rik",12526,0.0340719408887197,7
"30327","5830404H04Rik",12527,0.034072190144192,16
"7433","Dhx29",12528,0.0340744432658168,42
"24183","Gm281",12529,0.0340777961198238,18
"11190","Ikbkap",12530,0.0340791125581396,43
"24717","Gm8802",12531,0.0340809611322027,6
"24668","Gm8194",12532,0.0340834246307958,6
"26261","Olfr1349",12533,0.0340834471137627,25
"26841","Olfr713",12534,0.0340862387659957,25
"45850","Gm20279",12535,0.0340909595207121,5
"34061","D830005E20Rik",12536,0.0340917730820475,12
"17313","Sec63",12537,0.0340948616846309,43
"5309","Cbln2",12538,0.0340972196175927,41
"31461","A330029H11Rik",12539,0.0340978084223996,7
"21066","Zfp128",12540,0.034098770324711,43
"27265","Rpl34-ps1",12541,0.0340988880148076,5
"41325","Tcte3",12542,0.034102019168976,21
"12918","Mapk3",12543,0.0341034979177282,43
"22828","Gm12501",12544,0.0341078422496241,6
"12702","Lsm14b",12545,0.0341084803001116,43
"16887","Rp9",12546,0.0341086646161386,27
"46044","Gm5072",12547,0.0341100585543055,5
"35681","Lass2",12548,0.0341101725001293,21
"24367","Gm5447",12549,0.0341112662630379,6
"28777","2310002J15Rik",12550,0.0341116795478114,19
"22769","Gm11962",12551,0.0341126020710081,6
"29754","4930443G12Rik",12552,0.0341135769856303,12
"39544","LOC546090",12553,0.0341141490677685,7
"31569","A430083I17Rik",12554,0.0341157648885907,7
"11053","Idnk",12555,0.034116409368222,27
"33123","C230060F13Rik",12556,0.034116955298099,7
"36013","LOC100044475",12557,0.0341172694681627,7
"33630","D130003E24Rik",12558,0.0341185542455843,7
"13465","Mrpl11",12559,0.034120793974107,43
"12273","LOC100041483",12560,0.0341209008800996,23
"28291","1500005N04Rik",12561,0.0341212877626727,7
"27729","Ttc24",12562,0.0341218270735835,26
"41223","Smcr7l",12563,0.0341227855095612,21
"29282","2900006A08Rik",12564,0.034124552073613,7
"22000","Clec3a",12565,0.0341249708247143,26
"23456","Gm23082",12566,0.0341255405467198,6
"5734","Cdk5rap3",12567,0.034129821110643,42
"15795","Prdm4",12568,0.034129877486355,42
"8068","Elk4",12569,0.0341353842158545,42
"16028","Pskh1",12570,0.0341367884546068,35
"7263","Ddb1",12571,0.0341380711998326,42
"35909","LOC100043308",12572,0.0341385279254189,7
"35280","Gm249",12573,0.0341388567761836,15
"17373","Sept7",12574,0.0341408194173953,27
"22108","Defb30",12575,0.0341416727068851,19
"19335","Tm2d2",12576,0.0341442730760544,35
"7379","Depdc5",12577,0.0341512832444279,43
"28997","2510006D16Rik",12578,0.0341520861152415,16
"23752","Gm24490",12579,0.0341528818540359,6
"22362","Gm10160",12580,0.0341539195887479,6
"13411","Mpl",12581,0.0341569898720292,41
"29030","2610010A15Rik",12582,0.034158247648379,7
"35112","F830116E18Rik",12583,0.0341586446187628,14
"28654","2010001M06Rik",12584,0.0341617397375716,12
"28191","1110039B18Rik",12585,0.0341618276688253,16
"21807","Atad3aos",12586,0.0341621793797715,6
"35371","Gpr172b",12587,0.0341639740281225,16
"8019","Eif3a",12588,0.0341641848558911,35
"33483","Cova1",12589,0.0341691532218716,16
"7247","Dctn2",12590,0.0341703014912453,42
"30069","4933413B09Rik",12591,0.0341708188723171,14
"38073","LOC381889",12592,0.0341740004284637,7
"23205","Gm20396",12593,0.0341753943838053,6
"46232","Gm7589",12594,0.0341783912669634,5
"19175","Tfg",12595,0.0341815069733248,43
"15959","Prrc2b",12596,0.0341838765569621,27
"16785","Rnf115",12597,0.034184443591281,27
"31251","A130017C09Rik",12598,0.0341896388030961,7
"14464","Nup88",12599,0.034191883015747,42
"41256","Spnr",12600,0.0341921912506229,7
"22785","Gm12058",12601,0.034193733744292,6
"31325","A130084P08Rik",12602,0.0341957161152681,7
"23268","Gm22122",12603,0.0341958919692315,6
"34886","EG633285",12604,0.0341968166038584,7
"36338","LOC100047353",12605,0.0341999905419685,7
"7313","Ddx55",12606,0.0342030797398165,34
"22708","Gm11360",12607,0.0342036224654072,6
"10568","Habp4",12608,0.034204199699031,43
"21491","Zxdc",12609,0.0342047630654781,35
"40205","Map3k7ip2",12610,0.0342064799514463,16
"6206","Cnep1r1",12611,0.034207427946115,22
"25914","Npbwr1",12612,0.0342095969093728,18
"6854","D030056L22Rik",12613,0.0342101879753777,35
"20454","Usp47",12614,0.0342102816930544,43
"13735","Myl12b",12615,0.0342136179220634,27
"29759","4930448I06Rik",12616,0.0342136697499674,12
"24385","Gm5546",12617,0.034218839385892,6
"40551","Ott",12618,0.0342199011409443,19
"27166","Ptprh",12619,0.0342210557603359,25
"8977","Foxo4",12620,0.0342252887126673,33
"24305","Gm5145",12621,0.0342266492831888,6
"9947","Gm5451",12622,0.0342278248455889,21
"16856","Rnft1",12623,0.034229221481265,27
"17606","Sil1",12624,0.0342305230400859,35
"11563","Katnb1",12625,0.0342324430113157,42
"20287","Ubxn1",12626,0.0342362651250544,34
"31089","9630020C08Rik",12627,0.0342364412149802,15
"8853","Fig4",12628,0.0342372388366707,34
"17236","Sco1",12629,0.0342377876963131,34
"3587","Ap3b1",12630,0.0342396937395564,42
"12209","Lin54",12631,0.0342413450891845,43
"34033","D630046A03Rik",12632,0.0342457244446572,7
"19013","Tcea1",12633,0.0342477327589461,40
"472","1810043H04Rik",12634,0.0342480599999998,27
"22045","Cyp2w1",12635,0.0342518670990312,11
"33787","D230036B16Rik",12636,0.0342534613421475,7
"40606","OTTMUSG00000015643",12637,0.0342545709541707,14
"31294","A130052D22",12638,0.0342553014325374,8
"24552","Gm6829",12639,0.0342569707602033,6
"11555","Kat5",12640,0.0342588133241834,35
"33409","Ccdc45",12641,0.0342612776957527,12
"8933","Fnta",12642,0.0342624855753235,42
"22240","Fam71f2",12643,0.0342643911687199,11
"21177","Zfp445",12644,0.0342649415831474,43
"14767","Paics",12645,0.0342649808123094,43
"12834","Magoh",12646,0.0342670535223187,43
"37630","LOC380665",12647,0.0342689477584889,7
"4361","Bag5",12648,0.0342701685289549,43
"5957","Chmp1b",12649,0.0342713520383901,35
"29812","4930506L13Rik",12650,0.0342747922692993,15
"46592","LOC100862279",12651,0.0342823366238531,5
"29466","4632419F02Rik",12652,0.0342890888184469,7
"45530","Gm16445",12653,0.0342898799706403,5
"28586","1810008K04Rik",12654,0.0342918150980534,7
"41297","Tada3l",12655,0.0342926487092047,16
"42801","A330102K23Rik",12656,0.0342944169816015,7
"22459","Gm10447",12657,0.0342948851191193,6
"26553","Olfr368",12658,0.0343015463594724,25
"37216","LOC245000",12659,0.0343016064450346,7
"28003","Zfp366",12660,0.0343022668310181,26
"38763","LOC384273",12661,0.0343027037234688,7
"21537","2300005B03Rik",12662,0.03430300606641,25
"39374","LOC386264",12663,0.03430820585312,7
"14416","Nudcd1",12664,0.0343098822152759,34
"28878","2310047B19Rik",12665,0.0343110148996532,12
"22597","Gm10735",12666,0.0343111425866073,6
"12044","Lamtor3",12667,0.0343131707819241,25
"23927","Gm25388",12668,0.0343149584483803,6
"41332","Tera-pending",12669,0.0343161191846857,7
"21416","Zkscan14",12670,0.0343194525255847,34
"22686","Gm10873",12671,0.0343215910874702,11
"36084","LOC100045300",12672,0.0343268754728147,7
"17453","Setd5",12673,0.0343282884421778,35
"40766","Pscd2",12674,0.0343297457373956,15
"33374","C820018A03Rik",12675,0.0343307193330862,7
"37094","LOC239559",12676,0.0343327920522028,7
"18522","Srsf11",12677,0.034334209461222,27
"35333","Gm749",12678,0.034335860088471,19
"16309","Rab40c",12679,0.0343358863046989,43
"35247","Gm1096",12680,0.034340556822133,12
"31690","A630004K05Rik",12681,0.0343413334267876,7
"30972","9530010N18Rik",12682,0.0343433554209259,7
"24834","Gm9934",12683,0.0343453133261618,6
"27037","Olfr961",12684,0.0343470106608652,25
"24204","Gm379",12685,0.0343474271645266,13
"27708","Trdv1",12686,0.0343474274175151,6
"23034","Gm14609",12687,0.0343482368344148,6
"14871","Pbrm1",12688,0.0343483152920888,35
"32718","BC023744",12689,0.034351408198802,16
"14108","Nif3l1",12690,0.0343534614892056,43
"18215","Snw1",12691,0.0343585259006686,34
"40768","Psp",12692,0.0343607873734211,14
"17388","Serp1",12693,0.034362486710228,26
"23552","Gm23514",12694,0.034365460504725,6
"18601","Stam2",12695,0.0343657023219194,43
"39830","LOC640963",12696,0.0343669649374239,7
"21783","Ankrd53",12697,0.034367090932312,18
"30863","9330176C04Rik",12698,0.0343671201850262,14
"22195","Esp1",12699,0.0343686124622499,13
"4064","Atxn2",12700,0.0343696066149645,35
"25896","Nhs",12701,0.0343711934172866,25
"35011","ENSMUSG00000053178",12702,0.0343762485443446,8
"8001","Eif1ad",12703,0.0343772664800271,34
"8248","Ergic2",12704,0.0343823953890697,35
"21568","4930431P22Rik",12705,0.0343826573432239,6
"30499","6330527O06Rik",12706,0.0343827476194449,12
"47038","Snord2",12707,0.0343846001703352,12
"26053","Olfr1133",12708,0.0343846019227684,25
"13932","Nde1",12709,0.0343853812423878,42
"32257","Armetl1",12710,0.0343894435474796,8
"5650","Cdc23",12711,0.0343900361620823,43
"5260","Carkd",12712,0.0343914080098111,34
"12993","Mbd6",12713,0.0343918589284821,34
"32156","AI256775",12714,0.0343927568321142,8
"35216","Gcap3",12715,0.0343935927268793,7
"40343","mt-Co2",12716,0.0343947418554563,7
"33605","D0HXS9928E",12717,0.0343955995679636,16
"46280","Gm8692",12718,0.0343973493149971,5
"29049","2610020O08Rik",12719,0.0343978982016083,16
"14827","Park7",12720,0.0343979181440954,43
"4541","Bccip",12721,0.0343989584180972,42
"32198","AI875142",12722,0.0343993413344792,7
"14689","Otp",12723,0.0343996366003773,40
"41161","Septin 2",12724,0.0344012861434398,16
"23677","Gm24141",12725,0.0344038414035052,6
"46053","Gm5106",12726,0.0344045377426766,5
"34765","EG545758",12727,0.0344055804950772,15
"25893","Neu4",12728,0.0344068618906423,26
"15043","Pds5a",12729,0.0344072714903335,35
"27252","Rpl3",12730,0.0344089693966201,26
"23067","Gm15229",12731,0.0344090942374161,6
"34102","D930009B21Rik",12732,0.0344100006702253,7
"24109","Gm26225",12733,0.0344114251881972,6
"21823","AY761185",12734,0.0344125676712331,25
"36215","LOC100046372",12735,0.0344136084920491,7
"46902","Mir703",12736,0.0344147401818182,5
"28724","2210015K02Rik",12737,0.0344150738027584,7
"15489","Pmpca",12738,0.0344170180909826,42
"40423","NfiB",12739,0.034417880755521,7
"8003","Eif1b",12740,0.034418280869665,35
"17265","Sdccag3",12741,0.0344189762961601,35
"17921","Slc45a2",12742,0.03441900860634,35
"12810","Maf1",12743,0.0344194573917637,43
"32510","B230399E16Rik",12744,0.0344206833811749,15
"47122","Vmn1r2",12745,0.0344206868787355,5
"10732","Hint1",12746,0.0344210118815471,42
"40758","Prosapip1",12747,0.034421788604316,21
"18062","Smad4",12748,0.0344222011073531,35
"40351","Mtap1b",12749,0.0344222348493154,20
"25143","Lce3d",12750,0.0344231796071148,5
"21621","5730585A16Rik",12751,0.0344233652179012,13
"31270","A130028H19Rik",12752,0.0344263133033708,7
"31502","A330086O21Rik",12753,0.0344282979174138,7
"34007","D630024I10Rik",12754,0.034430533403165,7
"8330","Exoc1",12755,0.034432391020713,35
"14079","Nfrkb",12756,0.0344341024563599,43
"34594","EG236893",12757,0.0344350869937389,7
"28511","1700073K01Rik",12758,0.0344360949933535,16
"28759","2210420N10Rik",12759,0.0344378848037315,7
"30785","9130215G10Rik",12760,0.0344395767839179,7
"20155","Tut1",12761,0.0344402370777196,34
"35254","Gm1330",12762,0.0344409318353409,12
"3546","Ano6",12763,0.0344413042420862,34
"40657","Pcdhgb2",12764,0.0344445330646235,14
"18074","Smarcad1",12765,0.0344478790746269,43
"3378","Alg11",12766,0.0344489117179968,35
"469","1810037I17Rik",12767,0.0344494101884447,34
"40030","LOC672329",12768,0.0344500524944872,7
"10233","Gpr107",12769,0.0344517791669581,35
"25303","LOC102638986",12770,0.0344527599072213,6
"43348","Cart1",12771,0.0344529366437095,7
"36781","LOC224126",12772,0.034453143806438,7
"15766","Ppt2",12773,0.0344555452156619,43
"26978","Olfr889",12774,0.0344567706298148,25
"21265","Zfp668",12775,0.0344577005231268,34
"33070","C130099E04Rik",12776,0.0344595236939864,7
"28166","1110029I05Rik",12777,0.0344625236845769,7
"25329","LOC102640717",12778,0.0344658000568319,5
"22678","Gm10863",12779,0.0344694684766469,11
"37897","LOC381387",12780,0.0344749502032202,7
"28744","2210410D02Rik",12781,0.0344750076638358,7
"23537","Gm23458",12782,0.0344767245637145,6
"24747","Gm9246",12783,0.0344769805458966,6
"45704","Gm19665",12784,0.034477085674801,5
"26174","Olfr1259",12785,0.0344772173763307,25
"15044","Pds5b",12786,0.0344778267832347,27
"28803","2310007H09Rik",12787,0.0344796776158346,8
"40243","MGC60742",12788,0.0344802057454249,7
"22308","Gdf7",12789,0.0344805433922841,18
"22682","Gm10867",12790,0.0344832204987904,6
"8345","Exosc2",12791,0.034483602693105,43
"28932","2410005O16Rik",12792,0.0344859199650321,16
"21263","Zfp664",12793,0.0344864043133984,35
"44575","0610010O12Rik",12794,0.0344881704120042,5
"33842","D330026F23Rik",12795,0.0344891876467181,7
"38038","LOC381776",12796,0.0344900588265176,7
"24468","Gm6031",12797,0.0344916741914295,6
"25786","Muc6",12798,0.0344927605847639,25
"29813","4930507C10Rik",12799,0.0344941008285493,14
"13083","Med14",12800,0.0344962768361582,35
"24135","Gm26340",12801,0.0345024303045097,6
"9184","Gart",12802,0.0345029743690049,43
"24087","Gm26130",12803,0.0345079754046927,6
"14643","Orc2",12804,0.0345103004553712,42
"39804","LOC639001",12805,0.0345111943215823,7
"24684","Gm8385",12806,0.034512687606659,6
"27339","Scgb1b26-ps",12807,0.0345134473748547,6
"40521","Olfr519",12808,0.0345138445057171,19
"22183","Eid2b",12809,0.0345160059380699,11
"28835","2310028O11Rik",12810,0.0345162363203335,7
"36211","LOC100046339",12811,0.0345180231658948,7
"12893","Map3k7",12812,0.0345184083140213,43
"4770","Bzw1",12813,0.0345184689110155,43
"21746","Acpt",12814,0.0345188046450522,18
"22857","Gm12754",12815,0.0345202218193871,6
"45107","Ccdc72",12816,0.0345257287284992,5
"19251","Thumpd3",12817,0.0345259945825154,43
"41190","Sfrs8",12818,0.0345267741740247,15
"18226","Snx19",12819,0.0345298083369493,42
"16935","Rplp2",12820,0.0345305677981913,42
"20271","Ubp1",12821,0.0345312474063007,43
"5363","Ccdc132",12822,0.034532391907215,43
"40545","ORF61",12823,0.0345330034599646,21
"35070","F730019F02Rik",12824,0.0345335000981401,7
"40549","Osta",12825,0.0345341754483273,12
"41235","Solh",12826,0.0345369361082256,13
"21645","9230104M06Rik",12827,0.034537402867419,13
"18479","Srcrb4d",12828,0.0345440330286288,34
"39385","LOC386288",12829,0.0345447409639567,7
"16502","Rbm45",12830,0.0345471819842839,35
"43359","Cd3z",12831,0.0345481698488998,8
"24059","Gm25999",12832,0.0345481992435999,6
"43301","C330026N02Rik",12833,0.0345504683194576,7
"29019","2600011E07Rik",12834,0.0345526476206157,15
"8089","Elp3",12835,0.0345582629801379,43
"34308","E030049G20Rik",12836,0.0345591378374287,15
"23996","Gm25702",12837,0.034561442278833,6
"28880","2310047C21Rik",12838,0.0345621015793218,7
"5887","Cetn3",12839,0.0345630231058044,43
"16722","Rimkla",12840,0.0345636189165291,26
"24057","Gm25992",12841,0.0345636781544846,6
"46496","LOC100861793",12842,0.0345647663341522,5
"22605","Gm10751",12843,0.0345673754806681,6
"13366","Mob4",12844,0.0345685832539072,27
"32859","Bhlhb5",12845,0.03457246324512,14
"15852","Prkd3",12846,0.0345742181604664,35
"30673","7530420F21Rik",12847,0.0345766596054653,12
"32569","B930011A14Rik",12848,0.0345774122585194,7
"30724","8430427H17Rik",12849,0.0345823267211315,21
"40828","Rkhd1",12850,0.0345826975437894,14
"8235","Ercc2",12851,0.0345838925009722,42
"8188","Epha10",12852,0.0345870003378402,33
"27996","Zcwpw1",12853,0.0345870314838043,27
"7770","Dvl2",12854,0.0345890982555351,42
"31288","A130042E20Rik",12855,0.0345900942741215,16
"35780","LOC100040462",12856,0.0345909667667069,7
"22482","Gm10497",12857,0.0345938677961831,6
"23099","Gm15544",12858,0.0345944953889568,6
"13621","Mthfr",12859,0.0345960126844738,41
"21588","4930594M22Rik",12860,0.0345963568379127,26
"13523","Mrps24",12861,0.0345967857540263,43
"16345","Rad21",12862,0.0346006946774098,42
"24983","Hoxc12",12863,0.0346049778350189,26
"16305","Rab3gap2",12864,0.0346051882630139,34
"23799","Gm24708",12865,0.0346061115140104,6
"41691","Zfp261",12866,0.0346081900286255,15
"18850","Syt6",12867,0.0346118267179319,40
"3951","Atg4a",12868,0.0346138830579709,33
"40955","scl000205.1_10",12869,0.034614532485635,7
"15942","Prr14",12870,0.034615060350522,34
"28731","2210037E17Rik",12871,0.0346156870864667,7
"28363","1700011F03Rik",12872,0.034615791496063,19
"21994","CK137956",12873,0.0346159022263509,11
"5541","Cct2",12874,0.0346167254556768,43
"16588","Relt",12875,0.0346179721557263,35
"46923","Mir874",12876,0.0346217611083009,5
"5307","Cbll1",12877,0.0346220729418596,41
"6354","Cops6",12878,0.0346222058783009,43
