"","GSE29231","GSE43471","GSE29226","GSE112307"
"MDS1",0.14005552908335,0.22042223580549,0.137390209496292,0.0751505859919508
"ME1",0.289089766178409,0.352698203397377,0.483476372236793,0.458937955319711
"ME2",0.199591479877136,0.185593159740793,0.158720408906233,0.124988976920391
"ME3",0.119431643752514,0.165418337872928,0.0821781592574787,0.0495154187373039
"MEA1",0.153756321681262,0.172288716147819,0.157463671909194,0.119737693200463
"MECP2",0.201397595446573,0.21990517170087,0.0884715009331416,0.0890478777141215
"MECR",0.24776292515478,0.319603394448843,0.197317003162325,0.141614353237073
"MED10",0.166309294886071,0.129490005541103,0.170115308795821,0.17585302264388
"MED11",0.121652814062915,0.167216685063596,0.182894714692846,0.0851458055692886
"MED12",0.273764983511163,0.155589506113604,0.275868164997367,0.121157650446384
"MED12L",0.155442857108271,0.227108368979346,0.117641112698462,0.0538368661251468
"MED13",0.0900877080983025,0.134075096840307,0.0548454665474534,0.0439719207182167
"MED13L",0.166217992838211,0.210392147960248,0.159089404053679,0.133595521424358
"MED15",0.147000962906178,0.139431503824744,0.176455739978686,0.0978567441467386
"MED16",0.156563461738778,0.160725550551282,0.219760080123931,0.186693441376593
"MED18",0.159241331433809,0.276464550767554,0.170173732026363,0.0702325615092589
"MED19",0.140408543272639,0.188910190014453,0.124313594970129,0.198707628277459
"MED20",0.198951746531925,0.132210233227779,0.174508458231614,0.135610981650882
"MED21",0.0868605546958528,0.194399862398965,0.130354596234617,0.0754776298350962
"MED22",0.184395274165709,0.152524502682769,0.147505306614119,0.117916480057154
"MED23",0.104388425564542,0.171593657209685,0.361142886221256,0.125028651383648
"MED24",0.216083675445355,0.140158232772461,0.29720185618464,0.149301401977743
"MED25",0.412904955542482,0.354646913480257,0.242480205217956,0.100927960006931
"MED26",0.104854739556227,0.154529129811485,0.168177799574005,0.105525665676067
"MED27",0.164322965947454,0.161534031954233,0.0874898035084768,0.0937553711368462
"MED28",0.228810372784022,0.134255921744089,0.142786668349324,0.206307019479867
"MED29",0.230117124769565,0.109632780082684,0.319658027867781,0.219912564595005
"MED30",0.414377856282321,0.160461268350779,0.197872786772952,0.142531500656264
"MED31",0.121950090709378,0.305516445708422,0.105821276500893,0.0830348398092521
"MED4",0.332750361172268,0.215348255080399,0.158405468962896,0.125765813469168
"MED6",0.112931382059855,0.167239890624701,0.0949480715803434,0.136012763054527
"MED8",0.124268452828783,0.216086889924193,0.191084386181987,0.146436461995149
"MED9",0.124013236565345,0.239211473193644,0.259239004202671,0.112901539919229
"MEF2A",0.234185565474071,0.220245075039975,0.116196666119768,0.0749368609004158
"MEF2B",0.143571786336965,0.174477150602128,0.0988336264502547,0.0705066638381022
"MEF2C",0.223010644876056,0.230174955196819,0.44462526279741,0.222319961966583
"MEF2D",0.183221846598211,0.163999863698173,0.155657337705322,0.312922768485922
"MEFV",0.175970630738855,0.138563016115191,0.15955090246754,0.0490146529473477
"MEG3",0.520405379510742,0.324388535293189,0.303097731784413,0.340923541947236
"MEGF10",0.0986492516980994,0.109877676692068,0.117903717917589,0.0635480727392308
"MEGF11",0.1698354338604,0.321134540500618,0.14026719122344,0.0683375662047053
"MEGF8",0.124557515751727,0.198154145097727,0.164108949455167,0.084987338746833
"MEGF9",0.111051928435479,0.354223907742177,0.137866143202664,0.237224985363072
"MEI1",0.157637362922145,0.156354509545935,0.0704934017776176,0.055151422056233
"MEIG1",0.110790018748503,0.148016349629206,0.100348239558311,0.0416322870676559
"MEIS1",0.316730233914862,0.152096976716495,0.305981824754375,0.109776169591878
"MEIS2",0.114680341448491,0.131261861655934,0.0996513050299073,0.0322247771713522
"MEIS3",0.137630987314989,0.156538805030227,0.112278083867144,0.0603375231541027
"MEIS3P1",0.137220393796601,0.18736273516536,0.146873913050578,0.150544569375851
"MELK",0.108379908442638,0.285800651402824,0.216051532656464,0.0757354063277892
"MEMO1",0.152479435702483,0.15113847446834,0.190933939764925,0.0974253336505621
"MEN1",0.116721607257111,0.136526392053069,0.0818802005151456,0.0874540611481274
"MEOX1",0.395924268457555,0.215383593683688,0.361270890086321,0.215214266881522
"MEOX2",0.296487496229951,0.212998870662865,0.321217175448176,0.253505938845982
"MEP1A",0.296201023169519,0.211744016373562,0.316925009560469,0.0621160083481081
"MEP1B",0.182277326496294,0.170822684053182,0.0899835864160833,0.0615089229485959
"MEPCE",0.150749274767702,0.136987521962822,0.153794277266862,0.215280295026524
"MEPE",0.124860770916063,0.186049828974113,0.108787117470526,0.0527305172525709
"MERTK",1.19797203179676,0.323807431830327,0.213690099248615,0.120116665345198
"MESDC1",0.256667049089989,0.272453680238826,0.172342780825199,0.100516128365012
"MESDC2",0.146312813220175,0.157010729404356,0.128457880291415,0.0537318570565973
"MESP1",0.429266129800483,0.390494162051988,0.196090031683539,0.237452037593548
"MESP2",0.13781384739766,0.178790492376989,0.233791230631231,0.0630772225450318
"MEST",0.126984491739929,0.159828323105419,0.143086401392864,0.0531505352096421
"MET",0.11218275827599,0.263237730714717,0.23358918832329,0.151266594265434
"METAP1",0.197508241582605,0.166414189074112,0.113631793216878,0.0942942180640776
"METAP2",0.142621808041949,0.192204460655597,0.176781523555987,0.211406465142623
"METRN",0.269396072196235,0.182214519140524,0.180885831666837,0.12546324124498
"METRNL",0.262261621680293,0.244799691676262,0.361056705671022,0.193493743963129
"METT10D",0.375313243867301,0.182699335766705,0.158869558855193,0.103399573129007
"METT11D1",0.156238571080385,0.186208056797509,0.136821746961225,0.143051353234752
"METT5D1",0.139044538875723,0.167628950844324,0.114409288496333,0.0920567545750504
"METTL1",0.1050546959286,0.221240956331029,0.14418827240312,0.0663093275062456
"METTL10",0.1101248518686,0.153040957161835,0.113548857791463,0.0602515312443796
"METTL2A",0.22315156685769,0.162327627110381,0.135102758922427,0.0589520225508471
"METTL2B",0.173281121469335,0.182253504313294,0.139754763281008,0.0454124905897935
"METTL3",0.198829552058851,0.108264622825255,0.283019372388809,0.12483294104032
"METTL4",0.313697328797322,0.206633490597011,0.170542967657743,0.119872163558114
"METTL5",0.374746627072567,0.201222571185081,0.299178433173337,0.344755416180918
"METTL6",0.248199165996053,0.227188023616111,0.120762515877568,0.0674516726851924
"METTL7A",0.381928369925317,0.213708000415341,0.41967898139969,0.430268297188326
"METTL7B",0.349752585202772,0.202393087257211,0.191495256996396,0.0900277851456003
"METTL8",0.127417358269712,0.197926612550827,0.131875973660289,0.048701872047959
"METTL9",0.217975223524926,0.193765244855301,0.149172589265638,0.0637060161263732
"MEX3B",0.21528607389251,0.295930918507522,0.114580457440362,0.223483633083618
"MEX3C",0.243763824540206,0.137434789230862,0.320700293678411,0.224892274961931
"MEX3D",0.329615502270672,0.152129861735094,0.114838676292283,0.142061713255218
"MFAP1",0.136413983760962,0.144497271574749,0.117439331308484,0.0904202260197778
"MFAP2",0.117336836277024,0.213801385217787,0.190817921645863,0.0734034958917804
"MFAP3",0.261369808283521,0.198722849584333,0.257616260708822,0.0917255512081875
"MFAP3L",0.0954911209175404,0.187752126543082,0.0552155227716051,0.0511231746716607
"MFAP4",0.512535218856833,0.368703790237166,0.150836503562249,0.241102504296208
"MFAP5",0.297644336366848,0.3561861361887,0.312820820493653,0.274160799514806
"MFGE8",0.295230002239686,0.146268807400037,0.433681481636872,0.40534195314143
"MFHAS1",0.172761323270344,0.226515880707975,0.215495423340961,0.126805545988384
"MFI2",0.101309484820439,0.138150293088431,0.0810053238409547,0.0571785980806098
"MFN1",0.0836244680249547,0.17365669336183,0.0464525777587583,0.0734859256070927
"MFN2",0.297831952937813,0.120771763236548,0.270706246123702,0.151237729217705
"MFNG",0.242326132080251,0.1617016856662,0.149134386902538,0.179009203567646
"MFRP",0.163720703017999,0.204050434693505,0.159460220940303,0.0412922245592068
"MFSD1",0.380220233581436,0.230811726635663,0.175151939257159,0.261549488482397
"MFSD10",0.151615604950176,0.155056532701991,0.117753016631327,0.130869587406887
"MFSD11",0.244068665673508,0.174252182561776,0.225883252248077,0.24995991078327
"MFSD2",0.171624587368285,0.16485735694352,0.146630122780423,0.0525635823774187
"MFSD3",0.31795171839911,0.29285602463191,0.187604208487695,0.274266310683521
"MFSD4",0.0790274268957427,0.206230155508816,0.084511192469798,0.0571656228103676
"MFSD5",0.221066809645516,0.176341112782252,0.186467483714679,0.155910817260265
"MFSD7",0.247159446817445,0.180596796158237,0.169144780398305,0.095910416372148
"MFSD8",0.154486923701621,0.182385856329545,0.108128497759439,0.111284550904943
"MFSD9",0.130313550097655,0.198384021535064,0.15367569801451,0.0670404587500664
"MGA",0.0944731694447079,0.131080542717083,0.184660195582486,0.0757188287759748
"MGAM",0.089542685777478,0.153815326592196,0.101731592746982,0.0369032163211981
"MGAT1",0.328152376924495,0.159453381748132,0.253395096108229,0.173103373971794
"MGAT2",0.273459405557949,0.215178509608694,0.133852491819492,0.178476024855105
"MGAT3",0.227503680700796,0.265401426379555,0.308848341062167,0.146056413251452
"MGAT4A",0.247575432229934,0.225070256471499,0.235629023014074,0.0848349953497231
"MGAT4B",0.170298012040981,0.312363996830587,0.203772828760007,0.121507797613781
"MGAT4C",0.0601273022852642,0.141917013236627,0.0974707280014924,0.0675173992281497
"MGAT5",0.182395505512462,0.176715782956591,0.17649579847952,NA
"MGAT5B",0.0782340906291191,0.128673507363779,0.0946121336950336,0.0668599444775745
"MGC102966",0.197154942524367,0.624526150559644,0.144300049585363,0.108386442076332
"MGC10646",0.0985098286036684,0.181578600156083,0.161852878585392,0.0498975123950978
"MGC10701",0.170727650788266,0.16665180545081,0.0970006871225283,0.0680814889663043
"MGC10997",0.204956200863074,0.111026443555233,0.641752777178353,0.149616378794599
"MGC119295",0.161762426438366,0.327269508560571,0.185075440152882,0.0610298840786049
"MGC12760",0.146625796662993,0.161349765130308,0.176157445504766,0.0823266445074016
"MGC12965",0.182693381240399,0.403955557323266,0.173646153037933,0.147690188570107
"MGC12966",0.201004354763271,0.170089831815583,0.10663581504729,0.0974549769093954
"MGC13005",0.157728257230023,0.236679226523195,0.0865541993083378,0.0811897107944909
"MGC13057",0.158940524114664,0.29378199706036,0.173332299301572,0.139310662020017
"MGC13098",0.149751353580888,0.148575035318791,0.134242768219868,0.0465463943978801
"MGC13168",0.15652387843112,0.175896068095347,0.182886757149743,0.0745475642617152
"MGC13379",0.176871382446437,0.222653816066194,0.156834099470468,0.129379030236744
"MGC15634",0.179292292770354,0.208755486541931,0.0877669041880574,0.0731351772895221
"MGC15705",0.186756224956415,0.177355916647206,0.155765744766453,0.0476201346418362
"MGC15763",0.136450817885001,0.187927788088725,0.229338656506963,0.149548516797208
"MGC15885",0.167054948198589,0.231179195521488,0.143372502540571,0.0592742931226077
"MGC16025",0.150341435086306,0.179542905475677,0.108757766249146,0.0755506153532712
"MGC16075",0.121153661956785,0.165348220494598,0.130992332658036,0.0665342614246569
"MGC16121",0.307404557359182,0.209059201822446,0.126014451138335,0.0846631646406671
"MGC16169",0.170965678967633,0.140661232569316,0.150354727415766,0.146842086550106
"MGC16291",0.152316825294359,0.184008194015309,0.124036828946161,0.0575488702199261
"MGC16703",0.182095098622749,0.211740156789484,0.186727621290102,0.275730509652782
"MGC18216",0.226513971059831,0.204642899271626,0.229757077507249,0.11108963659695
"MGC19604",0.133354902079578,0.168912235754628,0.170312669738455,0.0639399664778151
"MGC20983",0.275021365969807,0.177435318272803,0.169046608776266,0.0547265448899778
"MGC22014",0.129909108802558,0.141556769527307,0.0868699887984614,0.0462947233846893
"MGC23985",0.184194316221706,0.305948736527819,0.205405527444906,0.0809666112333126
"MGC24039",0.268181234842684,0.291602638625117,0.274686769269028,0.170307247546054
"MGC24103",0.326663452518803,0.193939434704679,0.245576910225929,0.246697373155087
"MGC24125",0.163092101652814,0.196331997129236,0.119328576819876,0.0470712116563841
"MGC24975",0.211875883067513,0.173999496196569,0.151348693094405,0.0676769692886149
"MGC25181",0.168749283053535,0.24332937975626,0.112002490354268,0.0676703405636021
"MGC26647",0.157897601270871,0.279248196127494,0.127247405628759,NA
"MGC26718",0.239286021878491,0.177768149174137,0.129107354792215,0.0629233097660675
"MGC26733",0.179674061834394,0.296251091696344,0.142085216685622,0.0538283633006903
"MGC27121",0.174553280992736,0.174010916159205,0.099644393684447,0.0456507424464766
"MGC27165",0.200656286916015,0.162572605030297,0.104858766887157,0.0451919237743054
"MGC27345",0.138517729409899,0.116786889658261,0.263166292570765,0.106879810198297
"MGC27348",0.116768586803828,0.174099435147,0.146053362627066,0.0823614617994137
"MGC27382",0.112417431970571,0.282153291467159,0.155578512102583,0.0924592791007341
"MGC2752",0.184290641318048,0.161874194019801,0.093343435229073,0.0748150270810026
"MGC29506",0.524242472515044,0.202213916213573,0.246539162692376,0.0950443092088719
"MGC29891",0.260284378869278,0.218296380872133,0.198674733039233,0.469233552397836
"MGC3020",0.341310450296712,0.23414162309371,0.210759253033117,0.0499561244158344
"MGC3032",0.119202109032258,0.151680335271894,0.136840012807749,0.0578613647322702
"MGC3196",0.144659226087894,0.126794959779637,0.129372710788294,0.121394603186899
"MGC3207",0.386297940986239,0.163160040795532,0.375854203149261,0.13804401159601
"MGC33407",0.223838220129559,0.243940317690212,0.117891186733048,0.0451316128173882
"MGC33556",0.084010707750399,0.243337687063669,0.171095466520224,0.0735131450912287
"MGC33846",0.196410771064878,0.214879127770662,0.130121029648572,0.0661483658632276
"MGC33894",0.204248053373217,0.223435796096598,0.125673269075805,0.0678327302983249
"MGC33948",0.115481126840148,0.186353967134073,0.0997817848918494,0.081242266516904
"MGC34761",0.210756425065902,0.215260371589428,0.122186970694354,0.0728195253753718
"MGC34774",0.135078854794973,0.240362689272615,0.155847388592369,0.0610280292318861
"MGC34800",0.111270031313902,0.176091530164157,0.10287582580774,0.0593932500104038
"MGC34821",0.148974124728523,0.185755885257862,0.128225921755142,0.0558064919663424
"MGC34829",0.141551431707615,0.194833363646973,0.158029361481609,0.0626039108544233
"MGC35030",0.111146071007909,0.15285551513763,0.118683179822799,0.0493447992494156
"MGC35361",0.110762041282768,0.143774023094834,0.0939723537387372,0.0535886200836016
"MGC35440",0.184959896608589,0.223930690859746,0.134739340998784,0.0517652154220407
"MGC3731",0.10554583597146,0.19732411793421,0.157320242932991,0.153886190510919
"MGC39372",0.335709927332767,0.542561064206537,0.133376768662129,0.113774070323399
"MGC39545",0.149120343671926,0.194375506179819,0.0635031332039308,0.0441300679408598
"MGC39581",0.173931009504929,0.196939639486965,0.149792807009491,0.0701186105626472
"MGC39584",0.178503655729833,0.196243194142387,0.151862094171017,NA
"MGC39606",0.140028673311941,0.243566805726292,0.107022191146618,0.0611293844637332
"MGC39900",0.160933116395686,0.269090332559156,0.166857927767678,0.104344136171189
"MGC40069",0.115309179820838,0.189344034125796,0.14293213724491,0.0652666986039707
"MGC40168",0.156134908096974,0.180074975425458,0.16873728872316,0.0533053776051048
"MGC40170",0.12147666253617,0.189369615358099,0.185828337585721,0.0816188286773875
"MGC40489",0.127133371259264,0.109403003337426,0.074585646230297,0.0462161915767876
"MGC40499",0.146212881857067,0.175125304110276,0.066015611805105,0.0547049843085794
"MGC40574",0.129107379941861,0.200361400743846,0.0796827026926672,0.0664742245791453
"MGC4172",0.379207249039848,0.285517591794555,0.38186861937879,0.357118768092347
"MGC42105",0.141510011442591,0.209504211334253,0.185030543779417,0.0863677424826236
"MGC42367",0.339684347673249,0.421765124131052,0.719146560718419,0.270147925266743
"MGC42630",0.125741706048934,0.142555899894042,0.112573282007752,0.0764127614681016
"MGC42638",0.17834981504923,0.204227364514059,0.0806607346684416,0.0432350658270022
"MGC4294",0.293569573135031,0.150354825118304,0.153422952392476,0.0592084211980423
"MGC44328",0.0861976694931267,0.217519766421311,0.13454381378318,0.0448044744066578
"MGC45438",0.111250417564436,0.2496657996711,0.136599368174639,0.11062842896666
"MGC45491",0.149674591421106,0.229965132677581,0.0956625799708617,0.0601134559507383
"MGC45800",0.190827830549857,0.203393173081929,0.123370213389169,0.0576109379760866
"MGC45922",0.139024939068328,0.130315144679353,0.0857582017256362,0.0590600644609303
"MGC46336",0.0816901092801686,0.26263861056884,0.140264205062762,NA
"MGC4655",0.149216522018664,0.271827908154337,0.124509346228709,0.0526521172453523
"MGC4677",0.101144288020177,0.193552104338004,0.201411048037973,0.0590523423820067
"MGC48628",0.160151687876361,0.186853140777786,0.119457149390082,0.0718025355565084
"MGC48637",0.0896754125662169,0.119486663425512,0.0907864860051646,0.0483469122197774
"MGC50273",0.165108843130368,0.145499199609814,0.120944252309602,0.0490288481972551
"MGC50559",0.126289904246691,0.327446078428942,0.208600844560661,0.0540420420138113
"MGC50722",0.229845326076439,0.176678155667843,0.116709990013102,0.0497886990567933
"MGC51338",0.133267119505444,0.220171356105064,0.152452205699731,0.0505917446122868
"MGC5139",0.13649937841689,0.241177748439004,0.19455738628147,0.0858209451273971
"MGC52000",0.246166114427464,0.249267223484754,0.159729880088394,0.195975554007782
"MGC52282",0.112091560746288,0.188741662397341,0.0933778636158762,0.062320731186303
"MGC52498",0.12764845049986,0.141115961632782,0.0809693191061183,0.0387471671803211
"MGC5457",0.296853070443153,0.272968129965822,0.138464288647259,0.0793953821887304
"MGC57346",0.189231064922483,0.313626749918817,0.11580906173054,0.127571623765708
"MGC57359",0.0958915635984768,0.0993987934159871,0.0482612480216287,0.0496218282638383
"MGC59937",0.17934093884626,0.220902956668944,0.154205113999929,0.0771076017956295
"MGC61598",0.329522616065745,0.298295886385737,0.54229247918232,0.187400395257366
"MGC62100",0.130637306352359,0.160274865672884,0.120188532704748,0.0536042938028442
"MGC70857",0.149124229730786,0.238853780281877,0.219628617319619,0.158780686793305
"MGC70863",0.124563234781415,0.1578526412935,0.0801128145277654,0.0520812917227149
"MGC70870",0.143394131999319,0.164714830483051,0.143086026246473,0.0501664635916317
"MGC71805",0.148310999906929,0.178578216299687,0.0923422721101126,0.0677234449314761
"MGC71993",0.0972739072114718,0.113891665721971,0.171014497937783,0.106497470119125
"MGC72080",0.181983721835392,0.274655028879658,0.174655745363359,0.137107457457548
"MGC72104",0.369752216342066,0.333847287341759,0.372004464456339,0.289882800893991
"MGC87042",0.225742306202151,0.155906717087377,0.341683109049043,0.175447885960422
"MGC87631",0.19697808959271,0.147055301723595,0.162596287207141,0.0655802059457425
"MGC88374",0.130213733336677,0.187762328848579,0.121301270487628,0.0549221678940322
"MGEA5",0.307149939988938,0.143755457098043,0.226143618852666,0.175564592900133
"MGLL",0.442330099618712,0.339206841900363,0.323301361640274,0.307730293308891
"MGMT",0.190503403340339,0.245419249456586,0.676159867794948,0.270129265944505
"MGP",0.174661604757649,0.235916915754877,0.289742240792267,0.168071315218125
"MGRN1",0.627564830371471,0.323889736598374,0.177297408846389,0.287083028355489
"MGST1",0.667733979760609,0.269507567628195,0.206214668148254,0.282767771163344
"MGST2",0.112381357105798,0.146997989926425,0.141364480026201,0.145582603152633
"MGST3",0.215762824286618,0.142253416136015,0.115449289052755,0.185363802408678
"MIA",0.223468118747555,0.22173908114843,0.123370233966391,0.0641557797173274
"MIA2",0.112568657575674,0.198517482879738,0.137286983506168,0.0456680516427807
"MIA3",0.168163734853789,0.194547005884814,0.163389949987303,0.0461551969586887
"MIAT",0.291587298883821,0.238246246701571,0.127098153981842,0.0571709902127235
"MIB1",0.116945046839987,0.313998401070625,0.226070006240705,0.0974066157900265
"MIB2",0.253485101127798,0.208066258682511,0.1209539114401,0.095738621477961
"MICA",0.226901088836997,0.240674229680154,0.203930555734807,0.104769640292443
"MICAL1",0.295740470039417,0.317573926477407,0.3545211294393,NA
"MICAL2",0.135732711774769,0.197881836623423,0.112069529833635,0.0754406894871348
"MICAL3",0.141295710256278,0.276386876000161,0.102675456836127,0.0503755604597374
"MICALCL",0.170861749867156,0.266847033259225,0.191675630829652,0.0580723772375501
"MICALL1",0.245524201253464,0.169618609754591,0.208257215378433,0.150136845079751
"MICALL2",0.115414682058068,0.12590228521071,0.118074779242487,0.0456842009760927
"MICB",0.190666519806666,0.203419004420495,0.195575042552408,0.11092812046207
"MID1",0.160589589897346,0.314880033182357,0.16265473409922,0.098886016690557
"MID1IP1",0.237382398450372,0.409223645267599,0.324449384990446,0.175231630655772
"MID2",0.162667310785563,0.227056789466103,0.145367044971481,0.106197572212881
"MIDN",0.629708396581488,0.266182523444041,0.325297117209519,0.200109989291541
"MIER1",0.153869771572651,0.147619603918939,0.0661793330866223,0.105293708105188
"MIER2",0.402706870510413,0.3705400547006,0.171810328039097,0.175623818668441
"MIER3",0.148459187173881,0.21176441689011,0.145417100263263,0.0372628803479052
"MIF",0.104836651064087,0.23160280876129,0.151296607549331,0.164441433856331
"MIF4GD",0.110046397868864,0.214456677180391,0.284966750815717,0.129327852227282
"MINA",0.10277700373569,0.116410842893722,0.0660038181669927,0.0507631140733984
"MINK1",0.160690421855928,0.181465151295214,0.148786094423295,0.0775715838674202
"MINPP1",0.11890457469636,0.200831539014742,0.197016419665562,0.117051958966195
"MIOX",0.11362192112034,0.209871256956787,0.209986962906021,0.0500088175723145
"MIP",0.142328197456574,0.392673045512115,0.236641142069119,NA
"MIPEP",0.174441391251628,0.175949389162965,0.206903311703148,0.105227297540052
"MIPOL1",0.160899730029708,0.204135096466948,0.12673762004021,0.0724596396185591
"MIS12",0.120154210977351,0.125375880031065,0.148428250842026,0.121080722408773
"MIST",0.229886041661122,0.187318891223712,0.108760474095275,0.0512624477581943
"MITD1",0.14110582195446,0.160386179976227,0.116602354380475,0.141149417536814
"MITF",0.0987731481127246,0.261272150713914,0.112192483852667,0.101967993553479
"MIXL1",0.182284785835678,0.189572591770294,0.16373915987098,NA
"MIZF",0.1208040574947,0.137657401361586,0.282250347228849,0.115995518930619
"MKI67",0.172597279255681,0.175976219425872,0.120397301394814,0.0657944537661795
"MKI67IP",0.1957262177127,0.157518633114325,0.152283403382408,0.138613142767566
"MKKS",0.173321899259979,0.239566944283258,0.308677564548637,0.129956761486321
"MKL1",0.175048172924584,0.158930009046619,0.125317026623087,0.124493048023754
"MKL2",0.199294780659279,0.257877744886528,0.492346990545135,0.24676935675806
"MKLN1",0.102951076275678,0.156577714979988,0.198492534602194,0.0892673161247311
"MKNK1",0.209612854800392,0.170878255623699,0.239397202750166,0.0919050685193099
"MKNK2",0.180692921948139,0.210713893742509,0.133763316234517,0.203560354291825
"MKRN1",0.114045639449322,0.151406291413499,0.0998198771149489,0.125318534475258
"MKRN2",0.122985567577226,0.12959456574235,0.350756059260746,0.107783627295438
"MKRN3",0.155180913467558,0.165735737904231,0.164428387583751,0.0477335086123047
"MKS1",0.199987576278337,0.177989387808509,0.0986445649644228,0.0816032192114588
"MKX",1.19125119369852,0.692226198309065,0.222326149046725,0.313077459289325
"MLANA",0.110948779227926,0.239773754939525,0.174443803078822,0.0678648447247046
"MLC1",0.0758318598691741,0.128794476252365,0.0886957425600065,0.0258158233455158
"MLF1",0.13498050279724,0.215096809469799,0.110976080745097,0.082580613634219
"MLF1IP",0.177848665437928,0.328654180454499,0.139072570584041,0.079242641717798
"MLF2",0.409470696344586,0.183847438503946,0.192110760307637,0.209608426161233
"MLH1",0.203166356125401,0.122710588810325,0.123226539009194,0.116121898582712
"MLH3",0.141182686816822,0.137398363135829,0.121515885337079,0.0629707785157105
"MLKL",0.392383703480893,0.20440545410198,0.162441947368705,0.0756567963653356
"MLL",0.14334958489309,0.18066165348071,0.23082928059436,0.0942727510765365
"MLL2",0.166572903676922,0.256579838518929,0.164696600867274,0.0616497727165281
"MLL3",0.1526177740877,0.193592648568457,0.101227989738063,0.047697498439421
"MLL4",0.169668497412599,0.204920776757709,0.202061672790884,0.111596535076855
"MLL5",0.132022658042336,0.121701370182005,0.292552889104634,0.0507016440909371
"MLLT1",0.103964408257843,0.204808724566869,0.0971744966423176,0.0908506042532803
"MLLT10",0.123017079505071,0.155161399925848,0.24212766193557,0.122340524405834
"MLLT11",0.225503724138857,0.192646623361204,0.149125571957436,0.104515972639291
"MLLT3",0.180727550283823,0.214161991792331,0.159740562956196,0.117872144158812
"MLLT4",0.0627775406267007,0.132340363709847,0.125806571222702,0.0425949776543296
"MLLT6",0.176279159925291,0.156121400220473,0.122417088557079,0.29516683007972
"MLN",0.111376322321629,0.179395410620982,0.0769469315689777,0.0461844375883996
"MLNR",0.133664518398224,0.162035962487934,0.128063953371469,0.0635336665473983
"MLPH",0.914660718381861,0.288162069582421,0.14962879552593,0.232660335689046
"MLSTD1",0.266600800651627,0.246447060757473,0.209593136277544,0.14484323693376
"MLSTD2",0.13609183994533,0.17669423792605,0.212949439850293,0.131322042152179
"MLX",0.118290770873398,0.19875587670056,0.149852604699316,0.0968575854032069
"MLXIP",0.105131321532746,0.195665228485576,0.140998516124823,0.052328763824568
"MLXIPL",0.478532803401819,0.179374020848255,0.245876057494554,0.342921543924657
"MLYCD",0.186362064326112,0.193692047153881,0.21813794742071,0.124063919385782
"MLZE",0.112674335520493,0.225712207551228,0.13847013834076,0.0514974294264431
"MMAA",0.124686266244281,0.234136474828791,0.13596561833688,0.0892186382586862
"MMAB",0.136031241569086,0.155135480569307,0.0892218402386113,0.0684732157438039
"MMACHC",0.164564937496389,0.198920966207983,0.131709839776389,0.17217792376913
"MMD",0.348348001449779,0.197839735535194,0.117895469264914,0.242654832193499
"MMD2",0.196434032335102,0.21331631735067,0.122387784364832,0.0548721437942795
"MME",0.0793164225851655,0.180479374985176,0.190240452462802,0.0490123603444824
"MMEL1",0.087065858346159,0.144106656290468,0.121914427113625,0.0415554364270238
"MMP1",0.139189132150556,0.203592372211222,0.142525995996428,0.063140841932867
"MMP10",0.0825416372574768,0.189254388094184,0.0797497997057821,0.0364296494293068
"MMP11",0.215244716764498,0.185333772931569,0.16580119848059,0.107511831673895
"MMP12",0.105115639774703,0.258910647720183,0.146220755215726,0.0650450747880332
"MMP13",0.132387466147846,0.199947958041252,0.095322772899969,0.0628110394783743
"MMP14",0.136832105885098,0.189739957203967,0.16875798116599,0.122872837844277
"MMP15",0.110132061623737,0.224551981745041,0.225482664114445,0.271116007605123
"MMP16",0.0698641975293665,0.175119608455291,0.1029316011295,0.0424706741364576
"MMP17",0.0859055853533062,0.155763063023566,0.0543864772172336,0.0494054122704003
"MMP19",0.129267311734393,0.149077528579729,0.255737045782686,0.0529666448504295
"MMP2",0.284871050442266,0.204473103770844,0.327875576263841,0.158435814708517
"MMP20",0.171805935050781,0.167409219601054,0.0933949873411802,0.0346743215172446
"MMP21",0.113110992361338,0.119544324309681,0.102478484541557,0.0388229683587136
"MMP23A",0.225976358487305,0.120659049787838,0.13393320868122,0.0678205250086654
"MMP23B",0.186840367312895,0.288141000572309,0.188562483683234,0.116445119840696
"MMP24",0.405895512934339,0.237652250977604,0.0982597819341768,0.0900652596148566
"MMP25",0.244423322890883,0.195788490682928,0.728427862149793,0.0695919255011884
"MMP26",0.185356961829031,0.242301544757607,0.193957812595874,0.0636491445483137
"MMP27",0.150059801772665,0.317623865902192,0.148876882811764,0.0878759713277886
"MMP28",0.369856105912492,0.240724758602662,0.107569519879004,0.192963446466969
"MMP3",0.165332683632909,0.190710150680676,0.133532471656412,0.0750120432912589
"MMP7",0.2182531484933,0.917853853987525,0.11983116971417,0.266833696220145
"MMP8",0.129329019201082,0.250967830777519,0.159626462108454,0.0468200786166831
"MMP9",1.78140350600494,1.17475752534642,1.00374773399899,0.790639404501051
"MMPL1",0.121395356352274,0.187758202800123,0.103439122422709,0.0655358499348436
"MMRN1",0.777095454586372,0.349946653759548,0.397242614383902,0.062344878885991
"MMRN2",0.161604773155695,0.294031257032611,0.214569324299964,0.071967554295274
"MMS19L",0.126582404159266,0.151270667553714,0.215096174364505,0.12315391494916
"MN1",0.283134381239018,0.273862274191847,0.293505200276745,0.27406690156652
"MNAT1",0.266539294701898,0.206425815072085,0.258454869024494,0.212181392195018
