"","ranking","median","mean","sd"
"Atp7a",7371,0.0272743542166102,0.0265409797301548,0.00723085182866963
"Gm4419",7372,0.0272795153651261,0.0314868425934524,0.00932806148096792
"Farp2",7373,0.0272806601078159,0.028764391083686,0.0100143482472538
"Abcb9",7374,0.0272818412574433,0.0292408109134583,0.0126874710282687
"Pisd",7375,0.0272824491284055,0.0259669526784503,0.00694466862096511
"Mpdz",7376,0.0272857415485549,0.0294979804018739,0.010361179702965
"Nacad",7377,0.0272862172601274,0.0254682377852044,0.00668413452300517
"Kifc3",7378,0.027288832178146,0.0302586571790072,0.0108552319174299
"4930455B14Rik",7379,0.027294015418316,0.0347888528970644,0.0146186993853368
"Fer1l6",7380,0.0272945830218195,0.0291208555106238,0.00808643994737417
"Akirin1",7381,0.0273000473303877,0.0294108821287328,0.00652768347519813
"Hoxb3",7382,0.0273040488122398,0.028095910415389,0.010380352925866
"B9d1",7383,0.0273046016344997,0.0277226882438497,0.0110758339921011
"Stam",7384,0.0273058684216604,0.0255449882494581,0.00936156816258478
"Ntn1",7385,0.0273143542619904,0.0440248708086099,0.0405818074079072
"Gata4",7386,0.0273154262247239,0.0323720380018589,0.0127449660099887
"Fbxl14",7387,0.0273184598267456,0.0242568132647442,0.00867255863132892
"Mepe",7388,0.0273203270933042,0.0300798637192289,0.00642771586270618
"Scrt1",7389,0.0273218082785017,0.0342376655174682,0.0111582432185623
"Nefh",7390,0.0273220045205906,0.0270781283546668,0.0087488878088106
"Asb3",7391,0.0273220435754206,0.0276761205360781,0.013569141885232
"H2-Ke6",7392,0.0273265120425583,0.0311186869501417,0.0179330106577736
"Agfg1",7393,0.0273265559726819,0.0206299507780167,0.0103615084079457
"BC027231",7394,0.0273269030772333,0.0270759820482156,0.0140294350059631
"Pcif1",7395,0.0273276152901236,0.0254042141244821,0.0118745243700709
"Pcyox1l",7396,0.0273284433248635,0.029369954082082,0.0126312799881657
"BC029214",7397,0.027328590044344,0.0292240980270721,0.0109008962551417
"Tm2d2",7398,0.0273286896512201,0.0269964091991413,0.00903516627445768
"Gm7589",7399,0.0273292940786573,0.0260494102049592,0.00545460034716797
"Dzip3",7400,0.0273307224086753,0.0357309214475041,0.0193712008256016
"Lama3",7401,0.0273320563162127,0.0289756549290601,0.0142878612668731
"Mir1898",7402,0.0273335278288193,0.0414049225423776,0.0286604179726444
"Pcbp3",7403,0.0273339732947927,0.0396051415010647,0.021919536382482
"Ctcfl",7404,0.0273354141906398,0.0333457108778104,0.0106298234351916
"Gm9573",7405,0.0273393713295788,0.0584638452126574,0.0681106709757151
"Hspb11",7406,0.0273406721834739,0.0347273219292831,0.0140110955801961
"Neurl1b",7407,0.0273411876101696,0.0357384091656859,0.0260243502520467
"Gm831",7408,0.027342889085403,0.031572868798096,0.0172313697431565
"Nap1l1",7409,0.0273453390800952,0.0322178518925896,0.0144246033677517
"Ppp1r12a",7410,0.0273490100546619,0.0312653125680722,0.0143516194858519
"Slc35b3",7411,0.0273499671844051,0.0308455749056549,0.0132105637568565
"Zcchc24",7412,0.0273528785472705,0.0284245114310721,0.0119704162168354
"Sct",7413,0.0273550614217226,0.032175285716686,0.0133939814282032
"Snord12",7414,0.0273552078849272,0.0386376611194723,0.0203409459969007
"Rassf10",7415,0.0273593755028074,0.0362519091746801,0.0210005668552148
"Spred1",7416,0.0273619567512394,0.0331487822948394,0.0146738205290552
"Sumf2",7417,0.0273619663450056,0.0250000639960588,0.00655685948931264
"Foxb1",7418,0.0273639143643121,0.0373498393073421,0.0181240852691435
"Enox1",7419,0.0273680739094878,0.0355170724597513,0.021274723289749
"Syce2",7420,0.02737008934217,0.0263338467287333,0.00500339959850817
"Gm14207",7421,0.0273728084401237,0.0287891668619015,0.00542823282801983
"Klf17",7422,0.0273740785458656,0.0294388541102072,0.00457365497435013
"Gdf3",7423,0.0273748460552718,0.031658844237885,0.0117232520963564
"Rny1",7424,0.0273761245363671,0.034081736888677,0.0153587273304143
"Sarm1",7425,0.0273782183497495,0.043779462147899,0.0290875281568565
"Cnot6",7426,0.0273820496374284,0.0242322558712831,0.00737016115074719
"Mme",7427,0.027387092059789,0.0584948036162792,0.0726278759029004
"Gm960",7428,0.02738839982521,0.0403749645165142,0.0357384127923494
"Llph",7429,0.0273885442679819,0.0341471690162144,0.0162581130517993
"Efna2",7430,0.0273891634571898,0.0288602652769907,0.00921892103226861
"Nol11",7431,0.0273892940176124,0.0269015430565759,0.0054618983990628
"Cbr1",7432,0.0273898627045083,0.0346395425874868,0.0154124094637147
"1700008J07Rik",7433,0.0273899474266858,0.0347538547655051,0.0211526772810227
"Nol7",7434,0.0273944245206791,0.0273920674879051,0.00657473718546047
"Med8",7435,0.0273964909951221,0.0270577353453278,0.00880515348283775
"4930404H24Rik",7436,0.0273968051384143,0.0370173616107009,0.0224014687798114
"E230008N13Rik",7437,0.0273970367274109,0.0408566846015163,0.0372783207047218
"Nsmaf",7438,0.0273994204884481,0.0250713408128797,0.00720352129148096
"9530059O14Rik",7439,0.0274006808708307,0.0317333672674574,0.0146269083554054
"Slc6a7",7440,0.0274015647662825,0.0366254248556158,0.0176130431517395
"Rsl24d1",7441,0.0274018675494311,0.0249473201452427,0.0110720312482265
"Kncn",7442,0.027401920592727,0.0297407461087275,0.0139756786537274
"Sh3glb2",7443,0.0274024401696607,0.0284994602610198,0.0169766422191184
"Rtel1",7444,0.0274033674221255,0.0264061430506117,0.00874250254174147
"Prr5l",7445,0.0274036697626583,0.0297882881989486,0.00673619806764427
"Grin2d",7446,0.0274039252912993,0.0288028162712196,0.0141883475337627
"Ern2",7447,0.0274060532930219,0.0323651112466623,0.0144974343458414
"Gas8",7448,0.0274072093912868,0.0250779659364655,0.00614446690291219
"Arhgef16",7449,0.0274094276421111,0.0369652231259228,0.0221623964662447
"Plekha8",7450,0.0274101051823281,0.0255193009151584,0.00586990121505121
"Dld",7451,0.0274106556077171,0.0463039820026702,0.0538268976475802
"2210009G21Rik",7452,0.0274116250512196,0.0354764272354927,0.0162848661630237
"A430105J06Rik",7453,0.0274135663528506,0.0269613575803692,0.00474027397613139
"Dleu7",7454,0.0274153013932761,0.0370241192263083,0.0208849863875766
"Gadl1",7455,0.0274165667667373,0.0282031022011513,0.00786069568243877
"Zfp101",7456,0.0274184626719484,0.0300793369273718,0.0133577896374811
"Zbtb11",7457,0.0274196800915355,0.0256549673787154,0.00827458349271221
"Casp7",7458,0.0274219234669024,0.0351863352862047,0.0209924169518998
"Gm2573",7459,0.0274220977506324,0.0322039533108209,0.0114865612068265
"Insm2",7460,0.0274233261727183,0.0299173419765487,0.00889182817016545
"AA986860",7461,0.027423532791422,0.028286674864923,0.00773860578262964
"Smtnl1",7462,0.0274237863706199,0.0331190907766454,0.0127275347059346
"Cpt1a",7463,0.0274253142280188,0.0348497601670779,0.0159606757002435
"Mrpl19",7464,0.0274257505817262,0.029427099032264,0.0114374650652135
"Ppt2",7465,0.027427167278698,0.0267589841935175,0.00967131424580819
"Gm14635",7466,0.0274273797702401,0.0310179693186608,0.00889095100907764
"Snhg7",7467,0.0274278499092915,0.0356220789333116,0.0234490213843039
"H3f3a",7468,0.0274307122437744,0.0260322706151671,0.00560327008947965
"Lcmt2",7469,0.027431527214506,0.0338638396177032,0.014167517703376
"Dcps",7470,0.027432936583823,0.0284129575222692,0.00406343465350477
"C030039L03Rik",7471,0.0274338674193561,0.0289695463396594,0.0022657753986873
"Tsc22d1",7472,0.0274351374146214,0.0294972262780767,0.0105943603657918
"Mir92b",7473,0.0274360606127516,0.0303247017003503,0.0129213261421497
"Cttnbp2nl",7474,0.0274364408924634,0.0267623312707083,0.0059791673832301
"Ppp4r2",7475,0.0274367466753344,0.024598277435599,0.00810460068202441
"Nipa1",7476,0.0274388373621593,0.030217713124286,0.0122377023120332
"Cldn4",7477,0.0274389493432964,0.0412923230542234,0.0287436796193166
"Pdzd2",7478,0.0274393194964571,0.0386449937676584,0.0290023964243814
"Tmprss5",7479,0.0274400291693828,0.0403341564931148,0.0316710447678782
"Gm10051",7480,0.0274410083913183,0.0296657230533446,0.0093583694081144
"A530054K11Rik",7481,0.0274416461961065,0.0343780460255023,0.0241585695696077
"Maz",7482,0.0274436996219046,0.0279528025140854,0.00975832690418294
"Zfp862",7483,0.0274452181707565,0.0277495570512093,0.00864568269566744
"Galp",7484,0.0274460281033003,0.0284706769821413,0.0133742731507544
"Acot13",7485,0.0274474208111137,0.0371414433452805,0.0282532115487708
"Med31",7486,0.0274499023213562,0.023575909870256,0.00812324043991484
"Fpgs",7487,0.0274503452350272,0.0381828257840634,0.0303778449704056
"Tnrc6c",7488,0.0274505432540323,0.0269414390253327,0.0128495815145318
"Cbx2",7489,0.0274531217077713,0.0255236860663202,0.0105972657534031
"Pip4k2a",7490,0.0274551480862494,0.042744501166942,0.0236974783324373
"Acad12",7491,0.027455769955665,0.0335564025327244,0.0122569205373607
"P4htm",7492,0.0274560201747553,0.0369536066947555,0.0216846407075191
"Wrb",7493,0.0274569797368958,0.0269487748763014,0.00753180796273526
"Heatr7b1",7494,0.0274607116583743,0.0342259467712011,0.0124582828604626
"D6Mm5e",7495,0.0274628694978234,0.0388304479800829,0.024997151205069
"Fstl4",7496,0.0274652859430838,0.0279197318696756,0.00431347138845529
"6330415G19Rik",7497,0.0274658735028982,0.0342858811890254,0.0140321331275354
"H2afb2-ps",7498,0.0274667115010779,0.037136099521675,0.0187014929749719
"Zscan20",7499,0.0274679704001176,0.0259854492786284,0.005026681578098
"Trim75",7500,0.0274697459382953,0.0387591455426891,0.0219559950471839
"Gtpbp2",7501,0.0274731982111971,0.026201933532015,0.0115126327855443
"Gm7008",7502,0.0274748284986113,0.0302159925996857,0.0077224450613491
"Osbpl8",7503,0.0274753847585794,0.0316662903489559,0.0229839510981566
"Slc22a7",7504,0.0274817107104421,0.0302284960839219,0.00574586076631955
"Slc20a2",7505,0.0274822538435784,0.0264340447065769,0.0048020743357209
"Tomm7",7506,0.0274836078167398,0.026963924201271,0.00993937701594173
"Tmem104",7507,0.0274857974177556,0.026488673592073,0.00834630350949203
"Ndufa8",7508,0.0274872040550494,0.0266141141110099,0.0131215765561206
"4930572O03Rik",7509,0.02748782620154,0.0330419365733946,0.0118705836027635
"Pgp",7510,0.0274882209705371,0.0311692661515522,0.0136616480212978
"1110004E09Rik",7511,0.0274887529024643,0.0274707432843234,0.0109892814316409
"Med30",7512,0.0274906630033923,0.0254150508842941,0.00568602274683589
"Lphn2",7513,0.0274923580782168,0.0293906485034884,0.00443113439811237
"Noc4l",7514,0.0274926230599771,0.0403838339683461,0.0303194870764847
"Extl3",7515,0.027494332040664,0.0248841891727812,0.00688275051211537
"Gm13718",7516,0.0274946538914543,0.0285148290792053,0.00689365348533676
"Rab9",7517,0.0274954369603663,0.0263627081963354,0.00802950588144397
"Usp16",7518,0.0274979303007472,0.0240413867413743,0.012839993717106
"Nol6",7519,0.0274996287991451,0.0305630542335056,0.0183429707932673
"Gm6846",7520,0.0275015233806658,0.0364152551451012,0.0171709525323458
"9130004J05Rik",7521,0.0275025158526598,0.0409031959195588,0.0262619537205416
"H2-Q1",7522,0.0275033636914245,0.0296940219286183,0.00668833557819691
"1700040N02Rik",7523,0.0275037800602646,0.0300187750098586,0.00866963159053304
"Usp3",7524,0.0275046430189996,0.0244387558764349,0.0099531211352392
"Gm12408",7525,0.0275051666523738,0.0320834038186273,0.0130192921011568
"Myh14",7526,0.0275052317346591,0.0288693328504585,0.00837668247473773
"4921510H08Rik",7527,0.0275071032561215,0.0266608574327716,0.00937211628991888
"Alg14",7528,0.0275077696116904,0.0255824900610947,0.00469940719699133
"Rwdd4a",7529,0.0275100451482251,0.0270302965340829,0.0148471042186686
"Etl4",7530,0.0275110533896189,0.0324839119587316,0.0148550704618492
"Rnase11",7531,0.0275132928402204,0.0333450883121038,0.0184062910216854
"4930500J02Rik",7532,0.0275136416405961,0.0291642491933553,0.00720401780515442
"Txnrd2",7533,0.0275172967217869,0.0274015441699895,0.0132661631664246
"1700026L06Rik",7534,0.0275200642657768,0.0262026046622902,0.00450293023262492
"Cox17",7535,0.0275220177488618,0.0367799867366888,0.0280828103460345
"Dub2a",7536,0.0275259138406832,0.0285380227047721,0.00616712154314908
"Cbr4",7537,0.0275306912423232,0.0533619050037832,0.0595942974233525
"Mir146b",7538,0.0275318779633269,0.0334281648298831,0.0155099893334776
"Gfm1",7539,0.027533651219224,0.0384527399113924,0.0244895275444816
"Bach2",7540,0.0275337340609825,0.040923685651296,0.0333225278458688
"Acp6",7541,0.0275347568981751,0.0366414845067633,0.0247684258480263
"Traip",7542,0.0275365876291609,0.0313657695088903,0.00930204641419118
"Supt7l",7543,0.0275393624255093,0.0262950814151315,0.00664912956453594
"Gm711",7544,0.027540124388372,0.0273434077912738,0.00706032956324679
"Srek1ip1",7545,0.0275420142574878,0.0393454701554929,0.0339022205840714
"2310009A05Rik",7546,0.0275433220458852,0.0244897657559606,0.00632817666031357
"Rtn4rl2",7547,0.0275437229299921,0.0310459488328112,0.0182201121294045
"1700112H15Rik",7548,0.0275440003496763,0.0285413753580156,0.00758053219342215
"Daxx",7549,0.0275441991909541,0.0429367535878165,0.0352569935780968
"4933431K23Rik",7550,0.0275466405956967,0.0269326641958066,0.00864396174752508
"Zc3h7a",7551,0.0275474300731218,0.0293885743359867,0.0100661229229399
"Trmt6",7552,0.0275476750561294,0.0263214219458233,0.00885667092812686
"9330020H09Rik",7553,0.0275489029834681,0.0294194346883887,0.0144887918361071
"Insm1",7554,0.0275503086246319,0.0254817266387685,0.00826227363402919
"Rbfox3",7555,0.027550558245656,0.0414522728425979,0.0250608709075534
"Astl",7556,0.0275507183885703,0.0411184130206832,0.0251437593278721
"Gm10578",7557,0.0275528199965814,0.0361704893820705,0.0178633684573135
"Camsap1",7558,0.0275541518508615,0.0296310191736017,0.0202879955496334
"Aste1",7559,0.0275542067336249,0.0332355266963068,0.0163282101602288
"Gm19466",7560,0.027554937139736,0.0323869416687971,0.0148603931308485
"Ccdc43",7561,0.0275565845331891,0.026175402304897,0.0104268433256316
"Bcl10",7562,0.0275594954833373,0.0284532247081878,0.00915478582737107
"Zfp46",7563,0.0275602650065903,0.0353146305731359,0.0212223569250661
"Gm11938",7564,0.0275613644178874,0.028551603462746,0.00844412881051378
"Rnf138",7565,0.0275631603195618,0.0345198162906591,0.0187132700004844
"4930428O21Rik",7566,0.0275634905947983,0.0389494421237388,0.0305368010768871
"1110002B05Rik",7567,0.0275640122180736,0.0375318777246345,0.0201838864157172
"Alkbh7",7568,0.0275656804219741,0.027167467989119,0.00622260048957913
"BC018242",7569,0.0275665014030368,0.0399323957192254,0.0333661238259534
"Gm3979",7570,0.0275670954127464,0.0326150360353412,0.0130579936104707
"Mir324",7571,0.0275670979502845,0.0301047086474287,0.0107548239945141
"Sec24d",7572,0.0275679614987487,0.0424879519225155,0.031677196134276
"D630042F21Rik",7573,0.0275755848575153,0.0328274281826922,0.0177238589488657
"Maneal",7574,0.0275808261941312,0.0374210492897691,0.0208721864621782
"Copz2",7575,0.0275809304060261,0.0282005432235699,0.0127916099771948
"Eri1",7576,0.0275826520109279,0.03452218588439,0.0135772970174022
"Nrtn",7577,0.0275863748164788,0.0324140249792008,0.0104830348645184
"Ogfod2",7578,0.0275866582528371,0.0275569483738242,0.00883702705538562
"Atox1",7579,0.0275876062198862,0.0291882079088948,0.0104913008741735
"Hoxc12",7580,0.0275898078141557,0.0295399657648713,0.00846242899222986
"Serpinb12",7581,0.0275909356081058,0.0312119801590147,0.00993908018951275
"Fam110b",7582,0.0275916581851553,0.0333440088695258,0.0166171516641023
"Dnttip2",7583,0.0275941013852892,0.0231729905936531,0.00944876645528447
"A830060N17",7584,0.0275948267647363,0.031825269366613,0.00978743269509414
"Gm7977",7585,0.0275966312395285,0.0266796905426015,0.00700901632139875
"1700016K19Rik",7586,0.0275980992928944,0.0370226919354962,0.0260589198087088
"Lrit1",7587,0.0275989830976397,0.0323229808749133,0.00833472832345274
"Prex2",7588,0.0276018679620673,0.0382057041620385,0.0209993154826312
"Srp54c",7589,0.0276027242914174,0.0286768409042272,0.00735249483131186
"BC056474",7590,0.0276029679511561,0.0295016741315695,0.00916878507127268
"Taf1d",7591,0.0276030623016839,0.0319317402595937,0.011704559252553
"Klk6",7592,0.0276060961820791,0.0279694344473613,0.00478961585649844
"Rnf144a",7593,0.0276068831273138,0.0296815592091895,0.0108941900786522
"Xkr6",7594,0.0276078072034125,0.0293693501580923,0.00919447744403652
"Dlec1",7595,0.027608914741178,0.0417489897762752,0.0305676518292586
"Qsox1",7596,0.0276099824172421,0.0314326315688195,0.0107951654819821
"Arhgap6",7597,0.0276129114466377,0.0436637534712675,0.035105926314353
"Rnf135",7598,0.0276164807993818,0.0296872749764661,0.0083036953680171
"Atp12a",7599,0.0276172452645268,0.0288678224521632,0.00918531730399688
"Zfyve19",7600,0.0276180753321091,0.0244399182769728,0.00617297507911392
"Pcnt",7601,0.0276195607517628,0.0269371378620007,0.00723515999565225
"Dpcr1",7602,0.0276200363085213,0.0304651931703654,0.0101716446800713
"Sema4c",7603,0.0276229661800879,0.043768448706234,0.0279803964057128
"Zdhhc1",7604,0.0276253492514954,0.0342927585041053,0.0302096429259703
"Wibg",7605,0.0276283907622437,0.0279368903136037,0.00416358567964651
"Rps4y2",7606,0.0276291600730065,0.0392943736041364,0.0192989343638136
"Atrn",7607,0.0276306789013228,0.0285841702615731,0.016583363652702
"Cc2d2a",7608,0.0276313948027986,0.0329273120952738,0.016017974137193
"Agap1",7609,0.0276320854039455,0.0345624462010743,0.0218353790077371
"Unc45b",7610,0.0276322554047475,0.0308618284340783,0.0141269497097393
"Mrpl37",7611,0.0276355558960164,0.0335619143986696,0.0207709492072114
"Glra1",7612,0.0276385121786551,0.0272346687294423,0.0054806950704277
"Tspan11",7613,0.0276386298423694,0.0534765553514582,0.05147477239663
"Cdk2ap1",7614,0.0276388127906975,0.0265473141943643,0.00881665013491194
"1700064M15Rik",7615,0.0276393105904136,0.0295674983682419,0.00826390341405003
"Gm2808",7616,0.0276399183113954,0.0286903333431127,0.00549377121746958
"Kif26b",7617,0.0276415220231936,0.0360351220525841,0.0145952763391337
"Gpr30",7618,0.0276415357937491,0.0370958642971197,0.0229495928508079
"Ube2a",7619,0.0276417723718016,0.0330645124512236,0.0191623944970337
"Mrps15",7620,0.0276429117768225,0.0340152697064281,0.0236549434468967
"Slc5a9",7621,0.0276457521834574,0.0383944810018646,0.0168116004675529
"Bdnf",7622,0.0276474171561521,0.0352085776798497,0.0187767505700103
"Prrg1",7623,0.0276484570400832,0.032844947056067,0.0102917966780734
"Gm581",7624,0.0276492816876126,0.0357644799241651,0.0154765726862382
"D330023K18Rik",7625,0.0276517949083811,0.0380235217309925,0.0209768945815701
"1810046K07Rik",7626,0.0276522364982818,0.0381656730474845,0.0223365263342727
"Klc2",7627,0.0276525086982187,0.0287253842704194,0.00956806806584878
"1700120K04Rik",7628,0.0276533574884157,0.0290928170630946,0.00596016279479289
"Hagh",7629,0.0276541969465817,0.0329239839754635,0.0200707418832359
"Fam193b",7630,0.0276554239547957,0.0285241672389695,0.0115020168212423
"Tmem184b",7631,0.0276581407455699,0.0271155897281103,0.00855256789505611
"Robo4",7632,0.0276605334503603,0.0564357293344563,0.0588997306634064
"1700020I14Rik",7633,0.0276626056237257,0.0360706066774907,0.0318698378140963
"Csrnp2",7634,0.0276638404574879,0.0293839711332646,0.01525626669953
"Casc3",7635,0.0276671831167707,0.0236254262389183,0.00968000919458984
"Ikbkb",7636,0.0276677914309481,0.0289460712054961,0.0213931801604995
"Chrna4",7637,0.0276691985612623,0.0447616556705659,0.0390626758876442
"Vps33b",7638,0.0276704135431842,0.0269009354704044,0.00705814613609177
"Rab3il1",7639,0.0276743668575846,0.0319035353781079,0.0108529651818898
"Decr2",7640,0.0276750067144003,0.0319626772775543,0.0183279564398849
"Nmnat2",7641,0.0276753637258294,0.0346417800294609,0.0184859041376004
"Sema4b",7642,0.0276760236354013,0.0286737407180678,0.00559234375687114
"Gnb4",7643,0.027676386761604,0.0404593526100088,0.0219183499174859
"A330102I10Rik",7644,0.0276770191751221,0.0273577809742628,0.00909985764905689
"Actr3",7645,0.0276776569886251,0.0242595707694183,0.0131862592963971
"Rock2",7646,0.0276802858559189,0.028270201695162,0.00855896166976514
"Il17f",7647,0.0276810849925511,0.0309331883843677,0.00957726025020251
"Foxn1",7648,0.0276815018427636,0.0328392316204804,0.0158000731847327
"Nr2e3",7649,0.0276832438630539,0.0311459074851998,0.0107221391857371
"C1galt1c1",7650,0.0276845030254024,0.0288150193465537,0.00896268218891599
"Pygo2",7651,0.0276858960426971,0.0276499634193343,0.0057659484544142
"Antxr2",7652,0.0276932099369162,0.0336509198779614,0.0150612144910617
"Zfp113",7653,0.0276953520623336,0.030871558888991,0.0080188336252195
"1700007F19Rik",7654,0.0276979011625193,0.0393597097651482,0.0295096674065076
"Dgke",7655,0.0276986372785298,0.0279838381066549,0.0113656629993497
"Ppap2a",7656,0.0276995951289647,0.0442435074853093,0.0330545684541822
"Gm2447",7657,0.0277006073350431,0.03707672513315,0.022983661592771
"Sgcb",7658,0.0277009379197273,0.0291715729835245,0.00549779466311614
"2310002D06Rik",7659,0.027702196905537,0.033523910819397,0.0109643337716195
"Igsf11",7660,0.0277066032244663,0.062688255504273,0.0768874317996299
"Gnaq",7661,0.0277069063839618,0.0251879235916523,0.0111531733177401
"Fstl3",7662,0.0277095551952188,0.0481041444204805,0.035546222528808
"Mrpl23",7663,0.0277097272965846,0.0273492627085504,0.00944066837714089
"Rassf1",7664,0.0277121492879947,0.0362301165180693,0.0184100049410301
"Ankrd40",7665,0.0277138387909843,0.0364363415356889,0.0241319445094168
"Ppp1r15b",7666,0.0277149575124906,0.0248352100438844,0.00644141029200096
"Gm9140",7667,0.0277154673423032,0.0285688852861025,0.00422905901270775
"B230214G05",7668,0.0277161456881687,0.0352107888770919,0.0122612080345932
"Scarf2",7669,0.0277226588710524,0.0527691634483997,0.0652470244784531
"Slc24a4",7670,0.0277236304635365,0.0305600636620664,0.0132008521798665
"Gm17066",7671,0.0277263636752899,0.0410517438413149,0.031698739487674
"Abi2",7672,0.0277263893749641,0.0299372095700218,0.0113092557439338
"Cks1b",7673,0.0277267839173821,0.031194098795482,0.0151205353505446
"1600002K03Rik",7674,0.0277311763925613,0.0285018520342344,0.0076792895299696
"Prim2",7675,0.0277337376559617,0.0283461687798882,0.00619502399799312
"Stard3",7676,0.0277341597142918,0.0250049170370774,0.00791829941793128
"Slmo2",7677,0.0277359774800937,0.0300595323842984,0.0108404686706102
"Gpr180",7678,0.0277383937806815,0.0252818296747554,0.00620867006916041
"Icam5",7679,0.0277396235671164,0.0345855242138473,0.0173616390589132
"Mrpl3",7680,0.0277409802529524,0.0290025595319055,0.016601294358618
"Alox5",7681,0.0277431468584716,0.0302919599435664,0.0105927921148831
"Adck4",7682,0.0277434749495334,0.0260956555507718,0.00925387739477007
"Tssc4",7683,0.0277436851594076,0.0273780409662989,0.0091439026622321
"Sp7",7684,0.0277454550637127,0.0274361485782797,0.00498448011992274
"Zfp13",7685,0.0277455156600505,0.0336975696523409,0.0125675663077354
"Kif24",7686,0.0277463870145192,0.0304281847970775,0.00973281746771723
"Tnfrsf25",7687,0.0277480836995731,0.0272095765159757,0.00766621905453932
"Jhdm1d",7688,0.0277483755443405,0.0339670855953133,0.0196051900403319
"S100pbp",7689,0.0277489530104614,0.0279021025545372,0.0110275262219819
"Luc7l3",7690,0.02775004374587,0.0286265040149305,0.0077886643628056
"Tmem233",7691,0.0277525639588251,0.0427088813280426,0.0307918830079485
"Abcb5",7692,0.0277566423532934,0.0470973099849418,0.0447138963207939
"Ndufb5",7693,0.0277584381403856,0.0401072836944076,0.030997887245073
"Gm19673",7694,0.0277600426617873,0.0380870410870368,0.0208122765421432
"Aph1b",7695,0.0277600712708839,0.028990207901261,0.0116384801505091
"Nespas",7696,0.027760750081972,0.0298198987892361,0.0053399656249382
"Syt16",7697,0.027760872300382,0.0391326949455632,0.0181301740096247
"Acvr2b",7698,0.0277609457933163,0.0270557026667755,0.00525979394115346
"4930539M17Rik",7699,0.0277611170708293,0.0344932659058414,0.0160870484828241
"Actr6",7700,0.0277653898992773,0.0452147222170319,0.0330925567274558
"B3galnt2",7701,0.0277658461495022,0.0275962296784158,0.00582704844946151
"Nell2",7702,0.0277667132463054,0.0296697730946038,0.0060930504648002
"LOC100861977",7703,0.0277668923965377,0.0341096450789386,0.0180110600747975
"Gm6981",7704,0.027768355580894,0.0289518436208113,0.00686918046228586
"Rpl38",7705,0.0277685280531622,0.0235958642776588,0.0104889632181043
"Padi2",7706,0.0277692681497227,0.0307703060380593,0.0135865333823091
"Fam105b",7707,0.027769830813482,0.0317406193908889,0.0136332505913506
"Pkp3",7708,0.0277711801687738,0.0296422074491267,0.0134271868335212
"Bok",7709,0.0277720715224422,0.0269042152244624,0.0123040065118946
"Ccdc112",7710,0.0277729672778342,0.0338569432698747,0.0139358370731723
"Ptf1a",7711,0.0277730606658399,0.041397220759702,0.0361621728615721
"Neil2",7712,0.0277731514582395,0.0303677086552046,0.00742014861713204
"Mxi1",7713,0.0277736199216736,0.0247405379154582,0.00970101835746468
"Ext1",7714,0.0277736874084809,0.0285220044566899,0.0117368450178377
"4930592I03Rik",7715,0.0277738014422906,0.0310056833986464,0.00723488148018692
"Abcc8",7716,0.0277752446283983,0.0308140383159597,0.0101340532984532
"Asns",7717,0.0277753857870702,0.0408300483045102,0.0317590151005241
"Tmem238",7718,0.0277756416702183,0.0286394534217399,0.00912835215202683
"Supv3l1",7719,0.0277768009625725,0.0309663923129072,0.0184953587158572
"Hars2",7720,0.0277782404534805,0.0329918606918247,0.0179579403719228
"Svop",7721,0.0277787138062093,0.0275780306748911,0.00578945526301842
"Nkx3-2",7722,0.0277787391342696,0.0278552908565084,0.00561323166910125
"Cyp17a1",7723,0.0277795700451509,0.041497561361647,0.0217198763720146
"Haus8",7724,0.0277798597261495,0.0327718805288763,0.0167952116163092
"Atp8a2",7725,0.0277884253565922,0.0271659932496081,0.00830169460583654
"2810029C07Rik",7726,0.0277899570780288,0.0324222788755273,0.0154347904941764
"Gm16907",7727,0.0277919909740803,0.0297647987677707,0.0121088021606308
"Dennd2c",7728,0.0277944141555476,0.0336386635693212,0.0126446191009839
"Pfn3",7729,0.027794844507232,0.0305846098764671,0.007015879500053
"Gm3134",7730,0.0277961212121421,0.034102290510761,0.0158229300665025
"Ahsa1",7731,0.0277961361058585,0.0273157730869175,0.0130053105548992
"Gclm",7732,0.0277961390384871,0.0382118442808946,0.0197402003329979
"Fuz",7733,0.0277963439310534,0.0247075041099583,0.00903542670045128
"Dctn3",7734,0.0277980180980854,0.0259059029178678,0.0164326512488762
"Slc7a6",7735,0.0278008760445414,0.0310032676711116,0.0109390270015754
"Mcm10",7736,0.0278010520237151,0.0257407979864847,0.00378171054477304
"Slx4",7737,0.027801885560651,0.0273318358873451,0.0129677917498146
"1700097N02Rik",7738,0.027801944468097,0.0383526794611423,0.0292763920516689
"Pfkp",7739,0.0278020359286396,0.0290118659233009,0.00715552668265142
"Fgf3",7740,0.0278054119625134,0.0383986600375999,0.0176510036330601
"Ppp2r5b",7741,0.0278054850264699,0.0300897211396346,0.0131023020443868
"Ncrna00085",7742,0.0278070153644077,0.0310077120956681,0.0153596885778874
"Zdhhc9",7743,0.0278073086957523,0.0268904096028429,0.00754354837882666
"Lrp2bp",7744,0.0278079411186008,0.0320188192365163,0.0200348809235532
"Znrd1",7745,0.0278091307222587,0.0256594625397365,0.00702046507805498
"Qdpr",7746,0.0278111717502758,0.0281272157418334,0.00609235580906223
"Sncb",7747,0.0278126028501723,0.0333486419287714,0.013014211951837
