"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC390557",NA,NA,0.0833093984884923,NA
"LOC390561",NA,NA,0.0523304842197534,0.175555722514102
"LOC390564",NA,NA,0.0420004470711493,0.14580924971137
"LOC390570",NA,NA,0.0440463178792756,0.173227656228484
"LOC390578",NA,NA,0.0787744068281685,NA
"LOC390594",NA,NA,0.0504154362547043,0.161144884148091
"LOC390595",NA,NA,0.0442795854403985,0.131666808568468
"LOC390617",NA,NA,0.0403115423844577,NA
"LOC390637",NA,NA,NA,0.134315242996436
"LOC390638",NA,NA,0.0364668654816021,NA
"LOC390660",NA,NA,0.0619584266187153,NA
"LOC390667",NA,NA,NA,0.156578516584901
"LOC390669",NA,NA,0.0344158142894765,0.142280051729232
"LOC390671",NA,NA,0.0268924231437572,NA
"LOC390683",NA,NA,0.047474508249896,0.143399015573831
"LOC390688",NA,NA,0.0290188864318263,0.16782948843355
"LOC390705",0.0624611172487749,NA,0.0312433622608854,0.138912214234785
"LOC390712",NA,NA,0.0381778779520238,0.162024277470013
"LOC390714",NA,NA,0.0387632362350887,0.21782560900639
"LOC390735",NA,NA,0.0617179848449396,NA
"LOC390738",NA,NA,0.0379037146086681,0.167097785297198
"LOC390748",NA,NA,0.0354942810281219,0.106932478840029
"LOC390760",NA,NA,0.0428296006491581,0.156232411674778
"LOC390806",NA,NA,0.028986422794595,NA
"LOC390811",NA,NA,0.0370685408775805,0.131110061359932
"LOC390829",NA,NA,0.0406969602861368,0.123801977469538
"LOC390834",NA,NA,0.0453085828046655,NA
"LOC390846",NA,NA,0.0439601033880961,0.110442117312321
"LOC390856",NA,NA,0.0328793259087296,0.174909322640804
"LOC390858",NA,NA,0.0377383071736234,NA
"LOC390874",NA,NA,0.0466609035890125,0.173303507583029
"LOC390876",NA,NA,0.0620564082034922,0.220739793248662
"LOC390877",NA,NA,0.0377753397836175,0.106000003582689
"LOC390880",NA,NA,0.0418443687538991,0.21524249792607
"LOC390933",NA,NA,0.0259928311304833,0.101087704725392
"LOC390937",NA,NA,0.0400483636657386,NA
"LOC390940",NA,NA,0.0309107207679925,NA
"LOC390956",NA,0.0587930704819848,0.0370188095327155,0.182233261357189
"LOC390975",NA,NA,0.0462703153618563,0.144489497643284
"LOC390998",NA,NA,0.037478866555586,0.185508275387377
"LOC391003",NA,0.0490473421987638,NA,NA
"LOC391004",NA,NA,0.0465300896122122,0.124546620800159
"LOC391013",NA,NA,0.0347347808501299,0.0871213977547191
"LOC391019",NA,NA,0.0742495289941747,NA
"LOC391025",NA,NA,0.0342562057204994,0.173259762827393
"LOC391033",NA,NA,0.04530365376405,0.143752538966181
"LOC391037",NA,NA,0.0441941339930095,0.122733564451182
"LOC391039",NA,NA,0.036984046826077,NA
"LOC391044",NA,NA,0.0226776633233881,NA
"LOC391045",NA,NA,0.0688891635637211,0.218331970763336
"LOC391073",NA,NA,0.0424886706130642,NA
"LOC391075",NA,NA,0.0434553320747919,NA
"LOC391081",NA,NA,0.0532611846304218,NA
"LOC391092",NA,NA,0.0381197418672268,0.148672155866027
"LOC391124",NA,NA,0.041715525385179,0.147041982093169
"LOC391126",NA,NA,0.0431832776670651,NA
"LOC391132",NA,NA,0.0377413251198161,NA
"LOC391135",NA,NA,0.0425948580286276,NA
"LOC391142",NA,NA,0.0293186440535871,NA
"LOC391157",NA,NA,0.0448096580758993,0.157528245863671
"LOC391160",NA,NA,0.0315725320378257,NA
"LOC391165",NA,NA,0.0422329049235591,0.154800902814007
"LOC391169",NA,NA,0.0624046237044578,NA
"LOC391205",NA,NA,0.0355783505042497,NA
"LOC391209",NA,NA,0.0400370174923809,0.147568408953402
"LOC391241",NA,NA,0.0491921128281805,0.118414291386501
"LOC391269",NA,NA,0.0426854067074015,0.148111557694684
"LOC391276",NA,NA,0.0379787486957439,0.11223804840139
"LOC391282",NA,NA,0.0360062782579226,0.0910303536895271
"LOC391322",NA,NA,0.037970778246931,0.145169480418421
"LOC391334",NA,NA,0.0256815281737972,NA
"LOC391347",NA,NA,0.0378496222275152,0.195649266021023
"LOC391352",NA,NA,0.0405352451926893,0.144190195989598
"LOC391356",NA,NA,NA,0.171604792650585
"LOC391358",NA,NA,0.042388451832959,0.155677073797654
"LOC391359",NA,NA,0.046974782927716,NA
"LOC391370",NA,NA,0.0395485470069516,NA
"LOC391378",NA,NA,0.0368117790373262,0.159340663987518
"LOC391427",NA,NA,0.037382768399029,0.149763892824712
"LOC391429",NA,NA,0.068930799884095,0.207661851148296
"LOC391475",NA,NA,0.0462313225731525,0.152579791905352
"LOC391504",NA,NA,0.0427134284802419,NA
"LOC391509",NA,NA,0.0379958966290834,0.0938795979191324
"LOC391532",NA,NA,0.0595452481229699,NA
"LOC391555",NA,NA,0.0447237713169739,0.166062159887686
"LOC391556",NA,NA,0.0392129678533596,NA
"LOC391574",NA,NA,0.04213319443965,0.153855581287648
"LOC391578",NA,NA,0.03913702250488,NA
"LOC391592",NA,NA,0.0301065163207687,NA
"LOC391609",NA,NA,0.0419592546662925,0.143445556618914
"LOC391636",NA,NA,0.0367691123845902,NA
"LOC391655",NA,NA,0.0418849297723353,NA
"LOC391656",NA,NA,0.0417470697649509,0.185173750289608
"LOC391670",NA,NA,0.02633875521871,NA
"LOC391692",NA,NA,0.0584678921790854,0.150991685230187
"LOC391703",NA,NA,0.0678954852725306,0.0910732253344119
"LOC391722",NA,0.0509081954983392,0.044390271956149,0.144631103647244
"LOC391727",NA,NA,0.0408811585800676,0.151929961134176
"LOC391730",NA,NA,0.0410301588153184,0.175253907329154
"LOC391742",NA,NA,0.0441071180767485,0.176271340887132
"LOC391746",NA,NA,0.0487709003104061,NA
"LOC391747",NA,NA,0.0330751327167853,NA
"LOC391761",NA,NA,0.0403449701953014,0.180627379673475
"LOC391763",NA,NA,0.0344337248405761,NA
"LOC391764",NA,NA,0.0445320735114339,NA
"LOC391766",NA,NA,0.0340748219007418,0.18903511233438
"LOC391767",NA,NA,0.0451499915816485,0.186389576033964
"LOC391769",NA,NA,0.0455017481639588,NA
"LOC391770",NA,NA,0.0386397881361505,0.137168581643181
"LOC391771",NA,NA,0.0364360061227121,0.178755234418793
"LOC391777",NA,NA,0.0156416366777164,NA
"LOC391810",NA,NA,0.0407543270905315,NA
"LOC391811",NA,NA,0.0298044197371428,0.130925669678379
"LOC391817",NA,NA,0.0644102272013256,0.144846321512067
"LOC391825",NA,NA,0.0660178131985254,NA
"LOC391833",NA,NA,0.0719520415059152,NA
"LOC391859",NA,NA,0.0502919585137852,0.154492013872211
"LOC392008",NA,NA,0.0384485988199449,NA
"LOC392100",NA,NA,0.0377869616990562,NA
"LOC392145",NA,NA,0.0558300436855711,0.157340524548335
"LOC392188",NA,NA,0.0424531178433805,NA
"LOC392196",NA,NA,0.0378091736328679,0.19969946326753
"LOC392197",NA,NA,0.0328968189388048,0.149801772181421
"LOC392215",NA,NA,0.0381296165285222,0.1453779092761
"LOC392221",NA,NA,0.0461670830640276,0.13880919073888
"LOC392232",NA,NA,0.038239907758896,0.180963519455525
"LOC392242",NA,NA,0.0390751631612283,NA
"LOC392262",NA,NA,0.0364476186634115,0.143971664606685
"LOC392264",NA,NA,0.0639625914483619,NA
"LOC392275",NA,NA,0.0309666479904261,0.0874708265049019
"LOC392285",NA,NA,0.06280443592555,NA
"LOC392288",NA,NA,0.0242494836309472,NA
"LOC392301",NA,NA,0.0561944658482026,NA
"LOC392335",NA,NA,0.0373210725208922,NA
"LOC392364",NA,0.0472711823367946,0.0337831886595963,0.12935169456233
"LOC392382",NA,NA,0.0380356318597899,NA
"LOC392395",NA,NA,0.039147496160885,0.157953002536728
"LOC392425",NA,NA,0.0415169322431035,0.108516660011785
"LOC392435",NA,NA,0.0252029533118631,NA
"LOC392437",NA,NA,0.0554000686031577,NA
"LOC392440",NA,NA,0.0406720985872527,0.161917072517754
"LOC392447",NA,NA,0.0439187067730092,0.11195656180542
"LOC392452",NA,NA,0.0304910586350133,NA
"LOC392459",NA,NA,0.051153337967023,NA
"LOC392467",NA,NA,0.0383358901587283,0.103499234087765
"LOC392481",NA,NA,0.0355273614413801,0.154027575932333
"LOC392489",NA,NA,0.0483773301268196,0.130139167820373
"LOC392501",NA,NA,0.0466468754382529,NA
"LOC392506",NA,NA,0.0482414558853644,0.154569454835493
"LOC392522",NA,NA,0.0534801111023588,NA
"LOC392559",NA,NA,0.0390839554550434,0.0989413582111186
"LOC392563",NA,NA,0.0348892432647745,0.142871494942805
"LOC392583",NA,NA,0.0423397477056737,0.174296038928458
"LOC392617",NA,NA,0.0382062616060319,0.128907757312793
"LOC392635",NA,NA,0.0311508653307726,NA
"LOC392713",NA,NA,0.0685131531554303,0.199058467623894
"LOC392781",NA,NA,0.0374158051816995,0.155884505668827
"LOC392787",NA,NA,0.075384463568121,NA
"LOC392843",NA,NA,0.0305691212802349,0.0890946803252456
"LOC392871",NA,NA,0.0646126875204861,NA
"LOC392979",NA,NA,0.0487116254146392,0.123853707208971
"LOC393076",NA,NA,0.0543056164039595,0.157299966597427
"LOC393078",NA,NA,0.0263812638285599,NA
"LOC399491",0.0458036021548434,NA,0.0485170905529274,NA
"LOC399706",NA,NA,0.0399782462909306,0.136570669889805
"LOC399715",NA,NA,0.0312944702429999,0.135641733835333
"LOC399744",NA,NA,0.0484595237461133,0.207629454077168
"LOC399746",NA,NA,0.0315977619717615,0.179256195011467
"LOC399748",NA,NA,0.0379206726638729,NA
"LOC399753",NA,NA,0.0212151175230505,0.105871066694439
"LOC399804",NA,NA,0.0580601588359794,NA
"LOC399815",NA,NA,0.0384860378123089,0.158748562150445
"LOC399829",NA,NA,0.0588953649058254,0.131538735558348
"LOC399851",NA,0.0247405217174264,NA,NA
"LOC399881",NA,NA,0.035427554094256,NA
"LOC399884",0.133783105570362,NA,NA,NA
"LOC399886",NA,0.0459774956051274,NA,NA
"LOC399888",NA,NA,0.0826284820701994,0.318406369061867
"LOC399898",NA,0.0663910384092016,0.0339019138576672,0.199416883074101
"LOC399900",0.0799847419606371,0.0460274333968622,0.0401216195807658,0.157378652743463
"LOC399936",NA,NA,0.0336006724241383,NA
"LOC399937",NA,NA,0.028085294924292,0.1399338396198
"LOC399939",NA,NA,0.0362971441213389,0.178467611690769
"LOC399940",NA,NA,0.0377242525960261,NA
"LOC399942",NA,NA,0.0809289182155146,0.313667179742478
"LOC399947",NA,NA,NA,0.170392555482843
"LOC399959",NA,NA,0.0633302507048432,NA
"LOC399965",NA,NA,0.0630892704526896,NA
"LOC399978",NA,NA,0.0412205838786514,0.175566696687939
"LOC399988",NA,NA,0.0331731335654566,NA
"LOC400011",NA,NA,0.0333024736606869,NA
"LOC400013",NA,NA,0.0265870230672822,NA
"LOC400019",NA,NA,0.0487485711143971,0.164904107752791
"LOC400027",NA,NA,0.0241899596341248,0.116934445984494
"LOC400036",NA,NA,0.0309084024049747,NA
"LOC400043",0.0673914044490926,NA,NA,NA
"LOC400061",NA,NA,0.0309134260771543,NA
"LOC400095",NA,NA,0.0489089174424694,0.132080563679239
"LOC400099",NA,NA,0.0595134884993322,0.156795989971306
"LOC400120",NA,NA,0.0577526181110245,0.114352763105823
"LOC400129",NA,NA,0.0255957994935592,NA
"LOC400145",NA,NA,0.0396253149910589,0.134067925309984
"LOC400163",NA,NA,0.0412173666619853,0.155831342284846
"LOC400174",NA,NA,0.0537402811601655,0.181576929172861
"LOC400197",NA,NA,0.042002459045436,0.127008441043235
"LOC400214",NA,NA,0.0444937581266879,0.168070410861586
"LOC400221",NA,NA,0.0439219346550103,0.14008079097529
"LOC400236",NA,NA,0.0644727718459392,0.152763840957351
"LOC400298",NA,NA,0.0488644346856622,0.156063273394839
"LOC400299",NA,NA,0.0315574815649679,0.175755972207074
"LOC400301",NA,NA,0.0382108314399629,0.133704658531941
"LOC400304",NA,NA,0.0686339526267424,0.226327762683795
"LOC400347",NA,NA,0.0426039826544242,NA
"LOC400352",NA,NA,0.0283854464516896,NA
"LOC400388",NA,NA,0.0619516262814814,0.154379255031933
"LOC400389",NA,NA,0.0417117937176525,NA
"LOC400403",NA,NA,0.0288933109320152,NA
"LOC400406",NA,NA,0.0635430078537394,0.196778081729671
"LOC400419",NA,NA,0.0386921773079978,NA
"LOC400446",NA,NA,0.028091083909054,NA
"LOC400451",NA,NA,NA,0.189486574442046
"LOC400455",NA,NA,0.0534261030454025,0.174703116301559
"LOC400456",NA,NA,0.0297807652727719,0.103808844469183
"LOC400464",NA,0.0310085590650273,0.0452534540351712,0.142183160217025
"LOC400499",NA,0.0451359744377279,0.0296272500017652,0.118916922826353
"LOC400506",NA,NA,0.050637288030933,0.158539651326873
"LOC400509",NA,NA,0.0491992695025924,0.197093341733541
"LOC400511",NA,0.0511885178018868,NA,NA
"LOC400541",0.0968568893008633,NA,NA,NA
"LOC400548",0.0983701632150809,NA,NA,NA
"LOC400553",NA,NA,0.0279956483705862,NA
"LOC400558",NA,NA,0.0440739846454874,NA
"LOC400566",NA,NA,NA,0.365654717361383
"LOC400568",0.102695615946309,NA,NA,NA
"LOC400578",NA,NA,0.0446597373739478,0.126687874173498
"LOC400581",NA,NA,0.03377465940943,0.133611663433029
"LOC400590",0.0474922401330522,0.0432864392422229,0.0681146458008217,0.174383017031288
"LOC400620",0.0641274257774804,NA,NA,NA
"LOC400622",0.0714130834495006,NA,NA,NA
"LOC400652",NA,NA,0.0450756050130501,0.210935968589743
"LOC400654",0.09375,NA,NA,NA
"LOC400655",0.0767045454545455,NA,NA,NA
"LOC400657",NA,NA,0.0321143146178082,0.161954350945158
"LOC400661",NA,0.059066696141039,NA,NA
"LOC400682",NA,NA,0.031954819381126,0.125910686269937
"LOC400684",0.124066156630245,NA,NA,NA
"LOC400692",0.111208752333653,0.0466851817517869,NA,NA
"LOC400696",NA,NA,0.0396746804096137,0.118758261816252
"LOC400707",NA,0.0396523554877182,0.0750501855174343,0.199241542061639
"LOC400708",NA,NA,0.0451130157145824,0.152996424488491
"LOC400713",NA,NA,0.0375969271115316,0.149528708212496
"LOC400721",NA,NA,0.0458788795058285,0.186816247479736
"LOC400723",NA,NA,0.0378976901487738,0.135795036380206
"LOC400743",NA,NA,0.0733376340606327,NA
"LOC400748",0.0966663124450892,NA,NA,NA
"LOC400750",NA,NA,0.0417143369641257,NA
"LOC400752",NA,NA,0.0376656897197033,0.154433892814453
"LOC400756",0.0888661906186532,NA,NA,NA
"LOC400759",NA,NA,0.0603178304493747,0.144508281306434
"LOC400768",0.0986842105263158,NA,0.0472775852397231,0.148280173376482
"LOC400793",NA,NA,0.0381267219978909,0.159483367269812
"LOC400794",0.083392101143695,NA,NA,NA
"LOC400796",NA,NA,0.0400337483776514,0.0960591027046763
"LOC400804",NA,NA,0.0338353195088786,NA
"LOC400807",NA,NA,0.0372543290456962,0.0960450576652613
"LOC400831",NA,NA,0.0437215700332911,0.159039728512619
"LOC400836",NA,NA,0.0308179688181886,NA
"LOC400858",NA,NA,0.0337356888202679,0.122568498079358
"LOC400863",NA,0.0289712839558225,NA,NA
"LOC400867",NA,0.0499883537227578,NA,NA
"LOC400879",NA,NA,0.0599080290883838,0.146209771575942
"LOC400890",NA,NA,0.0206560510893342,0.132335963578187
"LOC400891",0.0890430757097604,0.0631900425434467,0.0460431683718618,0.185784549142335
"LOC400927",NA,NA,0.0469921414514603,0.169441045321985
"LOC400940",0.0851412967943796,0.0426713743829309,NA,NA
"LOC400942",NA,NA,0.0367650541809766,0.117316060643231
"LOC400943",NA,0.0537038151852917,NA,NA
"LOC400948",NA,NA,0.028494154949925,0.193998934561665
"LOC400950",NA,NA,0.0337314373470337,0.141825233065409
"LOC400954",NA,NA,0.0312492557252345,0.134471597111216
"LOC400955",NA,NA,0.0496962407828444,0.161997950450517
"LOC400958",0.0909822840110857,NA,0.0640446228742056,0.154954037353617
"LOC400963",NA,NA,0.0227342557302055,0.167883540833009
"LOC400965",0.0758273433239711,0.0563617516409492,0.0416622804328373,0.141924907798538
"LOC400968",NA,0.0311877964200194,0.0481936627067384,0.16164253211041
"LOC400986",NA,NA,0.059700680319214,0.194640395642361
"LOC400987",NA,NA,0.0334004937281893,NA
"LOC400997",NA,0.0620975415701865,NA,NA
"LOC401002",NA,NA,0.0801102747714345,0.174944826059735
"LOC401007",NA,NA,0.0272104360250253,NA
"LOC401010",NA,0.0439036903350985,0.0412207028518521,0.10653256092973
"LOC401019",NA,NA,0.0142840114663919,0.103919335268504
"LOC401040",NA,0.0641937376323661,NA,NA
"LOC401052",0.081865952344784,0.047204535217499,0.0968740990772225,0.24146184321635
"LOC401056",NA,NA,0.0416096156252797,0.116210728665638
"LOC401068",0.0773228421778754,NA,0.044840405821905,0.14236268029113
"LOC401072",NA,NA,0.0352197052800525,0.11521364318681
"LOC401074",NA,NA,0.0861904697512908,0.189694976233783
"LOC401076",NA,NA,0.0276881791774582,NA
"LOC401087",NA,NA,0.0339819132332387,0.16441374124795
"LOC401089",NA,NA,NA,0.164648630281676
"LOC401093",NA,NA,0.0467858609233275,0.172385524669491
"LOC401097",NA,NA,0.040791734401804,0.148382378937264
"LOC401098",0.0667601887388328,NA,0.050346136519266,NA
"LOC401101",NA,NA,0.0400253417067533,0.17931749389407
"LOC401115",NA,NA,0.0541064813339802,0.205650286540474
"LOC401127",NA,0.0436115171359433,0.0312273760467495,NA
"LOC401131",NA,NA,0.0327950251991286,0.143879627901927
"LOC401134",0.0841613333420554,NA,NA,NA
"LOC401137",NA,NA,0.0236309825837021,0.114194089220901
"LOC401152",NA,NA,0.0368840297202815,0.186876646806526
"LOC401164",NA,NA,0.036708364774753,0.129501598291765
"LOC401176",0.0878219131622865,NA,NA,NA
"LOC401180",NA,NA,0.0376325780262637,0.102278443775145
"LOC401206",NA,NA,0.0216662990344082,0.105516432406304
"LOC401218",NA,NA,0.0689382934435067,0.146081240606245
"LOC401220",0.141968267846838,NA,0.0404627505253699,0.152397669049729
"LOC401222",NA,NA,0.0414663319929663,0.179674616388604
"LOC401233",NA,NA,0.0591592629388561,0.393756445923855
"LOC401237",NA,NA,0.0477438201132648,0.16320057058693
"LOC401238",NA,NA,0.0360896146178784,0.154659925768516
"LOC401242",NA,NA,0.0497400364741095,0.182124417475326
"LOC401252",NA,NA,0.0370046251550369,0.142839643432529
"LOC401268",NA,NA,0.0530487433016952,0.142919055271371
"LOC401280",NA,NA,0.0572534091829677,0.149694790600738
"LOC401284",NA,NA,0.0420449215640075,0.176296434155223
"LOC401286",NA,0.0445536713213269,0.0277796458504917,0.143981766940778
"LOC401296",NA,0.0460436849850291,0.0481056776419986,0.142100022771314
"LOC401305",NA,NA,0.0372361975013899,0.177433559869743
"LOC401312",0.0645417601097952,NA,NA,NA
"LOC401317",NA,NA,0.0437696841021903,0.160154749957913
"LOC401320",0.0836427417928178,0.0402733069514559,NA,NA
"LOC401321",NA,NA,0.036317135349777,0.180636383079901
"LOC401324",0.0790903455988183,NA,NA,NA
"LOC401351",NA,NA,0.0366474988512163,0.136019888235215
"LOC401354",NA,NA,0.0676771951620358,0.186147833915476
"LOC401357",NA,0.040450285907387,0.0570891327678412,0.279198051371448
"LOC401358",NA,NA,0.0461499224748333,0.146753853972471
"LOC401387",NA,NA,0.0343932610559387,0.139098777555719
"LOC401397",NA,NA,0.0725710530149394,0.172202582681454
"LOC401398",NA,NA,0.0577050832294162,0.191334437912447
"LOC401399",NA,NA,0.0405913551880123,0.140999537453976
"LOC401410",NA,0.0520053678821001,0.0323434334452704,0.122744163695173
"LOC401431",NA,NA,0.0629731586425714,0.220716288481431
"LOC401433",NA,0.0330652448942708,0.0371030806506926,NA
"LOC401442",0.0993050274337571,NA,0.0542345471770913,0.164752667552829
"LOC401447",NA,NA,0.0258814047727167,0.123683028543326
"LOC401463",0.0790673355076314,NA,0.0380463710808816,NA
"LOC401480",NA,NA,0.0413326639576449,NA
"LOC401497",NA,NA,0.0343732655010172,0.147424406026465
"LOC401498",NA,NA,0.0371667864839252,0.165137027772396
"LOC401507",NA,NA,0.0469793618124857,0.209632818945641
"LOC401525",NA,NA,0.0476382113199162,0.191854833383974
"LOC401533",NA,NA,0.0368560456583587,NA
"LOC401537",NA,NA,0.0536603337662707,NA
"LOC401557",NA,0.0419623564164626,NA,NA
"LOC401561",NA,NA,0.0314986097589638,NA
"LOC401565",NA,NA,NA,0.18755109609605
"LOC401588",NA,NA,0.0393566528365868,NA
"LOC401589",NA,0.0492488622151334,0.0291214141720357,0.125850475450979
"LOC401602",NA,NA,0.0446697236376985,NA
"LOC401620",NA,NA,0.0382397510484093,0.200113594053263
"LOC401622",NA,NA,0.0620063532468077,0.153347989949749
"LOC401623",NA,NA,0.0415623722412836,0.160513172375902
"LOC401629",NA,NA,0.043320269168039,0.169601004597216
"LOC401630",NA,NA,0.0471128975443047,0.176537334350684
"LOC401640",NA,NA,0.0385959812660896,NA
"LOC401648",NA,NA,0.0373335994275779,NA
"LOC401650",NA,NA,0.0528349743446722,NA
"LOC401676",NA,NA,0.0437599180004375,NA
"LOC401677",NA,NA,0.0561901876746606,0.199973791459207
"LOC401703",NA,NA,0.0519367265913729,0.152891092234517
"LOC401717",NA,NA,0.0234881636068136,NA
"LOC401720",NA,NA,0.0648348736251079,0.223271343946117
"LOC401730",NA,NA,0.027173193395837,NA
"LOC401778",NA,NA,0.0472543118261779,0.127023773057077
"LOC401805",NA,NA,0.0673675916326581,NA
"LOC401817",NA,NA,0.0488401197479885,NA
"LOC401845",NA,NA,0.0663434596262258,0.140178701106227
"LOC401847",NA,NA,0.0321930391592899,NA
"LOC401860",NA,NA,0.0295037111508024,0.169214464153997
"LOC401875",NA,NA,0.0275527108476211,NA
"LOC401876",NA,NA,0.0348811702856383,0.148293159951378
"LOC401895",NA,NA,0.042487838879995,0.168886484345091
"LOC401898",NA,NA,NA,0.151342768948305
"LOC401911",NA,NA,0.0366300310364169,0.158845503356568
"LOC401913",0.0738881984351297,NA,0.0446058771043609,NA
"LOC401914",NA,NA,0.0397693102650239,0.151430132787557
"LOC401915",NA,NA,0.0576176900175659,0.184510343469581
"LOC401923",NA,NA,0.0356630965336633,0.178148729386797
"LOC401934",NA,NA,0.0492771131247895,0.169957860595862
"LOC401957",NA,NA,0.0395171855459013,0.130523643306063
"LOC401980",NA,NA,0.0384980456126756,NA
"LOC402057",NA,NA,0.0302413971709068,0.171340838604963
"LOC402066",NA,NA,0.0603520381230443,0.138979126723819
"LOC402096",NA,NA,0.0420259277541753,0.181713401376009
"LOC402100",NA,NA,0.0283027684130456,0.106841815331776
"LOC402110",NA,NA,0.0499194907369851,0.209264220588075
"LOC402112",NA,NA,0.0479251861048581,NA
"LOC402116",NA,NA,0.0327967516978787,NA
"LOC402117",NA,NA,0.0391032786425195,0.128400404296831
"LOC402145",NA,NA,0.0344171638616925,0.179012978458632
"LOC402160",0.14637669391972,NA,0.036010096196642,0.122067765034717
"LOC402175",NA,NA,0.0462488579867831,NA
"LOC402176",NA,NA,0.048825191005396,0.188925979772294
"LOC402198",NA,NA,0.03922770858123,0.142810047000144
"LOC402199",NA,NA,0.0413201596719486,0.205428889346758
"LOC402207",NA,NA,0.0359411006172669,NA
"LOC402217",NA,NA,0.0378679277530744,0.186640769409818
"LOC402221",NA,NA,0.0498092980856037,0.218681577015468
"LOC402232",NA,NA,0.0411885169847035,0.168686229890064
"LOC402251",NA,NA,0.036699457726415,0.236620184920779
"LOC402269",NA,NA,0.0358207202169045,0.142955265047155
"LOC402279",NA,NA,0.0379189867601833,0.164540979979821
"LOC402282",NA,NA,0.0413858701750477,0.110957176218437
"LOC402342",NA,NA,0.0479723721930589,NA
"LOC402360",NA,NA,0.0324998980270539,NA
"LOC402377",NA,NA,0.0487295406384642,0.146935309849868
"LOC402382",NA,NA,0.0399243752857554,0.164881166186732
"LOC402457",NA,NA,0.0366033296987463,0.141767252159158
"LOC402483",NA,NA,0.0428866971180913,0.201474250441538
"LOC402508",NA,NA,0.0342346257091928,0.156656939633283
"LOC402509",NA,NA,0.0764638556554232,0.294763820352225
"LOC402538",NA,NA,0.059894888832598,0.230252402034951
"LOC402560",NA,NA,0.0491623248565421,0.205907215516663
"LOC402562",NA,NA,0.0404592512842477,0.192815899085584
"LOC402569",NA,NA,0.0443250761479279,0.154098248260589
"LOC402571",NA,NA,0.0408219893088936,0.194138098906151
"LOC402573",NA,NA,NA,0.21530502515679
"LOC402617",NA,NA,0.0469937153522111,0.196928632060961
"LOC402634",NA,NA,0.0367166426176321,0.190794150696282
"LOC402635",NA,NA,0.0525056491749337,0.177447183365065
"LOC402641",NA,NA,0.0447838242084828,0.139404321124432
"LOC402643",NA,NA,0.0410933782142887,0.15589245119253
"LOC402644",NA,NA,0.056323155954413,0.197013515303678
"LOC402665",NA,NA,0.0369908842196287,0.160249286913517
"LOC402670",NA,NA,0.0352286714480206,0.140704269219414
"LOC402677",NA,NA,0.0639141752376348,0.220345925127484
"LOC402679",NA,NA,0.0393947717753646,0.125889880274587
"LOC402693",NA,NA,0.0374701888838206,0.171053924129266
"LOC402694",NA,NA,0.0332682051014986,0.193921034023268
"LOC402715",NA,NA,0.0394707586374445,0.147781937593546
"LOC402716",NA,NA,0.0481007541901957,0.160343122872794
"LOC403323",0.100672210175462,0.051440938097814,NA,NA
"LOC404266",NA,NA,0.0677451300287299,0.152508358983692
"LOC407835",NA,0.0251287453780699,0.0309465909025843,0.118961992844753
"LOC414300",0.125,NA,NA,NA
"LOC415056",NA,NA,0.0477276660658985,NA
"LOC439911",0.098513384731315,NA,NA,NA
"LOC439914",NA,NA,0.0476060299776817,0.185476002681842
"LOC439933",0.0940184478977304,NA,NA,NA
"LOC439936",NA,NA,0.046790216600218,0.169033791466332
"LOC439938",0.120891025690102,0.0802673182915311,NA,NA
"LOC439945",NA,NA,0.041944559773775,0.134558215830904
"LOC439949",NA,NA,0.0675900153738508,0.192809000393096
"LOC439950",NA,NA,0.0585355334925429,NA
"LOC439951",0.0947706207447533,0.0386056823819401,0.0485466578270662,0.14785271705219
"LOC439953",NA,NA,0.0224430469999747,NA
"LOC439957",NA,NA,0.046152316048286,0.174219139065619
"LOC439965",NA,NA,0.0448003558841226,0.155537933920247
"LOC439985",NA,NA,0.0376037981064585,0.177425635836495
"LOC439992",NA,NA,0.0453100970364243,0.142436658439458
"LOC439994",0.0448661402217404,NA,0.0539263314952267,NA
"LOC440005",NA,NA,0.0445893873480428,0.212038774060389
"LOC440013",NA,NA,0.035392107130743,0.0937769071504537
"LOC440014",NA,NA,0.0513254365483103,NA
"LOC440015",NA,NA,0.0306943874333431,NA
"LOC440027",NA,NA,0.0179571565550274,NA
"LOC440028",0.0584260576344891,NA,NA,NA
"LOC440030",NA,NA,0.0339965714855965,0.186314366013628
"LOC440031",NA,NA,0.0379193757241868,NA
"LOC440040",NA,NA,0.027081873190469,NA
"LOC440041",NA,NA,0.0279620664782484,NA
"LOC440043",NA,NA,0.0325071778479194,NA
"LOC440053",NA,NA,0.0289516861917087,0.187460172061173
"LOC440055",NA,NA,0.0436282735038097,0.16849008095159
"LOC440059",NA,NA,0.0399451303006809,0.197349727011043
"LOC440061",NA,NA,0.0329843869853175,NA
"LOC440063",NA,NA,0.0590053139076557,NA
"LOC440067",NA,NA,0.0411028491256,0.168905080964738
"LOC440080",NA,NA,0.0329519369933791,0.0992103883295253
"LOC440082",NA,NA,0.0390118344912034,0.182077303733557
"LOC440087",NA,NA,NA,0.132868012701859
"LOC440092",NA,NA,0.0448162330164788,0.146574409927972
"LOC440093",NA,NA,0.0362424314832359,0.15507447167691
"LOC440104",NA,NA,0.0618078402740631,0.177074068866821
"LOC440105",NA,NA,0.0459069560020212,0.157054094620119
"LOC440117",0.0932148956053622,NA,NA,NA
"LOC440122",NA,NA,0.0421026108124245,NA
