"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC645351",NA,NA,0.0941389775351808,0.128266310651056
"LOC645355",0.121128169175213,NA,0.104875332795125,0.123147733862167
"LOC645359",NA,NA,0.0695941225175006,0.208535900063113
"LOC645362",NA,NA,0.0498077041161831,0.285760818339465
"LOC645363",NA,NA,0.0772317342595095,0.161916973782295
"LOC645364",NA,NA,0.0776675408378041,0.180018293399635
"LOC645365",NA,NA,0.0707356428170235,0.172517707764633
"LOC645367",NA,NA,0.0584899957262199,0.165834432561432
"LOC645373",NA,NA,0.0772497106921511,0.151674282155477
"LOC645378",NA,NA,0.081220940066779,0.15031285060242
"LOC645381",NA,NA,0.0629574596473069,NA
"LOC645385",NA,NA,0.150601440628373,0.311209074273964
"LOC645387",NA,NA,0.0599482296178029,NA
"LOC645390",NA,NA,0.0697984334546751,NA
"LOC645391",NA,NA,0.0884560123048339,0.124283871446379
"LOC645393",NA,NA,0.1088100434628,0.203642623397708
"LOC645396",NA,NA,0.100945248089825,0.15726570862364
"LOC645401",NA,NA,0.0818643555367371,0.120491776582548
"LOC645402",NA,NA,0.0763515502422326,0.139139923668071
"LOC645405",NA,NA,0.048215338738444,NA
"LOC645408",NA,NA,0.114885921112116,0.0945081416012349
"LOC645410",NA,NA,0.0991790257250941,0.182929612310262
"LOC645411",NA,NA,0.0642927182611734,0.156955376172077
"LOC645413",NA,NA,0.0813935296208126,0.121115406315911
"LOC645416",NA,NA,0.0991666830520782,0.125068481410842
"LOC645418",NA,NA,0.0769417773497365,0.114877365856586
"LOC645427",NA,NA,0.174098752834491,0.161862624592067
"LOC645430",NA,NA,0.0617831369511246,NA
"LOC645431",NA,NA,0.0733965866399788,NA
"LOC645434",NA,NA,0.051922458622279,0.140560905809081
"LOC645435",NA,NA,0.0679244157624405,0.140586429506815
"LOC645436",NA,NA,0.0760288386314434,0.351024670136382
"LOC645438",NA,NA,0.0441067681623279,0.141321718205555
"LOC645441",NA,NA,0.0733367761696696,0.142064969956628
"LOC645442",NA,NA,0.0411182472329956,0.152726073043242
"LOC645444",NA,NA,0.00974774378839833,0.121818209701716
"LOC645445",NA,NA,0.0754013881064567,0.138626911406656
"LOC645446",NA,NA,0.0491315840587771,0.138280179956673
"LOC645447",NA,NA,0.0667601987327473,0.0855592024923947
"LOC645448",NA,NA,0.0978664638281576,0.133858500364844
"LOC645450",NA,NA,0.0690053044543737,0.207414768153902
"LOC645451",NA,NA,0.119189167212049,0.149711786046181
"LOC645452",NA,NA,0.0747716576748511,NA
"LOC645453",NA,NA,0.0868899554022164,NA
"LOC645454",NA,NA,0.0524206298421594,0.142167750792551
"LOC645458",NA,NA,0.0701131107567863,0.144304017076769
"LOC645459",NA,NA,0.103802587534853,0.132510442260125
"LOC645460",NA,NA,0.108087097132139,0.149440154877588
"LOC645463",NA,NA,0.0786490376524627,0.1035293337294
"LOC645464",NA,NA,0.183525128794908,0.213062098697275
"LOC645465",NA,NA,0.0813109238158095,0.116683671142501
"LOC645466",NA,NA,0.132870589788296,0.207482313570122
"LOC645468",NA,NA,0.0746697377539805,0.156611844340707
"LOC645476",NA,NA,0.0851547823655878,0.161781954538308
"LOC645478",NA,NA,0.0936267030396353,0.15648866514164
"LOC645481",NA,NA,0.147284039409936,0.166376759008817
"LOC645485",0.188974071126409,NA,0.0343332521558628,0.0950908010147997
"LOC645487",NA,NA,0.0597514577907265,0.0837335547593002
"LOC645489",NA,NA,0.104196190490639,0.167026579297539
"LOC645490",NA,NA,0.0738283564416898,NA
"LOC645492",NA,NA,0.0800198079134151,0.173118473318109
"LOC645494",NA,NA,0.0946150299504461,0.148955271614858
"LOC645504",NA,NA,0.0936360218402864,0.145105050136793
"LOC645508",NA,NA,0.068045365120354,0.170574886506869
"LOC645513",0.127638803189778,NA,0.0820047886424874,NA
"LOC645515",NA,NA,0.0682724520759026,NA
"LOC645520",NA,NA,0.0300933357767983,0.117306943449288
"LOC645522",NA,NA,0.0806383364744922,0.153353879270704
"LOC645527",NA,NA,0.0628681037879829,0.13936579315465
"LOC645529",NA,NA,0.0847166814488287,0.116637492088327
"LOC645534",NA,NA,0.0693278530720293,NA
"LOC645535",NA,NA,0.0959718789565187,0.140162632244165
"LOC645537",NA,NA,0.109112530468637,0.156920093499198
"LOC645545",NA,NA,0.0948865608880826,0.0985319844747601
"LOC645548",NA,NA,0.135086892931197,NA
"LOC645550",NA,NA,0.0731933868679532,0.18231642648532
"LOC645551",NA,NA,0.0558529451362505,0.115375142722251
"LOC645552",NA,NA,0.0793032303763784,0.164991303067254
"LOC645553",NA,NA,0.0549036070011885,0.114822901525067
"LOC645557",NA,NA,0.0765306971468408,0.155591056596733
"LOC645558",NA,NA,0.0525291379917659,0.130713744961106
"LOC645563",NA,NA,0.0684735798645035,0.108269163451401
"LOC645565",NA,NA,0.051960375501779,0.129488060533522
"LOC645566",NA,NA,0.0690280187820755,0.104228705285314
"LOC645574",NA,NA,0.0753484674437147,0.154894278495134
"LOC645576",NA,NA,0.0106214250587578,0.188006384053162
"LOC645580",NA,NA,0.0630207828173135,0.146380106453828
"LOC645581",NA,NA,0.0656798311538133,0.0808589440191254
"LOC645582",NA,NA,0.0596094004963241,0.143337602558935
"LOC645585",NA,NA,0.0799153102435705,0.166470996122181
"LOC645586",NA,NA,0.0701978197940785,NA
"LOC645590",NA,NA,0.0980691323282853,0.113921396537594
"LOC645600",NA,NA,0.0967498996776263,0.137615477534653
"LOC645602",NA,NA,0.0963748803763097,0.163420831265232
"LOC645605",NA,NA,0.0801854149994024,NA
"LOC645609",NA,NA,0.0760070184110285,0.143782916032176
"LOC645614",NA,NA,0.0883294666516118,NA
"LOC645620",NA,NA,0.108387137126575,0.161328585263007
"LOC645626",NA,NA,0.0900633825727687,0.153111038322754
"LOC645627",NA,NA,0.0850719873049107,0.187887681071767
"LOC645630",NA,NA,0.0767543984863859,NA
"LOC645634",NA,NA,0.0810477469217294,0.129374085933486
"LOC645635",NA,NA,0.0814161451617808,0.119614153577019
"LOC645636",NA,NA,0.059967543972628,0.131048214788134
"LOC645638",NA,NA,0.0888386114154325,NA
"LOC645643",NA,NA,0.101577948011319,0.200023374804508
"LOC645644",NA,NA,0.0531976215205064,0.136270000707764
"LOC645645",NA,NA,0.180892457119047,0.235819485245694
"LOC645648",NA,NA,0.059302684062278,0.186219334154479
"LOC645649",NA,NA,0.0960727268544949,0.148206395793573
"LOC645651",NA,NA,0.0848574264176221,0.151932234107896
"LOC645652",NA,NA,0.0973277196033663,0.118332063068121
"LOC645655",NA,NA,0.0748126905588368,0.133752370028846
"LOC645659",NA,NA,0.0973436780477681,0.147335301769769
"LOC645660",NA,NA,0.0930594233514664,0.0896046005153253
"LOC645661",NA,NA,0.0214896023415594,0.133157156975638
"LOC645662",NA,NA,0.0840220297386333,0.135172558569814
"LOC645663",NA,NA,0.0894061002376121,0.0818710149321031
"LOC645669",NA,NA,0.127918563090093,0.152160434224257
"LOC645671",NA,NA,0.0868269947423929,0.130702542340981
"LOC645676",NA,NA,0.130206096047877,0.0741815709152654
"LOC645679",NA,NA,0.0371934130512516,0.107081721912717
"LOC645681",NA,NA,0.104579831074449,0.136035024093765
"LOC645682",NA,NA,0.0798527994547913,0.145040494155769
"LOC645683",NA,NA,0.0767637996257764,0.142568256591789
"LOC645685",NA,NA,0.091223770377806,NA
"LOC645686",NA,NA,0.159804589219818,0.138298025550853
"LOC645687",NA,NA,0.0709074030145964,0.150806724410051
"LOC645688",NA,NA,0.0871574601024299,0.18908845646409
"LOC645689",NA,NA,0.0997543995408687,0.108820008634303
"LOC645690",NA,NA,0.0761480611635671,0.137660981813954
"LOC645691",NA,NA,0.0760148550427502,NA
"LOC645693",NA,NA,0.0727755649321115,NA
"LOC645694",NA,NA,0.0800003159366787,0.110042538509401
"LOC645700",NA,NA,0.096330687867821,NA
"LOC645701",NA,NA,0.0598969891041296,0.114972242643091
"LOC645705",NA,NA,0.0913255268893631,0.17255363372522
"LOC645708",NA,NA,0.100380806683617,0.146009861113866
"LOC645711",NA,NA,0.0810849040491578,0.117316469334543
"LOC645712",NA,NA,0.0809305254494101,0.140639337069156
"LOC645715",NA,NA,0.065211187739419,NA
"LOC645718",NA,NA,0.0779778010841279,0.166993174216358
"LOC645721",NA,NA,0.087240279723732,0.189446674824336
"LOC645722",NA,NA,0.0722338195241896,0.133790817192672
"LOC645723",NA,NA,0.0813329174977906,0.11915424257582
"LOC645724",NA,NA,0.0676913225660496,0.124967348082131
"LOC645726",NA,NA,0.149815781035677,NA
"LOC645730",NA,NA,0.0661221540465018,0.113357013337787
"LOC645732",NA,NA,0.0671681270136936,0.1401863885822
"LOC645733",NA,NA,0.108117862061255,0.125080505319187
"LOC645737",NA,NA,0.0885082770867344,0.160583472807007
"LOC645739",NA,NA,0.084433799717304,NA
"LOC645743",NA,NA,0.10560309826175,0.157996142319158
"LOC645744",NA,NA,0.067613662622602,NA
"LOC645745",NA,NA,0.0903078338247331,0.121971499266795
"LOC645752",NA,NA,0.0836568453137955,0.167800419242659
"LOC645755",NA,NA,0.167216418189767,0.198392544865101
"LOC645757",NA,NA,0.110435123239613,0.141826091707669
"LOC645762",NA,NA,0.0871485345849203,NA
"LOC645769",NA,0.132075541183984,0.050293294740644,0.100829884686923
"LOC645777",NA,NA,0.092671110813045,0.145360935543538
"LOC645781",NA,NA,0.05803014592874,0.0872684132484815
"LOC645783",NA,NA,0.0999367233657806,0.135564912275492
"LOC645785",NA,NA,0.0847721557234648,0.167436345467378
"LOC645789",NA,NA,0.0915908043436582,0.159748232208413
"LOC645790",NA,NA,0.0608516632261549,0.130098231284962
"LOC645797",NA,NA,0.094509961463935,0.135146106242816
"LOC645799",NA,NA,0.0797261198594233,0.133042754947784
"LOC645804",NA,NA,0.0570462063448043,NA
"LOC645805",NA,NA,0.07311735647471,NA
"LOC645811",NA,NA,0.0757385246423311,0.165744792249172
"LOC645812",NA,NA,0.0704165019971284,0.123263176534119
"LOC645818",NA,NA,0.0785407737022854,0.139444922387929
"LOC645822",NA,NA,0.0744499524318648,NA
"LOC645835",NA,NA,0.0408872820277769,0.126496282247075
"LOC645836",NA,NA,0.102364571584154,0.128492547772934
"LOC645837",NA,NA,0.0755751551930223,0.198737401394208
"LOC645839",NA,NA,0.104627035395811,0.110538348595782
"LOC645843",NA,NA,0.0887633939347614,0.102712901379621
"LOC645848",NA,NA,0.0427319961553109,0.133012902908649
"LOC645850",NA,NA,0.149834031397165,0.159629431191635
"LOC645851",NA,NA,0.177559435803234,0.157854059430199
"LOC645852",NA,NA,0.0960180712044745,0.141689502116089
"LOC645863",NA,NA,0.0648960105644893,0.201282430416262
"LOC645868",NA,NA,0.0785352621203941,0.109142581607724
"LOC645869",NA,NA,0.0571868962645112,0.106329107955955
"LOC645870",NA,NA,0.0875837285189511,0.153330968548045
"LOC645871",NA,NA,0.0723594631468404,0.189956977165935
"LOC645875",NA,NA,0.080251160392877,0.110321713900392
"LOC645876",NA,NA,0.107469635011241,0.123947628873952
"LOC645877",NA,NA,0.0701989494189159,NA
"LOC645879",NA,NA,0.087065887319677,0.11624729324829
"LOC645882",NA,NA,0.113276811800395,0.107030849332441
"LOC645885",NA,NA,0.0883405489432167,0.136766460408163
"LOC645888",NA,NA,0.0836229572197686,0.153153122375874
"LOC645891",NA,NA,0.0655329833798748,0.120465449110587
"LOC645893",NA,NA,0.118660648586885,0.199073036500587
"LOC645895",NA,NA,0.0954834836407991,0.240927617096734
"LOC645897",NA,NA,0.066372138248026,0.122058294950677
"LOC645899",NA,NA,0.0769823275108292,0.132699723397814
"LOC645904",NA,NA,0.0673710830655502,0.121855517062086
"LOC645908",NA,NA,0.0995025079779887,0.132597093064858
"LOC645914",NA,NA,0.0810063048389189,0.164206031178247
"LOC645915",NA,NA,0.111949316286929,0.126201473925677
"LOC645927",NA,NA,0.0817100929117829,0.144292204079643
"LOC645929",NA,NA,0.0823245230658723,0.21285619115585
"LOC645930",NA,NA,0.0832164424471914,NA
"LOC645931",NA,NA,0.09308015592056,0.146857544721318
"LOC645932",NA,NA,0.251066056625579,0.153443041671062
"LOC645937",NA,NA,0.116595091554536,0.171266160726495
"LOC645941",NA,NA,0.105948712640885,0.153103223915222
"LOC645942",NA,NA,0.0789674483599156,0.13622234134743
"LOC645944",NA,NA,0.112359571046803,NA
"LOC645946",NA,NA,0.0876020753505183,0.15575592452125
"LOC645947",NA,NA,0.0798351916212909,0.162937207527606
"LOC645951",NA,NA,0.0597906736609232,0.145542126761703
"LOC645953",NA,NA,0.0894264604320337,0.169656621061733
"LOC645955",NA,NA,0.0893352426886061,0.106409659734753
"LOC645956",NA,NA,0.204058002318393,0.152015911587444
"LOC645958",NA,NA,0.0404181542837381,0.172681214079834
"LOC645960",NA,NA,0.0882621996866569,NA
"LOC645961",NA,NA,0.0510996751306022,0.106978071516876
"LOC645963",NA,NA,0.126614257513025,0.157936123740146
"LOC645964",NA,NA,0.0866141132782339,0.132804461583039
"LOC645966",NA,NA,0.0861088269914953,0.168037354984806
"LOC645967",NA,NA,0.122052907927068,0.130969311935129
"LOC645968",NA,NA,0.0738423204641588,0.208330157177356
"LOC645969",NA,NA,0.0844434613710987,NA
"LOC645971",NA,NA,0.101434202761282,0.115934981723995
"LOC645974",NA,NA,0.0977466118097584,0.109950803560389
"LOC645978",NA,NA,0.0506534936510074,NA
"LOC645979",NA,NA,0.100928259082544,NA
"LOC645981",NA,NA,0.0717562433357976,0.120947945565935
"LOC645983",NA,NA,0.0960119671386154,0.0953348394649525
"LOC645984",0.198028979271356,NA,NA,NA
"LOC645986",NA,NA,0.0790158910700863,0.150325927310108
"LOC645992",NA,NA,0.0872372881886624,0.152284290878082
"LOC645993",NA,NA,0.0683493959619081,NA
"LOC645994",NA,NA,0.0238578209961416,0.132791955546747
"LOC645995",NA,NA,0.0503039603297584,0.148990594006348
"LOC646003",NA,NA,0.0728840082284186,0.143620765002471
"LOC646004",NA,NA,0.0828466530040839,0.13601414231225
"LOC646008",NA,NA,0.0725213643146092,0.147776074412346
"LOC646009",NA,NA,0.0645921788148814,0.156944361801571
"LOC646010",NA,NA,0.0876128643767207,0.133889722469603
"LOC646011",NA,NA,0.072841412275858,0.146966841086002
"LOC646012",NA,NA,0.0534377008337285,0.091305363365565
"LOC646014",0.0943328176072922,NA,NA,NA
"LOC646019",NA,NA,0.0404660520878106,0.114581801397969
"LOC646021",NA,NA,0.0921076924461558,NA
"LOC646023",NA,NA,0.12802098443571,0.087237330967171
"LOC646026",NA,NA,0.0731535607671033,0.138494729498946
"LOC646029",NA,NA,0.0199001026590764,0.126990733448058
"LOC646030",NA,NA,0.0625186215794866,NA
"LOC646033",NA,NA,0.0342031383928856,0.125872693729582
"LOC646034",NA,NA,0.0322462198842267,NA
"LOC646036",NA,NA,0.124988601053421,0.193444100648372
"LOC646037",NA,NA,0.0903932892656718,0.133023195948979
"LOC646038",NA,NA,0.07850165610312,0.146164338031343
"LOC646040",NA,NA,0.00871805633731667,0.147565101597037
"LOC646041",NA,NA,0.0912786822519764,0.125646293180607
"LOC646043",NA,NA,0.19688235101655,0.186017809224147
"LOC646044",NA,NA,0.0861854442702064,NA
"LOC646046",NA,NA,0.0577342045645932,0.199351871218976
"LOC646047",NA,NA,0.0998120761209406,0.13417404754258
"LOC646048",NA,NA,0.0407238027927672,NA
"LOC646049",NA,NA,0.0888267735873435,NA
"LOC646050",NA,NA,0.0956234580654083,0.0797730894722337
"LOC646055",NA,NA,0.0794337687489202,0.118936796455603
"LOC646056",NA,NA,0.0807218973775096,NA
"LOC646057",NA,NA,0.0650936257102996,NA
"LOC646064",NA,NA,0.100114775107774,0.152982208501964
"LOC646066",NA,NA,0.072580977274697,NA
"LOC646067",NA,NA,0.0877569742434375,0.136986135867583
"LOC646070",NA,NA,0.0852165046488948,NA
"LOC646071",NA,NA,0.0982431833221919,0.124319668985475
"LOC646074",NA,NA,0.0843303938855183,0.133336501755748
"LOC646079",NA,NA,0.0961595481571216,0.143331166663114
"LOC646082",NA,NA,0.174732089877059,0.133054915935438
"LOC646084",NA,NA,0.0706693356366788,0.136025221444476
"LOC646085",NA,NA,0.0922494799650197,NA
"LOC646089",NA,NA,0.0801061869793697,0.136195071702258
"LOC646090",NA,NA,0.0639755204566849,0.161147471001616
"LOC646093",NA,NA,0.0624021859317511,NA
"LOC646094",NA,NA,0.0775072573462501,0.129778791781403
"LOC646096",NA,NA,0.178224519596225,0.119132142991579
"LOC646097",NA,NA,0.21518901053289,0.145868029351495
"LOC646098",NA,NA,0.101743718826765,0.134467991455541
"LOC646100",NA,NA,0.107928166129533,0.227048897486584
"LOC646103",NA,NA,0.102290617448286,0.112644997741472
"LOC646106",NA,NA,0.0989863315226013,0.120737099698335
"LOC646109",NA,NA,0.072565127866088,0.143571344729099
"LOC646110",NA,NA,0.131394130888395,0.107643735653938
"LOC646111",NA,NA,0.0619936315446704,0.12998746339425
"LOC646114",NA,NA,0.0687968140900386,0.118257268649354
"LOC646119",NA,NA,0.0807966106023005,0.143642270869922
"LOC646123",NA,NA,0.0751479739029538,0.161242064759699
"LOC646127",NA,NA,0.0214065620789856,NA
"LOC646128",NA,NA,0.130793772354814,0.149546306499575
"LOC646129",NA,NA,0.0644599109820119,0.147126114706138
"LOC646130",NA,NA,0.0934325541198574,0.11311281615077
"LOC646132",NA,NA,0.0357381135730723,0.0905298617843279
"LOC646134",NA,NA,0.16803633863959,0.150376940879262
"LOC646135",NA,NA,0.148259195580523,0.157988012687136
"LOC646139",NA,NA,0.0864051015695597,0.157970903301947
"LOC646144",NA,NA,0.0828545553222229,0.142882430038138
"LOC646145",NA,NA,0.0785066139833235,0.191428184941161
"LOC646146",NA,NA,0.0764306282011832,0.13721211746551
"LOC646149",NA,NA,0.145511160953996,0.124160292772635
"LOC646154",NA,NA,0.0848905220756748,0.18598459072044
"LOC646155",NA,NA,0.145620666669217,0.144463356761903
"LOC646156",NA,NA,0.108567542175321,0.145769824710386
"LOC646160",NA,NA,0.0929637239771914,0.17799943324867
"LOC646162",NA,NA,0.0639467710302769,0.138744788387094
"LOC646168",NA,NA,0.0890275554756127,0.14707980680381
"LOC646173",NA,NA,0.0935203469452232,0.13224294892438
"LOC646174",NA,NA,NA,0.0823858769865523
"LOC646176",NA,NA,0.0693224317716335,0.142804676830174
"LOC646178",NA,NA,0.110679421754818,0.173617471844783
"LOC646179",NA,NA,0.06944459322741,0.165157754625798
"LOC646183",NA,NA,0.0923721536606722,0.182556113024924
"LOC646187",NA,NA,0.0948959860806043,NA
"LOC646190",NA,NA,0.0866309479908906,0.185443074625381
"LOC646191",NA,NA,0.0668212442125161,0.148723324118327
"LOC646193",NA,NA,0.0883627196396102,0.149027044646247
"LOC646194",NA,NA,0.066900353325543,0.248283292213964
"LOC646195",NA,NA,0.0668523987978023,0.105231272691387
"LOC646197",NA,NA,0.0903002446203312,0.207657558875375
"LOC646198",NA,NA,0.0803468590707404,0.126805570653628
"LOC646200",NA,NA,0.0634912127853847,0.129276051628958
"LOC646201",NA,NA,0.0564125351392246,NA
"LOC646207",NA,NA,0.065949637921476,0.1200240241503
"LOC646208",NA,NA,0.0665358818691525,NA
"LOC646209",NA,NA,0.0779731989478461,0.164648008236677
"LOC646210",NA,NA,0.0963172954175605,0.119316941092515
"LOC646214",0.0491784485744539,0.11946023223567,0.0833492746897851,NA
"LOC646215",NA,NA,0.0737979033298895,0.123484836963972
"LOC646223",NA,NA,0.18225739589035,0.126971553092661
"LOC646226",NA,NA,0.109618681483073,0.147709304308265
"LOC646227",NA,NA,0.0697036007772781,0.114105934534811
"LOC646236",NA,NA,0.0732547081917639,0.170779336571174
"LOC646237",NA,NA,0.109935589468159,0.111298425669259
"LOC646241",0.194088169934625,NA,0.0678310935957318,0.137418814043018
"LOC646243",NA,NA,0.049234437624185,0.0995088290159601
"LOC646246",NA,NA,0.130922494789565,0.142962111418574
"LOC646249",NA,NA,0.057881047549002,0.147752129323898
"LOC646254",NA,NA,0.100988954248457,0.188836014966013
"LOC646256",NA,NA,0.0702461031915351,0.132617656936543
"LOC646257",NA,NA,0.0828451403897086,0.149542316944723
"LOC646260",NA,NA,0.0514833677050651,NA
"LOC646262",NA,NA,0.106262314208964,0.145455524767974
"LOC646266",NA,NA,0.103005079300437,0.121300604336046
"LOC646268",0.127118644067797,NA,0.0983545549365117,0.127354537307613
"LOC646269",NA,NA,0.0761530263455644,NA
"LOC646272",NA,NA,0.0687126158694459,NA
"LOC646276",NA,NA,0.0663168206361609,0.146271129437265
"LOC646278",NA,NA,0.0458568887697341,0.161307472990892
"LOC646279",NA,NA,0.0724477050269839,0.182412982873981
"LOC646280",NA,NA,0.118059107054443,0.148350758522671
"LOC646282",NA,NA,0.0606225631998427,NA
"LOC646283",NA,NA,0.0334002013300744,0.135530542681354
"LOC646294",NA,NA,0.0401218097399323,NA
"LOC646296",NA,NA,0.0592894695084844,0.149590360994296
"LOC646299",NA,NA,0.150896968935122,0.149037712154893
"LOC646300",NA,NA,0.0552770366781569,0.0971886672743628
"LOC646301",NA,NA,0.0955242083082576,NA
"LOC646302",NA,NA,0.118079035939851,0.147345605497916
"LOC646303",NA,NA,0.0927330897363321,0.148599362442015
"LOC646304",NA,NA,0.0971095677428039,0.14658326708329
"LOC646307",NA,NA,0.107298062589357,0.156455419579181
"LOC646309",NA,NA,0.104676743598795,0.178048199073581
"LOC646310",NA,NA,0.0718326277082344,0.14050000420198
"LOC646312",NA,NA,0.111501996349461,0.163058879661458
"LOC646316",NA,NA,0.0671616535719645,NA
"LOC646317",NA,NA,0.0721486360324925,0.162692603527094
"LOC646320",NA,NA,0.0713216751022431,0.127406708451505
"LOC646324",NA,NA,0.0998211981677952,0.118920321617342
"LOC646330",NA,NA,0.068177100476757,NA
"LOC646331",NA,NA,0.072577655198752,0.134605179333546
"LOC646332",NA,NA,0.0952230440200592,0.194556194151903
"LOC646334",NA,NA,0.0881267360981089,0.144067389301076
"LOC646335",NA,NA,0.0256145501824579,0.127648058601873
"LOC646342",NA,NA,0.0826353714113122,0.18377846812209
"LOC646344",NA,NA,0.153179960565933,NA
"LOC646345",NA,NA,0.0897746422733447,0.150135453682791
"LOC646346",NA,NA,0.0721483379844068,NA
"LOC646347",NA,NA,0.0912653120505803,NA
"LOC646348",NA,NA,0.115600874184848,0.186023435345164
"LOC646350",NA,NA,0.0863595959054381,0.128130507982237
"LOC646353",NA,NA,0.110015543149711,NA
"LOC646357",NA,NA,0.036028760740606,0.145528775623356
"LOC646358",NA,0.114146058118644,0.0815478625809638,0.128499669727373
"LOC646359",NA,NA,0.0207889743738996,0.130926885283687
"LOC646360",NA,NA,0.0994742741670225,0.19842295603104
"LOC646361",NA,NA,0.0672660973637674,0.145433273528489
"LOC646363",NA,NA,0.0259385340559557,0.145981753195349
"LOC646365",NA,NA,0.0633063334658696,0.132555371986933
"LOC646366",NA,NA,0.047869512054176,0.0879066507942281
"LOC646372",NA,NA,0.0885073295461098,0.139280153719381
"LOC646373",NA,NA,0.0897068909002781,0.145273449257249
"LOC646374",NA,NA,0.100454872169475,0.139516773590096
"LOC646376",NA,NA,0.0657142501812659,0.134671806144181
"LOC646377",NA,NA,0.0363354878156355,NA
"LOC646381",NA,NA,0.0432071788751943,0.151094143142729
"LOC646383",NA,NA,0.0750474115337243,0.121517618628402
"LOC646388",NA,NA,0.0870835339461567,0.176948233528257
"LOC646396",NA,NA,0.149852164980657,0.101577846116291
"LOC646399",NA,NA,0.0754315264427044,0.156068785777266
"LOC646400",NA,NA,0.0584231198292994,0.117483858895314
"LOC646401",NA,NA,0.071959325731479,0.12951618966603
"LOC646403",NA,NA,0.100658845638317,0.160211391812096
"LOC646405",NA,NA,0.0789401770818059,NA
"LOC646407",NA,NA,0.0870042773614234,0.136725607601079
"LOC646422",NA,NA,0.0444103158402593,0.123397627443332
"LOC646424",NA,NA,0.0760370876616337,0.163447830477634
"LOC646426",NA,NA,0.0716986871305384,0.140310448469963
"LOC646428",NA,NA,0.105285427502466,0.128316334908218
"LOC646429",NA,NA,0.0961966749472256,0.146767454283547
"LOC646431",NA,NA,0.169953338737452,0.148359905838507
"LOC646434",NA,NA,0.0407108188594507,0.158128835120625
"LOC646437",NA,NA,0.0653163806857479,0.15534625679569
"LOC646438",NA,NA,0.181889525963301,NA
"LOC646439",NA,NA,0.107126549535337,0.128716401487992
"LOC646442",NA,NA,0.0536755416903192,0.161849291822454
"LOC646443",NA,NA,0.0759393853891316,0.106773497511297
"LOC646444",NA,NA,0.0384120849461461,0.179492918370844
"LOC646445",NA,NA,0.0699168381251169,0.156573626834988
"LOC646446",NA,NA,0.105623978588827,NA
"LOC646447",NA,NA,0.0814696491180877,0.158690516547712
"LOC646448",NA,NA,0.105954103194807,0.110043515059018
"LOC646449",NA,NA,0.111252361615036,0.14267691112258
"LOC646452",NA,NA,0.0779088776181218,0.16541120240659
"LOC646456",NA,NA,0.106509564060941,0.147301826843818
"LOC646457",NA,NA,NA,0.250688656507386
"LOC646458",NA,NA,0.0965710297801525,0.133588989771594
"LOC646461",NA,NA,0.0888222766473941,0.108587370790291
"LOC646463",NA,NA,0.0749297606869344,0.203793395734632
"LOC646470",NA,NA,0.103732165369262,0.168711152687159
"LOC646471",NA,0.135880590039083,0.0731311237487831,0.163962383041955
"LOC646473",NA,NA,0.0897196138437822,0.136268259787717
"LOC646476",NA,NA,0.0722010564058162,NA
"LOC646481",NA,NA,0.0853183351439163,0.137733460289133
"LOC646482",0.172640817723876,NA,0.0278923907304185,0.116433999361811
"LOC646483",NA,NA,0.154779970665185,0.143401873304936
"LOC646484",0.178294308377987,NA,0.0909216868119856,0.0890875224994938
"LOC646486",NA,NA,0.111894430620135,0.204856072838745
"LOC646491",NA,NA,0.0588580040741527,0.239431278472323
"LOC646492",NA,NA,0.0937455862339305,0.146193498159249
"LOC646493",NA,NA,0.149911096490106,NA
"LOC646494",NA,NA,0.0327149571090078,0.146700786511493
"LOC646496",NA,NA,0.0763723829346606,0.154317543786313
"LOC646498",NA,NA,0.0629190393998106,0.106586683157774
"LOC646501",NA,NA,0.0811589348882812,0.140224665568959
"LOC646503",NA,NA,0.098792029577439,0.151088220261537
"LOC646507",NA,NA,0.0733785591682343,0.160277877591468
"LOC646508",NA,NA,0.0541952257383648,0.118342833662115
"LOC646509",NA,NA,0.0959112793703569,0.127789072205727
"LOC646512",NA,NA,0.068352156806281,0.14031807723421
"LOC646513",NA,0.156597828732483,0.0281896177910517,NA
"LOC646515",NA,NA,0.0281274709545525,0.126368633564719
"LOC646519",NA,NA,0.076450884631355,0.112709404726735
"LOC646521",NA,NA,0.0802722274039727,0.18424573135519
"LOC646522",0.116379310344828,NA,NA,NA
"LOC646527",NA,NA,0.0894048905468747,NA
"LOC646529",NA,NA,0.0745322108382052,0.117082245524921
"LOC646531",NA,NA,0.07112094691168,0.127047020581862
"LOC646533",NA,NA,0.119600893515205,0.173549076606395
"LOC646537",NA,NA,0.0879339345208161,0.130732996055419
"LOC646543",NA,NA,0.0878622566619447,NA
"LOC646547",NA,NA,0.0605407758526917,NA
"LOC646548",NA,NA,0.0725514423359376,NA
"LOC646549",NA,NA,0.0851983063900014,0.134881435596705
"LOC646550",NA,NA,0.0854323239118794,0.12630763942988
"LOC646552",NA,NA,0.0565684587961873,0.169990856058757
"LOC646554",NA,NA,0.0791809925368946,0.113604008234441
"LOC646560",NA,NA,0.193002137130651,0.140436802596415
"LOC646561",NA,NA,0.0513297821973173,0.127918617386954
"LOC646562",NA,NA,0.117743000943088,0.168091331681173
"LOC646566",NA,NA,0.0643861951102514,0.12532406185557
"LOC646567",NA,NA,0.185502253171264,0.210087514518047
"LOC646568",NA,NA,0.0582030668774827,0.126833512021577
