"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC645790",NA,NA,0.0914643637415887,0.184807133140457
"LOC645797",NA,NA,0.131069463255795,0.213791847601099
"LOC645799",NA,NA,0.110196356995501,0.208265075295043
"LOC645804",NA,NA,0.0498574799121813,NA
"LOC645805",NA,NA,0.113729602307833,NA
"LOC645811",NA,NA,0.108374423029144,0.249551350499366
"LOC645812",NA,NA,0.118268402932594,0.184204206061129
"LOC645818",NA,NA,0.112327672300149,0.193027236569207
"LOC645822",NA,NA,0.11078226583454,NA
"LOC645835",NA,NA,0.0854138354622653,0.193436347686462
"LOC645836",NA,NA,0.129531031435145,0.202189398983374
"LOC645837",NA,NA,0.110513142135726,0.260919664598916
"LOC645839",NA,NA,0.178654968259305,0.166999598853096
"LOC645843",NA,NA,0.141505075020635,0.161794323306873
"LOC645848",NA,NA,0.107358536898859,0.171148283914036
"LOC645850",NA,NA,0.1881406381693,0.229091557818543
"LOC645851",NA,NA,0.237218047273041,0.246274006153483
"LOC645852",NA,NA,0.134972664967647,0.241485918026018
"LOC645863",NA,NA,0.114023201617054,0.302586816247284
"LOC645868",NA,NA,0.108376466766317,0.198561060909769
"LOC645869",NA,NA,0.0589409442761804,0.171263730427067
"LOC645870",NA,NA,0.130623363986289,0.246109376315205
"LOC645871",NA,NA,0.114209950629436,0.237011813539676
"LOC645875",NA,NA,0.121791682374729,0.163920652877124
"LOC645876",NA,NA,0.144837742293981,0.202218780739566
"LOC645877",NA,NA,0.0995842888932313,NA
"LOC645879",NA,NA,0.0442305644723004,0.183488104952064
"LOC645882",NA,NA,0.220331765184554,0.164384949310939
"LOC645885",NA,NA,0.119644452171463,0.185032580778536
"LOC645888",NA,NA,0.0900045700811481,0.245399290851941
"LOC645891",NA,NA,0.107509253849823,0.169642322438552
"LOC645893",NA,NA,0.179348025969285,0.291918440772174
"LOC645895",NA,NA,0.136249127210544,0.300783061420191
"LOC645897",NA,NA,0.0780033872624614,0.21871283419587
"LOC645899",NA,NA,0.221460704715473,0.202089270002623
"LOC645904",NA,NA,0.0488096542917313,0.14707015878615
"LOC645908",NA,NA,0.156951542379745,0.216646913867068
"LOC645914",NA,NA,0.116334099735714,0.230319905849312
"LOC645915",NA,NA,0.160291471150247,0.190937375933757
"LOC645927",NA,NA,0.130574258580618,0.229158135963892
"LOC645929",NA,NA,0.160194518448577,0.286105644748978
"LOC645930",NA,NA,0.0533745486358262,NA
"LOC645931",NA,NA,0.136491493664065,0.248939947144499
"LOC645932",NA,NA,0.395661795138423,0.226019593952357
"LOC645937",NA,NA,0.102446089747076,0.211925726464146
"LOC645941",NA,NA,0.132179076757246,0.22192329380636
"LOC645942",NA,NA,0.116397811364258,0.216863148846908
"LOC645944",NA,NA,0.169460305045988,NA
"LOC645946",NA,NA,0.127326892785998,0.2658011530201
"LOC645947",NA,NA,0.0406288056432618,0.222701269280573
"LOC645951",NA,NA,0.0952072518801428,0.213507765798292
"LOC645953",NA,NA,0.135424261529112,0.305601748685281
"LOC645955",NA,NA,0.140003648962991,0.157273016806099
"LOC645956",NA,NA,0.411384283291301,0.233406845906375
"LOC645958",NA,NA,0.0382840300190963,0.242933055742623
"LOC645960",NA,NA,0.0868111329950631,NA
"LOC645961",NA,NA,0.061172160968391,0.169417960977279
"LOC645963",NA,NA,0.184876203060658,0.227238865831155
"LOC645964",NA,NA,0.126346350524874,0.204403437775877
"LOC645966",NA,NA,0.126619177737435,0.218226277022568
"LOC645967",NA,NA,0.161433224128209,0.215360335219169
"LOC645968",NA,NA,0.120540582831677,0.305129156212016
"LOC645969",NA,NA,0.121694134131664,NA
"LOC645971",NA,NA,0.0868184607248555,0.168754850513422
"LOC645974",NA,NA,0.131646722462075,0.167544529204934
"LOC645978",NA,NA,0.0727135385509474,NA
"LOC645979",NA,NA,0.147958459223065,NA
"LOC645981",NA,NA,0.10171624653273,0.183707670251225
"LOC645983",NA,NA,0.131859636561332,0.154677119326121
"LOC645984",0.286140716819044,NA,NA,NA
"LOC645986",NA,NA,0.0372199238438371,0.203001596050789
"LOC645992",NA,NA,0.129167045472699,0.211836331693678
"LOC645993",NA,NA,0.0655513005826893,NA
"LOC645994",NA,NA,0.0534055957054993,0.215551440041342
"LOC645995",NA,NA,0.0746254987118317,0.218336198422564
"LOC646003",NA,NA,0.0881313108910795,0.199243173491302
"LOC646004",NA,NA,0.120564032526731,0.225727404743927
"LOC646008",NA,NA,0.113005292953838,0.205813020151438
"LOC646009",NA,NA,0.0947748277248722,0.24155530644508
"LOC646010",NA,NA,0.128093184891084,0.2105859083002
"LOC646011",NA,NA,0.147113093220478,0.222127212255569
"LOC646012",NA,NA,0.0798119546758056,0.14079517354165
"LOC646014",0.148759659807012,NA,NA,NA
"LOC646019",NA,NA,0.0211283623800259,0.149609738993608
"LOC646021",NA,NA,0.224229853164225,NA
"LOC646023",NA,NA,0.20606867625035,0.141915079325002
"LOC646026",NA,NA,0.0664234090387808,0.199004449981449
"LOC646029",NA,NA,0.0454744164497408,0.180403137388706
"LOC646030",NA,NA,0.101646033573824,NA
"LOC646033",NA,NA,0.0747287283276159,0.180541424839608
"LOC646034",NA,NA,0.073615858393707,NA
"LOC646036",NA,NA,0.181948348437587,0.277373046887417
"LOC646037",NA,NA,0.0136617128463057,0.191601409320894
"LOC646038",NA,NA,0.116431326267989,0.228025420032258
"LOC646040",NA,NA,0.0160439237202511,0.239886488943139
"LOC646041",NA,NA,0.0509134903331942,0.192287447038256
"LOC646043",NA,NA,0.12923543467803,0.288039291320887
"LOC646044",NA,NA,0.127983329089159,NA
"LOC646046",NA,NA,0.0931941402855391,0.2985588531125
"LOC646047",NA,NA,0.0693312728752786,0.204766675220788
"LOC646048",NA,NA,0.0637157291504469,NA
"LOC646049",NA,NA,0.120727870142485,NA
"LOC646050",NA,NA,0.138928101424794,0.132724424825468
"LOC646055",NA,NA,0.0275762289053024,0.179639266365072
"LOC646056",NA,NA,0.108766052901432,NA
"LOC646057",NA,NA,0.105114645817226,NA
"LOC646064",NA,NA,0.150958485133705,0.213191232937967
"LOC646066",NA,NA,0.124194837946248,NA
"LOC646067",NA,NA,0.0586271111736465,0.206940108387832
"LOC646070",NA,NA,0.124250170760402,NA
"LOC646071",NA,NA,0.14488493743157,0.186880202175092
"LOC646074",NA,NA,0.125793467911574,0.205371178649632
"LOC646079",NA,NA,0.14253631914009,0.235743163469826
"LOC646082",NA,NA,0.256534135548056,0.205753387563343
"LOC646084",NA,NA,0.103104266889336,0.203600470556503
"LOC646085",NA,NA,0.14085563931724,NA
"LOC646089",NA,NA,0.0914110384615418,0.200711085946501
"LOC646090",NA,NA,0.0943116266145336,0.250955137481901
"LOC646093",NA,NA,0.091717377685411,NA
"LOC646094",NA,NA,0.102539219824972,0.211645597311336
"LOC646096",NA,NA,0.248653922097643,0.189406218032375
"LOC646097",NA,NA,0.315805114776592,0.205275950269649
"LOC646098",NA,NA,0.0628141674621674,0.207724620268637
"LOC646100",NA,NA,0.161329202596185,0.335679264372402
"LOC646103",NA,NA,0.131922471413007,0.161717958437656
"LOC646106",NA,NA,0.147527678546372,0.181717479278044
"LOC646109",NA,NA,0.101193565016327,0.207948671758588
"LOC646110",NA,NA,0.176775915983826,0.161022090557208
"LOC646111",NA,NA,0.0216477931011778,0.235067391205705
"LOC646114",NA,NA,0.0913957198817121,0.181512708280948
"LOC646119",NA,NA,0.125025174463306,0.220054945627822
"LOC646123",NA,NA,0.0917582606632503,0.237179682915164
"LOC646127",NA,NA,0.0354108220196747,NA
"LOC646128",NA,NA,0.0858685986878173,0.240144686337558
"LOC646129",NA,NA,0.0763539369220722,0.224034390441045
"LOC646130",NA,NA,0.137348996175023,0.167461706284837
"LOC646132",NA,NA,0.0741877479199723,0.144074655865877
"LOC646134",NA,NA,0.118003342186443,0.197958335916951
"LOC646135",NA,NA,0.220617957205645,0.256064916419075
"LOC646139",NA,NA,0.119976320897146,0.250631957312621
"LOC646144",NA,NA,0.107357462532007,0.213568976732296
"LOC646145",NA,NA,0.0530943056519161,0.279428670169274
"LOC646146",NA,NA,0.112554036257076,0.208523431236837
"LOC646149",NA,NA,0.04225817191,0.143962606394353
"LOC646154",NA,NA,0.0902801073906876,0.286818126605368
"LOC646155",NA,NA,0.117997957065707,0.206520373689988
"LOC646156",NA,NA,0.161316281014868,0.223745603569003
"LOC646160",NA,NA,0.0384160549470008,0.267852398631366
"LOC646162",NA,NA,0.100822484590841,0.228248171958151
"LOC646168",NA,NA,0.0313883792277159,0.207517487340395
"LOC646173",NA,NA,0.151267408063793,0.19894860823249
"LOC646174",NA,NA,NA,0.129205218630525
"LOC646176",NA,NA,0.102041245888235,0.215238752961519
"LOC646178",NA,NA,0.0502476080966817,0.24790202789605
"LOC646179",NA,NA,0.106779444389329,0.25469895512656
"LOC646183",NA,NA,0.131236294447057,0.278030192276052
"LOC646187",NA,NA,0.118177569229457,NA
"LOC646190",NA,NA,0.129716365905455,0.284089449083823
"LOC646191",NA,NA,0.0930171704661046,0.20255925111111
"LOC646193",NA,NA,0.0739944617736769,0.217265458116349
"LOC646194",NA,NA,0.109491228640375,0.314841920466957
"LOC646195",NA,NA,0.0237773945416676,0.167346983076987
"LOC646197",NA,NA,0.127092914153691,0.307892079400378
"LOC646198",NA,NA,0.0326042475459912,0.206028375765634
"LOC646200",NA,NA,0.0913635186391464,0.200925646421241
"LOC646201",NA,NA,0.0824506770254605,NA
"LOC646207",NA,NA,0.0989268541542516,0.183138049069232
"LOC646208",NA,NA,0.0916567209637497,NA
"LOC646209",NA,NA,0.10148243832688,0.266024586320224
"LOC646210",NA,NA,0.112345461958511,0.194242036682073
"LOC646214",0.0776282746591924,0.143295844334979,0.126373980583948,NA
"LOC646215",NA,NA,0.104802860445583,0.18051654650451
"LOC646223",NA,NA,0.129187497473254,0.224581465609906
"LOC646226",NA,NA,0.19800308573764,0.225620785040486
"LOC646227",NA,NA,0.0985917555825517,0.169507860032576
"LOC646236",NA,NA,0.0958861785755766,0.254955652230212
"LOC646237",NA,NA,0.024472461135676,0.174302949958835
"LOC646241",0.323834819827894,NA,0.10829469168649,0.197600396609932
"LOC646243",NA,NA,0.122032473441999,0.145266023441229
"LOC646246",NA,NA,0.167235878165467,0.227375973428861
"LOC646249",NA,NA,0.0901764431294974,0.239005371433408
"LOC646254",NA,NA,0.156519100119808,0.275649955312805
"LOC646256",NA,NA,0.108640523452517,0.211660967344537
"LOC646257",NA,NA,0.124339397795554,0.250595514106789
"LOC646260",NA,NA,0.0643892145780301,NA
"LOC646262",NA,NA,0.144208308232189,0.209411015569766
"LOC646266",NA,NA,0.0640100636668764,0.185006202917034
"LOC646268",0.186279894915254,NA,0.14428843461116,0.203759374164432
"LOC646269",NA,NA,0.126145795764989,NA
"LOC646272",NA,NA,0.0966524521872887,NA
"LOC646276",NA,NA,0.106306689435607,0.228339483285676
"LOC646278",NA,NA,0.0678144965317569,0.278747544424192
"LOC646279",NA,NA,0.116078079634192,0.26490791044941
"LOC646280",NA,NA,0.103079503076656,0.219790681457113
"LOC646282",NA,NA,0.0951991570822688,NA
"LOC646283",NA,NA,0.0390225729462612,0.189723598179303
"LOC646294",NA,NA,0.036686646609172,NA
"LOC646296",NA,NA,0.104000754218001,0.213986876525202
"LOC646299",NA,NA,0.209116815839477,0.226715442433462
"LOC646300",NA,NA,0.0815717007064196,0.162988789886763
"LOC646301",NA,NA,0.139078995731406,NA
"LOC646302",NA,NA,0.177348346022692,0.249775039604246
"LOC646303",NA,NA,0.135575989606503,0.216078265486161
"LOC646304",NA,NA,0.147175583335405,0.211944534138536
"LOC646307",NA,NA,0.160546814152219,0.188591411322062
"LOC646309",NA,NA,0.0823254975417832,0.263923323416898
"LOC646310",NA,NA,0.0948452771015368,0.17785692871385
"LOC646312",NA,NA,0.154301981875337,0.271502591965271
"LOC646316",NA,NA,0.0380144847782907,NA
"LOC646317",NA,NA,0.112724849228766,0.245667541835997
"LOC646320",NA,NA,0.111549929942392,0.167240272582957
"LOC646324",NA,NA,0.113860668169216,0.193507313300663
"LOC646330",NA,NA,0.0858207453236747,NA
"LOC646331",NA,NA,0.0969280080335213,0.219653313205075
"LOC646332",NA,NA,0.140200482684563,0.27918283676583
"LOC646334",NA,NA,0.116425415101241,0.212087049622106
"LOC646335",NA,NA,0.0223919499037346,0.182467386156871
"LOC646342",NA,NA,0.113107535642203,0.266540749067133
"LOC646344",NA,NA,0.183820873187244,NA
"LOC646345",NA,NA,0.13082569393774,0.23285473317191
"LOC646346",NA,NA,0.120310918308158,NA
"LOC646347",NA,NA,0.132399284117436,NA
"LOC646348",NA,NA,0.221297238444021,0.216929716844346
"LOC646350",NA,NA,0.131979860461672,0.198213938720672
"LOC646353",NA,NA,0.162008960133539,NA
"LOC646357",NA,NA,0.0787967869302734,0.225061511179686
"LOC646358",NA,0.15960579672384,0.122199989053313,0.201891605489832
"LOC646359",NA,NA,0.0454375939373672,0.189331549344636
"LOC646360",NA,NA,0.149080965485538,0.269744971890789
"LOC646361",NA,NA,0.105516849233472,0.199413818101427
"LOC646363",NA,NA,0.0739325358664785,0.221552599181124
"LOC646365",NA,NA,0.119874594090363,0.188150587177639
"LOC646366",NA,NA,0.059528008692931,0.141533822682953
"LOC646372",NA,NA,0.195826775763225,0.241003480671086
"LOC646373",NA,NA,0.131472850165891,0.199798596921813
"LOC646374",NA,NA,0.127234205903398,0.198146161397233
"LOC646376",NA,NA,0.0936277750761938,0.1775220306083
"LOC646377",NA,NA,0.0326871431124946,NA
"LOC646381",NA,NA,0.078032459848514,0.207946326839974
"LOC646383",NA,NA,0.109834465463215,0.171366728678739
"LOC646388",NA,NA,0.0731831867273942,0.222163274849781
"LOC646396",NA,NA,0.222622536570969,0.163248411859351
"LOC646399",NA,NA,0.100065093274755,0.237198140674649
"LOC646400",NA,NA,0.085503599881828,0.16033148747506
"LOC646401",NA,NA,0.0258574559140662,0.2087337270626
"LOC646403",NA,NA,0.0584363248058673,0.238788546407555
"LOC646405",NA,NA,0.133334939668688,NA
"LOC646407",NA,NA,0.124341385231351,0.216226881682119
"LOC646422",NA,NA,0.0316082016354683,0.163775159666296
"LOC646424",NA,NA,0.11204782582847,0.245702779041442
"LOC646426",NA,NA,0.126123363372128,0.219728312159834
"LOC646428",NA,NA,0.159015752455192,0.205063388084643
"LOC646429",NA,NA,0.131795478518751,0.223232793618014
"LOC646431",NA,NA,0.257169862129336,0.234059506286877
"LOC646434",NA,NA,0.0932980922951899,0.219756980284407
"LOC646437",NA,NA,0.097614487705238,0.257078067678907
"LOC646438",NA,NA,0.386266205200587,NA
"LOC646439",NA,NA,0.162042203191176,0.195924638639077
"LOC646442",NA,NA,0.110179339559222,0.224825209914238
"LOC646443",NA,NA,0.0428873187469078,0.185737667426271
"LOC646444",NA,NA,0.0381422512741527,0.232440309759322
"LOC646445",NA,NA,0.0325701117526784,0.226560718447562
"LOC646446",NA,NA,0.157230636312727,NA
"LOC646447",NA,NA,0.0753201557455854,0.250265300972559
"LOC646448",NA,NA,0.154148496670626,0.171476282942918
"LOC646449",NA,NA,0.191037058121968,0.205272438330936
"LOC646452",NA,NA,0.0210494261953214,0.253513445449849
"LOC646456",NA,NA,0.156213198845247,0.215990835892316
"LOC646457",NA,NA,NA,0.324570704739047
"LOC646458",NA,NA,0.132899301659686,0.210616133503794
"LOC646461",NA,NA,0.138419346215966,0.147828562013623
"LOC646463",NA,NA,0.0633225461819681,0.253824048094578
"LOC646470",NA,NA,0.147316548786657,0.262022669984449
"LOC646471",NA,0.210184110918636,0.103903416327811,0.213047850906711
"LOC646473",NA,NA,0.133329970669655,0.216085546317644
"LOC646476",NA,NA,0.0615472952382469,NA
"LOC646481",NA,NA,0.123886816218337,0.183705776087831
"LOC646482",0.283626162580645,NA,0.0401044209242571,0.151612092962292
"LOC646483",NA,NA,0.286386412705872,0.197353191946359
"LOC646484",0.27022634982561,NA,0.141525632374651,0.137866381348957
"LOC646486",NA,NA,0.208193435002971,0.321627004207941
"LOC646491",NA,NA,0.12407577941398,0.280291651188292
"LOC646492",NA,NA,0.13485704811635,0.222898059184156
"LOC646493",NA,NA,0.0622020830758448,NA
"LOC646494",NA,NA,0.0732991539849881,0.22609746315593
"LOC646496",NA,NA,0.132040824960886,0.199251752499282
"LOC646498",NA,NA,0.0925367236447941,0.161764569399407
"LOC646501",NA,NA,0.120944335632311,0.22008621542355
"LOC646503",NA,NA,0.140986596161124,0.223213089111109
"LOC646507",NA,NA,0.109643222983705,0.244430115519545
"LOC646508",NA,NA,0.0821860281576826,0.176641319187158
"LOC646509",NA,NA,0.136916945616796,0.186518881967587
"LOC646512",NA,NA,0.0541205831893768,0.223387792018308
"LOC646513",NA,0.19453848350021,0.0644077618906796,NA
"LOC646515",NA,NA,0.075958716278502,0.200763595605918
"LOC646519",NA,NA,0.112324454011802,0.197192422297545
"LOC646521",NA,NA,0.109655367165738,0.258910344864793
"LOC646522",0.189491617241379,NA,NA,NA
"LOC646527",NA,NA,0.130407761746255,NA
"LOC646529",NA,NA,0.113614196158025,0.15762567304058
"LOC646531",NA,NA,0.0920176194781738,0.1983068117327
"LOC646533",NA,NA,0.172180304897979,0.255417354146523
"LOC646537",NA,NA,0.134421526008357,0.185689714484573
"LOC646543",NA,NA,0.158885148243024,NA
"LOC646547",NA,NA,0.103657014738741,NA
"LOC646548",NA,NA,0.100626945875427,NA
"LOC646549",NA,NA,0.130618332243967,0.209010235321557
"LOC646550",NA,NA,0.108933530897833,0.192152951196207
"LOC646552",NA,NA,0.0445897120940438,0.273496280339844
"LOC646554",NA,NA,0.120017436826056,0.175225662267699
"LOC646560",NA,NA,0.0286862404813472,0.214183880447999
"LOC646561",NA,NA,0.0784531706351256,0.180047158614243
"LOC646562",NA,NA,0.175979050746605,0.251682130361678
"LOC646566",NA,NA,0.0955508296741774,0.196345950625054
"LOC646567",NA,NA,0.271943739235874,0.29674798780008
"LOC646568",NA,NA,0.0869263165141204,0.203633759348808
"LOC646569",NA,NA,0.112783315787329,0.193866997384029
"LOC646570",NA,NA,0.110762533958535,0.238151686234639
"LOC646572",NA,NA,0.0918704029303685,NA
"LOC646573",NA,NA,0.106086348792104,0.210011781471447
"LOC646574",NA,NA,0.10390031923399,0.255725227659336
"LOC646575",NA,NA,0.0882895752503497,0.194063822872103
"LOC646576",NA,NA,0.413099153935916,NA
"LOC646580",NA,NA,0.0912658520699957,0.202983599348849
"LOC646581",NA,NA,0.0871753165005464,NA
"LOC646582",NA,NA,0.238861956919485,0.174870520157918
"LOC646584",NA,NA,0.180606740259801,0.201571124718059
"LOC646585",NA,NA,0.0524064697531215,0.187052383411835
"LOC646588",0.199827523636364,NA,0.0929509829679883,0.166310878634413
"LOC646589",NA,NA,0.103464769918562,0.193602975700078
"LOC646590",NA,NA,0.0572845490292248,0.221919995737934
"LOC646596",NA,NA,0.0298195358422664,0.121061266982043
"LOC646603",NA,NA,NA,0.214735391485743
"LOC646604",NA,NA,0.125939775558405,0.167317982363674
"LOC646607",NA,NA,0.111442023661918,0.142733699168191
"LOC646609",NA,NA,0.172166822174126,0.280873401367503
"LOC646615",NA,NA,0.120591889961617,0.172156482470135
"LOC646617",NA,NA,0.136572715318456,0.221942457366409
"LOC646625",NA,NA,0.181139961462008,0.461580116171269
"LOC646626",0.258600324705882,NA,0.0314293687945196,NA
"LOC646627",NA,NA,0.371897880534185,0.157781358249939
"LOC646628",NA,NA,0.087261620210157,0.169476704381479
"LOC646629",NA,NA,0.128741052988234,NA
"LOC646630",NA,NA,0.153404658101268,0.188277800262832
"LOC646631",NA,NA,0.114053963275361,0.20820707738615
"LOC646632",NA,NA,0.0550517048261944,0.169479789437625
"LOC646638",NA,NA,0.17825405378382,0.209041476945865
"LOC646644",NA,NA,0.0868880611781355,NA
"LOC646649",NA,NA,0.0714764925024549,0.154317596349854
"LOC646653",NA,NA,0.126517591905641,0.172248294543506
"LOC646654",NA,NA,0.12867779013537,0.186777449416731
"LOC646663",NA,NA,0.251874999833298,0.175133197416048
"LOC646664",NA,NA,0.220025605324506,0.205123155554939
"LOC646665",NA,NA,0.126316265024362,0.222943307464985
"LOC646667",NA,NA,0.0502758062820403,0.178489045360262
"LOC646670",NA,NA,0.0719821783406631,0.188469275055306
"LOC646672",NA,NA,0.116915821087232,NA
"LOC646674",NA,NA,0.0917129111452253,NA
"LOC646675",NA,NA,0.138933557828358,0.368677367666226
"LOC646676",NA,NA,0.129513130622951,0.201214576051553
"LOC646677",NA,NA,0.145252305743685,0.232347982114064
"LOC646680",NA,NA,0.0554380156247088,0.142138746939121
"LOC646686",NA,NA,0.103326652123997,0.207617033864558
"LOC646688",NA,NA,0.0787665531515157,NA
"LOC646691",NA,NA,0.126616893952772,0.250125394589024
"LOC646697",NA,NA,0.080394446932731,0.22270935569911
"LOC646698",NA,NA,0.0346554698107411,0.237064606773091
"LOC646699",NA,NA,0.0332403495180585,0.199880261189804
"LOC646700",NA,NA,0.102551472654201,NA
"LOC646703",NA,NA,0.0367550964054905,0.191192893942524
"LOC646706",NA,NA,0.124265376459694,0.230575639463727
"LOC646708",NA,NA,0.0606045066671077,0.179360804182566
"LOC646709",NA,NA,0.134176651481627,NA
"LOC646713",NA,NA,0.0796596468355078,0.198763939418456
"LOC646714",NA,NA,0.0983605105390902,0.204602263728032
"LOC646716",NA,NA,0.123273383929586,0.204914572768284
"LOC646717",NA,NA,0.0524642699691947,0.179912658766614
"LOC646719",NA,NA,0.0913583930100483,0.105605038652506
"LOC646720",NA,NA,0.19238810614326,0.206738244310303
"LOC646723",NA,NA,0.242550490684979,0.294976110441556
"LOC646730",NA,NA,0.167636723601589,0.196895597493283
"LOC646731",NA,NA,0.0896942160269409,0.19657770449913
"LOC646734",NA,NA,0.148075346467271,0.197249437744318
"LOC646736",0.253627241538462,NA,NA,NA
"LOC646740",NA,NA,0.0964419674355562,0.244887365339444
"LOC646743",0.239938450734069,NA,0.24414559269058,0.190995993701138
"LOC646746",NA,NA,0.140057332325621,0.136010467257117
"LOC646748",NA,NA,0.132318016848537,0.205180058276386
"LOC646750",NA,NA,0.147433208940936,0.213571218063434
"LOC646753",NA,NA,0.161725246227158,NA
"LOC646754",NA,NA,0.0787711402881362,NA
"LOC646762",0.19693147256917,NA,0.149220764131567,0.305237154087237
"LOC646764",NA,NA,0.114910891202974,0.237472587032643
"LOC646766",NA,NA,0.101393223771324,0.216276102905062
"LOC646769",NA,NA,0.112952504393472,0.237579035773557
"LOC646772",NA,NA,0.0899739825301703,0.151271133473985
"LOC646774",NA,NA,0.101844845813466,0.186669368760994
"LOC646778",0.253243154068049,NA,0.126051723861787,0.284247539871367
"LOC646779",NA,NA,0.203088484423023,0.136497972838472
"LOC646780",NA,NA,0.138084459569284,0.202262014411369
"LOC646781",NA,NA,0.0720134752722336,0.194422596037959
"LOC646782",NA,NA,0.098177121742632,0.178536340304045
"LOC646783",NA,NA,0.0643449272339415,0.146158428834355
"LOC646784",NA,NA,0.0937960735510455,NA
"LOC646785",NA,NA,0.192466803154112,NA
"LOC646786",NA,NA,0.126711543260698,0.392068432964623
"LOC646791",NA,NA,0.0889680577340971,NA
"LOC646793",NA,NA,0.209252599232758,0.213786317887378
"LOC646795",NA,NA,0.123032806384436,0.141096872043589
"LOC646796",NA,NA,0.20724616365085,0.289782954811663
"LOC646799",NA,NA,0.0830270892165308,0.255563017882987
"LOC646801",NA,NA,0.123480151644384,NA
"LOC646802",NA,NA,0.105365259120313,NA
"LOC646803",NA,NA,0.105913442389956,0.200948391629378
"LOC646804",NA,NA,0.0952764565096454,0.149431541247908
"LOC646805",NA,NA,0.0510905008868416,NA
"LOC646806",NA,NA,0.178864498621105,0.175007851346359
"LOC646808",NA,NA,0.161306521254904,NA
"LOC646812",NA,NA,0.113292895916646,0.148608664974802
"LOC646813",NA,0.184336584726037,0.0722154504120809,0.149239243020482
"LOC646817",NA,NA,0.296534258196264,0.287736403633734
"LOC646818",NA,NA,0.0928527932969866,0.25515938559389
"LOC646819",NA,NA,0.123282063055849,NA
"LOC646821",NA,NA,0.117096606581937,NA
"LOC646823",NA,NA,0.0493180097635608,0.195120299964974
"LOC646825",NA,NA,0.0219546617087511,0.217433832004872
"LOC646829",NA,NA,0.164568264952504,0.27054003625491
"LOC646835",NA,NA,0.125758781657806,0.194929068374943
"LOC646836",NA,NA,0.0416851188240752,NA
"LOC646841",NA,NA,0.12179532818414,NA
"LOC646845",NA,NA,0.142076700292405,0.213247965823376
"LOC646848",NA,NA,0.155646850294783,0.253587482423433
"LOC646849",NA,NA,0.08434739302808,0.279176782615721
"LOC646851",NA,NA,0.0174216086927794,NA
"LOC646853",NA,NA,0.115463077295042,0.15362424212155
"LOC646855",NA,NA,0.0851989101947494,0.247065008523164
"LOC646858",NA,NA,0.137787029621211,0.237845091565828
"LOC646861",NA,NA,0.276424377770503,0.235965822808759
"LOC646862",NA,NA,0.0874624798882134,0.157468612383658
"LOC646863",NA,NA,0.14298675195123,0.184875225214089
"LOC646864",NA,NA,0.125125715058035,0.164048384435522
"LOC646867",NA,NA,0.118803876608122,0.165918230156138
"LOC646869",NA,NA,0.0873415175086095,0.159927499562834
"LOC646870",NA,NA,0.125632004322066,0.191497901802502
"LOC646871",NA,NA,0.0681531985102253,0.212313992841801
"LOC646879",NA,NA,0.124286443230476,0.137584211434285
"LOC646881",NA,NA,0.186112809066891,0.189922598791215
"LOC646882",NA,NA,0.0625469170342213,0.200987023008678
"LOC646887",NA,NA,0.135244069403041,0.153638188704205
"LOC646888",NA,NA,0.165893544716801,0.236869803339619
"LOC646890",NA,NA,0.127077218119737,0.170817045094404
"LOC646891",NA,NA,0.0367456122494547,NA
"LOC646892",NA,NA,0.127247839843735,0.144997987601804
"LOC646895",NA,NA,0.0284137715742937,0.148678599130794
"LOC646897",NA,NA,0.15050367255156,0.239376587345171
"LOC646900",NA,NA,0.0320907470901404,0.296903893016963
"LOC646903",0.287960546841295,0.0601846468639453,0.0740818144958843,0.1934482683657
"LOC646905",NA,NA,0.0162518921644674,0.228322941913774
"LOC646906",NA,NA,0.107398147259601,0.161277226508648
"LOC646908",NA,NA,0.0322421822738745,0.206317789827891
"LOC646909",NA,NA,0.0497195851916664,NA
"LOC646914",NA,NA,0.17138069755035,0.197416333974629
"LOC646915",NA,NA,0.0540227056655477,0.239445366305151
"LOC646916",NA,NA,0.0455021419242115,NA
"LOC646917",NA,NA,0.0821227241189898,0.193528288002127
"LOC646918",NA,NA,0.111503019942192,0.206643392820125
"LOC646920",NA,NA,0.114089275623696,0.290041861037041
"LOC646926",NA,NA,0.12650930975088,0.143333314526038
"LOC646931",NA,NA,0.12159258771006,0.235339321201249
"LOC646932",NA,NA,0.152133751749387,0.26032506755076
"LOC646933",NA,NA,0.115273225679787,0.25930025899795
"LOC646934",NA,NA,0.114601738645577,NA
"LOC646936",NA,NA,0.106105760768672,NA
"LOC646938",NA,NA,0.0819615931885482,0.19495662149506
"LOC646939",NA,NA,0.0259728387348935,0.17889088595967
"LOC646942",NA,NA,0.0902361743986593,NA
"LOC646943",NA,NA,0.202390496209826,0.220402549508223
"LOC646946",NA,NA,0.0907822203583055,0.301289159732693
"LOC646947",NA,NA,0.113665284968166,0.187644465875881
"LOC646949",NA,NA,0.093048776633644,NA
"LOC646951",NA,NA,0.0695436293558386,0.152938232419434
"LOC646956",NA,NA,0.0960780332719437,NA
"LOC646960",NA,NA,0.0271753742902619,0.214485043956718
"LOC646966",NA,NA,0.174192349238349,NA
"LOC646970",NA,NA,0.15889558909414,0.218259126827172
"LOC646971",NA,NA,0.121427301106986,0.231617213758956
"LOC646976",NA,0.255545119882909,0.0999677355734639,0.214051085924454
"LOC646981",NA,NA,0.131328476811927,0.200091612835087
