"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC642611",NA,NA,0.0662369621445321,0.244167050442216
"LOC642615",NA,NA,0.0972675861485597,0.203895393789127
"LOC642616",NA,NA,0.068266690478065,0.174406673687579
"LOC642617",NA,NA,0.0564404877665214,NA
"LOC642620",0.124963116467618,NA,0.0553957976528731,0.241489613435852
"LOC642621",NA,NA,0.069509865839166,0.203229493328807
"LOC642622",NA,NA,0.060842917989795,0.238794024847349
"LOC642623",NA,NA,0.0568851089296774,NA
"LOC642624",NA,NA,0.0694028528727279,0.252635373981232
"LOC642626",NA,NA,0.0591275729066929,0.246116715318792
"LOC642628",NA,NA,0.0618397928335737,0.245642010259353
"LOC642629",NA,NA,0.06418670120719,0.239597401568698
"LOC642633",NA,NA,0.0608102984886924,0.210112728626569
"LOC642635",NA,NA,0.0579002421800993,NA
"LOC642636",NA,NA,0.0662603564084173,NA
"LOC642637",NA,NA,0.0670193756929852,0.228527995118304
"LOC642639",NA,NA,0.0650485743014722,0.259782810331541
"LOC642644",NA,NA,0.0827760269848828,0.277579089560103
"LOC642645",NA,NA,0.0512054646925757,0.192406854822129
"LOC642646",NA,NA,0.0672142956782843,0.26559725167173
"LOC642648",NA,0.0340908127111801,0.0498159638891715,0.222490930014804
"LOC642650",NA,NA,0.0671007030674898,0.266724253794327
"LOC642653",NA,NA,0.0713059653442163,0.226385025187242
"LOC642655",NA,NA,0.060615807702082,0.205445842235295
"LOC642656",NA,NA,0.0668726773624368,0.24022073893158
"LOC642659",NA,NA,0.061552306869118,0.217118075818466
"LOC642660",NA,NA,0.07250522403472,0.24350811616198
"LOC642661",NA,NA,0.104036686681866,NA
"LOC642662",NA,NA,0.0627986783434814,0.205334221863304
"LOC642666",NA,NA,0.0590191556243368,0.239348228578439
"LOC642669",NA,NA,0.057109809647669,0.204775423645182
"LOC642671",NA,NA,0.0513571061848094,0.223771813671552
"LOC642672",NA,NA,0.0599909471670858,0.271294118629164
"LOC642673",NA,NA,0.0589483646569525,0.165774890824289
"LOC642675",NA,NA,0.0584997471812385,0.260115374705162
"LOC642677",NA,NA,0.0685085564708669,0.251879414270232
"LOC642678",NA,NA,0.117776732716993,0.3584848535414
"LOC642680",NA,NA,0.0583045085695948,0.253468709331879
"LOC642681",NA,NA,0.0755737887088983,0.153061031679693
"LOC642684",NA,NA,0.0664036056192946,0.221171852608383
"LOC642685",NA,NA,0.0701749924498467,0.239249933188711
"LOC642688",NA,NA,0.0558085745633993,0.264355613721691
"LOC642691",NA,NA,0.0883357658795257,0.281876590593545
"LOC642692",NA,NA,0.0943941246746917,0.209942285823362
"LOC642693",NA,NA,0.0542395179876999,0.280817723630424
"LOC642698",NA,NA,0.0708543585228546,0.201325862611627
"LOC642701",NA,NA,0.0891916024579576,0.220401867231349
"LOC642702",NA,NA,0.0615496012730643,0.206843265191988
"LOC642707",NA,NA,0.0556872457374338,0.284262394085743
"LOC642711",NA,NA,0.0674896275841822,0.215640975147073
"LOC642712",NA,NA,0.0654235289396172,0.222428736773194
"LOC642714",NA,NA,0.0743298190245555,0.244562608871405
"LOC642716",NA,NA,0.058118432855261,0.248768207801449
"LOC642718",NA,NA,0.053999019552454,0.192535862936275
"LOC642720",NA,NA,0.0597495017188193,0.207169908291842
"LOC642726",NA,NA,0.0779187615491514,0.154072716252101
"LOC642730",NA,NA,0.0582632683092624,0.238469562278415
"LOC642731",NA,NA,0.0583280740081994,0.300381565116316
"LOC642732",NA,NA,0.096078489325652,0.293315501535468
"LOC642733",NA,NA,0.0573094411787767,0.243502192847943
"LOC642736",NA,NA,0.0621251066459471,0.245402281866398
"LOC642738",NA,NA,0.067091297433254,NA
"LOC642740",NA,NA,0.0619118951540504,0.220162822100714
"LOC642741",NA,NA,0.0404210472656432,NA
"LOC642743",NA,NA,0.0592354967537422,0.239422958846543
"LOC642744",NA,NA,0.0626076443981429,0.16630898846861
"LOC642749",NA,NA,0.0769167355397181,0.333127608410584
"LOC642751",NA,NA,0.0713547370043966,0.200764298537537
"LOC642755",NA,NA,0.0882168250203073,0.18857692293801
"LOC642756",NA,NA,0.0561863526086107,0.237254332726728
"LOC642757",0.0906666032827556,0.067393033298535,0.0651198738643688,0.151632320060382
"LOC642759",NA,NA,0.0704059879224096,0.271027391013515
"LOC642761",NA,NA,0.0480483400676414,0.203089835748919
"LOC642762",NA,NA,0.0673387007839979,0.194884337861229
"LOC642765",NA,NA,0.061566975249093,0.236593484397035
"LOC642767",NA,NA,0.0642219073973912,0.269660167582892
"LOC642769",NA,NA,0.0817183020357398,0.187570903303344
"LOC642771",NA,NA,0.0950368908166581,0.254654236760014
"LOC642772",NA,NA,0.0867297662848704,0.198839403809947
"LOC642773",NA,NA,0.0750835906874119,0.232410504407772
"LOC642775",NA,NA,0.0847304156534119,0.246156658833979
"LOC642776",0.103219383542594,0.0615259378062715,0.0637544774047659,0.250341794420846
"LOC642778",NA,NA,0.0627899280927128,0.238350656434301
"LOC642780",NA,NA,0.0872849685836911,0.204315772523895
"LOC642781",NA,NA,0.0642950053281677,0.264377751918383
"LOC642782",NA,NA,0.0524531183101047,0.178918897589487
"LOC642784",NA,NA,0.0872826343153359,NA
"LOC642785",NA,NA,0.0602458934330337,0.170588621190312
"LOC642787",NA,NA,0.0989919372677673,0.308592671506479
"LOC642788",NA,NA,0.0541905627549129,0.250342340372278
"LOC642795",NA,NA,0.0982532084072439,0.230514155154696
"LOC642797",NA,NA,0.0502168078058197,0.256470194230202
"LOC642799",NA,NA,0.0730754290107848,NA
"LOC642804",NA,NA,0.0559688780383795,0.16835717693799
"LOC642808",NA,NA,0.0608957406702254,0.241851746352836
"LOC642809",NA,NA,0.0814067458006527,0.247744230424389
"LOC642812",NA,NA,0.0493970991596941,NA
"LOC642815",NA,NA,0.0791468399652939,0.244690092335438
"LOC642816",NA,NA,0.0439901208411785,0.128422820796128
"LOC642817",NA,NA,0.0864959965337234,0.35448461435012
"LOC642819",NA,NA,0.0653300426815786,0.172288508997113
"LOC642820",NA,NA,0.0710408874298155,0.228574416486937
"LOC642821",NA,NA,0.050113901334532,0.315524252131086
"LOC642826",NA,NA,0.0784358335655733,NA
"LOC642828",NA,NA,0.0964175631186831,NA
"LOC642830",NA,NA,0.049808453176304,0.274563397020818
"LOC642832",NA,NA,0.0538048724528686,0.240579926869811
"LOC642833",NA,NA,0.0903042350354959,0.227215834932038
"LOC642834",NA,NA,0.0652847556812647,0.304403810507636
"LOC642838",NA,NA,0.0879843876425457,NA
"LOC642843",NA,NA,0.0727034399047636,0.278868015103128
"LOC642846",NA,NA,0.0555842550097611,0.206656680974366
"LOC642849",NA,NA,0.0693843817946671,0.196637674179734
"LOC642851",NA,NA,0.0815694700227921,0.24669114970131
"LOC642852",0.155797181720679,NA,0.121817025565393,0.303746382770138
"LOC642853",NA,NA,0.104207973924798,0.171236889895973
"LOC642855",NA,NA,0.0841937585433558,0.247639218873905
"LOC642856",NA,NA,0.0653949296109625,0.289127429646821
"LOC642859",NA,NA,0.0442044481272847,0.208642596505864
"LOC642861",NA,NA,0.0514407199723804,0.281941913184151
"LOC642863",NA,NA,0.0555996237380871,0.260412321336853
"LOC642864",NA,NA,0.0614828577223233,0.269612065854432
"LOC642866",NA,NA,0.060038213535447,0.181748685580895
"LOC642867",NA,NA,0.0567915861583416,0.238110352798437
"LOC642869",NA,NA,0.0481709010760678,0.265284798537329
"LOC642879",NA,NA,0.0540894707464276,0.213153486547338
"LOC642883",NA,NA,0.0580020571263133,0.255746789442334
"LOC642888",NA,NA,0.0588790061486371,0.278535910142789
"LOC642889",NA,NA,0.0816448963733176,0.21320889320868
"LOC642891",NA,NA,0.073829592631893,0.214008858631187
"LOC642892",NA,NA,0.0596002166605436,NA
"LOC642895",NA,NA,0.0499166658577576,0.153544323313027
"LOC642897",NA,NA,0.0577069365171262,0.273661178221574
"LOC642902",NA,NA,0.0570060858562547,0.2102402936688
"LOC642903",NA,NA,0.0757785284666765,0.283549947366995
"LOC642904",NA,NA,0.0555152180353316,0.209635023173371
"LOC642909",NA,NA,0.0857505019136277,NA
"LOC642914",NA,NA,0.0606469593204432,0.199018629611835
"LOC642916",NA,NA,0.0855169844859273,0.260691920347866
"LOC642918",NA,NA,0.0515779736676373,0.174976982549394
"LOC642921",NA,NA,0.0454220780518647,0.285245538317598
"LOC642922",NA,NA,0.0633444543676369,0.277775361693562
"LOC642929",NA,NA,0.0548106015925987,NA
"LOC642930",NA,NA,0.0560609160413418,0.242842449122724
"LOC642933",NA,NA,0.0669889611870837,0.258610638511423
"LOC642934",NA,NA,0.0948643307685619,0.411819756934612
"LOC642935",NA,NA,0.0478276034722858,NA
"LOC642936",NA,NA,0.0560139402604256,0.171915654834441
"LOC642938",NA,NA,0.0453093982334802,0.224889477232318
"LOC642939",NA,NA,0.0543120355999012,0.287162150992942
"LOC642943",NA,NA,0.0468458612182352,0.232818915679528
"LOC642946",NA,NA,0.079349765208433,0.282013051523818
"LOC642947",NA,0.13808629100456,0.0381435257605338,0.220833457843826
"LOC642948",NA,NA,0.0560656707040506,0.270220821895583
"LOC642950",NA,NA,0.0858030887832611,0.212856202196943
"LOC642953",NA,NA,0.0515447927231831,0.178986511450534
"LOC642954",NA,NA,0.0678119199368059,0.152595222797864
"LOC642956",NA,NA,0.0738555605993883,NA
"LOC642960",NA,NA,0.0904174704564941,0.187535596839841
"LOC642961",NA,NA,0.0559860315416778,0.232730944049187
"LOC642962",NA,NA,0.065995982101275,0.291254375027233
"LOC642965",NA,NA,0.0705939828701461,0.215298416632371
"LOC642966",NA,NA,0.0706897298974052,0.27215276493942
"LOC642968",NA,NA,0.0717354673497451,0.293794071411373
"LOC642969",NA,NA,0.0517955445949524,0.198923477811517
"LOC642974",NA,NA,0.0562313671384497,0.277408815008333
"LOC642975",NA,NA,0.0522728805506537,NA
"LOC642976",NA,NA,0.0609213002069026,0.272339311349528
"LOC642978",NA,NA,0.0586874666020605,0.234888826182288
"LOC642980",0.0922280878321678,0.0429001125052863,0.058559058225139,0.173168954275063
"LOC642981",NA,NA,0.0676206687061581,0.226263174888469
"LOC642985",NA,NA,0.051493331912966,0.228767868749959
"LOC642987",NA,NA,0.0619692133031169,0.215429896066547
"LOC642989",NA,NA,0.1349228427299,0.502960929735757
"LOC642993",NA,NA,0.0745236803527674,0.270517696531008
"LOC642995",NA,NA,0.0281816463009636,0.112912978448361
"LOC642996",NA,NA,0.0670385449993477,NA
"LOC643000",NA,NA,0.0561779825459063,0.223802703514322
"LOC643002",NA,NA,0.0769364081779406,0.240216341236203
"LOC643006",NA,NA,0.0626238279878712,0.288015614143535
"LOC643007",NA,NA,0.123401732836939,0.271535273484397
"LOC643008",NA,NA,0.0404385166327448,0.151652997228188
"LOC643009",NA,NA,0.104169709037547,0.271155495536831
"LOC643011",NA,NA,0.0561419592918092,0.243607901167765
"LOC643012",NA,NA,0.0691413205959281,0.265107990397517
"LOC643014",NA,NA,0.0506732949905389,NA
"LOC643015",NA,NA,0.0407319813454134,NA
"LOC643017",NA,NA,0.0539020630702736,0.189268974458049
"LOC643018",NA,NA,0.0732712672189764,0.2522067799162
"LOC643031",NA,NA,0.082497465570491,0.307210508605819
"LOC643032",NA,NA,0.128716148506375,0.233464771506793
"LOC643033",NA,NA,0.0584416112168979,0.208965370390179
"LOC643035",NA,NA,0.0814277222043584,0.166274628431579
"LOC643037",NA,NA,0.0658706135821094,0.252530564853759
"LOC643038",NA,NA,0.0604805650771964,0.243317224822951
"LOC643039",NA,NA,0.0594146183929735,0.198881824216515
"LOC643040",NA,NA,0.0540685798703267,0.234415488112065
"LOC643043",NA,NA,0.0438828354883328,0.177359100661084
"LOC643045",NA,NA,0.11122272842728,0.215480052466267
"LOC643047",NA,NA,0.0569182302458501,0.253586620829855
"LOC643055",NA,NA,0.0561719862764363,0.281718140136188
"LOC643060",NA,NA,0.0747165739519794,0.214047934810007
"LOC643062",NA,NA,0.0576129863983672,0.260006442801007
"LOC643069",NA,NA,0.0510981587191917,0.234085875627122
"LOC643070",NA,NA,0.0626868355004178,0.264120130900675
"LOC643072",0.14902916902524,NA,0.0752761599510036,0.243755976313124
"LOC643075",NA,NA,0.0668571627626064,0.199592009093483
"LOC643081",NA,NA,0.0649047960158669,0.213827103110597
"LOC643082",NA,NA,0.0557040077527883,0.22734029529546
"LOC643083",NA,NA,0.0557147994216507,0.282816436003711
"LOC643085",0.0990610229454269,NA,0.0607121483801215,0.202417044342492
"LOC643089",NA,NA,0.066405240573405,0.21622541836191
"LOC643090",NA,NA,0.0579145418333265,0.216315469149379
"LOC643093",NA,NA,0.048130940939546,0.206698110542781
"LOC643094",NA,NA,0.0742291654787278,0.224654896543829
"LOC643100",NA,NA,0.0696361460079476,0.246181174322263
"LOC643102",NA,NA,0.0396971036271455,0.199498199812194
"LOC643107",NA,NA,0.0623336425395767,0.228678109995803
"LOC643109",NA,NA,0.0690634441887214,0.243476342561363
"LOC643116",NA,NA,0.0537694612035863,0.187930021219671
"LOC643120",NA,NA,0.0548793675922492,0.263304379834749
"LOC643121",NA,NA,0.0571628474612183,0.159687448701438
"LOC643123",NA,NA,0.0308464302906233,NA
"LOC643125",NA,NA,0.0648796558675288,0.210388896263905
"LOC643130",NA,NA,0.0525195600705267,0.289641390585176
"LOC643131",NA,NA,0.071117546120132,0.191753966653795
"LOC643132",NA,NA,0.0575069798803162,0.185041752935948
"LOC643133",NA,NA,0.0654879055040855,0.284272960604307
"LOC643138",NA,NA,0.0635190664463137,0.203896613223486
"LOC643140",NA,NA,0.0558976525917658,0.257087922073033
"LOC643142",NA,NA,0.0492710505761822,0.213192484696425
"LOC643143",NA,NA,0.0579630237364805,0.194105617672025
"LOC643145",NA,NA,0.0703956046941805,0.222664739430614
"LOC643146",NA,NA,0.0625755150689718,0.230382785904636
"LOC643147",NA,NA,0.0611069252396119,0.260697306271453
"LOC643149",NA,NA,0.0534152652228508,0.284344785111465
"LOC643150",NA,NA,0.0547420366936377,0.310669927574114
"LOC643152",NA,NA,0.0611708755650055,0.258740848737877
"LOC643153",NA,NA,0.0469645935537895,NA
"LOC643154",NA,NA,0.0662046441301906,0.238214534630792
"LOC643158",NA,NA,0.0558162767310509,0.20807571832707
"LOC643159",NA,NA,0.0619924835393794,NA
"LOC643161",NA,NA,0.0698992479659533,0.308583914333746
"LOC643167",NA,NA,0.0698587315518887,NA
"LOC643169",NA,NA,0.0596054617469133,0.241798729528945
"LOC643171",NA,NA,0.0370395330890528,0.154158770235341
"LOC643175",NA,NA,0.0568726265144949,0.190023062153062
"LOC643176",NA,NA,0.0605299542792306,0.162242073096044
"LOC643186",NA,NA,0.062605262618869,0.197530181152755
"LOC643187",NA,NA,0.107495453040796,NA
"LOC643189",NA,NA,0.051847548175531,0.190215390660323
"LOC643191",NA,NA,0.0576847905553702,0.271725591325503
"LOC643194",NA,NA,0.0619771178379185,0.281485326688325
"LOC643195",NA,NA,0.0618555937005883,0.245889690315709
"LOC643197",NA,NA,0.0568800432964033,0.222867157081566
"LOC643201",0.165592132753625,NA,0.0373827726556059,0.168312171590461
"LOC643203",NA,NA,0.046908266566175,0.219228241529696
"LOC643206",NA,NA,0.0677964363903695,0.221520920823609
"LOC643210",NA,NA,0.060024470119018,0.280021002136942
"LOC643213",NA,NA,0.0740054993541812,0.221249248648808
"LOC643216",NA,NA,0.078887634116645,0.201964966232877
"LOC643219",NA,NA,0.0583081110009728,NA
"LOC643220",NA,NA,0.0655642377924114,NA
"LOC643222",NA,NA,0.0786652272085109,0.182634041867354
"LOC643224",NA,NA,0.057576573735196,0.181741458893259
"LOC643225",NA,NA,0.0521361999962563,0.290669505690984
"LOC643226",NA,NA,0.0444396297681843,0.149257003574832
"LOC643227",NA,NA,0.0672980376244265,0.213591127277946
"LOC643231",NA,NA,0.0651380924648352,0.308220340178499
"LOC643233",NA,NA,0.0577796819524816,0.281672807629259
"LOC643234",NA,NA,0.0459836950677353,0.270486930496403
"LOC643235",NA,NA,0.0604842003900094,0.238205149132927
"LOC643236",NA,NA,0.0506864619559452,0.237467924143898
"LOC643237",NA,NA,0.0594523990361365,0.221854473047546
"LOC643240",NA,NA,0.0553788281799069,0.203821325451502
"LOC643242",NA,NA,0.0636632035163655,0.301826965553986
"LOC643246",NA,NA,0.0944709913011964,0.323597226414498
"LOC643248",NA,NA,0.0653591418798072,0.289868141608624
"LOC643253",NA,NA,0.0644648746836554,0.255713122510754
"LOC643256",NA,NA,0.0801472803919898,0.233292301435467
"LOC643258",NA,NA,0.0622953830877477,0.256632781449711
"LOC643261",NA,NA,0.0783764138934,0.224590300677319
"LOC643262",NA,NA,0.0568715415482096,0.194340748075192
"LOC643263",NA,NA,0.0519821383907649,NA
"LOC643265",NA,NA,0.0610880882809821,0.292102752334108
"LOC643266",NA,NA,0.0607166454328131,0.268311418446999
"LOC643272",NA,NA,0.0997879447685904,0.251905805931966
"LOC643273",NA,NA,0.0549379373209672,0.195020248969146
"LOC643274",NA,NA,0.0584744919593198,0.208436529264724
"LOC643275",NA,NA,0.0406114325724018,0.156652258735433
"LOC643278",NA,NA,0.0783584717522488,0.248120531235146
"LOC643283",NA,NA,0.0573060923638389,0.269431891696874
"LOC643284",NA,NA,0.114605536220523,0.290600658534942
"LOC643285",NA,NA,0.0522892255993723,0.29192562597343
"LOC643286",NA,NA,0.0566958566751485,0.291264751265053
"LOC643287",NA,NA,0.0810213140543429,0.41181907816788
"LOC643293",NA,NA,0.053153858670692,0.200750576913303
"LOC643296",NA,NA,0.0558110175423553,0.267820984891952
"LOC643300",NA,NA,0.0985579335957823,0.207309534836541
"LOC643302",NA,NA,0.053807684913066,0.285298957288742
"LOC643304",NA,NA,0.0658652953210264,0.253726684639783
"LOC643308",NA,NA,0.125859798938411,NA
"LOC643310",NA,NA,0.0471925213004521,0.258780992931758
"LOC643311",NA,NA,0.104866312258513,0.282695877292275
"LOC643313",NA,NA,0.0708393630288552,0.218342467635113
"LOC643318",NA,NA,0.0558182195902203,0.298927428624422
"LOC643319",NA,NA,0.0868041036595547,0.349964794244227
"LOC643320",NA,NA,0.0516780959665868,0.247402546496485
"LOC643322",NA,NA,0.0594126771751517,0.164927177545827
"LOC643324",NA,NA,0.0706425935699121,0.240419507571561
"LOC643325",NA,NA,0.0648258895916992,0.187109032799207
"LOC643326",NA,NA,0.0570602037374378,0.210626214133319
"LOC643327",NA,NA,0.0624960322680981,0.259353550325051
"LOC643328",NA,NA,0.0601891176799191,0.249134257521578
"LOC643329",NA,NA,0.0583060929241344,0.248658114224523
"LOC643330",NA,NA,0.0748661171091833,0.219407241537854
"LOC643331",NA,NA,0.0669742731876564,0.188958490471505
"LOC643332",NA,NA,0.0571904091004543,NA
"LOC643334",NA,NA,0.052481207495198,0.197687672332443
"LOC643336",NA,NA,0.127511881606199,NA
"LOC643338",NA,NA,0.0639533452497836,0.220725092494211
"LOC643339",NA,NA,0.1118229086316,0.231292313803204
"LOC643341",NA,NA,0.0567308430499457,0.178722251299713
"LOC643342",NA,NA,0.0889751175647717,NA
"LOC643344",NA,NA,0.060379838215785,0.329016255236857
"LOC643345",NA,NA,0.0506198676802717,0.251519174194937
"LOC643346",NA,NA,0.0567981512201329,0.305677858878246
"LOC643350",NA,NA,0.0486629314371326,0.25750436158112
"LOC643355",0.156008479652031,NA,0.0602446066804192,0.23542932478051
"LOC643356",NA,NA,0.0608720087912768,0.276226037614622
"LOC643357",NA,NA,0.0872268663887258,0.18554800015819
"LOC643358",NA,NA,0.102793461247082,NA
"LOC643359",NA,NA,0.0660300141561493,0.236404301652648
"LOC643363",NA,NA,0.0609888658060347,0.255186395713504
"LOC643365",NA,NA,0.0825418872594167,0.235971722200026
"LOC643368",NA,NA,0.101240188246417,0.275348218129856
"LOC643369",NA,NA,0.0599395524914954,0.22502911405202
"LOC643371",NA,NA,0.0619476155644196,NA
"LOC643373",NA,NA,0.104028631766206,0.228107230305554
"LOC643376",NA,NA,0.0644614299141894,NA
"LOC643377",NA,NA,0.0601482560768921,0.190858697544381
"LOC643378",NA,NA,0.0538031204458414,0.270334548914717
"LOC643381",NA,NA,0.0603135002234676,0.286624138181966
"LOC643382",NA,NA,0.108171050438893,0.324636232263248
"LOC643384",NA,NA,0.0639827249322223,NA
"LOC643386",NA,NA,0.0650121694673766,0.276484018577898
"LOC643387",NA,NA,0.0440162972507419,NA
"LOC643388",NA,NA,0.100704815854829,0.263095442745088
"LOC643389",NA,NA,0.0572840490137549,0.245865652558006
"LOC643391",NA,NA,0.083281758508591,0.283946222469773
"LOC643395",NA,NA,0.0619946570066667,NA
"LOC643396",NA,NA,0.0510416185672532,0.267992799164379
"LOC643397",NA,NA,0.0750046889220275,0.291904690838256
"LOC643401",NA,NA,0.0404099543349162,0.144724056739051
"LOC643402",NA,NA,0.0595516176453433,0.167748310726949
"LOC643403",NA,NA,0.0724511078439925,0.305706044357379
"LOC643406",NA,0.0575972051570531,0.0648883196761575,0.224897002890731
"LOC643409",NA,NA,0.0677356225259036,0.206782189926547
"LOC643412",NA,NA,0.0447668656455753,0.134621621550504
"LOC643416",NA,NA,0.055519887199656,0.199658250125185
"LOC643420",NA,NA,0.0916137575572128,0.233627489934007
"LOC643422",NA,NA,0.0939976388748684,0.252417798420176
"LOC643423",NA,NA,0.0849922820903487,0.262853205420429
"LOC643424",NA,NA,0.0646764252258939,0.229821651151535
"LOC643426",NA,NA,0.060412498293306,0.222903547237026
"LOC643428",NA,NA,0.0611407771583789,0.25186629788907
"LOC643429",NA,NA,0.0559490226334903,0.281312705771504
"LOC643430",NA,NA,0.0620944545176829,0.229716084480901
"LOC643431",NA,NA,0.0846340929233778,0.204638669072515
"LOC643432",NA,NA,0.0627446307733954,0.178880532497567
"LOC643433",NA,NA,0.0571663767687994,0.244186103121735
"LOC643435",NA,NA,0.053036883514141,0.248954313130647
"LOC643438",NA,NA,0.078882788613443,0.329983575975324
"LOC643441",NA,NA,0.0510429558232702,0.148422607940351
"LOC643444",NA,NA,0.0553222735609891,0.235239880751719
"LOC643445",NA,NA,0.0428321231505563,NA
"LOC643446",NA,NA,0.0858345384185848,0.188448311767509
"LOC643449",NA,NA,0.0451045208186417,0.174731935226378
"LOC643451",NA,NA,0.0649315456996717,0.229586130471932
"LOC643452",NA,NA,0.0332298120270449,0.203566047433649
"LOC643453",NA,NA,0.0659798716691637,0.222358175735383
"LOC643454",NA,NA,0.066013773603835,0.251260379195386
"LOC643461",NA,NA,0.110786838630962,0.274227907328137
"LOC643464",NA,NA,0.0584176928457598,0.249076470086509
"LOC643465",NA,NA,0.0686518488949459,0.262419121663168
"LOC643466",NA,NA,0.087906100111336,0.329326702237266
"LOC643467",NA,NA,0.059501161995622,0.228426037997382
"LOC643468",NA,NA,0.0617543313324064,0.197799722202741
"LOC643475",NA,NA,0.0493348332293134,0.165625744385852
"LOC643479",NA,NA,0.0749414274050215,0.184165158244717
"LOC643482",NA,NA,0.0674085044420728,0.238321745893623
"LOC643486",NA,NA,0.0612540397948462,NA
"LOC643491",NA,NA,0.0553790635607063,0.20153689095868
"LOC643492",NA,NA,0.0641063965396687,0.230834804629072
"LOC643493",NA,NA,0.0503755705695547,0.259946986802854
"LOC643495",NA,NA,0.0574872866652304,0.207126530867324
"LOC643496",NA,NA,0.0700016464206945,0.261807190115719
"LOC643501",NA,NA,0.038545374201006,0.126759144642824
"LOC643502",NA,NA,0.0683300492552672,0.271992366070085
"LOC643503",NA,NA,0.0533739602511134,NA
"LOC643505",NA,NA,0.0949272187776747,0.21289825425981
"LOC643507",NA,NA,0.0534542529533451,NA
"LOC643509",NA,NA,0.0505691312667211,0.204025128015334
"LOC643520",NA,NA,0.0667024668517958,0.212397993707144
"LOC643529",NA,NA,0.0648492879364559,0.215121916338452
"LOC643531",NA,NA,0.0373093560740508,NA
"LOC643533",NA,NA,0.0601081493885835,0.24853355458247
"LOC643534",NA,NA,0.0705956121178886,NA
"LOC643547",NA,NA,0.0554222332635884,0.253675058490064
"LOC643549",0.138427833588659,0.0576883439723265,NA,NA
"LOC643550",NA,NA,0.0799276508768021,0.26724241027596
"LOC643556",NA,NA,0.0444035965955569,0.181026387526712
"LOC643558",NA,NA,0.0377376040197237,0.142037844794536
"LOC643559",NA,NA,0.0537295248111699,0.183933408312749
"LOC643563",NA,NA,0.0639117964960439,0.313332373732685
"LOC643566",NA,NA,0.053948573247131,0.227604437733071
"LOC643570",NA,NA,0.049149437985008,0.25004453456085
"LOC643576",NA,NA,0.0612524733766417,0.253006108202844
"LOC643577",NA,NA,0.0597913110465748,0.241087749291612
"LOC643580",NA,NA,0.0622481438484278,0.260402352249432
"LOC643581",NA,NA,0.0513840021612384,0.259525194880619
"LOC643582",NA,NA,0.0653266195844983,0.159020939117888
"LOC643583",NA,NA,0.0629224282522697,0.250383104193152
"LOC643584",NA,NA,0.0518373941700222,0.227705022830902
"LOC643590",NA,NA,0.0735574403589794,0.254110546108536
"LOC643594",NA,NA,0.062859601206167,0.184887895500004
"LOC643595",NA,NA,0.0517876718589825,0.246341228375875
"LOC643596",NA,NA,0.0658955827294199,0.212841709913315
"LOC643598",NA,NA,0.0552274276580488,0.243419374056656
"LOC643599",NA,NA,0.0617576612085321,0.216207981635595
"LOC643604",NA,NA,0.0608819263068359,0.223536832873721
"LOC643605",NA,NA,0.0652303145910317,0.284518221433857
"LOC643608",NA,NA,0.0599209250402792,0.228037382152633
"LOC643612",NA,NA,0.114233724151875,0.269331632271946
"LOC643614",NA,NA,0.061322960810376,0.182780211270475
"LOC643615",NA,NA,0.065185188539596,0.255275055949568
"LOC643619",NA,NA,0.0526600567969846,0.240885330324116
"LOC643621",NA,NA,0.0547699457709751,0.277493592672911
"LOC643623",NA,NA,0.0374242973584158,0.123064883582749
"LOC643624",NA,NA,0.0466606071788526,0.225224621373528
"LOC643626",NA,NA,0.0569536820131333,0.269385402336581
"LOC643630",NA,NA,0.0521962015474671,0.264951298317754
"LOC643634",NA,NA,0.0696568086499595,0.200531480109865
"LOC643637",NA,NA,0.076667409203111,0.2753067764656
"LOC643640",NA,NA,0.0630318530364452,0.189922543441804
"LOC643641",NA,NA,NA,0.271017704147563
"LOC643647",NA,NA,0.0672841969616673,0.250026913862405
"LOC643648",NA,NA,0.0586518508203885,0.248156248542607
"LOC643652",NA,NA,0.0656496940558546,0.280552549677435
"LOC643659",0.174630186502956,0.044591795115693,NA,NA
"LOC643660",NA,NA,0.0807570252307853,0.213980076498012
"LOC643662",NA,NA,0.051596415946054,0.277615037880762
"LOC643664",NA,NA,0.0758735586005256,0.294219777858904
"LOC643665",NA,NA,0.0764408875125647,0.228519313271303
"LOC643668",NA,NA,0.0595498082309444,0.353387231151361
"LOC643669",NA,NA,0.0370727977875479,0.153146237286021
"LOC643670",NA,NA,0.0572060775154597,NA
"LOC643672",NA,NA,0.0824070418443686,0.270862293351404
"LOC643677",NA,NA,0.0551436037896521,0.178502353599263
"LOC643680",NA,NA,0.0890718837125597,NA
"LOC643684",NA,NA,0.045250822414284,0.178636370783757
"LOC643686",NA,NA,0.0645635239493253,0.183450185727657
"LOC643687",NA,NA,0.0647241520384061,0.239215846685995
"LOC643690",NA,NA,0.0595992439087643,0.2660568899146
"LOC643692",NA,NA,0.0580683116988862,0.198221035232429
"LOC643693",NA,NA,0.051445929015941,0.179286056402811
"LOC643695",NA,NA,0.0662132444457881,0.196419341322479
"LOC643696",NA,NA,0.043500167451725,0.251015473351852
"LOC643697",NA,NA,0.0590762077204577,0.183573654188199
"LOC643699",NA,NA,0.0591255221979474,0.265505295814907
"LOC643700",NA,NA,0.0611801888072485,0.296803909807194
"LOC643702",NA,NA,0.0650977472619447,0.251770417692917
"LOC643703",NA,NA,0.0533089632360892,0.262077498893237
