"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"NALP5",NA,NA,0.173481615521147,0.145533605393502
"NAMPT",0.172136067247723,0.0734902725048052,0.136276361272452,0.206422916844019
"NANOG",0.120392105075814,0.0389433455252508,0.170135996626586,0.134493374517886
"NANOGNB",NA,0.0541292957641644,NA,NA
"NANOGP1",NA,0.02716945246983,NA,NA
"NANOS1",0.285174151759328,0.0249062113655937,0.11260841282487,0.132447906185013
"NANOS2",0.109919336893887,0.0303654440794923,0.224109031199358,0.184265526911404
"NANOS3",0.0762708063359332,0.0253639246633606,0.0719205921437724,0.158341661803887
"NANP",0.101025675791918,0.024476606403902,0.180604897270266,0.123240390345447
"NANS",0.037239345775066,0.0402474843854214,0.0982159244328809,0.128654119145076
"NAP1L1",0.0571478780308031,0.0236624165546156,0.143071963396797,0.181565767348916
"NAP1L2",0.137371321930696,0.050714916866294,0.110890874796349,0.0928930846036979
"NAP1L3",0.232273362650245,0.0472702891243258,0.0832303928407467,0.137677889101092
"NAP1L4",0.0814669786562593,0.0150783108644339,0.0738363041478057,0.100069863075751
"NAP1L4P1",NA,0.0348714545287441,NA,NA
"NAP1L5",0.133825183257662,0.029926466250712,0.0989170047239658,0.121050124715439
"NAP1L6",NA,NA,0.204504601229721,NA
"NAP5",NA,NA,NA,0.142395764343895
"NAPA",0.0444934072908421,0.0321592715085562,0.176095022038011,0.146222397667497
"NAPA-AS1",0.0537993817981264,NA,NA,NA
"NAPB",0.10179272213427,0.0247199112091864,0.110599656194909,0.104141923357559
"NAPEPLD",0.159067768060371,0.0372961659245271,0.0788422160160309,0.127080350274222
"NAPG",0.0917023936052433,0.0305976940750314,0.1734762434823,0.119640492004989
"NAPRT",0.0514130962056986,0.0198225510123425,NA,NA
"NAPRT1",NA,NA,0.0824681396416945,0.112731122572401
"NAPSA",0.0598156012762346,0.0424314584548873,0.116806840999236,0.209275766415114
"NAPSB",0.0948796168340277,0.0492945867118221,0.132682208473709,0.334489365573498
"NARF",0.0269134843230618,0.016340111695699,0.0954055599097096,0.0923121228682485
"NARFL",0.0285276290081926,0.0363592674789011,0.222468123386879,0.0901503478038101
"NARG1",NA,NA,0.127183649574903,0.12456223991918
"NARG1L",NA,NA,0.083339675273073,0.119537017971677
"NARG2",NA,NA,0.102734062167232,0.121901869291596
"NARR",0.0645701284305813,NA,NA,NA
"NARS",0.0283403839281449,0.0156372978821425,0.0756618151206997,0.0866984279369285
"NARS2",0.058752375904993,0.0295943488923051,0.0989553511807511,0.0943823149780565
"NASP",0.066405725009923,0.0267313631762486,0.160766272229362,0.101152817657119
"NAT1",0.219206366235547,0.0526010871680272,0.0771367176387162,0.148144398603041
"NAT10",0.0592906137459318,0.0336589973246684,0.151897221315857,0.083628596008526
"NAT11",NA,NA,0.203468353567703,0.16356650158747
"NAT12",NA,NA,0.162774243778096,0.139580009332744
"NAT13",NA,NA,0.133283500184186,0.155567747755765
"NAT14",0.149653823222129,0.0237581934946256,0.129892486914941,0.140304643794786
"NAT15",NA,NA,0.110074501935805,NA
"NAT16",0.130601392197611,0.0403898986321629,NA,NA
"NAT2",0.0778662537943585,0.0482703899886942,0.210756895019372,0.141224391920903
"NAT5",NA,NA,0.139297935135543,0.072138668057587
"NAT6",0.0904000568058104,0.0239721632528605,0.0835963372210074,0.100013723408761
"NAT8",0.0986925393850161,0.040801102245568,0.208149656950513,0.188339530580649
"NAT8B",0.0766154739354843,0.019172272407256,0.172584703170844,0.449666910332566
"NAT8L",0.0670527320292497,0.0652965475658621,0.169033897516953,NA
"NAT9",0.0348495057904969,0.0233680169421362,0.133271458910972,0.0797600638772825
"NATD1",0.0580574205850286,0.0423721131007953,NA,NA
"NAV1",0.0761506063615166,0.0455411590624488,0.14471334281954,0.099822708896654
"NAV2",0.129602212274603,0.0519424939535534,0.0602425713176126,0.180232065044601
"NAV2-AS2",0.0888717075582533,NA,NA,NA
"NAV2-AS4",0.127896578453579,NA,NA,NA
"NAV2-AS5",0.267061432587709,NA,NA,NA
"NAV2-IT1",0.150488892284002,NA,NA,NA
"NAV3",0.186437762542954,0.0525878645375227,0.114406461546736,0.158841827949479
"NBAS",0.143813545441875,0.0374322593389639,0.241000848764608,NA
"NBEA",0.123183525435919,0.0499738385990017,0.156078901183604,0.136250902626491
"NBEAL1",0.144465240778614,0.0340344637708545,0.330408649410117,0.168609490275027
"NBEAL2",0.0319438605896889,0.0357912913686316,0.279759922586355,0.185672008521714
"NBEAP1",0.228175344019531,NA,NA,NA
"NBL1",0.0351638815093026,0.0236945667132898,0.233817330860487,0.100581773278235
"NBLA00301",NA,NA,0.176263212411263,NA
"NBN",0.0683336996104823,0.0355049746911585,0.18944398652796,0.121092730392201
"NBPF1",0.0916747589165228,NA,0.180736757138983,0.129443570472217
"NBPF10",0.0556106226367354,0.0124170697407889,0.124024573680174,0.079712345934002
"NBPF11",NA,NA,0.159168771115996,0.0822090292827156
"NBPF12",NA,NA,0.165021976404943,0.182911606667247
"NBPF14",NA,NA,0.160692272042237,0.163677126985489
"NBPF15",NA,NA,0.150160275001803,0.103635365903087
"NBPF16",NA,NA,0.181888682437457,NA
"NBPF20",0.145202689314648,NA,0.174298600642918,0.195260603630449
"NBPF22P",NA,0.0600033260101401,0.189630273877086,NA
"NBPF3",0.0562251334993637,0.0212066132225456,0.0562587203565677,0.115997060554147
"NBPF4",0.153723401057308,NA,0.219941069133314,0.173300738159845
"NBPF5",NA,NA,0.19212429855794,0.140730476222208
"NBPF6",NA,0.0215523476222083,0.143826203811254,NA
"NBPF7",NA,0.0187491499035052,0.153668522760563,0.14516423660566
"NBPF8",0.226707742746631,0.0134517184115498,0.0881799313673527,NA
"NBPF9",NA,0.0124710489619765,0.119022336776936,0.0988305944169735
"NBR1",0.112653734353343,0.0359061077506326,0.14309567123743,0.117168590374715
"NBR2",0.0815924184363306,0.0257635735673949,0.169493954707736,0.193305643609589
"NCALD",0.0690968239697207,0.050558148464425,0.0820465895829379,0.11359955100397
"NCAM1",0.0302268114003409,0.0377032078646522,0.115234518126239,0.107966633941112
"NCAM2",0.164873080957539,0.0734425061714132,0.177686377915773,0.187900906249566
"NCAN",0.107127832922277,0.0291478907311057,0.0798754352224749,0.143003379715506
"NCAPD2",0.111651885647894,0.0421144915342131,0.0753666152679145,0.100416553942467
"NCAPD3",0.0543952923921891,0.0337020703172188,0.0833310440135108,0.118788432726624
"NCAPG",0.0954795451754057,0.0887444724065187,0.196629716530402,0.193089274513051
"NCAPG2",0.191295831151278,0.055008108726699,0.0780690877388548,0.153325263239493
"NCAPH",0.0697594529068659,0.0762915083938991,0.174263485510414,0.190922284622883
"NCAPH2",0.0482136736416683,0.0159351723548885,0.0771861255013895,0.143891881183874
"NCBP1",0.0828087681005858,0.0264583587844663,0.0701350008538585,0.131431788176257
"NCBP2",0.0723011660542178,0.024536126673192,0.115961187448368,0.110714946850772
"NCBP2-AS2",0.0567617374461613,0.0217154060290743,NA,NA
"NCBP2L",NA,0.0340547393466027,NA,NA
"NCCRP1",NA,0.0264322211271027,0.140156198811508,NA
"NCDN",0.0586178988565701,0.0181175975227756,0.15574589955443,0.106828855824029
"NCEH1",0.241424433038891,0.0566911071051575,NA,NA
"NCF1",0.244463687146044,0.0535689589612812,0.176326963773399,0.473968498457403
"NCF1B",NA,NA,0.169815909429643,0.195136887249284
"NCF1C",NA,NA,0.18402531469766,0.506870676439867
"NCF2",0.286214838133122,0.0598931615586896,0.128251887306011,0.20454185966072
"NCF4",0.16245767839857,0.0570751745019638,0.187208251820123,0.186873038794734
"NCK1",0.0996732632615847,0.0333340759688244,0.262946917121335,0.0683118772496696
"NCK1-AS1",0.0887112394894238,NA,NA,NA
"NCK2",0.0358517827066529,0.0267922985538196,0.152875115015147,0.0895353682371415
"NCKAP1",0.04495040702503,0.0252041467270721,0.138526690886638,0.0847368724428346
"NCKAP1L",0.130452633882517,0.0399298698209614,0.0929520347946947,0.223060684256184
"NCKAP5",0.207217638300506,0.0566092949765573,0.197637037523842,NA
"NCKAP5L",0.0880148415343924,0.0228745882271778,NA,NA
"NCKIPSD",0.0672450090627275,0.0284134353959105,0.12279007653185,0.0992716291186451
"NCL",0.0454568191455052,0.0193050073340629,0.170271289093003,0.067362237739773
"NCLN",0.144635112617161,0.0279417796463724,0.208803833514264,NA
"NCMAP",NA,0.0301528805768025,NA,NA
"NCOA1",0.0369333740757894,0.0297118339944331,0.129035930947655,0.152807935895918
"NCOA2",0.0515874318554913,0.0331019021937971,0.213006643985785,0.158564456614079
"NCOA3",0.107726753279768,0.0326267769673802,0.158741671906876,0.0739242300712737
"NCOA4",0.032058661808178,0.022674670204688,0.16868815408657,0.0732656249601699
"NCOA5",0.0527838496759406,0.0315757397840322,0.174429166141443,0.0788676623429442
"NCOA6",0.082260984653637,0.0174077699941787,0.122197360984394,0.0621941829005472
"NCOA6IP",NA,NA,0.212126695791045,0.131145669658221
"NCOA7",0.0611846705321845,0.0525575651598501,0.178616612786533,0.0726593125272535
"NCOR1",0.036386067060971,0.0245488533815876,0.202875514589632,0.0957935839218194
"NCOR1P1",NA,0.0257847582012036,NA,NA
"NCOR2",0.097836942040911,0.0311887481447439,0.177894207771561,0.0834659234488488
"NCR1",0.0519234926770211,0.0242791979027546,0.242124648745726,0.154137476812453
"NCR2",0.0537029066603217,0.0242735576970095,0.167921750105099,0.181499149775899
"NCR3",0.125247461371545,0.0299763806367582,0.189535385614669,0.214761286654852
"NCR3LG1",0.312353797483173,0.0633789867756784,NA,NA
"NCRNA00028",NA,NA,0.209268397754651,NA
"NCRNA00051",NA,NA,0.187766749546092,NA
"NCRNA00081",NA,NA,0.13494940087441,NA
"NCRNA00085",NA,NA,0.198986091666569,NA
"NCRNA00086",NA,NA,0.224455701364006,NA
"NCRNA00087",NA,NA,0.214017674222355,NA
"NCRNA00092",NA,NA,0.0624102040626236,NA
"NCRNA00093",NA,NA,0.152663965498758,NA
"NCRNA00094",NA,NA,0.233840752535722,NA
"NCRNA00095",NA,NA,0.177528129441124,NA
"NCRNA00099",NA,NA,0.200088804206062,NA
"NCRNA00111",NA,NA,0.203342793310687,NA
"NCRNA00112",NA,NA,0.151522214603872,NA
"NCRNA00113",NA,NA,0.223999134693477,NA
"NCRNA00115",NA,NA,0.214688899437762,NA
"NCRNA00119",NA,NA,0.188680689364912,NA
"NCRNA00120",NA,NA,0.172534344279063,NA
"NCRNA00152",NA,NA,0.134706560331775,NA
"NCRNA00153",NA,NA,0.177206424440549,NA
"NCRNA00157",NA,NA,0.19065278799093,NA
"NCRNA00158",NA,NA,0.227117653781504,NA
"NCRNA00159",NA,NA,0.205849674210303,NA
"NCRNA00160",NA,NA,0.196225190575759,NA
"NCRNA00161",NA,NA,0.183351919136063,NA
"NCRNA00162",NA,NA,0.175734994749118,NA
"NCRNA00167",NA,NA,0.161791060634466,NA
"NCRNA00168",NA,NA,0.189506342920611,NA
"NCRNA00173",NA,NA,0.0728501356999365,NA
"NCRNA00181",NA,NA,0.319616264455807,NA
"NCRNA00185",0.174406667769771,0.111536362883517,NA,NA
"NCRNA00200",NA,NA,0.0992373784839896,NA
"NCRNA00219",NA,NA,0.0964886382945486,NA
"NCS1",0.1051304871101,0.0234078616552193,NA,NA
"NCSTN",0.0452535955160039,0.0278108102123686,0.137774326106787,0.0605663581181362
"ND1",NA,0.0147401045016434,NA,NA
"ND2",0.0265071014771339,0.0384679175977411,NA,NA
"ND3",0.0141104926736219,0.0147121621248646,NA,NA
"ND4",0.0172426935718719,0.0122060716108696,NA,NA
"ND5",NA,0.00980527549530286,NA,NA
"ND6",0.199532208398564,0.039764903845214,NA,NA
"NDC1",0.0946199709100265,0.0288690043696034,NA,NA
"NDC80",0.205073726562099,0.0761728211951317,0.11813703203517,0.15429658408089
"NDE1",0.0552683520392827,0.0440674254384576,0.101775780096543,0.172229697189239
"NDEL1",0.0629657918345892,0.0273313930343598,0.0893527193155616,0.0641785375088164
"NDFIP1",0.081064509835686,0.0225205858299535,0.0810193268814776,0.0924309257527248
"NDFIP2",0.0850147274650169,0.0332544757243959,0.178540946328293,0.106296375094827
"NDN",0.0410007435599778,0.0340960913744112,0.239713138930966,0.0735436916404182
"NDNF",0.12000340215405,0.105805489087602,NA,NA
"NDNL2",0.118971937737073,0.0222903363320015,0.0858212074769987,0.14491714362883
"NDOR1",0.0587180999447401,0.023898543231484,0.235991457943141,0.172663292409785
"NDP",0.193476957310654,0.0332342362470355,0.204060130465353,0.171188195057765
"NDRG1",0.0459146633018753,0.0340460148894798,0.188842849537921,0.128807007757327
"NDRG2",0.142001230865347,0.027378933501896,0.24000336760263,0.123592367418625
"NDRG3",0.106842102371869,0.0332599944224721,0.128233635927941,0.0821336526298646
"NDRG4",0.150408794543146,0.0495194524003749,0.0864509652741312,0.133673013826375
"NDST1",0.0963209634602671,0.034811592389376,0.0977675071143283,0.218958066279994
"NDST2",0.072992617097998,0.0318765083274794,0.0745927343931896,0.0755179691951977
"NDST3",0.0933179848971132,0.0288028623050398,0.20137828277872,0.138384806280679
"NDST4",0.0511397895453947,0.0375032441483445,0.188703615529628,0.165566548516335
"NDUFA1",0.0300254021729901,0.0385796352495777,0.0902951416194682,0.0564692809260408
"NDUFA10",0.121517697929225,0.0216158693806619,0.058958162432594,0.117034213188237
"NDUFA11",0.0572147935253391,0.0262158319652315,0.160368334225177,0.0772291648352309
"NDUFA12",0.0254122238683004,0.0181771445811243,0.104067469351618,0.0744172695318445
"NDUFA13",0.0568615276902152,0.0335883359677779,0.157009879416283,0.0715692747225574
"NDUFA2",0.07155442906559,0.0306167201557762,0.104379739087801,NA
"NDUFA3",0.0573150342822727,0.0282857454193509,0.166109169354963,0.0827125065115232
"NDUFA4",0.0340623117440145,0.0266468359815671,0.0935357773664339,0.0734126714699661
"NDUFA4L2",0.0701957453839275,0.063508229655952,0.145590915856485,0.124272865411703
"NDUFA4P2",NA,0.0365975126925532,NA,NA
"NDUFA5",0.0379231394143665,0.0303842376229733,0.128359200580656,0.141537511618833
"NDUFA5P9",NA,0.0357651595793902,NA,NA
"NDUFA6",0.0248564688605075,0.0322508158096129,0.0815336911056531,NA
"NDUFA7",0.0880940395735086,0.0423297781928294,0.099959487442111,0.0952123963810283
"NDUFA8",0.0362303421687155,0.0444295093714603,0.220959781587892,0.0787444855677963
"NDUFA9",0.0464352154125026,0.0329069028382591,0.138539650164192,0.0877817160374627
"NDUFAB1",0.0315687585189345,0.0358216213285485,0.108862383276645,0.104599103104887
"NDUFAF1",0.0611505542220862,0.0678413938671654,0.0750907835329392,0.144487376898752
"NDUFAF2",0.0479673405767753,0.0175233805248089,0.194708277432862,0.0893023921003098
"NDUFAF3",0.0346981946601648,0.0314408261944389,0.181572789987366,NA
"Ndufaf4",0.123364794041918,NA,NA,NA
"NDUFAF4",0.0685541089792827,0.0291642598691604,NA,NA
"NDUFAF5",0.0444756975693661,0.0583512731412056,NA,NA
"NDUFAF6",NA,0.0226257193445504,NA,NA
"NDUFAF7",0.0976519297110942,0.028491588636831,NA,NA
"NDUFB1",0.0341463349939001,0.0269583534876893,0.139272136100841,0.15393721267916
"NDUFB10",0.03921980097035,0.0378641476474328,0.237477744883424,0.107628279710382
"NDUFB11",0.0551783834144839,0.0351562554730415,0.188322179407173,0.0825740717599218
"NDUFB1P1",NA,0.0507163419345216,NA,NA
"NDUFB2",0.0452815916765699,0.0282206244654505,0.189880553306779,0.0743669907634325
"NDUFB2-AS1",0.115787600915186,NA,NA,NA
"NDUFB3",0.0205301677034584,0.0389840257466303,0.23129327844617,0.0625390804489649
"NDUFB4",0.0190268218575122,0.0333584155645061,0.148035794599565,0.108650020626604
"NDUFB5",0.0347406483902629,0.046343159439719,0.115521927998493,0.0902690718276681
"NDUFB6",0.0280843962659709,0.0418671753228864,0.11276835150157,0.0647889492750185
"NDUFB7",0.0666575134465282,0.0371749591333767,0.080569168931819,0.0949482914313405
"NDUFB8",0.0676922211788955,0.0370340600400858,0.0856877171379382,0.0720315804028584
"NDUFB9",0.0501832861276012,0.0341582574411175,0.089610253444752,NA
"NDUFC1",0.0404360507364185,0.0262518020135449,0.124932682093949,0.0690845433236691
"NDUFC2",0.0304977685991115,0.0245300460683664,0.240977211854964,0.156825854129417
"NDUFC2-KCTD14",NA,0.0382431092702874,NA,NA
"NDUFS1",0.151122779410497,0.0358989280736917,0.15105114127737,0.11423783200753
"NDUFS2",0.0461237373083507,0.0319483173663357,0.113467927139161,0.267563570729646
"NDUFS3",0.0405232658873084,0.0401419572619664,0.0897176775782463,0.0609263649602433
"NDUFS4",0.0203618644658954,0.0264817070571597,0.0838178228856954,0.0703970635494089
"NDUFS5",0.0302999885630361,0.0271178126597518,0.0729955383950932,0.063739046497008
"NDUFS5P2",NA,0.021754851567517,NA,NA
"NDUFS6",0.0272916044918141,0.0227147504052469,0.183779369857506,0.171490808849513
"NDUFS7",0.0647126854286491,0.0338295461841085,0.0961788660909187,0.0909751172706529
"NDUFS8",NA,0.0431908801198268,0.0884745767864797,0.0848764158013919
"NDUFV1",0.0510218593612969,0.0278490007662989,0.0754995543933865,0.0770707235067272
"NDUFV2",0.0374736729146068,0.0302066245596717,0.112746224395301,0.0798289464897712
"NDUFV2-AS1",0.124266022660645,NA,NA,NA
"NDUFV3",0.0633247496995819,0.02345955601106,0.257484874900033,0.13256469651325
"NEB",0.209424454021988,0.0293426523171845,0.144894121955155,0.207456702135991
"NEBL",0.0583774328465287,0.0246325935157137,0.0694611348194865,0.132973905262516
"NEBL-AS1",0.17280114169122,NA,NA,NA
"NECAB1",0.0527800203006755,0.0416908567809946,0.198042021169089,0.370672509145053
"NECAB2",0.0609130072267817,0.0302067875523395,0.183413871409638,0.142108498242424
"NECAB3",0.0614352417108198,0.0264752131320651,0.0834000562961873,0.122726886751541
"NECAP1",0.0763720475056289,0.0463516643155581,0.0702309248059314,0.0689059577135101
"NECAP1P1",NA,0.0346432921576448,NA,NA
"NECAP2",0.0468043596659833,0.0139564382968045,0.104068793486657,0.0785842844770389
"NEDD1",0.106066844181798,0.0286643679447731,0.154477892519153,0.104612640148991
"NEDD4",0.158139385232509,0.0407186820189281,0.135044658670721,0.138921420296238
"NEDD4L",0.162847028422015,0.054082946642962,0.0958279862102872,0.140730936055535
"NEDD8",0.0482838036819466,0.0247470888064259,0.078437452073175,0.0467055193975269
"NEDD9",0.131536552426373,0.0662415671231585,0.10150955043245,0.12164129425284
"NEFH",0.102675410929626,0.0318338379813857,0.096771877149522,0.165296004932342
"NEFL",0.0838239128790185,0.0278386754099086,0.156660548585694,0.173728195532773
"NEFM",0.0878422301678683,0.0927581069660162,0.260891059351568,0.158671934412822
"NEGR1",0.151780793202278,0.047089528292128,0.222335377934404,0.163322564504161
"NEGR1-IT1",0.129352430389479,NA,NA,NA
"NEIL1",NA,0.0301450496753817,0.120972634999831,0.119019328598224
"NEIL2",0.0916944327427086,0.0235626813025906,0.125801527698649,0.124431539071939
"NEIL3",0.159757163625572,0.0676068583375903,0.119661077428796,0.125609364142443
"NEK1",0.125215162711159,0.0357702046191785,0.100152602309714,0.106935724478007
"NEK10",0.167932310319627,0.0704776774709686,0.16092419565034,0.115455223278407
"NEK11",0.0705056506756396,0.0517435569988312,0.159798660203958,0.133236335342874
"NEK2",0.102545713614072,0.087984859015118,0.146042073555174,0.112860318970075
"NEK3",0.100610992578265,0.0198769018395982,0.140674301540554,0.118407660501638
"NEK4",0.0756879002549223,0.0259590786966467,0.256205738243581,0.152621456618676
"NEK5",0.210393434652438,0.0264326734164258,0.290937072029249,0.179600857767534
"NEK6",0.0670182142658057,0.0297109381913265,0.157862187021302,0.156769388137295
"NEK7",0.0708101557393039,0.0352618244802684,0.275052563671518,0.243501710154326
"NEK8",0.0281733040089899,0.0199173109801646,0.134466521518252,0.166212609780427
"NEK9",0.0614663384126308,0.0290215732947258,0.213237061011838,0.134043333192847
"NELF",NA,NA,0.189676141613993,0.097330086666411
"NELFA",NA,0.0148172028835705,NA,NA
"NELFB",0.0853677295938992,0.0284510860311177,NA,NA
"NELFCD",0.0463386560600141,0.0275221510732109,NA,NA
"NELFE",NA,0.0243162978600196,NA,NA
"NELL1",0.0377714567750495,0.0387930753131809,0.242111904519619,0.130411042527174
"NELL2",0.295139393644267,0.0535249307061357,0.131902992450124,0.300604981264313
"NEMF",0.0873468449100658,0.034302749090261,NA,NA
"NENF",0.0620395663045685,0.030843697288893,0.113319426805149,0.0589779980628348
"NEO1",0.14238978250982,0.0434748797930618,0.0975899213919755,0.118061391066178
"NES",0.0593372319962966,0.0320066056159646,0.111327845815944,0.162744446399499
"NET1",0.0400720405703367,0.0504878257497274,0.0730883520862397,0.211484150897471
"NETO1",0.0520485429099112,0.0316448184172385,0.12796983668861,0.120665704361056
"NETO2",0.0968675506334914,0.041149697895925,0.177524551292163,0.189451864936307
"NEU1",0.0904450035808411,0.0186358105259085,0.221060505645556,0.0789161535943136
"NEU2",0.207826651847023,0.0298966632712417,0.241046236036854,0.147463558736748
"NEU3",0.0649193112974916,0.0157919394246234,0.211878101196896,0.171031869117579
"NEU4",0.106085695237456,0.0271840162103507,0.213056932059069,0.19630327147608
"NEURL",NA,NA,0.252222033148436,0.174299029006519
"NEURL1",0.0580799386036813,0.0211912372982067,NA,NA
"NEURL1B",0.0996058297198691,NA,0.174932617791629,NA
"NEURL2",0.0782444291128233,0.04479441701385,0.10706661828727,0.177954254791826
"NEURL3",0.13569307851818,0.0206745104084344,NA,NA
"NEURL4",0.134493651982844,0.0226020937475013,0.095386035530581,NA
"NEUROD1",0.0801036851632485,0.0476108204131303,0.216353248363945,0.136613150887298
"NEUROD2",0.0778890491875101,0.039358361844298,0.133637488811426,0.124875877371505
"NEUROD4",0.14662873850222,0.032853803772147,0.186958791719226,0.148647635036937
"NEUROD6",0.128350749234963,0.0392055888772029,0.189583799679211,0.151748609946983
"NEUROG1",0.0740539802237309,0.0306404048462499,0.162046683217945,0.14543475106158
"NEUROG2",0.095626067052898,0.0266336586487391,0.140300349866432,0.151494284672135
"NEUROG3",0.0525646989810468,0.0275736943996828,0.196693365491307,0.185846185021954
"NEXN",0.173566557371694,0.0520264140471217,0.157528359961822,0.166309783287142
"NEXN-AS1",0.146720240440915,0.0203168597034393,NA,NA
"NF1",0.130184032065298,0.0343962922627107,0.157825269713596,0.123470490209394
"NF1P3",NA,0.0443426248647717,NA,NA
"NF2",0.0813551536342662,0.0171790645982446,0.161234337113047,0.0819965603561673
"NFAM1",0.0869419309292755,0.0316483654729569,0.207689793702592,0.177745360193731
"NFASC",0.0935720823035386,0.0488367263793117,0.117763427643332,0.0843625506835578
"NFAT5",0.122184481785081,0.023800639102343,0.0652626881320206,0.16623575114974
"NFATC1",0.117926992942656,0.0329854593726515,0.0975391138271414,0.143658567218485
"NFATC2",0.129213463262377,0.0455516264526258,0.189442733001506,0.112093011451164
"NFATC2IP",0.068986145670285,0.0156098031511294,0.121249386589718,0.0965558826761243
"NFATC3",0.0771022487571014,0.0294609791898736,0.0515212620809189,0.129194375775516
"NFATC4",0.0889786546716203,0.025459253491927,0.101846567088991,0.157868883820863
"NFE2",0.276081440822615,0.0272847680345859,0.18779272232078,0.655090721621411
"NFE2L1",0.0422193985647218,0.0298989111576458,0.152215057058948,0.0938715102620548
"NFE2L2",0.114874910042927,0.0352755898503547,0.270192976931387,0.0708187130531341
"NFE2L3",0.100210717987069,0.0292484821567305,0.101628857813466,0.122522681783025
"NFE4",0.154859538303691,0.024999249221137,NA,NA
"NFIA",0.0736348024769887,0.0386280139815266,0.0969341431614631,0.10390198198725
"NFIA-AS2",0.0843441388104743,NA,NA,NA
"NFIB",0.106434418124695,0.0362690057841797,0.134169986407103,0.0684512333687889
"NFIC",0.0684414749619824,0.0300647435425695,0.142818157848998,0.128980052416467
"NFIL3",0.136960148413442,0.0716192595616598,0.157840928239748,0.161416455814303
"NFIX",0.0703378147800633,0.0395905210687009,0.121830286161949,0.0878849937957572
"NFKB1",0.155151975359918,0.0427664052807497,0.16699604878213,0.0578337125171985
"NFKB2",0.212275739622632,0.0430281310893929,0.181161030348081,0.125294503002202
"NFKBIA",0.100362971000791,0.0608640715872083,0.106223135983251,0.0928152106707275
"NFKBIB",0.0918647829284598,0.0231521929375634,0.0665364901890781,0.0970690485538722
"NFKBID",0.121310006327684,0.0161619773951066,0.120136754265288,0.166566617044228
"NFKBIE",0.240110539027685,0.0241984007981426,0.117780986980289,0.178535279679702
"NFKBIL1",0.104176801217662,0.0181105510549379,0.441724242753629,0.162346741557074
"NFKBIL2",NA,NA,0.19391192326347,0.172875724585979
"NFKBIZ",0.197657523874563,0.0862365293068517,0.165613724064173,0.167592022094834
"NFRKB",0.0781064601571712,0.0198694512964723,0.108520381823851,0.122469147195265
"NFS1",0.0581050162398032,0.0282301750433155,0.192576603651786,0.11735458166519
"NFU1",0.0383928849993094,0.0349751082839571,0.155470103494539,0.117721920652518
"NFX1",0.0806838365505583,0.0255270889007714,0.0600361971805983,0.0678806248109876
"NFXL1",0.171410350443699,0.0298079092780387,0.176100711299513,0.104190283525055
"NFYA",0.0545260319304336,0.038759120665559,0.115793043095273,0.109627405170649
"NFYB",0.169173806411758,0.0429339598642395,0.114717387374351,0.128346907242493
"NFYC",0.111283578780688,0.0248965089532888,0.121626025277625,0.0699692713076981
"NFYC-AS1",0.108548623594687,0.0284791543786689,NA,NA
"NGB",0.0643665166994508,0.0395487281792072,0.418516316408058,0.170674861642784
"NGDN",0.0531836044616806,0.0289446861415725,0.171442111149068,0.0750854151035279
"NGEF",0.142235532662701,0.0238367212881337,0.139418077726466,0.157548291025895
"NGF",0.161412733849328,0.0371162791392302,0.111715574471486,0.135182106795256
"NGFR",0.208773451417742,0.0457017363154397,0.0779395507905474,0.201898643114811
"NGFRAP1",0.0585424446230045,0.0296839830180875,0.120616895161386,0.0900023066886078
"NGLY1",0.061673598116345,0.0254210605565698,0.176006192162563,0.0975986599505676
"NGRN",0.0500249075200402,0.0330750732566934,0.0672252522727574,0.0721534991163238
"NHEDC1",NA,NA,0.148040491511434,0.110631157349573
"NHEDC2",NA,NA,0.124719332004523,0.102433447444294
"NHEG1",0.0741271637507134,NA,NA,NA
"NHEJ1",0.0717535855145002,0.0240487022361891,0.194073203531376,0.157218108846962
"NHLH1",0.0817130541186306,0.0293967961492945,0.160885589402771,0.217726115207158
"NHLH2",0.101158256681564,0.0456474583870414,0.135599868983914,0.112037053612243
"NHLRC1",NA,0.0287583101604749,0.19271550898735,0.158557367787198
"NHLRC2",0.116357443389634,0.0327668230649854,0.179117108935976,0.14777296041502
"NHLRC3",0.114442320014995,0.0310277330786831,0.115780761013178,0.0957551912040516
"NHLRC4",0.0283249564076413,0.0347208351101264,0.184639274996699,NA
"NHP2",0.0305750264122712,0.0202835251551423,0.0791374916629397,NA
"NHP2L1",0.0366335356130014,0.0253120904541744,0.214890098506558,0.0856403556016684
"NHP2P2",0.0346411171271057,NA,NA,NA
"NHS",0.14666002803931,0.0283572765703932,0.175995523383861,0.089429140765853
"NHSL1",0.097233416716224,0.0519027414995676,NA,NA
"NHSL2",0.095848528081479,0.0331753419786026,0.158935473855648,0.110488074018235
"NIBP",NA,NA,NA,0.112435191404653
"NICN1",0.0548379065173416,0.0217422723057345,0.160087633539837,0.0916650082174933
"NID1",0.0673170048986218,0.0378568746493713,0.11748867443936,0.141792153300866
"NID2",0.114533023366428,0.053605047300652,0.155386265617758,0.190930900252344
"NIF3L1",0.107685033274054,0.0207766998729106,0.114967810485428,0.0527419385906174
"NIFK",0.0599862997465416,0.0351785486502227,NA,NA
"NIFK-AS1",0.103097105774528,NA,NA,NA
"NIM1K",0.0758295110970603,0.0369836336915166,NA,NA
