"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"NECAP1P1",NA,0.030303863441513,NA,NA
"NECAP2",0.03863252521711,0.0165572863430602,0.0858858222084124,0.0764958439485203
"NEDD1",0.0590131862235947,0.0211440357541535,0.12804173013335,0.11247615027869
"NEDD4",0.11207719511859,0.0350805830969895,0.14553037448687,0.127253172707571
"NEDD4L",0.181818280224208,0.0487525582127182,0.0887288897392791,0.123366067093046
"NEDD8",0.0358938207285571,0.0264823515452144,0.0688785035337915,0.0430419463549327
"NEDD9",0.127348188903348,0.0664723243405582,0.0692769914846835,0.115161183935389
"NEFH",0.0847192111352146,0.0328778616711345,0.0760582670024054,0.180440673041128
"NEFL",0.0690342105248063,0.0186263341310218,0.14118862850963,0.179944503256185
"NEFM",0.0599442051115911,0.0704978387783595,0.161058537170607,0.149446696802107
"NEGR1",0.160673101182401,0.0389123058491442,0.208822469281646,0.178774493346799
"NEGR1-IT1",0.120908449495252,NA,NA,NA
"NEIL1",NA,0.025791373013869,0.12788346971485,0.115809638402453
"NEIL2",0.0531981393431332,0.0211403573425916,0.100484122074938,0.119091529878247
"NEIL3",0.10503236738896,0.0421307879608536,0.127738540431721,0.132078725218748
"NEK1",0.0697980230368232,0.0288895655006726,0.093503278682462,0.110433858204528
"NEK10",0.185819097209244,0.0689859865051808,0.129772558149084,0.094768882446025
"NEK11",0.057282966767402,0.0458097777780077,0.128782719757955,0.134819189790083
"NEK2",0.0498102010958672,0.0791756922798535,0.158951347750839,0.0981100357802638
"NEK3",0.107297215060172,0.0204355741229136,0.125316884328791,0.111083946906906
"NEK4",0.062176119445463,0.0240588233988911,0.194416518036886,0.146118048769859
"NEK5",0.180428843461048,0.0218755635352477,0.237295123552943,0.184291303437065
"NEK6",0.0478738322003111,0.0248102999046051,0.161295306165835,0.133485129127532
"NEK7",0.0752964946719663,0.020112379245963,0.23192456789031,0.25829995266203
"NEK8",0.0294261422215213,0.0167831996518488,0.125414362517329,0.168100804223322
"NEK9",0.0447353154739574,0.0322746680321277,0.194868907467456,0.141337775868218
"NELF",NA,NA,0.202907240489331,0.102970285623004
"NELFA",NA,0.0163473604647665,NA,NA
"NELFB",0.0878835242303962,0.010587072501912,NA,NA
"NELFCD",0.0517881465785268,0.0253271602294395,NA,NA
"NELFE",NA,0.0150104069270213,NA,NA
"NELL1",0.0225474805306658,0.0339623301298866,0.162478264012421,0.129701804964638
"NELL2",0.278758544665203,0.0538703748668951,0.121331960722205,0.267287479443068
"NEMF",0.0646021635053956,0.0347686920129526,NA,NA
"NENF",0.0566857452174881,0.0164687290551531,0.118555932753542,0.0652779644992015
"NEO1",0.0961997239572968,0.0444978403950826,0.0977330134150072,0.129790845131341
"NES",0.060553399363346,0.020458208701182,0.0965307006802635,0.141838228413723
"NET1",0.0247650487944237,0.0551112326175365,0.0658441635765927,0.199484476378473
"NETO1",0.031146325072336,0.0268418028845395,0.122176010463832,0.134740549563215
"NETO2",0.10634202839474,0.0325684614164271,0.198627858331813,0.159107330883428
"NEU1",0.0956011690878604,0.0153424532757392,0.165184336181292,0.0750611182398145
"NEU2",0.135244758769882,0.0344604403848666,0.197960507090659,0.16193181645111
"NEU3",0.0450858511611035,0.0139063368819674,0.195729720331308,0.162917887348676
"NEU4",0.123178921616267,0.020943254431709,0.21678788403373,0.189526134958658
"NEURL",NA,NA,0.232741340375731,0.171027969111334
"NEURL1",0.0404339593406498,0.0182305423179075,NA,NA
"NEURL1B",0.124012476242313,NA,0.156711855314132,NA
"NEURL2",0.0901006377915081,0.0286899033639451,0.114364188744958,0.15046049237623
"NEURL3",0.128846620071363,0.0143713603368664,NA,NA
"NEURL4",0.0880539221965029,0.0192665483684318,0.10716275614656,NA
"NEUROD1",0.0671461419814924,0.0511464214195818,0.198655229534099,0.152353432836555
"NEUROD2",0.0683340826939056,0.0349321498302144,0.109574575912455,0.109462687453886
"NEUROD4",0.168698295564161,0.0359745391105171,0.177060349944952,0.162753011196236
"NEUROD6",0.0988870344560984,0.0288444536211119,0.19531149121891,0.146017637568881
"NEUROG1",0.047809470853265,0.0199616549089433,0.196425449325821,0.147218339380502
"NEUROG2",0.113704469807169,0.0259611457732997,0.151691246319333,0.132419920351509
"NEUROG3",0.0247025910727979,0.0316021610929621,0.190009934332655,0.180947812407556
"NEXN",0.162848337968373,0.0414491588929906,0.0961600698467286,0.173953202510647
"NEXN-AS1",0.0730801817470901,0.0125551574346846,NA,NA
"NF1",0.102785844142465,0.0385372734239008,0.148643448426047,0.131434959437358
"NF1P3",NA,0.038671958224207,NA,NA
"NF2",0.0571802272455476,0.0103216900950059,0.19461254059568,0.0848212616046731
"NFAM1",0.0929180533778022,0.0198667540791375,0.182871970703217,0.174806591081683
"NFASC",0.0851072786686909,0.0485852777789996,0.109284856058525,0.0808627821347117
"NFAT5",0.083023187567537,0.023134682656401,0.0452848487640512,0.162349661139148
"NFATC1",0.0616337264583824,0.0259718904297639,0.077870955970528,0.141945285995058
"NFATC2",0.0674934349595453,0.0304061343667084,0.153665910850685,0.112908305243732
"NFATC2IP",0.0429926466058188,0.0159654712979343,0.110358639727126,0.0863609522951194
"NFATC3",0.061760079543506,0.021498831573093,0.0509302409441726,0.134123621926654
"NFATC4",0.0716148673708818,0.0209660413292852,0.0717006258963534,0.145940201475168
"NFE2",0.223169636898258,0.0177308544078712,0.182767643089404,0.798587285569684
"NFE2L1",0.0434151077763646,0.0186264755132685,0.153596805240013,0.0930221582947896
"NFE2L2",0.114194092332674,0.0383835472347697,0.179066707897705,0.0758467325246579
"NFE2L3",0.0703764940160023,0.0267179883163137,0.120921593320947,0.121877780871269
"NFE4",0.111432055031872,0.0246803235416719,NA,NA
"NFIA",0.0567853376769726,0.0389878692112263,0.103639732951991,0.116609748996408
"NFIA-AS2",0.0557909693667344,NA,NA,NA
"NFIB",0.120321784072068,0.0367320108950938,0.123683516716666,0.052321975946182
"NFIC",0.0451774354328907,0.0218700046526931,0.154145703497027,0.14581231527836
"NFIL3",0.151710360091729,0.0232771392034724,0.149348404366382,0.136187063137604
"NFIX",0.0627407986759461,0.0346285726992494,0.12204935494504,0.0838217426384747
"NFKB1",0.146875284457899,0.0283513223432897,0.0964843943286597,0.0508423043875153
"NFKB2",0.188661257723789,0.0240483604012272,0.120821868646042,0.118940025608241
"NFKBIA",0.095836880880337,0.0352295131689616,0.0862471842566302,0.0956952156551212
"NFKBIB",0.101677695229536,0.0200921377039064,0.0611768260549728,0.0973499235767624
"NFKBID",0.131572361156797,0.019041903164302,0.103425224212226,0.150769658222777
"NFKBIE",0.230946465524949,0.0231461661635461,0.0805214302092568,0.156820420423238
"NFKBIL1",0.106584721486947,0.014542671302812,0.184981526217187,0.157327478342046
"NFKBIL2",NA,NA,0.195100647074304,0.151773108844434
"NFKBIZ",0.232885631916021,0.0598769727937999,0.117268831851651,0.154119204084287
"NFRKB",0.0551391411401257,0.0157232987478703,0.0961355234719322,0.127899738248247
"NFS1",0.0312149456646992,0.018231224650725,0.182497038233735,0.118909481733304
"NFU1",0.0363030425490332,0.0326365599649072,0.119851206702863,0.113511764157152
"NFX1",0.0654890009564678,0.0185828406165467,0.0607753062413918,0.0734744478480801
"NFXL1",0.192684640768792,0.0313243403771538,0.131820937439371,0.0854782905343298
"NFYA",0.0506230650418783,0.0340875482404627,0.081039564136699,0.118555403318762
"NFYB",0.12631346518071,0.0375924530245056,0.123856985579219,0.121892725147175
"NFYC",0.0719488679642653,0.0160493808822548,0.118758564035817,0.0591057914636293
"NFYC-AS1",0.12090638399431,0.021511042511912,NA,NA
"NGB",0.0465525717602663,0.0387256220419332,0.235352969839678,0.143690265328443
"NGDN",0.0366034495939815,0.0329713620322089,0.168514155608375,0.0738053698664264
"NGEF",0.0829118828163432,0.0262767937255868,0.154661601158083,0.149153730602287
"NGF",0.169691948736242,0.0359901577975888,0.122189703939485,0.138378400250319
"NGFR",0.112059119766625,0.0342855081152432,0.0718459458483404,0.193885691598986
"NGFRAP1",0.0387542884770511,0.0317263840952444,0.0826916972152816,0.0961597379411635
"NGLY1",0.0457724383033168,0.0166932600391122,0.124775612603861,0.0902548699339051
"NGRN",0.0321460728779083,0.0337304862878544,0.0588706269185565,0.0738082941677366
"NHEDC1",NA,NA,0.0699911827970652,0.113420460562521
"NHEDC2",NA,NA,0.108056987099991,0.107341060097158
"NHEG1",0.0373598179589946,NA,NA,NA
"NHEJ1",0.0516114964554539,0.0271702109909871,0.153230469062243,0.154549496039799
"NHLH1",0.0399729064422737,0.0267568508228365,0.15272315998992,0.202583907543167
"NHLH2",0.0883232538018751,0.0233058069404232,0.15856640198511,0.1111160064906
"NHLRC1",NA,0.020486712174075,0.151663988450866,0.161811306385663
"NHLRC2",0.0894332410493444,0.0338366875563672,0.133428921827565,0.144763058860327
"NHLRC3",0.124529915962781,0.0346493058355425,0.0654215813131878,0.083393461510587
"NHLRC4",0.0149578636736385,0.0258083770913851,0.163666434803459,NA
"NHP2",0.0287327761279615,0.0163185856843368,0.0762454054972917,NA
"NHP2L1",0.0397497125172974,0.0262212103174856,0.230918496986898,0.0781461209094779
"NHP2P2",0.0355054052519288,NA,NA,NA
"NHS",0.102608623087931,0.0162735873654487,0.174800129345427,0.0904734583645938
"NHSL1",0.099029620059161,0.0330695716009721,NA,NA
"NHSL2",0.0591284630449912,0.0299780161470743,0.12837604760983,0.114328631801771
"NIBP",NA,NA,NA,0.114390025315113
"NICN1",0.0378610162710166,0.0160972445579401,0.136932216724363,0.0918363490106229
"NID1",0.034192683063979,0.0304968820857403,0.110571788398791,0.136057300043977
"NID2",0.095990225173352,0.0535046337577548,0.117423985425493,0.186478906324244
"NIF3L1",0.0987436358272423,0.0159655814367625,0.142551745229924,0.0501790670919645
"NIFK",0.0496749966537903,0.0176701239568761,NA,NA
"NIFK-AS1",0.0705336350360211,NA,NA,NA
"NIM1K",0.0662616947966044,0.0241392922570183,NA,NA
"NIN",0.0485373989896407,0.0177526664350426,0.0912809146729126,0.139193530454086
"NINJ1",0.041101126977319,0.0313607321550699,0.146114989115615,0.104189876553106
"NINJ2",0.0980700206328835,0.024585773476029,0.0709378235038174,0.1265717186043
"NINL",0.0902321631957901,0.019222131400497,0.090032119656405,NA
"NIP30",NA,NA,0.0729142237679075,0.102895894921663
"NIP7",0.0694211773808767,0.0225511263504583,0.0632789440645249,0.0916556167793574
"NIPA1",0.059418786724233,0.0278683159155823,0.0889053880270424,0.115964027781702
"NIPA2",0.0389831265139015,0.020836999818461,0.148667105408147,0.0642045154633955
"NIPAL1",NA,0.0205164276413277,0.186553163832793,NA
"NIPAL2",0.0731104145257424,0.0308742867499823,0.115293186579636,NA
"NIPAL3",0.0349247780840014,0.0199388266844676,NA,NA
"NIPAL4",0.117540274787587,0.0397297343615445,0.0989317741088997,NA
"NIPBL",0.0311625962128942,0.03218763808454,0.0647365446766011,0.118352496738791
"NIPSNAP1",0.0251506828718395,0.0164991299194703,0.0781753752722191,0.110646321596601
"NIPSNAP3A",0.0832108681554542,0.0347749340733843,0.0878152708802175,0.110701558424634
"NIPSNAP3B",0.0559372484044666,0.0646607208800934,0.279543724088736,0.191714426441774
"NISCH",0.0620539534404862,0.0139230405325051,0.096885724537462,0.0750994744411833
"NIT1",0.0503225794859709,0.033855128219979,0.110478422490513,0.161312217810212
"NIT2",0.0467755499032109,0.0249925230783637,0.120441523443018,0.105455412188264
"NKAIN1",0.115906187447223,0.0284854452733367,0.312565670338314,0.161302708131697
"NKAIN2",0.0708657542276488,0.0388105191138522,0.118333677899129,NA
"NKAIN3",0.0454851399133267,0.0197052778814006,0.153036448700594,0.15406829844634
"NKAIN4",0.0823920347624016,0.0266651998986554,0.19875094289121,0.149148061392884
"NKAP",0.159324386665677,0.0113176034087637,0.152995365743056,0.109224225151886
"NKAPL",0.0922587110552047,0.0307215026636157,0.101870911879396,0.118672751617693
"NKAPP1",0.0916037105310908,0.0260302721403605,NA,NA
"NKD1",0.04113188035629,0.0216580993878593,0.18574534521664,0.176079080176139
"NKD2",0.076177927496694,0.0284363143210965,0.105497559331336,0.16501364719935
"NKG7",0.0749495417283393,0.0165734860774134,0.15191285742621,0.486833380517188
"NKIRAS1",0.0429752295517351,0.0543057998498891,0.187966213607508,0.0982614224446408
"NKIRAS2",0.0555670142243122,0.0202027381074706,0.13092205036738,0.147421695078432
"NKPD1",0.07911819718422,0.0234188378336175,0.14377164120196,0.106464665054192
"NKRF",0.0623690761236991,0.0248897965235203,0.0749688603369107,0.0980296582769189
"NKTR",0.0391250846071518,0.0226323997159827,0.248069128416732,0.0812575933768619
"NKX1-1",0.0876104972502178,NA,0.20844574885345,0.13874709990295
"NKX1-2",NA,0.0238725047714606,0.234180449325841,0.192792104193429
"NKX2-1",0.0429375433781692,0.0274429092136654,0.16951219134427,0.0994999984494555
"NKX2-1-AS1",0.166322182525187,0.0410064366520037,NA,NA
"NKX2-2",0.161352522124992,0.0310528058824502,0.205758259991914,0.162658450866904
"NKX2-3",0.105677855364335,0.0327126088517966,0.290021078753514,0.14806988246149
"NKX2-4",NA,0.0269507880605899,NA,NA
"NKX2-5",0.061075877158633,0.0296734240254143,0.302386151570116,0.173673560159761
"NKX2-6",NA,0.0411171302606282,0.174533697801972,0.149105888270918
"NKX2-8",0.054529872011719,0.023621547556624,0.206809356406259,0.191405014480297
"NKX3-1",0.0805434979081312,0.0256204118590621,0.0806427914340359,0.161555252442577
"NKX3-2",0.0660038600074482,0.020333425737155,NA,NA
"NKX6-1",0.0928079832757715,0.0224052812941334,0.421382686837411,0.212839084283555
"NKX6-2",0.133363454387259,0.0191711725484423,0.409524001226914,0.142988331307041
"NKX6-3",0.103754492560564,0.0460286111619721,0.266371010294711,0.134679800344352
"NLE1",0.0672453771764371,0.0187400074381647,0.115468223019123,0.103055293252998
"NLF2",NA,NA,0.220464075283142,0.141406987616906
"NLGN1",0.143476683421623,0.0377968493658548,0.100697060490026,0.140773257890316
"NLGN2",0.0543305472366328,0.0248334405802631,0.0884341693697568,0.0947555804678951
"NLGN3",0.137896337806254,0.0158811619895122,0.22907473396398,0.144326445512926
"NLGN4X",0.0819111940369434,0.0289438746070511,0.0694543168573307,0.163402383569593
"NLGN4Y",0.0976672368856628,0.0861424680758222,0.100032120641055,0.217524662037124
"NLK",0.141878155631971,0.0292923906279897,0.0866422328670986,0.218187746572183
"NLN",0.0323913706845376,0.03227246421964,0.160614042602234,0.141880489564005
"NLP",NA,NA,NA,0.156630085250631
"NLRC3",0.0782821809378167,0.0438954300556535,0.138437977212707,NA
"NLRC4",0.0989917409264027,0.0568098067044898,0.152043741260331,0.183997138307318
"NLRC5",0.0230324281339157,0.0315175886981302,0.0774479791031867,0.152802089745285
"NLRP1",0.063809038627278,0.0286279441133623,0.104941164849559,0.112833500927754
"NLRP10",0.143199244596178,0.0480414169946148,0.147594053125499,0.122345205327408
"NLRP11",0.0890609970353176,0.0314032261805249,0.219543748459867,0.148475421779373
"NLRP12",0.0655550101996523,0.0328945114854915,0.189380957151791,0.160869394939682
"NLRP13",0.11490637112401,0.0410637315314359,0.211601740074072,0.11917451078892
"NLRP14",0.0785116093270695,0.0132288123796151,0.231062416307454,0.167499772445655
"NLRP2",0.127080905626962,0.0222538356913514,0.0939636595371987,0.224936936417995
"NLRP3",0.142990052914095,0.0260523486114317,0.159956440198008,0.172622180784924
"NLRP4",0.0688598543451505,0.026779765606914,0.141958685144042,0.167338606648387
"NLRP5",0.133410203881471,0.0297045294890515,0.144570190729784,NA
"NLRP6",0.0923706560083166,0.034246244464246,0.143122927563084,0.14899637185601
"NLRP7",0.148562489239028,0.0253494387582226,0.123090309076128,0.11559449532423
"NLRP8",0.053057454360849,0.0273974348391973,0.183314988182829,0.114417254546
"NLRP9",0.0552139119702129,0.0274853342879009,0.188627341137511,0.148392853512912
"NLRX1",0.0401327249680965,0.022241337498029,0.15002615919624,0.0671560060240735
"NMB",0.0462922940196139,0.025852955567215,0.107212086678263,0.199397518593132
"NMBR",0.0400575590821867,0.0312247312969246,0.231923446780381,0.151825903504757
"NMD3",0.039534042480696,0.0348455603584263,0.131620502699411,0.115428610613626
"NME1",0.0691085434884501,0.0190173100285438,0.129863050349779,0.17285838726924
"NME1-NME2",0.0240958435354467,NA,0.13056029960655,0.0791917489588428
"NME2",NA,NA,0.122382938236486,0.0872555484923807
"NME2P1",NA,0.0280850841558342,0.172984629732114,0.1380664764378
"NME3",0.0519841016773357,0.0188820556484167,0.119115001163868,0.0605309731390175
"NME4",0.0452176097614615,0.0389168274924055,0.104397696355644,0.117445595278116
"NME5",0.0684347987739839,0.0351180526867881,0.0775916228005085,0.137588676567343
"NME6",0.0556634278950924,0.0238390569925676,0.0966881998196001,0.105637666525861
"NME7",0.0898466367979472,0.041226171354721,0.0714101253108915,0.109671933414365
"NME8",0.0848245058873428,0.0185356368811445,NA,NA
"NME9",0.0804401705974571,0.0146831616260875,NA,NA
"NMI",0.0714944664924589,0.0443799042764845,0.257709522030532,0.107446067544333
"NMNAT1",0.0566096224154629,0.0309761482106969,0.0999732654819336,0.148053303143835
"NMNAT2",0.136335110954613,0.0681622769920782,0.224238966212825,0.155207453880553
"NMNAT3",0.028570273025938,0.0264821342547448,0.133839016054961,0.119542539815983
"NMRAL1",0.0844141664592866,0.0142481969802744,0.0635617489442609,0.172236794266035
"NMRK1",0.0351599535543571,0.0633818878059152,NA,NA
"NMRK2",0.100484764244783,0.0362140426597356,NA,NA
"NMS",NA,0.0236155187482949,0.238378962734399,0.150092395024216
"NMT1",0.0478950928290851,0.0251062537112591,0.151253938575874,0.0723639119606309
"NMT2",0.1791792118259,0.0466359667192914,0.21432083511988,0.143070590918031
"NMU",0.0803396504135342,0.0338106195770507,0.200139886772881,0.181781906627418
"NMUR1",0.100662678904152,0.0372342026659871,0.0805946167141696,0.195449168600255
"NMUR2",0.116990759197259,0.0273425958489109,0.19062974989804,0.181808812039586
"NNAT",0.080132419931912,0.0964594842636645,0.224074552074709,0.186159636034772
"NNMT",0.109817892009266,0.0266554212311072,0.228133386638677,0.122135562392624
"NNT",0.0732531956701621,0.032761695696718,0.0577680604388626,0.162678691845449
"NNT-AS1",0.0860914695221846,NA,NA,NA
"NOA1",0.0227669364781689,0.0186378840663132,NA,NA
"NOB1",0.0328739910837167,0.0338531349508256,0.0900467946390962,0.13093051753377
"NOBOX",0.114803763007133,0.022183501478076,0.295103910161956,0.10054334276935
"NOC2L",0.0697349886732341,0.0307133824143056,0.0989587962363261,0.15041103102995
"NOC3L",0.0854060824424026,0.0500622942481244,0.174418790122877,0.112392252108663
"NOC4L",0.0192352083890405,0.0210762953076597,0.0638348056445198,0.0773065977793677
"NOD1",0.0509907666284469,0.0343082648784057,0.145242435501243,0.107146566461301
"NOD2",0.231852776892718,0.0332289592186925,0.177805691757638,0.271687362112605
"NOD3",NA,NA,0.136797597939689,0.141338278355464
"NODAL",0.0522498956743768,0.0327519368111458,0.195783919600583,0.137142195546901
"NOG",0.163754176469389,0.0810923541561812,0.161345126617451,0.120499323774373
"NOL1",NA,NA,NA,0.12968300844221
"NOL10",0.011266611019675,0.0430883127438898,0.0778614712401443,0.133022430246037
"NOL11",0.0750438342850204,0.0288086829517739,0.0635640358498696,0.0652791235149723
"NOL12",0.0831623527247476,0.0172816023519764,0.0790677531937036,0.086788737712068
"NOL14",NA,NA,NA,0.0980263248506228
"NOL3",0.0639476837416659,0.0228548480042321,0.072868690994014,0.0921246715631985
"NOL4",0.117242346939515,0.0147343157955881,0.0919111817817276,0.108696054316201
"NOL4L",0.0373900258561148,0.0184083155389302,NA,NA
"NOL5A",NA,NA,NA,0.0721347589045798
"NOL6",0.0249729635659598,0.0199667498294868,0.11582351018239,0.0796068539470917
"NOL7",0.0506898648171319,0.0179885891771695,0.174396351936521,0.0515542834135785
"NOL8",0.0622903795203597,0.0207912155922776,0.170867052366271,0.0687572809497149
"NOL9",0.0625237051241417,0.0293524479801247,0.135391218299778,0.187988586801805
"NOLA1",NA,NA,0.151587907509671,0.137115550016954
"NOLA2",NA,NA,NA,0.051600313674389
"NOLA3",NA,NA,NA,0.0539185641570208
"NOLC1",0.131114409581701,0.0352486328216891,0.176515960413919,0.135801489865461
"NOM1",0.0453662563081768,0.0238197657412061,0.120600900037926,0.104568999542123
"NOMO1",NA,NA,0.065688611642626,0.112174607271061
"NOMO2",NA,0.0264524176583386,0.0513030075540929,0.0901162864724886
"NOMO3",0.0900522242535464,NA,0.170705905482824,0.162337737014213
"NONO",0.0497040106380472,0.0250692177396584,0.0516171447629342,0.0545508924359281
"NOP10",0.0181504699812328,0.0261013155148266,0.150712407926391,NA
"NOP14",0.0759572959247293,0.0217875431214427,0.0841730359560164,NA
"NOP14-AS1",0.089749411266733,NA,NA,NA
"NOP16",0.153215548813379,0.0220418768775726,0.068768113350686,NA
"NOP2",0.170091161731953,0.0204275185274277,0.215416133656841,NA
"NOP5/NOP58",NA,NA,NA,0.145219660964724
"NOP56",NA,0.0252359304327199,0.0684391526134257,NA
"NOP58",0.0883763632312316,0.0273965902259991,0.121224827000011,NA
"NOP9",0.0496769074630189,0.01682707345902,NA,NA
"NOPE",NA,NA,NA,0.162727268925487
"NOS1",0.0471361968923458,0.0317854286279771,0.202472213957999,0.129037327868314
"NOS1AP",0.0274935973400162,0.0257008222852017,0.117896935600981,0.133914389018352
"NOS2",0.0668747111715676,0.0234069992084294,0.10890037545268,NA
"NOS2A",NA,NA,0.110484720661992,0.0948799812268959
"NOS2P1",NA,0.0204270642630925,NA,NA
"NOS2P3",NA,0.0166839940914357,NA,NA
"NOS3",0.0887598561532531,0.0260328562425763,0.137934967762246,0.273525229518307
"NOSIP",0.0565434776619499,0.0274332470608909,0.201152829021601,0.0615408772528119
"NOSTRIN",0.0948622263069403,0.0496744085406912,0.0901385816665813,0.132070634901274
"NOTCH1",0.0252078176572987,0.0358340270158554,0.0818585471392638,0.0863986568609509
"NOTCH2",0.0630795771131322,0.0269039157748954,0.0745658924225952,0.145674240594883
"NOTCH2NL",0.0684705401753432,0.0226829664806057,0.0488844128547188,0.139822538552387
"NOTCH3",0.0606441987994202,0.054180463584271,0.0748871633883588,0.138663117709229
"NOTCH4",0.0346234323730151,0.0247143206020392,0.131355924764433,0.130029751211855
"NOTO",NA,NA,0.145943831195205,0.148619944830462
"NOTUM",0.070648460727546,0.0249317248383506,0.132101467372154,0.111369963138035
"NOV",0.102811171684746,0.046205254730198,0.070627619100038,0.182238514746751
"NOVA1",0.12256104067319,0.0303606529452682,0.0636847187196918,0.113193965913296
"NOVA2",0.0650921114916792,0.02410750891988,0.181355595111854,0.125968539436185
"NOX1",0.0790955401270655,0.0195655492044081,0.154674861102549,0.127107632363462
"NOX3",0.128714402431289,0.0539599014098811,0.144894126475509,0.131712356362264
"NOX4",0.136275664274751,0.0718738946329987,0.147189894625238,0.210680633749683
"NOX5",0.0905325761933159,0.038583887462646,0.207519832326412,0.11679677827153
"NOXA1",0.097179325430655,0.0148624519294085,0.0823244665008425,0.102365403357088
"NOXO1",0.0576768133702423,0.0183552873543903,0.130584256432347,0.122825571841948
"NOXRED1",0.049968304445998,0.0193171258166274,NA,NA
"NP",NA,NA,0.240810267403681,0.145407505964314
"NPAL1",NA,NA,NA,0.192068458142882
"NPAL2",NA,NA,NA,0.118663484654843
"NPAL3",NA,NA,0.143617828056215,0.0812139351774051
"NPAP1",0.0845107630351681,0.0233585472478186,NA,NA
"NPAS1",0.028329472084748,0.0398115582639905,0.193578121967188,0.164440282756129
"NPAS2",0.144707668743997,0.0587982901094708,0.196566435535484,0.167705973767845
"NPAS3",0.0514224978270125,0.0191715266217939,0.0766425905313048,0.116618988629228
"NPAS4",0.0735816905489554,0.0189549431344455,0.0873452872706487,0.170244358325058
"NPAT",0.0263873497297135,0.0240958993677923,0.167562522471985,0.135837628456975
"NPB",0.0765706808750073,0.0227520515810046,0.154365416522343,0.149252907100004
"NPBWR1",0.0310404310143238,0.0437936425896494,0.221728455911602,0.143451062732952
"NPBWR2",0.0598464715027154,0.0263495102826959,0.158506115492985,0.146368439944242
"NPC1",0.103792713799312,0.03667919656055,0.145025628331791,0.0934167685021073
"NPC1L1",0.187731618500302,0.023936063520383,0.167838105196324,0.28568007542716
"NPC2",0.0678740447413158,0.0239644336144154,0.122984953350593,0.0988536285693693
"NPCDR1",0.113747561495822,0.0399688920642304,0.114390151903115,0.142173210746694
"NPDC1",0.0525698395389724,0.0184524109506121,0.0938366298497233,0.144833407318985
"NPEPL1",0.0385565238710005,0.020854161961194,0.0906369962256845,0.0610928028416582
"NPEPPS",0.0526571976425426,0.0175766541284189,0.0719211257246349,0.167144570548501
"NPFF",0.030494405317517,0.0313642689148543,0.141545571426371,0.150283925794806
"NPFFR1",0.101498926349416,0.0309115059280398,0.367275027458021,0.172157155836505
"NPFFR2",0.193701939704132,0.0291781361333344,0.169145015399622,0.122181563758504
"NPHP1",0.0381230784967364,0.0259448849644579,0.128154805128556,0.0916823564106509
"NPHP3",0.154497475997178,0.0227090247601782,0.0680001898767918,0.106138689453874
"NPHP3-ACAD11",NA,0.0614633173204173,NA,NA
"NPHP3-AS1",0.0703300008652838,NA,NA,NA
"NPHP4",0.0835468610732208,0.0138701773377592,0.124757387001825,0.120395118870555
"NPHS1",0.162231395569813,0.0286858392972677,0.218218012293468,0.173660023563567
"NPHS2",0.121508348640642,0.0256009394851884,0.129899955994716,0.150854883303487
"NPIP",NA,NA,0.0728107086070596,0.0825997278963653
"NPIPA1",0.0493791526303961,NA,NA,NA
"NPIPA3",NA,0.0180084961855255,NA,NA
"NPIPA5",0.197482271459994,NA,NA,NA
"NPIPA7",NA,0.0189734751809199,NA,NA
"NPIPB15",0.078330591633604,NA,NA,NA
"NPIPB5",NA,0.0171676797381243,NA,NA
"NPIPB6",NA,0.018626133510761,NA,NA
"NPIPB9",NA,0.0151419119337649,NA,NA
"NPL",0.133214238651431,0.0571270705068968,0.068709815784004,0.33555664640152
"NPLOC4",0.025445080043515,0.0213056978575894,0.0464483853410619,0.0903035068865788
"NPM1",0.0355079251475507,0.0289912500931831,0.169722349442623,0.123949278112807
"NPM1P22",0.0186751346452678,NA,NA,NA
"NPM1P8",NA,0.0231126418674797,NA,NA
"NPM2",0.0767304338304984,0.0357107033674899,0.223301792725903,0.138129380822451
"NPM3",0.0731793282130513,0.0270559599003561,0.251706696042295,0.108252622387116
"NPNT",0.0837830711946463,0.0283423763625276,0.084162369320901,0.191177662066161
"NPPA",0.0970560082595648,0.0248249190033306,0.14161163384,0.155666454717826
"NPPB",0.0942474299319719,0.0220020506639493,0.175325535664556,0.158412807839945
"NPPC",0.170165307770091,0.0223047178869913,0.185377094998585,0.166351773691297
"NPR1",0.0326783819544619,0.0539571615174088,0.166528801599334,0.180492220337543
"NPR2",0.0461599914739885,0.0348311550306375,0.0929830402972773,0.0820411450912483
"NPR3",0.0806165885522221,0.11771376956943,0.194136578808958,0.251363478849892
"NPRL2",0.0760806545128189,0.0113345748032159,NA,NA
"NPRL3",0.014201386745546,0.0372375860039461,NA,NA
"NPS",NA,NA,0.155727501429219,NA
"NPSA",0.0596080510284419,NA,NA,NA
"NPSR1",NA,0.0290806786790629,0.327687961377183,0.13581156754515
"NPSR1-AS1",0.0804312485602389,0.0128238826619946,NA,NA
"NPTN",0.0743455812540227,0.012849248819553,0.0664428466948939,0.141703954013171
"NPTN-IT1",0.0645037011331291,NA,NA,NA
"NPTX1",0.11021556884575,0.0282023465912309,0.07735410183341,0.0875511147188188
"NPTX2",0.259397914084284,0.0236305330227097,0.05620159720362,0.214242900181978
"NPTXR",0.0391968221469284,0.0166952173559467,0.20225674480855,0.133269252136992
"NPVF",0.12098691379433,0.0198213990365019,0.124455231789829,0.162865330894984
