"","ranking","median","mean","sd"
"ITGB1BP1",8769,0.0561745133244117,0.155457408673259,0.181401461779362
"FBXO31",8770,0.0561758338079899,0.138538102945184,0.134242999995438
"FBXO36",8771,0.0561764813270237,0.132520904870091,0.130937933365413
"ASCL4",8772,0.0561809565903455,0.168038088727,0.183403883879904
"COQ9",8773,0.0561815553111578,0.162367646364821,0.198549715729097
"KMT2C",8774,0.0561825869389997,0.108522599748914,0.120784742166118
"HSPA6",8775,0.0561866445089189,0.159898011267643,0.15389411481149
"HOXC13",8776,0.0561872885497623,0.125712611308327,0.116471218725475
"FCHSD2",8777,0.0561896865281777,0.156695680319706,0.177142438736428
"BRI3BP",8778,0.0561913640354249,0.107167949327951,0.0986997652715262
"LOC554223",8779,0.0561935058660541,0.175374322101918,0.21331739681318
"CRYBB1",8780,0.0561958614923551,0.149939642766559,0.143210965995782
"TBC1D10C",8781,0.0562065622115537,0.161544071795808,0.179751861023453
"LOC100506271",8782,0.056208557223606,0.147430471552211,0.176785288343291
"NXPH2",8783,0.0562113833898793,0.234935810264601,0.316726843210474
"TVP23A",8784,0.0562135448989353,0.123535169184743,0.117150746100773
"GRIK3",8785,0.0562141612378469,0.136545985802275,0.141569855641475
"TPGS2",8786,0.0562157691476175,0.139977744997163,0.161188934921597
"CPNE9",8787,0.0562216825083939,0.134879214734388,0.132175889387492
"UCHL5",8788,0.0562237411752387,0.138056955627507,0.133481907576749
"SRPRB",8789,0.056228476038335,0.15997985117116,0.173288559557827
"ZNF451",8790,0.0562291991495247,0.108280514370794,0.0982152519637337
"LYRM1",8791,0.0562304938819163,0.170224840054298,0.174149789948445
"HMGCR",8792,0.0562306444905235,0.199033785206656,0.220112241532626
"SLC26A1",8793,0.0562349077024025,0.133283253715863,0.144171116435831
"GRM4",8794,0.0562382328318192,0.141914047342216,0.144700360563136
"TFDP3",8795,0.0562556539865624,0.187588061832897,0.234716393192009
"PKN1",8796,0.0562631619261414,0.139736047822391,0.151349623258106
"ZNF564",8797,0.0562640803238721,0.157646936708406,0.171552876315332
"RPS15AP11",8798,0.0562645961724637,0.150305849777457,0.170242820612049
"SMNDC1",8799,0.0562656736304287,0.137069327467398,0.143503922887766
"WDR36",8800,0.0562657638865499,0.12661553303666,0.125275379632389
"ADM2",8801,0.0562664676242807,0.136033356505124,0.143675413009747
"MAP1LC3A",8802,0.0562715585172288,0.141438774175424,0.160881016004379
"NDUFB2",8803,0.0562751041664004,0.16584669541713,0.19887066662786
"SCARNA12",8804,0.0562756617225673,0.149181760168675,0.157556153297507
"SRRM2",8805,0.0562810757416058,0.117816190760143,0.132197002713743
"SPIN3",8806,0.0562811675917801,0.127100123806402,0.136498428393823
"RN7SL294P",8807,0.056285255846257,0.139717834549174,0.14953295317915
"C3orf56",8808,0.056286785673775,0.164472258517416,0.172207629211029
"CDYL2",8809,0.0562872110688237,0.123315942737551,0.120319018035775
"SGK223",8810,0.0562889467183771,0.15116387020643,0.15241983460052
"UBA7",8811,0.0562962571018092,0.151543970641193,0.156325023169785
"CDC14B",8812,0.0562971043806789,0.157884160441174,0.154541596521422
"NPHS1",8813,0.056297670958923,0.16102548685729,0.178042939187141
"NAAA",8814,0.0562989635505483,0.187539939448217,0.194975114803451
"TBC1D9B",8815,0.0562994789085329,0.144016552714665,0.147832951078307
"FAM27L",8816,0.0563011851382813,0.138619808007945,0.143454071624349
"TEKT4",8817,0.0563053265396596,0.158911599997529,0.184723345331095
"RN7SL567P",8818,0.056305515800955,0.184021640914589,0.23802615775606
"RNU6-909P",8819,0.0563069577281475,0.150810511043316,0.176511532644493
"KCNK17",8820,0.0563072751928271,0.178585216225285,0.189843479108373
"RNU6-132P",8821,0.0563076970104712,0.263613683784977,0.349891353663108
"STK19",8822,0.0563100444473317,0.147990311272616,0.148428763586107
"PAGE1",8823,0.05631009039235,0.199190916129565,0.227742712208952
"C9orf53",8824,0.056312442235741,0.175483845124449,0.196784064014352
"MBP",8825,0.0563129616420289,0.171648425545479,0.184756558944996
"TYW3",8826,0.0563203551337853,0.136298810749332,0.133665389212487
"CSDC2",8827,0.0563208695840256,0.162456322377702,0.178917975705275
"SPATA33",8828,0.0563252624121786,0.172658341123218,0.201967819921483
"RN7SL417P",8829,0.0563258052995647,0.10794441309369,0.110987829452295
"SMCO2",8830,0.0563273583736522,0.194962161549677,0.212875138469866
"WDR75",8831,0.0563296211758042,0.145112569035185,0.17610508283019
"NUP54",8832,0.0563348578336188,0.113689640583349,0.11885299518085
"SH3TC1",8833,0.0563454856239512,0.14199728661967,0.150562151676454
"MPHOSPH8",8834,0.0563509522952027,0.135471494025213,0.155044692312215
"OR7E155P",8835,0.056352123161321,0.157261417733656,0.203611463650066
"ATP5J2",8836,0.056364322042303,0.159830218553271,0.197667756573384
"LOC254028",8837,0.0563693569739643,0.192382493061672,0.209165261419328
"TBR1",8838,0.0563705749631223,0.142586026779907,0.144107292045407
"KIAA1875",8839,0.0563735484553569,0.171013475260775,0.217602973936757
"CCDC71L",8840,0.0563752975418036,0.151375964259752,0.162643529089734
"NSDHL",8841,0.0563766218175925,0.21258895674064,0.285900517436545
"SLC6A16",8842,0.0563785673175837,0.180402998226109,0.216571346392473
"PRDX4",8843,0.0563795404076331,0.140000778658329,0.149411514466308
"PRPF4B",8844,0.0563806002862472,0.109368221829025,0.115155597533887
"JAGN1",8845,0.0563917257104479,0.113984709106325,0.108250981874154
"USP37",8846,0.0563951869524829,0.156288999632573,0.188151133216457
"ATP10B",8847,0.0563960301499123,0.231333147973592,0.309936159936534
"SASH3",8848,0.0563983163132431,0.136884401672374,0.141410879461122
"WBP2P1",8849,0.0563999964850704,0.128310460383832,0.136996655382736
"SLC44A4",8850,0.0564005065605897,0.126283222508996,0.115752326408863
"ARHGEF17",8851,0.0564010922109157,0.16196634768555,0.180224903213683
"SFMBT1",8852,0.0564030124837566,0.130219000423563,0.141025136721775
"RNU1-140P",8853,0.0564047187828113,0.153534337504622,0.172592055560723
"CRYGC",8854,0.0564070799595857,0.181137833471561,0.217156463731292
"STMN3",8855,0.0564112757880749,0.157669957405647,0.17751389359671
"LRRC29",8856,0.0564149787680912,0.15074021808662,0.178103289221146
"MYCBPAP",8857,0.0564167876446973,0.163252077248765,0.198201392651607
"MAP3K14-AS1",8858,0.0564182138246699,0.120042938872828,0.114380086917735
"BEND4",8859,0.0564211458980162,0.126958147318003,0.126359014971557
"MCCC1",8860,0.0564219944589653,0.230767365047311,0.272169106859253
"ZBTB25",8861,0.0564224697335141,0.161194050787453,0.184267166560949
"HRASLS5",8862,0.0564236551037092,0.209478707585556,0.260499843435929
"FH",8863,0.0564236637053677,0.152047977869942,0.158800672343871
"NGFR",8864,0.0564246396829623,0.15720057731086,0.153396109259741
"RNU6-395P",8865,0.0564352398514779,0.164948066096857,0.205737645030679
"LOC100128644",8866,0.0564357828780093,0.141584234779041,0.150312822018868
"GAN",8867,0.0564380282469996,0.129843500160587,0.117848092124406
"CLDN9",8868,0.0564391255036927,0.154629010088763,0.168556790695923
"ZSCAN20",8869,0.0564413772023867,0.153632872446105,0.182104948967769
"CD44",8870,0.0564421166471037,0.221585000680372,0.256863622764898
"KLHL38",8871,0.0564421769695045,0.167565943416487,0.19774443793769
"NT5C3A",8872,0.0564425652810336,0.16699279155538,0.182028499978064
"CCDC121",8873,0.0564500276577561,0.18150139624624,0.194384201894209
"SMAD7",8874,0.056456113657388,0.226301110799817,0.24234992965388
"RNF214",8875,0.0564572460469938,0.138673162752212,0.148979986011216
"PLLP",8876,0.0564578586725376,0.232906425037818,0.326290134608674
"YES1",8877,0.056458979150337,0.141018044639738,0.149287276486718
"BVES",8878,0.056467155355636,0.185648678180087,0.206991546331203
"SUV39H2",8879,0.0564684575922944,0.0985850572147503,0.0760831921355862
"LMBRD1",8880,0.056471578702645,0.135993226685698,0.147920540903759
"RN7SKP10",8881,0.0564796676843295,0.130554097260501,0.14424290871202
"ENHO",8882,0.0564798768843014,0.184813822863551,0.220406698619418
"RN7SL581P",8883,0.0564816639966341,0.129855214727087,0.129770330545592
"LRIG2",8884,0.0564817051314196,0.144146427122209,0.143642432746639
"RICTOR",8885,0.0564829995250907,0.136520364168018,0.149777714922604
"ASPH",8886,0.0564851533556794,0.120113472151528,0.130703905833819
"ZNF593",8887,0.0564861418134278,0.135354205268268,0.131629200173809
"AKAP11",8888,0.0564866436633871,0.140655782755714,0.1507648378218
"DCAF11",8889,0.056486645939204,0.122324636892475,0.13467883535771
"RNA5SP469",8890,0.0564888691498306,0.187094926549148,0.260203399601062
"UPB1",8891,0.0564980775790433,0.163283846172148,0.199559651213449
"RUFY2",8892,0.0565004554254601,0.129213554058637,0.125888483390063
"MTF2",8893,0.0565012493934504,0.125889464308743,0.13710073394326
"RGMA",8894,0.0565016538545403,0.136339072473526,0.125209791660987
"LOC728024",8895,0.0565055856795845,0.157916549608193,0.166254269657409
"CHIA",8896,0.0565070980415009,0.232557574574762,0.307751611907381
"FAM212A",8897,0.056507790854752,0.157542664648983,0.194509133842402
"CHIC2",8898,0.0565084253989521,0.163966170322859,0.180402242009065
"WFDC1",8899,0.056512352032798,0.138741491000576,0.13412713340436
"ZCCHC10",8900,0.0565124972199765,0.137221440763314,0.136703436473585
"MVK",8901,0.0565132995478892,0.156691325389747,0.19664247592606
"HSPB11",8902,0.0565178551559089,0.162410572274187,0.189190651543533
"LINC01405",8903,0.0565185208472674,0.156549975253638,0.178779526697221
"CDC42EP2",8904,0.0565210355311884,0.1232488522761,0.109550383456498
"UNC45B",8905,0.0565235196176552,0.159199454118419,0.166684352164932
"KRTAP1-1",8906,0.0565283097718398,0.142861122332685,0.172570706593504
"SDR9C7",8907,0.0565319421374035,0.194033398547234,0.226692755808524
"NPC1",8908,0.056532775268484,0.140930171195719,0.139295155214032
"ZNRF2P1",8909,0.0565390021071871,0.141926163355193,0.126015482999271
"TIMM23B",8910,0.0565516834442425,0.116118777996109,0.11387131471097
"LRTM2",8911,0.0565548510958143,0.180641769956267,0.182244805962571
"NPAS3",8912,0.0565563632069738,0.141796610121841,0.173940096004151
"TET2",8913,0.0565564701663358,0.137539625962601,0.155541112065401
"AMER1",8914,0.0565567814635908,0.160890857272726,0.186334628836504
"B3GAT1",8915,0.0565656244241431,0.144607243760485,0.164842713518483
"MRPS15",8916,0.056568782351066,0.185175658450435,0.216302956169545
"EPOR",8917,0.0565708797139831,0.187828120299123,0.213245363876189
"ADAM17",8918,0.0565714525133128,0.15130377928026,0.165647282396197
"TNF",8919,0.0565715521536778,0.174496834318791,0.193165605130101
"UHRF1BP1",8920,0.0565718508423869,0.1678497950058,0.175046510176479
"CCDC42",8921,0.0565728453581053,0.164385285279639,0.188048593873859
"TNRC18",8922,0.0565753349373838,0.118044443963558,0.123768925089741
"MCF2L2",8923,0.0565763861100394,0.20009930258267,0.237912071809096
"STX7",8924,0.0565782114740491,0.14186904256916,0.147545527109208
"ZDHHC8P1",8925,0.0565803154523704,0.161088282298642,0.179695908218126
"TRIM8",8926,0.0565910283713086,0.146784941559,0.154546731902912
"CCDC105",8927,0.0565919731180021,0.128425261535062,0.127837562572782
"ECEL1P2",8928,0.0565925004144616,0.120059633611589,0.121980634379482
"ODF1",8929,0.0565971642447622,0.151420206195785,0.166585439692025
"CPNE8",8930,0.0566029173408006,0.187088857602382,0.221300978281153
"MATN1-AS1",8931,0.0566071693935653,0.160206533718303,0.176234700871645
"TNKS1BP1",8932,0.0566100731225165,0.117407743766687,0.112064486542954
"LPEQ6126",8933,0.0566111149458976,0.19378848255233,0.267396920118332
"LRP5L",8934,0.056612387822241,0.1647580046385,0.204982476400747
"UFM1",8935,0.0566144825730981,0.121565167297191,0.119980413331228
"UBA5",8936,0.0566164534547345,0.115366410958735,0.112666408049544
"ST5",8937,0.0566190711599488,0.127062785103797,0.128272651772047
"PDHB",8938,0.0566204729571318,0.197101359915807,0.267137469304685
"LYSMD2",8939,0.056627448770734,0.202907869450534,0.218366572500585
"KLHL33",8940,0.0566283393262664,0.168237644913068,0.175383944772087
"LOC220077",8941,0.0566393620165834,0.178977008547961,0.193781288581169
"GLIS1",8942,0.0566415648056133,0.145727946329292,0.147955479655501
"SLC16A2",8943,0.0566419772997096,0.173409498349656,0.214963157870635
"ZNF32",8944,0.0566456769417018,0.152756739543091,0.166647746971935
"SLCO4A1-AS1",8945,0.0566458150091814,0.126802462365149,0.129408448472604
"EPO",8946,0.0566471558143063,0.146103333865158,0.165302562909286
"ABCE1",8947,0.0566484757880507,0.164540804371062,0.164389740795825
"IFT22",8948,0.0566502959216335,0.136835971381984,0.149693749298997
"CMTM8",8949,0.0566515711189362,0.157944250747972,0.16480185202572
"C8G",8950,0.0566537506810822,0.137236098443656,0.162225900633034
"PPFIA4",8951,0.056656279140656,0.147268149523352,0.14880745663113
"CERS4",8952,0.056661994318593,0.165457480724024,0.184195086087852
"NDC1",8953,0.0566625152936179,0.138653469478834,0.135308645310635
"PRR23B",8954,0.0566687441542283,0.117656359201695,0.126175335720117
"ZNF69",8955,0.0566689234871508,0.13219756984728,0.118158350053823
"RNA5SP499",8956,0.0566697000578159,0.21247978609801,0.282987971931371
"DMBT1",8957,0.0566833786461171,0.180667304662851,0.18759205193885
"HADH",8958,0.0566910043836904,0.268478965103052,0.3362649314996
"LOC641367",8959,0.056693522822246,0.130420583166118,0.136168388296757
"ADAM11",8960,0.0566952235778309,0.157033526718759,0.175430164578804
"PARG",8961,0.0566969546658914,0.137809196972515,0.132962944784648
"FOXC2",8962,0.0566972131876047,0.134195781933773,0.128512753278482
"EEF1B2",8963,0.0567000081025579,0.134866845485291,0.132761748101397
"RN7SL647P",8964,0.0567094106195239,0.151661785947831,0.174290406562445
"PHF12",8965,0.0567141098904385,0.157152559764842,0.177838688708637
"FBN1",8966,0.0567142842392206,0.186647638612227,0.21056649182303
"OR7E125P",8967,0.0567170390184883,0.150079292658653,0.147933678903631
"MAOA",8968,0.0567176567106528,0.155285928507613,0.147166136916815
"INSRR",8969,0.0567215894383456,0.169991843862192,0.188023210348939
"TIMELESS",8970,0.0567216369472033,0.140841409202446,0.142917020777593
"SOX21",8971,0.0567300377978636,0.102022707048821,0.0847814485550771
"SARNP",8972,0.0567321972278771,0.131322068245161,0.146125323116842
"PPAPDC1B",8973,0.0567327597034655,0.160334861467796,0.19126573434986
"RB1CC1",8974,0.0567329327098823,0.127041730789864,0.137864488022743
"TTYH1",8975,0.0567339585189126,0.143302833878902,0.136170168151466
"PRMT3",8976,0.0567339973321435,0.151311664597117,0.189725526322997
"PPT2",8977,0.0567355629649025,0.148578012972269,0.157850071836964
"ZNF134",8978,0.0567374041480735,0.118460863824195,0.114303228419121
"MAP1LC3B2",8979,0.0567388247357645,0.142911377468185,0.150515839669437
"ALDH9A1",8980,0.0567396155391047,0.193220256692954,0.222797376532795
"EHD4",8981,0.0567401220270224,0.155012180334488,0.160216883497607
"BARX1",8982,0.0567535036803216,0.139827683454099,0.118670681995295
"SPATA42",8983,0.0567558215846336,0.181524811503116,0.185636304895135
"UBE2J1",8984,0.0567613151078409,0.132557465365803,0.139652454998371
"TUBGCP4",8985,0.0567670917246967,0.113524744483349,0.11610453404826
"MGC10814",8986,0.0567671745395653,0.190943717615415,0.219507774703943
"FAM182A",8987,0.0567701846583306,0.158874026722966,0.171999554139099
"COMMD3",8988,0.0567732595026057,0.143385396960207,0.148429678120331
"HDAC11",8989,0.056773903952252,0.123575730073448,0.133534849799991
"ENTPD7",8990,0.0567745854206372,0.154142684530196,0.176201831229509
"AFAP1L1",8991,0.0567777250244337,0.186381672296798,0.213811657386098
"F2",8992,0.0567826337749592,0.163563678013915,0.187139542667019
"BMP8A",8993,0.0567851452967187,0.15138246339636,0.174779149999998
"SREBF2",8994,0.0567868029995398,0.137335402438209,0.150660802847433
"CHUK",8995,0.0567870262863871,0.114347580908506,0.102465754091448
"SMG1P1",8996,0.0567871486545126,0.167763348600697,0.175989369818811
"OR5AZ1P",8997,0.0567889460069611,0.161582841004152,0.185957800713231
"C14orf177",8998,0.0567899772955518,0.168792429445915,0.183928683588796
"XRCC3",8999,0.0567904279911559,0.132328182857807,0.129892930042849
"NEDD1",9000,0.0567910611680849,0.153448524496358,0.161153555074889
"RGMB",9001,0.056791360305625,0.197397127562052,0.209777635772926
"PXK",9002,0.0567918249558632,0.141958755877404,0.157206896632826
"LMAN2",9003,0.0567953375128922,0.115794378288797,0.123964565849231
"ENGASE",9004,0.0567980625456804,0.129292539667167,0.129731624079423
"DUSP9",9005,0.0567980633891587,0.155195517369936,0.174062310567439
"TMEM74",9006,0.0567992308155575,0.209355599157983,0.254787992836688
"HOGA1",9007,0.0568006109305145,0.131020960651142,0.138647832815411
"ACR",9008,0.0568051612238793,0.141570783896659,0.157963082868618
"RPL23",9009,0.056806897328001,0.151140095197367,0.160122527694314
"SNX30",9010,0.0568087381724742,0.153114733031462,0.159098036655883
"UXS1",9011,0.0568089134819137,0.168697851945581,0.181598194521738
"RNA5SP20",9012,0.0568113516279754,0.179641780526343,0.244847995701139
"ZNF143",9013,0.0568113701867968,0.147779235576701,0.15459609712576
"HN1",9014,0.0568136388469163,0.145616475183016,0.15220027642957
"CEND1",9015,0.0568147756542412,0.141216328948897,0.145273557416834
"SLC25A38",9016,0.0568195134622182,0.123116065940377,0.115029097469401
"GPCPD1",9017,0.0568206934843715,0.184849149443577,0.200342017817222
"RNVU1-8",9018,0.0568214733459999,0.128363590143705,0.125826313730353
"DCST1",9019,0.0568224849903721,0.145977964412551,0.155217312567905
"LAMTOR4",9020,0.0568246821770888,0.127190669073696,0.138512935305422
"DPYD",9021,0.05682548623999,0.154499880799957,0.174879498095169
"SLC10A1",9022,0.0568286750932338,0.149802099580081,0.162217357555524
"LAMP2",9023,0.0568301908617918,0.135206181720662,0.158596232414957
"LPGAT1",9024,0.0568332286747401,0.132080644660445,0.129368864930019
"ATP1B4",9025,0.0568335647172932,0.159309449973108,0.166356697546798
"MIER3",9026,0.0568350190750462,0.139025818038049,0.146878898491542
"GUCY2D",9027,0.0568366054403638,0.154183683596766,0.159641205762174
"UBE2NL",9028,0.0568413880569042,0.15437060764175,0.165548713672496
"RINL",9029,0.056841641916173,0.14713330150784,0.163343663764171
"BNIP3",9030,0.0568427823823772,0.213642803297374,0.273455061726123
"ZNF195",9031,0.0568434556759878,0.132274359657515,0.140289631765319
"FOXRED1",9032,0.056851951124278,0.165503371735639,0.174764340193913
"TULP1",9033,0.0568567610405707,0.102320450423284,0.103656083982659
"ASGR2",9034,0.0568579188939296,0.151972028750113,0.171135351001789
"PPP1R14C",9035,0.0568610837231696,0.136158202795967,0.131511311148217
"TXN2",9036,0.056865489390151,0.137791067503979,0.142735879951374
"RHBDL3",9037,0.0568675069763759,0.183286151549626,0.201417009801698
"TMSB4Y",9038,0.056867555450539,0.162248981013858,0.159088292837734
"ELP2",9039,0.0568676776901826,0.119109901776802,0.113742327960477
"HSD11B1L",9040,0.0568711903871949,0.117318887696621,0.11372903399617
"CD83",9041,0.056881439856709,0.270140017374159,0.309754314911599
"C4orf27",9042,0.0568816314046022,0.136261542937351,0.144965828294065
"INTS4",9043,0.0568832224766542,0.121261472279041,0.116971339180771
"MTNR1B",9044,0.0568840198456611,0.206114800424796,0.279296435176213
"OR2V2",9045,0.0568848187155316,0.211902055421878,0.268721359059201
"FERD3L",9046,0.0568864609322554,0.166729530172127,0.187142105762589
"RUNDC1",9047,0.0568895009791687,0.123432278414371,0.133940306451265
"VWDE",9048,0.0568914543788053,0.170118074388689,0.185304933384216
"YBX3",9049,0.0568971227079174,0.148827707184353,0.171795163551744
"RASGRF1",9050,0.0568994613074522,0.147522014018088,0.158144355569846
"PATL2",9051,0.0569004152261819,0.134581905358278,0.128072442182433
"PHF3",9052,0.0569028793548289,0.130993646097101,0.142683929517585
"TFE3",9053,0.0569057631570033,0.132421619189889,0.132822836919001
"TMEM126A",9054,0.0569060266693668,0.156435229734104,0.157258791059952
"ZHX2",9055,0.0569063111113917,0.143446806427871,0.149246119748237
"DDB2",9056,0.0569097872189113,0.153395607905011,0.17258983602029
"BRSK2",9057,0.0569179434097671,0.114602321355925,0.122038576733338
"KRT83",9058,0.0569221355899907,0.172077550801387,0.21220192249322
"HAS1",9059,0.0569246616271766,0.128108606822876,0.120137938326099
"ANKRD42",9060,0.0569286509772894,0.140122468482386,0.12542989115696
"RNA5SP187",9061,0.0569311116400747,0.16683254837582,0.195791351666538
"MRPS31",9062,0.0569342762588904,0.140547545906671,0.152206555217077
"MRPS35",9063,0.056936941282811,0.136178138102907,0.130606348079789
"NAF1",9064,0.0569383209875016,0.149500352715707,0.148441172322786
"GIMAP4",9065,0.0569472659460871,0.202053789793403,0.270042371221305
"DUX4",9066,0.056953167041186,0.136589293934835,0.134750911209609
"LIPT1",9067,0.0569533942919911,0.147932486352032,0.148671408559062
"LOC100288910",9068,0.0569540243772611,0.143963802235106,0.146044938661778
"SCARF2",9069,0.0569544190458717,0.115751849737779,0.104904450397429
"TNFRSF10A",9070,0.0569557462366913,0.170376897083975,0.194395149588604
"FGA",9071,0.0569568325813782,0.18888461599496,0.205776656200815
"RNU6-359P",9072,0.0569670595262989,0.134750066463697,0.159892313928398
"PTPRU",9073,0.0569699232874327,0.14054901786352,0.140889078431675
"ALMS1",9074,0.0569728648853465,0.154465427493529,0.188766543567681
"PITPNM3",9075,0.0569737829657873,0.140369966707445,0.162732252811621
"ESRRA",9076,0.0569752824443745,0.157766442626429,0.199468748073521
"SDK1",9077,0.0569822245954463,0.203399750192945,0.277066456996093
"KREMEN1",9078,0.0569836370898805,0.204861915896716,0.232893830204399
"RNU1-38P",9079,0.0569881860540681,0.166517173300917,0.193177466748458
"TRIB3",9080,0.0569939653353204,0.205068868231225,0.241951295851229
"GABPB1",9081,0.0569948979888159,0.142450823183385,0.139267758350479
"NTNG2",9082,0.0570001585255996,0.119722404243708,0.116515996452915
"C3orf62",9083,0.0570004864298252,0.158376625474376,0.159632923255771
"NOP2",9084,0.0570020597088143,0.133513251283997,0.145063632653271
"OVOL1",9085,0.0570039921590598,0.206822963382395,0.258704314391558
"NYX",9086,0.0570056625922415,0.113981142052306,0.11109008690272
"LOC100129572",9087,0.0570065275422777,0.173517386746074,0.192549290870673
"TSHZ3",9088,0.0570072238480623,0.156599440659771,0.16316754179926
"ZFPM2",9089,0.0570108286661944,0.141747760311041,0.142561425475743
"C11orf80",9090,0.0570117797717203,0.133129190795489,0.127615112910861
"KCTD3",9091,0.0570125290873013,0.129498626016926,0.12716579513844
"MAN1A1",9092,0.0570204632028057,0.138960573918747,0.134799858390946
"NPFFR1",9093,0.0570268808439408,0.196359886835404,0.224590812027665
"ABCC12",9094,0.0570272812796184,0.142748088132044,0.144354740021706
"RN7SL302P",9095,0.0570335766837744,0.150531356659704,0.182933821941147
"OR7E43P",9096,0.0570353518831547,0.163512951541032,0.222432205090795
"SORD",9097,0.057036551778617,0.13228161195211,0.139956865400402
"C11orf52",9098,0.0570393546644854,0.16529249350836,0.186525289678165
"ALDH3B1",9099,0.0570412026545278,0.120384590128037,0.134351026614905
"KIF21B",9100,0.0570429752519812,0.148657885198049,0.153265448314644
"MYLK2",9101,0.0570453322173172,0.172208053932996,0.212791039381588
"FAM83A",9102,0.0570487849821337,0.168772853881134,0.176025014400606
"NIT1",9103,0.0570509768142967,0.126976087081643,0.131309115664247
"MMRN2",9104,0.057053908833369,0.166234420324356,0.173458163134681
"CBX8",9105,0.0570598338578996,0.186905120643216,0.196279487994821
"RASAL3",9106,0.0570652442518686,0.154502212331741,0.174114131950031
"TMEM161B",9107,0.0570652939967558,0.115691403314698,0.112660011740441
"QSOX1",9108,0.057066745136262,0.138922779015219,0.16967467916413
"ARSA",9109,0.0570669402294142,0.145452733201851,0.145238784147543
"VWA5B1",9110,0.057068573248703,0.166210416115264,0.187887010125572
"HBQ1",9111,0.057068802162164,0.144609658198111,0.129054098804627
"CEP85",9112,0.0570710408539322,0.142603608557364,0.140270058412987
"RAB2B",9113,0.0570711676087649,0.147661432119096,0.147980456622335
"TANK",9114,0.0570821387360409,0.167054960945023,0.182372568911075
"ATP5E",9115,0.0570831114495105,0.13257929970621,0.139583697894233
"MGST1",9116,0.0570853496870614,0.117945469776103,0.144612329929413
"TSPEAR",9117,0.0570867061931282,0.145217167456126,0.17085781702373
"NKX2-1-AS1",9118,0.0570883396507502,0.130555080445564,0.140303341135714
"CNTLN",9119,0.0570914819150589,0.147121640268693,0.163709038133174
"CASD1",9120,0.0570950856039221,0.145850614588534,0.145466185951112
"RNA5SP476",9121,0.057097115567226,0.174235975936225,0.19305737370608
"NR2C1",9122,0.0570984659121649,0.110029954808959,0.114333035151789
"ND6",9123,0.0571001522171359,0.165350599037769,0.202951780601205
"LY6H",9124,0.0571037049392445,0.147916222534582,0.160864229493497
"PRRT1",9125,0.0571062398071082,0.111617920979448,0.112751439727781
"KIF5C",9126,0.057107210622884,0.15531613255861,0.158235192952132
"LOC153684",9127,0.0571098058388687,0.182795312779767,0.200744429596615
"ZNF669",9128,0.0571111136274816,0.145452932762612,0.162001801164379
"AGAP7P",9129,0.0571131776269134,0.145670303156458,0.142376822710951
"BIK",9130,0.0571148791518779,0.199197671729096,0.249694290362313
"MIR504",9131,0.0571155660118425,0.163526745116963,0.192842811250909
"KATNA1",9132,0.0571170242055928,0.149175526260725,0.169777376688734
"RAP1GAP",9133,0.0571172551338753,0.153251283145208,0.168540607282156
"SNORA80B",9134,0.0571185392122825,0.159983345900982,0.172534312541045
"NCF1",9135,0.0571197877871342,0.313991654359018,0.406023876322635
"FAM90A7P",9136,0.0571221185629867,0.134389888533786,0.147839509545522
"RN7SL555P",9137,0.0571228519847817,0.115929805745659,0.110590672650075
"MIR1247",9138,0.0571288135320285,0.13613197426352,0.146191965410948
"HCRT",9139,0.057130215201435,0.1190696349993,0.130044148750498
"LINC00476",9140,0.0571303219314226,0.124618104782433,0.127605033975678
"PSMD12",9141,0.0571349967300028,0.130225327291553,0.125266554137295
"IREB2",9142,0.0571354153432587,0.122106488694253,0.117701529857793
"RNPC3",9143,0.0571396723473938,0.163564556843009,0.170453738125918
"ZNF131",9144,0.0571421577870709,0.154818125580164,0.173884681237263
"MOBP",9145,0.0571448342568569,0.1695809321054,0.182704430072944
"BRIX1",9146,0.0571499098473669,0.133691622515345,0.130352649820979
"ATP5F1",9147,0.057154106713891,0.15962082206844,0.184964105998577
"PRND",9148,0.0571548051351502,0.20645064723413,0.243761158743523
"STAMBP",9149,0.0571595006271891,0.117420045595153,0.12323788445704
"FAM180B",9150,0.0571615868007539,0.161159921839339,0.162683460361638
"RN7SL818P",9151,0.0571756603421638,0.111002009363746,0.116936878679306
"HTR6",9152,0.05717661943218,0.173730293349162,0.185754685366648
"RN7SL677P",9153,0.0571768256937455,0.130896693526532,0.129524352621968
"JMJD7",9154,0.0571777397627927,0.113413592137492,0.11827717433087
"ZMYM3",9155,0.0571807693355299,0.118792105618239,0.12590601123682
"LILRB1",9156,0.0571820969583429,0.240804845000572,0.29550661018735
"CST6",9157,0.0571852980235209,0.199714658930496,0.258723455515097
"C11orf24",9158,0.0571861043600165,0.148000976139112,0.158985306372193
"KCNH4",9159,0.0571866280565696,0.182758291680301,0.206031280276965
"MIR138-1",9160,0.0572093111437489,0.186944532145785,0.256471025158396
"ARMC12",9161,0.0572105418438224,0.222943581767461,0.274020632476638
"FLNB",9162,0.0572135256677434,0.219707170226765,0.28775659602345
"TEX38",9163,0.0572151954970569,0.16954225069557,0.18169340702238
"RNU6-348P",9164,0.0572172684035767,0.143715526863688,0.169301775942632
"RAB19",9165,0.0572180305700015,0.198134769232029,0.253238899985091
"ZSWIM4",9166,0.0572209348607632,0.153371586701039,0.171818137257349
