"","ranking","median","mean","sd"
"ST8SIA5",4629,0.187858102088418,0.220938149139142,0.161444341867608
"LOC644694",4630,0.187866812184112,0.180168583632375,0.109141270946919
"LOC645839",4631,0.187866874954709,0.183468296977404,0.125744524261619
"CAPN12",4632,0.187876352820059,0.158386994115286,0.0975461263090412
"LOC647920",4633,0.187884902420013,0.201721632346968,0.12209275851656
"LOC652886",4634,0.187918388923264,0.187184579684198,0.117682947547801
"GIPC3",4635,0.18792266418498,0.205280565893506,0.158993697759381
"EPN2",4636,0.187922982534997,0.175597113056243,0.106986842932051
"LOC643116",4637,0.187930021219671,0.222349989973279,0.160647053853282
"NOTUM",4638,0.187944174025561,0.151802402242126,0.0882794397481859
"RAD51C",4639,0.187948193788161,0.159924044686825,0.0862551496618816
"SLC35D1",4640,0.18795576636436,0.194017522256956,0.128265121349198
"C10orf81",4641,0.187955866077401,0.200262853311288,0.147879279139645
"LIPH",4642,0.187967613196842,0.21969816015005,0.151953126638068
"DAD1",4643,0.187969262626775,0.178125664310915,0.113253514562952
"TPD52",4644,0.187970453744855,0.187179620299297,0.108610858531152
"FERMT2",4645,0.187981923778079,0.219755653072772,0.179912721408358
"RALGPS2",4646,0.187984951362363,0.159849977803491,0.107355518220503
"FBXO30",4647,0.187985928031364,0.177074474348288,0.0979926151294573
"LOC650427",4648,0.1879881832032,0.181366870757059,0.117969976207076
"RBM23",4649,0.187990411377241,0.180760239826947,0.101463463382508
"RAPGEF1",4650,0.187997701430414,0.22046809463239,0.149891475954617
"BCAP31",4651,0.187998235512405,0.17350552307374,0.103530510645194
"IL12RB2",4652,0.18799872863227,0.178199987716173,0.109632054247287
"APOA2",4653,0.188001151962945,0.178157145477417,0.132234085411763
"KIF6",4654,0.188013693672763,0.168492826963767,0.0853380047009379
"LOC646335",4655,0.18802468258928,0.207006479754693,0.136819831639464
"LOC645882",4656,0.188033338435186,0.199955667714138,0.141834124510851
"TNFSF13",4657,0.188033922830423,0.176951725779912,0.116317263159981
"SPANXN3",4658,0.188045962528511,0.235353851025256,0.174858746469318
"RIBC1",4659,0.188047794239791,0.159390563353656,0.0917725124535216
"EPHA7",4660,0.188064651067002,0.216235982080296,0.156825541609711
"IQCH",4661,0.188067189544939,0.158960694091068,0.101450521296384
"LOC642595",4662,0.188107149353097,0.206941777635667,0.142569814260134
"LOC441461",4663,0.188118819852305,0.232945649556801,0.160681894952689
"ATP5O",4664,0.188122311020795,0.189013488613771,0.118848052316584
"AKAP7",4665,0.188124174399826,0.187241028651272,0.112340180567174
"LOC388494",4666,0.188136528965047,0.2249083941476,0.171062406925473
"PCDHGC5",4667,0.188140858250372,0.167578624910698,0.118670633750738
"RPS6KC1",4668,0.188149932332927,0.174941852801493,0.0898927409374602
"SMUG1",4669,0.188159395132828,0.174496559905799,0.0972105950893333
"SMEK3P",4670,0.188163586755741,0.189072478597578,0.119038876241104
"CENPM",4671,0.188164628563963,0.16882166266409,0.110137105965
"CAPZA1",4672,0.188167737314775,0.167267820028514,0.104660117404579
"KRT82",4673,0.188190106445192,0.231614178468434,0.169183740562208
"C9orf142",4674,0.188191476141549,0.189849067302026,0.123293013685263
"TAF3",4675,0.188201853208882,0.148671413620332,0.0933116397479826
"ZNF675",4676,0.188205358779363,0.192021170490834,0.131705746986507
"C6orf27",4677,0.188212648756838,0.231651962626074,0.154702391606774
"PPIL2",4678,0.188214157508964,0.156933883602139,0.0934985639868983
"MPO",4679,0.188224298487538,0.19183639548064,0.131658234745593
"SDCCAG3",4680,0.18823093597271,0.160763529129635,0.0912834783390206
"ZNF586",4681,0.188231285183937,0.175392169953929,0.104710349595502
"GLYCAM1",4682,0.188244398922586,0.156492822690096,0.110069067477058
"ZNF382",4683,0.188245137202494,0.227641899177067,0.181135307733566
"CASP8",4684,0.188249663489452,0.172584011095652,0.114193311946954
"RNF2",4685,0.188254917736635,0.216380209899202,0.148267556058191
"LOC647753",4686,0.188262288562182,0.213322128859473,0.154712859225017
"TCL1B",4687,0.188273808984986,0.151359450344345,0.0998172974214152
"KIAA1024",4688,0.18827456820625,0.19422913007699,0.13359755944692
"HKR1",4689,0.188276934755332,0.185060051715477,0.111705669238411
"MANEA",4690,0.188279205656865,0.198297398185845,0.137829470112657
"OR2W3",4691,0.188289486260967,0.185220255930567,0.106453734696787
"FBXW7",4692,0.18829139147387,0.20483998631418,0.133532492405109
"SPOPL",4693,0.188294158416485,0.172580240423678,0.092371003308274
"LOC440607",4694,0.188302398006812,0.198593844353491,0.144240160621166
"HDAC1",4695,0.188303856351519,0.18434317289879,0.112114785431163
"ZNF321",4696,0.188310833223735,0.163898669335276,0.103789572174631
"MGC3196",4697,0.18831149720758,0.161036411075859,0.0745261892068997
"LOC643918",4698,0.1883200412818,0.161836911784141,0.0967653441962057
"LOC642005",4699,0.18832709852111,0.192066530063999,0.1228000239772
"MGC10646",4700,0.188327738960901,0.182542881186203,0.124037431624773
"TEKT1",4701,0.188335760002012,0.19012482246918,0.112204805379911
"KIAA1967",4702,0.188346506566874,0.177240124163618,0.0955211438266311
"TAF5L",4703,0.188348700771585,0.182701709281878,0.105121729841271
"LOC651175",4704,0.188353842772416,0.207193469469099,0.14518458626474
"GHITM",4705,0.188355692034919,0.187282915180137,0.114967091267203
"MCHR2",4706,0.188361333246307,0.161483026443405,0.0965876280766708
"KCTD11",4707,0.18837329602643,0.182282015682497,0.0950501339527288
"RFPL1S",4708,0.188407443725661,0.163531886288201,0.0973090249701385
"TOE1",4709,0.188408651298179,0.179095431291093,0.100215544227862
"LOC651624",4710,0.188409712451382,0.198505323292627,0.135999618466676
"FCRLA",4711,0.188412748856972,0.235698583051854,0.182123061095618
"ACOT9",4712,0.188419770243173,0.174266202924828,0.100941307764019
"PCDHB10",4713,0.188421765220746,0.165357739878491,0.0908109384398019
"LOC643446",4714,0.188448311767509,0.176890636505176,0.0993896850438405
"LSM7",4715,0.188452435403022,0.158418324508087,0.0902546376108718
"RPL13",4716,0.188452813394937,0.186212073001221,0.111507122295775
"LOC652300",4717,0.188460456805563,0.180831561398664,0.119436951337301
"MED31",4718,0.188461454479783,0.234598796656913,0.158595120226492
"CASRL1",4719,0.188461678905563,0.171908372050331,0.11972994717482
"LOC642506",4720,0.188474522762811,0.206059553850134,0.140978593360106
"LOC645004",4721,0.188499144858255,0.200589186435666,0.14329880973274
"POLDIP3",4722,0.188503402063022,0.184886124503793,0.113175537295501
"LOC374395",4723,0.188507020943131,0.161567363128737,0.100117248015432
"LOC649044",4724,0.188512855412125,0.167774347234965,0.108361382796592
"LOC649722",4725,0.188515144581935,0.193286255808595,0.132937725382647
"TCL1A",4726,0.188530225627995,0.208874752440639,0.146036589816835
"SLC22A9",4727,0.188533494119512,0.157775785968749,0.111000146542089
"FLJ44450",4728,0.188546358111492,0.216981257900669,0.140914387086829
"HGD",4729,0.18855582755599,0.190516215993557,0.116241942052778
"LOC642755",4730,0.18857692293801,0.172981569025523,0.10440139125872
"SYCP3",4731,0.188584271261965,0.14578500298011,0.0964823811619304
"PADI3",4732,0.188604857357853,0.200377880630152,0.130901113241413
"LOC648859",4733,0.18860670936018,0.207749455508467,0.137136490161312
"FLJ32682",4734,0.188608324657889,0.174444559655868,0.127574221586367
"LOC645254",4735,0.188611300536755,0.204961796525394,0.149952478261201
"LOC648716",4736,0.188620908536739,0.159341289486574,0.0926917774910557
"IMPDH1",4737,0.188622107896363,0.226725327331613,0.147477924172745
"LOC388122",4738,0.188629963302855,0.159939108176402,0.094710057607923
"FLII",4739,0.188630488697899,0.179123782403224,0.103778350747619
"PROP1",4740,0.188635515805451,0.208672931063749,0.130604617070587
"FAM126A",4741,0.188646782325694,0.170708755874974,0.106268685715611
"OR10J3",4742,0.188650682787172,0.218841281155622,0.152489263494787
"KIAA0754",4743,0.188659667158508,0.198882689166243,0.138975781254093
"SECISBP2",4744,0.188661338503917,0.225368361720668,0.181942265844741
"HCFC1R1",4745,0.188661560208444,0.188022047857394,0.11176769267396
"LOC647391",4746,0.188681274047035,0.208501225253261,0.138401357906159
"LOC649162",4747,0.188688187541669,0.199892637808646,0.142520724131029
"LOC647417",4748,0.188710243928057,0.173328594308066,0.104573200684761
"IPO9",4749,0.188714075581388,0.197464760267164,0.121188539594289
"TRMT12",4750,0.188714682765084,0.205041112266624,0.12802108343908
"DNAL4",4751,0.188722238532665,0.19838604722416,0.129483388222695
"YWHAB",4752,0.188731047854606,0.1735888419312,0.098808397409212
"SHISA3",4753,0.188733641386367,0.169406643612526,0.10395084414967
"C7orf26",4754,0.188734481940403,0.214442700001469,0.159683381232899
"PUS1",4755,0.188735458284302,0.218828519925966,0.122708509854364
"ABCF2",4756,0.18873711874473,0.203123880326344,0.118263973194511
"ATP10B",4757,0.18874064198801,0.19876293545781,0.138112688236958
"ZNF98",4758,0.188770940052423,0.196828993690213,0.123774754418101
"PGM2",4759,0.188787396576283,0.192899922521857,0.106755597869599
"SPIN4",4760,0.188787606322329,0.212550679889034,0.113993731518577
"LOC646443",4761,0.188788021595468,0.209424304128414,0.139392531001461
"OR7E156P",4762,0.188809234105469,0.208704358208662,0.121978939320643
"PARP2",4763,0.188816491559687,0.181419758629847,0.106616334595313
"LOC649214",4764,0.188817590398452,0.151697515299238,0.0904475759158633
"CRBN",4765,0.188818945030271,0.159192054943698,0.0892864715365594
"ERBB4",4766,0.188826298731169,0.17998127243221,0.096574153894123
"LOC649908",4767,0.188829714033762,0.210287478329664,0.147709050885601
"ZNF587",4768,0.188830036752433,0.145592574294737,0.0944808392147419
"SERF2",4769,0.188835614537694,0.18575585137589,0.12023743421462
"HHLA3",4770,0.188864892926581,0.176747309871897,0.110030666892595
"TATDN3",4771,0.188870769753044,0.16749476700588,0.0812788299494533
"SNRPB",4772,0.188871326949934,0.185685020520987,0.113659562349682
"C8ORFK32",4773,0.18887274701779,0.202334387788262,0.138716226141382
"WDR90",4774,0.188879228428655,0.194972181707784,0.148380199622559
"LOC653657",4775,0.188885675107737,0.209843840986989,0.156964311444026
"LOC646863",4776,0.188910757556608,0.180153393087371,0.109948313347281
"C10orf108",4777,0.1889162973925,0.212712598688897,0.139920968773674
"TMEFF1",4778,0.188919324280037,0.195212589839931,0.119142062005676
"CLUAP1",4779,0.188941471575146,0.160267233496049,0.0852305436268522
"TACC3",4780,0.188951672409243,0.230426580318064,0.136834811276532
"LOC643331",4781,0.188958490471505,0.238984621130582,0.148475167072211
"LOC653463",4782,0.188960008668264,0.185834124307359,0.113611945086792
"OR4F6",4783,0.188966913894017,0.198541496993753,0.140895093680421
"TMEM39B",4784,0.188971102536453,0.200050310517594,0.131428863632196
"LOC644201",4785,0.188984349394359,0.205660936343439,0.13894274809924
"DPPA2",4786,0.189006613306122,0.192604293501394,0.122498735624551
"LOC284293",4787,0.18900843284817,0.18618498425872,0.131986483565504
"LUZP1",4788,0.189023165121616,0.180808585286698,0.113130553534351
"A26C3",4789,0.18903013281256,0.16252819707368,0.108933048645253
"PEF1",4790,0.189037130355649,0.17511039776743,0.10165302048792
"SRD5A1",4791,0.189040077398009,0.186490059242101,0.111711819489917
"LOC646149",4792,0.189042846026645,0.190651235647087,0.144669358681484
"LOC253012",4793,0.189062044907359,0.154693033360042,0.106997098284791
"LOC651493",4794,0.189063645370093,0.206362141456624,0.142958058541536
"FLOT1",4795,0.189073173634671,0.174266027450242,0.0964928588306074
"HIGD2BP",4796,0.189073422152021,0.15945052225242,0.113435528808197
"ANKRD13A",4797,0.189074673442805,0.165353765020515,0.0879426769451385
"LOC730413",4798,0.189077515321954,0.200845466520637,0.131945429462612
"GPR174",4799,0.189090376450337,0.184212033426884,0.137411274414619
"ANKRD11",4800,0.189112503309726,0.186422035993643,0.115696299276702
"LOC644117",4801,0.189118560108169,0.198059089477677,0.111594880241627
"LOC652735",4802,0.189122868892176,0.173250986047566,0.111086347637297
"RPL11",4803,0.189139762691455,0.152430843936722,0.0952848713366131
"UTP14C",4804,0.18914010921024,0.212816927761995,0.130132917671933
"M-RIP",4805,0.189140159733839,0.195880728557126,0.112422698144633
"LOC729639",4806,0.189156995549867,0.192684278189033,0.110648031678323
"LOC650010",4807,0.189160830915738,0.186884934350904,0.120444459645626
"RBBP8",4808,0.189171270921236,0.197497787025208,0.132373787739594
"LOC728654",4809,0.189177918657348,0.176891417626195,0.113560844531988
"IL22",4810,0.18918798781486,0.149793515862984,0.0958536914817266
"IGSF2",4811,0.189215707900265,0.182713796128792,0.120847310311085
"USP39",4812,0.189238543158101,0.175823589742716,0.0998542896551589
"ZNF192",4813,0.189243386699611,0.173761478589837,0.10682857599361
"HSP90B1",4814,0.189263764564333,0.175689144103223,0.11102371570942
"ZNF155",4815,0.189263799112743,0.153417723830301,0.0874474568812168
"LOC643017",4816,0.189268974458049,0.189208019015278,0.133350276967966
"C2orf64",4817,0.189274097954231,0.197810783415959,0.135912856160078
"TUSC4",4818,0.189283899118411,0.1713193179553,0.101921147804584
"LOC643866",4819,0.189288532268861,0.213184004006026,0.151605438845346
"USP32",4820,0.18929196224369,0.205638204469294,0.142128589093746
"OR10Q1",4821,0.189300331115617,0.185414802843623,0.125304666600405
"OPA3",4822,0.189305132373469,0.147147854910324,0.0854650164989526
"LOC392364",4823,0.189305865837044,0.226268280139577,0.155799583871738
"LOC642538",4824,0.189309795962234,0.212486873122828,0.150660486431656
"RPUSD4",4825,0.18932879726974,0.171124056310568,0.10029748426982
"TMUB1",4826,0.189331995531601,0.20230470830228,0.13196217547501
"SPPL2B",4827,0.189345692212832,0.200594955305497,0.13354573958377
"C20orf52",4828,0.189359891371284,0.192326805431498,0.121372765151369
"LOC401252",4829,0.189365381143062,0.152787989846001,0.093359441358335
"MED19",4830,0.189368262713201,0.193251178894667,0.111109124810653
"C2orf21",4831,0.189381894049203,0.15863907938896,0.0891634655027509
"ERGIC3",4832,0.189387113059248,0.182462601682554,0.108729864745474
"LOC400581",4833,0.189387770241396,0.198683979542675,0.141253212202715
"MGC10997",4834,0.189392833192881,0.186890972435177,0.112760892348271
"TMEM31",4835,0.189392944489231,0.18201353640913,0.116076010466226
"PATL1",4836,0.189394996806278,0.189638030194486,0.122818711728375
"NEK3",4837,0.189397742095495,0.167783452725942,0.111481769583502
"TAS2R8",4838,0.189400258821104,0.157757194729815,0.0964574908476987
"OR2T6",4839,0.18940054678078,0.236751428829451,0.161736341243849
"LOC653816",4840,0.189408519326338,0.185946072206533,0.130333079384034
"FOSL1",4841,0.189411408983319,0.193624929810181,0.119593261413475
"KIAA1576",4842,0.189422391700204,0.180593437534035,0.100731955051554
"LOC646782",4843,0.189424328983294,0.198896068202164,0.135116521743089
"CD2BP2",4844,0.189437842494233,0.168623208286796,0.0999502390870879
"FAM59B",4845,0.189446004428279,0.204798646167168,0.108955988095945
"LOC647946",4846,0.18944664638902,0.153987317437564,0.111640429558511
"SLC39A2",4847,0.189447476825745,0.202374932593866,0.138383356256093
"LOC651040",4848,0.189447856717502,0.198978372205549,0.126507134594328
"RLN2",4849,0.189449496176345,0.151593914023507,0.0972235679777753
"LOC728689",4850,0.189452745444624,0.166384923461838,0.0931652979939071
"SPANXB1",4851,0.189453858502181,0.168716199416123,0.109210650618179
"SIAH2",4852,0.189457382054734,0.173954036545161,0.0947595533936876
"LOC649935",4853,0.189461559763588,0.174939463849473,0.116666746888846
"TNFSF11",4854,0.189473720441883,0.165224847867152,0.107796912700054
"KIF18B",4855,0.189477054525478,0.16404301443419,0.113484608457257
"LOC139116",4856,0.189478268561352,0.241206757248976,0.183169332273073
"B3GALT3",4857,0.189484918404037,0.163198489841137,0.108773281132001
"C5orf37",4858,0.18949326464309,0.187266725467776,0.115485378441584
"SNORD43",4859,0.189501552283183,0.202857555098253,0.141272358846041
"C15orf43",4860,0.189508052768958,0.142717193705915,0.0866148178096276
"RGNEF",4861,0.189513149283342,0.236979583047002,0.157594675546074
"LOC652630",4862,0.189518470750618,0.190744925875853,0.111075545253063
"LOC648803",4863,0.189528617055193,0.19436973685809,0.132749564186372
"FDXR",4864,0.189538535321409,0.201210290805703,0.130317818799054
"DNAJC11",4865,0.189547506409305,0.184096577260769,0.0931588024510537
"MGC50273",4866,0.18955133744315,0.153790080122716,0.10045401855713
"MELK",4867,0.189554770397583,0.22144049401967,0.143347297266234
"SULT1C2",4868,0.189558328593102,0.196097355808433,0.140375014555342
"MBNL3",4869,0.189560954344649,0.199117751525189,0.136634968078478
"KIAA1409",4870,0.189566482094664,0.154415020643984,0.0942170023924287
"SIGLEC12",4871,0.189589774689653,0.156983316795799,0.0980206719143742
"LOC442049",4872,0.189593422406212,0.180778389679628,0.112121851439048
"CCDC117",4873,0.189601168137522,0.170241553649771,0.0968956091659037
"HMHB1",4874,0.189605393552126,0.185533037940228,0.128126150270139
"FAM22G",4875,0.189618440859785,0.189317392693516,0.133763845718613
"OR2AG1",4876,0.189636597506751,0.198346166897317,0.123696651512126
"LOC651916",4877,0.189641181125804,0.191937364452643,0.128597043402757
"RAD54B",4878,0.189657348861996,0.153614544737035,0.104243162050014
"SLC25A44",4879,0.189663189169906,0.169768186352924,0.0954152463190592
"IL28A",4880,0.189667451549733,0.229262627149815,0.171594004484286
"LOC284296",4881,0.189674837335195,0.211148590959323,0.141281662868432
"COL13A1",4882,0.189678258698119,0.158504789308843,0.0865387267833148
"COPB2",4883,0.18969905510235,0.178445990795345,0.103044970027055
"GTF2I",4884,0.189701580461191,0.183851370567283,0.110799278810031
"LOC645545",4885,0.189710479646222,0.199484609209112,0.156761397068537
"ICAM4",4886,0.189712063687614,0.160765184636712,0.115393848306366
"HMG2L1",4887,0.189719455017055,0.190439678279159,0.134304672486091
"EPB41L2",4888,0.189735239955185,0.186611193673962,0.0929793863519188
"MGC12966",4889,0.189747880279292,0.159813514242593,0.0848453365367527
"PRKG1",4890,0.189749841866722,0.156831316151401,0.0917512105984026
"IFNA13",4891,0.189752550895172,0.165783905778317,0.110432225272693
"FLT4",4892,0.189755744298874,0.160174318069663,0.105741807252151
"LOC442423",4893,0.189765824161815,0.232755634943779,0.181702364591558
"ANAPC11",4894,0.189770329177398,0.18053897528903,0.106729704850537
"CTF8",4895,0.189784733114387,0.159233283557715,0.0809518368649391
"ATRX",4896,0.18979082103579,0.170083156707902,0.114353200253602
"GAS8",4897,0.189792410929956,0.201248550829429,0.120138161570925
"OLFM4",4898,0.18979749541268,0.161287986788948,0.101069839437525
"CDCA2",4899,0.189800751744292,0.195593014600224,0.130328425302419
"DAP3",4900,0.189801776604941,0.171483692078147,0.090038357248902
"IFT52",4901,0.189814509842119,0.175238953959515,0.109239056520346
"FTSJ1",4902,0.189816141980691,0.170915867388992,0.105147856597794
"LOC255275",4903,0.189818864709596,0.172193555443767,0.108319399858363
"CYP4F8",4904,0.189826108093209,0.236937572821315,0.174510639538924
"TOR1A",4905,0.189832499917394,0.171567193402065,0.0948486212783911
"FLJ45256",4906,0.189841963810226,0.148629343600119,0.0795938412156464
"LOC650634",4907,0.189846577771837,0.177787753153939,0.112197197263401
"TACR3",4908,0.189847596558029,0.189645966438679,0.112261355004734
"LOC652898",4909,0.18985727869274,0.197847678951826,0.137437680565618
"DTNB",4910,0.189878523138668,0.186194382323261,0.103909538691384
"TRIM35",4911,0.189882617324128,0.165492682988016,0.0913004205306546
"LOC646867",4912,0.189887575172738,0.189987838769428,0.136010206677284
"C1orf62",4913,0.189904107551163,0.146986374896785,0.098655736004957
"PRDM5",4914,0.189918448459652,0.203168426433818,0.143357556100953
"ADAM21",4915,0.189919831412841,0.19053842845502,0.120053673829235
"LOC643640",4916,0.189922543441804,0.190611634990737,0.123873630751542
"PPP1CA",4917,0.189926246235249,0.155165444802307,0.0789579843344122
"LOC646887",4918,0.189929163935987,0.199083061887411,0.1454597162419
"MIS12",4919,0.189930077728488,0.18218501799041,0.0967445726385969
"ACTC1",4920,0.18993372892949,0.162663715279039,0.110781173212944
"TIAM2",4921,0.189938196951721,0.159959437530649,0.10009200322161
"OTP",4922,0.189941503097866,0.140834542456102,0.0936979484713096
"POU2F2",4923,0.189944872279066,0.229471089955506,0.193344648618595
"LOC729751",4924,0.189982263342891,0.157287436908134,0.0945678637502571
"LOC653051",4925,0.189985410333149,0.192954397378068,0.127618038491497
"LOC730132",4926,0.189987430350395,0.196679614525468,0.119117291048
"PHKA1",4927,0.189989219907008,0.189770565796557,0.125367778181022
"OVOS",4928,0.18999124626049,0.200301225510236,0.126525973715425
"TGFBR2",4929,0.19000443288648,0.177204384139211,0.096980493209279
"CLK2P",4930,0.190004638749927,0.159659762391543,0.0988318918578834
"SPINK9",4931,0.19001581348636,0.166137514687023,0.106043757835459
"LOC643175",4932,0.190023062153062,0.200493312777422,0.142528773961665
"KIAA0947",4933,0.190023462605496,0.181741605261813,0.119320140266467
"HDAC3",4934,0.190028105074992,0.178290796129257,0.11147422841588
"GNL3",4935,0.190029372886315,0.199375843851341,0.130615883118051
"RAB3IP",4936,0.190030923279405,0.190720071258997,0.103963056767527
"FLJ45684",4937,0.190031395951082,0.204423796446886,0.148270327514787
"TXNDC17",4938,0.190037200010119,0.189413064058277,0.109521427885907
"FAM5B",4939,0.190040320781091,0.188448908598369,0.112260218832638
"REG3A",4940,0.190041435697774,0.167943808401286,0.111974833173517
"LOC390364",4941,0.190053304126961,0.227164190903657,0.169030544293786
"WDR4",4942,0.19007261836574,0.162116515568155,0.0850802081395157
"KIR2DS1",4943,0.190072623470043,0.160754654876568,0.100763603590633
"C3orf30",4944,0.190075625806867,0.144825752192445,0.083297961450377
"TIGD4",4945,0.190077542546264,0.219609228710453,0.166535057069843
"LOC649429",4946,0.190077767980366,0.219607164394552,0.164346297209384
"BMP2K",4947,0.190080105861009,0.158182301619108,0.0775206970005575
"MON2",4948,0.190093682177004,0.206597135891723,0.131601376539247
"PDE6C",4949,0.190110497813726,0.181221889436577,0.123342062770907
"LOC441179",4950,0.190117094528191,0.169014517036872,0.105434896450233
"LOC391037",4951,0.190126623999513,0.176341772128686,0.1195284893672
"RMI1",4952,0.190135432225513,0.16823592381249,0.0822478741286634
"MPP2",4953,0.190138417527439,0.196452857901708,0.135784215965333
"SGIP1",4954,0.1901387672554,0.227077692345632,0.151067097288246
"LOC652842",4955,0.190145022165055,0.184945875608661,0.129730593473845
"CR1",4956,0.19015766693539,0.16335078254197,0.102965234644183
"CNOT1",4957,0.190164048655492,0.202104569392585,0.11568292234396
"CETN2",4958,0.190169030709519,0.199788395468778,0.151036087354723
"ZNF419",4959,0.190182709746617,0.18161891933051,0.102723382684309
"HGSNAT",4960,0.190182918340065,0.16100497119318,0.081686876630972
"LOC400221",4961,0.190185937603821,0.212047741618782,0.151308307860646
"NPBWR2",4962,0.190205384356776,0.176142198031856,0.105107925693662
"LOC729485",4963,0.190209331554975,0.175993081574914,0.128938751397974
"LOC649432",4964,0.190210583819315,0.190773761029225,0.130244156059709
"STX6",4965,0.19021211217914,0.180222429103346,0.102179598985217
"LOC643189",4966,0.190215390660323,0.204012752017332,0.144632177151339
"ITGB4",4967,0.190223197869157,0.194199217366121,0.130049878277293
"SNRPC",4968,0.190223418015646,0.156162328404301,0.0819515630117924
"LBX1",4969,0.190228172995344,0.173513573336101,0.111633220504675
"ITGB1BP3",4970,0.19023040501897,0.140878016270579,0.0933007123061801
"KERA",4971,0.190231777116015,0.155256315111432,0.09428573053931
"MED20",4972,0.190237233090524,0.170520918761672,0.096145773780686
"PRDM15",4973,0.190261722396366,0.181753326644575,0.114028224487838
"ATPIF1",4974,0.19026370814419,0.167782622842526,0.0857004122185896
"FLJ25404",4975,0.190266623065924,0.194563475556851,0.1286056778092
"LOC645875",4976,0.190274470621407,0.182901684134742,0.116057777513515
"CCDC50",4977,0.190285274631833,0.178983060359458,0.111728780125892
"PAP2D",4978,0.190312465772065,0.173029895103269,0.114125335984653
"LOC731898",4979,0.190312540764017,0.211170397483338,0.15085743283469
"JARID1B",4980,0.190322944507722,0.185938490894397,0.100308204199552
"LOC645961",4981,0.190323453317652,0.191318504088868,0.122761457842426
"LOC653920",4982,0.19033264202657,0.216784638028825,0.14481390068888
"LOC653411",4983,0.190338158200336,0.207084939358492,0.138439842456155
"OR2T4",4984,0.190339619632864,0.222273435851269,0.151041213443859
"LOC645118",4985,0.190341330295761,0.211182678996595,0.136554769846452
"PILRB",4986,0.190345875040517,0.192715687964813,0.117613710543007
"DRD2",4987,0.190346182129105,0.185789206545791,0.130117781973477
"SGCD",4988,0.190349186300926,0.216806203618105,0.14170701102892
"DEPDC1B",4989,0.190352457820283,0.166120519865323,0.102592329552152
"KLK15",4990,0.190379173774305,0.16377579546283,0.110356796921045
"KIAA0265",4991,0.19038057503332,0.213499374906648,0.140933832939642
"GFRAL",4992,0.190386370738767,0.154540223677114,0.0956983858295984
"CXCL5",4993,0.190389855273232,0.166277095223611,0.115838035997564
"LOC644963",4994,0.190393225231376,0.187204464098073,0.127035253649975
"NLE1",4995,0.19040248206747,0.168822301131574,0.0866760113555073
"LOC284194",4996,0.190403774725314,0.191536666062836,0.108467654581108
"LOC651760",4997,0.190415208914982,0.188842203274236,0.123408681653625
"LOC651730",4998,0.190419481224338,0.199314758011155,0.147462981173572
"LRRC14",4999,0.190422189508011,0.178767875416024,0.0959848273336225
"SMC4",5000,0.190433003424042,0.198182570878487,0.116602678688865
"ZDHHC5",5001,0.190441246036488,0.208155241106872,0.138894462857792
"LOC652353",5002,0.190445832429531,0.186310212766359,0.120476545388341
"LOC644993",5003,0.190466978111739,0.186693142429848,0.122118117269754
"CYB5R1",5004,0.190468377247341,0.185676821617541,0.108993879607819
"TOM1L1",5005,0.190470655786156,0.229698876926913,0.13201479591865
"GPR78",5006,0.190479895204865,0.197281059080282,0.132572496872266
"ERCC6L",5007,0.190482413244714,0.159590897631334,0.0968148728172134
"LOC390595",5008,0.19049186574994,0.236404691963516,0.151177530543236
"LOC727811",5009,0.190505242220348,0.168134720475289,0.100956024585238
"LOC285176",5010,0.190541383017804,0.167928830987556,0.0971537409776746
"AP4E1",5011,0.190548979212913,0.165369251912045,0.0972838726411176
"CNTNAP5",5012,0.190558021135236,0.165246090968304,0.100133469704774
"NUP133",5013,0.19056642086951,0.185902368152667,0.111708849427908
"TRIM17",5014,0.190584558408954,0.160684054152123,0.100279012390579
"MAD2L2",5015,0.190591580996741,0.180077953310332,0.105119722856572
"TM9SF1",5016,0.190593179235953,0.157893287971185,0.076765205667512
"LOC650804",5017,0.190597206655743,0.230406903701107,0.170234363783829
"ZNF630",5018,0.190598271636901,0.172157189875424,0.101851921156443
"GREM2",5019,0.190602121184105,0.215263646487902,0.158677198801577
"ATRN",5020,0.190604661211507,0.199440555541421,0.104402154255719
"KCNN3",5021,0.190605233817211,0.179662840107068,0.109567396061126
"LOC728308",5022,0.190608596921851,0.222348236358951,0.142726703871408
"LOC642514",5023,0.190613802625445,0.203472682139541,0.134594562482065
"SV2A",5024,0.190615323856147,0.213037437750132,0.139422944754092
"AMPH",5025,0.190620007345351,0.309080427454296,0.253847081380958
"KLRK1",5026,0.190624310183098,0.1890815433795,0.107385607599513
"C9orf14",5027,0.190638875364318,0.209457995815979,0.157486634683857
"C1orf77",5028,0.190649071410336,0.224693999032344,0.133309801927797
"SCYL1BP1",5029,0.190652262784632,0.164086881147646,0.0924382349157573
"LOC648354",5030,0.190654207372324,0.20786436521391,0.152126318904107
"GUK1",5031,0.190654303688245,0.164331996829787,0.0891894535455842
"OR2K2",5032,0.190655008978596,0.206749924548671,0.144441632790865
"ZBED1",5033,0.190667875619216,0.182786615761065,0.112683425919909
"PLEKHJ1",5034,0.190675635292657,0.216766235250212,0.120549219400624
"LOC649030",5035,0.190682839019902,0.187094078506888,0.11841119673118
"LOC646537",5036,0.19070722448822,0.214008254516656,0.146589050130638
"LOC648253",5037,0.19070769210421,0.177209370592863,0.134264895870639
