"","GSE27657","GSE27916","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"AC084219.3",0.133926222824195,0.00606676116979329,0.198134656609305,0.166832060982055,0.636479058935047,0.0688251358665904,0.653913450071123
"AC087501.1",0.248351124759359,0.00567678560715375,0.207521227428369,0.124482615201204,0.720524636624171,0.28367730813771,0.443540295438223
"AC090627.1",0.279408193119234,0.00593971239567023,0.206467612569276,0.211939458077813,1.2264520048574,0.0780553516106255,1.14508956623316
"AC091133.1",0.0730773521600731,0.00847482123258166,0.0810528939545516,0.210608108258139,0.240923855680785,0.0730633412481054,0.365045272587208
"AC091633.3",0.428699438271792,0.00612020557996286,0.229574792317587,0.156852041234433,0.608892334623113,0.239766054503797,1.49525900016568
"AC092155.4",0.187779586363021,0.00704523880975611,0.25373681587862,0.373615785740089,0.804541781162721,0.180940878982653,0.712696498128824
"AC092192.1",0.329082419236399,0.00716502527462211,0.171737555882531,0.168303888233418,0.464994584012388,0.0896479393550404,0.377543649198993
"AC092620.2",0.218635437522657,0.0111690131678048,0.125990982917896,0.312193097358163,0.428452487317338,0.0820262784049747,0.486164445195273
"AC092660.1",0.115646182538148,0.00648855898374642,0.193109323925321,0.151185789203691,0.490024121102526,0.160437553436921,0.465954593213434
"AC092667.2",0.133060228090608,0.00619140554302262,0.193414523030793,0.272636058259209,0.964537810877874,0.11289657241731,0.429579291382791
"AC099684.1",0.126643503468324,0.00704667631347214,0.15333071477625,0.118535553415535,0.551927569252027,0.0808497452213178,0.454267914339226
"AC099850.1",0.203396190620572,0.00603981063823121,0.116337098571807,0.248617184294249,0.234654079224204,0.170180399453749,0.367213906598304
"AC100830.4",0.20108803582031,0.00710605310775105,0.19030893093295,0.22178389150324,0.512645192144214,0.139741125096912,0.547774097032054
"AC104537.2",0.188731428922171,0.00578052803865204,0.171447250805014,0.125828981159346,0.856936690633213,0.124804339494999,0.662828156751143
"AC104667.3",0.0983839093679572,0.00717569647873928,0.136934994985042,0.175352474143206,0.939088687044653,0.112773741723309,1.12521455378274
"AC106801.1",0.111258581123816,0.00788372517696879,0.142134549898569,0.0954332800898275,0.391989719679735,0.0479569730080285,0.71925238900781
"AC108056.1",0.175587297541148,0.00684537932072799,0.306507457327584,0.137536594367279,0.853803113607601,0.249398643699258,0.60537540181556
"AC112198.1",0.104052417322608,0.00758609622715272,0.135041761711148,0.17927754659477,0.693542327485455,0.0925963727019909,0.530754619559078
"AC114730.11",0.361679147189821,0.00634717449020429,0.16993020564644,0.129087319670116,0.756105881693398,0.0848874807982424,0.688342737357447
"AC114752.3",0.284658116476578,0.00646576850327097,0.23612371510582,0.0878965746696808,0.776625713621722,0.135528447195412,0.481714632279104
"AC124997.1",0.251979290806345,0.00605075296718959,0.204119490521103,0.14938475366894,0.907902707901888,0.200301203515902,1.45075034515362
"AC128677.4",0.194329044634746,0.00935129407789628,0.10428979091229,NA,0.428182824752902,0.127036867549948,0.43330840425635
"AC136289.1",0.296380435666426,0.00629269778911511,0.22788565537482,0.163549737393367,0.590485401767759,0.351127138139193,0.540190228560454
"AC139100.2",0.11663793584413,0.00654026491711151,0.130399705955702,0.200690677731893,0.869692022843453,0.033606130688949,0.678472498937059
"AC139100.3",0.230925485509829,0.006653071872605,0.191471670757462,0.11524830746298,0.801677165784772,0.19408766363781,0.697560366270771
"AC141928.1",0.0802324979845733,0.00462864244616653,0.112877045959522,0.128453076663751,0.367275577990683,0.100873797347803,0.296160323610225
"AC144652.1",0.123266298349598,0.00815193733670597,0.0989136685692411,0.204339512336348,0.288117975741075,0.124573670169369,0.464192033915135
"AC145343.2",0.21199626226861,0.00808108583646588,0.195696781282011,0.29611675989722,0.261451054231189,0.102835451849887,0.446216472339186
"ACAA1",0.0295909097330679,0.0147937714515361,0.0286982088693669,0.19654994222097,0.129726445776539,0.14122708522484,0.3326704185819
"ACAA2",0.102019542774192,0.0161717096170235,0.0688825558133565,0.395693820485908,0.288837453579388,0.12973708237546,0.464841198843961
"ACACA",0.0743457932857115,0.0319793401732573,0.0618502169641544,0.401980444780233,0.669953168699597,0.0632893158118208,0.987429709342243
"ACACB",0.0487881214947693,0.0451383751079968,0.0585416559617387,0.540345246876661,0.235789124054387,0.078266789709552,0.629990954043126
"ACAD10",0.0879345972149415,0.00635507080175231,0.125631059837874,0.150771116983219,0.202234404632816,0.062424878532365,0.279776826218535
"ACAD11",0.0671282691399804,0.0231785592958921,0.0495811650601745,0.253555293052844,0.269940662755706,0.0808498359621516,0.400911342652277
"ACAD8",0.0662780903253545,0.0151490253111456,0.0663865382185766,0.359860569968602,0.216291169581399,0.0976492055339953,0.453133805608794
"ACAD9",0.0651892278042085,0.0149121794441302,0.0408470843293931,0.177567796517814,0.166974801961868,0.0916189903944721,0.361528264514216
"ACADL",0.121903186085734,0.0261185085752803,0.0962777085814262,0.519995831187956,0.245641811137239,0.106424144648177,0.610983347121563
"ACADM",0.0710218105045066,0.0443181912270105,0.0473684387917352,0.390245870612443,0.233442028451971,0.146620103108884,0.506843147649053
"ACADS",0.116868854795802,0.0179302829073563,0.0560736189879243,0.323230362918155,0.27179372155234,0.0842226427945747,0.487242563609188
"ACADSB",0.0484354513804855,0.0151847625276523,0.0596134877712634,0.309345163864826,0.147428387254934,0.064524228058,0.451319409640381
"ACADVL",0.0629169403827003,0.0353493433476137,0.0291689542757149,0.39039690698651,0.198621422974653,0.114137780033767,0.335143005604959
"ACAN",0.0742028611496714,0.00611435291515398,0.0873679342033332,1.40172181594349,0.414977916953868,0.0871933547061491,0.286742941344977
"ACAP1",0.192108781486479,0.0107657102617361,0.138390319055585,0.130464280841873,0.471197304786497,0.0820702381606006,0.358687194816194
"ACAP2",0.128419874590001,0.00721602873441233,0.192967662678772,0.197203493523854,0.30316893534471,0.154747990242582,0.33992883056489
"ACAP3",0.0823249386561946,0.00982191310180292,0.073508568856726,0.20943796739932,0.322701616395839,0.0839240935791866,0.40499256766853
"ACAT1",0.253253334251426,0.0115149154827788,0.126818993589884,0.436214281101481,0.522658658618306,0.103972870855856,0.662152342086595
"ACAT2",0.0742965914866347,0.0192093558661725,0.0589222415990566,0.508506111278589,0.250666058114779,0.116294650112841,0.572827150673397
"ACBD3",0.0731156884327524,0.0172906662973253,0.0708542032372385,0.102761368328293,0.137213887937371,0.126743936329069,0.254550666003171
"ACBD4",0.0587524791221099,0.0100506169810268,0.0860313837395564,0.202863707275895,0.208035351828905,0.0708088683098367,0.337004676123424
"ACBD5",0.0482269290483142,0.0126802727525059,0.063034914722864,0.188545362783775,0.125452519432151,0.156312523635376,0.312996715590657
"ACBD6",0.0633706047483652,0.0118007841674903,0.0395185015550424,0.128342372546472,0.157132257629287,0.149711579475547,0.198892149473855
"ACCS",0.128767889451308,0.0239292126781741,0.0838740362796926,0.356175851982453,0.347302945105616,0.0895944564878529,0.497504960040719
"ACD",0.0714619057948802,0.00959977893537284,0.0527793789303082,0.258010943615016,0.274092468672093,0.0850290105631176,0.26521515826498
"ACE",0.104427864392738,0.0119985406459332,0.0993694104040579,0.492989459293503,0.379262196561305,0.090740049685018,0.299202751586384
"ACE2",0.224426849887561,0.00842816348414753,0.22662848048351,0.160022573456768,0.407353076480259,0.17526956001988,0.656382324969395
"ACER1",0.0978352082714679,0.00672990723554759,0.129568931412337,0.176231741681772,0.467066545740418,0.0840613607811772,0.345995411873714
"ACER3",0.152518689163673,0.0200130085893609,0.0606011233154549,0.403687361405947,0.198961212045085,0.146225507905633,0.423594609555722
"ACHE",0.094168392811958,0.00929309946388246,0.139900887529659,0.350193476408614,0.642216342346645,0.0846588795322857,0.610503320268551
"ACIN1",0.0391015973364292,0.0183440484046589,0.0578970355431763,0.231740008755879,0.235200745418222,0.132759547839899,0.43149927391809
"ACKR1",0.128730909559978,0.0248388660937916,0.133203225752011,0.637653953659799,0.372219602110747,0.107306261093439,1.04524809447687
"ACKR2",0.169453626804019,0.00642531235674699,0.12206875258572,0.206237099476494,0.410804560727466,0.0721763965125332,0.646463662591099
"ACKR3",0.212680995494775,0.0179076689844416,0.113513135524487,0.406016758155253,0.319926917425809,0.114266276825883,0.577290555602362
"ACKR4",0.230319677493162,0.017497102249453,0.183641112593054,0.574073624375165,0.339400794398555,0.137499315069058,0.483962169034069
"ACLY",0.100090883966982,0.0470126576948034,0.130191183790583,0.376916664693592,1.03904042831987,0.109847442477986,1.57606440952719
"ACMSD",0.270658362646204,0.00596789607083232,0.216948370692915,0.115727512471569,0.805413266829861,0.0929336128556297,1.11598297747476
"ACN9",0.0617452666344934,0.0127701370960136,0.0661643230407468,0.424040700117725,0.17859750633526,0.0500645014703941,0.353448303483811
"ACO1",0.0726184541947163,0.0303354143708236,0.105733818659557,0.320408971150674,0.166958610581884,0.152088169367193,0.459673378853015
"ACO2",0.102248883426917,0.0246933926804117,0.0551291743227626,0.390614039620774,0.30662102736284,0.0724626890413655,0.537574662768159
"ACOT1",0.0695901817660108,0.0440099441805602,0.046641328698389,0.496868745079793,0.270168991801473,0.122179519039776,0.561063299132678
"ACOT11",0.14548080608476,0.00407098316319499,0.129913130920308,0.108414036587952,0.456978965777251,0.0939123785587472,0.263910486849909
"ACOT12",0.149329676463259,0.00599507320001135,0.248925045538947,0.309515633068352,0.807274302261696,0.0954650615003328,0.869406383458343
"ACOT13",0.0666937311623857,0.0224745092737867,0.0382282288570277,0.220046407516979,0.21709926548181,0.0951603778217419,0.35427689339248
"ACOT4",0.139968634960396,0.0149061428589556,0.0572957844878987,0.262286920549957,0.221738556792942,0.0843824359461044,0.479623277881915
"ACOT6",0.188380039323879,0.00575386308503632,0.245145275815265,0.134492683482773,1.17899740599188,0.116797729804692,0.875814709651482
"ACOT7",0.0755587856216572,0.00991683395638716,0.0738377511531695,0.516583145335292,0.211733053929918,0.0461912541744107,0.424275780549694
"ACOT8",0.0877900293656278,0.00538467723005555,0.069071873659045,0.315513144512183,0.174826027240374,0.0626380737048255,0.202097637464807
"ACOT9",0.0584789575534824,0.0171014699310078,0.0456202984829703,0.0933119651646902,0.191967698979842,0.124002050117152,0.352906537839565
"ACOX1",0.155130705077899,0.0383236952779507,0.0744638372011595,0.334617715604908,0.296013793708099,0.126106336448609,0.45605829160262
"ACOX2",0.0843159997848594,0.0164102815642993,0.0578769657732334,0.308753541944853,0.160319521404219,0.0732935714483038,0.481044509113616
"ACOX3",0.107360814568009,0.00815645766432858,0.0684696944697478,0.140901306252461,0.19094545076913,0.0556582038028431,0.393670062297106
"ACOXL",0.161976367488987,0.00511297124107644,0.147954604578007,0.102291212054077,0.470984447649695,0.144766232513426,0.576521980769431
"ACP1",0.071812843213209,0.0150662878288003,0.05769919990044,0.220731775673001,0.176291743156965,0.100574465539636,0.386502375644094
"ACP2",0.0652659746780525,0.0241814219830715,0.0572474683216336,0.25459227542061,0.230374770085709,0.0834907909036595,0.358805442646488
"ACP5",0.449922162835373,0.0829879573775062,0.352529793319971,1.22479060193757,0.998639452649857,0.156242572423971,0.971582876435698
"ACP6",0.0915845311760902,0.0139083893027711,0.125789227353264,0.393215675525298,0.318963373538902,0.0765725207194258,0.326581674188079
"ACPP",0.140456399144844,0.0062171526193427,0.164478396587366,0.21008736825418,0.569452404771508,0.0676000360229099,0.551633478492639
"ACPT",0.204216659066719,0.00823726535597653,0.112012752656168,NA,0.268367055888782,0.0481238792301515,0.394305149459857
"ACR",0.0858547656212275,0.00901609364914641,0.108557118325339,0.165607852558662,0.69995050969335,0.114674066621982,0.465028099701131
"ACRBP",0.086019246637015,0.0078085157286025,0.286815458913992,0.162123513627487,0.592341598572845,0.0863780746950392,0.80700892475777
"ACRC",0.348833487352053,0.0111401325843553,0.153972576800821,0.323899358323524,0.18142971303768,0.171927822073105,0.562994126510944
"ACRV1",0.0992033286121689,0.00557336931351456,0.120390537692355,0.22221655055184,0.24524863472984,0.144043771836386,0.26778749783687
"ACSBG1",0.172297687674733,0.00469362752165701,0.127047416892934,0.213692159858201,0.453058096261726,0.118302724133835,0.593639478656028
"ACSBG2",0.153255242376437,0.0059846386198075,0.195463486905116,0.124337102052664,0.622979998142594,0.161680721246865,0.566916665685989
"ACSF2",0.110125002787107,0.0235032532984596,0.074279665603636,0.8194052746783,0.243190030687278,0.104471518050458,0.646911860452476
"ACSF3",0.0614509946711786,0.00664732743923993,0.107930102824998,0.184646303821287,0.319815930968429,0.0544653941498381,0.447484760689997
"ACSL1",0.0592325303800825,0.0450123856739231,0.0433007426922402,0.336748130938508,0.219245948506959,0.158326576048489,0.580292668340355
"ACSL3",0.0488716577550534,0.0211258996755236,0.0337244461287946,0.210878107239945,0.257088185907459,0.154646823524755,0.285072502985916
"ACSL4",0.091388267269592,0.0086897426427168,0.116043683670987,0.419287374998761,0.307204716878521,0.175908783817524,1.60717710729676
"ACSL5",0.0987772832600959,0.0140439653383882,0.0680639457679267,0.556351041631772,0.126654152369122,0.0826671850463674,0.486711729137683
"ACSL6",0.213275999898882,0.00529739434814384,0.132899799389462,0.20308694153847,0.491540201137276,0.148698954700173,0.42208746724926
"ACSM1",0.114402705822127,0.00553201263251524,0.155543169505419,0.100461344892698,0.721035876095914,0.120683726785313,0.259577974706301
"ACSM2A",0.114977510141239,0.00423478800504837,0.128007139046514,0.185958155002629,0.435176107927244,0.0643173009216613,0.432724291034184
"ACSM2B",0.14956287652092,0.0063695432176671,0.268774791861597,0.0968918359701643,0.801964950314082,0.118022279786708,1.16417865296535
"ACSM3",0.148502066543053,0.00488593020714263,0.147399235963287,0.372545854473016,0.417372805876727,0.0795011423126678,2.83719293265681
"ACSM5",0.0988935693115648,0.03633240821151,0.0791614429485002,0.401464119488327,0.394544346982001,0.0665092497755415,0.708440756725271
"ACSS1",0.106100567590854,0.00702673836672826,0.134860156360307,0.145195809297714,0.638160605313074,0.047552302402718,0.302816704392165
"ACSS2",0.0737393784474985,0.0399270665533617,0.048660283601878,0.626007967948777,0.49705059467913,0.116997003972654,0.969154772828534
"ACSS3",0.137444711130741,0.0464397087625638,0.0861727531201418,0.250688853726098,0.214761889888063,0.0852591560033532,0.54941578153222
"ACTA1",1.12876991536234,0.00874242322958522,0.471245843969646,0.228155168932247,0.65598645680605,0.0797948234901662,1.24721532718221
"ACTA2",0.526105844038781,0.0177731301255059,0.209467527271348,0.414445057736671,0.628933571578378,0.159321011956983,0.749407325186023
"ACTA2-AS1",0.197524343078994,0.00637253809189847,0.198669957448873,0.448577396170727,0.46275871463064,0.0982057580582666,0.353326536211243
"ACTB",0.0377709423722933,0.035552311773034,0.019544068130418,NA,0.102834430031188,0.104794737616989,0.319492021459652
"ACTBP9",0.0840527922751615,0.0199993705423535,0.0947173099379012,0.169343196181132,0.605648472719,0.0895809307084963,0.470221641834995
"ACTC1",0.342279443742747,0.00864941569061994,0.0999891263471521,1.78046965599978,0.370514211138759,0.180465695903133,1.32691376465611
"ACTG1P4",0.099912715086299,0.0251482894096632,0.0686668189834776,0.267076803112388,0.281427945808011,0.0945368738838871,0.46467543363859
