"","GSE73108","GSE65221","GSE115645"
"LOC100130829",0.0276247211469289,0.0825669000959978,0.583903811531262
"LOC100130833",0.0545970503662132,0.0908420837442699,0.26754128703262
"LOC100130835",0.0547262836124688,0.161880210253049,0.189366730342003
"LOC100130837",0.0310813177466995,0.0888721597216098,0.175042704175696
"LOC100130840",0.0269553333985843,0.442358658667017,0.0833430742011965
"LOC100130844",0.00903045098333288,0.280322636294439,0.267665207947517
"LOC100130846",0.0102882011040555,0.0650349839977392,0.172716843887264
"LOC100130849",0.0400315747239975,0.0991690350134823,0.226354893439457
"LOC100130850",0.0366360649544168,0.0951492136938302,0.350957678009228
"LOC100130852",0.00979283340477643,0.0724418254890259,0.143900998496014
"LOC100130855",0.0253659396343506,0.0768338669324839,0.0418058142186136
"LOC100130856",0.0407094282015068,0.0998643250382999,0.322781521265218
"LOC100130859",0.0199401159000052,0.127048254941549,0.0337944498466214
"LOC100130869",0.0194539322175664,0.372687735436538,0.170474925702588
"LOC100130872",0.0101369723105814,0.194169879546403,0.171519125775595
"LOC100130880",0.0266975183532129,0.231372769558909,0.125808362649201
"LOC100130881",0.0216796176021479,0.0712037222777787,0.452927124348278
"LOC100130882",0.0250035941637879,0.0851920375921975,0.107010811311746
"LOC100130883",0.018658472102291,0.0912751029246338,0.381437699927519
"LOC100130884",0.0340635487849852,0.0679955221458974,0.0561793857575502
"LOC100130886",0.0334857782211564,0.0953142813918824,0.336163550861519
"LOC100130887",0.0603702196121414,0.0609226792418377,0.206793698331341
"LOC100130892",0.0192667781370309,0.0551337478636196,0.413826201683044
"LOC100130894",0.0198866321452988,0.0796997931366709,0.0901435365682401
"LOC100130897",0.0151145465940508,0.085121233791996,0.307595944405317
"LOC100130900",0.0301350981738729,0.115192583604552,0.0669329775082237
"LOC100130902",0.0272165053884384,0.390862895349091,0.19550757590143
"LOC100130904",0.0341164084824883,0.0578047611046449,0.107701794261604
"LOC100130905",0.0349292943332753,0.0679863963476643,0.0851953131692052
"LOC100130906",0.0710665983963791,0.558509819328926,0.254891341204311
"LOC100130914",0.0820120219250858,0.0900073586601131,0.73893669306351
"LOC100130919",0.0188138138683816,0.11990377275675,0.410772726009619
"LOC100130921",0.0459393574314046,0.0946846970961836,0.47974135029449
"LOC100130928",0.0549609643435146,0.0776047386874941,0.0960726106129013
"LOC100130932",0.0162575311596714,0.0562164631711429,0.491429514734374
"LOC100130934",0.0357777132111459,0.0806450211258385,0.445703754260927
"LOC100130935",0.0305696696944287,0.137523761988905,0.158079916667566
"LOC100130938",0.0491267185546057,0.0905134300412345,0.0816152183743484
"LOC100130940",0.0399753005275807,0.0817875193062455,0.0359369500331708
"LOC100130943",0.0643653912183244,0.216513204320323,0.229558347249165
"LOC100130950",0.0243402788653023,0.090145293755211,0.157129927687105
"LOC100130951",0.0130388967029962,0.10249594918072,0.319672141795237
"LOC100130952",0.090103674196755,0.204053634651017,0.204879355090575
"LOC100130953",0.0262550872545388,0.102138295558446,0.077659757496366
"LOC100130955",0.0132879568608143,0.0961588866169534,0.312293296173482
"LOC100130958",0.0292117008251365,0.0781663931083505,0.358846274727877
"LOC100130960",0.0196845564682589,0.310504424515788,0.270461670584886
"LOC100130964",0.0180872342185592,0.371061272768854,0.429252024366086
"LOC100130966",0.0251544143749701,0.131974850627173,0.219659293290415
"LOC100130967",0.0235554447109804,0.0642703362861268,0.0803253267813836
"LOC100130979",0.0182834247532177,0.100502972885501,0.417913533650181
"LOC100130980",0.0116063550183171,0.102789728412298,0.0413517036061267
"LOC100130982",0.0251062989900725,0.0645091855022539,0.159787455880432
"LOC100130987",0.045590864229683,0.0963057385045375,0.191470008182731
"LOC100130988",0.0112230039245396,0.0650091448647986,0.168335798068521
"LOC100130990",0.0188731533564141,0.0756666519529448,0.135989265586461
"LOC100130992",0.0174662952778235,0.0787770386008007,0.118133620342421
"LOC100130996",0.0286733610994865,0.115162048356519,0.182202786199809
"LOC100131001",0.0156795281613284,0.0990899005759445,0.109901744035498
"LOC100131003",0.0232136421172934,0.0946851400767089,0.0444432505847387
"LOC100131009",0.0319838453476002,0.0990190508025999,0.163540975813281
"LOC100131012",0.0139270978332935,0.364272011748515,0.312929160251948
"LOC100131015",0.0112156763447834,0.0763760020413059,0.336292311577869
"LOC100131017",0.0527693853622198,0.202684580286415,0.264058837529101
"LOC100131031",0.0468013699202395,0.165682395390085,0.189031145991565
"LOC100131039",0.0118055154733145,0.0778232081223292,0.318185635242013
"LOC100131044",0.0561495865330147,0.100959051859629,0.209019370567489
"LOC100131046",0.012947379731714,0.106379197741868,0.176696067110837
"LOC100131049",0.0294219078487897,0.0923659627726496,0.22270600123483
"LOC100131060",0.0360889227241945,0.0856924680062599,0.29841376304546
"LOC100131061",0.0385416803638522,0.0685909502044957,0.0865268872460442
"LOC100131064",0.0847073334867447,0.334521254291756,0.258593276884142
"LOC100131071",0.113909579080547,0.150272059908301,0.106929384783028
"LOC100131076",0.0176334818129575,0.0537651807232481,0.135517426833815
"LOC100131081",0.0121195235007805,0.122483933748165,0.149947768529364
"LOC100131085",0.0119545770898589,0.0695261097841804,0.23584482470423
"LOC100131088",0.0632377971368539,0.0928782309590614,0.156647767014665
"LOC100131091",0.016594500633096,0.0882085905146689,0.05798718495198
"LOC100131093",0.049005903380106,0.103330816124332,0.37935002101774
"LOC100131094",0.0325517725570574,0.0567677553292825,0.123919264469531
"LOC100131096",0.0413355244241187,0.0579854425974287,0.159195113955262
"LOC100131098",0.0155966187656903,0.0667386864996676,0.215455977278826
"LOC100131104",0.0138792410231472,0.0951946494688448,0.124550829866029
"LOC100131107",0.0139116491060456,0.058911382765078,0.221060207319978
"LOC100131109",0.0158653589174076,0.0796008840247742,0.23424512161586
"LOC100131112",0.0530710669269624,0.0916358956406627,0.163317539915736
"LOC100131124",0.0101196631371051,0.142591859599455,0.0172658418434221
"LOC100131128",0.0541476256385154,0.0984585484416286,0.258257402618493
"LOC100131131",0.0279195892939681,0.0839271628455694,0.267442272331109
"LOC100131132",0.0229055974007184,0.0939226910227165,0.169885473175175
"LOC100131138",0.0141090222526958,0.148377409980692,0.323491080810019
"LOC100131139",0.0624914582155181,0.0682143360556698,0.175204241744415
"LOC100131149",0.0166637777015911,0.0769741845088995,0.0712188389496027
"LOC100131154",0.0107160323278728,0.158657360231782,0.222775232498227
"LOC100131160",0.0309083091015183,0.102092084084658,0.44803993843563
"LOC100131164",0.0334810500572856,0.0612605033250335,0.0976793870499558
"LOC100131165",0.049008271381158,0.335201779733861,0.149871559082699
"LOC100131166",0.0372408599042255,0.144653137133267,0.00921769124173854
"LOC100131169",0.0282558713991893,0.078331860032103,0.207706148256281
"LOC100131172",0.0293275995070626,0.23436414480078,0.130320284099153
"LOC100131174",0.0104113474240382,0.0621151367522418,0.144090244899036
"LOC100131176",0.0499382273843055,0.17855383696663,0.249838556507953
"LOC100131180",0.0214718868547543,0.144076748978162,0.190466270087176
"LOC100131183",0.0574132677028355,0.0900918859420179,0.116547131146071
"LOC100131187",0.0780903994627391,0.0840621748183509,0.239285969026641
"LOC100131192",0.0153916022484292,0.0749042227552015,0.0812409916266618
"LOC100131193",0.0256279619993935,0.0863059114209686,0.121638796154074
"LOC100131196",0.0157605017107384,0.0864598633805136,0.537471460921436
"LOC100131199",0.0211423320033239,0.0801861496727464,0.217522312030093
"LOC100131203",0.0127441374343176,0.113208963089813,0.221253744293499
"LOC100131205",0.0339153860098865,0.0667386469098205,0.427039726315258
"LOC100131209",0.0183845364360304,0.0691237653377112,0.175076113378457
"LOC100131210",0.019701153177315,0.0887031966541368,0.132912519579352
"LOC100131218",0.0124869686058306,0.0825445563395702,0.184333467311825
"LOC100131223",0.0334748833861219,0.0530297376105333,0.104393145938808
"LOC100131225",0.0208838002059421,0.0816863956604375,0.237095688265196
"LOC100131234",0.0187371127345186,0.0883143108024547,0.239322276658718
"LOC100131243",0.0216007444750723,0.084314133098097,0.280814821858897
"LOC100131244",0.0186607498766537,0.0891725474925337,0.24175211519613
"LOC100131247",0.0175701227376848,0.121200956527071,0.288414053000425
"LOC100131250",0.050891657302335,0.10332147123808,0.210796154224594
"LOC100131251",0.0145999534009253,0.117340574570436,0.108802297529875
"LOC100131253",0.0297117969593513,0.0969275774823644,0.240932566286572
"LOC100131254",0.0284312768227557,0.0813844668199872,0.276392332480092
"LOC100131256",0.0602611561680537,0.0826588919306445,0.127849062794969
"LOC100131257",0.014708537394363,0.0615555816646879,0.102162186816686
"LOC100131261",0.0115047257881739,0.0597471574059032,0.28316074977305
"LOC100131265",0.0633944136284897,0.0575038346450604,0.0744877295610389
"LOC100131266",0.0478032264475023,0.0978516811325443,0.155009967239264
"LOC100131271",0.0298118727719559,0.167551655641275,0.104381084458112
"LOC100131275",0.0245499460971819,0.119922953421074,0.268966727185663
"LOC100131276",0.0112280343577988,0.151321762381572,0.0864603422487942
"LOC100131277",0.102897265678003,0.0655301420570882,0.208984856553054
"LOC100131283",0.037182873887913,0.090929570986479,0.093885350881191
"LOC100131289",0.0419305020281165,0.0897700773149805,0.0908987441904585
"LOC100131293",0.0232165752472407,0.0898540726639284,0.187010671369787
"LOC100131294",0.0232100734151183,0.256960059388962,0.140131574141043
"LOC100131301",0.0171778201087765,0.130964183030286,0.26300332963607
"LOC100131303",0.0200798263268935,0.127711600408929,0.184629778038861
"LOC100131308",0.0222552582933204,0.0573098664338649,0.145432136197788
"LOC100131311",0.0423883609687794,0.0614943907586872,0.0395821763541645
"LOC100131315",0.0190285668587395,0.191229128377306,0.272327482968751
"LOC100131316",0.0472462426925237,0.0955053796149149,0.0616194537943941
"LOC100131320",0.00557843404035332,0.0619909902974311,0.344441268800936
"LOC100131323",0.0443701415405502,0.0602584994258522,0.0451460244273386
"LOC100131326",0.0409475734210424,0.0796950695488116,0.296869960391118
"LOC100131330",0.0357159564668145,0.1012318917658,0.167879277900625
"LOC100131332",0.011200033311655,0.0957558539601384,0.27815682554174
"LOC100131335",0.0209663723933267,0.0514250658197543,0.0951394434842235
"LOC100131336",0.0251474996905947,0.0705280331577765,0.44706827632318
"LOC100131337",0.0118984319122213,0.376989696138143,0.127150088982994
"LOC100131342",0.0316193437467413,0.0960895625605422,0.131734602518348
"LOC100131347",0.0109219267478114,0.0925568850948388,0.150126580694634
"LOC100131349",0.0615692477475798,0.0992086899911565,0.368935992230485
"LOC100131354",0.0163098648619134,0.0657157093605928,0.116265606844329
"LOC100131359",0.0171573435786538,0.094367199978198,0.121734828893173
"LOC100131360",0.0404620480512438,0.0744727523918642,0.131326686062264
"LOC100131364",0.0405800183937175,0.0687081415166483,0.295979062736454
"LOC100131368",0.0523090117650569,0.269459286021161,0.406650410735496
"LOC100131372",0.0425540176479827,0.0901335270800798,0.130502774983698
"LOC100131373",0.0298681118791603,0.100347577606086,0.234189059973366
"LOC100131381",0.040610188371372,0.160692590065246,0.328447522778882
"LOC100131384",0.0158846761329574,0.0888589752301097,0.0513062667834368
"LOC100131387",0.0105957555847935,0.0910725125078996,0.46895970828577
"LOC100131389",0.0128152170391723,0.199850878476831,0.146240972067743
"LOC100131390",0.039295785729302,0.0680548056262276,0.218818178278578
"LOC100131391",0.0618678853947564,0.158313129092911,0.326480063692701
"LOC100131392",0.0129916519520027,0.0921545003104088,0.387313063936848
"LOC100131397",0.0159101275647227,0.0867297195468408,0.397308459898549
"LOC100131401",0.0249177005932695,0.0608770047880056,0.0812620106039648
"LOC100131403",0.0279181560011726,0.129768974698857,0.133585132636709
"LOC100131409",0.0125096075879486,0.1282668198435,0.212345384603923
"LOC100131414",0.0180961436320411,0.121536129946961,0.0352386359074668
"LOC100131416",0.019362897868252,0.0583159190712379,0.111168683078193
"LOC100131426",0.0444922630467668,0.075523842318118,0.108443502298656
"LOC100131431",0.0131053161642271,0.089331911964203,0.0909957975820153
"LOC100131433",0.0139345269861027,0.0777587504934105,0.203549748303838
"LOC100131434",0.0173462143103158,0.0981069170586348,0.287989938316712
"LOC100131435",0.0432775135813411,0.0858892091987533,0.465653878716855
"LOC100131436",0.0255735887783411,0.0758600189751666,0.287212278052425
"LOC100131438",0.015591166814198,0.0796864178873181,0.0679876730876843
"LOC100131447",0.0582720212305649,0.0716851335970917,0.15788659051801
"LOC100131450",0.0204811976417932,0.168992375019982,0.135126590618114
"LOC100131452",0.0904828967213547,0.418066335794915,0.142385312244148
"LOC100131460",0.0660320247181919,0.0963775129633617,0.237771346553251
"LOC100131463",0.0189434523652083,0.118357724061655,0.131724234827997
"LOC100131464",0.0111694424077914,0.136342265520055,0.118432259885957
"LOC100131471",0.112815508910931,0.104252577722711,0.271979192911346
"LOC100131473",0.0697659923589415,0.0784252603088521,0.0395260229647673
"LOC100131477",0.0182166281610429,0.242078681219016,0.170001282570469
"LOC100131479",0.0120300187519438,0.110794018113466,0.233490865122602
"LOC100131480",0.0327149367477073,0.112920158654056,0.136188670553655
"LOC100131482",0.0140094484046663,0.0748222147900757,0.327237394031263
"LOC100131487",0.0394108945395689,0.113706565768458,0.25014275718479
"LOC100131496",0.0426983923627737,0.0917495619928103,0.164286794330645
"LOC100131500",0.0172928106512315,0.115756504541098,0.221700185584472
"LOC100131504",0.0476671987847637,0.0867879485724077,0.227596868617432
"LOC100131507",0.0201475642810444,0.0839516623280051,0.168652965777426
"LOC100131509",0.0420069715987723,0.0856154086386183,0.311011535324692
"LOC100131510",0.0613902188725268,0.0904916418905571,0.115060051324909
"LOC100131512",0.0631439118283026,0.0616680981177749,0.199635805297291
"LOC100131514",0.0118566032091726,0.114312660126062,0.197399836613511
"LOC100131518",0.0134487307266258,0.26443483168857,0.378126092335828
"LOC100131519",0.0206330831657339,0.162534939689719,0.227563299348327
"LOC100131525",0.0176704405238953,0.277759681279669,0.26545761506644
"LOC100131526",0.041025813907175,0.154372274242942,0.213810867973976
"LOC100131530",0.0362062543315037,0.0870094934103068,0.293438775531919
"LOC100131531",0.0176600153818543,0.159863746655689,0.193332477219309
"LOC100131532",0.0106990485851215,0.144578148786701,0.147081420291141
"LOC100131539",0.0200287833858292,0.240829178395814,0.2835900257073
"LOC100131540",0.0122572463450532,0.0894890577168168,0.0275641114322548
"LOC100131541",0.0566541199055056,0.121290286623612,0.23914985495185
"LOC100131542",0.0256445891578386,0.0953905300596241,0.0939005291685189
"LOC100131544",0.0133772026874647,0.0904879400894038,0.143569150738037
"LOC100131546",0.0398037218904517,0.137106281994139,0.0995940613538511
"LOC100131549",0.0120032228376967,0.0686477366918672,0.0783997267499012
"LOC100131551",0.0348739690997724,0.0754400774489238,0.287169700365343
"LOC100131552",0.0269841814383014,0.0785671610284807,0.184752984081289
"LOC100131554",0.0343649006011963,0.098908293225671,0.371075356749541
"LOC100131556",0.0157166536751237,0.0738508856600939,0.29796361714766
"LOC100131565",0.0149944636602148,0.0930919657385965,0.15759953549321
"LOC100131572",0.0748000307599899,0.0795726660830385,0.116137174244319
"LOC100131573",0.0131621711940301,0.108069791864158,0.0881599508284972
"LOC100131575",0.0153021340765109,0.0617632901575237,0.121926263401975
"LOC100131578",0.0823012598548044,0.369514753166755,0.131151033819938
"LOC100131579",0.0198664047471145,0.102436119915107,0.177753223295743
"LOC100131580",0.0196336854144572,0.201193865061927,0.0272190147195929
"LOC100131582",0.0263300091095921,0.204180810693934,0.276428828494998
"LOC100131583",0.0102499392530505,0.36140182484534,0.0780680089498047
"LOC100131588",0.0269977066736938,0.105674775495728,0.222385294538799
"LOC100131591",0.041255791212804,0.0832731613032797,0.165088863665803
"LOC100131594",0.0300175074097183,0.0994515691261814,0.0419405424908576
"LOC100131606",0.0249684546208722,0.0735149475671271,0.244414664760555
"LOC100131608",0.0332550198851407,0.0765436652319716,0.184046080325959
"LOC100131609",0.0501334011340459,0.223246032800413,0.150614828291103
"LOC100131610",0.0174034270710728,0.107143277556817,0.111039696308526
"LOC100131621",0.0442970156312556,0.067273251227907,0.284674925900855
"LOC100131622",0.0166977769867354,0.0729534637095056,0.099329830933561
"LOC100131630",0.0258009917256651,0.0784390079373995,0.225623853706537
"LOC100131635",0.0117392200115946,0.108286521654305,0.137532947504969
"LOC100131639",0.0157031548222373,0.082058995603497,0.174253135658551
"LOC100131643",0.03262747308022,0.181131785690879,0.156347697358035
"LOC100131644",0.0633033320127414,0.0918521514004345,0.168550084856955
"LOC100131646",0.0327121267032748,0.198906807230007,0.2478763399929
"LOC100131647",0.0123070861471239,0.137775719222119,0.100410180096435
"LOC100131649",0.0605504478779788,0.0821755023324148,0.306938948410888
"LOC100131653",0.0128800652817784,0.068120347939165,0.0744277787459406
"LOC100131655",0.0856865226799278,0.166561483272131,0.290032021759894
"LOC100131656",0.00955871839866839,0.16634365860031,0.0952198134529912
"LOC100131658",0.0277024437637445,0.0984193966240072,0.178129997493815
"LOC100131660",0.0166095925314661,0.211135203560868,0.446801484601878
"LOC100131662",0.0180941228962927,0.10971449481668,0.413159104089789
"LOC100131665",0.0207931424793305,0.193422405204253,0.201295839381482
"LOC100131669",0.0204557237047737,0.37629150545825,0.227470224940444
"LOC100131672",0.0388026331688386,0.0704548931191348,0.229419681759513
"LOC100131673",0.0361012933304623,0.054967722404502,0.0394268809580344
"LOC100131675",0.0179701440808128,0.101407632300538,0.162660948872981
"LOC100131683",0.0287069772333937,0.103868305945252,0.133812925326293
"LOC100131686",0.0283036868478944,0.0707855668211843,0.124776826033112
"LOC100131688",0.0267385040047953,0.0704226796416198,0.163019847240351
"LOC100131691",0.0297039094760233,0.0893099507760867,0.0990491149673131
"LOC100131693",0.0306773946506498,0.0560975920171472,0.177768652932552
"LOC100131696",0.0231650580897153,0.0897071565998217,0.207126559021176
"LOC100131699",0.0239005810578541,0.43197863990338,0.18056778919518
"LOC100131702",0.0147023191944741,0.077547632942497,0.414520200656031
"LOC100131704",0.0177388377316801,0.154127196473531,0.652937829903399
"LOC100131705",0.0251653544699383,0.0639795134789078,0.149895155702239
"LOC100131706",0.0242929632884099,0.0848851915143939,0.550449207642289
"LOC100131707",0.058314402557619,0.0975937023267669,0.308712473421623
"LOC100131713",0.011980661218282,0.506468839052256,0.171247157388639
"LOC100131716",0.0386576049092401,0.0969421037672351,0.196001151513321
"LOC100131718",0.0345570605580156,0.0882718369641486,0.133685950879864
"LOC100131721",0.0481374441325624,0.0771789638199909,0.201299598987502
"LOC100131722",0.0229100246353199,0.0807489857477272,0.122935362307837
"LOC100131726",0.0375937872552228,0.165471763254505,0.511285897746178
"LOC100131727",0.0681934115612929,0.0821862508574771,0.169645452535679
"LOC100131733",0.0462922425036899,0.0730546772427208,0.0607383614189077
"LOC100131734",0.0139905318892635,0.101533426415336,0.162073282971759
"LOC100131735",0.0397779274873518,0.0812425400445131,0.299037857943709
"LOC100131737",0.0493027715060131,0.0700363859696548,0.26084437096122
"LOC100131738",0.0323816925042275,0.0728948454827867,0.406432417937202
"LOC100131742",0.0264013439440363,0.0745781860245131,0.0547535234635344
"LOC100131744",0.0665403044835198,0.0920437192328694,0.18482752909141
"LOC100131746",0.0202853994660839,0.316130198426825,0.29997852883043
"LOC100131755",0.0141077361308183,0.418315531618412,0.215644631936091
"LOC100131756",0.0168032979878215,0.107798128494536,0.213834883241753
"LOC100131760",0.0130179679366192,0.0658180402670856,0.151857145432572
"LOC100131765",0.0215062328805703,0.0823929722900069,0.176790484707165
"LOC100131767",0.0834703477399092,0.104179142994063,0.11096484835902
"LOC100131768",0.0271954541546954,0.0716222848744167,0.212937856440362
"LOC100131769",0.0299863193838037,0.0970843373226995,0.319213893966068
"LOC100131774",0.0388049746215626,0.0702880830824456,0.161407165787541
"LOC100131778",0.0183572013320168,0.292402663423631,0.171247169353164
"LOC100131780",0.0793054347963095,0.0950436259824864,0.521488746125345
"LOC100131783",0.0592863934149035,0.109781225685399,0.38964602806602
"LOC100131785",0.027390537864097,0.0887741062875898,0.222777366316847
"LOC100131786",0.0843583950604013,0.105682447715107,0.044665909593717
"LOC100131787",0.0451914118754499,0.11219563496463,0.514034663473492
"LOC100131792",0.015755057340866,0.0762168470393764,0.051384028902589
"LOC100131794",0.00957113393808103,0.0521488082120051,0.0895202803906558
"LOC100131801",0.0154161515491018,0.552633153422495,0.121794545679042
"LOC100131808",0.0200773781144984,0.084655410683338,0.308180926684793
"LOC100131810",0.0284973425582329,0.0794508133649328,0.183095175154448
"LOC100131811",0.0169689379566366,0.118576104930524,0.0732503264027056
"LOC100131817",0.0212816662264413,0.106641178345216,0.164252328898904
"LOC100131818",0.0112342631638769,0.175342372714825,0.155125230167114
"LOC100131820",0.0158377798426727,0.0655876721717728,0.423867457402124
"LOC100131825",0.0279814296007627,0.0889206143090208,0.345926693845938
"LOC100131830",0.0184587444229544,0.0609639301683385,0.0299848175523368
"LOC100131831",0.0799685804666837,0.277440394074357,0.229865200790563
"LOC100131835",0.0702407462689799,0.0955820388873947,0.344840955823451
"LOC100131836",0.0156235771684511,0.0991497403479457,0.157729641338286
"LOC100131844",0.0161290386889342,0.0782321150610165,0.0982594180966534
"LOC100131845",0.0443377506977643,0.106952509283953,0.164778295676382
"LOC100131850",0.0461866193740618,0.140512871301271,0.0833319059178881
"LOC100131851",0.0336606148735984,0.325393471793897,0.0546769775120144
"LOC100131856",0.0579833654798311,0.0884704752492424,0.101943513333275
"LOC100131857",0.0324804330280591,0.0861476739698891,0.175759812381619
"LOC100131859",0.028355467403366,0.094212003236566,0.256858424902178
"LOC100131864",0.0240832062527261,0.0954438214480522,0.143822211287987
"LOC100131866",0.0521735950340159,0.150848013543966,0.411319469045907
"LOC100131867",0.0215858737212481,0.0758457915694624,0.276838812852855
"LOC100131868",0.0170742283356893,0.177330008703336,0.192408293705353
"LOC100131871",0.020438301978203,0.115583432161517,0.169546331304783
"LOC100131875",0.00899009931655919,0.103701345001739,0.146707370385614
"LOC100131880",0.0171147177828863,0.196591039012368,0.0692264137653254
"LOC100131882",0.0193947539740687,0.0970801833979915,0.469954303752138
"LOC100131888",0.0188918819379555,0.0803370821921283,0.176166203425195
"LOC100131891",0.00735873580439574,0.0913967350782888,0.0932635829835178
"LOC100131892",0.0319593749206119,0.0598508767497511,0.218705431605892
"LOC100131894",0.0544020129958352,0.194371326920882,0.204988273334275
"LOC100131895",0.0269100560655555,0.0682792928714246,0.123112871161831
"LOC100131897",0.0526319498589618,0.0864262506966401,0.00892587875511503
"LOC100131898",0.0192888354826247,0.0920522679425534,0.101045805753738
"LOC100131904",0.0113946823194227,0.167116005478207,0.042859408125364
"LOC100131905",0.0627877284494702,0.0927231068708187,0.325210143563498
"LOC100131909",0.0075574466486706,0.0694511951363173,0.230125667998896
"LOC100131912",0.015759775084474,0.0796259926586187,0.272062822695001
"LOC100131927",0.0212235475039155,0.113899870123886,0.173461983195784
"LOC100131930",0.0455073814001013,0.11698877222551,0.165423741433954
"LOC100131933",0.0292408513388161,0.101617518591776,0.355144504200087
"LOC100131940",0.0116955613530796,0.0762154706178539,0.284560868406026
"LOC100131941",0.0143981736508772,0.101314785924176,0.172795574770946
"LOC100131949",0.0164991092635049,0.108076664324973,0.191858656413694
"LOC100131960",0.0167252166512599,0.0680508155053976,0.13866114020754
"LOC100131961",0.0213747073098748,0.0823845394922173,0.282757221521791
"LOC100131963",0.0108838463594973,0.097870266693604,0.263661621815803
"LOC100131965",0.010871099223046,0.087547995077403,0.233306633744099
"LOC100131967",0.0775884547199258,0.0887002653661205,0.190633103669974
"LOC100131968",0.0348320817322561,0.0841215021223215,0.179691744133251
"LOC100131970",0.0731667858497676,0.0802507239703269,0.416467912411379
"LOC100131971",0.0885208625826706,0.270136170678365,0.151041262121926
"LOC100131972",0.0300073153479652,0.0925226765629207,0.169843442369142
"LOC100131973",0.0150070164112094,0.0862814712822256,0.0845298503551224
"LOC100131974",0.0190672708164728,0.0914514396832072,0.110670699958577
"LOC100131975",0.0131600330442532,0.0984493365794375,0.221695502211767
"LOC100131980",0.0676788128985095,0.113606922980571,0.159137066682855
"LOC100131982",0.0146927928712202,0.0890228682795713,0.100720984389674
"LOC100131984",0.0147227778479057,0.0851715031374117,0.142933821918071
"LOC100131986",0.0314228020829152,0.0909952563281156,0.0795218765819661
"LOC100131988",0.0321488144565506,0.0650842821305329,0.241543350787914
"LOC100131989",0.0447639067485391,0.130871053057629,0.245170691798432
"LOC100131997",0.0112947621319905,0.283030255342144,0.337501896722715
"LOC100131998",0.0226352458019529,0.32265251486061,0.138961957751185
"LOC100131999",0.060634138360966,0.114923019112844,0.136341084658872
"LOC100132000",0.0750988393965115,0.342144989499458,0.216040202491208
"LOC100132004",0.00907550174219927,0.0748974007601917,0.161699931923899
"LOC100132008",0.0183114397177148,0.0770648756552125,0.0257875233361245
"LOC100132011",0.0441839107786107,0.111249058451082,0.109690036065036
"LOC100132015",0.0340299645969921,0.105197645631087,0.229712987027971
"LOC100132020",0.0199204675758272,0.076144834360646,0.121712897576302
"LOC100132024",0.0368310931054921,0.304682868066287,0.0827227144148091
"LOC100132025",0.0288474646050046,0.0884032619540767,0.154854345823935
"LOC100132029",0.0196788649020413,0.0973068363176752,0.132970868797818
"LOC100132032",0.0570955345831343,0.116884513229483,0.176649982132199
"LOC100132033",0.0585498686570188,0.0955693084084611,0.348185562224955
"LOC100132037",0.0177214793947914,0.104810486408704,0.222729342880901
"LOC100132041",0.0659015288221905,0.0835408335569861,0.225900527430423
"LOC100132048",0.079094045515149,0.114195197491658,0.62004438165888
"LOC100132050",0.024269732708025,0.19644050278726,0.208115865964394
"LOC100132051",0.013809545994432,0.170324191867211,0.0806487624678325
"LOC100132055",0.0151918587440345,0.0798380789110455,0.147577646865592
"LOC100132057",0.0439233539219807,0.0898517599337975,0.160222084394378
"LOC100132060",0.0764124198006992,0.11035637375095,0.235561194151466
"LOC100132062",0.018959111301031,0.0808739261560271,0.156817557814025
"LOC100132066",0.0203797435009133,0.0754552064127527,0.244844700472447
"LOC100132068",0.0132549626708932,0.080199402479146,0.18734591397289
"LOC100132084",0.0291335127870451,0.184266991044835,0.219338307702948
"LOC100132086",0.0538755746149947,0.0991940314348993,0.0731251109367646
"LOC100132088",0.00678460760336704,0.326673794875629,0.122753492100558
"LOC100132091",0.0843048716192043,0.0935948217851506,0.297312554461176
"LOC100132095",0.0296463138975888,0.0797060590031439,0.0756954097990198
"LOC100132096",0.0207250537973043,0.119567247911879,0.501225702657934
"LOC100132098",0.021328210093094,0.0962690786801072,0.217030844221602
"LOC100132101",0.014065367619266,0.129272721572715,0.211633843049929
"LOC100132106",0.0397727073097086,0.0899751228118199,0.0630346359143595
"LOC100132107",0.0121600566587329,0.0896731134637923,0.145268809856976
"LOC100132108",0.0216280486023384,0.0852918493950894,0.163955085299682
"LOC100132111",0.0662246112277479,0.0911496099865547,0.163077452112376
"LOC100132112",0.0545559948139568,0.0791444387366763,0.538884985123325
"LOC100132113",0.0122754492133404,0.088886911227452,0.243182935784431
"LOC100132116",0.0378036662736318,0.231072597079551,0.21427668909946
"LOC100132117",0.0210926292605427,0.315194483024383,0.213520043936309
"LOC100132119",0.0675671626824839,0.24572842825197,0.204792178840339
"LOC100132139",0.0479635382034584,0.0863137291253498,0.119530664861958
"LOC100132144",0.0381447623594464,0.100090621982023,0.43649131609246
"LOC100132146",0.0181946585620855,0.0944815510202173,0.166902633506535
"LOC100132147",0.0666534099149011,0.083163089505879,0.138263233073521
"LOC100132153",0.0406860923879305,0.083079113439003,0.260226774844225
"LOC100132154",0.0151067995149549,0.0856278299704569,0.478586416841185
"LOC100132159",0.0247706960740765,0.200471276024797,0.487379705220182
"LOC100132167",0.0654527424195477,0.132117263771942,0.0958641020291431
"LOC100132168",0.0387708658555067,0.0694954087154348,0.0111053900765866
"LOC100132169",0.0216581708134727,0.147932781889806,0.125121671537347
"LOC100132176",0.0305005984007218,0.0827475917526477,0.19332383576907
