"","GSE29231","GSE43471","GSE29226","GSE112307"
"LOC255783",0.260489458685358,0.185771293279484,0.22855084697599,0.306627305245663
"LOC255809",0.200012389647306,0.18386548563438,0.261289754199476,0.117572500429122
"LOC256223",0.190265368215979,0.190226699388118,0.0924146152835448,0.0637592489599644
"LOC256374",0.166782995090046,0.23826671879458,0.175736156943465,0.067633639658431
"LOC256483",0.151011296236131,0.17931320424525,0.134569300406804,0.0783760746922418
"LOC257358",0.126710661067269,0.188834181320369,0.118422356661114,0.0671512876384757
"LOC26010",0.439676719236534,0.192461980632981,0.1804235075791,0.190461039865769
"LOC260339",0.138471964354258,0.158268957238901,0.115559307721785,0.0428947257080265
"LOC260340",0.112238992159715,0.187864666171877,0.190496359384933,0.0690015278736734
"LOC283029",0.164502007113288,0.164078335206722,0.132925932184757,0.0983089774336276
"LOC283050",0.193251211841325,0.339173816789229,0.168274757761454,0.089027262713022
"LOC283104",0.180497038494687,0.18893296553074,0.120545207039694,0.0618279457160595
"LOC283116",0.0896963432634495,0.117927645517454,0.0904034744807391,0.0517116882843072
"LOC283129",0.138655814790383,0.135026174401676,0.10078374182847,0.0369229853791724
"LOC283152",0.0960416386055561,0.144693700822327,0.0752445725458657,0.0483460665569178
"LOC283157",0.177111151560233,0.18014777661709,0.12375825748542,0.110048897251114
"LOC283174",0.186014332157904,0.247442281399065,0.128620902822246,0.0537214426355856
"LOC283202",0.102023150079581,0.164763463265958,0.103156941191213,0.0520057862543677
"LOC283278",0.151934344869262,0.176635677715935,0.130574257062989,0.0772587295653786
"LOC283340",0.148938346522447,0.200584073041576,0.12148990582844,0.0747609030276344
"LOC283345",0.218971416440247,0.265984664402315,0.167809155309304,0.195540889590663
"LOC283392",0.248338187936472,0.272175559146217,0.22606758473999,0.383897481035666
"LOC283398",0.186064320666688,0.198721022234672,0.164355063858584,0.0615673984969909
"LOC283412",0.297657084985201,0.317040028713985,0.252752340750967,0.153887974234979
"LOC283432",0.147875063159365,0.251003037720342,0.154170780194164,0.0684435628104021
"LOC283440",0.142109175808188,0.182047304411101,0.191014772341694,0.0666246700414441
"LOC283487",0.175445606820063,0.170119127930998,0.159583781415864,0.122229354516025
"LOC283514",0.113362248343022,0.129141286486132,0.111201698952274,0.0665541869523898
"LOC283547",0.180804005952617,0.220624818091242,0.176808192076165,0.0827144340318108
"LOC283551",0.193965609092143,0.272439429316986,0.127973696281493,NA
"LOC283553",0.210677658754238,0.253648721110856,0.109414933243204,0.0951581333159277
"LOC283584",0.112989532803204,0.161270019620482,0.13887700180133,0.0799598515900593
"LOC283585",0.195207092202381,0.152658897259025,0.127298542495535,0.0673155660879869
"LOC283677",0.197720170161181,0.194978867942517,0.147203933160651,0.0639957243877484
"LOC283682",0.140262190344976,0.22184031718984,0.134399712687155,0.0511949897453968
"LOC283683",0.156049140886772,0.230614509064063,0.137270328722302,0.0647617811095786
"LOC283710",0.15657862471078,0.186225604399562,0.165193269528755,0.066560822004045
"LOC283711",0.147375942008231,0.173622789565629,0.123276674822234,0.113244466496836
"LOC283755",0.0903152207011137,0.107579096909248,0.0891318358507548,0.0354375029794951
"LOC283767",0.0939522385067979,0.104219163492395,0.0945984654675566,0.0402961584134988
"LOC283788",0.143538277405682,0.197519879625039,0.126536066238177,0.0659762608066556
"LOC283824",0.112615965380189,0.172779303373244,0.113607882331291,0.0553782214656259
"LOC283849",0.226732007992717,0.237774950125048,0.188833009844084,0.0889817542783704
"LOC283867",0.26299415597491,0.227946812733302,0.192881979619131,0.0586357670062361
"LOC283871",0.120152356438586,0.170418218123496,0.0923631001859942,0.191600827206763
"LOC283874",0.181112474247631,0.211988566956196,0.184714677570751,0.0691575210664087
"LOC283887",0.152178499743197,0.212789520794231,0.185437557651572,0.0575354528460994
"LOC283914",0.13231122749393,0.163958117564689,0.145396056642465,0.117611418912003
"LOC283932",0.207315502121659,0.227229945509034,0.146841205345746,0.103621764177471
"LOC283951",0.12290864264381,0.178259592326125,0.18534364989694,0.167649214832701
"LOC283953",0.170161051619617,0.226245342033033,0.118006077929772,0.190643123528734
"LOC283970",0.114753239448974,0.130992607831829,0.0766318200553905,0.0607476841763407
"LOC283999",0.192820791886665,0.212653778028165,0.200778573477838,0.153973976446236
"LOC284009",0.169267670687327,0.231670265785019,0.17893866741823,0.0590070248918884
"LOC284023",0.44736317838882,0.196029313059899,0.140343782787736,0.161170822750255
"LOC284064",0.163149263640953,0.236609928295967,0.185526816818695,0.0697324905659365
"LOC284067",0.129924991106315,0.18628680398595,0.161286864806511,0.0838399332912118
"LOC284100",0.170674214450717,0.181440119853204,0.167777999173884,0.068720911316552
"LOC284194",0.194495258698734,0.117626291443094,0.142476401274273,0.16543642913374
"LOC284215",0.185550987409303,0.181724786032612,0.15280856530495,0.100655317168518
"LOC284232",0.153856600346804,0.187598315507231,0.162255885719607,0.0609468854239251
"LOC284260",0.209259062988657,0.179033961229451,0.127425805389872,0.0722377387262902
"LOC284274",0.167446269970703,0.149931478216906,0.0986479580091642,0.0392100338524057
"LOC284288",0.166305652814061,0.213175201772868,0.124129743059347,0.0804535231033277
"LOC284293",0.131932329647359,0.199428796185979,0.163999613524801,0.109396752243668
"LOC284296",0.178122805462521,0.208278655990019,0.126792315819678,0.0836603748648544
"LOC284371",0.197670343824316,0.23144442025008,0.245178847171626,0.0892441955447211
"LOC284379",0.0823148916897928,0.197256128010905,0.110303134044754,0.0473580990174482
"LOC284402",0.156421957255701,0.178187546382885,0.146314060770601,0.0582397301284084
"LOC284417",0.192410272554126,0.166563154467833,0.209474525789717,0.0834727577843019
"LOC284422",0.146721883684526,0.522270802667357,0.158299281705077,0.0734319901813643
"LOC284428",0.152417252355145,0.160119210184309,0.133092764917583,0.0719290151577039
"LOC284441",0.142692806341033,0.195445311996453,0.155997024333783,0.0861576389748457
"LOC284577",0.220610896742434,0.167377569816554,0.100145937260109,0.0701575648510906
"LOC284672",0.152473354728685,0.182224024665133,0.165639690028554,NA
"LOC284701",0.113935943784183,0.132778031603642,0.152722879479019,0.0490038036928795
"LOC284751",0.172689383346041,0.216802778053042,0.163354412689742,0.0613073371012618
"LOC284757",0.358898466247991,0.292136788469961,0.231837934134336,0.0748975439766454
"LOC284801",0.208430603587499,0.18601813201311,0.134940432084076,0.0824404854653399
"LOC284821",0.14838192088867,0.177042393989888,0.163952620068924,0.188514617095126
"LOC284837",0.157366849848551,0.21055872043635,0.192779679227606,0.0615532500665839
"LOC284861",0.16827308012235,0.213797452934981,0.144032374608418,0.112249892916809
"LOC284912",0.144816989091403,0.178679740236144,0.182158008206074,0.0523705971950722
"LOC284948",0.157310137275672,0.209310779990965,0.177837729860938,0.0536557094624394
"LOC284964",0.152287825809146,0.196950410994862,0.140615453286431,0.0910185464899557
"LOC284988",0.311125557292646,0.248095505573128,0.450308293604749,0.407485081781443
"LOC284998",0.143302489817258,0.163023641867807,0.127213172205895,0.0653550076550261
"LOC285016",1.07930367959933,0.370027916785222,0.445344842644954,0.0845077640732276
"LOC285033",0.10244327850731,0.143018578269006,0.0729218106484018,0.0573345423347553
"LOC285047",0.206509005981783,0.27685656382656,0.211031516130721,0.15327818359854
"LOC285053",0.216110084182055,0.241385145504925,0.183556276462102,0.250144523499976
"LOC285074",0.166400886596362,0.244577533824024,0.191191821281583,0.182412857231888
"LOC285095",0.327536825587476,0.845716745301737,0.12383046150447,0.163785676370439
"LOC285141",0.211477877131042,0.233353436763953,0.178203067802689,0.0732861598981381
"LOC285176",0.189524224211108,0.136509426036138,0.123039176974749,0.123801380027778
"LOC285216",0.157753853108706,0.176611944266607,0.138710483228397,0.0583565478583755
"LOC285299",0.129354324603378,0.162300778933062,0.154741492322807,0.0789999659290313
"LOC285307",0.221947322002204,0.19248216709239,0.139607355488119,0.0743268308037838
"LOC285359",0.161604347540349,0.188448180711885,0.103389283995773,0.0672767844619277
"LOC285382",0.249874154349093,0.18717432803075,0.157740320824585,0.0915995035032517
"LOC285407",0.144838905773124,0.1665778903815,0.141917237491071,0.0581468324742638
"LOC285423",0.104330140582564,0.143625508572278,0.11501272623894,0.0440713345006352
"LOC285442",0.174065745623325,0.215033093778028,0.136320991338713,0.0793393489028965
"LOC285444",0.140625292109574,0.184890275568304,0.188416271482685,0.0844583140964967
"LOC285453",0.104118712336304,0.147860237159162,0.104129417527568,0.0632755369900212
"LOC285479",0.185020084124632,0.180106523667741,0.131863035812049,0.0806436041737314
"LOC285484",0.169900960803169,0.185720082081933,0.099053196899125,0.0635027885692711
"LOC285500",0.123558433644754,0.196258736322543,0.156904082531837,0.0648948762254185
"LOC285544",0.149356175128262,0.162538091366438,0.102381810660131,0.0742998270405513
"LOC285550",0.275530492962756,0.29697703149944,0.22681301530099,0.202454068684715
"LOC285556",0.172153372435432,0.216683052017117,0.135050765495755,0.0662851987411179
"LOC285577",0.13217753973753,0.165717675054379,0.154461286317385,0.0991396591953727
"LOC285588",0.122157737057936,0.208398053986266,0.142566259797491,0.0716967417915659
"LOC285636",0.167723302444079,0.165719072193319,0.357961855339863,0.133309139057261
"LOC285697",0.144347615739202,0.163378786485244,0.131008836416675,0.079040645065358
"LOC285733",0.150726670396577,0.17622838317637,0.149153772336449,0.0656406326423958
"LOC285735",0.109660321259503,0.220095444645764,0.155653905576987,0.111608004202828
"LOC285768",0.164415309131081,0.236616480244683,0.165904291988478,0.0730179691321156
"LOC285900",0.214363998739877,0.224615780169365,0.10417511759747,0.226936984078033
"LOC285908",0.179284273447901,0.233946807927148,0.170302601344028,0.0854435953491845
"LOC285929",0.265705437366135,0.212334213769812,0.155567898679613,0.0668876730136223
"LOC285941",0.218511651766864,0.210879674029143,0.160809093346628,0.0611073976164671
"LOC286016",0.248551099875122,0.275024250382544,0.200848427560805,0.170261179192839
"LOC286076",0.212093396821899,0.35428871007774,0.171946885703922,0.0763091404889328
"LOC286094",0.173198406102982,0.263728171120357,0.152677329250684,0.0895052971995138
"LOC286177",0.151473353775357,0.214333941068146,0.141549985346239,0.06331337951044
"LOC286187",0.165932867198835,0.163039126352758,0.0933489682540946,0.0526430715757887
"LOC286208",0.202762436687323,0.230422935233382,0.23039879422917,0.112467205878695
"LOC286239",0.225082206505773,0.252801360617928,0.162313047974856,0.0645918814379818
"LOC286260",0.135062597241502,0.186625616860412,0.148154992143953,0.0724874834574941
"LOC286297",0.407454314564296,0.244999134923213,0.547724659588954,0.145123102440958
"LOC286310",0.104836222905865,0.136042430589913,0.128492675054862,0.106178337373876
"LOC286411",0.0916040270265324,0.144063734814868,0.0752563908958482,0.0982386715136756
"LOC286467",0.0997276571866998,0.113447323221288,0.0812578489667282,0.0587649032394666
"LOC286478",0.137493715578668,0.180727995495161,0.146585193828111,0.0551135046160727
"LOC286528",0.171214883392934,0.209882191074519,0.211740358583031,0.0688240687960161
"LOC338328",0.168983839274183,0.182654648148267,0.17474118590994,0.0660302953345193
"LOC338579",0.118139199920136,0.145717065691171,0.111125270492318,0.047088416991615
"LOC338586",0.210327983659161,0.246200906568075,0.0993976996575326,0.0940750068168363
"LOC338588",0.130251756643876,0.217971081695825,0.155161526218381,0.0907250387828513
"LOC338667",0.203193676682032,0.196102967061336,0.158421807605103,0.110638220614512
"LOC338750",0.177437149948272,0.266373500244001,0.202154826592981,0.0521625839534753
"LOC338756",0.180498826924256,0.187844799035179,0.14257064026524,0.102730596526343
"LOC338758",0.415626840463834,0.289818047318332,0.397206494101277,0.221617522713203
"LOC338797",0.142782481062481,0.246345795040951,0.190086436807936,0.0515812509919188
"LOC338799",0.16717284667802,0.264347260100613,0.224350613310042,0.142579993993135
"LOC338805",0.161055400164844,0.193864479693753,0.150964582462204,0.0526642097650519
"LOC338829",0.18920065529643,0.249523867550783,0.203216048971372,0.102894312851709
"LOC339047",0.0782492974849558,0.0950433726595782,0.053931704773257,0.0297497850766115
"LOC339123",0.155490158302737,0.150508016880225,0.0981181728951666,0.182205843233327
"LOC339209",0.166870234753657,0.234382293848166,0.168870113528796,0.0601510239192821
"LOC339240",0.104338168850666,0.143165912260617,0.1251863143726,0.0436647885407665
"LOC339344",0.321732219585033,0.183877323565115,0.158431554534821,0.154608313964179
"LOC339524",0.122376364768942,0.199678592718635,0.161002055040285,0.08237826098237
"LOC339529",0.143637024857096,0.167180231792208,0.0860868884558627,0.0448353157137466
"LOC339674",0.134729734141726,0.137011332988279,0.11161226149601,0.0468522721983556
"LOC339692",0.130929075789156,0.16560998751578,0.136809374551361,0.0748211333864559
"LOC339742",0.0821935493760953,0.141276051628837,0.116846614025238,0.0528392058496513
"LOC339746",0.171605592334509,0.22189743212344,0.115550784283805,0.0532365574385947
"LOC339760",0.132239447602262,0.14946654743332,0.113690648890046,0.0951328214907361
"LOC339766",0.177966152988322,0.365019230887368,0.15273917657112,0.0748854590764224
"LOC339778",0.235802222126387,0.19218655747506,0.179838454425492,0.0899163301049219
"LOC339782",0.210949450584998,0.172374169953661,0.140025341167598,0.0910841281485854
"LOC339789",0.228389423261711,0.22613339372582,0.153819121179636,0.0667486456412369
"LOC339799",0.15076660888607,0.227480727040981,0.144700843907311,0.0715864820551467
"LOC339804",0.306225983793911,0.372856164800654,0.200214796719554,0.221073004745927
"LOC339809",0.206431383585592,0.216582775403935,0.13988735271291,0.0740680026832053
"LOC339862",0.159725651388031,0.2285103560543,0.107028317570475,0.0491312741515684
"LOC339879",0.232960635018201,0.20899748001204,0.24382655416429,0.0519484565152857
"LOC339902",0.166539761788602,0.236061666457887,0.120469468661697,0.133485669162563
"LOC339977",0.21183870058207,0.271141639488971,0.292389665665825,0.07117364426776
"LOC340069",0.150457557979543,0.213898160806684,0.119157843907797,0.0630372820675463
"LOC340094",0.195747845236498,0.18056966590008,0.111947605365106,0.0670763172682232
"LOC340096",0.161958109092313,0.249067773658335,0.16645277114181,0.0630437515713283
"LOC340113",0.177664246933508,0.194204537221753,0.166666190080093,0.100326789607413
"LOC340156",0.168793486629383,0.213466331584986,0.179250879227702,0.0658134954724016
"LOC340204",0.182144124222474,0.214898086632412,0.213302742356788,0.0556666212957295
"LOC340228",0.178715945552914,0.213231185704287,0.124508011831766,0.063823476424557
"LOC340260",0.114498582247842,0.173359170322786,0.115528246545767,0.0932001725541134
"LOC340268",0.153950663367023,0.196094534888833,0.120957867399582,0.0687112455845208
"LOC340511",0.197169266206157,0.195484069608381,0.153465306488631,0.0545697392658134
"LOC340515",0.128592747584816,0.171810845095572,0.14478561056006,0.0663723985680745
"LOC340527",0.170022156345265,0.165689035875467,0.118107701009477,0.0517692655692012
"LOC340529",0.147136732813023,0.263775436402873,0.216601158439258,0.0669202719962301
"LOC340549",0.171636244872777,0.218818042303062,0.147918859729297,0.0982074218011721
"LOC340598",0.169710881390596,0.188914919671921,0.136544238660769,0.0751097864194798
"LOC340602",0.172411319752066,0.212950139612119,0.141674299324712,0.0642541148928332
"LOC340900",0.187775833353281,0.215017128994296,0.124600252345223,0.062644351491814
"LOC341112",0.188942255310781,0.225320541081158,0.11578788440929,0.0604944141739227
"LOC341346",0.133498647645892,0.162746008389615,0.110522105180915,0.0774695567749492
"LOC341356",0.151009290583132,0.207843016217392,0.168940543540752,0.0539521262734194
"LOC341457",0.179852224821221,0.160347305120275,0.107325004433153,0.195660243152063
"LOC341604",0.169126089499003,0.171697168130746,0.147876774985307,0.0978965029490487
"LOC341651",0.181527767369087,0.252683539089341,0.126121154869389,0.100465231473218
"LOC342346",0.165686985430646,0.209522930798994,0.151503566831799,0.0747257224538501
"LOC342541",0.155705638162389,0.166939245886706,0.136477407830928,0.0592365648320776
"LOC342892",0.179448976322751,0.163312293023897,0.147932459744451,0.0853203551041364
"LOC342897",0.197547811881947,0.236772905990854,0.151549886084173,0.072937542418748
"LOC342900",0.0891941206704924,0.120105020040532,0.0783994269427507,0.040967613741656
"LOC342918",0.142948139329601,0.208733740563587,0.169146469089339,0.19299024725146
"LOC342931",0.135503980160821,0.208478362860656,0.130726159678111,0.0661123271957401
"LOC342933",0.164084943201648,0.186508721179901,0.136267497577003,0.0689315337752799
"LOC342934",0.210804706303361,0.220838038275362,0.134453814656382,0.0698906986871389
"LOC342979",0.133639579245215,0.214788547899657,0.12999849747263,0.0625891607961073
"LOC343052",0.140418256061462,0.218689567470781,0.135413048474804,0.0935312190988922
"LOC343296",0.183318565206864,0.182867234342259,0.145433571951487,0.0830111347541178
"LOC343384",0.189276395404033,0.221174377506487,0.184870190445137,0.0533643982215729
"LOC343705",0.14683525936727,0.1561107182277,0.134204935716464,0.0957159337031133
"LOC343927",0.175926199378414,0.258491646906251,0.177562503762359,0.0609612209530372
"LOC344065",0.150206134425051,0.197739824909674,0.135667521551556,0.0651560323128634
"LOC344165",0.115820369726245,0.184238512698892,0.130746849882431,0.0601951395795336
"LOC344167",0.172138749378733,0.198180415298815,0.105374004847207,0.0774303926296529
"LOC344382",0.146868293854054,0.184648086522043,0.12105317582554,0.0681234819280592
"LOC344405",0.171045117650939,0.191108676980632,0.15058788713245,0.0602220820783166
"LOC344595",0.176345624712686,0.147550487535015,0.146522476020671,0.0616448190737435
"LOC344657",0.190013431531466,0.294521160891958,0.140567819167904,0.0631469759489573
"LOC344741",0.202869244928976,0.198551997710348,0.120855158726933,0.0526261645439764
"LOC344875",0.286071652306614,0.25491899290582,0.195216606478976,0.0646416617976815
"LOC344967",0.156975811736521,0.227854767202231,0.141890424944012,0.0701356666897241
"LOC345051",0.107476402949128,0.190602330632581,0.143172560746402,0.109572784751585
"LOC345222",0.152415674723596,0.138168424293605,0.119884496237344,0.0377453079453529
"LOC345537",0.282197436550991,0.206238484783765,0.234065194327237,0.0639579710646643
"LOC345630",0.22286855169846,0.239091192528623,0.166404899176687,0.0695969344327658
"LOC345643",0.174690732397407,0.209810619933654,0.13321090180287,0.0834903156313309
"LOC346157",0.21194434435273,0.207655169818829,0.168193220708013,0.0582795992949753
"LOC346887",0.197932783583462,0.215383299477197,0.120812193962551,0.0792420923337731
"LOC346950",0.208400409737098,0.383679687756473,0.198791572352511,0.192542431392668
"LOC347119",0.175289970154344,0.227426121088415,0.162032202960409,0.0659332532173823
"LOC347292",0.258035299590844,0.271010145483908,0.17053692378439,0.399242838935158
"LOC347364",0.16931742846399,0.17631806700615,0.113235971953793,0.063960700589507
"LOC347376",0.276636815737349,0.206207596926644,0.240562508595649,0.170188198971029
"LOC347411",0.148136416344217,0.198218065550359,0.134325379551939,0.0800828504353963
"LOC347475",0.177858447835872,0.240164411653163,0.150026352337971,0.0681842629928241
"LOC347487",0.168738221944918,0.229756237854723,0.136242503352579,0.0668093894646209
"LOC347544",0.212662587832405,0.23042175458594,0.136846434526343,0.234447860064254
"LOC347549",0.240267905945139,0.261664825580596,0.146762795623284,0.0705114918242071
"LOC348021",0.185458325646231,0.210762733399708,0.139913722719248,0.0896681642770296
"LOC348174",0.145466926352129,0.22262983080522,0.114738373840306,0.111757476155391
"LOC348262",0.228195153457739,0.205343029759503,0.196403669216298,0.282829562587304
"LOC348840",0.225950888895129,0.244996091800973,0.124798423352285,0.0655368883010711
"LOC352909",0.155490917981458,0.229502323528039,0.164561508037922,0.049530874874584
"LOC374395",0.114265261838336,0.166428385987207,0.116458454794892,0.130434067647582
"LOC374443",0.148795781951463,0.226944951557116,0.10736372530062,0.0618034263511195
"LOC374491",0.123057424431076,0.15454746596075,0.118548392553152,0.0474622586330678
"LOC374768",0.165009155882244,0.177326340971346,0.145008514782119,0.0542790220646814
"LOC374920",0.199262173218858,0.1488821751763,0.149671839417337,0.0567498441572065
"LOC374973",0.172481792429889,0.203971613559886,0.125856577225408,0.0862775156129611
"LOC375010",0.222725913002505,0.188256481871671,0.135125561949869,0.0767941866042108
"LOC375190",0.228660035676368,0.323839792777307,0.205179582437644,0.0987950525467189
"LOC375295",0.148875186807143,0.14352857624275,0.122165756907035,0.0806831615439
"LOC375323",0.228346699104413,0.16778435083298,0.185547337337497,0.051617637263348
"LOC375748",0.149420753378463,0.21689162572318,0.117642684490677,0.059897476950532
"LOC376693",0.214943436884914,0.2198251459978,0.139387234290852,NA
"LOC387646",0.151319312342937,0.22488016244973,0.157738167924136,0.0479347473431251
"LOC387647",0.210072970354132,0.221748757929361,0.210446518561939,0.106517159815375
"LOC387683",0.192445688321535,0.191975604827524,0.115907200235444,0.11431491929883
"LOC387686",0.140860308446094,0.193825441923813,0.144278573254697,0.117383001165371
"LOC387693",0.138947437919606,0.230261048455687,0.137304227526669,0.0668777567105778
"LOC387701",0.144622001684262,0.22817708280855,0.146191244647324,0.0701473061997822
"LOC387720",0.148539359022989,0.211893150514762,0.139379379650826,0.0673658413986507
"LOC387723",0.214208528569172,0.262837342070858,0.207174186726667,0.090976993105866
"LOC387756",0.198136974215965,0.198272382937098,0.121613241045394,0.069932448709261
"LOC387761",0.19377484203354,0.226324249542054,0.15409539329183,0.0844408190768399
"LOC387762",0.16124562867906,0.192648373109981,0.133239468626676,0.0587307074187974
"LOC387763",0.132902564584597,0.146210468163893,0.128359699708015,0.0661966618188177
"LOC387790",0.120923663907645,0.267208585382279,0.159176903764125,NA
"LOC387804",0.144666599771563,0.192852286557732,0.17821472278736,0.0662803484171993
"LOC387820",0.20226897040512,0.123745173820763,0.136279823861106,0.160317237837184
"LOC387826",0.170754828885645,0.166311268481196,0.144500599792732,0.0777160819461045
"LOC387841",0.192943078896465,0.166729600664248,0.134175518064251,0.0966946366085219
"LOC387856",0.141100056042267,0.255887924945442,0.109248394789909,0.0492969635421709
"LOC387867",0.13368413364451,0.172544932508891,0.16109573595784,0.208065458408709
"LOC387870",0.179073480986365,0.175495900143955,0.122050320460798,0.0615422063375019
"LOC387873",0.131037806736287,0.203437809473124,0.152910436569999,NA
"LOC387882",0.615206145780575,0.256852499118594,0.197364770446496,0.165498509896025
"LOC387885",0.133851247545287,0.174347017787843,0.109438887992912,0.0687396880788409
"LOC387895",0.131849720599847,0.146553545358874,0.10252225054166,0.0465559859114301
"LOC387927",0.130538240969105,0.18385242996377,0.127829453181741,0.0664363240333461
"LOC387931",0.139958784758007,0.186981462514378,0.148587583042694,0.0604712858250483
"LOC387934",0.284718999828007,0.359462018674499,0.166346121599893,0.272897252012203
"LOC387939",0.142783344855599,0.177807653886511,0.169248295109307,0.0963593405525542
"LOC387940",0.112552823195345,0.20856413983437,0.12627813976735,0.0769817175374323
"LOC387941",0.141866523418551,0.221840170871179,0.142627419611688,0.0849192642275734
"LOC388002",0.149773199446356,0.202617364044655,0.157622137561292,0.0862491809560447
"LOC388022",0.196407659961798,0.224616106956339,0.115271659519674,0.0924539893760309
"LOC388080",0.116611890762216,0.1482726219283,0.0889359477082611,0.0701271591827587
"LOC388114",0.135992028044883,0.224677410751662,0.177169616698719,0.114461428150725
"LOC388117",0.231301365952375,0.241430666238963,0.183489527284126,0.0716736553159626
"LOC388122",0.132247898634063,0.136287789555108,0.111788557463919,0.054104434915653
"LOC388135",0.339448014621639,0.274202605225726,0.299716159666449,0.274791989975673
"LOC388153",0.144123666442351,0.188262334650646,0.154691225335877,0.105376456118487
"LOC388160",0.126853205966823,0.149546984411145,0.132022096332935,0.055309886235766
"LOC388161",0.0911736809416333,0.132008475162972,0.0923360556746169,0.0492969955097254
"LOC388177",0.146613242723964,0.156754980778748,0.128594881488012,0.0548629958621315
"LOC388181",0.141320588477342,0.179256233608678,0.172629579415475,0.104190648751053
"LOC388199",0.190177912346974,0.269495244351581,0.129356899179438,0.0649706530973094
"LOC388210",0.110118085649595,0.176285174900862,0.0940588073662711,NA
"LOC388237",0.154915853682529,0.11951034378742,0.122474008394993,0.0427671492382205
"LOC388242",0.0992270871028513,0.181985671610865,0.115210247620631,0.0582173211524375
"LOC388255",0.226522518321402,0.322181576941478,0.155603622662857,0.132093418801733
"LOC388259",0.156548223152583,0.169501814212137,0.213022939810611,0.102359916034236
"LOC388272",0.234317366124514,0.217992905282986,0.116408975054705,0.172650725676031
"LOC388275",0.193337793803985,0.1994129232074,0.276198044156326,0.273055208433286
"LOC388276",0.182998727197018,0.189014197948867,0.15542709217646,0.0662824244730626
"LOC388282",0.0806736477741654,0.134457018347255,0.0807134056393532,0.106540979297117
"LOC388312",0.127938729711789,0.183991318237989,0.103833302671376,0.0901944132857328
"LOC388327",0.0903246756495694,0.13342232802321,0.0950536049570398,0.0400644690166291
"LOC388333",0.151973043225508,0.203240405889547,0.138566168740716,0.0660181147058346
"LOC388335",0.170246509131114,0.223156886440516,0.142616348129057,0.079814919277021
"LOC388344",0.240491217143836,0.353233636943307,0.195576622832584,0.110755427739475
"LOC388381",0.151203932862305,0.20615227298033,0.106181848711786,0.0654576237446825
"LOC388397",0.16239837988214,0.188082928111538,0.119900578842946,0.0714144769480224
"LOC388419",0.19937115776701,0.295273153716023,0.211979218631564,0.0559986778761222
"LOC388438",0.214309934915688,0.215471432174789,0.121352344651882,0.0545264917536074
"LOC388458",0.199316646793425,0.181014347220455,0.135209425187366,0.111860592335139
"LOC388474",0.222109170210653,0.069630552419125,0.131712680868677,0.100183550324788
"LOC388476",0.146030403534685,0.212691640581636,0.15318581777672,0.0566886546111258
"LOC388481",0.174197982004768,0.220669167655813,0.162710657544245,0.0806220820805789
"LOC388494",0.192764911783419,0.182490457807719,0.112060551782748,0.0691016724397439
"LOC388503",0.0857883080730818,0.140763173351786,0.0928822796030275,0.0468671939156884
"LOC388524",0.154440593302213,0.0970271571702867,0.109216289548719,0.120528544188389
"LOC388526",0.0928873229271731,0.172994481527642,0.155940383150102,0.0664581288117118
"LOC388532",0.297796369281621,0.303550035164327,0.241453715111018,0.349662801539691
"LOC388559",0.147575605617058,0.190452646707656,0.125001725261628,NA
"LOC388564",0.281738448137064,0.254477372254536,0.141645526833143,0.294960036949198
"LOC388565",0.175966175517063,0.16484199866784,0.125506327872563,0.122199621887916
"LOC388578",0.138472884523622,0.191069260103014,0.196864485970483,0.0727602538917495
"LOC388588",0.310344680948391,0.357039359315729,0.300220189603788,0.208278498345935
"LOC388610",0.359944719966415,0.212551814660527,0.193057532207056,0.0761934329084689
"LOC388621",0.331756920528363,0.323908987558178,0.291125882717021,0.356799397152526
"LOC388630",0.146551208111292,0.154927788702723,0.131018027417802,0.085264704702948
"LOC388654",0.180695179982934,0.287141364596077,0.33169042109704,0.383242917031986
"LOC388681",0.314615881366383,0.285267802351954,0.266595982208468,0.144325530706241
"LOC388692",0.156224724283627,0.23019336215578,0.248827639384127,0.129572028687275
"LOC388720",0.137184757401173,0.0865501567469602,0.111886357751939,0.113318314775946
"LOC388743",0.14882299313057,0.186429397163651,0.109644649829697,0.0557494022428122
"LOC388755",0.13864960063359,0.168197732241543,0.155459792482382,0.0781721974024582
"LOC388780",0.137200361460631,0.165496430526278,0.139950620806014,0.0725269180827723
"LOC388789",0.154782449673884,0.255962594704702,0.265622033175448,0.237292889942102
"LOC388813",0.163082881153443,0.230427442405344,0.149216801301811,0.0557508336142424
"LOC388814",0.28366180287817,0.379893418739266,0.272163827020603,0.128424899396587
"LOC388849",0.0892117033576991,0.145896015875151,0.0801282686782867,0.0618166138553849
"LOC388882",0.167003371574936,0.26239439870706,0.150757919794201,0.0599681653334825
"LOC388885",0.20582507944062,0.233810841742112,0.155412887579601,0.0653737944006593
"LOC388900",0.184144933834023,0.218245126833133,0.133433878338361,0.062005988346523
"LOC388906",0.151475352472547,0.192950963181375,0.125377447870018,0.0675992983085345
"LOC388910",0.162515984352387,0.23940786195079,0.191853846592175,0.0600664714421258
"LOC388915",0.164161502007956,0.284721629142197,0.128320253481601,0.0622409555517943
"LOC388922",0.140985644592022,0.175608439072742,0.133085632039965,0.131550403137788
"LOC388923",0.121558217445654,0.156061875292703,0.0763404934403801,0.0719504020616484
"LOC388931",0.0915698647262597,0.136087387459844,0.0795988032186519,0.042596757158903
"LOC388938",0.185248790195142,0.25924339043351,0.231725705925798,0.0795671865456843
