"","GSE33070","GSE73655","GSE41223","GSE54280"
"LOC646813",0.0516990572975317,0.0102534369892877,0.174229096574014,0.0227768721042824
"LOC646903",0.0194768398330942,0.0220435275245137,0.165097215700495,0.0269187206042119
"LOC646976",0.0338547224273985,0.016673502478235,0.224983269687307,0.0143650120109389
"LOC647983",0.0435420909998187,0.0473158536145124,0.284346492976566,0.0271680107870037
"LOC648987",0.021208917109427,0.0218506587635515,0.329401443291627,0.0261862149515128
"LOC650157",0.0206332095751687,0.0133530846348256,0.29382290785697,0.0290732794715061
"LOC650293",0.0335623936459805,0.0376532833803801,0.17476395788667,0.0107992936338336
"LOC652276",0.0329834605443404,0.0364307306014207,0.196220101765293,0.0225215703467213
"LOC653486",0.0418519790062833,0.0267723559900856,0.108106276897316,0.014319170892127
"LOC654342",0.0456301826742641,0.0295985774640351,0.0613382270286496,0.0342855011716279
"LOC654780",0.0505147095209885,0.0361649647511994,0.488771832716988,0.0306194006897381
"LOC692247",0.0266991914490281,0.0137379501426686,0.291066630457859,0.011314838763078
"LOC728024",0.0476990004286731,0.0331940665120672,0.152276640011134,0.0154267973657938
"LOC728175",0.0335053196022717,0.0179993814076831,0.122625426204253,0.0142979232071231
"LOC728323",0.03899421785894,0.0326492703639052,0.200699417682469,0.0309248602215361
"LOC728554",0.0230198970125371,0.0260884362583839,0.146578254319809,0.0193556497677324
"LOC728613",0.0261289890636279,0.0279186766099919,0.10786161298403,0.0125584318972289
"LOC728690",0.0414693977586303,0.0226657605843543,0.269553920770063,0.0188271856369452
"LOC728715",0.0811551920693226,0.0854190719431626,0.653612974079293,0.0307527409138436
"LOC728819",0.0247350745361056,0.0801707355358477,0.0734019588095876,0.0246178162521763
"LOC729040",0.0335709970045101,0.0274771216513904,0.109507339376742,0.00552689124397681
"LOC729164",0.0365025912018451,0.0106972702901574,0.379305818681109,0.0156682111419338
"LOC729173",0.032544313598337,0.0390653010401638,0.14231175955708,0.0110877976943649
"LOC729461",0.0556283383634345,0.0365892943216031,0.200441040672164,0.023325025223565
"LOC729468",0.0333739208605072,0.0203289466417185,0.221156224168008,0.00984872075578239
"LOC729603",0.0376937016491569,0.0235347981574986,0.149128926696545,0.0166690080409982
"LOC729800",0.0275293942979673,0.0359920825714886,0.200679707412056,0.0146556045645718
"LOC729866",0.0401311212275675,0.0212827352569832,0.348995026865315,0.0130848535453906
"LOC731157",0.0334179573355279,0.0381660268281029,0.204346870845355,0.0291554082369728
"LOC79999",0.0395872783222272,0.0108213167029563,0.268272511864904,0.01970078455176
"LOC80154",0.0451238017555532,0.00796163720133616,0.319339759342385,0.0121479128930791
"LOC81691",0.0185480680892022,0.0309612839088773,0.209231769726454,0.0515397857223854
"LOC93432",0.0182187603135619,0.0525747177637417,0.289577275949295,0.0178270354010405
"LOC93463",0.0245604740627749,0.0416733175698811,0.184698305566566,0.0363814247897428
"LOC93622",0.0455593766391185,0.0137726324471841,0.225229556854448,0.0197206865120761
"LOH12CR1",0.0167082051221231,0.0222890930423442,0.153078127963209,0.020444822751223
"LONP1",0.0254258787191704,0.0237458902506339,0.0978753128687081,0.017616183914578
"LONP2",0.0216930706378232,0.0428903404863986,0.117631169498019,0.0035362462293313
"LONRF1",0.0794203798641943,0.0232843802444322,0.211051373582482,0.0264809790619811
"LONRF2",0.046784564311585,0.0199649631789621,0.200920140256927,0.0156493357781994
"LONRF3",0.0509161629717675,0.0382906311971737,0.138289650455332,0.0107078992522205
"LOR",0.0319863765431053,0.0161755705515315,0.0615179900583381,0.0234821555482611
"LOX",0.0826403291981199,0.0251648898635073,0.339363778118675,0.0141544518325926
"LOXHD1",0.0220050335758445,0.0199742984497267,0.270179404313855,0.0158253921861933
"LOXL1",0.0375171974096549,0.0455823106203348,0.0591359761896885,0.00834687674109328
"LOXL2",0.0542447754981215,0.0230177756581675,0.295470055427199,0.0345201225850074
"LOXL3",0.0204767908318655,0.0133480027588701,0.154537557361286,0.09330203635422
"LOXL4",0.0237678180029257,0.0148338322810103,0.161707152510236,0.0465433580431286
"LPA",0.0319885728027185,0.0728751505536555,0.317293887531481,0.0312192238277781
"LPAL2",0.0385528634788132,0.0224874935216008,0.512100641313677,0.0305018024494706
"LPAR1",0.0641230630303541,0.0188068442829168,0.229196748940022,0.0402106456717518
"LPAR2",0.030764566516848,0.031659919933861,0.12154627518454,0.0199893620753567
"LPAR3",0.0205697870203089,0.0366738079012179,0.393900519658754,0.0219563860769924
"LPAR4",0.0289217169176702,0.0299900449222888,0.20939872343593,0.0652947670195114
"LPAR5",0.0292440860876356,0.0125821784574834,0.280744926934435,0.0185171488466951
"LPAR6",0.0295585804477944,0.0175866988297981,0.149575938864722,0.0271536440079581
"LPCAT1",0.0225040537197862,0.0171256556492595,0.178732372286679,0.0202580431534769
"LPCAT2",0.0457200969901832,0.0150280794643943,0.126167661512307,0.0396954058803978
"LPCAT3",0.0450647684476245,0.0692793413080799,0.0657069182425872,0.0183404137377584
"LPCAT4",0.0244654351804547,0.0161326008168717,0.153716660772535,0.0321853953413391
"LPEQ6126",0.0173731872357823,0.0149782140263902,0.0779676950519248,0.0134446196532155
"LPGAT1",0.0356392055914037,0.0522039068023395,0.0479209755985244,0.00939156068467677
"LPHN1",0.0416912841022306,0.0417136596265084,0.349169297313161,0.02748216366478
"LPHN2",0.0286099836139034,0.0413132178986413,0.253347488903305,0.0297870634065044
"LPHN3",0.0413439053444227,0.033624282420994,0.114574170389701,0.0485517137895563
"LPIN1",0.0927143751846937,0.0988376293997209,0.161264544235962,0.0235602545601866
"LPIN2",0.0268000796404388,0.0293586859940406,0.116461681127569,0.0250820045909018
"LPIN3",0.0189542935214705,0.00584100733859894,0.233386642755552,0.0150977025290677
"LPL",0.0322341343224868,0.03690488445676,0.345440719145288,0.0589489913702653
"LPO",0.033272880432225,0.0254919277365625,0.536192717502984,0.0157186639925278
"LPP",0.0215752533632341,0.028813409622945,0.156033767860725,0.017429786618385
"LPPR1",0.0222384919001855,0.0435654672257402,0.171795019932985,0.0189921833576347
"LPPR2",0.0260369927575149,0.0227821735028486,0.125966417794867,0.0245787370696605
"LPPR3",0.0394122927955722,0.0253150489648723,0.161004242051374,0.0104204971963652
"LPPR4",0.0301082785289131,0.0260510307055138,0.236064645777405,0.164538653667584
"LPPR5",0.0194278292779043,0.0045064491022487,0.362364306772308,0.0175223792976014
"LPXN",0.0461546122693436,0.0179139237244147,0.266605461147466,0.0681389098899452
"LRAT",0.025682907474822,0.038537861607582,0.301693555982012,0.0265886797141082
"LRBA",0.0337820598245228,0.0358599485300072,0.20806188820267,0.0214909281434486
"LRCH1",0.0379647716164761,0.0201712065852129,0.196238359677211,0.0159673896409795
"LRCH2",0.0599260523361215,0.0139936131533454,0.26299939144701,0.025478278268344
"LRCH3",0.0256124731336463,0.0254978327674357,0.157157559342392,0.0104670978641857
"LRCH4",0.0350500391023216,0.0278261276306528,0.0902290859162704,0.0149594442623046
"LRFN1",0.0341213641096477,0.0143266914859444,0.111259463779512,0.0158391991659135
"LRFN2",0.0278146314878404,0.0333666411383281,0.194045217758549,0.00614232549596531
"LRFN3",0.0413673350577162,0.0128831638925064,0.0761766262288433,0.0203763211719797
"LRFN4",0.0311496911879513,0.019919243917375,0.0671163666779816,0.0119546609834367
"LRFN5",0.0507670016255048,0.0240633380360974,0.240119555624385,0.0310540212729793
"LRG1",0.037679056910747,0.0328249304532468,0.175205542606048,0.0165603855090172
"LRGUK",0.0187382194502707,0.0528187293840126,0.437988833920656,0.0144733780198163
"LRIF1",0.0550431521728758,0.0531840271612482,0.0421560209862346,0.00717728146163405
"LRIG1",0.0559802568141486,0.0506158633299245,0.471117153607513,0.0356858177902505
"LRIG2",0.023253291932112,0.0329336447773554,0.0940127138507785,0.00577006819714723
"LRIG3",0.047190211708687,0.0518591182889613,0.0916248303572913,0.0272312387825216
"LRIT1",0.0268942026243784,0.0314900697740384,0.396137955666898,0.0176721691255955
"LRIT2",0.03057972431195,0.0190562602050838,0.160955485882753,0.0115208047320781
"LRIT3",0.0142707847542235,0.0185826391045433,0.328145293760922,0.0183102720808842
"LRMP",0.0454891318588765,0.0452382669186646,0.231733291713027,0.0127133149699802
"LRP1",0.0364054288237856,0.0216810784781035,0.133315800071023,0.00969574409530314
"LRP10",0.0559810195718873,0.0226085305197812,0.164438140215646,0.017672085298493
"LRP11",0.0296156554172412,0.0255573466124507,0.0766459223337893,0.0224970314201462
"LRP12",0.0492693863134548,0.0300123071612334,0.157867294225685,0.0249336612583503
"LRP1B",0.118694287343387,0.0462476169669578,0.224051955068161,0.0106190139412678
"LRP2",0.0218105890716554,0.0361505431335984,0.172262083425211,0.00582182819271878
"LRP2BP",0.0200327219000648,0.0187082948148223,0.116028189048005,0.0374975443798374
"LRP3",0.0289309183330134,0.0367188143940762,0.0961151942371737,0.0117540187371295
"LRP4",0.0255650633462648,0.00608946608766755,0.0675382392406474,0.0310599740919761
"LRP5",0.0677220084939839,0.0502849507673479,0.0962974257617174,0.0561244265468853
"LRP5L",0.0232631656474465,0.0187551499645272,0.151887267537453,0.0068683508538623
"LRP6",0.0291534481523285,0.0437945771240797,0.102331130072581,0.0158684353093986
"LRP8",0.022444336757606,0.0176572604473285,0.226792130072452,0.0333810964591924
"LRPAP1",0.026234786513017,0.0277806955145446,0.0770081517805561,0.0154583440976395
"LRPPRC",0.0248345991902903,0.0450255401062404,0.114725385509976,0.0123798757688959
"LRR1",0.0345687590420673,0.0467088285597399,0.124938325037374,0.0486041926068045
"LRRC1",0.0753193950254126,0.0345574381804746,0.164003231082351,0.0481113567037561
"LRRC10",0.036802446192564,0.0389702830363605,0.33871264632039,0.0190902164893952
"LRRC14",0.0250158262177218,0.0152283671474797,0.151737718373926,0.00478877160676314
"LRRC14B",0.0289483908664472,0.0539536453069538,0.132259333693624,0.0148591617832144
"LRRC15",0.0217389236775954,0.0142558532012425,0.109446020049623,0.125578666177054
"LRRC16A",0.0674589548028967,0.0140140187732636,0.13724551478027,0.0422174834323693
"LRRC16B",0.0226039578287348,0.0189899406584485,0.19983682596164,0.0206076819172007
"LRRC17",0.0721805956328008,0.0487743233329541,0.645874560936059,0.205102396189406
"LRRC18",0.0309741758016208,0.0211122246980063,0.105769785259561,0.00905563030315531
"LRRC19",0.0125001110814995,0.0190370368088069,0.504665671292483,0.0175755743400508
"LRRC2",0.0799763754655548,0.0728906845921222,0.548490271565268,0.0390105847081734
"LRRC2-AS1",0.0211408562816904,0.0301549697857227,0.190810206696141,0.0171983079270084
"LRRC20",0.025916886281643,0.0165098641981183,0.128805971546337,0.00951577512200442
"LRRC23",0.0250560749205229,0.00888312149624621,0.187706864054993,0.0152524416640748
"LRRC24",0.0469660665313502,0.021862054795403,0.0582680866340423,0.00970609586424433
"LRRC25",0.0414985995336665,0.0498753830391632,0.0947417518972394,0.0221869747739363
"LRRC26",0.0270206261730211,0.0176563041232893,0.178326435300182,0.0106007263335583
"LRRC27",0.0170233227526406,0.0118721994861833,0.0903696244570301,0.0169923103014523
"LRRC28",0.0297180543556425,0.0456049239646234,0.0680910089774794,0.013317112739619
"LRRC29",0.0267574140928031,0.015560600174605,0.230931099336497,0.0213340962589081
"LRRC3",0.0238074021245406,0.0181899692254484,0.159614985851212,0.0205608701871843
"LRRC31",0.0188274218883462,0.105708744200226,0.351365549211566,0.0141188636037312
"LRRC32",0.0351252937656564,0.0107562499375927,0.143950898395261,0.0244781068625108
"LRRC34",0.0172831229853177,0.0428633439614247,0.120536834234058,0.013051912357399
"LRRC36",0.0174684891110066,0.0399695505839741,0.224550100117048,0.00603095797876684
"LRRC37A11P",0.0189938123024402,0.0322958901906355,0.155176967126004,0.0124396412683709
"LRRC37A16P",0.0343835716729866,0.0107604073939044,0.327884479626868,0.0268814841378756
"LRRC37A2",0.0454313791986393,0.00654297688233216,0.247477408414247,0.0248549804764424
"LRRC37A4P",0.0569812939274796,0.0108484798710712,0.24538197559412,0.0284072857908508
"LRRC37A5P",0.0414930100143484,0.0549267989487,0.140596932614286,0.0163258567091596
"LRRC37A6P",0.0151763871263804,0.0400715070753778,0.22790065547981,0.0106021941417203
"LRRC37B",0.0595926426591538,0.0308402653266584,0.355019492082533,0.0154162199342706
"LRRC37BP1",0.0360216803919876,0.017036594092792,0.227503348374391,0.00981941216075125
"LRRC38",0.0261325428543443,0.0394229696770141,0.217547199673453,0.0186384998251134
"LRRC39",0.0244884303188222,0.0395734147210943,0.170167396340977,0.0367101075096947
"LRRC3B",0.037103345536276,0.0316794893598266,0.0924197811378765,0.0111477051873535
"LRRC3DN",0.0314045244225597,0.019688876682896,0.376750483116889,0.0100906558604398
"LRRC4",0.0307629638782533,0.027294879967462,0.23442154918139,0.0203293197184692
"LRRC40",0.0352263224602629,0.0376546676792286,0.0919800813302028,0.0302778606974761
"LRRC41",0.0181350747973349,0.0165664673224923,0.0983787581123908,0.00986392453368464
"LRRC42",0.0212633622326096,0.0113875008699774,0.0464848375202252,0.00543574756554374
"LRRC43",0.0262665364295091,0.0308951551068199,0.0978385854796133,0.0131682998574804
"LRRC45",0.0330922883725978,0.00805511719164805,0.19081860898872,0.0189983436588752
"LRRC46",0.031908983028924,0.0483383081948654,0.177292374057761,0.0251774889219691
"LRRC47",0.016214016140593,0.0137288625373606,0.0969814950037882,0.0110901382782239
"LRRC48",0.0188885744848311,0.0317092429041755,0.270050597267142,0.0335092668593494
"LRRC49",0.049625172254579,0.022984440421947,0.230549811089463,0.0441186192198356
"LRRC4B",0.0255810878685055,0.0282555071606838,0.164614481385594,0.018007206593749
"LRRC4C",0.0337009073244726,0.0393101333396823,0.205747929454632,0.0137545277147394
"LRRC52",0.0329932705463625,0.0430550154703344,0.300451220517864,0.026869973784876
"LRRC53",0.0284756756285423,0.037358345081319,0.405137292067682,0.0213780512797033
"LRRC55",0.0442030189396813,0.0398289840042386,0.153310988122501,0.0121887863310859
"LRRC56",0.041647134890719,0.0242995214890392,0.165284229876727,0.00936858527038025
"LRRC57",0.018514077431353,0.0259877204513583,0.141296298137454,0.00602481098490347
"LRRC58",0.0273362617015882,0.0238741781358821,0.192731294276225,0.0102925852577197
"LRRC59",0.025352942739403,0.0292797273400782,0.0560724529160712,0.0194322830269932
"LRRC6",0.0382925323376808,0.0313025525593764,0.03909270144219,0.0751102257084909
"LRRC61",0.0245174304991303,0.0305152941990878,0.106407171868813,0.0181211727201747
"LRRC63",0.0229555543121564,0.042958805597632,0.0985666926692872,0.0151551370826681
"LRRC66",0.0236562662979709,0.0197874381418066,0.390421102909765,0.020280213549252
"LRRC7",0.0295909859856545,0.0288637609503252,0.184645656300891,0.00792361670929499
"LRRC70",0.0475271914638895,0.0257867958371403,0.263569838512216,0.020007645478229
"LRRC71",0.0293350387257984,0.0275953441066927,0.176003509712858,0.0272817830710914
"LRRC73",0.0252849855139225,0.0351652992679595,0.516186376090315,0.0176307148199853
"LRRC74",0.028093282826617,0.0511471726383232,0.519720990064045,0.0124812479504803
"LRRC75A",0.0416248466169256,0.0103858626549368,0.067511347035709,0.0455548484608656
"LRRC75A-AS1",0.024350674989635,0.0249167757809243,0.0705581066445798,0.0104369832240438
"LRRC75B",0.0309928933679524,0.0215312381961457,0.167820355393388,0.00641187792665971
"LRRC8A",0.0210245102061724,0.00980779391259374,0.10612401881489,0.0112333813232075
"LRRC8B",0.0494049994010129,0.0433941825362387,0.195045706435165,0.0335232780215581
"LRRC8C",0.0153348807028941,0.0309818000524161,0.134828992552215,0.0360537949145801
"LRRC8D",0.0148738628838912,0.0138997289061693,0.127561310232711,0.0342469249852628
"LRRC8E",0.0338366793924145,0.0207457073845532,0.471600347336105,0.0198891570480095
"LRRC9",0.0178879866842684,0.0494667652532342,0.434228991920886,0.00842770384667281
"LRRCC1",0.0335101438514477,0.0293469040299081,0.133811424406132,0.0375410477030367
"LRRD1",0.0179075022309089,0.0327743373932787,0.597831481544691,0.0279302202793086
"LRRFIP1",0.0458227584801954,0.024379559570645,0.143908209101248,0.0201381164529166
"LRRFIP2",0.044218426745795,0.0195292596300677,0.184763006642899,0.00857922583497584
"LRRIQ1",0.0223662272626657,0.0517088271645307,0.312943839950572,0.0208178554494073
"LRRIQ3",0.0246952333302581,0.0793122812653285,0.344404298174257,0.0171605730729316
"LRRIQ4",0.0265599552330904,0.058659932393829,0.194808288476309,0.00640510904380429
"LRRK1",0.0276209205151062,0.0208476595993475,0.265829232708353,0.0130301494736242
"LRRK2",0.0682622985165443,0.0454348560948887,0.182424281067745,0.0575190920881174
"LRRN1",0.023794692459173,0.0564111167417065,0.309471414762588,0.0181167689633374
"LRRN2",0.0363128617482208,0.0218938639858737,0.105972845249801,0.0232534274993125
"LRRN3",0.052836199152408,0.0665841217692105,0.262251191083629,0.0894003014406759
"LRRN4",0.0246429594854741,0.0172687690365608,0.218357180796607,0.0278338086759692
"LRRN4CL",0.0258075332826395,0.0403741123817144,0.137592928385924,0.0921154689663766
"LRRTM1",0.0320991978258755,0.0325311782825786,0.0971236629940964,0.0136922337951868
"LRRTM2",0.0210080722829927,0.0402988836987827,0.129379429707906,0.0269627666930259
"LRRTM3",0.0239784169406726,0.0493050523191929,0.338000300070063,0.00823968220831438
"LRRTM4",0.0666843987421972,0.046551044674889,0.612911308994689,0.0162036007898046
"LRSAM1",0.017303722518475,0.0331469819528218,0.224925781857963,0.00815465340030492
"LRTM1",0.0421229785991258,0.0575863378996006,0.330044769277984,0.0316457086126731
"LRTM2",0.0402220868235668,0.0260088678611753,0.42778574473482,0.00846826450719351
"LRTOMT",0.0231622391865528,0.025535117316114,0.233076380475901,0.0130125657268608
"LRWD1",0.0311404374903961,0.0198954553476516,0.0893392869361506,0.00959468316889986
"LSAMP",0.0265869408563043,0.0259261464953352,0.12624272134751,0.0635617386956294
"LSG1",0.031320722111715,0.0311523860643747,0.11269006073467,0.00835862495726145
"LSM1",0.0100731228502477,0.0281912244220495,0.0582251691873047,0.010476530052324
"LSM10",0.0404882721682229,0.010661409047458,0.120913077798023,0.0130363107335788
"LSM11",0.0254569643191246,0.0290593823063092,0.151622367336244,0.0134688666725257
"LSM12",0.0296837100340948,0.0374170072659788,0.0670365895285452,0.0103128450150363
"LSM14A",0.013902913093795,0.0266253820833448,0.0800938944393105,0.0156906073128715
"LSM14B",0.0412345048301234,0.00806825591567437,0.161191719587153,0.0435930190290653
"LSM2",0.0203483959391253,0.0326065020359397,0.137892558501296,0.0256055086165611
"LSM3",0.076373115542651,0.0177860295620352,0.074215261700279,0.0120724552675288
"LSM3P3",0.0408481935260298,0.015953278697767,0.138560162319935,0.0180929840245411
"LSM4",0.042885932042791,0.0123646297227053,0.0449369144249245,0.0238870460994991
"LSM5",0.0584652834374207,0.0233714204425015,0.108018480085103,0.0229254407877107
"LSM6",0.028549594157531,0.0225045971153975,0.218829432833269,0.0134193016343994
"LSM7",0.0257760119710657,0.0281488880321533,0.131780723285202,0.0148649644301893
"LSM8",0.0476146351793563,0.00833331274063612,0.188006024153943,0.041821357452119
"LSMEM1",0.0439484773987572,0.0552312336891617,0.167157742431711,0.00761009605361028
"LSMEM2",0.0392949977133134,0.0173481150806495,0.165381916325423,0.0153810638666527
"LSP1",0.0333999467156003,0.019675112489636,0.0790356211052919,0.0382527250593004
"LSR",0.0259507581436841,0.0138904946982469,0.039455278368109,0.0077262177495239
"LSS",0.0285596675204311,0.0688731083692419,0.0865395503098074,0.0185572571105633
"LST1",0.0390376791347353,0.0541376733430976,0.209339942869649,0.00911295413683047
"LTA",0.0276588747412817,0.0379834736386218,0.14059529893194,0.00340584037890743
"LTA4H",0.028267150328897,0.018023765663616,0.0669831635984607,0.0191181957381771
"LTB",0.0364115271163418,0.0527978215539437,0.270975220623307,0.0115626481562071
"LTB4R",0.0251561014903454,0.036553156222868,0.111411037308345,0.01626350087164
"LTB4R2",0.0202179120559169,0.0104614376654606,0.106989766534223,0.0207189717480647
"LTBP1",0.0951321908101089,0.0382292022307264,0.438757715879909,0.107154288428417
"LTBP2",0.0432910072815072,0.029777773802739,0.227443459418253,0.0493273592267163
"LTBP3",0.043895473886032,0.0237630989843221,0.104714152269853,0.0286503755519075
"LTBP4",0.0416543865572845,0.0211074211330242,0.079924451011587,0.0240435864919371
"LTBR",0.0388133000852701,0.0106894057682186,0.0593700959511188,0.011254025342447
"LTC4S",0.0453303097200801,0.0125038732202614,0.175683889133338,0.0163195354052399
"LTF",0.123352354161566,0.0286567951047447,0.386128912682578,0.0191393105960966
"LTK",0.0355919949738944,0.0304531198677451,0.367620866244451,0.0207985031246103
"LTN1",0.0364997552538882,0.0454210783759028,0.107614794863645,0.0139162907030255
"LTV1",0.0364978094006412,0.0248582533570471,0.219725888356497,0.0199749407633633
"LUC7L",0.0188309074638966,0.0101228294182656,0.093192334780706,0.0158382383038718
"LUC7L3",0.0217774826922961,0.0160376736496091,0.140056361449204,0.0182438904095346
"LUM",0.0625291429771682,0.0309793954069578,0.515016029127578,0.0590019408666819
"LURAP1",0.019661664158436,0.0184864560177898,0.287475308378498,0.018623151998413
"LURAP1L",0.0411564308137319,0.0206394617447611,0.189386458446691,0.0392260696342526
"LUZP1",0.0298382083686487,0.0244127038527884,0.157416512523224,0.0156948762963371
"LUZP2",0.0317657875577407,0.0450330017116703,0.199831662457242,0.0444570073955145
"LUZP4",0.0227074783853327,0.0321188424852998,0.322164606970684,0.00782502776946757
"LUZP6",0.0248754300097738,0.0162135666617492,0.0748618713939439,0.00635357726371083
"LXN",0.0472787938659682,0.0197288532990658,0.067910396149186,0.130235678804737
"LY6D",0.0332048337993163,0.00814430184249128,0.10804566211456,0.0139233382817679
"LY6E",0.0560649037570798,0.0293240205287276,0.186135871796814,0.0300446683337819
"LY6G5B",0.0304613163495147,0.0441654072441403,0.209843936028447,0.0265598922074868
"LY6G5C",0.0287681454560893,0.0198623167426303,0.137459723134017,0.0125957731654066
"LY6G6C",0.0263233999366126,0.0194958363994404,0.0998765093744994,0.0271962304567532
"LY6G6D",0.0573263587350685,0.0263234635878701,0.210736953169197,0.00761460349012793
"LY6G6E",0.0436443639834723,0.0154380599967546,0.209004001990988,0.0162422572528958
"LY6G6F",0.0330604878340441,0.0304960820187741,0.284813272028039,0.0230789687161361
"LY6H",0.0335021321310984,0.0368221798950068,0.0522414708418681,0.0117340844516204
"LY6K",0.0524054847608808,0.0435551797103358,0.184004394631089,0.121955830555414
"LY75-CD302",0.0262199796238317,0.0140076773459217,0.09623735552441,0.0354184728512032
"LY86",0.056179001377607,0.0406241064633198,0.121923951946201,0.0239857657898843
"LY86-AS1",0.0352599301874726,0.0275406009725688,0.177059027495824,0.0202983545830429
"LY9",0.0170648039671345,0.0283152403276406,0.113489136416871,0.0160939021540751
"LY96",0.0575131013353206,0.0741510345658909,0.27727683073395,0.0347663088633985
"LYAR",0.0480177916408857,0.0436430686436201,0.123372320504723,0.0259782750843795
"LYG1",0.0338539092362658,0.0247101300926325,0.0936356623535631,0.0251470304624962
"LYG2",0.0105331902878432,0.0172724463093656,0.245534610837495,0.0283924842249913
"LYL1",0.0205639086181914,0.0355302384427836,0.278326790014219,0.0106611215000137
"LYN",0.0444985888264248,0.0619856567396464,0.0906693173825814,0.0998677300286528
"LYNX1",0.0225569333302378,0.0195353208529338,0.183081193138767,0.010542198744023
"LYPD1",0.0365797671779382,0.0159855020253065,0.122485084797443,0.0435819110458975
"LYPD2",0.0454990861102684,0.0101496249438833,0.144329118814993,0.0122363658710739
"LYPD3",0.0331978958697873,0.0152981597701481,0.32288892797692,0.0196530353971488
"LYPD4",0.055740976356128,0.0280957343331066,0.286700296978927,0.0261938272873008
"LYPD5",0.0414527429041115,0.0296270109448221,0.191423176322629,0.0172379207387865
"LYPD6",0.0121502914574634,0.0249588253196941,0.177612869125844,0.0204065792411555
"LYPD6B",0.0381412059674503,0.0215203578791501,0.186758118253211,0.0280485818778865
"LYPLA1",0.038462756761561,0.0209216852567419,0.176662778173029,0.0223744428832557
"LYPLA2",0.034229693430258,0.0164212564668819,0.161046154359664,0.0115000811066697
"LYPLAL1",0.052929828938261,0.0349965874538673,0.171164351160142,0.0562562350324619
"LYRM1",0.0300599606991403,0.0549508874968541,0.08854175766052,0.0175979002601654
"LYRM2",0.0378054721470581,0.0174928957454603,0.131796382433479,0.015110777490792
"LYRM4",0.0432957791640915,0.0308475722957167,0.168715327146635,0.0124461344506282
"LYRM5",0.0233968161469696,0.0280510625235624,0.0738397211735949,0.0202182756677956
"LYRM7",0.0345908360506114,0.0316796039704778,0.104403164493169,0.0207618217174229
"LYRM9",0.0539340444884953,0.0960272443327553,0.344785686422823,0.0711151493015522
"LYSMD1",0.0254187525362722,0.0237465935458719,0.184181718955657,0.0314582628296269
"LYSMD2",0.0330942426289627,0.0287275261567866,0.148674598818822,0.0216429448025486
"LYSMD3",0.0370650614972179,0.0237477531657717,0.116336199923207,0.0165967436691081
"LYSMD4",0.0335891463746632,0.0197253862992288,0.11456467539894,0.0138805375672069
"LYST",0.0399968456158061,0.032356520356856,0.125438188028026,0.0296827490699852
"LYVE1",0.0638829079344366,0.0812536309900314,0.256402715582006,0.017855834513771
"LYZ",0.111007514276275,0.0781674933948687,0.124068060649708,0.0432148728932038
"LYZL1",0.0262138019795781,0.0839770846901389,0.617835967557849,0.0173946581107965
"LYZL2",0.030090113024363,0.113412772311888,0.593377714326065,0.0145306962101085
"LYZL4",0.0173016167534483,0.0330879187919906,0.149242479146404,0.0242635969166132
"LYZL6",0.0294253880124604,0.0367857570455605,0.320218520859176,0.0151245866078965
"LZIC",0.022104550663827,0.045075774362666,0.0615941425560888,0.0135763957999558
"LZTFL1",0.0228065382543751,0.0260634666807941,0.204815331739178,0.0251473950251991
"LZTR1",0.0404186926029414,0.021266979105991,0.131291506007411,0.0196933417508887
"LZTS1",0.0265325922560334,0.0214051789831969,0.291213434412831,0.022999232148086
"LZTS1-AS1",0.0321538156669174,0.0290169620766727,0.959229598627662,0.0189944585253417
"LZTS2",0.0351391455447167,0.020334623824298,0.0628988001795954,0.0124811101079713
"LZTS3",0.0286009437948436,0.0252972098779068,0.282568083169197,0.0179820797819118
"M1AP",0.017592627811384,0.0121515831892047,0.254820455195928,0.0175732209318061
"M6PR",0.0194886908594484,0.0274554818143482,0.0987972964316283,0.0118673042529262
"MAATS1",0.0200624861727196,0.0486881153761271,0.382496281496251,0.0298671467607529
"MAB21L1",0.0882710787687532,0.0444153177168111,0.330033630292964,0.0840328389030105
"MAB21L2",0.0344566748472486,0.0237018533476333,0.482474483275474,0.121405297883343
"MAB21L3",0.0341556339321538,0.0455905087889293,0.10044094176721,0.134882047485723
"MACC1",0.0804323915309597,0.070733040545971,0.353318363865967,0.040960142740382
"MACF1",0.0225708194777946,0.0229097157849424,0.131579058499101,0.00820226007888188
"MACROD1",0.0306262152012433,0.00978719111909535,0.187533799112453,0.0184570611382367
"MACROD2",0.0279672952996372,0.0269883576064868,0.267587068809784,0.0159012077856876
"MACROD2-IT1",0.027144407195025,0.0301034816385103,0.487929796684752,0.0175832007798582
"MAD1L1",0.0225338192221173,0.00365657382076746,0.19321767071242,0.00989296842204772
"MAD2L1",0.0285874352182165,0.0401519000994463,0.179949785632901,0.0818903075157272
"MAD2L1BP",0.0205420053792346,0.0247869446507263,0.16082444380265,0.00928478966517518
"MAD2L2",0.0230996057076077,0.0119774606403357,0.116725506286732,0.0142799127244591
"MADCAM1",0.0273620240482563,0.0180903065986057,0.179657347978941,0.0134351313161235
"MADD",0.0332778935804949,0.0266797899619433,0.341413929731966,0.00653072378102497
"MAEA",0.0234033326249538,0.0264831440781824,0.0745206862022466,0.0184162670199912
"MAEL",0.013555503253754,0.0392155682169868,0.218997361383166,0.0119617006119347
"MAF",0.0378306571227465,0.0162134748204136,0.0871524011255285,0.0620467253164337
