"","GSE27657","GSE27916","GSE71416","GSE9624"
"LOC100507577",0.123699137921528,0.0187428784370962,0.0325160571166726,0.156987514420633
"LOC100507600",0.224802947093473,0.00560867348963404,0.0799058771781246,0.238590005100967
"LOC100507616",0.0730052214443117,0.00527542859826075,0.0664100587563997,0.68247358266523
"LOC100507630",0.155796926002273,0.00646244995399277,0.0881128893462592,0.728342805685682
"LOC100507634",0.0926562996453584,0.00635797109949828,0.0946166990440725,0.638307444739651
"LOC100507642",0.296503573741328,0.00738710779294817,0.0477346593835606,0.44760451398854
"LOC100507654",0.188107820050459,0.00644818290838314,0.0772374142780086,0.718944620876754
"LOC100507656",0.100994467825243,0.0088131661865531,0.0458400606613929,1.02389292410752
"LOC100507670",0.127062402798505,0.00714987848778857,0.0408866326051836,0.548651803640472
"LOC100508046",0.327727406843387,0.00547872939339757,0.101734652847089,0.895893291593704
"LOC100508408",0.0237149604470517,0.0132249242605715,0.0105266868737152,0.124678233458058
"LOC100508631",0.125218118740943,0.0064928267463869,0.0591387438788126,1.21600208225269
"LOC100509303",0.106398668015164,0.00704906083470433,0.0795363972810003,0.762525053109704
"LOC100509445",0.0295280112071976,0.0424706956462164,0.14161528884093,0.275767404558635
"LOC100509646",0.162724346297779,0.00771978084015498,0.0488073561569393,0.54457946146489
"LOC100509814",0.166146346444814,0.00595634386088127,0.106548114735348,1.13012558838866
"LOC100630918",0.121496395198767,0.0067183384621624,0.0609564960650928,0.652292019020654
"LOC100630923",0.17178074854346,0.00492402053697877,0.0272590634787416,0.338620832868107
"LOC100631377",0.110990898144972,0.00854701768794766,0.0750483289982836,0.265250200534702
"LOC100631378",0.109744493023142,0.00447206877051244,0.053542597472997,0.678589225966111
"LOC100652768",0.134984492161733,0.00743725509656068,0.0499790434268593,0.550404523743972
"LOC100652770",0.229259973893977,0.00575990838000941,0.0739144385275448,0.323873539155236
"LOC100652777",0.110419821725698,0.00667194565831242,0.0573329911501793,0.486022992430687
"LOC100652824",0.141243914925843,0.00732410173478132,0.0788878223005698,0.436510837463528
"LOC100652911",0.11555993529343,0.00738648771313093,0.0618458811033821,1.1727119915444
"LOC100652930",0.0513567385920664,0.00906255067098831,0.0175037923366965,0.452721713762729
"LOC100652931",0.105528242595838,0.00494257633518461,0.0633327856523097,0.283018390741657
"LOC100652999",0.129762023652847,0.00752625235591911,0.0694084621588408,0.797449975521096
"LOC100653005",0.0661548961058776,0.00619594612835522,0.0530798963160846,1.29954109406528
"LOC100653086",0.107122698053941,0.0150626833118689,0.0687495585921387,1.00665356411722
"LOC100862671",0.138290674928527,0.00646425919153661,0.027094789013908,0.439807530103836
"LOC100996246",0.165024275349366,0.00649776353104005,0.0359098225744946,0.663933497090964
"LOC100996251",0.147969246851486,0.00846157386382405,0.0926553159518716,0.47309340359001
"LOC100996255",0.0244889545266152,0.011362921198614,0.025972172815705,0.647837047506253
"LOC100996263",0.122827873084668,0.00698132324468513,0.0589535250585012,0.595378241593869
"LOC100996286",0.0596725374115056,0.00755104249989618,0.0421422954707421,0.723864139383049
"LOC100996325",0.379009181852811,0.00610141310507241,0.0261896200193314,1.25794102146726
"LOC100996342",0.164019179381527,0.00801193099675006,0.109452599352767,0.80679714731345
"LOC100996345",0.166215176598782,0.00712162525653421,0.083822149695656,0.452815234630604
"LOC100996385",0.0873990772282743,0.00480649084673974,0.0382707266810778,0.474164223038828
"LOC100996404",0.362226698226564,0.00577309026394573,0.0506425142904163,0.824282241580162
"LOC100996412",0.114244115300167,0.0184642870364129,0.102566981010528,0.320344588479096
"LOC100996425",0.177148328794068,0.00604589747355269,0.0301519883200325,0.597437440184112
"LOC100996455",0.337535866662457,0.00672497208165483,0.0160270365893544,1.03351192142618
"LOC100996457",0.232019430443768,0.00736943583081892,0.125279892483264,0.397630945409206
"LOC100996506",0.044034339771091,0.00634314514800454,0.0559007307064138,0.153726396199497
"LOC100996517",0.174467109120192,0.0190942770788299,0.0631082550533899,0.263502810817608
"LOC100996542",0.436000997702124,0.00632604408796747,0.0850846231528442,0.718194710437679
"LOC100996549",0.0776433989108695,0.00547752682271528,0.0549049428072325,0.860606657276443
"LOC100996579",0.0815748888563717,0.00461619296807438,0.0645776287636755,0.418092427666047
"LOC100996583",0.340289967437453,0.00624427815997676,0.0520590660652088,0.778010001046131
"LOC100996590",0.286713601044357,0.0045964826578524,0.0939236610175509,0.475058213298804
"LOC100996624",0.298554623335784,0.00514172731024309,0.043029253928394,0.731129050069851
"LOC100996634",0.11790992420839,0.00626372331095255,0.0591250320603694,0.389951473649538
"LOC100996643",0.158714096641115,0.00826538408964863,0.0708938688599421,0.550583897694487
"LOC100996654",0.214807327935341,0.0082856489476182,0.0364735550768941,0.693302026350784
"LOC100996668",0.132690255586872,0.0291578529111074,0.0560215537236303,0.209063284938465
"LOC100996671",0.0942801265807756,0.00588021907002254,0.025433572464241,0.910161851807678
"LOC100996681",0.0776401259408252,0.00748054836952165,0.0667148804760854,0.749458992171447
"LOC100996693",0.135381440267477,0.00587622274346107,0.0622734421266792,0.535002301707453
"LOC100996694",0.165335208800271,0.00737766978096586,0.0923819792404499,0.886893030176871
"LOC100996696",0.0430632712238068,0.0235862995670865,0.0341048727629547,0.32822250366335
"LOC100996717",0.152187211851889,0.0287879379742026,0.0590985365465479,0.339179772117197
"LOC100996724",0.146515486907266,0.00631893817872087,0.0933148043208494,0.33889119688929
"LOC100996732",0.101875489036901,0.0225724292991501,0.0934944789806867,0.321624056385115
"LOC100996740",0.116778082841463,0.0355213522815677,0.0585237082106989,0.344185633052187
"LOC100996747",0.0135278859287461,0.0653732563836512,0.0267044695414728,0.176681571771868
"LOC100996756",0.0820300128444057,0.0121251751269889,0.200170986210414,1.04599004523428
"LOC100996758",0.186026943362485,0.00601809361060232,0.0944703539897062,0.712191401355842
"LOC100996760",0.18554440884492,0.00667291489696758,0.315657229383154,0.915705452737268
"LOC100996782",0.0627216388640656,0.00577041176202604,0.0658001677758125,0.353396683246165
"LOC100996792",0.1788068971244,0.0213788283021333,0.0824230829445532,0.388924844150141
"LOC100996843",0.178487610456364,0.00554153017111775,0.0845008917931266,0.766646602928046
"LOC100996902",0.188646852344065,0.00689953692726383,0.0422134563475779,0.484760738669477
"LOC101059948",0.220719100806564,0.00606476094145564,0.132523918537396,0.668264357319642
"LOC101060004",0.29170104973048,0.00844543155026927,0.0510677407550769,0.815623849936387
"LOC101060019",0.213128742481644,0.00645097268330111,0.071157200894882,0.567663992569801
"LOC101060091",0.126571444480923,0.00586944051415951,0.026996142405588,0.90189776007608
"LOC101060179",0.0864700088722776,0.00782481676950687,0.0615113038831065,0.526049662634863
"LOC101060181",0.125735375637978,0.00754890462529808,0.064521168944494,0.261681906526033
"LOC101060233",0.204971801364619,0.00641397474364771,0.0533975027387463,0.655601379862355
"LOC101060264",0.200099223306057,0.0109587828986863,0.205660040065672,0.538204310876998
"LOC101060275",0.0515233907613143,0.0383976746132179,0.0438304726146954,0.194584668763651
"LOC101060321",0.111169136154345,0.0168743467245202,0.0588010265773876,0.33074989327235
"LOC101060363",0.00760943589121768,0.0359058439256918,0.0211148036976713,0.194140102514444
"LOC101060373",0.0392480544635243,0.0266156419889879,0.0622158191553925,0.31392368895643
"LOC101060391",0.271409120203665,0.0203826245655027,0.0766997762342973,0.878056039495117
"LOC101060400",0.230765407224051,0.00563055347263186,0.0336170674404665,0.489920697148775
"LOC101060405",0.108710407759709,0.0181567090110961,0.0584495065239574,0.602221116293675
"LOC101060424",0.10327106072742,0.00567613363475832,0.0276397252198906,0.688345938502873
"LOC101060429",0.213894655269648,0.00862604202708482,0.0477805671202758,0.609426236447663
"LOC101060464",0.305397800136908,0.00634294312760653,0.0421532325557063,0.762493697588761
"LOC101060510",0.264574893422158,0.00725351533270584,0.0670762574432149,0.558559174222464
"LOC101060521",0.170981623138036,0.0114410484666998,0.0406074474262229,0.289841440292558
"LOC101060553",0.169960168374158,0.00727788619323834,0.0411623012303565,0.699853612752003
"LOC101060604",0.0542193209243527,0.0159297593113978,0.113362417108546,0.277388991965092
"LOC101060609",0.143434197867806,0.0102134536831671,0.0849664781864285,0.411225365994015
"LOC101060691",0.172432601515212,0.00794399536995573,0.0671214841482304,0.144513702554934
"LOC101060747",0.035949405196098,0.0168850427360988,0.0189571265504596,0.0560685803316113
"LOC101243545",0.244744764439036,0.046086929805958,0.0660096965134278,0.176053401982908
"LOC101559451",0.132425068034965,0.00496259679050151,0.0514745747907394,1.52038162119425
"LOC101593348",0.208453294359843,0.0077618125696663,0.0920262461904272,0.810309559289382
"LOC101805491",0.250802111429255,0.00538004718711284,0.0883377282392434,0.686471884495182
"LOC101926892",0.200555399359829,0.00599149338581272,0.06750085775907,0.699863967742768
"LOC101926906",0.271568823052464,0.00588029912227241,0.0741650780767369,0.90829332663137
"LOC101926907",0.089946802393901,0.00636743282183792,0.0917538912326746,0.783677443797732
"LOC101926912",0.264737134190248,0.00583187018745955,0.0634691291630499,0.498895365581666
"LOC101926913",0.152656097565814,0.00405893206857718,0.0218247689145989,0.661237978676934
"LOC101926915",0.0560898330277443,0.00707903762207722,0.115614310428974,0.974420209746147
"LOC101926916",0.110964159192852,0.00827585995128896,0.0526124628977216,0.611746902474587
"LOC101926918",0.0678526171480872,0.0108082430025711,0.0490753741671554,0.34063381325272
"LOC101926928",0.103262100981915,0.00642751580388648,0.0450656370863336,1.30759695455783
"LOC101926934",0.482339222847386,0.00713945667837218,0.0906812127390777,0.517925744798198
"LOC101926942",0.0911749140190344,0.00708737292906394,0.0554883255192197,0.92261470360941
"LOC101926943",0.569156656851155,0.0063890155348076,0.107341690300763,0.486896807583171
"LOC101926944",0.403894308086668,0.0056178772214182,0.0300292246290589,1.0367411018573
"LOC101926951",0.0823298711006139,0.00501058131437113,0.101737054366399,0.625683398083181
"LOC101926959",0.209898101038758,0.0059894084119105,0.12487233881385,0.860130319135021
"LOC101926960",0.160362646836611,0.0738490971262237,0.195505231747978,1.15039817279659
"LOC101926962",0.0700445263449102,0.00651248222609461,0.0425304349667555,0.573410690154735
"LOC101926963",0.157590987261264,0.00769796361885262,0.128373373120884,0.938161674911358
"LOC101926967",0.0405566553854105,0.0102116588525468,0.0684516282653785,0.241984400966983
"LOC101926975",0.135784938391948,0.00804463206148791,0.0654219315986126,1.12178354298433
"LOC101926987",0.171387718462523,0.00677504340960556,0.0459672030341047,0.407508241407059
"LOC101926996",0.274993285329585,0.00629724204142592,0.047554106159495,0.823817120484297
"LOC101927003",0.232896923051537,0.00590321112894249,0.0638245324224094,0.798701320239101
"LOC101927018",0.258220515008941,0.00730807578983088,0.0740416972200444,0.795566066337789
"LOC101927020",0.47838765408708,0.00715945781886412,0.0697978892351089,0.320790829005457
"LOC101927021",0.0637014638266646,0.00753639802914596,0.024067988464159,0.453273347373575
"LOC101927027",0.181517306892391,0.00654512392588052,0.113032842780254,0.262104163142411
"LOC101927038",0.0735935193709534,0.00706774386393769,0.0410824327878594,1.29272248323522
"LOC101927040",0.377101766232056,0.0064612936106118,0.0607057393978865,1.01992344998914
"LOC101927043",0.124509087693027,0.00447897843675328,0.0673144531065659,1.04473360543257
"LOC101927044",0.267691879861065,0.00507578318929743,0.0505856485509086,0.504181109764433
"LOC101927049",0.0922406685044504,0.00462742710664915,0.048284827480549,0.401810239876291
"LOC101927051",0.266464997154696,0.00680380060328858,0.0204290686212989,0.492229624820384
"LOC101927057",0.111306190601435,0.00517585801826906,0.0708711635139639,0.336407702317815
"LOC101927058",0.243196658801635,0.00641004001383994,0.0728434738644178,0.835562548818569
"LOC101927059",0.353182978058296,0.00752690051682097,0.0679388083519735,0.816140170148306
"LOC101927060",0.119897650320283,0.00722929596960366,0.0550218641592831,0.757637756778657
"LOC101927066",0.18516990699353,0.00637916233066728,0.0483920502045552,1.43700698195538
"LOC101927067",0.259887717764464,0.00582421074830196,0.127536917436724,0.614501534881088
"LOC101927069",0.312418590923923,0.00621437929301868,0.0448758396759867,1.14104686865187
"LOC101927071",0.103313890320651,0.00720721388771859,0.065062658735531,0.757091200867823
"LOC101927079",0.203278285162948,0.00442253932082544,0.0410296872652013,0.468788085942091
"LOC101927081",0.176342795775844,0.00615419684514621,0.0765086583444752,0.951237176023716
"LOC101927085",0.141377158046575,0.00563889502790891,0.0478771338620142,0.557975002624859
"LOC101927086",0.188802783841215,0.00623130519823106,0.085478116730111,0.730251082227239
"LOC101927089",0.168907439292284,0.00610452053305969,0.0502842884938704,0.567160165911897
"LOC101927093",0.163268139299562,0.00636529188384718,0.0173522626839752,0.811165218399987
"LOC101927095",0.270417804391738,0.00693001123530605,0.0669103843675495,0.686067461724576
"LOC101927098",0.132180403474721,0.00669056570099319,0.0284191207936336,0.665054790548459
"LOC101927112",0.0782507310437362,0.00654898174510199,0.0516583417007017,0.529171782980927
"LOC101927121",0.220015690587008,0.00541226533641747,0.0485095842083737,0.673679334606182
"LOC101927122",0.019663768559856,0.00611527313766134,0.0329245394903229,0.410598832031482
"LOC101927123",0.149381141380462,0.00655843845884051,0.0649820129365263,1.11542458508781
"LOC101927124",0.162295951259525,0.00592918767808641,0.0449715157557404,0.528272598940296
"LOC101927126",0.310490862089402,0.0075708052878467,0.134936538303642,0.64402980043618
"LOC101927129",0.184477759904067,0.00749170544258891,0.100702827465846,1.61414856023576
"LOC101927131",0.20755259310701,0.00602736652957101,0.0771340136592326,0.868434026142363
"LOC101927133",0.291587528197982,0.00692971747037621,0.0743925277446788,0.610719850775734
"LOC101927137",0.211888123147225,0.00617815891894484,0.0514027930093361,0.548859669458208
"LOC101927138",0.265650540331475,0.00685365244310022,0.0450952246805696,0.950500800443904
"LOC101927143",0.143914782454231,0.0105467355531069,0.0251039558820234,0.192336191445367
"LOC101927150",0.288729566221619,0.00690061629750644,0.0574871820939997,0.335019506908554
"LOC101927151",0.120206823639485,0.0107202006634589,0.0708731902746449,0.516505149304276
"LOC101927157",0.177172060489316,0.00553673322226112,0.0359995106934198,0.225399430055388
"LOC101927159",0.157068814891211,0.00555428842180097,0.0922166632874889,0.630780793835421
"LOC101927164",0.217303467091934,0.00633407963086836,0.0216707308046081,0.342914873805991
"LOC101927166",0.0325255402858091,0.0163873776198928,0.0647303636692234,0.259592910973074
"LOC101927181",0.132232798270697,0.00919861717697298,0.042616155335724,0.58019341315318
"LOC101927196",0.116887442015866,0.00638641549403363,0.0326454950668467,0.952735718262192
"LOC101927204",0.143133669953752,0.00915834117642998,0.0951636484627397,0.33520406643253
"LOC101927206",0.208469624677819,0.00552072513726896,0.042590213844164,1.15882542277158
"LOC101927210",0.0919490506487784,0.007376278069999,0.0972327242522691,0.558635233965407
"LOC101927211",0.186293800610112,0.00646884947223937,0.0879438230994188,1.24279117566499
"LOC101927228",0.211975142270724,0.00657167710402297,0.101304024186041,1.09536179589123
"LOC101927237",0.134121913242154,0.00554229190038244,0.0278081026362976,1.1704133936581
"LOC101927244",0.140153540948847,0.00584978704915725,0.0839800717094808,0.642136059651596
"LOC101927247",0.286741940107515,0.0135811647589728,0.0810112472503536,0.375419080419606
"LOC101927248",0.419328860951872,0.00668896260734326,0.0631777160508045,0.338195555220877
"LOC101927253",0.0833746344437759,0.0062415957308652,0.146685890639949,0.806777224972389
"LOC101927254",0.172787514137151,0.00630540783303019,0.0364952409133422,0.577015629717119
"LOC101927256",0.220857114337429,0.00528558979882781,0.0643689870850198,1.2655804017494
"LOC101927257",0.1321513083378,0.00751277920127509,0.0920363488969697,0.575948141025226
"LOC101927263",0.167374866689243,0.00693526095293798,0.100358866592622,0.656651869163076
"LOC101927268",0.257169362955409,0.00795490783217906,0.0869484490932667,0.495165582395319
"LOC101927272",0.0944224780205159,0.00642390923824365,0.0478868749033021,1.07733128586115
"LOC101927273",0.19312568940173,0.00616647233110905,0.0780486020170381,0.664343566969079
"LOC101927274",0.130552654695221,0.00678443940945611,0.0472114887249482,0.86827668380583
"LOC101927278",0.204766586689492,0.00645755921889692,0.0594250500401264,0.902524845739078
"LOC101927282",0.468310875164155,0.0065000201416308,0.0713830517188544,0.735024874625197
"LOC101927286",0.148351507551373,0.00554586350379708,0.0333645712274673,0.780237464433172
"LOC101927287",0.0887180752352121,0.0069346934846629,0.0729290861235129,0.673449057241684
"LOC101927292",0.0941845431730325,0.00522774954245758,0.0734935033708589,0.919897349091756
"LOC101927305",0.244946602675742,0.00630875036520628,0.029045758433778,0.881120987925352
"LOC101927310",0.386113180222936,0.00608786680189864,0.0531247805755226,0.804758014508721
"LOC101927313",0.259328573110661,0.00677137125524586,0.0613500443482607,0.561990918081736
"LOC101927314",0.15887988103986,0.00634862165800473,0.0415421164156208,0.873015954832653
"LOC101927330",0.139441961074025,0.00897199463031185,0.0478001834924772,0.713029690091865
"LOC101927331",0.32674936519103,0.00601939402612887,0.103896150520263,0.8814895407223
"LOC101927340",0.169226592709145,0.00653240934004926,0.0804711082396292,0.755288024185843
"LOC101927342",0.163787009528442,0.00569858955273936,0.0826477694844847,1.0036593368789
"LOC101927346",0.209902704879861,0.00556024194087913,0.0381895626376252,1.12897771005164
"LOC101927348",0.0710903621384203,0.00578412595644959,0.0388871267917428,0.665495531258918
"LOC101927358",0.0982813839681947,0.00610880233196452,0.0509058954608067,0.923427652865455
"LOC101927359",0.455250585317526,0.00560625732467532,0.0562251775000073,1.12750999089235
"LOC101927362",0.0673211706565486,0.00886016399069037,0.0457040249221912,0.585335446523906
"LOC101927363",0.146838059703077,0.00617809151938524,0.120750357641882,0.635449116779704
"LOC101927365",0.427051821680121,0.0145448874372159,0.124060334831562,0.341063331181721
"LOC101927377",0.203185332450704,0.00563495378717342,0.0787452714773217,0.2900825273869
"LOC101927379",0.0406489455810732,0.005383403717254,0.0256415780374953,0.880724272251066
"LOC101927380",0.133354926342274,0.00709583452799585,0.0888197774895609,0.646847176242041
"LOC101927382",0.148089259158591,0.0208936589822933,0.188610168242413,0.700462979754504
"LOC101927391",0.198667902545784,0.00714212570636023,0.0891143178892586,0.70725413623483
"LOC101927396",0.204635060963163,0.00582479861588024,0.0290264459965139,1.35193573588599
"LOC101927406",0.154935811058045,0.00691295430095711,0.0793702405670551,1.05133324657575
"LOC101927410",0.160863733155823,0.0064605875394263,0.0966700145832646,0.712462099917849
"LOC101927411",0.212762293811159,0.00617444558881803,0.0676674530977304,1.06810942849565
"LOC101927416",0.105717567792805,0.00643048525163528,0.0461065799321366,1.4484748209275
"LOC101927417",0.306574501327535,0.00630212868656895,0.0526176570396185,0.800075431738706
"LOC101927420",0.109275816358538,0.00846804175677704,0.0449297696884845,0.25434012705708
"LOC101927424",0.218215153295195,0.00503621995444536,0.0664645368034093,0.581500289080793
"LOC101927438",0.0722998362492163,0.00617588846231947,0.0430821255623492,0.625745292432702
"LOC101927447",0.312772443236106,0.00633372419761622,0.0757958853779726,0.485078168097777
"LOC101927450",0.279505211940209,0.00684811110702967,0.0974383368191162,0.726662508226523
"LOC101927451",0.123704272163486,0.0110838242097838,0.0416026361171712,0.230159139699947
"LOC101927458",0.193406522768852,0.0109010153961305,0.0377363290068657,0.331256291425405
"LOC101927460",0.246727067047209,0.00712952437938582,0.0355963049995249,0.817308022969863
"LOC101927468",0.0970852962868587,0.00878326189437948,0.104864312245438,0.607568552736737
"LOC101927479",0.0536030723580117,0.00627432670176778,0.0365583821286551,0.790349524142085
"LOC101927482",0.257229512428273,0.00769835868279124,0.112029796432597,0.73257555320947
"LOC101927490",0.414293623710015,0.00624909135521601,0.102967747571111,0.599480133740218
"LOC101927494",0.333686955462549,0.00592589707230909,0.0928292377784428,0.725782736477075
"LOC101927495",0.265008649914639,0.00578553588631754,0.0449135710714876,1.06171413458608
"LOC101927499",0.228420951142999,0.0064716048449793,0.0591017122865723,0.896443935946057
"LOC101927502",0.445207631220195,0.00668840357553782,0.0527043249171232,0.985331583152406
"LOC101927503",0.20141581985741,0.00825807271183762,0.0388816917085193,0.755710186970224
"LOC101927507",0.0952551095790967,0.00780184011464456,0.074996753516394,0.81092019227116
"LOC101927508",0.256896139193326,0.00550746964832217,0.0363202215210964,0.63989385144104
"LOC101927513",0.066085844959397,0.00730481954774179,0.117840007653313,0.457578729896763
"LOC101927523",0.120151932471086,0.00680826392279287,0.0869912886897009,0.998123942215613
"LOC101927526",0.0852270043172862,0.00635986492294476,0.0652623521808085,1.08529673121721
"LOC101927531",0.323858027563218,0.00791381051358281,0.0822471890585397,0.575060725402974
"LOC101927534",0.0543932292081327,0.00871068842139156,0.0284351510903569,0.363821572111331
"LOC101927537",0.218720808537724,0.00777511666972101,0.115148788507704,0.417021000564946
"LOC101927539",0.114526901730911,0.00583743144110814,0.043234440808839,1.20966077281663
"LOC101927543",0.121318866448975,0.00547549538319003,0.0716188477411709,0.547113718660972
"LOC101927550",0.175428848997678,0.00853991542363815,0.0658187525119179,0.827034799796398
"LOC101927552",0.245412607665395,0.00721055929303144,0.0375295021351239,0.939928532511504
"LOC101927553",0.260945114805138,0.00668036647646318,0.0659105178674038,0.489549665530578
"LOC101927560",0.555691487987752,0.00671965434037658,0.0510780747565288,1.05968340825063
"LOC101927579",0.375327974944163,0.00784484471246132,0.0283226033354328,0.530549635161678
"LOC101927582",0.468640618805449,0.00573730974983319,0.0592472322203195,0.771688456514933
"LOC101927588",0.208414456169029,0.00582474307584363,0.0784958864213123,0.8311189356817
"LOC101927592",0.1843651170517,0.00686296956108836,0.0376468100765425,1.04576583976147
"LOC101927599",0.193468644097465,0.00614071353163154,0.0614156919933365,0.735173919826806
"LOC101927603",0.28106452950435,0.00608311314726475,0.0780956369634833,0.492925201712328
"LOC101927604",0.251901475719729,0.00670176719837348,0.0656139002293216,0.647210475253549
"LOC101927606",0.184021318616879,0.00534904006188296,0.0481873961007092,0.330519787439571
"LOC101927608",0.0889988304045493,0.00781547296336537,0.0574188414019758,0.536450957638532
"LOC101927609",0.0969975926695466,0.00745576856065818,0.039349449149286,0.344954967356452
"LOC101927616",0.263201783674145,0.00593585980951017,0.0653588907817231,0.835996129644036
"LOC101927620",0.0622327603735093,0.0061780322951204,0.0266517073837842,0.602055198021675
"LOC101927623",0.191327922595419,0.00789031327719302,0.0795831328142223,0.805196103421325
"LOC101927640",0.262744741154599,0.00805832847996748,0.0790845523355165,0.551887536391157
"LOC101927641",0.208578458589552,0.00599668579758653,0.0452887628082597,0.725115832181358
"LOC101927648",0.0987795420666257,0.00666980890936382,0.0550124631409648,0.556023634666054
"LOC101927650",0.258875035832279,0.00636032383572078,0.0730215378212993,1.00865361713475
"LOC101927651",0.323507370953395,0.00834429026045893,0.0440519170507973,0.49917466449886
"LOC101927653",0.16267924068784,0.00669956384982826,0.0935235927867323,0.739642080116412
"LOC101927657",0.258778866626044,0.00697499828504284,0.0702091490536143,0.712994721134614
"LOC101927660",0.345713362090763,0.00602525258306176,0.056935485818422,0.781566626325219
"LOC101927667",0.100362255243541,0.00674953112660789,0.0862991256453762,1.53770768333811
"LOC101927668",0.121680233248723,0.00505079501750527,0.0472829448840625,0.853570437632631
"LOC101927673",0.0794765085223901,0.0206949795243476,0.0623370272379162,0.183242163143326
"LOC101927675",0.128598546995986,0.00757816076107197,0.0772336976524376,0.664952013602762
"LOC101927690",0.174890714754085,0.00752193897981558,0.0420866901082225,0.404022667862935
"LOC101927699",0.0543460974137263,0.00567477653361458,0.0532656603899156,0.393910516584661
"LOC101927701",0.205878131833065,0.00566362280666459,0.0730145017663826,0.606879317383536
"LOC101927702",0.147874755389456,0.00776265114421554,0.0759075185142639,0.417956577774613
"LOC101927703",0.0820197604752201,0.00819537446859499,0.050335634880901,0.370046235233594
"LOC101927705",0.159873097339354,0.00997614011525579,0.0864299530260367,0.423729466136033
"LOC101927709",0.181180232837361,0.00655272453365524,0.0676284695754565,1.30514209206113
"LOC101927710",0.0215060050104804,0.00999559275043775,0.0482615135361439,0.453480596942513
"LOC101927719",0.225887403929476,0.0063513236268322,0.0374140863365481,1.19983755856505
"LOC101927720",0.0700067413941761,0.00783874138382937,0.0633847238568354,0.73749020159074
"LOC101927722",0.128020365030214,0.00651000697893091,0.0450786631918565,0.649444806852986
"LOC101927723",0.247113587597754,0.00525929828339466,0.0885081943908443,0.696325033591073
"LOC101927734",0.107057360085874,0.00799402095715415,0.102050657551566,1.33268998742139
"LOC101927735",0.0785643999686025,0.00628190673987264,0.0616861837107546,0.82674176824504
"LOC101927746",0.425919344724756,0.00721908769648022,0.0419570882879224,0.728216186222136
"LOC101927752",0.0421044356090728,0.0137768293935687,0.0572843259279024,0.280171237494841
"LOC101927760",0.147990843353304,0.00519260629523187,0.0474180257636507,0.536219387150259
"LOC101927761",0.173943826587953,0.00458982630730533,0.0489536021001483,0.466384301143995
"LOC101927766",0.130302000037031,0.00857560416890243,0.0639036998227842,0.381223036134801
"LOC101927768",0.165909660942177,0.00632442220189337,0.09309367860538,0.982855484897415
"LOC101927769",0.224934392342055,0.00667909578510426,0.0786533420729374,0.550990961554904
"LOC101927770",0.152604585468889,0.0086941615971607,0.0714928882501459,0.32476005434021
"LOC101927783",0.271361862681235,0.00538209077425704,0.0348354783523431,0.70542548461484
"LOC101927787",0.13124336318787,0.00740346652936117,0.0796706293910973,0.496636903711863
"LOC101927792",0.109832374561908,0.00704591514447648,0.0281701310765707,1.09474603580202
"LOC101927798",0.19339709890162,0.00561917988109366,0.0954080966413494,0.629295848540659
"LOC101927809",0.453739100544487,0.00657122486309006,0.0737180696098859,0.608577303652848
"LOC101927811",0.196791442917407,0.00763321596016718,0.0455576308383535,0.813394541676032
"LOC101927814",0.162476054681268,0.00420024765679998,0.0498256257357717,0.622318717174119
"LOC101927815",0.257218364823295,0.00610105466900756,0.0897808724179384,0.43003121667397
"LOC101927820",0.21927417213085,0.0058585040710074,0.0454105071564566,1.07520732967486
"LOC101927824",0.0988899757925531,0.00732616745747667,0.0325095723276447,0.85416435899341
"LOC101927829",0.448602695149045,0.00566978699322522,0.0964773451878802,0.485760311312117
"LOC101927830",0.237436598894066,0.00532441249641873,0.125624054787132,0.641309219507567
"LOC101927839",0.207218372417301,0.00867905095506118,0.0350366701650851,0.932419984031469
"LOC101927841",0.302019453871441,0.00883123816916186,0.143557605510441,0.775078143208107
"LOC101927843",0.312179548173387,0.00580069538955535,0.0257415847240478,1.22814213631445
"LOC101927849",0.274385925971285,0.00796378147530816,0.0909433011679646,0.989418668200621
"LOC101927865",0.308873371694158,0.00583908539958926,0.114965720503545,0.863486358067922
"LOC101927869",0.194634570625927,0.00562052823764934,0.102312481309351,0.757790342056687
"LOC101927870",0.232301657758666,0.00542729965281366,0.0442925199059758,0.779813333662281
"LOC101927876",0.203182234072386,0.0071166919410997,0.0738969133164972,1.01990181894647
"LOC101927877",0.24106469500475,0.00797524811838447,0.0932065723166675,0.762086062057647
"LOC101927884",0.095160609714723,0.00724639027565368,0.0816583553436308,0.561727350976363
"LOC101927886",0.127812454697713,0.0061381551007225,0.110018047156441,0.555653989577092
"LOC101927900",0.0783045525864648,0.00799026066383363,0.0494023312760568,0.576939110941819
"LOC101927901",0.0561770917643774,0.00602351716491879,0.0701583816376669,0.927325953428156
"LOC101927907",0.169165652452614,0.00608968206483642,0.109781155333685,1.07669795854147
"LOC101927914",0.0122712268041909,0.00573586055549309,0.0500092360533599,0.759339794761934
"LOC101927929",0.0323317672467297,0.00790735322626398,0.0604086610783579,0.467611951488852
"LOC101927933",0.0879794454235509,0.0125837697515107,0.0890603331816367,0.248809304694254
"LOC101927934",0.0287776614244334,0.00665666047108454,0.0650174829408281,0.740167390984904
"LOC101927943",0.172700930015505,0.00638531813160269,0.0668938545539344,0.952829171034861
"LOC101927948",0.173743952592895,0.00657074173958748,0.0706773187041096,0.685076580023946
"LOC101927950",0.133560941327883,0.00587236298244183,0.0800206446305992,0.786750865972398
