"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"NFYC",0.0186689846976737,0.102432517636519,0.096334032557051,0.123435576155508,0.360660260087134,0.0809425674155675,0.461377872490479
"NFYC-AS1",0.00973313302493184,0.219359339267205,0.248470604378888,0.166944513417722,0.792829501415979,0.110510254269103,0.769313648029781
"NGB",0.00871705006315176,0.133735957262538,0.165620290757452,0.176061628834951,0.814739259654727,0.0543783771184138,0.369672312920212
"NGDN",0.0127056307561873,0.0909702131934164,0.0758796617030124,0.178952946620893,0.16631373590494,0.200576095551664,0.257238621000509
"NGEF",0.00675498940793555,0.116804609914505,0.162191374562539,0.238924213043478,0.85084040093365,0.0453122059393599,0.877413163091227
"NGF",0.0118259080747625,0.162853390159922,0.145334382037841,0.828847194570136,0.822833654805501,0.169176946819374,1.84040790100428
"NGFR",0.0123625706450766,0.132225906825328,0.304683440149314,0.96447366,1.25902712282662,0.139495623171661,1.50694188988355
"NGFRAP1",0.0289830063759008,0.0630888342820427,0.0207038833501883,0.110145330309085,0.220523633847568,0.0409233938760754,0.387210274874649
"NGLY1",0.0157335659170122,0.0885638884673246,0.0689447625734146,0.191256490147059,0.161788229783205,0.0696572843205736,0.230598469071297
"NGRN",0.0235678307738753,0.119446241609725,0.0625894849985054,0.239940516872876,0.128310641301643,0.0585336155305027,0.334737111416775
"NHEG1",0.00887385779249137,0.0957542751199679,0.137280786834947,0.1373814225,0.896925295915386,0.112311969306262,0.436209086420897
"NHEJ1",0.0138492297032282,0.0865337545002627,0.0963969242433083,0.430397743216783,0.349178153505269,0.0848229754193511,0.29936896399125
"NHLH1",0.0107864171963375,0.145576586562273,0.195278291365336,0.18317523,0.549721512204478,0.0582282581120936,0.771259599194129
"NHLH2",0.00591036006892337,0.226588931476671,0.18350861644719,0.145462682647059,0.722413669643785,0.12370867960137,0.617767636479268
"NHLRC2",0.00580627201375443,0.162544912048335,0.144183069193436,0.158625972371134,0.374232051302891,0.0543846186858565,0.549824016729141
"NHLRC3",0.0240164931272139,0.32973488168181,0.130477362493048,0.19214184965035,0.5838747694386,0.0487142183993158,1.30359344468894
"NHLRC4",0.0132144806524732,0.085578178937166,0.140695570689979,0.225446436923077,0.339942370989928,0.058661486160426,0.543302219852351
"NHP2",0.0186878042057548,0.02950790147899,0.030262073995512,0.163213392966383,0.264501505575417,0.0593270986672476,0.286084136062487
"NHP2L1",0.0106844114285152,0.069844872654819,0.0711420414777814,0.29829552511537,0.226661845262234,0.0637869919421526,0.356539501387864
"NHP2P2",0.0117941118551137,0.0465706460329667,0.0636203825252958,NA,0.263006842680315,0.0429103482247944,0.344719022063364
"NHS",0.0171644296806458,0.209707029746588,0.168309068557884,0.434248406761711,0.589019588581292,0.0502832827451896,0.472356100373107
"NHSL1",0.0108024790833662,0.0582995174116516,0.12063747842033,0.202661956595745,0.765922528184727,0.0922749676819753,0.700492928486031
"NHSL2",0.0116559414832122,0.159254249868789,0.276966807990008,0.231379237894737,0.553753845421861,0.0892929329785109,0.465227948791987
"NICN1",0.0139215593696911,0.13965456542731,0.0607333875717116,0.272168022749213,0.218983346704219,0.0484624687304596,0.363385240040718
"NID1",0.0119003208454548,0.122922845555721,0.162302812321164,0.220594112949567,0.279007722344976,0.190753008337095,0.509998587771645
"NID2",0.0553790768810081,0.119553649748217,0.0782983304094944,0.286728059367667,0.645017134376668,0.13498201299695,0.700276959740151
"NIF3L1",0.0178100978490624,0.122625424972701,0.0494949804920401,0.373908488174387,0.21564895418214,0.0998126641111787,0.473660469832362
"NIFK",0.0122156548873431,0.0805883851013934,0.0688667401000455,0.172439685384615,0.15675209443376,0.212388782670526,0.757986421370888
"NIFK-AS1",0.00982803710021877,0.164211955496306,0.0778786383743464,0.608538793655172,0.188916255428011,0.0956376123113556,0.233671285714453
"NIM1K",0.0105467312856104,0.176091651298655,0.16754655873376,1.50469494927445,0.815788323664014,0.0825750532769445,0.489087467293662
"NIN",0.00883550392844648,0.183226276661835,0.165670767042269,0.212921634871795,0.228126983726027,0.0430553250262239,0.562728380147063
"NINJ1",0.0245235643684558,0.0899696183919714,0.0988675165314427,0.436460655849057,0.348750921577685,0.060115930991109,0.628526663507248
"NINJ2",0.0240831440644003,0.139209728231002,0.105582775184614,0.689600865882353,0.376169216009916,0.216229461558142,0.641487447326803
"NINL",0.015320804180969,0.076978952538149,0.115012591310729,0.216415522702703,0.290065682820087,0.170118089533903,1.20787876226141
"NIP7",0.0147434469716706,0.0832322058816527,0.11151313736435,0.170916307450677,0.194641294360524,0.334382859764423,0.456037057176888
"NIPA1",0.00779294831861823,0.107905934299736,0.0990246843582487,0.33345140803653,0.196979064392317,0.0625855516597899,0.474981797216365
"NIPA2",0.0160272888857299,0.0329896203087087,0.0543337173182164,0.107988547369211,0.158005402224712,0.0792196404761588,0.311019852954548
"NIPAL2",0.0127379254668644,0.046485502670366,0.147344086500851,0.624878711036789,0.33363057092782,0.0879370908997439,0.537269756642185
"NIPAL3",0.0129742350456086,0.199237398388304,0.0992681256757424,0.509316493170732,0.35271523970718,0.0777812267784885,0.527559045054751
"NIPAL4",0.0128912161236541,0.124112993457647,0.183864195766703,0.94204404,0.895143043230936,0.197180700102347,0.8232526467143
"NIPBL",0.0167017953517768,0.138855914150708,0.0840600908393812,0.185890120069747,0.322020715632649,0.0444956504650562,0.376342870770447
"NIPSNAP1",0.0117806290364519,0.109577143260328,0.068232291331982,0.270874691533019,0.22380604348287,0.0383928270865286,0.268931235938655
"NIPSNAP3A",0.0322471291619559,0.113578713973505,0.0773131725747167,0.364968005433962,0.271220711435984,0.0680281840182835,0.884642357547092
"NIPSNAP3B",0.0673136870417961,0.227421727126578,0.204714513223075,0.274762845,0.276701329831508,0.173157610444865,1.28000340504111
"NISCH",0.0171247861840447,0.0802604731474042,0.0508056981403852,0.210204887118429,0.385800288720628,0.0646675458095368,0.293026785420275
"NIT1",0.0142972687824101,0.0379728834705915,0.0695252694539529,0.353694716836364,0.19255919014392,0.127599307381637,0.309498704311884
"NIT2",0.0315298867454804,0.0950920770426892,0.0434356922890043,0.237720742933333,0.222648155130409,0.0344947677448627,0.396129197715844
"NKAIN1",0.0126800570425984,0.0940510107567883,0.190585065626437,0.2344642944,0.828586456974303,0.0627782735847598,0.974672323562342
"NKAIN2",0.00651696379716177,0.152014090374434,0.174891984135096,0.133218349090909,0.755059146734555,0.11080403070924,0.912949687728952
"NKAIN3",0.00982199274704973,0.253688930867528,0.289316424050656,0.378983234482759,0.891916684327325,0.0797343245410489,0.474256056308875
"NKAIN4",0.00671643393156028,0.157709590047499,0.135842884435964,0.228105003396226,0.612208685224076,0.0910383493009289,0.334641111925469
"NKAP",0.0170856578736475,0.0594114513533482,0.0796609108996516,0.278947050761421,0.332535884304612,0.0453763436447977,0.278954454859394
"NKAPL",0.00926339033746363,0.136733502212699,0.148878715936986,0.515417198896552,0.342674445210106,0.088979929263269,0.561081865338807
"NKAPP1",0.0107111933787074,0.0940183831583607,0.174212250199143,0.142966033170732,0.778783655185829,0.0684164202423811,0.996713154959182
"NKD1",0.0101412428048212,0.123089910593729,0.1314314721082,0.197265632307692,0.739241318866224,0.0582759993178711,0.288569768718317
"NKD2",0.0125478149601669,0.152439681866591,0.126648520262636,0.189640238117647,0.663570229984574,0.0497723221758677,0.549674423070948
"NKG7",0.0278899182484064,0.353230581124368,0.380073895646532,0.301700378823529,0.712936910785182,0.159490972803607,1.05902346711031
"NKIRAS1",0.0261132440565394,0.0922464523927367,0.0775263762315194,0.304794020554649,0.173352219416002,0.0392552823770421,0.479009612561195
"NKIRAS2",0.0158184538300747,0.0724110456718265,0.0547402747453559,0.251543449647887,0.337855265101104,0.080365444150435,0.357776198847069
"NKPD1",0.00816368848212926,0.129673999411137,0.148639565215374,0.278331193636364,0.648312123114433,0.071148111321368,0.426329890593077
"NKRF",0.0111900575460563,0.108830206562246,0.0600369354234441,0.246223323421589,0.221745764068126,0.0593796001415229,0.354505034263986
"NKTR",0.016042965243509,0.211456732425183,0.329565663812026,0.287686250797546,0.677940237867181,0.11772925374237,0.466278764940691
"NKX1-1",0.0149486199623919,0.147666518302493,0.284582335180103,0.129300162352941,0.751836613765833,0.145733404909748,0.641035446443752
"NKX2-1",0.00838203572137742,0.114685355663342,0.181828831103778,0.117755505,0.60920619580538,0.0820892430666727,0.315399000944654
"NKX2-1-AS1",0.00881551266322931,0.464000664031298,0.268677124703202,0.15826339872,0.837399182316957,0.129140356369896,1.69971753191185
"NKX2-2",0.00807345583686561,0.410220882179604,0.384822123885833,0.274762845,1.39733828558756,0.164143129500308,1.5303433729041
"NKX2-3",0.00747751671168415,0.416632201510555,0.439927541805327,0.160836787317073,0.880364644032823,0.284712772502696,0.741245096430137
"NKX2-5",0.0150447725421737,0.0873941818399174,0.103394600894186,0.23551101,0.780635013297162,0.0636280510917606,0.830385828719364
"NKX2-8",0.00913398932718383,0.39652999422401,0.245427074858136,0.15371347972028,1.2820262475736,0.0451917620038142,0.798314379697064
"NKX3-1",0.013150472666555,0.147015419545381,0.177745483170848,0.250660841052632,0.426375595489513,0.0572003568406865,0.663823194546733
"NKX3-2",0.0114548665482545,0.191153614544334,0.273260373539096,0.582629647228916,0.734131910259943,0.186337876407258,0.709590630629168
"NKX6-1",0.0078201823366637,0.147196844661005,0.261107194795454,0.163688503404255,0.686062622147889,0.101092394687273,1.68215598993819
"NKX6-2",0.0105557891856538,0.135538179353135,0.19899136184902,0.348214298613861,0.831528534773486,0.0320997190653839,0.840089901150182
"NKX6-3",0.01276785388446,0.118128995122848,0.131773338043239,0.1190638995,1.02708919800625,0.0614082334853376,0.51032132642794
"NLE1",0.00966006804907838,0.196500706831851,0.123046451172776,0.427561135361596,0.347540309016479,0.0585153948772983,0.361819004362213
"NLGN1",0.0150914915566997,0.412923057716067,0.255347098869272,0.562654290102389,0.281702697442058,0.166687939772768,0.997762908794872
"NLGN2",0.0135925323373994,0.140306876284577,0.185646691512734,0.152176344923077,0.331930885792499,0.103420929662542,0.493629830375323
"NLGN3",0.00972953753027486,0.179812344938046,0.147508056570215,0.19343304288,0.888061341390944,0.0806246315619969,0.852935454896037
"NLGN4X",0.0206830144196117,0.301092521305831,0.179711158696645,1.0406799106525,0.473561354121406,0.122100793886392,0.591496962097283
"NLGN4Y",0.00602428633266516,0.18639629457866,0.282397014776111,0.18317523,0.920097842424387,0.0643479100737184,1.27574894198134
"NLK",0.0289777345631558,0.199634593738775,0.143462289163158,0.230850974794521,0.284629405156918,0.142518824769361,0.329897009185011
"NLN",0.0157964419874779,0.169718304302431,0.173355397559813,0.301885357596566,0.185828915511065,0.101074803735216,0.565317488360389
"NLRC3",0.0165478218524336,0.167717154675059,0.508526106536044,0.674508067148014,0.395287369089144,0.285822665659171,0.729084838488768
"NLRC4",0.00858698838184982,0.130739342062946,0.244023310490057,0.361530059210526,0.860672289267964,0.129275448629585,1.02285642807187
"NLRC5",0.0328730040344114,0.145836836410615,0.13968287719579,0.531931047654505,0.360271966267317,0.157181886872451,0.616528371688518
"NLRP1",0.013912323247567,0.0824329599541175,0.206163760333139,0.255263546322581,0.380257249148348,0.0935766975999188,0.591627754042108
"NLRP10",0.00875075919628442,0.188060924296196,0.279460272222671,0.12211682,0.524172617366947,0.0300832519141812,1.02942706192131
"NLRP11",0.00948008612904822,0.154022692010181,0.293699292781568,0.146540184,1.49008116437466,0.0848421425486156,1.00455222555862
"NLRP12",0.00913272760278752,0.131667903140747,0.115556978420708,0.120294180895522,0.567671967846961,0.0638742060194982,0.332848954988984
"NLRP13",0.0100101011425494,0.188972991447245,0.171058116524503,0.199827523636364,1.11712749207697,0.087327840934311,0.922536855192377
"NLRP14",0.0087538365262177,0.17883397630265,0.242314241388422,0.266436698181818,1.505300655716,0.0554705590995635,1.29063725219147
"NLRP2",0.00628422980808362,0.147743874638894,0.221384061394875,0.169084827692308,1.28972687795212,0.0809615545183255,0.868517842047406
"NLRP3",0.0077649119812031,0.176428242413269,0.275799979420364,0.169084827692308,0.665393332582225,0.159035444763461,1.40120739633058
"NLRP4",0.0091030585858008,0.17389308918808,0.309637147619746,0.192816031578947,0.638643932760742,0.0459594598256475,1.87890852964161
"NLRP5",0.0111156486704026,0.117975646409208,0.258707588390224,0.227389940689655,0.96855258313284,0.163460513665548,0.597500200765982
"NLRP6",0.0071178350774486,0.24585599373437,0.315046414595625,0.214449049756098,1.20111396085546,0.104973133356528,2.1917851340423
"NLRP7",0.00895613357549629,0.217761822107173,0.311128766515697,0.20934312,0.787880975764141,0.0684803956905504,1.20197714596483
"NLRP8",0.0098170784358779,0.154309978297999,0.260042774747694,0.188408808,0.5322916155736,0.100641170396473,0.473402662104956
"NLRP9",0.00920118213831353,0.158563964739949,0.221729986661275,0.248841821886792,1.43413011125727,0.0629287351676907,0.40431246779457
"NLRX1",0.0125261286954904,0.078965834599051,0.0548813600427955,0.160561004074074,0.42126294474017,0.0551338725336257,0.304085045542699
"NMB",0.0589080019628789,0.0450054514168577,0.0589482462227837,0.595468310463811,0.498011091572558,0.0613931577837042,0.804018392526798
"NMBR",0.00886870022670491,0.340263558745724,0.286755367380132,0.12211682,1.15135992577254,0.0479843121412444,1.45673663112316
"NMD3",0.0196637034360997,0.0202780336178796,0.0471102154717545,0.0805893147927736,0.172328254559215,0.0525012329041575,0.303428671795507
"NME1",0.0537696342789487,0.100987475473543,0.0871367586839928,0.396180265603091,0.279153859416922,0.133925932462222,0.431560952018547
"NME1-NME2",0.0322588211096063,0.0485368383217408,0.0349979289702073,0.164740035546039,0.217978281069585,0.0517090928361304,0.36861035801883
"NME3",0.0185170523108767,0.0592546346852892,0.0492357869529751,0.267869153548387,0.275812252581738,0.0934683177042092,0.425805298919894
"NME4",0.0445880596191521,0.129826865281092,0.05397423644649,0.2123573497817,0.532833501397043,0.0653396007912998,0.505880574497808
"NME5",0.0179340087593083,0.19445207354854,0.200040726121182,0.39852288,0.489312437821482,0.147543763111039,0.507905073575145
"NME6",0.0131173040053925,0.0367748633682156,0.13437595322046,0.198138840338028,0.175452988169736,0.0832331153740993,0.336218506746261
"NME7",0.0231720158535895,0.249343367407708,0.0947960339212114,0.569397453311274,0.550603629527655,0.097251075169816,0.715991142579838
"NME8",0.00936915670201937,0.29863443203427,0.333436523293996,0.191139370434783,1.17650835969859,0.105649389490652,0.556751665907986
"NME9",0.00782278219678022,0.278683101599392,0.229466302204331,0.665622666760563,0.590275602846858,0.189811690372843,0.576773152143498
"NMI",0.0260075562882981,0.10279842294574,0.0479151393888034,0.810360464516129,0.284740718317544,0.0571089392933306,0.34030510758244
"NMNAT1",0.00977345848274569,0.0833224689802075,0.165618431336436,0.379528534100719,0.221447125419088,0.0731438409258653,0.547918109487285
"NMNAT2",0.0382434988852798,0.164424041305769,0.21094081351165,0.964328952774194,0.463080132635778,0.107790490785956,0.611473719545334
"NMNAT3",0.0123313258208819,0.0783400312005481,0.0751313795917671,0.201182286508475,0.244996633106103,0.0712773225969065,0.381705294309081
"NMRAL1",0.0204148018533451,0.124570011123554,0.116711093713662,0.2135299824,0.216539093242224,0.0694259623819467,0.41324030025473
"NMRK1",0.0263969085904536,0.0646821470487133,0.0558476269452644,0.263886444256976,0.340711177511507,0.0873445249730692,0.295336291896912
"NMRK2",0.0107227225135359,0.0766164636623698,0.240085174144605,0.341927096,0.701689519170382,0.048959430723072,0.492285913616243
"NMT1",0.0223767757035943,0.135707778644128,0.0610127313404945,0.172567725425573,0.153863501512171,0.113023207414506,0.477152054075531
"NMT2",0.0619107635926581,0.465858791180662,0.145591359573255,0.58768719625,0.327244598150455,0.113815453493816,0.76593667080653
"NMU",0.0091350563222514,0.267629816988964,0.257741963707086,0.688562310361446,1.0976320985946,0.114137350031453,1.15418230190944
"NMUR1",0.0181060303205941,0.143853589291719,0.24108531508671,0.249913492093023,0.686207695773586,0.0885153744237868,0.961994325568939
"NMUR2",0.0130146329087406,0.29789154594758,0.180786783738274,0.301700378823529,0.525318605150626,0.0647804577992113,1.03158796663411
"NNAT",0.0591831747460252,0.305374629218222,0.125161068137782,0.5647902925,0.635899159882575,0.109109815307343,1.59630345832177
"NNMT",0.0124507429321238,0.36525867808433,0.280339716813333,0.217661684266893,1.29758957790374,0.248521739033533,1.17178514453122
"NNT",0.0259329402824341,0.083834017223131,0.146005443569,0.352205654594595,0.31057348654338,0.143009188873337,0.584127824299541
"NNT-AS1",0.0285242572942184,0.0874661353599876,0.0913247965919605,0.46453411338843,0.219762177767118,0.1463606153858,0.680361922198883
"NOA1",0.0209479491710563,0.0565138779645468,0.0413556128559315,0.23487552427415,0.326404910295137,0.046826932094693,0.441318307583595
"NOB1",0.0211858400889467,0.0198025808904008,0.0547895253855285,0.205308337850259,0.358670372996892,0.109715918654399,0.483853830876933
"NOBOX",0.0124044281673728,0.156769246233588,0.171922999472501,0.318146452105263,0.874336317151314,0.101909085316296,0.263566574798367
"NOC2L",0.00789369734950639,0.0364975830675386,0.0881582023760618,0.2644592383125,0.30184411727895,0.0710092167643458,0.570945432788057
"NOC3L",0.0229526350883493,0.0470704056383877,0.0711048736454781,0.220178776043588,0.236594623000394,0.103295787297539,0.600548708779638
"NOC4L",0.011669526595495,0.108123465994722,0.111423968006983,0.23578264899654,0.516455180526935,0.0890246693950617,0.390234200463024
"NOD1",0.0132295155510762,0.095170541858107,0.0956096313841904,0.400232583468208,0.206871085480164,0.108386893882328,0.328872045400271
"NOD2",0.0122804631368592,0.3639904518269,0.218948969058096,0.970590829090909,0.506576832134866,0.116688390227302,1.53046272198556
"NODAL",0.0060810078798833,0.110492355792726,0.11970772937105,0.270535724307692,0.620235654938154,0.0535718850716935,0.37046303663964
"NOG",0.00905612823955294,0.142782091249424,0.354283249999955,0.865345052068966,1.67276859310744,0.232562626798935,1.104175436121
"NOL10",0.0112970006885311,0.0334454854322349,0.0684905935506677,0.273218269356652,0.159894930313681,0.201704609515646,0.270144975086206
"NOL11",0.0225433391817099,0.0768549053920345,0.0458472069533651,0.205809621477707,0.32632261842992,0.0902068014953752,0.440397630091103
"NOL12",0.0133253109358606,0.070692411594535,0.0768707417333891,0.408031051257485,0.199151932612927,0.138322356130502,0.308612451479864
"NOL3",0.0200923944681629,0.111315513099035,0.0769850014342753,0.752711659411765,0.198246256316108,0.0540053491147636,0.335056765239715
"NOL4",0.00792987414902998,0.251222207213563,0.285606215284054,0.212719621935484,0.932595285392989,0.0873994991192063,0.728167610749193
"NOL4L",0.00599891370770567,0.159087239547918,0.169953327653203,0.0951102155769231,0.674579008740809,0.0537722599540738,0.298040129060479
"NOL6",0.00868563061201322,0.0846971803212445,0.137859660092062,0.202013820393873,0.281356063553084,0.0540136684561755,0.381069811480949
"NOL7",0.032205448877751,0.0746406888286765,0.0529258275626671,0.231733225602225,0.144539495402926,0.0605391049973646,0.43829531047336
"NOL8",0.0187391572442425,0.0701861717861482,0.0479766816165158,0.18589506879277,0.180073773140995,0.0279412936801762,0.424156838640239
"NOL9",0.0157428115266768,0.134149585587087,0.088706045640923,0.245889461288136,0.25858121742159,0.130266462110251,0.431120115781774
"NOLC1",0.0154206576419351,0.124016471308683,0.158191140469258,0.278331193636364,0.293164718874216,0.233055908623588,0.583990515482404
"NOM1",0.00896027986685134,0.134558498338204,0.077594661223827,0.26915544,0.447083003746002,0.203225889383784,0.330765862262427
"NOMO3",0.0120851873460021,0.128860917433983,0.110039155237768,0.11339419,0.995446621017294,0.0530245662359595,0.601580657009475
"NONO",0.0485424030912,0.170665350982683,0.0891971027654464,0.168452002637676,0.432648648633727,0.110432503307242,0.431393972533757
"NOP10",0.0323086277968232,0.0162635285913546,0.0293833194520104,0.0837559727871198,0.136507524231989,0.030313835399859,0.302468940826932
"NOP14",0.0178306604683547,0.135845139093215,0.0644116385882019,0.296226132236136,0.189148421473695,0.145028367336181,0.529006687633269
"NOP14-AS1",0.00858066785205316,0.12188986043791,0.302477036933935,0.246616407219512,0.987189798034802,0.0889636277495056,0.751702046153598
"NOP16",0.00810234839680245,0.120087777467684,0.119720412672654,0.399086386135458,0.266538483336664,0.28945432612947,0.437183594796209
"NOP2",0.0132388241007249,0.0370522004748872,0.15464891048549,0.479226007135135,0.237311808560376,0.168785161777371,0.47402391667061
"NOP58",0.0321126188548002,0.0972922629012982,0.035218479503683,0.262498068730435,0.342033972822211,0.0501809293525638,0.400223241480896
"NOP9",0.00882582931730231,0.0850022280415343,0.101330963105994,0.291723514444444,0.201296958592626,0.0835449442343097,0.196766477252599
"NOS1",0.00609639239625439,0.137573855538664,0.129995717232661,0.125605872,0.559266766280966,0.069932236458241,0.464212809846064
"NOS1AP",0.00800185094548765,0.137659523425134,0.148258337545161,0.230893147058824,0.654954592572243,0.0501448529544101,0.300023252744349
"NOS2",0.0100315374487978,0.0654403123279883,0.144928512699578,0.199827523636364,0.676621635173844,0.0534046757483415,0.631777420983562
"NOS3",0.0088807488482436,0.238682651783416,0.210952951298088,0.3014540928,0.890666247737331,0.0577069649135855,0.807151799956748
"NOSIP",0.0253869953840348,0.0525987597539765,0.0750406243415042,0.391851935144312,0.140058203786627,0.125771633165782,0.281343921567629
"NOSTRIN",0.0363079919992515,0.117982491547999,0.0805306101324627,0.62802936,0.337193541236724,0.329510762381288,0.573463382860761
"NOTCH1",0.0153917303601681,0.0349489441946991,0.0767614730952569,0.241031530297974,0.286934435462741,0.0407243806781789,0.419470871233964
"NOTCH2",0.0291976197893527,0.159727946875914,0.0489518322468921,0.350129076779758,0.148450688019894,0.0727907653674122,0.491739471521666
"NOTCH2NL",0.0380514161133561,0.0909240421659783,0.0406886747109861,0.173234623006098,0.43439431522648,0.0465140393038358,0.483097204119608
"NOTCH3",0.0306672925864387,0.0664530062895184,0.10906928950523,0.5204620855655,0.424881932870794,0.0745022532135375,0.612799682941264
"NOTCH4",0.0228048599765083,0.119171341575185,0.0765162274145362,0.164425009606299,0.331482157187534,0.120868033879792,1.0837995546063
"NOTUM",0.0164787551975258,0.142182397574947,0.121261888318462,0.225446436923077,1.21717462004931,0.0683157697167747,0.35573351419746
"NOV",0.0190198801425744,0.291668533503328,0.174588720567703,1.11023358880814,0.61372814188759,0.11028506451576,0.3893357642075
"NOVA1",0.0156400019992774,0.523250282379172,0.18268427240201,0.350957583529412,0.391137496209803,0.1159612553944,0.716434844791786
"NOVA2",0.00979028641960912,0.165878909538415,0.14168608054572,0.333045872727273,0.498095349439361,0.0921487419751433,0.386952553749457
"NOX1",0.00695199458299422,0.194679187130679,0.157488376403456,0.199827523636364,0.773272736258857,0.0730766829805562,0.476181995236479
"NOX3",0.00803679768165438,0.248652051253061,0.243915613143707,0.129300162352941,0.859688525130406,0.0481020142588902,2.19207685076243
"NOX4",0.0220517751594587,0.437775526586874,0.413972965441489,0.934707248411215,0.294445129669408,0.0995208562098669,0.99181370490401
"NOX5",0.00926316052388318,0.237769893587102,0.175767399700802,0.229652527164179,0.571915069330061,0.0550543485792934,0.561145200627919
"NOXA1",0.0153355344980633,0.193391363799472,0.186739956641263,0.166643169530686,0.289083678294913,0.0764991929442413,0.222654074292435
"NOXO1",0.0114369940760428,0.0962740910645906,0.143658411506683,0.210776976986301,1.53330481747383,0.040559622901189,0.857164585986519
"NOXRED1",0.00875437477381571,0.126777870249427,0.228837612342976,0.204474675348837,0.707048425760597,0.0968745919482487,0.318693555707814
"NPAP1",0.00969927637672595,0.24309888918287,0.256997900240302,0.31779798939759,1.02174334959413,0.100488995887231,0.921785670443797
"NPAS1",0.00816816930734291,0.0795519710767784,0.133431589122382,NA,1.22505465985361,0.0947129255873624,0.433289533369526
"NPAS2",0.00741163945874132,0.204392816084879,0.122066645420024,0.631054549595376,0.545959329715279,0.245539541337473,0.651431332772286
"NPAS3",0.00874233035885114,0.124611434307618,0.160875904131903,0.12211682,0.435455405943938,0.101372079745361,0.788954792039471
"NPAS4",0.00747846549189218,0.142412944335618,0.147278526927919,0.238127799,0.787376897132844,0.0757902719617317,0.552850298597015
"NPAT",0.0163081497477839,0.163588897344583,0.191155358396501,0.185188144615385,0.28595983704825,0.0707844104553921,0.864097827858273
"NPB",0.0168841932799646,0.206314705321203,0.0840496286406726,0.119276893953488,0.487647227829513,0.0898719513934332,1.10911772991377
"NPBWR1",0.0128112445653684,0.213613543837995,0.134352217870773,0.234748838446602,0.609766723066303,0.091666283671551,1.08300734856082
"NPBWR2",0.00800477774061231,0.219099704653949,0.328524331155331,0.10467156,1.38347949107592,0.0738241683675491,0.726296856833213
"NPC1",0.0067317763720567,0.132902735148923,0.164079950258346,0.533551105988372,0.492079177456055,0.0925674702183036,0.26393827296021
"NPC1L1",0.0106875305699107,0.183438589770388,0.158946055867778,0.0749353213636364,0.606872354390332,0.0426751208061058,1.21318589246432
"NPC2",0.0858644197699506,0.044211496096865,0.0652372543187442,0.101697564304272,0.383814256217823,0.0816502992333236,0.552353212057858
"NPCDR1",0.00932479821552232,0.277379685590899,0.220504805553557,0.18317523,0.797975244201545,0.0845019050731602,0.599211580195089
"NPDC1",0.0360713132103898,0.045220459742666,0.0724187264345253,0.368604924369231,0.350338866697982,0.110608025344361,0.575241146604241
"NPEPL1",0.00812076722249996,0.0713868039565769,0.0969480105639954,0.268928649100101,0.284740461418123,0.0655852384755802,0.145982509168256
"NPEPPS",0.0284839676971485,0.0691204405532978,0.0471974589543956,0.277523924864726,0.195030707656479,0.0596859212985739,0.691186638319828
"NPFF",0.011747049359116,0.095981812460236,0.162200659372708,0.443563337219731,0.563582822368723,0.0705351152732233,0.486054922222727
"NPFFR1",0.0131034726352482,0.114707918345568,0.18700518956484,0.281808046153846,0.821274394125472,0.066719764969199,0.720724948439897
"NPFFR2",0.010524514623891,0.183312208717869,0.368550834345295,0.227389940689655,0.780569118105331,0.142508605080514,1.48142918703682
"NPHP1",0.00943234901135452,0.370704750547024,0.346821157336251,0.288275771803279,0.317061113508765,0.0765216210370669,0.46399016758058
"NPHP3",0.0474149715649569,0.0787513466652827,0.177182765512207,0.317674524755245,0.365391556467529,0.118383821359567,0.482224964876696
"NPHP3-AS1",0.00818977166901367,0.23144671824268,0.203195350352712,0.146540184,1.0668139576297,0.0582774942473266,0.664655746098772
"NPHP4",0.00823276433279848,0.142864699616183,0.1012908773598,0.220478392340425,0.540687187519731,0.122177828516734,0.795988734252261
"NPHS1",0.010110934794909,0.208873526039297,0.347021291367466,0.323250405882353,0.955317413672693,0.113110999905397,0.792579481111773
"NPHS2",0.011466074163085,0.201477601819155,0.299837957663345,0.115689618947368,1.06164254055993,0.0527461052112678,0.633641517059904
"NPIPA1",0.022515936032835,0.0355483232283716,0.0653150061052726,0.307261676129032,0.306920865002508,0.038533295244482,0.425851615081541
"NPIPA5",0.0221353935356118,0.127094125353164,0.231738552764385,0.507254483076923,0.791805143120063,0.0981790373775667,1.14332933823281
"NPIPB15",0.0685585609056058,0.214085207670407,0.311012864774808,0.329715414,0.419642931494217,0.0639569748714192,0.684969162042425
"NPL",0.0187531189194842,0.301049514353636,0.501285449734963,0.238298990803738,0.797542538383672,0.169353911271294,0.942936808079662
"NPLOC4",0.0270551948138092,0.0797459839231435,0.0437862126178318,0.172599292933025,0.284408753574561,0.0511778801916356,0.306181912975103
"NPM1",0.0420489984904999,0.0378036603575328,0.0357544069789058,0.172607822869945,0.403775907406414,0.137110112913424,0.47105533367282
"NPM1P22",0.0183534595880191,0.0699628825283815,0.136732637710787,NA,0.592232726856863,0.0763015608781579,0.400420682378881
"NPM2",0.0166944867126094,0.100027566832254,0.119541654461459,0.0646500811764706,0.895155542503845,0.0866943967557584,0.475673307868359
"NPM3",0.0116311434301015,0.113646333793407,0.118224394413324,0.126376709069767,0.482425246490935,0.0951893623094185,0.463510425341718
