"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"LY6K",0.0151406812977558,0.209862999873763,0.130922207940728,0.554972627737226,0.368751513609863,0.106085516753082,0.588259337368855
"LY75",0.0201602848082773,0.269927002010128,0.216860433824184,0.96195652173913,0.519685626633126,0.316193127811926,1.07595342475893
"LY86",0.0191854765191801,0.117922767669356,0.168747045068285,0.481418918918919,0.304046366205691,0.0587332109799725,0.326608570009482
"LY86-AS1",0.00568362081152884,0.118653265315617,0.212678632270465,0.102272727272727,0.498668968593033,0.115980733738051,0.524682125506365
"LY9",0.00611633137256195,0.0858468154272047,0.173740565336984,0.100961538461538,0.550701486061564,0.0406412407968817,0.349599418824478
"LY96",0.0344011736119544,0.18209489373995,0.099850541790398,0.237940528634361,0.428004986753375,0.0886730594299575,0.288624602378677
"LYAR",0.00820634431019393,0.0446339843315339,0.0535767321998242,0.18370883882149,0.0934868656514614,0.0696743353454919,0.187408022755128
"LYG1",0.00668444624296023,0.1630258043872,0.127547210388033,0.394422310756972,1.04805904702416,0.0852628281028682,0.14243288245206
"LYG2",0.00560562570982821,0.105884594451019,0.140990077220417,0.239457831325301,1.06621519198282,0.0391265991500333,0.451358166427631
"LYL1",0.0195948927477946,0.0667037965834474,0.0676995288551884,0.097972972972973,0.338919841183152,0.0793231194068236,0.228234500421508
"LYN",0.0267345998311032,0.0986618418084784,0.0763219028844272,0.209577114427861,0.192056753183391,0.0676760661202944,0.357539133865204
"LYNX1",0.00685554077140866,0.101905339564314,0.0853433770355343,0.121402877697842,0.192553993859336,0.0146616845384292,0.282088021605736
"LYPD1",0.00597083853492441,0.104812780628608,0.13903521661887,0.171296296296296,0.603803347257416,0.0832225132783184,0.546501102747973
"LYPD3",0.00655320691417522,0.0929614525472696,0.0816471378279648,0.296979865771812,0.389129662502262,0.0480161717566966,0.979738941474824
"LYPD4",0.00466812803003208,0.191750771636114,0.140466913596357,0.183333333333333,0.625824760012816,0.0441606877306901,0.417931364940154
"LYPD5",0.00835283995881971,0.197438453516659,0.166188763754291,0.134328358208955,0.875659356136331,0.0579704373704543,0.601630284898513
"LYPD6",0.00509886650579633,0.116221920805106,0.132885732416819,0.181034482758621,0.951232798047505,0.0602317252881574,0.675472810651373
"LYPD6B",0.00750679225438964,0.0811918108949838,0.116802085837694,0.266826923076923,0.622251161205192,0.0459254368649217,0.774433349274198
"LYPD8",0.00468417925381439,0.0832095012602529,0.162199985608842,0.132042253521127,0.508599916258385,0.0453947331239745,0.44656178537737
"LYPLA1",0.0213206154055205,0.0647462766399362,0.0475356712398194,0.110124592454588,0.143857887291675,0.0429704622715095,0.207899631581563
"LYPLA2",0.00730009519386999,0.0431875572943404,0.0448619073192212,NA,0.153453089359013,0.0392284834191179,0.156376247788563
"LYPLAL1",0.0186377369688988,0.0332737188486315,0.0412044098881524,0.204471982758621,0.127258820293997,0.0454581844618714,0.482830099748669
"LYRM1",0.0193564550669438,0.0354852511137164,0.0235641544481418,0.225743745774172,0.152879856043802,0.0190995011814125,0.33840393399733
"LYRM2",0.0161154599343705,0.017784376447987,0.142911424674996,0.344809322033898,0.240667618331665,0.0511205463220725,0.32823258784633
"LYRM4",0.00780013931565067,0.0501707635781589,0.0471399010925175,0.181433618445519,0.092234792628727,0.0350960878262006,0.15581711325287
"LYRM5",0.0184124575839494,0.0341114990964628,0.0322294241217321,0.253612716763006,0.12548243034095,0.0390198233838766,0.299310411124929
"LYRM7",0.0138483400492365,0.0502572891371354,0.0396370561300466,0.270388076490439,0.158721155791875,0.0781552956447592,0.230856717714558
"LYRM9",0.00865175997120311,0.112824017633069,0.072663598607461,0.230693717277487,0.167041304145826,0.036559718419148,0.273840730408055
"LYSMD1",0.0117662319701129,0.135558475468031,0.159261866988266,0.156593406593407,0.418803860652862,0.0976359306902855,0.325913612233435
"LYSMD2",0.0165925068169761,0.0422032802255109,0.0743513425712671,0.283464566929134,0.260824230096129,0.0477050937115236,0.33794694145665
"LYSMD3",0.0170105544134273,0.0652274550513563,0.0290590578653283,0.104364736387208,0.132105744560804,0.0520687031835207,0.264287513523302
"LYSMD4",0.00905952820711557,0.083284539387889,0.0782975589556103,0.207236842105263,0.220267690691041,0.0411189837688802,0.324956326209412
"LYST",0.0114126543644483,0.0479541805597111,0.119130748489303,0.160341225626741,0.553773526524127,0.094380294473578,0.416553525543838
"LYVE1",0.0266229568688348,0.114755293672219,0.201461335816988,0.391163793103448,0.355928917831347,0.123401241475746,0.519775849435484
"LYZ",0.0971287508074471,0.320659244763836,0.22401839458973,0.437689969604863,0.401673091540179,0.125558123682295,0.814739278944345
"LYZL1",0.00476981105514002,0.144013799440676,0.114706092882973,0.202981651376147,0.467359522481537,0.0349356665952933,0.353394904188416
"LYZL4",0.00757476646636575,0.0251247138327312,0.113225434069986,0.111486486486486,0.463686321551398,0.066164002376846,0.696589602533034
"LYZL6",0.0066169908807208,0.0893985651815971,0.124135409318006,0.139112903225806,0.386314362839096,0.0416188535699442,0.374422184576858
"LZIC",0.00651514341706618,0.0784548591256276,0.0735676267625049,0.105669144981413,0.165897233218099,0.0231009676544515,0.406652173357151
"LZTFL1",0.00603287675606117,0.049127357970992,0.069897058726862,0.0917349027635619,0.103295516987819,0.0351225046934503,0.296761730108838
"LZTR1",0.0119727329120546,0.0718976688386825,0.0562441265744074,0.20837669094693,0.24314903400053,0.0555639554742912,0.144612705462928
"LZTS1",0.00602564063636039,0.101858659539324,0.118912716078802,0.0884831460674157,0.522863930809516,0.0340367201413839,0.526510090793621
"LZTS1-AS1",0.00704673885376266,0.0936746489710979,0.176285158938295,0.210526315789474,0.694899265819392,0.101159520176209,0.315218002830721
"LZTS2",0.0112753654036168,0.040557593973761,0.0452988441860996,0.105247641509434,0.189060616133435,0.033346096386711,0.230395073629031
"LZTS3",0.0104777857038502,0.0606814157789408,0.0513255440749609,0.112215909090909,0.210560544901067,0.0403151415537367,0.32981277766025
"M1AP",0.00403957335516042,0.164521260939223,0.106548430286588,0.0608108108108108,0.358786304001065,0.0435663922939997,0.468328800284397
"M6PR",0.023236063830839,0.0949611105776527,0.0366906780806676,0.119631167172282,0.205601116052897,0.0248875951340754,0.205924134155374
"MAATS1",0.00346651036821565,0.0404898520024944,0.0853957891038065,0.292682926829268,0.310931534544201,0.0560290539648476,0.229541201205077
"MAB21L1",0.0196478486347268,0.340612462050763,0.175667707447292,0.538834951456311,0.250467600141998,0.107160498279793,0.547785434935145
"MAB21L2",0.00392023575864872,0.45056014562808,0.15350779660011,0.107142857142857,0.441866018936598,0.07091280358445,0.527482261673438
"MAB21L3",0.00514276630439859,0.137659503273379,0.273941150771788,0.423214285714286,1.18575064744601,0.0805515931303316,2.62157114523725
"MACC1",0.00893046955762043,0.185832282537402,0.191409377552386,0.132352941176471,0.462145629264812,0.102536655256845,0.440493179342492
"MACF1",0.0223911947416559,0.0562740438491187,0.06437080303496,0.295190995907231,0.207529959889411,0.0331043197095047,0.165105853884738
"MACROD1",0.00830786453522451,0.123538184423659,0.0720783979975795,0.21260460251046,0.233071357922956,0.0292281514861425,0.253637468821272
"MACROD2",0.00761708613584665,0.149130833574497,0.126622252596123,0.152960526315789,0.213663712263635,0.0502460622115065,0.35358973268649
"MACROD2-AS1",0.0060932997108809,0.248310081585134,0.234031224271157,0.09375,0.557078502015417,0.0219364050448241,0.260792873546358
"MAD1L1",0.00903537445307758,0.150869834602956,0.183128193592935,0.203719723183391,0.2509848008542,0.074066711916998,0.494712070364361
"MAD2L1",0.00832639832510141,0.194900929243687,0.170262526956533,0.265909090909091,0.236979859505153,0.0549462622102805,0.250045232415569
"MAD2L1BP",0.0076075991389834,0.0971484113330593,0.0379403198021043,0.242288961038961,0.119163221204941,0.126407084382972,0.348714849909622
"MAD2L2",0.0128709580395137,0.047278572982433,0.0681941673772871,0.160530821917808,0.176434300558808,0.0481038409198212,0.434843793237521
"MADCAM1",0.00832504386751668,0.131612741361732,0.172253427254026,0.108173076923077,0.352270246341464,0.0524429889964776,0.33517224313502
"MADD",0.00734448598500132,0.0453408832540427,0.0384541991378194,0.230026929982047,0.210801339732092,0.0333274344772152,0.21364719856646
"MAEL",0.0057257447132707,0.205443011265346,0.235773890163947,0.125,0.858378763849544,0.114859004806562,0.926357288204572
"MAF",0.00576061896533877,0.144502675567417,0.311354845657228,0.139481707317073,0.309737287476849,0.133436675342787,0.651647296129094
"MAF1",0.0193262707595896,0.0284794878567847,0.056225086432927,0.131164828033744,0.206028045567695,0.0456840162351217,0.244430678000735
"MAFB",0.0365715942842197,0.0401937205179278,0.0500014721974093,0.209633370009431,0.313756306336047,0.0494279757480377,0.534364075749972
"MAFF",0.029511591685003,0.228323474150145,0.102139646440037,0.67035744060025,0.349337201740006,0.0430126650568228,1.07145311725122
"MAFG",0.00715603287374275,0.0458455448257817,0.0561215308186967,0.205740740740741,0.236782567885694,0.0459094215929899,0.216824163736266
"MAFG-AS1",0.00716245760791644,0.0275150327776398,0.0873655222352398,0.165772532188841,0.381057095107558,0.0429048397817312,0.485911697502664
"MAFK",0.0128437443679982,0.0547476984809848,0.0665063451020642,0.41773056402439,0.225172248147375,0.0325298515790648,0.415747854606829
"MAG",0.00526962997222323,0.0835795920165367,0.118455340158191,0.158707865168539,0.428882293199043,0.0445922284799632,0.467437844137418
"MAGEA1",0.00681143448011379,0.119720209140879,0.171296947157885,NA,1.16630751766903,0.0731972133541639,1.72633878151775
"MAGEA10",0.00571955855644749,0.135426167403841,0.195657415398848,0.144230769230769,0.325464790058287,0.0481371220189113,16.0348824394523
"MAGEA10-MAGEA5",0.00479215228018963,0.125086165524003,0.148685022861077,0.143382352941176,0.349540628835962,0.0910111378453896,0.254660805881201
"MAGEA11",0.00609626709092022,0.187223024895939,0.199141262508419,0.1875,1.75928766314324,0.0353111451834619,1.0370404918716
"MAGEA12",0.00630473500041019,0.243584696215957,0.209828055827268,NA,1.27846567516489,0.0889518422630055,0.947795324869548
"MAGEA2",0.00531094771587593,0.145061398555168,0.152374281133597,0.13061797752809,0.737004624707256,0.0290303664400897,0.233875858218029
"MAGEA3",0.00576312793644432,0.216123094425324,0.193125037629348,NA,0.970953123794614,0.0528131634819533,0.492111698225544
"MAGEA4",0.00614438605934923,0.187897321234228,0.153597653333713,0.102272727272727,1.24780107113884,0.0602492564096262,0.839430927864795
"MAGEA6",0.00577802310027904,0.190586384108766,0.164580894765648,NA,1.47335996611208,0.0518144839170743,0.784407318279459
"MAGEA8",0.00666326299029472,0.156198822979031,0.244092020710025,0.09375,1.65071639237884,0.0833887569891808,0.645453159346931
"MAGEA9",0.00584431483264397,0.0822013191859395,0.178561618814356,0.0535714285714286,0.485974722258097,0.0271426984154116,0.36360376223025
"MAGEB1",0.00575723270054322,0.0948125961796681,0.187821292988973,0.152777777777778,0.973858147471004,0.0709730402535576,0.553536664503569
"MAGEB18",0.00647594697426601,0.255617121768147,0.251329756369833,0.0833333333333333,2.81799884180859,0.0495105892035686,2.33487168189183
"MAGEB2",0.00589680806184573,0.206013885803435,0.21163126913857,0.0535714285714286,0.329296637223372,0.0724900592338217,0.466199102829538
"MAGEB3",0.00616132462451617,0.192025054728186,0.179679696117031,0.1625,1.22923542667542,0.0737496342099572,0.417591433422973
"MAGEB4",0.00411582715442391,0.101453203321499,0.153215532581459,0.195,0.664139955672851,0.0446561497492761,0.385394637190632
"MAGEB6",0.00638245192427888,0.100930738529122,0.254482654899567,0.125,1.74540218387913,0.0489361675184755,0.993916779471485
"MAGEC1",0.00560420158600196,0.11190148244036,0.188955222585097,0.104166666666667,0.757098283173512,0.0430106946836517,0.32444724540284
"MAGEC2",0.00602833457606922,0.170667084970136,0.132092324636292,0.09,0.70704486033555,0.085922456612351,0.324316018525153
"MAGEC3",0.00569614494272744,0.158226393486403,0.191299290580027,0.0865384615384615,0.883148979679115,0.0445041737109045,0.83327542822845
"MAGED1",0.0248655090802881,0.0216240119750391,0.0289283192126842,0.18541280148423,0.323958020759701,0.0272130530286397,0.253862796530663
"MAGED2",0.0124289515748663,0.0381199577096209,0.036770993409045,0.108057851239669,0.126512541835514,0.0468133818604945,0.19022075683275
"MAGED4",0.00672300155841297,0.137716773670322,0.13191214822475,0.218121859296482,0.490542985873909,0.110257435682767,0.698368597650387
"MAGEE1",0.00581848775591938,0.0903855484564355,0.0836888857070361,0.126170568561873,0.329368363014129,0.0418060546699867,0.217874786951469
"MAGEE2",0.00646813455032155,0.106521665737747,0.253153378846659,0.107142857142857,0.713345777083413,0.0355303342069353,0.532201580689664
"MAGEF1",0.0199642519742392,0.0843125994081634,0.0738459487528083,0.263513513513514,0.210659393242849,0.034348856750325,0.242471932638332
"MAGEH1",0.012827438596353,0.0288005927865862,0.0213606817319195,0.122880196936543,0.177126793500172,0.0298226851111466,0.247674658156773
"MAGEL2",0.00691447088177722,0.132228654456047,0.180052704944,0.28021978021978,0.447475957686364,0.111501572853223,0.740331129329789
"MAGI1",0.0122028594840106,0.126942857142857,0.103190845345998,0.330163043478261,0.256846413601332,0.0597858023580084,0.421418539234813
"MAGI1-IT1",0.00690717471348182,0.149604065789116,0.175329174363266,0.140977443609023,1.20704999882481,0.0262632260850788,0.610363118138398
"MAGI2",0.00614046757323163,0.126634519263348,0.151880784430494,0.0792682926829268,0.531377200273904,0.0782301257779703,0.71569251006701
"MAGI2-AS2",0.00568017445609888,0.136348070385311,0.203668993978437,0.160714285714286,1.5979391308173,0.0884694936092825,1.07899283832856
"MAGI2-AS3",0.0177388030340994,0.102069712251938,0.0349842886878524,0.146541262135922,0.193618023394723,0.0599824888934184,0.363368859224172
"MAGI2-IT1",0.00667576278888764,0.145518239188086,0.208119797343065,0.25,0.979934398971107,0.181442092007398,0.523727258632809
"MAGI3",0.00893164713314236,0.0976123142452633,0.19357860446178,0.247586872586873,0.222281858090327,0.0935344704945086,0.334632470296152
"MAGIX",0.00538651713474574,0.0899631547981187,0.111691682450018,0.135,0.641471987236156,0.0376640633474348,0.324775086190428
"MAGOH",0.013704731625863,0.0768122907094349,0.0859998014588208,0.0473933649289099,0.19857732722837,0.279841887396617,0.354222297827414
"MAGOH2",0.00473040415633291,0.0967171519513169,0.0992366087499501,0.0928571428571429,0.307294778408604,0.116465449274553,0.35650384215211
"MAGOHB",0.00577787734309604,0.132283437000544,0.0685997893934744,0.0791015625,0.236846988471567,0.0446955271295883,0.206279277801693
"MAGT1",0.0223831047092484,0.0590511920096093,0.0777276455954267,0.0267528190242269,0.166969633650747,0.0560706838522654,0.442338686173933
"MAK",0.00480913696067382,0.117920897313998,0.15578135695296,0.156678082191781,0.478847820627372,0.0478945882385952,0.752352446278076
"MAK16",0.0168118432187305,0.0681520245956526,0.0525975998108293,0.136152826855124,0.117578540888965,0.1309557511433,0.259385736767734
"MAL",0.0104682240157653,0.160676421361563,0.236452136229375,0.120535714285714,0.565528941011479,0.0727856812796792,0.292603653615799
"MAL2",0.0457973608792558,0.512444679136898,0.0968875582850671,0.125,0.337824285726267,0.0606495358322913,0.845020450821698
"MALAT1",0.0663897369028896,0.198338445485605,0.0746016841074527,0.0984494709959869,0.912460351429144,0.0633074402426654,1.04488101822234
"MALL",0.0152441402464689,0.144010558917499,0.0896031944894704,0.617753623188406,0.299055682358417,0.0530605059164051,0.420103825242224
"MALRD1",0.00591670740419484,0.130824682966051,0.253564691013632,0.234375,0.449359607987948,0.109639278478888,0.683115313521968
"MALSU1",0.0199775107945397,0.0413179667458276,0.0370130167913763,0.183205409356725,0.125787476792807,0.0194097016872785,0.257091943938831
"MALT1",0.00985868356846301,0.112120638064369,0.0773576610293967,0.326867519603797,0.144868694110934,0.206310945997114,0.297785365997859
"MAMDC2",0.0260944733782649,0.167933129645658,0.139175316098386,1.13517857142857,0.485145451666045,0.102733822620458,0.532781617241138
"MAMDC2-AS1",0.00544432744668927,0.113259753590653,0.155217813319702,0.174295774647887,0.70577412893775,0.0670570271738387,0.291511128701285
"MAMDC4",0.010647706965908,0.133684533500156,0.165393994903279,0.242236024844721,0.358137629124652,0.0744895233485144,0.425699743235895
"MAML1",0.0105848727232762,0.0250368632645774,0.0330971654678234,0.140570934256055,0.116252580476301,0.048272605637134,0.177141200603736
"MAML2",0.0125103412858873,0.0770080769677602,0.0511670051786822,0.194268953068592,0.223647862357488,0.0496534595345184,0.210089146429834
"MAML3",0.00688799086543939,0.121102083139477,0.15977605001855,0.145287958115183,0.717053283470645,0.0658834678555244,0.322998626760721
"MAMLD1",0.0133058296114201,0.144635200620476,0.125384049178593,0.472555350553506,0.325519851404626,0.194277684580359,0.336346606051105
"MAMSTR",0.00891428532721732,0.132687172951441,0.113842244529702,0.129032258064516,0.321743289955856,0.0576914608753635,0.477355920133612
"MAN1A1",0.0257732957787852,0.082910419558321,0.0753896622212879,0.209534368070953,0.166464509551026,0.0572808318974029,0.328787846288776
"MAN1A2",0.00731729297271739,0.0493952722051742,0.135104598770122,0.165283018867925,0.21616436132671,0.073768611999901,0.408521526603638
"MAN1B1",0.0126149844494277,0.0736735746220046,0.060781651567611,0.0924504950495049,0.155560033948685,0.0485547282184518,0.245775815175113
"MAN1B1-AS1",0.0124334636760769,0.0234952498870355,0.0542424858488538,NA,0.180868338515356,0.0347935092065807,0.393008562965435
"MAN1C1",0.00917550716510968,0.114292973119334,0.0871663489837787,0.25348964868256,0.191810150137679,0.0763556895330092,0.688275059246611
"MAN2A1",0.0214892411115967,0.0818212461179153,0.0517442805748691,0.259697508896797,0.173052683923694,0.0865191139482547,0.268237384456422
"MAN2A2",0.0144270784886115,0.0423621068872639,0.0500562808813785,0.148414454277286,0.212638828332152,0.0335504837774429,0.400093015381795
"MAN2B1",0.0323118846334444,0.127619890881389,0.0827728451962688,0.248708125445474,0.332844301855097,0.0273933813249672,0.333327182719642
"MAN2B2",0.0222550074787975,0.0627964177306527,0.0657284903742211,0.219428871758935,0.130320926630025,0.0498190999640699,0.283491943876365
"MAN2C1",0.00728263197273887,0.119620776329681,0.0645523826683234,0.262632978723404,0.222513638304612,0.0240741248209848,0.313480019785888
"MANBA",0.0120431435524789,0.05165118146693,0.0532624913752619,0.126506024096386,0.166640048728473,0.0483604067406389,0.385903462947996
"MANBAL",0.0205354927212953,0.0602542148446431,0.0304451956504522,0.0799284675072745,0.125612374828649,0.0251827664163906,0.14695073452608
"MANEA",0.00797096380969669,0.106615778027446,0.156040639050488,0.329918032786885,0.256885844120031,0.081976762983354,0.392465418260913
"MANEAL",0.00650116057414523,0.126788506069625,0.125843818379844,0.179898648648649,0.344596925946592,0.0597036076736277,0.290003231187724
"MANF",0.0152946649121393,0.0557429732574207,0.0324995013923703,0.0935521906416781,0.195662845690364,0.0510948931442013,0.254984514934043
"MANSC1",0.0147021727901268,0.0667398564523702,0.027365324202152,NA,0.165839456539089,0.049813597777479,0.315052413662536
"MAOA",0.0365252060390224,0.0249569722669802,0.0345242078559571,0.159591679506934,0.155769187821027,0.0447190607522462,0.56319725081856
"MAOB",0.00543159396624152,0.193288348581778,0.196419925433672,0.255,0.272280873271985,0.0699985944347317,0.341643105482826
"MAP10",0.00548306196890636,0.222920043747319,0.229438140646265,0.0441176470588235,0.7344766066023,0.0524465716829918,0.898497160970151
"MAP1A",0.00608660774219932,0.171487377801099,0.145610814757828,0.388962765957447,0.475393367980724,0.0336485132744041,0.415700592447727
"MAP1B",0.0730898107058978,0.0753416043067789,0.125686563611454,0.667093142272262,0.308167122211625,0.0346476475549796,0.460577578043229
"MAP1LC3A",0.0170777161696092,0.0639083955386996,0.0432477369078076,0.338491586538462,0.271487430262818,0.0288856842187317,0.233675400562179
"MAP1LC3B",0.0208175295863874,0.038502566723277,0.0240451771956412,0.107699881843245,0.126136859416458,0.0522351827274514,0.280365233818339
"MAP1LC3B2",0.00552006270004285,0.0826007580608513,0.195631278368537,0.136764705882353,0.557534116171451,0.0545699973401897,0.451108927217114
"MAP1LC3C",0.0143268068006168,0.376140368319639,0.203796888664715,0.647916666666667,0.441338238687643,0.0782026140895975,0.843730267965055
"MAP1S",0.0113456572465066,0.116801399737624,0.0993045446769485,0.150562851782364,0.315356685555948,0.0794227768550738,0.216669250522734
"MAP2",0.008023340196259,0.124651283679706,0.0954414085906127,0.9375,0.318369894803593,0.0716806592039799,0.467127085317897
"MAP2K1",0.0277514377135524,0.0961302695913051,0.0455448871930742,0.238807448494453,0.162687493571863,0.0549240276504367,0.255052487070885
"MAP2K2",0.0126988067271777,0.0721314870489486,0.127311382233494,0.137600806451613,0.339774021170913,0.0629173001147963,0.274501379403917
"MAP2K4",0.00795951176647931,0.110118026316299,0.0633434324240108,0.0727298206278027,0.130242403169458,0.0870585203110641,0.316355848823638
"MAP2K5",0.00715362211421867,0.0750687421813185,0.0616129050158608,0.301546391752577,0.193752026373352,0.113367243981077,0.305605909114657
"MAP2K6",0.00716110832568631,0.0681732350166319,0.146383167109194,0.89119804400978,0.300272889879052,0.07335960057015,0.392745388136298
"MAP2K7",0.00952050716418321,0.0583270086085599,0.168443488479869,0.0891428571428571,0.315996931489963,0.0536353648714896,0.343121056870554
"MAP3K1",0.0117316604130279,0.143017409910636,0.0618906347397484,0.153769841269841,0.155349942346806,0.0576891264779509,0.496030773456116
"MAP3K10",0.00962367674721616,0.0402347639308436,0.0605347388938345,NA,0.33633913262864,0.0242663196984711,0.686723967181543
"MAP3K11",0.0108959264932291,0.047351552550407,0.0560115677667603,0.209862385321101,0.418673238817533,0.0567661991040286,0.180343629205269
"MAP3K12",0.00713019626956095,0.0638218757337084,0.100880681980736,0.159801136363636,0.343976310067031,0.0614514538920633,0.678194822717217
"MAP3K13",0.00946065549680837,0.157224167501813,0.106395722471585,0.144444444444444,0.564292756066752,0.0743783814895822,0.352887101916469
"MAP3K14",0.00793863023127854,0.0767901348132979,0.105933812765328,0.3125,0.272404910054392,0.0517019514482987,0.331425953124421
"MAP3K14-AS1",0.00608247155174772,0.148735444087034,0.100264598009315,0.0983606557377049,0.906162935712434,0.07574501393704,0.481136823854646
"MAP3K15",0.00686067207262179,0.119349699912744,0.223297364159264,0.359375,0.910413461445848,0.0631802306692656,0.360262976460159
"MAP3K19",0.00447404699966032,0.086777256175359,0.0656807776314654,0.152173913043478,0.407123418729524,0.0332442280063549,0.292472241161001
"MAP3K2",0.00919714026000052,0.100608100926571,0.274216779498783,0.122916666666667,0.191812137969625,0.104663424739592,0.327361227696235
"MAP3K3",0.0103308164044563,0.0554500197656598,0.0409360994148651,0.357204861111111,0.310652191858237,0.0689992765854834,0.152603386714274
"MAP3K4",0.0128954068154173,0.0440240587665097,0.0330493692252563,0.170005488474204,0.216494095663603,0.0443710728862934,0.170681127681808
"MAP3K5",0.04811127383048,0.0471115999340362,0.107509071030325,0.315741857659831,0.27079960527207,0.0398707669945601,0.402821749789436
"MAP3K6",0.00767614827241387,0.14666832845983,0.115708613805089,0.0989583333333333,0.381505112564543,0.0976395605803413,0.363738946117123
"MAP3K7",0.00916700640964705,0.0853087776313979,0.0650777433348853,0.0478506787330317,0.128945091710405,0.086080751085843,0.348629461369636
"MAP3K7CL",0.0174233955660549,0.210016989242039,0.365775352032236,0.429505813953488,0.266677334395873,0.136042626319346,0.470645896998023
"MAP3K8",0.0169937438729376,0.346499577674698,0.109886616146405,0.290919282511211,0.29224564083064,0.0580269701132279,0.644061899896598
"MAP3K9",0.00486771077698684,0.120528257868834,0.150996854506578,0.0673076923076923,0.473087446996376,0.0667001361845063,0.440424433997645
"MAP4",0.0239427814425376,0.10551012352723,0.0459429900172519,0.128283796740173,0.173871925121342,0.0459859511958033,0.277428205087364
"MAP4K1",0.00749800111298377,0.107674951146174,0.0985663229661958,0.114285714285714,0.824859828835922,0.0773453984113194,0.549869234374447
"MAP4K2",0.00967843426336227,0.0523779780195592,0.121675689204897,0.118325242718447,1.06073176160929,0.0605689494024143,0.605266029479245
"MAP4K3",0.0250713034520999,0.187720076579759,0.0702354477506116,0.290983606557377,0.190905272112831,0.0625118800478556,0.413375614634022
"MAP4K4",0.0131550028652493,0.104869411063687,0.0550335572698213,0.130603066941905,0.101781556727027,0.0866876142520575,0.26904311352181
"MAP4K5",0.0137143182807663,0.139554575482786,0.126802139500894,0.361024844720497,0.204592749518303,0.162197949409009,0.354946558448828
"MAP6",0.00467546933603154,0.0617151724754539,0.0772476269421046,0.288461538461538,0.200008115536142,0.0672367595182102,0.307849003565216
"MAP6D1",0.00689771429172924,0.105274657192382,0.093552439174527,0.162128712871287,0.279563473842369,0.0547865726297994,0.326840863856388
"MAP7",0.00724569045790744,0.0890814444102818,0.121020332293904,0.188176895306859,0.158700326291634,0.0437203619471596,0.506116851626604
"MAP7D1",0.037904421693995,0.0948028934216256,0.0267650303273162,0.182671673819743,0.269031546327292,0.038170683491263,0.595225617418129
"MAP7D2",0.00689529568624408,0.165397764662243,0.213744041769212,0.355263157894737,0.36216018701979,0.124888395456628,0.711772240493599
"MAP7D3",0.0133485127541875,0.0610831748159393,0.0827834718597129,0.194444444444444,0.187408084977476,0.0446234682300517,0.280641282834344
"MAP9",0.0100383099502993,0.165027720572663,0.104307664863793,0.215900309119011,0.365844231018586,0.0317112539721502,0.370636015342166
"MAPK1",0.0121545605089278,0.0793373803831376,0.0989534217124754,0.270515267175573,0.204498376029616,0.0359744785269741,0.232972500115611
"MAPK10",0.0143365154019931,0.107874491110232,0.131200307310586,0.45,0.264718021245562,0.0689144533662755,0.422164262589623
"MAPK11",0.00745408527104461,0.0844921406007937,0.0678341377144895,0.185,1.00192529191739,0.0469223965475279,0.222659826007831
"MAPK12",0.00816319502176552,0.056771386265732,0.0883323857873134,0.288990825688073,0.41725370230152,0.0274208702914633,0.361297620406596
"MAPK13",0.00593517227119508,0.0981006849755668,0.117011075208027,0.544480519480519,0.524605113647924,0.0660573103839606,0.326539199255899
"MAPK14",0.0128854829097758,0.142768459573666,0.126880072175892,0.05961910019321,0.186830280135941,0.0891177844002632,0.273783480915191
"MAPK15",0.00693933680454657,0.0836982343912484,0.120097618804761,0.134730538922156,0.560935650678403,0.0281139222179151,0.365180389595174
"MAPK1IP1L",0.0111936840184669,0.0375637860803734,0.0261405543658723,0.134557268056815,0.121019210814276,0.0670426744364998,0.290576028524822
"MAPK3",0.0134616040904878,0.0460076049795297,0.0268295417860268,NA,0.324395305373469,0.0349819844866801,0.157640318433345
"MAPK4",0.00515691314286563,0.129258222260267,0.136167211108627,0.15,1.26100998359481,0.0155826288084224,0.36889354963493
"MAPK6",0.0097706968859361,0.0529155172874839,0.040057376521728,0.0679652466367713,0.199088051865135,0.125168494277531,0.25722596085353
"MAPK7",0.00709123036062069,0.0672174858758231,0.0777200842600208,0.125960799385088,0.150163159749296,0.0369141778850385,0.3780625060137
"MAPK8",0.0097001855403144,0.107006486825956,0.107998311156329,0.31353919239905,0.141560858289847,0.164644001586427,0.556818768588896
"MAPK8IP1",0.00765662904448697,0.106436352341865,0.123922655715261,0.147727272727273,0.384244073093542,0.101236863548043,0.330132749065601
"MAPK8IP2",0.00827234763922782,0.184777893544875,0.100279913560404,0.0885,0.277706000501072,0.0290008785886943,0.249756851783293
"MAPK8IP3",0.00824204051792182,0.081994667198996,0.0955279076889005,0.193037974683544,0.362636185548153,0.0401815743034178,0.396852712042295
"MAPK9",0.0148210835108241,0.0975848491662688,0.0386499058160239,0.103685542549826,0.0786409408004517,0.0441728768037608,0.3022015596627
"MAPKAP1",0.012964740330549,0.078192660320935,0.0741992068010603,0.0706787109375,0.126401099832687,0.0608769113732219,0.25835671930357
"MAPKAPK2",0.00866384210472152,0.0692988892474112,0.137581046521675,0.0778556727553383,0.28814716556008,0.0589788036874664,0.39568473675624
"MAPKAPK3",0.00777835037233437,0.0435683418602914,0.0598572910866966,0.144138967468175,0.189133380725151,0.0348884699275012,0.343285482105487
