"","GSE27916","GSE27657","GSE71416","GSE9624"
"MCM5",0.00909103328974491,0.111931279548521,0.0776162982791884,0.719249843774268
"MCM6",0.0131419019737159,0.104813098707003,0.021823391600958,0.734293148219956
"MCM7",0.0127338769741347,0.0517977153509741,0.0519906576694245,0.168349587519269
"MCM8",0.01044322231642,0.131665861156015,0.0594167115242666,0.301066570481697
"MCM9",0.00510454044068672,0.0461718928913463,0.020329397958461,0.197992456226957
"MCMBP",0.0094507700080856,0.0390689543908917,0.00865925519808714,0.227388303457989
"MCMDC2",0.00437141439505919,0.15320769307253,0.0213061357069225,0.510252553993213
"MCOLN1",0.0170595167859619,0.162177439367324,0.152729875264126,0.309160633992674
"MCOLN2",0.00536696983755058,0.0664523080288798,0.0468675899593055,0.458426396097878
"MCOLN3",0.0247541219226906,0.0311722718456655,0.017889785648232,0.293085363224886
"MCPH1",0.00443233588550408,0.074168861149639,0.0541354188321661,0.232059547004258
"MCRS1",0.0145267292412053,0.0556966326317842,0.0797563974937049,0.234680531092057
"MCTP1",0.0170375724275326,0.424382639321116,0.11991227927566,0.175662313424803
"MCTP2",0.00557251846162297,0.183545866466231,0.20229413185221,1.10382874040605
"MCTS1",0.0133628334436595,0.0614612297112698,0.0753362635862998,0.168038802070969
"MCU",0.00902627470960544,0.0208191397015731,0.0559284936071252,0.228479140557605
"MCUR1",0.0167938274336983,0.129555107751838,0.033778317748739,0.152240080247869
"MDC1",0.00809928315078123,0.0834018090778832,0.0469541654205443,0.137228124652922
"MDFI",0.0195304556759939,0.0875643111450071,0.0415288549270072,0.239597107677741
"MDFIC",0.0247482570060986,0.181884212489172,0.070772043391277,0.125254747507643
"MDGA1",0.00957503684805935,0.203751989431728,0.109732155841409,0.353834798870821
"MDGA2",0.00550219553112197,0.200893428644343,0.0368968745925829,0.641154325879134
"MDH1",0.040023915124645,0.0187006496766349,0.0145626770538244,0.172137096442986
"MDH1B",0.00526260120469593,0.0834401384382852,0.069313570299913,0.458928661249037
"MDH2",0.0111627923287949,0.0329361107992288,0.0166000849803148,0.205616312627107
"MDK",0.0112848210267438,0.106330887612433,0.0175787657501124,0.478149118969556
"MDM1",0.00750053526993747,0.130278691246827,0.0188030443328485,0.362444791871288
"MDM2",0.00449714271173836,0.126264365202896,0.0168830035705657,0.188953764671769
"MDM4",0.00976466261029312,0.174710725184509,0.0638300134959029,0.123548872450757
"MDN1",0.0083352254977486,0.125536330034776,0.281656557090424,0.393993105988247
"MDP1",0.0104240298316952,0.134520464140965,0.064124630353945,0.374875406107985
"MDS2",0.00433484820414146,0.0815150422879031,0.0561170593034307,0.637732415362857
"ME1",0.0423420883644137,0.0803047415351804,0.00441087979872763,0.251577180012198
"ME2",0.012454055027038,0.0209698381885286,0.0711147173265426,0.714199712494053
"ME3",0.0126993338143778,0.154383810000896,0.0413115699047359,0.53364781775631
"MEA1",0.0122404620352226,0.0302486783914116,0.0481723643275002,0.371301887597409
"MEAF6",0.00725628136661421,0.105530164652184,0.0577304423479372,0.138203308107685
"MECOM",0.00687600743475599,0.459049604500392,0.00890008856979387,0.454655554268379
"MECP2",0.00731871098597798,0.0833515617331068,0.0219027106829501,0.177282088527877
"MECR",0.0180913432030869,0.139566172200437,0.0528843289362361,0.190784778225178
"MED1",0.0143546125884612,0.0685477945665274,0.0275733685027515,0.308722517033612
"MED10",0.0114724987534854,0.102633457923718,0.0745992857736069,0.111060387085818
"MED11",0.0116658222454536,0.0441637496406473,0.0627516296978266,0.156939811503409
"MED12",0.0132303547394513,0.0637095590978726,0.0351453968683751,0.165785403160245
"MED12L",0.00473798729244964,0.137127404407233,0.0407103830117717,0.618534412953528
"MED13",0.0161532922453167,0.0600735771177472,0.0473052421191718,0.128272744812052
"MED13L",0.0162513612742483,0.0242675114029942,0.0234727544219853,0.238710626876856
"MED14",0.00588872120611013,0.0759619799956497,0.113217761471508,0.0886808329222637
"MED14OS",0.00913138258623798,0.0722287953738198,0.0208228210044741,1.52131885773542
"MED15",0.021781665471048,0.0280595434642971,0.0096569158478093,0.354442497674316
"MED15P9",0.00546606120135311,0.0965774288925871,0.0254378136121488,0.17973041061985
"MED16",0.0107042704943177,0.0637187016164864,0.0520498349858207,0.322728079743386
"MED17",0.00747976470756116,0.0849968249318013,0.047863257023636,0.233141228673002
"MED19",0.00950473460531154,0.0144052020332791,0.0132127758332004,0.261801221129501
"MED20",0.00521591721859007,0.0358942444967059,0.00981425437030433,0.357703863399321
"MED22",0.0093498808036835,0.233825921721352,0.0644394275300919,0.27056200201781
"MED23",0.0102345985880676,0.0589674604476534,0.048157333255779,0.299930678581727
"MED24",0.00719375129734733,0.0881896732858579,0.020838669793011,0.239278806466174
"MED25",0.0090011191675468,0.0439310636101386,0.0244194739702132,0.244386144263962
"MED26",0.0055633734408981,0.0339943541479759,0.0108747443312321,0.407719200908823
"MED27",0.00716069397788686,0.0861102081690084,0.059884585919371,0.244494783541977
"MED28",0.00640817719763459,0.066010038693031,0.0133839330903476,0.306075387506254
"MED29",0.0118921892719136,0.122802255975748,0.15359589491689,0.200681461424478
"MED30",0.0118417487279649,0.0404447647728772,0.162410705187444,0.231403573590091
"MED31",0.0115030427431951,0.164473112420393,0.0959467612348804,0.210378442193867
"MED4",0.0143372573049361,0.183129386759158,0.0147171378906892,0.168357116062755
"MED6",0.013822199717895,0.037982324242102,0.0902286336418072,0.274239026786319
"MED7",0.00949602308976434,0.208002192009237,0.0917463979195209,0.135377583824738
"MED8",0.0146025513827157,0.0555341893729479,0.0149680726063284,0.159755146875
"MED9",0.00770898696762934,0.0972687577812077,0.0439717361126914,0.184261879904911
"MEDAG",0.016948456492373,0.206562051504925,0.0224973920019046,0.444789841863581
"MEF2A",0.0109042839063364,0.088348863332593,0.0259891825325568,0.0890223934585354
"MEF2B",0.0083840719740234,0.204551474534313,0.0248596108448387,0.502141815783771
"MEF2BNB",0.00679840530027012,0.0428206885494301,0.0340238741752018,0.217066150389107
"MEF2C",0.0251580957373358,0.0458865534850359,0.0553227668335696,0.338485810087286
"MEF2C-AS1",0.00632385316497011,0.115230028870703,0.0125423994060445,0.70642803909764
"MEF2D",0.00826184173396273,0.209533332316923,0.0258063149570719,0.0734713473551197
"MEFV",0.00901271725769065,0.257737879488694,0.00806001941545055,0.558321077512373
"MEG3",0.00664741177577379,0.131303103762217,0.125715340594425,0.117009882938376
"MEG8",0.00549453801168656,0.39112029839933,0.0482867235420891,0.367415337958533
"MEG9",0.00644699158507883,0.312688188430182,0.0669939835483861,0.406264934558347
"MEGF10",0.00549079128790166,0.356516490667977,0.200563177814979,0.650184964239251
"MEGF11",0.00690930568832782,0.208595676934649,0.110715332478476,1.13830050047488
"MEGF6",0.0124012371161741,0.0761989209198079,0.0610778842731479,0.678766885196242
"MEGF8",0.0109340266260935,0.0736765229491966,0.0476307736758468,0.486086381444724
"MEGF9",0.0469303104279884,0.0241575858336743,0.0673143024579357,0.363781239210117
"MEI1",0.00628372483315542,0.0823145077463743,0.0286738976562423,0.533762588878699
"MEIG1",0.00589013307254658,0.323668040785153,0.103995007562696,0.498796527195377
"MEIS1",0.0100988213905225,0.0629130819236161,0.0586116087256712,0.272031291636739
"MEIS2",0.0215568842751489,0.101498138957472,0.0567958832612611,0.324712329058773
"MEIS3",0.0056367411090415,0.056311665438086,0.0535698648808141,0.261769360995745
"MEIS3P1",0.0172818633896001,0.0312543691147852,0.0120346266979352,0.178522056959696
"MELK",0.0105815755422843,0.128472204402624,0.0583267889677703,1.03124636631415
"MEN1",0.0106918035975928,0.0554849432057335,0.0176227063817844,0.143697013361454
"MEOX1",0.0246657401601448,0.129358721324529,0.104905397160943,0.369981344558707
"MEOX2",0.0183778496696052,0.293572397219601,0.161275498257888,0.605444611953711
"MEP1A",0.00776780762477429,0.140331379144818,0.0340914716657315,1.41438739414931
"MEP1B",0.00592416897521166,0.351941371348309,0.0547411208723275,0.9800699650839
"MEPCE",0.0134678204526197,0.00977523246569908,0.0503786177672445,0.148252070142137
"MEPE",0.00676463962067632,0.173808699209691,0.146496156120639,0.547418771026701
"MERTK",0.00674371617674742,0.169585517403123,0.220033206773698,0.633165783055332
"MESDC1",0.0101496188984441,0.222561323365604,0.0702763892735471,0.308903033177699
"MESDC2",0.0105828056408058,0.0893249192995417,0.0456768785512917,0.30296619936701
"MESP1",0.00810947880188286,0.0526932048453803,0.0569113730757024,0.369379278739378
"MESP2",0.00548436395313066,0.0320279266427626,0.0449580511145956,0.245416448408819
"MEST",0.0501493348134366,0.0311480357712038,0.0263160406624351,0.329950803120975
"MET",0.0100939260008797,0.0592410517012815,0.00955377073012306,0.0965293435873794
"METAP1",0.0117903488667206,0.0760993497292442,0.0184421727859873,0.258085407852582
"METAP1D",0.0048467534017867,0.0977567634170415,0.00892729097949235,0.258998792588555
"METAP2",0.0142051183991555,0.121544408400954,0.0359236728010114,0.135718048540666
"METRN",0.00947526978882954,0.192011487155792,0.0887938206571465,0.199016499375
"METRNL",0.0167021516357576,0.10899028197728,0.0440930676783488,0.374893106299728
"METTL1",0.0102205999100166,0.145685297722776,0.0783552969084842,0.380573463837122
"METTL10",0.0113720735598559,0.0737940355779812,0.134541553276115,0.151230543417301
"METTL12",0.00468224525704492,0.0640504064052294,0.0231940087325011,0.105166470385095
"METTL13",0.00947085093340098,0.13856029953308,0.0487300684603986,0.184390647422704
"METTL14",0.0106177449179225,0.0574761567081419,0.0123896892849924,0.18641596578738
"METTL15",0.00610953312339864,0.106244096744357,0.0179282630037273,0.19421316623779
"METTL17",0.0132509029908263,0.0769934178408106,0.00820556328495155,0.0825538459164008
"METTL18",0.0126024740569296,0.135574575327066,0.0676268719208932,0.237764715460336
"METTL20",0.00498129401616711,0.0506856499001323,0.0310627890166256,0.279585543212966
"METTL21A",0.0054792316470527,0.289374173937992,0.0901714642068993,0.47462330458465
"METTL21B",0.00964258960614668,0.182871608424838,0.0495595855917456,0.151814376151718
"METTL21C",0.00503972737247765,0.186119320478368,0.0452663130906898,0.808176715770173
"METTL21EP",0.00658688904473787,0.0508656876234323,0.00574405031307929,0.572090291493041
"METTL22",0.00845082183953628,0.0273873342565208,0.0287515415103504,0.582414474863272
"METTL23",0.017212053350615,0.0738927317102497,0.0417304929093521,0.236411458137051
"METTL25",0.0123191835387781,0.154458314282682,0.0710539222052292,0.327975758525333
"METTL2A",0.0163956979279302,0.0525126584650073,0.0776102614801066,0.273179271214069
"METTL2B",0.00800728356262381,0.0515623175080784,0.0211592115238818,0.41297300876992
"METTL3",0.0114406670282065,0.0627996965962637,0.0408690344881693,0.130799184103097
"METTL4",0.0100041977368344,0.158605181794072,0.111579243945085,0.129353614410236
"METTL5",0.0139437447436156,0.0553981325611118,0.0294754631636105,0.232990097587639
"METTL6",0.00511563898056093,0.0208290640312085,0.0540131531697909,0.323470165722385
"METTL7A",0.0128606246528754,0.050790548858449,0.0472560855522294,0.178804226351095
"METTL7B",0.00691974130690697,0.0901461469644024,0.121542233843184,0.367209445555132
"METTL8",0.00989876218684983,0.22505028522944,0.0268059190795572,0.183605650336156
"METTL9",0.00784038893714351,0.0292447609530057,0.0113546129556862,0.185672857452962
"MEX3A",0.00961276085218224,0.136226566934643,0.0314269354709846,0.48096266586057
"MEX3B",0.00702294285059996,0.0773993205718067,0.039595979088453,0.407504193042881
"MEX3C",0.00772002520525609,0.0398454076594624,0.04766344276016,0.323753850530254
"MEX3D",0.00700429746033356,0.0690959450065131,0.0304323304794837,0.288490983966711
"MFAP1",0.0112656760406957,0.0415032528401213,0.0369064612284311,0.157551568126636
"MFAP2",0.0165106260310605,0.107034206998121,0.0483494028607555,0.406595742038423
"MFAP3",0.00874828211088344,0.109207000729999,0.121446366874952,0.358764174468083
"MFAP4",0.0381096575442239,0.0865776597954176,0.0563707381835503,0.608706932703549
"MFAP5",0.072681469826454,0.091563675376466,0.156174543962574,0.981541799446254
"MFF",0.0133124019567234,0.0522334577673519,0.0258828580210616,0.0601955111832616
"MFGE8",0.0273866146608986,0.0543091148392214,0.0254794527405523,0.383529322225589
"MFHAS1",0.0118967387033042,0.220898623972732,0.0681980414068289,0.338573393442252
"MFI2",0.00432799131782857,0.0809726804954577,0.00372445697887285,0.488505546567191
"MFI2-AS1",0.00671187270947948,0.0350409186762558,0.0760889867355812,0.584402938990446
"MFN1",0.0126515866475322,0.0884519153241699,0.108697659411261,0.096157191274022
"MFN2",0.0165023571464298,0.108229861884717,0.0176975170424686,0.379833962459335
"MFNG",0.00795802374739131,0.0919261641865611,0.0308407736983222,0.138371459314874
"MFSD1",0.0356376162277885,0.0895522352144158,0.0400178407584871,0.12455011974202
"MFSD10",0.0164251489312728,0.0311589523342865,0.0333037177527758,0.202212587001434
"MFSD11",0.00631224480622811,0.0419986581505916,0.0111796767026882,0.198479280223955
"MFSD12",0.0138183452107142,0.0416826988431269,0.0285589892223602,0.154706866826782
"MFSD2A",0.0047564367362269,0.17815626895499,0.146181934050414,1.31083392598665
"MFSD3",0.00815758599066513,0.108074825119464,0.0670441626585046,0.376147056997844
"MFSD4",0.00629201844593559,0.244346508789909,0.0355760377243523,0.629799380260029
"MFSD5",0.012283534832928,0.107129106277707,0.0530852798522689,0.293402634852261
"MFSD6",0.0121590720519126,0.197478426874356,0.0264401000530989,0.353356503635635
"MFSD6L",0.00750939540073428,0.149710184032205,0.115362234506837,0.381624640631687
"MFSD7",0.00538605776409865,0.140981267422978,0.0145585484884822,0.412997905106989
"MFSD8",0.00782703753369725,0.129701240863861,0.099744971170654,0.209025068144093
"MFSD9",0.00856359503989642,0.12712510996353,0.0460465359446751,0.119301440358165
"MGA",0.0128608972055003,0.104519837916603,0.0234722136509504,0.218475323782941
"MGAM",0.00680050055049232,0.165371710696935,0.0235002686086075,1.67175678066988
"MGARP",0.00581944521392985,0.119849371797499,0.191159458510564,2.77494272013725
"MGAT1",0.0218890956735287,0.0270296411797047,0.0258271502520497,0.207084902175095
"MGAT2",0.0106700745738549,0.11318231534456,0.0290028027887224,0.489947551485238
"MGAT3",0.0073065034662045,0.125910452592362,0.0174659098599175,0.248826541687532
"MGAT4A",0.00585553267604903,0.143316835467752,0.0103419324344495,0.588180041808358
"MGAT4B",0.0145019300833949,0.0825886944026477,0.0589906714890462,0.105383342356687
"MGAT4C",0.00519068135974035,0.217230381285138,0.0130288581415809,0.336195075579235
"MGAT5",0.00864604152746317,0.0455810252811598,0.017208839766518,0.291046977691701
"MGAT5B",0.00841474669862309,0.167718855021233,0.0610101426144262,0.820435617378275
"MGC10814",0.008392700708241,0.117357096021934,0.0248209878774535,0.357531962308504
"MGC12488",0.0119185464196577,0.167245705331652,0.0693001254811285,0.410580831279315
"MGC12916",0.00388043556431172,0.0936811683434863,0.0528597526456359,0.610984276871844
"MGC13053",0.00797964886340839,0.202651473447736,0.0866230379725505,0.844947949587538
"MGC15705",0.00626798384003122,0.131052831566458,0.0405792686075452,1.0073721551088
"MGC15885",0.00705897793552856,0.0591659762907797,0.0386700525515543,0.318319513579696
"MGC16025",0.00733108465719823,0.123094563869084,0.0228534665393616,3.86535919223145
"MGC16142",0.00571334746436783,0.0349099495295588,0.0178899198437289,0.448944208678696
"MGC16275",0.00432658195791209,0.210215256441513,0.00185839894141518,0.390790641574895
"MGC20647",0.00625187169661864,0.164339100982288,0.0289039366947909,0.890607908097892
"MGC24103",0.0160833326950937,0.211067013839137,0.0707829570284049,0.320734952577109
"MGC27345",0.00961572380688817,0.0560905188921675,0.0498565286057596,0.149606205487495
"MGC27382",0.0068387055809925,0.136098071266026,0.127124633198306,0.698583921218397
"MGC2889",0.00661384942509982,0.133922779077916,0.0816051236334632,0.676537769994028
"MGC32805",0.00510654423021172,0.140329813995262,0.0693378581347239,0.478625645186522
"MGC34796",0.0068356446385746,0.0852594236363826,0.030961879971781,0.51079877403341
"MGC34800",0.00601783484882801,0.16881589161433,0.0298131181841237,1.36127362055997
"MGC39545",0.00732420067614272,0.148789828057145,0.0342483910398964,0.949344394345589
"MGC39584",0.00671922653265504,0.277324561273149,0.102952512016272,0.260204948703324
"MGC40069",0.00412346294752871,0.0739010271411124,0.0155907730804581,1.08828742862846
"MGC4294",0.0059256536494192,0.0467493132602982,0.0874248237629386,0.947813533749694
"MGC45800",0.00773894038977134,0.109941466335887,0.0922577616627278,0.704214429435474
"MGC45922",0.00999454255653619,0.0554180259277657,0.0216753097452329,0.633355792886884
"MGC4859",0.00685673472686579,0.154161436370637,0.0172392804003787,1.5744977697729
"MGC50722",0.00550714374299063,0.0911151653297043,0.0815440638062433,0.714661142845048
"MGC57346",0.00628324014428158,0.216993619811542,0.0572134675122962,0.829275252459584
"MGC70870",0.0143181062522314,0.119902799261269,0.0437457391330597,0.283758861859118
"MGEA5",0.0364096795593134,0.192309555116796,0.0601715547503115,0.0872942557438277
"MGLL",0.0253417749613025,0.0185044764211272,0.0379819538927695,0.929379863825043
"MGME1",0.0151642172096161,0.218687848765341,0.0635183871601815,0.122823061887051
"MGMT",0.0235303180035127,0.101895893029713,0.04763795637138,0.326610938768215
"MGP",0.0409643283241225,0.207903039830649,0.0507708422446802,0.735291068539462
"MGRN1",0.0102218281205616,0.0720850247788498,0.0122115356465438,0.381265001834737
"MGST1",0.0416395005003445,0.037906984862444,0.0494475539725231,0.155711834374665
"MGST2",0.0168025302889211,0.0144899287503636,0.0157515974628932,0.152286475573437
"MGST3",0.0104380102738341,0.0565906543533812,0.0228104241801139,0.48063656471747
"MIA",0.00689629390364158,0.186906654741794,0.0249552127938477,0.360077895150394
"MIA-RAB4B",0.00992901119359271,0.078601712277099,0.00858621861094563,0.197443694584025
"MIA2",0.00626587455382725,0.344886637245203,0.0411089635759833,1.07526294667316
"MIA3",0.0132380308599469,0.0236612811990995,0.0546918537944599,0.238374496126617
"MIAT",0.0123259939313816,0.127885339744904,0.0450590251332825,0.3999018611083
"MIATNB",0.00753598332714644,0.0918014537227594,0.0516881308736512,0.340104022239001
"MIB1",0.017987514360575,0.155171734959635,0.0879953249492237,0.183991144639335
"MIB2",0.007373856829669,0.0682560327214497,0.0515858238519317,0.234999567871414
"MICA",0.0188246629435724,0.131363457990292,0.0306158666828056,0.251038807864468
"MICAL1",0.0189199722461729,0.048065628081816,0.0484283519456133,0.392960071996599
"MICAL2",0.00785112582074902,0.080848365883029,0.102086416262443,0.418607317442228
"MICAL3",0.00564565665777796,0.0752083567878886,0.0130787500283192,0.152745523607463
"MICALCL",0.00478894166619272,0.090618533662874,0.0462118896922222,1.31057266589849
"MICALL1",0.0099795212173579,0.1092735876482,0.127339769042088,0.541444469394741
"MICALL2",0.0088902654084942,0.0270149434997711,0.0392857674169506,0.431945396964921
"MICB",0.0111080472759547,0.138213814411705,0.0574293409262981,0.372263438730163
"MICU1",0.015223910421193,0.0501789443087982,0.0230101037708402,0.152450323409327
"MICU2",0.0204286127039622,0.0520376292274496,0.0234795560308169,0.16021630624584
"MICU3",0.0187032518498685,0.169124905310426,0.0869650943072733,0.596206760428737
"MID1",0.0230879502297533,0.0369371789528654,0.0476594386926409,0.274896474864529
"MID1IP1",0.024501890306431,0.121997363063183,0.0332296786345849,0.325515939444183
"MID2",0.00929398233445836,0.0575168398227549,0.0440304894919334,0.199033102326004
"MIDN",0.00678098433348141,0.160873690732789,0.0572518430602788,0.605527320190422
"MIEF1",0.0114288997201783,0.06913718449832,0.0932897435837464,0.106616312067282
"MIEF2",0.00693473770909758,0.119135474356971,0.0178628404121544,0.570083599124697
"MIEN1",0.0165585776128244,0.0393961984581046,0.0191590512259641,0.329551732867195
"MIER1",0.00555765700839054,0.0391315649812619,0.123045075506079,0.208989826904055
"MIER2",0.0107023601331478,0.033183817059132,0.107034154999303,0.137826461180892
"MIER3",0.00890900772844084,0.286264010680572,0.142989473833171,0.200273299496894
"MIF",0.0457404668834134,0.121097879730517,0.0264782951325793,0.592485653594245
"MIF4GD",0.00993021356153789,0.0732200432765198,0.0135300043241598,0.281939911668566
"MIIP",0.00784797687199243,0.0312232665834476,0.0297413219692617,0.287010508869775
"MILR1",0.00814655031642231,0.130546302700998,0.130422034571109,0.387161982628376
"MINA",0.0116661217318866,0.18048201247919,0.00486360054025104,0.206873769822746
"MINK1",0.0114346460477019,0.123912073440792,0.0452402056781651,0.205270793726128
"MINOS1",0.0109979602873801,0.011593285748316,0.0305057769394011,0.112956036366784
"MINOS1-NBL1",0.0240894387243663,0.0307592390449452,0.0165084427836722,0.246601663469882
"MINOS1P1",0.0125921324878315,0.150754628890469,0.120459612850917,0.211255130890196
"MINPP1",0.0127950756985437,0.223149223628226,0.0948618604360381,0.258487238841854
"MIOS",0.01194568796771,0.187647160964465,0.0379409907064874,0.205254249800673
"MIOX",0.00566818656711616,0.0190391996866637,0.0316454649095629,1.2324837490736
"MIP",0.00657926918397778,0.0736307522278804,0.0982130432765899,0.305783373161303
"MIPEP",0.00704415357465855,0.093470626947389,0.0657120459358202,0.223138074025303
"MIPEPP3",0.00724428580553394,0.0402663911091637,0.0224890526453384,0.220759691597376
"MIPOL1",0.00469783777566774,0.0845599722244842,0.036728575503359,0.691782329776713
"mir-223",0.00897229949517519,0.597956282512374,0.0419244884021361,0.892878037117747
"MIR1-2",0.00405363438707265,0.392536974170468,0.057882520410709,1.16801951559555
"MIR100HG",0.0260824854773062,0.236168347351795,0.0575555771918451,0.238275111964087
"MIR101-1",0.0181139193505202,0.0654561611413724,0.0552970271425344,0.885466892419478
"MIR10A",0.0120499088838945,0.22490160397649,0.047991227726211,0.551492910965999
"MIR1204",0.00522139219694367,0.144502351263749,0.0804001457461393,0.780796191512637
"MIR1236",0.0209460589524335,0.0419701630703951,0.00645123313611836,0.327293867621206
"MIR124-2HG",0.00491835237816738,0.0619021318216676,0.088144001359706,0.326462742874586
"MIR1244-3",0.0129204616977101,0.0225139594337562,0.0123779653389418,0.422808403373352
"MIR1292",0.0147462983794832,0.0374243377005581,0.0248222639243045,0.341853965738122
"MIR1304",0.0228250116834559,0.121798098246407,0.0928733469816853,0.316854104072117
"MIR133A1HG",0.00636513775310291,0.442314642257833,0.0304286863859153,0.876774385840136
"MIR137",0.00568457164589168,0.258867653575204,0.0364039001537365,0.394588597066629
"MIR142",0.00862665833575362,0.241378272968712,0.0162847331169026,0.842372127795831
"MIR143HG",0.0227266512900173,0.291126037093597,0.0779387647158621,0.352011531684107
"MIR146A",0.00696857050045874,0.277272098731289,0.087813816745172,0.390301654078033
"MIR155",0.00795205863255255,0.173289465731308,0.237272453374794,0.400963172567734
"MIR17",0.00813549089696705,0.867633559965648,0.210171228219,0.602044431914088
"MIR17HG",0.00620877226872905,0.193758758528694,0.0081402430710215,2.72683622056469
"MIR186",0.00577179275370518,0.229900202264795,0.0242298706051251,0.318848915393936
"MIR1909",0.0117189786911865,0.195334468090193,0.0517721360680339,0.423553656685618
"MIR194-2",0.00553851903118364,0.0802798922698642,0.0525018122589248,0.429557347426365
"MIR205",0.00744493402219109,0.218812066790406,0.0130593560809435,0.685222054894224
"MIR205HG",0.00544608986232246,0.315354182172854,0.0832184133202742,0.771883424519503
"MIR21",0.0268292498855936,0.352319758060398,0.0563401531713539,0.640557881102426
"MIR210HG",0.00525112628032552,0.125483463351287,0.0642118601664375,0.23508894282972
"MIR22",0.0400010107203033,0.157892695982803,0.0338221892351487,0.262349271971945
"MIR29A",0.00687509363448306,0.0823825566632202,0.025754229010345,0.715146091937004
"MIR29B2",0.0255252450185788,0.196401618448293,0.0299584463820036,0.440654838651473
"MIR302B",0.0112281971870055,0.220706962096853,0.0301961447923224,0.47930531449244
"MIR3180-1",0.00630377053559858,0.0584834326377453,0.0221591355672746,2.33473230360301
"MIR3185",0.00809731918976245,0.0917735085055141,0.0374373877380365,0.797017042029777
"MIR31HG",0.00673083957094078,0.0846783713220405,0.0481732961966171,0.161329744892966
"MIR34A",0.00923474446049976,0.109376732882752,0.0147892017997001,0.152691039428979
"MIR3610",0.00536304438041601,0.0804754035541957,0.0232579167731409,0.611763013263934
"MIR3656",0.0178647114084907,0.0383726519491664,0.0395082100651921,0.36904864491668
"MIR3658",0.00735460577344959,0.0606755966369597,0.166729133272036,0.388948341917005
"MIR3663HG",0.00619040402778505,0.119139044827605,0.00441254751076286,1.42602761166399
"MIR3682",0.00934738785600101,0.573607785704323,0.061083853954457,0.131139894381855
"MIR3916",0.00694291805273157,0.0240359950405502,0.161891929464353,0.460198272659027
"MIR3917",0.0131486187086738,0.0217479566469184,0.0544822455788877,0.249823287757949
"MIR3934",0.0110636983835115,0.0518671423582217,0.0264739763057925,0.471675822941762
"MIR424",0.00699905393370976,0.179094863796005,0.0778556268295184,0.200532956067408
"MIR4296",0.00784998804076264,0.159667935748547,0.101364317094564,1.1504593300133
"MIR4313",0.00613545702510087,0.148662393820371,0.106370970856402,0.749308584363966
"MIR4315-1",0.00901138244144666,0.127823797917743,0.0251023592191131,0.272842330933164
"MIR4435-1HG",0.0051080998997737,0.0453620658582957,0.0327774451806679,0.221780181909294
"MIR4458",0.00567236948247553,0.0526538614647653,0.0194056829183802,0.339065808793923
"MIR4500HG",0.00758791564079217,0.134667752850666,0.0111143675915072,0.792795169157272
"MIR4647",0.0119705822049979,0.0484663506625604,0.0501955256761372,0.188029515772626
"MIR4657",0.0153713260640487,0.109604671173357,0.0340910649151194,0.254788415644976
"MIR4680",0.0117159442809963,0.108288216183001,0.130835398853086,0.279895554680275
"MIR4691",0.0215290259564814,0.0199707789012506,0.0840990784032864,0.203084911247848
"MIR4697",0.00492046538725218,0.137788463797373,0.0278288583451879,0.904726679189525
"MIR4723",0.00630845445320749,0.0712350812282565,0.0670537322741376,0.389800324379307
"MIR4745",0.0100687350635838,0.0381332208611526,0.0118421839343904,0.393437000923746
"MIR4746",0.0222416327951645,0.0297764463560986,0.00529258936707164,0.185236765669789
"MIR4755",0.00658587711936796,0.164618022378223,0.0633465283112346,1.06172044964703
"MIR4784",0.0216017472492323,0.0388572347638765,0.0360763938750712,0.217988878407963
"MIR4800",0.0174153541140578,0.0900348778995588,0.0297830191816013,0.14202094125
"MIR5188",0.00624272359696969,0.31423764819155,0.0515201962674144,0.640226990704931
"MIR5193",0.0123982481163873,0.0422956803503917,0.0372907227352797,0.247966505121803
"MIR600",0.00558882145806182,0.0480482557732722,0.0375354636136507,0.674210090770194
"MIR612",0.069492312798736,0.117712057168712,0.0441239045007098,0.0387363339344996
"MIR6125",0.00749624521713167,0.0873524581176462,0.0250651589879305,0.252034825101802
"MIR6132",0.0103640223632795,0.0536719641913187,0.0417721847975465,0.171360748217973
"MIR622",0.00782147824276151,0.468466539380018,0.00107220756304575,1.00272320712768
"MIR631",0.00716907923544397,0.0510026782407189,0.0171792112062496,0.309990393811408
"MIR636",0.02014329361876,0.0523847996415537,0.0415025026553157,0.343152942616951
"MIR646HG",0.00842074456697622,0.275062490515968,0.00757817359701168,0.281560776022985
"MIR6513",0.0187979222809899,0.014027695754733,0.0211183987334615,0.218166827586854
"MIR6516",0.00842025688904978,0.0763026224219288,0.0496688581337226,0.39962243817066
"MIR663AHG",0.00548441338143129,0.190904402404877,0.115196536696918,0.778278283937141
"MIR670HG",0.00856536728023602,0.0542235560119523,0.00699617875707111,0.651642877047793
"MIR6716",0.0135984049207197,0.0255664623875691,0.012197517505729,0.359552424928369
"MIR6732",0.00846150927471293,0.677555434586109,0.0487019785883181,1.55774020102625
"MIR6741",0.00894249366891226,0.0613251644108973,0.0284219926788604,0.310581249412509
"MIR6743",0.00944777505664761,0.0420655475949681,0.0443683610403447,0.237172684354898
"MIR6748",0.0240936830342311,0.0332954943557174,0.021256552048381,0.111772011387324
"MIR6751",0.0111842808169075,0.0267772761966088,0.0266515703682545,0.170315279774229
"MIR6778",0.0375649203749826,0.0862568508335666,0.0416894322078497,0.493658050133695
