"","ranking","median","mean","sd"
"SRSF4",1538,0.0230145279918175,0.0470317664799745,0.0555532682498773
"NFX1",1539,0.0230175747692474,0.0608250648457595,0.082468889947356
"HAGH",1540,0.0230190410199356,0.0230991077337919,0.000541163146160001
"ZNF223",1541,0.0230213854343761,0.140646774138009,0.244490254807898
"TTC7A",1542,0.0230278038552715,0.0573678887674153,0.0767778501094559
"WDR20",1543,0.0230294443163635,0.0777069739488993,0.115149501276485
"CHERP",1544,0.0230301929280499,0.022020615513091,0.00753451656146529
"RSPH10B2",1545,0.0230315132309522,0.103327464400636,0.165845347329958
"CHSY1",1546,0.023034009209156,0.0256617520222653,0.0157922799175671
"SPDYE5",1547,0.0230349388383091,0.0259985739654658,0.0150170105617396
"P2RX3",1548,0.0230378462648688,0.0938759753401576,0.149439141364426
"DYRK1B",1549,0.0230390556745079,0.0881978075508797,0.142367705533573
"OR11G2",1550,0.0230404836757932,0.189298972041843,0.342122735542714
"LYPD6",1551,0.0230417592493085,0.0870689849356734,0.136024443897266
"ZNF236",1552,0.0230465831280927,0.0495882079161788,0.0645909041322939
"CERK",1553,0.0230498925481038,0.0235655343612784,0.00855127200350572
"RDH11",1554,0.0230505714537532,0.0330355113061262,0.0303568280843383
"PPP1R12C",1555,0.0230538138113034,0.0230340514236131,0.0132321206279621
"CD274",1556,0.0230541800646683,0.0283066500243361,0.0215025647532101
"ZNF207",1557,0.0230549970135175,0.0560992425677421,0.081477895305183
"DAK",1558,0.0230558396186477,0.0304794188618247,0.0304595383221548
"KCNH8",1559,0.0230582572451114,0.0673589617112089,0.0934120392969361
"ZBTB46",1560,0.0230596169012946,0.0450559023270537,0.0508781528870575
"TIGD7",1561,0.0230598099948221,0.0453201504044324,0.0476531899046514
"CCDC180",1562,0.0230609977645133,0.0256012174235242,0.00730123340526249
"ZNF787",1563,0.0230629948591112,0.0663234493400803,0.0998508813213719
"ING4",1564,0.0230663579324691,0.0623874131603847,0.0917644639449144
"NUP210P1",1565,0.0230714971105195,0.0576515042034435,0.081024770613408
"ECE1",1566,0.0230743797386621,0.0600724458118217,0.0811438425219287
"PCYOX1L",1567,0.0230826336108685,0.0899235241896777,0.142953166761065
"WIPF2",1568,0.023083700696768,0.0745272331568559,0.107840334752685
"IFITM3",1569,0.0230871818092318,0.107753964417758,0.173585079437057
"ZAR1L",1570,0.0231066272934219,0.0228916435877023,0.00524277544536495
"CHMP4BP1",1571,0.0231066808030125,0.0304083993186516,0.0281446412990747
"SFTPA1",1572,0.0231114274232831,0.0479553831210077,0.0549915420742771
"FAM138D",1573,0.0231125688729686,0.150769357544463,0.261572904763067
"SI",1574,0.0231196376974582,0.109949091197055,0.186347484844985
"KIF26A",1575,0.0231262468919106,0.070358618586488,0.0997824521234495
"GATAD1",1576,0.0231302082470438,0.0258749244791375,0.0148488402490407
"ASMT",1577,0.0231366522114577,0.0330201323732997,0.0235330006289824
"ACTR5",1578,0.0231392817014632,0.0271284148024726,0.018827579800851
"MDP1",1579,0.0231422639391363,0.0819795621443401,0.130511962971927
"TNP2",1580,0.0231425202083721,0.0865042030013194,0.134275157386148
"SUFU",1581,0.0231447824977563,0.0685834145818247,0.0954235414715925
"ARGLU1",1582,0.0231505190824588,0.0411356713313129,0.044866496499505
"ZRSR2",1583,0.0231547819878095,0.0267867128595666,0.0171597133508125
"FAM86A",1584,0.0231557999652122,0.041548564874295,0.0438735476787109
"RTCB",1585,0.0231564444329733,0.0286813640259602,0.0134677879033077
"PSMC1",1586,0.0231634235809161,0.0415587443401655,0.047545302810195
"NDUFAF6",1587,0.023165651604998,0.127099302178731,0.212436156178767
"DNTTIP1",1588,0.0231685391372557,0.0232854275914946,0.00893596831726632
"POU6F1",1589,0.0231722951203722,0.0495083182746446,0.0645029425802419
"CDH12",1590,0.0231727512371606,0.100321241335311,0.162252713044383
"SPARCL1",1591,0.0231729879706954,0.0610865237492403,0.0861092560497216
"UGT2A2",1592,0.0231781104908313,0.132486269573321,0.226253447660677
"ATG4D",1593,0.0231828952517307,0.0582265839015189,0.0833365396260813
"NRAP",1594,0.0231862046455964,0.0829452660254161,0.12110502699488
"ATXN7L3",1595,0.02319163528557,0.0971892160629136,0.158906419517148
"TMEM215",1596,0.0231960179036435,0.129265884989648,0.22000875070233
"PANK1",1597,0.0231988201072331,0.0463813098270167,0.0523584041945274
"ANXA8",1598,0.0232066292252534,0.0286051347081008,0.0119448470995897
"SH2D1B",1599,0.0232099798397663,0.0615232682737693,0.0897444209746848
"CNP",1600,0.0232104953139619,0.0282499159090269,0.0160186854377269
"ITPA",1601,0.0232123674121574,0.0648204245115655,0.0974792664235504
"LINC01366",1602,0.0232134106726019,0.0290571144257987,0.0263204844731279
"SRSF1",1603,0.0232182427443456,0.033010694566344,0.0266279869496815
"RNU6-387P",1604,0.0232252674478466,0.102685231307877,0.172046282352319
"CCDC130",1605,0.0232269801621791,0.0328883498619644,0.033092181586939
"C3orf22",1606,0.0232298901904038,0.0270028921091573,0.01914005710943
"DEDD2",1607,0.0232320010339062,0.0695530663019369,0.0980229490000312
"NOL4",1608,0.0232384983855477,0.0464948655882836,0.0536212231862708
"RNU6-983P",1609,0.0232392990244847,0.243191607102012,0.449128075839963
"EAF1",1610,0.0232427552028716,0.0506301500911392,0.0660240355243405
"EML4",1611,0.0232442208026764,0.0289020797769112,0.0233463024954142
"SLC25A28",1612,0.0232443592030295,0.105693210764923,0.173496050824014
"TGIF2",1613,0.0232458631182541,0.0375098847941921,0.0431900290429127
"TMEM158",1614,0.0232494671150381,0.0317105393398895,0.0267240350410998
"CRTC2",1615,0.0232526376853003,0.0385576721271931,0.0381107408919915
"MAMSTR",1616,0.0232639780807435,0.0617749647200674,0.086920661007427
"GUCY1B2",1617,0.0232654850946315,0.0916652383436534,0.143775364291289
"METTL17",1618,0.0232677645995801,0.0575533561550996,0.0778047239290053
"RNU6-1276P",1619,0.0232698609081259,0.0475285479834076,0.0567054557114543
"SLC5A9",1620,0.0232758013275131,0.0426512914826356,0.0490195719457766
"GCG",1621,0.0232800558739586,0.0812784808862207,0.128479682020272
"NRGN",1622,0.0232818978159931,0.059162395925519,0.0745915405689903
"TRMT6",1623,0.023282583949564,0.0426477962582581,0.0488468460169387
"RNA5SP462",1624,0.0232831101992181,0.0870315596335354,0.130353535207501
"FBXL13",1625,0.0232858080941195,0.191288180897417,0.338698490806308
"PGR",1626,0.023286281758118,0.130762903413951,0.216056379200517
"ZSWIM8",1627,0.0232902764847756,0.0754068347118277,0.114577732772907
"RNU6-1246P",1628,0.0232913805409974,0.0592129932558839,0.079477413963247
"TIAL1",1629,0.0233004481807567,0.0351446677703268,0.0306720288059884
"SERP1",1630,0.0233037376714723,0.0633295018985737,0.0876972815842415
"TOR3A",1631,0.0233052476779232,0.0665556309851846,0.092235585505911
"NXF4",1632,0.023308435739863,0.118010609269401,0.191898181386486
"AP4M1",1633,0.0233112209681116,0.0523685334592738,0.0677518764878673
"OR10C1",1634,0.0233139238378028,0.0288877433292034,0.0249509691433357
"ADCYAP1",1635,0.0233179360231014,0.0946926047357191,0.154080826709841
"UBE2D2",1636,0.0233193032364089,0.0390478961267514,0.0414120475608176
"MTNR1B",1637,0.0233195868560674,0.125081272858752,0.207949284858051
"NOXA1",1638,0.0233244931491163,0.0752011369405018,0.110290956412335
"SLC39A1",1639,0.0233269488482263,0.0307485376346992,0.0268156439225439
"RNF113A",1640,0.0233272327767089,0.061914203873521,0.0921828116845275
"C9orf78",1641,0.0233303034065044,0.0612825039063314,0.0874303419110042
"FBL",1642,0.023335137512652,0.062219561476322,0.0884384391921559
"CCDC91",1643,0.0233368375601024,0.0663383296545427,0.0897739781140974
"CANX",1644,0.0233376885572341,0.025297370323025,0.0190124286500724
"GNA11",1645,0.0233385554426868,0.0615770728727177,0.0792121202171082
"CHRNA3",1646,0.0233437936909632,0.0455299192369057,0.0472816955737437
"OSER1",1647,0.0233467395625571,0.0610849235978407,0.0843609041256372
"YWHAQP8",1648,0.0233495711673909,0.0332031038801955,0.0319315963460979
"NDNL2",1649,0.0233543475773189,0.0307979699896661,0.0189883528339596
"MIA2",1650,0.0233559533395595,0.0465863907908775,0.047703350743046
"SRPK3",1651,0.0233610853482758,0.11885585502912,0.20034846806889
"GPR87",1652,0.0233638656527832,0.0945895585966882,0.155253626243888
"DMAP1",1653,0.023365712795356,0.0495406903582867,0.0538854654146593
"OR7E155P",1654,0.0233691173013223,0.0591167362414465,0.0779781853788134
"SAYSD1",1655,0.0233714944051074,0.0939577176932127,0.149693826523206
"TTC28-AS1",1656,0.0233731792725947,0.081670024936701,0.122728315967922
"SHISA5",1657,0.0233796538440992,0.128980623665818,0.216690705800453
"NME3",1658,0.0233816646598692,0.0432863420681696,0.0495540110770432
"APP",1659,0.023384054731388,0.109979960746848,0.18398733909768
"GNB5",1660,0.0233842424497802,0.0438734830120149,0.0498761091875258
"C15orf26",1661,0.0233861692465558,0.185762617407289,0.328215141059518
"SAMD1",1662,0.0233896104566128,0.0689806680211893,0.104139091317448
"CNRIP1",1663,0.0233903060362796,0.0336302420793635,0.0319424189115654
"RNU6-406P",1664,0.0233907301786166,0.0738514874052632,0.109782167278765
"PP12613",1665,0.0233915416272724,0.121301396994897,0.210219154502957
"HRG",1666,0.0233947528519158,0.0289818055703597,0.0116121209597123
"IZUMO4",1667,0.0234054801256545,0.0772119866698524,0.117179313470896
"RNU6-424P",1668,0.0234070440783731,0.131766361585114,0.225576246580431
"AVPR2",1669,0.0234073875445866,0.0354498070384958,0.034695028637223
"HIST4H4",1670,0.023412245001698,0.149245062727332,0.258811287450338
"POFUT2",1671,0.0234127429266323,0.0404858142632048,0.0416010559288645
"RN7SKP115",1672,0.0234162649158132,0.116728471707226,0.186694722222439
"SH3GLB1",1673,0.0234252751295227,0.0420826640806633,0.0454177119766571
"PTP4A2",1674,0.0234256126025909,0.0399462875210374,0.0445503020648438
"ZFYVE28",1675,0.0234263024606272,0.0392697168121749,0.0420410650269565
"MYH14",1676,0.0234277287324149,0.0472546256705852,0.0602672949079592
"KRTAP2-1",1677,0.0234290781063516,0.0229717908387567,0.00181212417587602
"OR52A1",1678,0.0234331307931802,0.0353564442715375,0.0328223321904722
"DENND2C",1679,0.0234361361946093,0.0428759920281734,0.0447523391817809
"TIMM44",1680,0.0234362149873988,0.0427504609525071,0.0477164846422453
"ZNF829",1681,0.0234379916493081,0.0582187942190685,0.0769007507936046
"TBC1D7",1682,0.0234400019646988,0.0677458391052377,0.0989334617718235
"DNAJC4",1683,0.0234468027485008,0.0386736597491135,0.036726087888647
"CABYR",1684,0.0234483388264831,0.142690355526802,0.243967780846019
"RPL7AP66",1685,0.0234557289361981,0.063032563613508,0.0875780252582042
"C18orf32",1686,0.0234562131800264,0.0703109921161697,0.0992372763417599
"AGAP3",1687,0.0234603308575051,0.0253174550261459,0.0187111400419773
"ATMIN",1688,0.0234606760448003,0.0457375367075543,0.054223927012592
"MYH16",1689,0.0234652879715209,0.0732201555708821,0.113875213626851
"MAD1L1",1690,0.023468249516973,0.048657162585992,0.0635046420791082
"MIEN1",1691,0.0234698922919872,0.0343377017649621,0.0323660531098234
"GIPC1",1692,0.0234699292567179,0.0582602330707834,0.0796670153692176
"RPL18",1693,0.0234724323958379,0.0267999777972174,0.0231969944821595
"RFX1",1694,0.0234726589132037,0.0762958716666472,0.117001528961891
"SOWAHA",1695,0.0234728231916142,0.0459147414345589,0.0528079493879807
"B3GALT5",1696,0.023474277544659,0.136101143253953,0.237857144312213
"PEBP4",1697,0.0234745797394088,0.0766649795996311,0.115234230918174
"ERCC5",1698,0.0234749607006802,0.0518377140565391,0.0608980445341743
"XPC",1699,0.0234758393193613,0.0321277498558499,0.0184522493188023
"APBA1",1700,0.0234768562132466,0.0472274254845169,0.0533159017961626
"STAT1",1701,0.0234802853808641,0.0729937698987893,0.107149513016623
"RNU5A-4P",1702,0.0234854504629363,0.225275725248817,0.412926282883708
"ACTBP2",1703,0.0234859962592016,0.0364025713947044,0.037756011026643
"CSTF2",1704,0.0234889754106739,0.0611809580815545,0.0785196962258781
"SLC3A2",1705,0.023497567580114,0.0947405381327606,0.152303141745868
"OR5H1",1706,0.0235015709476418,0.138707833980744,0.233182225468611
"ZC3HAV1",1707,0.0235021597833713,0.0806283096434663,0.118621140241737
"RAB40C",1708,0.0235056170297374,0.0252766199639645,0.0133491177097637
"CMTM7",1709,0.0235064693873165,0.0636031581630949,0.08433060212886
"HMGB1P10",1710,0.0235139073262799,0.0366897247310176,0.038653005584592
"SCNN1A",1711,0.0235215271565365,0.0859110829133714,0.128099038143233
"SAE1",1712,0.0235262191976198,0.0454736358979616,0.053702368064417
"FTMT",1713,0.0235286044252977,0.107196413701426,0.173035238331156
"RNU6-1339P",1714,0.023531546915801,0.21579029556389,0.399535946634632
"BICD1",1715,0.0235365547966487,0.0459685814926909,0.0519345066961777
"CTBS",1716,0.0235389977592659,0.0340261800038373,0.0261015027931393
"AATK-AS1",1717,0.0235402415954192,0.0402800195081616,0.0429074430508151
"MECP2",1718,0.0235487932707314,0.0249337346351645,0.0140608801086488
"EN2",1719,0.0235536677898137,0.0403150444643957,0.0442031538099032
"RAPGEF3",1720,0.0235599168729375,0.0551340710010339,0.0771446226973473
"PNO1",1721,0.0235605305427443,0.031929080818062,0.0217851634449494
"UBAC1",1722,0.0235642219814413,0.06934332987138,0.0957897495956431
"TRIM6",1723,0.0235673804767424,0.111003606488371,0.190922387188593
"AXIN2",1724,0.0235735655243038,0.0323360545003985,0.0238535627729672
"SFI1",1725,0.0235765300592954,0.0489653016139855,0.0565124505177502
"NLGN3",1726,0.0235771745979264,0.0522478037232641,0.0677442824233255
"CRAMP1L",1727,0.0235780717626571,0.0829398964583256,0.127835874154278
"RPL36",1728,0.0235782026594165,0.0838957077972927,0.133728516778587
"VARS2",1729,0.0235797854522583,0.0424621626318672,0.0431617763889983
"RN7SL762P",1730,0.0235800101223606,0.0515233444625335,0.0653049921455021
"INHA",1731,0.0235822781320074,0.0660510124155033,0.0975276756632768
"SNPH",1732,0.023586519735841,0.0672019017844866,0.0963270770123086
"SRRD",1733,0.0235874064889729,0.041088845762357,0.040014523668276
"MCF2L2",1734,0.0235884734014324,0.104018062775452,0.167873184457104
"TPT1P13",1735,0.0235976197807087,0.0233866680976825,0.0116558211554587
"CA6",1736,0.0236020902449525,0.1243220961155,0.214837835072623
"CECR6",1737,0.0236030495778785,0.0522747881427014,0.0605689432294919
"UBC",1738,0.0236033795590876,0.0210851083607157,0.0109437296339731
"VEZF1",1739,0.0236066760683782,0.103471286682115,0.169483654043402
"PSMF1",1740,0.0236141834419963,0.0387003467479624,0.0344107858470773
"MYO10",1741,0.0236172612665317,0.0294209611134315,0.0284232527676955
"MIER1",1742,0.0236235483616064,0.049128374501541,0.0620919056987968
"IL12A",1743,0.0236236070449798,0.154523218686494,0.270118202652871
"XKRY2",1744,0.023631852134165,0.023669187493496,0.0188735099426528
"ARMCX5",1745,0.0236341028461364,0.0676573422512052,0.0913052270359775
"CBFA2T2",1746,0.02363649711684,0.0254476426322963,0.0129920108058969
"SGSM3",1747,0.0236369138579539,0.0227987780743664,0.0107427261084833
"UNC5D",1748,0.0236410741560544,0.0243351713654575,0.0163320859859391
"RBMXL2",1749,0.0236438360205844,0.0267784576531338,0.0175823359340582
"RNF14",1750,0.0236443675946685,0.0480558178560728,0.0600036419632617
"LENG1",1751,0.0236461552086575,0.105347804512496,0.179995758768884
"RGS9",1752,0.0236498331909131,0.135297111643465,0.233006551251622
"CTAGE3P",1753,0.02365130429904,0.0916964939436292,0.14659390179055
"LAMC3",1754,0.0236529127967254,0.0250391917925673,0.0118407019125644
"DYRK2",1755,0.0236563384542632,0.0338115230241039,0.0297948923607637
"ZDHHC8",1756,0.0236580463630174,0.0231887965717982,0.00803014335124541
"POF1B",1757,0.0236621322615903,0.0846814335091985,0.12707486836818
"CPXCR1",1758,0.0236673376870009,0.0447407051369372,0.0492143853052935
"IGDCC4",1759,0.023670644048757,0.1084792504522,0.17735402456056
"DALRD3",1760,0.0236709689426667,0.0589519522859522,0.0802398478940514
"RQCD1",1761,0.0236729982253353,0.0555688372157148,0.073789358759379
"MPLKIP",1762,0.023673367976335,0.0404633090972652,0.0431559967242706
"RPS4X",1763,0.0236927016786071,0.0226720342810822,0.0104402715544339
"KRT79",1764,0.0237146017272535,0.388434662505616,0.736394996929852
"EEF1D",1765,0.0237157286570369,0.0233194261334892,0.0147561174191908
"MOBP",1766,0.0237260841099256,0.0798053379076023,0.116079041321121
"ARMC5",1767,0.0237265534253922,0.0806617744082729,0.125598743210769
"MFSD9",1768,0.0237309639235831,0.0553315944193038,0.0664620375888835
"HMGN2P46",1769,0.0237328704744424,0.170896684666632,0.301438412153542
"ZNF16",1770,0.0237348679064755,0.0752341861347545,0.109017495032339
"MAP6D1",1771,0.0237351525931737,0.0260255876032721,0.0138235692148243
"NR0B1",1772,0.0237356773072818,0.0447663601941731,0.0519784074582078
"ACOT7",1773,0.0237391012884113,0.0412382939481301,0.0441255812394419
"DOLK",1774,0.0237409858339242,0.0756448382987801,0.104999263416452
"SEZ6",1775,0.023742116726795,0.0561520027198589,0.071066031579956
"HCRT",1776,0.0237436684141764,0.043794132084374,0.055508690584786
"HSD3BP1",1777,0.0237439367480772,0.0790278073281619,0.121004497200731
"SRSF12",1778,0.0237461385393981,0.042046985804919,0.0424331217927258
"LOC642757",1779,0.0237482594021277,0.059104879549684,0.082861844651263
"KATNA1",1780,0.0237541157856931,0.0563026965196692,0.066408559780611
"FBXW11",1781,0.0237564457639598,0.0423333345513176,0.0478845766587732
"MRPS26",1782,0.0237600799817757,0.0408923771428755,0.0518350253626414
"ZNF81",1783,0.0237618735082826,0.103033792731968,0.168907001335482
"CDYL2",1784,0.023763292200712,0.0263979876549828,0.013709105499217
"PPP4C",1785,0.0237640301263047,0.0409183128038381,0.038574420967433
"BIRC2",1786,0.0237642721362653,0.058567768239685,0.0805662006237996
"PWWP2B",1787,0.0237653550712114,0.0279484583434164,0.0219296233272211
"AFG3L1P",1788,0.0237682036307184,0.0308657324646706,0.0194182070041647
"CEACAM19",1789,0.0237685536746189,0.099418363358298,0.162021981116378
"CNN3",1790,0.0237718215202974,0.0325076758234472,0.0259933007348863
"NISCH",1791,0.0237763614983343,0.0388929593392037,0.0331663459730893
"MALSU1",1792,0.0237780904633016,0.0280333922269132,0.010786358453835
"RPS20P27",1793,0.023778414940915,0.0968642885568752,0.153143884921844
"RNA5SP188",1794,0.023779613952356,0.134637521510048,0.225097295968152
"MCF2L",1795,0.0237834446533378,0.0518368276097779,0.0676905442443007
"SBNO2",1796,0.0237836276596372,0.042478037732589,0.0453236874860487
"SYN3",1797,0.0237870627640645,0.0495612271313542,0.0598765920928738
"RPP38",1798,0.0237878118526595,0.0974604773437321,0.152372656078519
"TACO1",1799,0.0237883420467822,0.0392891879692776,0.0398037766005447
"HNRNPA1P12",1800,0.0237925581031974,0.0387867936018069,0.0377112513220992
"MEX3D",1801,0.0237933537317031,0.0439024277575403,0.0491930783326185
"RPS2P52",1802,0.0237942807069179,0.0401927163541501,0.0437166819218313
"RECQL5",1803,0.0237950570934114,0.0544889451920563,0.0738387035748112
"APEH",1804,0.0237977914254139,0.0232020132593838,0.00639391650855049
"SOCS6",1805,0.0238015973664431,0.0694566743355656,0.0954505193209509
"C11orf31",1806,0.0238052864139802,0.0379735604684046,0.0413862288059551
"MTHFSD",1807,0.0238094437534295,0.0602717483450282,0.080738565960121
"WDR34",1808,0.0238124117077503,0.0496083731875332,0.0549690265266378
"CATSPERB",1809,0.0238155705616245,0.0351786450670169,0.036396361507893
"FAM102A",1810,0.0238163255631662,0.038392104805251,0.0365286822544494
"FOXB2",1811,0.0238226092287642,0.0559626838722824,0.0738642458755931
"TMCO1",1812,0.0238243812681992,0.0374752894495276,0.0402292206390562
"DGKZ",1813,0.0238252129409706,0.111561261395789,0.18199355191895
"FGF19",1814,0.0238254154197685,0.0882423406014427,0.14327536180669
"LSR",1815,0.0238293259018921,0.0232434106678321,0.0173269231635435
"ABCC10",1816,0.0238317073496131,0.0700432093281642,0.0999124886670291
"CREBL2",1817,0.0238429148822311,0.0482363008754029,0.0548633208117049
"TMPRSS11E",1818,0.0238487468694101,0.0223877587784424,0.0132595089998228
"TBL1X",1819,0.023850945650361,0.0526622396541881,0.0650573827783183
"SERF1B",1820,0.0238528774862996,0.0723888931374086,0.104002617708811
"FAM136BP",1821,0.023854889598082,0.0772675269634143,0.109986395835334
"SNX31",1822,0.0238557694749323,0.0370472584298171,0.0293125134140126
"BAI1",1823,0.0238674833339087,0.0842958771719996,0.130897352946522
"RABIF",1824,0.0238688417054862,0.0364721095268783,0.0338305826416643
"RBM25",1825,0.0238742338829095,0.0516057367730018,0.0638740787359853
"DSCAML1",1826,0.0238759390442052,0.0368194344878869,0.0341638577281263
"WNT2B",1827,0.0238816297830841,0.053165459890219,0.0737352126273448
"ZNF335",1828,0.023888576055,0.0802107128559383,0.12384244616371
"SLC35F2",1829,0.0238957605594873,0.0680908737838421,0.105095974362058
"ASMTL-AS1",1830,0.0238975217233584,0.0467535135595712,0.0517825747192581
"ZIC2",1831,0.023901591038491,0.102775633084933,0.165181786127568
"SNRPD2P1",1832,0.0239051210837897,0.0821361345487414,0.127777247498695
"RPL35",1833,0.0239070850476906,0.0474171985331754,0.0577445180972694
"LPCAT4",1834,0.0239090687624589,0.0737096244018762,0.107238310336741
"NCKAP5L",1835,0.0239108330446553,0.111946607029705,0.186556069743744
"RN7SL336P",1836,0.0239165973383276,0.0992350149327217,0.151757925452151
"C19orf53",1837,0.0239200715712655,0.0206109783777985,0.0100600504455045
"EVX1",1838,0.0239204088117481,0.0425626111288939,0.0490181720479125
"TASP1",1839,0.0239285974685629,0.0518904062727892,0.0619880615352057
"ZNF333",1840,0.0239297708650116,0.036115651777194,0.0360426347826521
"CCRL2",1841,0.0239314826308584,0.0281536430400633,0.0230632870141042
"HIRA",1842,0.0239320586683797,0.0450978671796987,0.0457171906747057
"RNU6-168P",1843,0.0239322901987504,0.176354498415422,0.313887522080359
"IER3IP1",1844,0.0239340153710033,0.0497306638726408,0.0665947124130825
"SOX30",1845,0.023936329904369,0.0843821753684242,0.127188359483574
"USP31",1846,0.0239367145944156,0.0233514821843872,0.00222115643564788
"LOC100288974",1847,0.0239441514921579,0.0817016851174418,0.120090852345399
"ARHGAP27",1848,0.0239455987819117,0.0244309046859343,0.0100802188470074
"SLC35F4",1849,0.0239521131036148,0.0333663732956846,0.0223592378626933
"MSGN1",1850,0.023961547186433,0.0251112534933049,0.0157766173104329
"ARFRP1",1851,0.0239626103229688,0.0614122274620045,0.0888867322192063
"PQLC2",1852,0.0239652415065041,0.0429103326845807,0.0437420722199411
"IK",1853,0.023966772475756,0.0286491039826775,0.0172952505668772
"ZNF337",1854,0.023970614528792,0.053073902026469,0.0711525607455333
"CHST9",1855,0.0239707106443861,0.120546240451117,0.195215414209059
"FLJ41733",1856,0.0239728318360055,0.0798349101763574,0.121831275953038
"ST13P4",1857,0.0239738725701821,0.0409943270673895,0.0401634862606935
"ATP5G1",1858,0.0239754307783729,0.0926912790644897,0.148196119682836
"TAF5L",1859,0.0239795926915492,0.094217609087309,0.148222506043604
"TMEM161A",1860,0.0239872855695573,0.0302896703831393,0.0195714655670477
"REXO2",1861,0.0239893465286342,0.043130733338826,0.045652537018227
"DSCR9",1862,0.0239900440654907,0.0557524892363019,0.0788559338436604
"MIR95",1863,0.0240008941458262,0.184175724186398,0.327346309395053
"KIAA1211L",1864,0.0240035117790521,0.0909289439240287,0.139035465383873
"DBIL5P",1865,0.0240047868316265,0.0279950633882819,0.0201380355313544
"CYP2A13",1866,0.0240050019432695,0.0990063878824075,0.165308153443561
"VANGL1",1867,0.0240053483890669,0.0511222802181811,0.0611227456004864
"SPATA25",1868,0.0240099031493212,0.0625470683730101,0.0804896622474548
"CD36",1869,0.0240152969961917,0.0772981993154265,0.112533239031641
"PCDH20",1870,0.0240155704195218,0.0647664384322315,0.0857371589121587
"CCDC12",1871,0.0240155999654647,0.080078400943731,0.122973150880659
"MAVS",1872,0.0240193900699813,0.0435016329955706,0.0532265562034121
"TCF20",1873,0.0240211165309007,0.0602591776204175,0.0841015801831402
"ILDR2",1874,0.0240217777394804,0.107987636109435,0.17567576631932
"CETN2",1875,0.0240222748258437,0.0352123237182777,0.0275724576609015
"TAMM41",1876,0.0240246410879575,0.0528910866013919,0.065476061902201
"RAI2",1877,0.0240251244770077,0.0735026115326655,0.105277942620164
"NPTXR",1878,0.0240262834426376,0.0438968626892962,0.0558816413570341
"NKTR",1879,0.0240280364309743,0.0290702095774642,0.0161924753098923
"RNU6-1062P",1880,0.0240287459034582,0.314856084898361,0.587518878848603
"GLTSCR1",1881,0.0240288599207742,0.0397396151347866,0.0427268904348268
"DRD2",1882,0.0240427381873756,0.0312303805454816,0.021747871796412
"SPAG8",1883,0.0240434714249503,0.0663743303192157,0.0929509850124727
"OXA1L",1884,0.0240437255458599,0.0513563402427327,0.0678795113221715
"PRPF40B",1885,0.0240454186034019,0.0805104365443785,0.125254138103021
"RNMTL1",1886,0.0240472332211668,0.0756457851764644,0.10651633907819
"TDRD9",1887,0.0240520470169856,0.0239509664210979,0.00753490805198321
"APOA1",1888,0.0240520489567995,0.0218783859799274,0.0109925924067138
"COL25A1",1889,0.0240522891452563,0.114234841351004,0.186125156438496
"IZUMO1",1890,0.0240542061637476,0.112705292264174,0.181608416836423
"PPM1M",1891,0.0240550637959802,0.0253015428539802,0.0129003478075355
"MAFK",1892,0.0240624009689335,0.0752151632440777,0.111271117393019
"DTNB",1893,0.024063329924476,0.0361175031173239,0.0392021771608858
"CCDC177",1894,0.0240657104815648,0.0423407041328939,0.0495965735534732
"TTR",1895,0.0240677986301456,0.0844518410524191,0.128281781263389
"BPIFB6",1896,0.0240750501523485,0.0302979983497127,0.0215800072893093
"ATG3",1897,0.0240759581083293,0.0435905460276361,0.0532455825346392
"TAP2",1898,0.0240810342709147,0.0569705876683625,0.0730509321013239
"MYPOP",1899,0.0240814689431647,0.024809259888302,0.0231808060964644
"KDM8",1900,0.0240827429761091,0.0278674757758742,0.0103955653070586
"ZNF174",1901,0.0240830600081228,0.0392042601636945,0.0417177863803254
"OXSM",1902,0.0240837984759767,0.0747111566967625,0.10575543399121
"GTPBP8",1903,0.0240850129077635,0.0816830728729069,0.121956391867703
"CYB561D1",1904,0.0240898520772496,0.0653736041655805,0.0876926837591761
"UBIAD1",1905,0.0240926181345893,0.105211619756494,0.17211773813007
"OR5H6",1906,0.0240966241991983,0.128996094530712,0.214340527565009
"TMEM91",1907,0.0240967369852947,0.0403883461067488,0.0396093909575545
"MYT1L",1908,0.0241028899323108,0.0731485345084721,0.098388356127349
"GAN",1909,0.0241033584409713,0.0591336679954292,0.078997843089319
"TRIM32",1910,0.0241042756462539,0.0341271635114441,0.0287226544732374
"CDH9",1911,0.024107466799024,0.0314345059363472,0.0276247860833654
"LINC00504",1912,0.0241093143343093,0.0513418845279894,0.0631283571657009
"BLOC1S4",1913,0.0241096154751431,0.082195791300069,0.1221363224614
"OGFRP1",1914,0.0241129831185109,0.0666898759315546,0.0930671961290523
"IL18BP",1915,0.0241149181610555,0.0582111160711811,0.0764689647427511
"RPN1",1916,0.0241173914881762,0.0545299231790005,0.0752099237776804
"MTND4P1",1917,0.0241190005218793,0.226363913564262,0.416135262587154
"FAM81A",1918,0.0241197341414389,0.0727607849419315,0.104503585777998
"GNMT",1919,0.024121360729498,0.0574952598053386,0.0845798287093944
"OR8D2",1920,0.0241223338271661,0.128277224196085,0.211690878983877
"RAB20",1921,0.0241230880175447,0.0227699284305292,0.0110105358022216
