"","GSE27916","GSE27657","GSE71416","GSE9624"
"NR5A2",0.00807276013749365,0.212791500272933,0.10228785319553,0.509203331557631
"NR6A1",0.00990387820646942,0.189991405792567,0.10984676968086,0.754753683141111
"NRAP",0.00766000787498529,0.148885270149043,0.0870627113944761,0.648612759173328
"NRARP",0.0318157353171482,0.140163524100097,0.132064667414398,0.448049487799064
"NRAS",0.0173415814936522,0.118013232901196,0.034717514763239,0.871326862323386
"NRBF2",0.0188131287573356,0.312462307341458,0.053164195361883,0.605636954368807
"NRBP1",0.0188428161847729,0.0720006539411635,0.0490188504773991,0.483457197703796
"NRCAM",0.0434948362517829,0.826214707963133,0.0595174458198051,0.841563396704415
"NRD1",0.0134701861284922,0.178916254492379,0.0273546548707769,0.227712941544417
"NRDE2",0.00923225015469109,0.534341312272735,0.0234597131800313,1.20012223410011
"NREP",0.0162826919581091,0.142376143089763,0.0717832917209579,0.389802842795495
"NRF1",0.00736460605639627,0.00174662232919729,0.0152010515270055,0.169235021398493
"NRG1",0.00623736763248543,0.15864910220606,0.119370284098671,0.74387161192392
"NRG1-IT1",0.0098338369962601,0.345152670407445,0.141242204633125,1.10974832258171
"NRG2",0.0112653737348881,0.0223274130576809,0.1298876622344,1.19887095159392
"NRG3",0.00939852787305949,0.0709929285337617,0.0598120754778442,1.02000678855991
"NRG4",0.00855604115871885,0.173641087634883,0.0484469836415837,1.48530740551576
"NRGN",0.0302832897240627,0.486182940954721,0.0865482012022935,0.330493356396043
"NRIP1",0.0493362471791725,0.0459486445197103,0.178911767659125,0.282203163692325
"NRIP2",0.0102748923322785,0.0589955128266826,0.137576178817643,1.32034374273343
"NRIP3",0.0120612564584049,0.192484353352137,0.18859245467591,0.221925362833635
"NRK",0.00722503062034349,0.326108939176185,0.103076885174623,0.632372054447157
"NRL",0.00693397605416245,0.0785589789575572,0.168898223014316,0.693502172957958
"NRM",0.0126748578983543,0.0770903871757075,0.0167984057030443,0.424524141263304
"NRN1",0.0343082848083482,0.13185278636877,0.0603527250796364,0.812083895255257
"NRP1",0.0166661914256783,0.0959503033124239,0.0233548992000923,0.566605775617431
"NRP2",0.0115009410318617,0.126708072062784,0.0436681306461743,0.181191220285311
"NRROS",0.0253708872040103,0.459864382061352,0.192692877138715,0.681363901691436
"NRSN1",0.00826017676769786,0.0837188011089457,0.0936244141992537,1.75012957964572
"NRSN2",0.0121415996390268,0.204386795930733,0.0548129549414914,0.590610987743349
"NRTN",0.00877251071283235,0.445724616221235,0.0677318814950712,0.85675044324369
"NRXN1",0.00715455919456844,0.11681011132595,0.0266968426915281,0.644432351008156
"NRXN2",0.00739954655047128,0.146408977149739,0.0191491799872692,0.451759602517115
"NRXN3",0.00768959757916884,0.18836347357298,0.0764366059546717,0.789218573102663
"NS3BP",0.0130894766403412,0.0741022180605177,0.116340718559689,0.514865969704655
"NSA2",0.0428505173848167,0.0957419038532885,0.0152054937864606,0.310508605975076
"NSAP11",0.00897005891774865,0.21254799477708,0.0733546766369467,1.66541881687961
"NSD1",0.00720307150268134,0.121727428671611,0.0515650514280182,0.407576499369805
"NSDHL",0.0199552880197379,0.140999846228576,0.0581962767563807,0.427783416158375
"NSF",0.0176460515377435,0.225370335675743,0.0352667951193792,0.586842004050182
"NSFL1C",0.0158515067917132,0.0694954927274027,0.0259702464350745,0.219068402068221
"NSG1",0.00863852565919076,0.221111158136559,0.174096222524591,0.645310343295094
"NSL1",0.00694738397621349,0.0632416692712088,0.0200378091848026,0.323869340142345
"NSMAF",0.00806517830780792,0.0680196093831516,0.0856603318209128,0.177422501996712
"NSMCE1",0.0249637280325347,0.0538868147491618,0.00464679092438216,0.270457532634347
"NSMCE2",0.0162263449144161,0.152062471155104,0.0103597208267972,0.171122072608145
"NSMCE4A",0.0217556216857851,0.153075957246016,0.0263482532690383,0.235254241335898
"NSMF",0.0121329577362717,0.129709926708078,0.0343083668401011,0.403823938130054
"NSRP1",0.0281644103176981,0.130683454151449,0.029063183635589,0.234402879766011
"NSUN2",0.0201025135851969,0.175864863149155,0.040539953908659,0.758695769898102
"NSUN3",0.00991228935550142,0.36428420416941,0.0801295768140308,0.631219385378899
"NSUN4",0.00758710829438396,0.0829686170616461,0.0078505823302582,0.138708679005278
"NSUN5",0.019619972190353,0.144796756151016,0.0593927347461619,0.293184478090366
"NSUN5P1",0.0229920723349202,0.167967259625078,0.096200486984275,0.229962822585819
"NSUN6",0.0281084288672831,0.0666703965375309,0.0631705746537263,0.809807996632625
"NSUN7",0.00759422667832136,0.140479840307484,0.0159012595754066,1.12344575792181
"NT5C",0.0114429786966758,0.102983949949243,0.0108155576642896,0.55686128518686
"NT5C1A",0.00879255218004382,0.0695547441676364,0.20307546764791,0.678772956199998
"NT5C1B",0.00594365562396891,0.0279570952320737,0.108535075960399,0.123601417497361
"NT5C1B-RDH14",0.0356830238914187,0.245834837985517,0.0325169634686166,0.275877034894799
"NT5C2",0.027850542604306,0.0833938433807347,0.0422091578961157,0.391048332234355
"NT5C3A",0.0316332385467262,0.0960963292087027,0.0484353778630859,0.196155500773874
"NT5C3B",0.0235691931849985,0.0675864009462723,0.0470350493800095,0.372635012822652
"NT5DC1",0.0171752763892566,0.146055395401592,0.0150446528742458,0.540168116497745
"NT5DC2",0.00960813961410262,0.302238230245652,0.0120185242275814,0.663501233946825
"NT5DC3",0.00741720921473843,0.0219494545907507,0.0456721162168143,0.308420906419008
"NT5DC4",0.009971331877961,0.417430568419988,0.0449039911244514,0.665425849102229
"NT5E",0.00856624913599206,0.0320386758462794,0.0212032776946271,0.413493835432661
"NT5M",0.0114210092013671,0.253473040013511,0.0260598936072339,1.56550264517094
"NTAN1",0.0262808212492345,0.115567336828578,0.0729845348732255,0.594666274308089
"NTF3",0.0111816791611848,0.236556127715689,0.0096958981199812,1.24894419143439
"NTHL1",0.0149994073257552,0.290614631646402,0.0608156337071361,0.473432817549747
"NTM",0.0101498466503269,0.336091130944302,0.045114008611059,1.34503489951651
"NTMT1",0.0159861784707743,0.124709059828757,0.0677483579556709,0.411847417857936
"NTN1",0.00919062781729807,0.244404540452951,0.0249470656628069,1.41984473275728
"NTN3",0.00908957928245054,0.221539731589537,0.0581928701427315,0.714215407208649
"NTN4",0.034172652516283,0.197735761016257,0.207337087109887,0.867302491320662
"NTN5",0.00724578518986045,0.170449869604112,0.0403505383407666,0.658772091189437
"NTNG1",0.0067394426913431,0.114033071847762,0.300582021812835,0.653097081785777
"NTNG2",0.00799530034738829,0.216874292844047,0.0991693979732591,1.38308689106975
"NTPCR",0.0237356323950048,0.0949340473185202,0.13875613212974,0.402726745132155
"NTRK1",0.00859239389107861,0.166617652497562,0.115819277604164,1.17259429463328
"NTRK2",0.0272239255255576,0.108093689337995,0.0553729027233714,1.57406796552888
"NTRK3",0.0215541768212352,0.180702608998739,0.196626321285468,0.304494338969705
"NTRK3-AS1",0.00770353977564593,0.287958998792506,0.127318642524547,0.973530286604466
"NTS",0.0082473541908526,0.22401091985893,0.0732479986361425,1.22850350151728
"NTSR1",0.00783798163079783,0.13444796881508,0.0362130402733912,1.67821915292271
"NTSR2",0.0128662163406884,0.273092823873543,0.114240910958588,0.775502963289998
"NUAK1",0.0448231037989308,0.110934384526956,0.0402487939986037,0.390153352357393
"NUB1",0.0108882819791669,0.240602260884187,0.15224485713539,0.387670450985331
"NUBP1",0.0102129561258786,0.250020457414162,0.0225848305530654,0.287266650780216
"NUBP2",0.0181519934122985,0.0790118518681023,0.058997351473864,0.306854632171758
"NUBPL",0.0245207881145673,0.250485564810659,0.0325659884826209,0.372578238247045
"NUCB1",0.0358843309465143,0.0291817900601792,0.0338632930607535,0.304944762690487
"NUCB2",0.018333358824756,0.177136373158453,0.100987229365977,0.479818148595553
"NUCKS1",0.0247524162970142,0.0292612292796842,0.0580101788650607,0.136842649064853
"NUDC",0.0213022796516936,0.0521538788371994,0.0602611567425668,0.218971470089204
"NUDCD1",0.00921323905193886,0.0816694696702378,0.124820211811181,0.817964505241326
"NUDCD2",0.00857544495666447,0.116404734854732,0.0716076540726713,0.391259936769134
"NUDCD3",0.0107031450572699,0.0480746794638602,0.0438840888794595,0.41916048652842
"NUDT1",0.0148347146717975,0.231391359587821,0.107686180106203,1.18682512075065
"NUDT10",0.00868182218403296,0.115259973819824,0.140947532541168,0.307195354729504
"NUDT11",0.0109564014908612,0.0461562127424495,0.165911431189307,1.6844762188419
"NUDT12",0.0107129199973831,0.284708194194352,0.23544098391943,0.664949110953345
"NUDT13",0.0122176684488402,0.348831574082465,0.196405611656689,0.52730721602829
"NUDT14",0.0123859368572419,0.104411889110751,0.0334517958929067,0.582697725801493
"NUDT15",0.0292369442448251,0.205222633476087,0.0267170610678482,0.251172528932551
"NUDT16",0.010122779170914,0.207126333813953,0.04177799284088,0.295483030648621
"NUDT16L1",0.0126271207225858,0.08501147935283,0.0275349545687918,0.462118820801638
"NUDT16P1",0.00707907627340911,0.0625890220723408,0.0489438735840739,0.313331950250255
"NUDT17",0.00925028915639015,0.159413751192365,0.147735049296105,0.461716020108132
"NUDT18",0.0109381973436002,0.0929517161593907,0.0355560450827428,0.245845933544113
"NUDT19",0.0234175910047062,0.210554929612037,0.0415189473703036,0.367743111719116
"NUDT2",0.0190924637986659,0.311880450198851,0.16247862794749,0.335810352193154
"NUDT21",0.0201845925978052,0.146149818320964,0.0108788240500464,0.40428403191106
"NUDT22",0.00954650792701469,0.117771889746646,0.0367250095792215,0.513224921464927
"NUDT3",0.0251463916071738,0.333661177861953,0.046448729710212,0.160905796960068
"NUDT4",0.0175892984602529,0.193551031946349,0.108988605795665,0.492904953483181
"NUDT5",0.0229999538218026,0.214111066607596,0.054596494590722,0.209045715816165
"NUDT6",0.0142833100241639,0.00345110975013177,0.0639086522987873,0.60697319402712
"NUDT7",0.024319017934146,0.12313110268298,0.019126110523232,0.649016134574081
"NUDT9",0.0249351951640669,0.283803175512997,0.047463873771785,0.451641639561158
"NUDT9P1",0.0083140053989819,0.0786180902304957,0.0439360863274018,1.55994898361692
"NUF2",0.00874195327448082,0.370853296825694,0.0560566260058372,1.84906107454953
"NUFIP1",0.013324959383854,0.0941564748509816,0.126427732025948,0.319935756740902
"NUFIP2",0.0131895552579542,0.230541913210676,0.0426429250120938,0.272412035335307
"NUMA1",0.0130108469310724,0.0125499034866059,0.066656258730547,0.536302303626965
"NUMB",0.0117383280993763,0.468143202515536,0.0360035264904684,0.31707380339477
"NUMBL",0.0154983709712154,0.0169552182130194,0.0341757277497038,0.519878163394355
"NUP107",0.034882886283586,0.251137257470651,0.060764970670268,0.531697524723911
"NUP133",0.0138652160462927,0.183061959985908,0.0417609026918402,0.308161450959163
"NUP153",0.0153875725993417,0.32572464041916,0.0715771782423867,0.35693473206044
"NUP155",0.0124003251762442,0.116431645260272,0.11051900536376,0.730564386621913
"NUP160",0.00730007413878905,0.0308086292464822,0.114813747772638,0.579917543166327
"NUP188",0.00925755525262645,0.091318227063442,0.0103169703282016,0.701803969620698
"NUP205",0.010908748219793,0.138365083970433,0.0272914957773559,0.405741018771697
"NUP210",0.0108658517205703,0.170095642915526,0.0200059936987463,0.186660897702406
"NUP210L",0.00952525247325872,0.182200686290667,0.10539931054432,1.59868694420633
"NUP210P1",0.0114900815417483,0.253159566438248,0.0464285877859609,0.557502016839861
"NUP214",0.0117010871749465,0.0171516932131149,0.135192704644168,0.242365448040912
"NUP35",0.0217460746467462,0.377036312265057,0.207788161503752,0.606757298793319
"NUP37",0.0122317160105049,0.188406841752798,0.0380477123121825,0.419498151696472
"NUP43",0.0130261866072053,0.138229910267297,0.049593179380102,0.708896746866132
"NUP50",0.00787522291044586,0.0576080970170708,0.0584907244649044,0.794042851024159
"NUP50-AS1",0.00962044263487284,0.112471519274211,0.137071013200656,0.648440801361724
"NUP54",0.0098454083227215,0.153928323440154,0.0222224834295713,0.34855854289655
"NUP62",0.0135003481147246,0.203641470982328,0.149510587937596,0.385173610556401
"NUP62CL",0.00812184328726663,0.0313998374824824,0.0555488434024131,1.31120393114471
"NUP85",0.0200450804644496,0.189004057426334,0.0863086787384625,0.430882073981825
"NUP88",0.0154819738062553,0.0599197989334906,0.0329133125402202,0.551564309368302
"NUP93",0.00848786048917785,0.100676468440103,0.0607630289619555,0.206418818785506
"NUP98",0.016951047985012,0.105180747211661,0.0281901335644789,0.470810091492468
"NUPL1",0.0137202655817819,0.395491721841357,0.183584484294648,0.440944312872184
"NUPL2",0.0122505256931617,0.0968612056408083,0.0413548289470424,0.416826670934886
"NUPR1",0.0380670779529326,0.157878725710986,0.0268698590851858,0.694791261349464
"NUS1",0.0140913776178759,0.103116000508526,0.070940748171331,0.713760454677816
"NUS1P3",0.00802744425694845,0.208860527327252,0.0262587043574562,0.570308216480635
"NUSAP1",0.0105757713410089,0.216728154822435,0.161674083401965,0.989855767892636
"NUTF2",0.0137153113145922,0.0507139810934325,0.0192164919946603,0.262780817530834
"NUTM1",0.0105263584545746,0.0923262964616283,0.0461503461983753,0.881107223003151
"NUTM2A",0.0088035765240739,0.141021982183898,0.0894689098953136,1.35806522314637
"NUTM2A-AS1",0.0110273484039035,0.347321020300437,0.196607713867856,0.660322808797137
"NUTM2B",0.0177910959119969,0.291041852036566,0.0482663926062876,0.644265525852653
"NUTM2F",0.0175600427889536,0.213337511949853,0.0122825623052259,0.804664420605199
"NVL",0.014421852324428,0.197388994032227,0.0419218430400217,0.377634198970553
"NWD2",0.0165888026929874,0.632288126858257,0.2472770637461,0.642895492307616
"NXF1",0.0271817118061885,0.213860130970536,0.0256631436659947,0.233760410781037
"NXF2",0.00805485311664023,0.0478020128011598,0.0358090029456549,0.392439831717293
"NXF3",0.00684432488038375,0.0595678197356602,0.0654824845912462,1.4961258331693
"NXF5",0.00853419288108352,0.157534656188876,0.0784819545546318,1.09818329027979
"NXN",0.0332902458827744,0.00805249440175406,0.0680470402650266,0.26720594271644
"NXNL1",0.013976938071288,0.0390118164719333,0.0745467898107089,0.941754058730672
"NXNL2",0.00740750615830045,0.0425636646167077,0.0991941124974273,0.408964498695898
"NXPE1",0.00701509783516318,0.183893875977378,0.0757193491062644,0.489280085436311
"NXPE3",0.0104953394888909,0.116186392150631,0.0674888841412737,0.261320660691169
"NXPE4",0.0107779092090045,0.185972038757144,0.106148619679224,0.715395814807145
"NXPH1",0.00789984495466003,0.375559014530878,0.0297276980516203,1.42395849455106
"NXPH2",0.00971482628722804,0.138954401267315,0.0368137298639464,0.607307202756261
"NXPH3",0.0112244156981384,0.0826350061649424,0.0409826047340032,0.514625639096048
"NXPH4",0.0124807504956122,0.173695010283756,0.0163978851319349,0.369183105655003
"NXT1",0.0123871681389249,0.249931031539757,0.023705922165178,0.879209123291288
"NXT2",0.0130488622749519,0.276482224107442,0.0533617132226118,0.706636976998621
"NYAP1",0.00977118965151556,0.221699717391078,0.116600264685937,0.367337229227848
"NYAP2",0.00913923273147528,0.0526012165468345,0.118955051740238,0.714991519387049
"NYNRIN",0.0200957092750322,0.195556626493294,0.140589715236163,0.531683991155467
"NYX",0.00752580846266339,0.450308557930262,0.0147074673513851,0.748424351850438
"OAF",0.0254242365830127,0.0937979604733481,0.0319685231618419,0.552062123369273
"OARD1",0.0141453333638511,0.1448144966474,0.0751775137190334,0.453491576553116
"OAS1",0.0203030850462927,0.260521487920349,0.173497529221571,0.904223010651186
"OAS2",0.0147639363825849,0.157098008936654,0.093574110889997,0.804642479446008
"OAS3",0.012270291178371,0.156154525337991,0.118862364137476,0.9808031168291
"OASL",0.00951831251163619,0.0454601317847859,0.298135071559812,0.202498087171046
"OAT",0.0328685176297514,0.0733620071259259,0.0462022574832762,0.323198962145227
"OAZ1",0.0429036603058875,0.0433640036425467,0.0469414426568581,0.283167200910897
"OAZ2",0.0191614349964179,0.093705731900814,0.0834461242872958,0.387782150754662
"OAZ3",0.00705610177378527,0.204873084522798,0.0298615540632212,0.455453342657906
"OBFC1",0.013873281833187,0.0376778112666784,0.0587268601843749,0.380695000208951
"OBP2A",0.014163810724604,0.191991178262494,0.0867928110014296,0.265033638771917
"OBP2B",0.00839988418698089,0.106444260637486,0.13116650440303,0.48755703551388
"OBSCN",0.0110879381143707,0.227797645161363,0.0474625119488891,0.909441917870466
"OBSL1",0.0130083552729754,0.0667900881544929,0.236359417970466,0.482090503088475
"OCA2",0.0117203831958087,0.0663581924576562,0.0386634510199349,0.884254299128114
"OCEL1",0.0190660354786582,0.0798444423049615,0.034894944281048,0.615584861571295
"OCIAD1",0.0160633812895024,0.0327302990191553,0.0665726233355747,0.176003596481587
"OCIAD2",0.0235313446967148,0.159059814629328,0.00813452773158234,0.337091098503274
"OCLM",0.00812245782065105,0.252198122267747,0.0275902828117851,1.60624523882924
"OCLN",0.0111027931226929,0.159545193748301,0.0404040465365552,0.506394959434797
"OCM2",0.00762917323902763,0.148595766625219,0.0480461548748505,1.22164514869962
"OCR1",0.00959603519468029,0.285289795247658,0.0687718303787586,1.62640556489616
"OCRL",0.0171920800717387,0.0472345396313449,0.0491970450982013,0.321571907089957
"ODAM",0.00988560824599365,0.311554519913134,0.109425029826658,1.09202276473877
"ODC1",0.0375410304430146,0.138773576085703,0.0561456367142123,0.934817765692765
"ODF1",0.00859020880053807,0.0517588418681921,0.0296824992473721,0.677794535089759
"ODF2",0.00904566113379936,0.186353001935787,0.183972376897626,0.744995727715137
"ODF2L",0.0098982984251479,0.36555632984557,0.265930216458614,0.392646804921869
"ODF3",0.010520921182159,0.191047409671232,0.126937097756693,0.795007652634663
"ODF3B",0.0188554152067593,0.1253864763974,0.0905446612641278,0.325982827480274
"ODF3L1",0.00827043087320983,0.251728693241678,0.0501045056276648,1.4703330506244
"ODF3L2",0.0119157459518159,0.365429661285803,0.185798742588173,1.14437789113276
"ODF4",0.0077004692889736,0.141381367291887,0.00834798296276573,1.0521248061454
"OFCC1",0.0067290499622827,0.289604162703258,0.0742016999186822,1.00091531990138
"OFD1",0.0219038600818178,0.0318025078147771,0.0684686877194651,0.218458955260236
"OGDH",0.0153060109269898,0.261568806786332,0.0404903043887096,0.302464307917709
"OGDHL",0.0078491339648472,1.04949447748301,0.0520056417961065,0.789026648916372
"OGFOD1",0.015942303989389,0.0631400946243179,0.0935442714461277,0.49709877754477
"OGFOD2",0.00967492042117124,0.104818814934178,0.0829246639001256,0.11594137367868
"OGFOD3",0.00825738382039735,0.0391312825500082,0.00571946153456492,0.437861438247664
"OGFR",0.0143034004626265,0.0280939633555432,0.0340083086277515,0.346531297430637
"OGFRL1",0.0255648186263031,0.0558915822843163,0.103011412291311,0.326308950773345
"OGFRP1",0.0162482438863721,0.062524557514156,0.0704926645235362,0.409258665779157
"OGG1",0.0136766011017602,0.0320070100035363,0.171577332766296,0.304524141616103
"OGN",0.0341337498704822,0.228738815086651,0.112399676986251,1.36918869552461
"OGT",0.0254741350790493,0.154476033056158,0.0817815977364509,0.359441291721597
"OIP5",0.0102603818853864,0.115844340636771,0.142776468758379,1.4255714821954
"OIP5-AS1",0.0354896507064391,0.0628332247936271,0.107515797877784,0.126180956914879
"OIT3",0.00809147822797502,0.1332018512031,0.154535742281845,1.27935717483293
"OK/SW-CL.36",0.00785380763298749,0.413680107109579,0.0534768480309099,1.54814339277645
"OK/SW-CL.58",0.00747793330745431,0.0740274672499655,0.26586640712781,0.344272356922863
"OLA1",0.0175504914290399,0.0822378022767183,0.0599486345515961,0.487525956489167
"OLAH",0.0128494747749219,0.434251812191507,0.0813623718500564,0.77347503430588
"OLFM1",0.0209420868806685,0.347799977541626,0.0860223747375281,0.232411009976838
"OLFM2",0.0225775785650409,0.240241246288816,0.0943400436594436,0.996931758166864
"OLFM3",0.00715836584413094,0.132979186663124,0.0843082914442549,1.0582448897123
"OLFM4",0.0109955161520046,0.322273825217197,0.0653218466836097,1.04473503342047
"OLFML1",0.0316642694051637,0.105719659733,0.189810479473735,0.730101632870248
"OLFML2A",0.0266403135740961,0.164220132388362,0.204033365764803,1.04658015163424
"OLFML2B",0.0330797878181665,0.117506721970773,0.298879973359382,0.453200779602149
"OLFML3",0.0419617715366739,0.09675930650675,0.0862084008120088,0.249612480702013
"OLIG1",0.00901867119368554,0.152803486441642,0.115366538792058,0.855794517127887
"OLIG2",0.00531565895806858,0.10283036642655,0.0128574791330925,1.03112222505614
"OLIG3",0.00874641574943283,0.119693644868893,0.0352770900040625,0.964613798108121
"OLR1",0.00793499253141358,0.250414295453357,0.0930987980971498,0.582492818456266
"OMA1",0.021240798065694,0.0264724929767296,0.0890168409357378,0.468269453290855
"OMD",0.0211808517025141,0.381716612657999,0.201378423613088,1.5930805736042
"OMP",0.00906878018879837,0.185026662561602,0.0353574836581369,0.334275954812162
"ONECUT1",0.00919505738539703,0.225064210965324,0.119031085990519,1.20390529330158
"ONECUT2",0.00710446787798644,0.141209850779316,0.0435812310495465,0.618194458441462
"ONECUT3",0.00874405352445168,0.0691724814484066,0.0719213097266604,0.626403960244056
"OOEP",0.0102505805324149,0.0725460188373669,0.0648188914132928,1.48022135206773
"OOSP2",0.0112336218417124,0.590712925815311,0.156253620052369,1.30161265721347
"OPA1",0.0153773955057819,0.12406076429922,0.0440245583291721,0.235120554136765
"OPA3",0.00779603739241784,0.265240315357819,0.12912306278387,0.274742292739194
"OPALIN",0.00946486217649007,0.370593231107,0.0234643510076254,0.461159962478156
"OPCML",0.00752322009604788,0.126420770929013,0.111400565414471,0.736922050394882
"OPHN1",0.0452514671724973,0.112056350052793,0.101472365982506,0.32787771797622
"OPLAH",0.0182076809044418,0.225428474986645,0.0625330816779769,0.47593701788174
"OPN1SW",0.00826161174051035,0.0905531024733622,0.12433844939359,0.367185840511921
"OPN3",0.0162231126521333,0.231933207344956,0.0418105153526057,0.499370375181911
"OPN4",0.0108610472402938,0.111245036961995,0.0577232504643666,0.654802492610698
"OPN5",0.00713614385507642,0.234152374525177,0.0429286242588677,0.71372651821976
"OPRD1",0.00839387567088017,0.497556845951919,0.108749950599918,1.39856680964109
"OPRK1",0.00942068844563996,0.0569114551290856,0.0548601958276881,0.532853603399127
"OPRL1",0.00582931495431409,0.0817734721118135,0.0368881423940315,1.1609918623829
"OPRM1",0.0081342167324617,0.127086617178871,0.0867761335834887,1.46083942204643
"OPTC",0.0100255582320756,0.0809018256315524,0.108810286499186,0.942036216388623
"OPTN",0.0206114021177001,0.175433796908689,0.0292626953759734,0.735065725186757
"OR10A3",0.00480141672467427,0.0954064451060228,0.0570431061358,0.623540285066939
"OR10A4",0.00946347209573466,0.158002576425569,0.0569456317787009,1.33608717405102
"OR10A5",0.0115523298429128,0.016243378127951,0.191166180893134,1.57605888447534
"OR10C1",0.0098084337944728,0.261919508458901,0.0214754198631357,1.14198008534884
"OR10D1P",0.00789342545921635,0.234999140777237,0.13787074216036,0.644687026100841
"OR10D3",0.00710731584040514,0.123126688039769,0.0916478716242697,0.780286946919469
"OR10H1",0.0110018268677586,0.408542867616585,0.126802266081936,1.65467040320659
"OR10H2",0.00954076635932643,0.335949655158917,0.0716180417703178,0.422852643291534
"OR10H3",0.0100465782282058,0.380742197697754,0.133175703417856,0.337682188894918
"OR10J1",0.0168157387255357,0.0776112700007174,0.118071829195415,0.690469231657505
"OR11A1",0.0098320939606349,0.177705601260044,0.0476418175740489,1.12088355281683
"OR12D2",0.0122953555132414,0.0514821530184696,0.0419390452539967,1.20131154651907
"OR12D3",0.00719532025789471,0.0861214809002383,0.0353654012982661,1.27793436758467
"OR13C4",0.00869943102219719,0.162667427816487,0.0688092239208888,1.40633002937664
"OR14J1",0.00811484110885704,0.105895870312609,0.0182722763440783,0.358312776858487
"OR1A1",0.0109011714703578,0.322805845511656,0.0875796548537135,0.672088103321651
"OR1A2",0.00802709597551756,0.14152063143254,0.126889593055608,0.813145494677092
"OR1C1",0.00595254154893207,0.0907071521208902,0.0251085758112489,0.733106858142427
"OR1D2",0.00846891899670407,0.158740901881047,0.0296654230933568,0.280745850901604
"OR1D5",0.00786951801955541,0.186857999017177,0.0981028355252172,0.819280823249562
"OR1E1",0.00808659370625042,0.140362653431927,0.143010548862435,1.11251439884021
"OR1E3",0.0094194385353452,0.114211654631436,0.00418778899111896,0.928075371105842
"OR1F1",0.011943706775536,0.155013546279575,0.213202173081747,0.662739598938961
"OR1F2P",0.00746151183074091,0.163181475311578,0.0304459672150186,1.33073162683106
"OR1G1",0.00958859426019001,0.232147184159829,0.217439673979032,0.389188728971396
"OR1I1",0.0123655335978867,0.129326950911221,0.0194249940607109,0.269758702546369
"OR1J2",0.00695394567783554,0.269479984365111,0.0412695726800471,1.15071094299879
"OR1J4",0.00690023127846837,0.0349783167981784,0.042228516963497,0.78074357807346
"OR1Q1",0.0071998475391709,0.135821083961026,0.0537352764437201,0.766154830775054
"OR2A20P",0.0161774163617912,0.485678101952542,0.134998646991948,0.461155166485691
"OR2A4",0.00822707456547185,0.500918937422183,0.14732125519637,1.7436744682847
"OR2AD1P",0.0107486657829479,0.194721823375254,0.119435650279133,1.10855353429308
"OR2B2",0.00855062588014769,0.39709156072058,0.117009839441489,0.771908977023205
"OR2B3",0.00961419756012885,0.106522398847904,0.169413392186428,0.657983905921412
"OR2B4P",0.0102058549516065,0.109314398303411,0.135389789856696,1.28540961134748
"OR2B6",0.0109976403935996,0.0641461606577965,0.0880373492805632,0.937097203649813
"OR2C1",0.0089419308002616,0.141197967703777,0.106240060660149,0.825707925748204
"OR2C3",0.00728059261844391,0.214474415172004,0.0831623339061617,1.78642865569813
"OR2F1",0.00905169985609176,0.125954499577431,0.0597550751897533,0.997523782049634
"OR2F2",0.00995092349997821,0.120411958461961,0.0490932103314191,1.45483932323949
"OR2H1",0.0079396697165759,0.0690017561618401,0.0378571657071342,0.579393448460539
"OR2H2",0.0065650134168262,0.265087973558589,0.0255572250405062,0.578985874493225
"OR2H4P",0.00825134064080387,0.224626391749624,0.126986813634505,0.792078622201134
"OR2I1P",0.00848120137838729,0.220240556736717,0.0745153456798805,1.36139037575524
"OR2J2",0.00750514543506646,0.278332357119215,0.0839921258416073,1.54353051571585
"OR2J3",0.00833071983706491,0.224603108936942,0.0172079274510605,0.965399598008458
"OR2K2",0.0066099441379302,0.0879683281952514,0.113145002264185,1.35467855199058
"OR2L13",0.00894005942934152,0.300163104961668,0.0315381820021242,1.28941958357566
"OR2L1P",0.00680263181597641,0.404141632146619,0.0893048936504695,0.563968601330018
"OR2L2",0.00611659416336946,0.163721750676792,0.0839224890820111,0.805350544497656
"OR2M4",0.00660578899870063,0.135445965095061,0.0421237509652228,1.04245134106159
"OR2N1P",0.00886746342402893,0.047066865220007,0.103886960248792,1.12310013274802
"OR2S2",0.0108273428881636,0.132363535995599,0.0214783997001707,0.948029265232228
"OR2W1",0.00858718057121795,0.262919718593265,0.0637622173632884,1.42560183558341
"OR3A1",0.0133938161307052,0.171658832578391,0.0323759576462096,0.922852274560869
"OR3A2",0.00713607160844945,0.436725601960482,0.0951939121761987,1.32476194361255
"OR3A3",0.011053515365695,0.103045905663239,0.117455163856294,0.84349166007773
"OR4A1P",0.0103964306515424,0.177808840306619,0.00645513028553549,1.01575987278713
"OR4C1P",0.00799137114438645,0.366481679948596,0.0934846016052566,0.551331847429639
"OR4D1",0.00754604612747558,0.0526273069524899,0.0827035962907816,0.567949388457545
"OR4D2",0.0152492577959096,0.116824930926801,0.0512980745132471,0.824488626436818
"OR4F16",0.00867056478425379,0.27898147575226,0.0573891742834329,0.634122366679275
"OR51A10P",0.00723438154746447,0.151042782262677,0.153528899627556,0.844902167332595
"OR51A1P",0.00972957006372617,0.202769794318452,0.0617373644011743,1.71238126079798
"OR51B2",0.0113312370649348,0.0715976992766886,0.0985111453166002,0.653034715735483
"OR51B4",0.00864372132840697,0.0545589114360611,0.058033132500984,0.571534998610768
