"","GSE33070","GSE73655","GSE41223","GSE54280"
"LOC102724453",0.0487884486995052,0.0414372644927906,0.0458610095399732,0.00596360368122013
"LOC102724536",0.0265024457680357,0.0298105607653188,0.14138791260834,0.0124232903820591
"LOC102724543",0.0449704851678211,0.0441007441516908,0.588572858443922,0.00686433649852327
"LOC102724580",0.0515983002535589,0.0181461666073236,0.194358291379046,0.0207519607403888
"LOC102724970",0.0108363607574236,0.0183152169034459,0.133788470413695,0.027380721807304
"LOC102725070",0.0352981436401321,0.0242233854500571,0.141971002316258,0.0406270037529692
"LOC102725104",0.0580274123737792,0.0378619624851606,0.872858909820666,0.0411433731883463
"LOC102725194",0.072254574675968,0.0525450217253313,0.298758508516033,0.0390695731717926
"LOC113230",0.0331621803669436,0.0197026609068946,0.125430770877323,0.0174774499571897
"LOC146880",0.0358485633059681,0.0239416232982643,0.143753643945654,0.0165638829883938
"LOC148696",0.0265926075847904,0.0458159191840755,0.183420773203753,0.0265694769247865
"LOC149373",0.0590924685498625,0.17385328994253,0.140649296489058,0.032855914767417
"LOC149950",0.0295177974974082,0.0144447921945462,1.16692108673307,0.0113166983870919
"LOC151121",0.0389820143474896,0.0141396810254258,0.286961391022883,0.0110297664454586
"LOC151174",0.0565073612192451,0.0302764124950919,0.418545446445712,0.0203341716178613
"LOC151760",0.0688117863354125,0.0188898764868252,0.372936535685393,0.0278616238791024
"LOC152586",0.0139684881075665,0.0556239256545085,0.222679861848564,0.0174497907350553
"LOC153684",0.0672671842037838,0.00724984040816742,0.369337210618413,0.0361389413318648
"LOC154872",0.0297424128941293,0.0201150418650228,0.664132652085561,0.0423797421798206
"LOC157740",0.0717682075231836,0.0628268610907557,0.474902350220569,0.0440258483819964
"LOC158960",0.0323934490934167,0.0144292984756196,0.0730524729229825,0.0270872083865004
"LOC202181",0.0638782255568913,0.0144999107266507,0.261991999466176,0.0330127170284393
"LOC220077",0.0614654174886037,0.0159826991130834,0.066997896509821,0.053310930199557
"LOC254028",0.0621114316182317,0.0519509829910466,0.296511882862797,0.0360944554726292
"LOC254896",0.0660249698901889,0.0525390660011656,0.116353533677088,0.0374296631263725
"LOC280665",0.0324007411187533,0.190642593447257,0.923600406686747,0.01990393452609
"LOC283588",0.102553337155397,0.0440953414968875,0.545501498616762,0.0253226352006727
"LOC283693",0.0164840803696514,0.0215884179341965,0.238019043562341,0.0200742974169555
"LOC284023",0.0320866252692666,0.0302610517471584,0.0551978199773878,0.0302322193697506
"LOC284379",0.0327992347483687,0.129444544729388,0.714383397,0.0226619971942718
"LOC284581",0.0964318875138222,0.0480318607633692,0.105064176504126,0.103133207992734
"LOC284788",0.00821029331259638,0.0414567205726382,0.13176067923882,0.00651820168596592
"LOC284837",0.0357067504680781,0.0108837142244357,0.174502062035724,0.0398972806020554
"LOC285074",0.044915440272933,0.015824645864341,0.185899025241636,0.0135528956261209
"LOC285696",0.0310042265130174,0.0596797463761329,0.076429545119641,0.0237520124485728
"LOC286297",0.0531356358901691,0.0242555336819294,0.19226218775904,0.010228957548944
"LOC286359",0.119112179718764,0.09039274070336,0.36501048026335,0.0306022261850041
"LOC338797",0.0405807163227403,0.0241868010855508,0.238078690359249,0.0195611320846564
"LOC339059",0.0422429250683276,0.0275379489602582,0.207746270154419,0.0126892998515271
"LOC339803",0.0360009845600413,0.0305755335498218,0.0544563545542952,0.0339437395996139
"LOC344887",0.0359330711959598,0.0594590685168745,0.0700600975193986,0.20432927838744
"LOC375196",0.03229569863599,0.0395557048301179,0.118532138777165,0.00850811394058551
"LOC387720",0.0529380031028989,0.0193659121973505,0.250387197794311,0.0330699045098352
"LOC388282",0.0270147627244413,0.0662334264885886,0.324946573501514,0.0100536873387593
"LOC388882",0.0503202371352657,0.0618022053964151,0.890048102727273,0.0380865556566966
"LOC389199",0.0263348518365161,0.0366587824242802,0.164048084576121,0.0192007082648574
"LOC389607",0.0605477147092081,0.0302823860696339,0.0383948080349348,0.038380339285961
"LOC389834",0.0727076950199019,0.0403002538256986,0.266546698588027,0.0601822480054935
"LOC389895",0.0297004877560487,0.0344518339744043,0.1744526,0.0218240219981945
"LOC390956",0.0541558663525102,0.0591166594608483,0.348772030076336,0.0191749717380155
"LOC391003",0.0640734607847245,0.0441852145304974,0.36822743021891,0.0101327948362614
"LOC391722",0.044140556448907,0.0456963034786363,0.195613252505448,0.0395271735790387
"LOC392364",0.0444141896006597,0.0373956728295927,0.152563736037736,0.0383231696268384
"LOC399851",0.0373899578187259,0.037681190294168,0.12968559506949,0.009677170465966
"LOC399886",0.0524219005089501,0.0640227170599264,0.0491483794293016,0.0194870898165714
"LOC399898",0.0383103648623001,0.100744673197365,0.42001963566879,0.0363025790574647
"LOC399900",0.0503367482295411,0.0258299943791687,0.400834744034109,0.031803914821991
"LOC400464",0.0386863780780152,0.0162432936528058,0.439208600834609,0.0283767854192636
"LOC400499",0.038542313572442,0.0372547104029011,0.615855571196041,0.0407791479162664
"LOC400511",0.0521606920362622,0.0437006090178556,0.248799908155634,0.0400967669209822
"LOC400590",0.0491371640157124,0.0128007942764321,0.30305776355237,0.0534297729103834
"LOC400661",0.0171860583034863,0.0321308757140854,0.399566667120743,0.0126848978231404
"LOC400692",0.0590520798777247,0.0582004801050764,0.427928516042553,0.0132669370696728
"LOC400707",0.027230631539359,0.0443421398190561,0.164219498970359,0.0353703941543477
"LOC400863",0.0488214676538158,0.0347555112162403,0.542883940653237,0.017717658812057
"LOC400867",0.0382632422948064,0.0266682693912243,0.191477289604629,0.0153106947153889
"LOC400891",0.0394909319984609,0.0556449681075625,0.528287302697722,0.0242491688268364
"LOC400940",0.032903662883299,0.0781685724941042,0.569196449657273,0.0292679994571158
"LOC400943",0.0382893218740767,0.0588131655935688,0.774076205389062,0.0171836809093513
"LOC400965",0.0396369782807787,0.0525007497059643,0.27042414346453,0.0142119808478758
"LOC400968",0.0435082291310334,0.0247495844722519,0.309127567578662,0.02105992705518
"LOC400997",0.0599753676154204,0.0583570675747175,0.835421108635347,0.0281995898917664
"LOC401010",0.0903974623050321,0.024098067378337,0.377341547747141,0.0209265127693093
"LOC401040",0.0297167333577183,0.0432096106694971,0.587164435890411,0.0288249576276822
"LOC401052",0.0403842241558343,0.0318248238852087,0.0622008984533137,0.0137339323509289
"LOC401127",0.0354421506408064,0.0441353295473761,0.184482720704582,0.026389371121874
"LOC401286",0.0464714854445375,0.0319738911818496,0.472460854273813,0.00462399973538928
"LOC401296",0.0225384706605847,0.0144500804638155,0.239585029454275,0.0530790557751206
"LOC401320",0.0332847987504266,0.0602369591679374,0.273089801588738,0.0402087176259102
"LOC401357",0.0288289736638128,0.0586974397850644,0.376272774617012,0.0101230704800647
"LOC401410",0.0505307436392029,0.0327893131663757,0.523812589532086,0.0136588763945291
"LOC401433",0.0226916982906265,0.0376478355917463,0.421476766080492,0.0170310484915641
"LOC401557",0.0653242906751827,0.0203850025846682,0.239634592269574,0.0145677676973109
"LOC401589",0.0408732050216113,0.0248172286163095,0.353527088436934,0.018380351593946
"LOC403323",0.0556680264417584,0.0293885788197286,0.190177904788733,0.0280950350353228
"LOC407835",0.0422168720808774,0.0459576612268817,0.0527770688390746,0.0045947361695612
"LOC439938",0.0731457932146283,0.0298537129497709,0.429059097297297,0.0292838390869289
"LOC439951",0.031312052839914,0.0584577749662755,0.178418938404053,0.0151226635108675
"LOC440173",0.0533979583707371,0.0528363325010616,0.2454128006035,0.0498118873736625
"LOC440300",0.0335201400295537,0.00570031756839555,0.243679463183144,0.023011087856801
"LOC440311",0.0319743777829076,0.0322361310352104,0.142650343598288,0.00445423598503333
"LOC440313",0.124782562388873,0.093903492517376,0.117570257745149,0.0518007576548563
"LOC440446",0.0557917046051856,0.0422142142922741,0.920338776,0.0277079110349409
"LOC440461",0.0337819360925698,0.0310261730725919,0.135139555252514,0.0222235123080199
"LOC440570",0.0435131871968695,0.0233666612502169,0.105175916463469,0.0426990002954305
"LOC440700",0.0314280962137739,0.0206729030402706,0.420465990223167,0.0147110446067266
"LOC440742",0.0158709961045044,0.0279076498186136,0.422583585319149,0.0155549641600713
"LOC440792",0.03786119917497,0.0129203788489709,0.359083298016336,0.0097117359010668
"LOC440896",0.0410106397452743,0.0348515034833658,0.203091155613626,0.0236638283820676
"LOC440934",0.0763638262831598,0.0151167452714613,0.604294605768438,0.0226883632826642
"LOC441081",0.117178852775023,0.0289387968720232,0.324663896439627,0.0438626279728423
"LOC441178",0.043281923421988,0.0106906937028185,0.687743627016393,0.0310726448298084
"LOC441179",0.0603966238260791,0.0556532716495509,0.430294133307791,0.0131808202047861
"LOC441233",0.0460267554048316,0.0200457288105168,0.557606950147059,0.0643526286272877
"LOC441239",0.0559761087199415,0.0247475352287272,0.209543334424484,0.016112954488495
"LOC441242",0.0576298875534173,0.0271466045059957,0.244180649407681,0.0112791494316532
"LOC441268",0.0390175167631695,0.0347586298691111,0.205561165030237,0.00972335876596965
"LOC441601",0.0257187775589252,0.0217702590663097,0.121085210116156,0.0456730905908505
"LOC441728",0.0379268723274298,0.102213507916616,0.215864768802209,0.051025185939516
"LOC441956",0.118396394742339,0.0422700698477123,0.531149830939491,0.0154556271256282
"LOC442028",0.0501536607529904,0.0533929588658756,0.509141385073489,0.0370676872265488
"LOC442132",0.0579515491470473,0.0289259450246363,0.525156033232545,0.0458131562723347
"LOC494127",0.0208580053331551,0.0674933362757378,0.17743598448526,0.0140960170445458
"LOC494141",0.0397401095130713,0.0226904935239947,0.453559890743485,0.0292313049837282
"LOC494150",0.0386685442225764,0.0411746402215547,0.273480903265941,0.0391908032534626
"LOC51145",0.0463728426067805,0.1309874299113,0.631113270779896,0.0385261959559556
"LOC541467",0.0422668356495838,0.0157365323679775,0.0990984720440639,0.0327043463344777
"LOC541472",0.0530669738622973,0.0828080049985575,0.340725243289983,0.0452202300788434
"LOC541473",0.0554922072172767,0.0709542858200466,0.156190742926624,0.0321973096795179
"LOC54944",0.0801950508804533,0.0406530626577506,0.212872742372093,0.047380149512463
"LOC554174",0.0576282356182248,0.0363175817818752,0.239068578126888,0.0357257382532302
"LOC554206",0.0605535921003791,0.00614046009118349,0.310466491525424,0.0283132918102941
"LOC554207",0.033280563835498,0.025809255164822,0.397925264418517,0.0287499057848676
"LOC554223",0.0387759932924271,0.0260221862471623,0.117694259630451,0.0265148990555754
"LOC57399",0.0219215856645528,0.0401259865149914,0.809394848074766,0.0148034062440709
"LOC613206",0.0586305658408235,0.0424831798065669,0.0546879498876405,0.0139504556138122
"LOC613266",0.0372244478771612,0.032877635321805,0.358392151252136,0.0070713510438048
"LOC641367",0.0346768870695027,0.0113502863242164,0.252348163048002,0.0160380427365191
"LOC641515",0.0318966011763548,0.0267655025287994,0.691414989002037,0.0037579252819868
"LOC642131",0.0532996276146614,0.0482796029223573,0.368965441409164,0.0280335117769043
"LOC642533",0.0447941084395214,0.0282646705129463,0.181512919982469,0.0243940333147264
"LOC642648",0.0305108809332293,0.0268384432265597,0.409971476695189,0.0195800569066202
"LOC642757",0.0351035499868863,0.00688293983391774,0.182040059560563,0.0123929688173691
"LOC642776",0.0461151802424104,0.0254165790978865,0.188344592319018,0.0165144426480612
"LOC642947",0.0383051655040038,0.0334020613632322,0.56115455421882,0.080579567874153
"LOC642980",0.0117981847923965,0.0365318407009643,0.216864196351452,0.0372128110476014
"LOC643406",0.059277594278186,0.0540070096149479,0.283572876102204,0.0142738633956666
"LOC643549",0.0594360330131656,0.0311440455433734,0.0431667002505026,0.0147489954250057
"LOC643659",0.0606512777433805,0.0303213032251226,0.389890692343025,0.0321306846687039
"LOC643797",0.0636365391100971,0.0567059629275828,0.249307723202274,0.0339205499847455
"LOC644083",0.0526501817919842,0.0275305118942479,0.116847713165344,0.0172591359203981
"LOC644172",0.0298400810689461,0.0280585500006295,0.198677859273896,0.0265329662549968
"LOC644717",0.00654988228537863,0.10094008639231,2.02570254352941,0.062232574756264
"LOC644936",0.0144126535203772,0.030789007500559,0.104078455870929,0.0132559759741203
"LOC645010",0.0347217551448,0.0413409622707235,0.364433451258606,0.013572294148311
"LOC645166",0.0858959494933246,0.0521668832267233,0.373921968506965,0.0429255615101512
"LOC645188",0.0420190876773968,0.109216536874466,2.18599200099174,0.0676398659985012
"LOC645261",0.0307072031707547,0.0242057076777146,0.305721375126051,0.00632812372018059
"LOC645769",0.0854680194819201,0.0212077241274749,0.252828986987124,0.0359748126369072
"LOC646214",0.0376571403769879,0.00953546995825096,0.043954919661094,0.043080690389913
"LOC646358",0.134520287479813,0.0794185555855732,0.262664724603958,0.0269382838664359
"LOC646471",0.0710847606381922,0.0256892239339488,0.156780850809425,0.0165114263461543
"LOC646513",0.0353324556935704,0.0449322466045272,0.203459215739645,0.0159722228755355
"LOC646813",0.108956372390252,0.0123284036861743,0.306784901877962,0.0372254259655908
"LOC646903",0.0261998083735216,0.0406488092719347,0.281779260858018,0.0460192077814834
"LOC646976",0.051493022313192,0.0258487314751829,0.341960111699899,0.0125366313423085
"LOC647983",0.0398334145617034,0.0623461148703415,0.319496530201139,0.0168676715602736
"LOC648987",0.0196217323675392,0.0092054084059982,0.532947820022346,0.052096346483753
"LOC650157",0.0202766900604518,0.0115249533836136,0.500215799222942,0.0482305318019381
"LOC650293",0.0614804668156077,0.0401981490738399,0.263607833332086,0.0194500044413274
"LOC652276",0.0439812985278159,0.0532235911740639,0.335429332008132,0.0118221018305694
"LOC653486",0.0296370020232592,0.0445637855621257,0.116182089833274,0.00915651661444276
"LOC654342",0.0853985178133345,0.0420958640336989,0.0462902637308411,0.030110194588438
"LOC654780",0.0708448489756564,0.0245561826148186,0.771775486215048,0.0618901328636955
"LOC692247",0.0494917701980585,0.0138770966758227,0.446209658353931,0.00896715176388907
"LOC728024",0.0872902565124621,0.0403730728589865,0.221785916254617,0.0158976416524116
"LOC728175",0.0502408637915254,0.0249242124989962,0.21183472403975,0.0239435294620988
"LOC728323",0.0677594892898034,0.0522001854598521,0.163358167738879,0.0501418334650453
"LOC728554",0.0243762187586168,0.0380152329699983,0.139149032939344,0.0303451289497607
"LOC728613",0.0315099670029851,0.0338283569341519,0.166120632298829,0.0245396277288518
"LOC728690",0.046777228761069,0.0109362098074709,0.397273180740125,0.024786659931357
"LOC728715",0.091282841404006,0.104062225231427,0.391501463082902,0.0218768039113318
"LOC728819",0.0522351016991214,0.0824471001549843,0.09485860125,0.0160649373541548
"LOC729040",0.0468353871383857,0.043588335417542,0.104081160819356,0.00748918634579616
"LOC729164",0.0288116751387269,0.0123581252095918,0.362197745358032,0.0206957150829621
"LOC729173",0.0489775914399758,0.02587849373416,0.254309646672646,0.0191058406738514
"LOC729461",0.0779332945570737,0.0678568338052875,0.323638510635071,0.0371800362347514
"LOC729468",0.0344905421115447,0.0278453298633871,0.179332789615295,0.00960665457098794
"LOC729603",0.0622136907117829,0.00621891913310619,0.234235133542586,0.0250310125359529
"LOC729800",0.0409235858471328,0.0698105749773964,0.371820928838077,0.0132406708300944
"LOC729866",0.0787962483202145,0.0251456439875804,0.226553517748841,0.0161750006358764
"LOC731157",0.041207615823027,0.00728488988122129,0.286342888275862,0.0310351979413261
"LOC79999",0.0483458953726045,0.0073966655471876,0.409020870346275,0.0146378613854083
"LOC80154",0.0555809280251906,0.00894903140859848,0.394802465415299,0.0165868695620341
"LOC81691",0.0131088851903727,0.0162009174053325,0.374373478861766,0.0996141829696817
"LOC93432",0.0209104794965814,0.038390550339574,0.488623739730942,0.0293160436360534
"LOC93463",0.0372463501622551,0.0499057110846685,0.23682671396648,0.0317731562073906
"LOC93622",0.0833829104011999,0.0182023530825884,0.198824141712645,0.0125928943181609
"LOH12CR1",0.0241155369807892,0.0256031829994391,0.221605403570825,0.0295786756873803
"LONP1",0.0506091208958043,0.033768034768387,0.0930802532960998,0.0184081479140667
"LONP2",0.0390683315976313,0.061370039162596,0.114428937875462,0.00268298069694891
"LONRF1",0.103994994117957,0.0455554499246848,0.223245056623903,0.04479156474877
"LONRF2",0.0493476730356767,0.0346905237779387,0.271643930068108,0.0116304295211534
"LONRF3",0.0675972298789366,0.0185251104091537,0.185548502407821,0.0167889230977088
"LOR",0.0507912474184656,0.0186924463178318,0.0919671884176023,0.0269376970812972
"LOX",0.0809408504485642,0.0280317980991667,0.598408251429627,0.0275314038184819
"LOXHD1",0.0326673956814005,0.0312794296164056,0.311632669610254,0.015749257192686
"LOXL1",0.0369048773184379,0.0773091432210622,0.0495233432242991,0.00760495126691374
"LOXL2",0.0305461910599022,0.0284110739652647,0.481016976645074,0.0239526114011134
"LOXL3",0.0304743302683895,0.0240892935959131,0.121064088793104,0.131421367272214
"LOXL4",0.0420384630249884,0.0306657226139096,0.270130177701259,0.0599462325704021
"LPA",0.0470748263963412,0.0991743515406741,0.543389547059553,0.0444509276042703
"LPAL2",0.044712809410328,0.0186672596477083,0.786670524594981,0.0512704127209011
"LPAR1",0.0859204515002359,0.0225101090840958,0.31625417753666,0.0722897104821853
"LPAR2",0.00946567704531428,0.0263555444634318,0.0944765277633754,0.0146010554357214
"LPAR3",0.0167148106115544,0.0410901964329006,0.381431953854962,0.0176269707400968
"LPAR4",0.0440087764581423,0.0409932489461668,0.156946080795942,0.0990128655074403
"LPAR5",0.0411445501573649,0.0144094403380577,0.209130804462475,0.0303485073895823
"LPAR6",0.0226209574102444,0.00972963537366306,0.232169982339937,0.0408732853422391
"LPCAT1",0.011719342369756,0.0186233536991456,0.31531973164231,0.0449062333700044
"LPCAT2",0.0819353843726988,0.00679699814954338,0.0450441352769072,0.0755491031814683
"LPCAT3",0.0640672798011823,0.0695058826093211,0.0551811104824944,0.0238293993840286
"LPCAT4",0.0342896701341402,0.0131374694784391,0.233882890604148,0.0135284673907776
"LPEQ6126",0.0138839654689275,0.0109484927632826,0.0813904239530132,0.0214009358685816
"LPGAT1",0.0572083974640284,0.0986385973325657,0.0591534754920951,0.0105153468227459
"LPHN1",0.0816743386134541,0.0729810402496188,0.593456916269285,0.048222736523173
"LPHN2",0.0253692449313868,0.0592425477231106,0.43772660632061,0.0648350301123985
"LPHN3",0.0423244775555167,0.0565973753003695,0.18659615959253,0.0341168213915778
"LPIN1",0.091927383226699,0.110722681966609,0.214546242278041,0.0425653729094535
"LPIN2",0.0535751087870802,0.0384677110368882,0.130104972669713,0.0353732837641306
"LPIN3",0.0319400314196969,0.0080730802792991,0.408926617817966,0.0126780726479344
"LPL",0.0316576797777159,0.0683004608666984,0.583215660106227,0.0160365550441346
"LPO",0.0283226013141318,0.0247457453642642,0.975597726653974,0.0211342908174786
"LPP",0.0303132859968643,0.0441273006002683,0.170842812548247,0.0107650217930522
"LPPR1",0.017907114290896,0.0708183008836011,0.129837792965635,0.0057001655206422
"LPPR2",0.028274710871293,0.0222788403840509,0.200069032208377,0.0396539535665169
"LPPR3",0.0609509182628947,0.0298030213562148,0.211718516164574,0.0102921036505519
"LPPR4",0.0301402702953242,0.0352418091882802,0.16949674920877,0.0729903876955995
"LPPR5",0.031888107016752,0.000334100885866212,0.2051562576,0.00993670961369228
"LPXN",0.0663189134940207,0.0147648583099816,0.298635704703022,0.0438465712527395
"LRAT",0.0505244196254239,0.0534316257940029,0.487201000596241,0.0461503222730366
"LRBA",0.0544446643432731,0.0461091668426059,0.32343308204437,0.0357005011402875
"LRCH1",0.0442851949836272,0.0345857430474847,0.3267672617893,0.0239557722467419
"LRCH2",0.122898934288743,0.0230798312007775,0.452110511453093,0.0347867079806461
"LRCH3",0.0490160199012679,0.0377900602457932,0.0981092323049964,0.0108139443191929
"LRCH4",0.0740081765227951,0.0228538391387766,0.116389575911104,0.0152884796006079
"LRFN1",0.0416304340259242,0.0273477783221177,0.194477810405154,0.0235069423744623
"LRFN2",0.0451552379620373,0.033755145677905,0.160713742780328,0.00894137985949004
"LRFN3",0.0586455085077462,0.0120360273482997,0.118656399789717,0.0310829700709735
"LRFN4",0.046803052167785,0.0107028511533006,0.0923741338936599,0.0176595924655275
"LRFN5",0.0256239750605263,0.0134577452609869,0.349642596974416,0.0273152323826423
"LRG1",0.0423848067793996,0.049875156334806,0.181660511751923,0.00965478070209187
"LRGUK",0.0344635036857997,0.0626987323886319,0.364209532595394,0.0150705421321702
"LRIF1",0.0557456263480989,0.0393286636164609,0.0507558946806482,0.0117716135147534
"LRIG1",0.0762388016245339,0.0895649907619875,0.780592644259135,0.0422679690683357
"LRIG2",0.0331437529120347,0.00996657838399131,0.164669200898528,0.00503500735366096
"LRIG3",0.0476217528729765,0.0673238146905041,0.0621303198145082,0.0283558085255215
"LRIT1",0.0262931992605258,0.0211528638261171,0.398787102799866,0.0293649193751954
"LRIT2",0.0579805273516974,0.0412811228840382,0.26756172209668,0.0135087245523016
"LRIT3",0.0155429247167508,0.0190491051952064,0.482732512209945,0.0373522621272225
"LRMP",0.0645200217718984,0.0520293927800456,0.308866898360656,0.0151260312092676
"LRP1",0.0463687766651984,0.0282482483771659,0.158731684670118,0.0062421405069066
"LRP10",0.0315706050653502,0.0111644392041993,0.22813180999446,0.03445884357384
"LRP11",0.0417093800966327,0.0357486540998051,0.0868769722260801,0.025463364369099
"LRP12",0.0527061092023781,0.0260909772701077,0.221712811613167,0.0266097412638379
"LRP1B",0.12058309933341,0.0508461244994717,0.150005661324324,0.00777856424928582
"LRP2",0.0306862209449276,0.0560935444993313,0.0637601095575221,0.00759589390445228
"LRP2BP",0.0270052991691115,0.0137667621973243,0.109488605262588,0.0455233757986653
"LRP3",0.031641273268699,0.0425707852075687,0.0959849553175013,0.0169614913890256
"LRP4",0.021958721464777,0.00174613244078864,0.0632039704693977,0.0158115861678384
"LRP5",0.125342475464355,0.0725754039119903,0.0771227590828994,0.0562175553153475
"LRP5L",0.0131265111662108,0.0353675191063631,0.169296007743547,0.00680854065984702
"LRP6",0.0460967621559201,0.09678087576074,0.113774076627553,0.0206177360991151
"LRP8",0.0298089056444922,0.0254436062877971,0.402059678100693,0.0405456631336456
"LRPAP1",0.0181995845645269,0.030157360645123,0.113454967260514,0.0230022329033477
"LRPPRC",0.0426180313291408,0.104483248767883,0.142403277685557,0.00703101149018345
"LRR1",0.0668213163565512,0.0427445474687147,0.114630812212053,0.0729557970831286
"LRRC1",0.11886930800727,0.0510930228834832,0.11664753073391,0.0230981174437129
"LRRC10",0.0477853649648644,0.0579447006363226,0.368132567866574,0.0341885890491047
"LRRC14",0.0461105268652739,0.0246126487976323,0.279405991630391,0.00375424612439738
"LRRC14B",0.0566457634031897,0.0609147473520685,0.205912354129837,0.00436531784891096
"LRRC15",0.0278843210205629,0.0169216510440892,0.182005940181197,0.146597417035367
"LRRC16A",0.095220096203071,0.0120446839115399,0.132991840669338,0.0697298374503106
"LRRC16B",0.0298047039963587,0.0296773461766541,0.0653099255069178,0.0335202052293061
"LRRC17",0.0662011206274381,0.0258331451095087,1.21984732720865,0.212907296816182
"LRRC18",0.0481118117087773,0.0343748617381769,0.156353885312145,0.0173012839289946
"LRRC19",0.00917849188504191,0.0104654454284438,0.497815936076555,0.0216055433491241
"LRRC2",0.0757032025717151,0.0140250609785937,1.00061402781062,0.0290141083553973
"LRRC2-AS1",0.0263768196031348,0.0399728093690787,0.29098253980765,0.015767382252284
"LRRC20",0.0344740655444123,0.0214758765526387,0.203286818938678,0.017392162852928
"LRRC23",0.0224158034942952,0.00643915231620557,0.129921499029313,0.022023036537789
"LRRC24",0.0375819180574532,0.0391017412563566,0.1055148979866,0.0121903247104328
"LRRC25",0.0563928464202514,0.0254146313124855,0.146026265519038,0.0330626296385262
"LRRC26",0.0278854726121968,0.0279074234501142,0.15915996848329,0.0139131705996212
"LRRC27",0.0170667071922532,0.0149186525911943,0.0970257192403213,0.0130957393203183
"LRRC28",0.0447054763169275,0.0839907089799622,0.0403000840887403,0.0131141375964451
"LRRC29",0.0577343158489381,0.00907850879795203,0.278809425927835,0.0155156211620147
"LRRC3",0.0206995778475956,0.0032408123346225,0.219790983396674,0.0358667076273078
"LRRC31",0.0383181574248614,0.141919352217426,0.479825371126838,0.0168944465989684
"LRRC32",0.0416048732176056,0.00747566731400653,0.235906068008627,0.0251823024667812
"LRRC34",0.0250077340110432,0.0349295429850496,0.172400216470588,0.0233364734934095
"LRRC36",0.0287677592900689,0.0241833091766566,0.302404982323944,0.00524611435482423
"LRRC37A11P",0.0254628234944525,0.0234351769091973,0.26013583031941,0.00366982874269762
"LRRC37A16P",0.0244252715763168,0.0146512634022204,0.320775761626794,0.0346156825050804
"LRRC37A2",0.0508765156209511,0.00568108239712283,0.2369505802982,0.0272340631660676
"LRRC37A4P",0.0894736338494511,0.0150594586379756,0.260762360119552,0.0308881802275633
"LRRC37A5P",0.0439955806825558,0.0994904411192196,0.147006872484076,0.0101758485562681
"LRRC37A6P",0.0187938685890108,0.0201907333951454,0.0282714181350484,0.0156232065692983
"LRRC37B",0.0957073652956658,0.021745914996499,0.148009189059959,0.0275781036064771
"LRRC37BP1",0.0613039536266313,0.0297876801470208,0.328312864100279,0.0149036871010977
"LRRC38",0.0271654984029158,0.0566598263793918,0.292635767927185,0.024219834256815
"LRRC39",0.0221513605839279,0.0336696445616037,0.0908201949378792,0.0519077253013887
"LRRC3B",0.0352064084012981,0.0449786491254013,0.169566601684255,0.0179923416415968
"LRRC3DN",0.0275187170821189,0.0367130750550932,0.420548902427857,0.010639177428437
"LRRC4",0.0605604480417294,0.0320785660885402,0.0871380142712551,0.0346867866558417
"LRRC40",0.0580169034898184,0.0463789272956084,0.151955654451358,0.0492539273001508
"LRRC41",0.0295427238124369,0.00729538125261372,0.178617939524046,0.0062988533697795
"LRRC42",0.0250457969969314,0.014414556800445,0.076105587079809,0.0108745434891427
"LRRC43",0.0454345092652976,0.0545822321405104,0.131040741461539,0.0178452992177589
"LRRC45",0.0472982819302618,0.0107867756645348,0.205811941661932,0.0228120731908039
"LRRC46",0.0419563326414459,0.0257770340296408,0.194733131701721,0.0311187852558385
"LRRC47",0.0215775467742027,0.00820113770090739,0.0530864153833292,0.022573293590425
"LRRC48",0.0155064865510456,0.0460673352893919,0.359121761104972,0.0561925408067445
"LRRC49",0.071284970584831,0.0242268334039657,0.29912831759063,0.0699192773684582
"LRRC4B",0.044648978569997,0.0417492859008813,0.225890640611961,0.00517851246255298
"LRRC4C",0.0327383837358498,0.0646404836335394,0.0917108823149395,0.0139007963649662
"LRRC52",0.0104609923866033,0.0591600723804728,0.413930481165881,0.0361369274023608
"LRRC53",0.0281762236741599,0.0411644070284129,0.507772512573529,0.0256069938118418
"LRRC55",0.0458726272871569,0.0537296598103851,0.0773979845070423,0.0159722948996369
"LRRC56",0.0404945392406162,0.0124649860702746,0.18721357594121,0.0139957962309112
"LRRC57",0.034252027428757,0.0432623570279566,0.115760910426621,0.0132399763004272
"LRRC58",0.0530552339976112,0.0374802388214953,0.301979896914294,0.0151402381089139
"LRRC59",0.0335561680783162,0.0544399860293912,0.101858300717963,0.0368535628360839
"LRRC6",0.0434809108909298,0.0457852358348437,0.0240034455669146,0.106872145488925
"LRRC61",0.045247498887559,0.0414913984264789,0.199456392655877,0.035462867159315
"LRRC63",0.0399023972505972,0.0177757520703654,0.0923463289704143,0.0267237423960651
"LRRC66",0.0292521578185752,0.0283386955968462,0.625015421859628,0.0111393774869668
"LRRC7",0.0329705890632691,0.0393836725171167,0.176119173374422,0.00838224135358146
"LRRC70",0.0611532970737112,0.0181858439150842,0.356493496950673,0.0324781248791723
"LRRC71",0.05040952335921,0.0164238824482846,0.137244724567164,0.0393275567589993
"LRRC73",0.0170645857310724,0.057566854814856,0.889060256897305,0.0143462189726827
"LRRC74",0.0263861909601006,0.0315286179714337,0.626712113033829,0.00471604081347425
"LRRC75A",0.0741485548567297,0.00895032944076055,0.0884238976475732,0.044966254844483
