"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC651118",NA,NA,0.200396380760274,0.196265542936842
"LOC651122",NA,NA,0.124017021777883,0.177169794848501
"LOC651123",NA,NA,0.100530091330393,0.188521173164671
"LOC651125",NA,NA,0.0723066181289233,0.151564211182362
"LOC651126",NA,NA,0.0940327452660282,0.139516066858983
"LOC651128",NA,NA,0.148712217295223,0.158225754765713
"LOC651131",NA,NA,0.0956930537428536,0.174068274832178
"LOC651133",NA,NA,0.0819968383141582,0.19438818173897
"LOC651137",NA,NA,0.0581147781027455,0.113160524236114
"LOC651140",NA,NA,0.0843581494648843,0.139063587973531
"LOC651141",NA,NA,0.0774655654251893,0.144954664798322
"LOC651143",NA,NA,0.10431598630268,0.303375974085443
"LOC651149",NA,NA,0.0998948362360781,0.370913970046742
"LOC651150",NA,NA,0.104887990160596,0.127156708459545
"LOC651158",NA,NA,0.114459684057391,0.169183788856404
"LOC651166",NA,NA,0.0965336886523136,0.178509987675481
"LOC651167",NA,NA,0.19979568424395,0.172018244678775
"LOC651169",NA,NA,0.0856181905545095,0.161124568872287
"LOC651175",NA,NA,0.107679638793401,0.145766641490107
"LOC651177",NA,NA,0.147646179353675,0.163059734118629
"LOC651186",NA,NA,0.126716755008679,0.190431440708045
"LOC651189",NA,NA,0.0465049626496752,0.140592530155817
"LOC651192",NA,NA,0.0989635913810253,0.144583312590886
"LOC651195",NA,NA,0.0759346732117528,0.128579979300563
"LOC651196",NA,NA,0.0979367197678559,0.14216687399572
"LOC651197",NA,NA,0.0918585292442947,0.158498117036901
"LOC651198",NA,NA,0.0729584690741448,NA
"LOC651202",NA,NA,0.134018678812562,0.35324581684185
"LOC651208",NA,NA,0.0949022827558389,0.165863450608293
"LOC651212",NA,NA,0.0891652429037199,0.18304131446919
"LOC651213",NA,NA,0.104975706134583,0.155796315537547
"LOC651219",NA,NA,0.110904955906856,0.13678558367376
"LOC651231",NA,NA,0.0916942603194588,0.156343426024602
"LOC651249",NA,NA,0.123072971342294,0.160807943211572
"LOC651268",NA,NA,0.136047622253513,0.177828673245163
"LOC651272",NA,NA,0.0927342380925828,0.172760875810844
"LOC651280",NA,NA,0.0783947719713313,0.134226165488318
"LOC651285",NA,NA,0.0961237406246072,0.135440525657964
"LOC651286",NA,NA,0.098678232363763,0.161299446123337
"LOC651287",NA,NA,0.0709290265202646,0.151103972087641
"LOC651289",NA,NA,0.139896864337893,0.162120437561771
"LOC651291",NA,NA,0.112607169835828,0.143033712052776
"LOC651293",NA,NA,0.0823269026341903,0.142467754534845
"LOC651296",NA,NA,0.072851226051689,0.174332452757676
"LOC651301",NA,NA,0.0919173354080629,0.167418655959611
"LOC651302",NA,NA,0.101365671259642,0.20952342281452
"LOC651308",NA,NA,0.101074241051118,0.188167119448935
"LOC651309",NA,NA,0.0655368700463613,0.166065055677775
"LOC651311",NA,NA,0.0941167062573674,0.14421721548199
"LOC651314",NA,NA,0.107527819385106,0.16626701615037
"LOC651315",NA,NA,0.121541705261488,0.170379956061916
"LOC651316",NA,NA,0.0854432828263727,0.206948287818422
"LOC651319",NA,NA,0.0887677204671303,0.166220842159385
"LOC651324",NA,NA,0.0921584170261216,0.189584005265861
"LOC651326",NA,NA,0.111390689798382,0.181023771334666
"LOC651333",NA,NA,0.0875127964714353,0.148517359839958
"LOC651337",NA,NA,0.0835727450871879,0.178973017514798
"LOC651341",NA,NA,0.0796915922001547,0.136513063944981
"LOC651344",NA,NA,0.0858666285471242,0.182770157083802
"LOC651345",NA,NA,0.0616356622256558,0.110288822118192
"LOC651353",NA,NA,0.128282271350576,0.165334334490357
"LOC651357",NA,NA,0.0885931851261469,0.146239923557634
"LOC651361",NA,NA,0.10828524979463,0.127152376747432
"LOC651362",NA,NA,0.0890636491073418,0.137942733453909
"LOC651371",NA,NA,0.258088629702141,0.170059196413574
"LOC651373",NA,NA,0.041452454016487,0.145052226481973
"LOC651380",NA,NA,0.111664457434461,0.152233731629977
"LOC651381",NA,NA,0.0983755108488244,0.160426450524186
"LOC651386",NA,NA,0.125797043011636,0.13981265839063
"LOC651390",NA,NA,0.0715195432285392,0.168344667681514
"LOC651397",NA,NA,0.08462477393666,NA
"LOC651398",NA,NA,0.13435691964235,0.160586548350738
"LOC651400",NA,NA,0.0810419321130566,0.13213976368155
"LOC651401",NA,NA,0.0820662071504035,0.169867786607484
"LOC651403",NA,NA,0.0767155655672551,0.190974452123871
"LOC651404",NA,NA,0.0889818139488837,0.1718828969321
"LOC651407",NA,NA,0.0845342950941287,0.174576101950562
"LOC651410",NA,NA,0.0858801629649652,0.162041390972052
"LOC651427",NA,NA,0.0556165100105917,0.16859302867898
"LOC651429",NA,NA,0.0916717258308924,0.163421002120406
"LOC651430",NA,NA,0.0800770737311887,0.14616255187141
"LOC651436",NA,NA,0.0939309945021409,0.168158308906807
"LOC651441",NA,NA,0.241106640439097,0.280875538352596
"LOC651450",NA,NA,0.126581326663384,0.158839635345613
"LOC651452",NA,NA,0.0570463909137569,NA
"LOC651453",NA,NA,0.0827254918397946,0.156027279968419
"LOC651454",NA,NA,0.112969181292877,0.143353578943672
"LOC651463",NA,NA,0.113214187051801,0.189904318285314
"LOC651465",NA,NA,0.0847184061962918,0.163416203330855
"LOC651467",NA,NA,0.093213639419261,0.170532465956624
"LOC651468",NA,NA,0.0899307378633229,0.114489605601868
"LOC651476",NA,NA,0.110360430637416,0.134837291257471
"LOC651481",NA,NA,0.102821972607766,0.166800273141585
"LOC651483",NA,NA,0.0748575106742882,0.181317256793198
"LOC651493",NA,NA,0.0832597584773778,0.187395434356068
"LOC651495",NA,NA,0.087050835068413,0.162961178865298
"LOC651503",NA,NA,0.0798506910041801,0.157666188974374
"LOC651506",NA,NA,0.110193241952023,0.173346676341321
"LOC651511",NA,NA,0.0779380516761724,0.206679362053801
"LOC651513",NA,NA,0.0956112676035637,0.164078795996261
"LOC651515",NA,NA,0.0843884403183379,0.15045714467125
"LOC651520",NA,NA,0.0559280986330005,0.159432535171251
"LOC651524",NA,NA,0.0775749404933419,0.17568463967914
"LOC651530",NA,NA,0.0824484607082806,0.178602495719524
"LOC651536",NA,NA,0.0556115085803486,0.133608167390793
"LOC651537",NA,NA,0.0904372278889993,0.141480884735352
"LOC651546",NA,NA,0.108581605024778,0.15171811207318
"LOC651552",NA,NA,0.0783797328987405,0.153286448071415
"LOC651553",NA,NA,0.0803648814117438,0.164294224566083
"LOC651554",NA,NA,0.21935707987154,0.171826368228036
"LOC651556",NA,NA,0.0849611309803892,0.162211355523296
"LOC651558",NA,NA,0.157602369370398,0.153806654875348
"LOC651561",NA,NA,0.0827681344766397,0.186207189994086
"LOC651562",NA,NA,0.0892198794908998,0.169400261718441
"LOC651565",NA,NA,0.0742801065618003,0.228506880998231
"LOC651568",NA,NA,0.119924930030671,0.157426056638169
"LOC651575",NA,NA,0.104975468119375,0.15826662821315
"LOC651576",NA,NA,0.0706573373070139,0.120946257272734
"LOC651577",NA,NA,0.0965030098401959,0.152983436354988
"LOC651578",NA,NA,0.0852299577276931,0.122586042738225
"LOC651580",NA,NA,0.123633653610998,0.164125175071302
"LOC651581",NA,NA,0.0858893273335258,0.141404357898016
"LOC651586",NA,NA,0.0898143960366217,0.185051447976664
"LOC651589",NA,NA,0.0532534322114651,0.145800323657141
"LOC651597",NA,NA,0.12884204036627,0.14337602295069
"LOC651603",NA,NA,0.0690948118173783,0.136113277948955
"LOC651609",NA,NA,0.0826628166382848,0.145739419682444
"LOC651610",NA,NA,0.0961598851324659,0.152036513131387
"LOC651612",NA,NA,0.0904790026864791,0.235996319368852
"LOC651614",NA,NA,0.0864457056051651,0.175730544973416
"LOC651617",NA,NA,0.0957246423277297,0.173173817661833
"LOC651619",NA,NA,0.131795948362175,0.152644976984527
"LOC651621",NA,NA,0.146357497984891,0.153087517500803
"LOC651624",NA,NA,0.107578283158575,0.141639420506252
"LOC651630",NA,NA,0.0971748806917912,0.151468045913333
"LOC651635",NA,NA,0.0883786412780435,0.147761424877036
"LOC651638",NA,NA,0.0733060388227016,0.15916534641506
"LOC651643",NA,NA,0.160314581034784,0.173803823245062
"LOC651647",NA,NA,0.105152592000737,0.167290339271062
"LOC651648",NA,NA,0.0739021408918185,0.13357633125564
"LOC651655",NA,NA,0.0934396965704682,0.160709201509551
"LOC651659",NA,NA,0.0943542743308361,0.192501196784932
"LOC651668",NA,NA,0.07927087787226,0.125520558424584
"LOC651675",NA,NA,0.0960837791565466,0.184893577315385
"LOC651680",NA,NA,0.103429108438441,0.123765186357369
"LOC651686",NA,NA,0.106496020396685,0.191830533713827
"LOC651694",NA,NA,0.140473921014186,0.134014520218736
"LOC651695",NA,NA,0.0939800192895033,0.168412684719863
"LOC651697",NA,NA,0.102149730106708,NA
"LOC651701",NA,NA,0.0996197042023198,0.119734004338393
"LOC651704",NA,NA,0.097524352237085,0.12515157064752
"LOC651709",NA,NA,0.0417910046543261,NA
"LOC651711",NA,NA,0.0575967372133957,0.173445703895393
"LOC651713",NA,NA,0.0283699632574307,0.158451853125047
"LOC651714",NA,NA,0.0642053441370252,0.13245349363093
"LOC651721",NA,NA,0.102614208825602,0.189593111803164
"LOC651723",NA,NA,0.10375942113069,0.123818753167421
"LOC651728",NA,NA,0.10238103855521,0.173254053476035
"LOC651729",NA,NA,0.0914360081344174,0.146836198246914
"LOC651730",NA,NA,0.0834185384424232,0.142931971181177
"LOC651731",NA,NA,0.320177550599483,0.137016741213919
"LOC651732",NA,NA,0.0902108456487874,0.15991065892754
"LOC651738",NA,NA,0.0932048246716555,0.350674337440774
"LOC651741",NA,NA,0.189635464777812,0.154714253013098
"LOC651745",NA,NA,0.0965021537007598,0.207270990782632
"LOC651746",NA,NA,0.0899214795752062,0.14790034793659
"LOC651747",NA,NA,0.0818467344714588,0.160424167711462
"LOC651751",NA,NA,0.139134257554483,0.519487837568983
"LOC651752",NA,NA,0.098244378699933,0.193666818859359
"LOC651754",NA,NA,0.11692285836719,0.158890673745375
"LOC651758",NA,NA,0.0846858063169065,0.146737379254313
"LOC651760",NA,NA,0.0812450953447222,0.138723934153241
"LOC651763",NA,NA,0.0985622193652119,0.162073794715517
"LOC651769",NA,NA,0.0995179404240767,0.185615864033815
"LOC651771",NA,NA,0.190471440694434,NA
"LOC651772",NA,NA,0.0829124926897532,0.148294685560577
"LOC651774",NA,NA,0.172880642614955,0.185961276256281
"LOC651777",NA,NA,0.0820002907122054,0.199089089778286
"LOC651787",NA,NA,0.0251301388329733,0.128502506550361
"LOC651789",NA,NA,0.0944424071638233,0.163169429269043
"LOC651790",NA,NA,0.0931578041017032,0.130512875640497
"LOC651794",NA,NA,0.110955070105674,0.163132520382916
"LOC651807",NA,NA,0.107072888154118,0.132265077398408
"LOC651808",NA,NA,0.0684276756191145,0.137412687867548
"LOC651809",NA,NA,0.094016582032164,0.147456762515558
"LOC651816",NA,NA,0.111734041043474,0.193285306926968
"LOC651820",NA,NA,0.0843875952377248,0.183863111063032
"LOC651821",NA,NA,0.077150014100246,0.14191212193617
"LOC651825",NA,NA,0.0811944364049875,0.143442126584635
"LOC651829",NA,NA,0.079938186130339,0.173884927930915
"LOC651830",NA,NA,0.0802994346586838,0.141250865954516
"LOC651834",NA,NA,0.0818051115304274,0.175763208562216
"LOC651842",NA,NA,0.0865036688621859,0.151323146452388
"LOC651845",NA,NA,0.0853626370567891,0.211458904286162
"LOC651848",NA,NA,0.105199912035505,0.137692158360389
"LOC651849",NA,NA,0.105443524356158,0.162875953304874
"LOC651850",NA,NA,0.0935124795732092,0.139013417988787
"LOC651859",NA,NA,0.102242354437597,0.176999877609576
"LOC651860",NA,NA,0.0951025206325083,0.187177786217966
"LOC651861",NA,NA,0.0590203779363788,NA
"LOC651864",NA,NA,0.0764487312709228,0.178629238264151
"LOC651868",NA,NA,0.0989714741196803,0.164942304361251
"LOC651872",NA,NA,0.0856031772547393,0.188503605193399
"LOC651876",NA,NA,0.0695680821458266,0.158492816228674
"LOC651881",NA,NA,0.145379028540543,0.167973254391369
"LOC651886",NA,NA,0.0773060057879658,0.155633483492825
"LOC651892",NA,NA,0.0896836405359873,0.112975569895519
"LOC651894",NA,NA,0.0775958132860488,0.193897639900972
"LOC651896",NA,NA,0.0984902698385689,0.135101114234563
"LOC651898",NA,NA,0.124403929360272,0.141399059598668
"LOC651900",NA,NA,0.206562287318093,0.12833382618122
"LOC651905",NA,NA,0.0824519819158361,0.166281344786591
"LOC651907",NA,NA,0.144934001548101,0.168954678382134
"LOC651914",NA,NA,0.106932677477737,0.16755429470674
"LOC651916",NA,NA,0.0922135739193896,0.141480598175089
"LOC651919",NA,NA,0.0855743174475459,0.188975317889674
"LOC651921",NA,NA,0.111185304457889,0.189759378897091
"LOC651923",NA,NA,0.0957481491862893,0.151584156221733
"LOC651933",NA,NA,0.0946202407336281,0.147576327756512
"LOC651936",NA,NA,0.0847395409562628,0.129692522586753
"LOC651951",NA,NA,0.0850075229776325,0.174492409495073
"LOC651952",NA,NA,0.0923153975906112,0.170041129307654
"LOC651957",NA,NA,0.0905958965504667,0.155079171276404
"LOC651959",NA,NA,0.0508675721851123,0.127852630075843
"LOC651961",NA,NA,0.0845677968754661,0.217175626047083
"LOC651963",NA,NA,0.0807964392645608,0.174041475043786
"LOC651965",NA,NA,0.0465274536699468,0.120249939154074
"LOC651966",NA,NA,0.0978413784458095,0.142977055655198
"LOC651968",NA,NA,0.16326207920147,NA
"LOC651974",NA,NA,0.0982935485476701,0.134702211430054
"LOC651979",NA,NA,0.148156905796707,0.13923502526159
"LOC651986",NA,NA,0.0941893899770546,0.162438107939325
"LOC651987",NA,NA,0.106776763724132,0.169016362122734
"LOC651991",NA,NA,0.0840809117808684,0.163090886265837
"LOC651997",NA,NA,0.146033700984481,0.153975745601128
"LOC652000",NA,NA,0.0776962582059793,0.208568266569825
"LOC652002",NA,NA,0.102900108635729,0.154857259467032
"LOC652003",NA,NA,0.0775061575319523,0.176605941713543
"LOC652009",NA,NA,0.0749073169789545,0.170911648457148
"LOC652011",NA,NA,0.206090201754478,0.154145554824634
"LOC652015",NA,NA,0.0854363372602744,0.157736579612718
"LOC652022",NA,NA,0.0964436911718162,0.133408246538072
"LOC652030",NA,NA,0.0994042065910603,NA
"LOC652034",NA,NA,0.051317679129792,0.209937077849065
"LOC652038",NA,NA,0.0599004374962975,0.201223322233106
"LOC652043",NA,NA,0.156394644592714,0.146600890239164
"LOC652044",NA,NA,0.113525570037776,0.237163415519341
"LOC652045",NA,NA,0.0832455631638779,0.178889930408083
"LOC652046",NA,NA,0.0943252008254201,0.183217665815587
"LOC652048",NA,NA,0.073207049384834,0.146052333248666
"LOC652049",NA,NA,0.114211102264565,0.151435825801077
"LOC652051",NA,NA,0.0998281366288039,0.18307030863558
"LOC652054",NA,NA,0.0643736731551783,0.149356979380195
"LOC652062",NA,NA,0.084879537475255,0.15204806775918
"LOC652065",NA,NA,0.0847786113788023,0.185428721295034
"LOC652067",NA,NA,0.0779185264499403,0.12786265257078
"LOC652068",NA,NA,0.0837127433164409,0.180884100703405
"LOC652070",NA,NA,0.100864337597788,0.147160711478773
"LOC652071",NA,NA,0.0898635992708856,0.163613678952515
"LOC652076",NA,NA,0.091849643905618,0.144492359185783
"LOC652077",NA,NA,0.0707735429836351,0.214668325352585
"LOC652078",NA,NA,0.0690323761602163,0.181077406854031
"LOC652080",NA,NA,0.0997145411091742,0.149573710116922
"LOC652082",NA,NA,0.0924318400025367,0.141480279876516
"LOC652086",NA,NA,0.0833149884036581,0.197810953404543
"LOC652094",NA,NA,0.0779164518298617,0.204359291948833
"LOC652097",NA,NA,0.250566325740515,0.137138138161916
"LOC652100",NA,NA,0.181394691671755,0.162451197815211
"LOC652101",NA,NA,0.107333026497084,0.160029108890102
"LOC652102",NA,NA,0.13142309984762,0.400375003772511
"LOC652111",NA,NA,0.203308397427403,0.121404521382723
"LOC652113",NA,NA,0.0899576948650452,0.161425967819317
"LOC652115",NA,NA,0.0796411529802378,0.142600033681145
"LOC652119",NA,NA,0.0881166490791868,0.150549840363861
"LOC652126",NA,NA,0.100790245051873,0.138158410774802
"LOC652127",NA,NA,0.10371162369658,0.165620491021218
"LOC652128",NA,NA,0.103542207630365,0.135621386960824
"LOC652134",NA,NA,0.181712281073003,0.174321210327039
"LOC652139",NA,NA,0.0376639386578146,0.188254052610285
"LOC652140",NA,NA,0.0823859542017036,0.139589615965764
"LOC652141",NA,NA,0.0534828243143348,0.174287291961746
"LOC652142",NA,NA,0.083869983356567,0.14019845739575
"LOC652147",NA,NA,0.092651783390918,0.206561922395283
"LOC652148",NA,NA,0.0805169474597814,0.17909146271406
"LOC652150",NA,NA,0.0869491458385269,0.18157515007754
"LOC652152",NA,NA,0.0876728969517003,0.122709463094602
"LOC652153",NA,NA,0.0986063414569526,0.15655894163364
"LOC652155",NA,NA,0.0924835861595317,0.189426306379811
"LOC652156",NA,NA,0.0869134096602782,0.195381586700276
"LOC652160",NA,NA,0.198777549469646,0.180151736448083
"LOC652161",NA,NA,0.100255333194658,0.140197667518906
"LOC652163",NA,NA,0.0978084065718113,0.142221926754365
"LOC652164",NA,NA,0.0826982995572935,0.166059220141878
"LOC652168",NA,NA,0.0991412083498261,0.142233656663277
"LOC652173",NA,NA,0.0770551258385979,0.192313650530744
"LOC652175",NA,NA,0.093506435519237,0.16309977731781
"LOC652179",NA,NA,0.067469387176491,0.171017648440123
"LOC652183",NA,NA,0.0865974400929278,0.153821989444211
"LOC652184",NA,NA,0.0842574019594102,0.187582775781608
"LOC652185",NA,NA,0.100864117806671,0.151748590891112
"LOC652190",NA,NA,0.0835395809433761,0.126404850962344
"LOC652191",NA,NA,0.0762665466361479,0.18726387976991
"LOC652195",NA,NA,0.0791987664921859,0.217660125310947
"LOC652197",NA,NA,0.103636559455237,0.14631057876736
"LOC652200",NA,NA,0.135646687649948,0.161157386681461
"LOC652202",NA,NA,0.0984784227885188,0.138890149030243
"LOC652203",NA,NA,0.0989975040527224,0.181759940761784
"LOC652204",NA,NA,0.0906020675576114,0.177984717989405
"LOC652209",NA,NA,0.107811626923241,0.130039423789178
"LOC652211",NA,NA,0.141818990485272,0.149041580695953
"LOC652213",NA,NA,0.0890726950619983,0.153171613818788
"LOC652215",NA,NA,0.112237044793919,0.182649536522524
"LOC652216",NA,NA,0.0973448707213197,0.16205207261204
"LOC652217",NA,NA,0.091638487357808,0.158546314202936
"LOC652222",NA,NA,0.0803276441235691,0.15319416755912
"LOC652224",NA,NA,0.0647876245517806,0.185112421958941
"LOC652226",NA,NA,0.0833233201738235,0.149347344826185
"LOC652227",NA,NA,0.0952658684974708,0.149371557156504
"LOC652231",NA,NA,0.124255526140818,0.150102112375558
"LOC652233",NA,NA,0.0880949470318534,0.147059438003231
"LOC652234",NA,NA,0.144028311783716,0.143193369898006
"LOC652235",NA,NA,0.0924457668760781,0.112384218418872
"LOC652238",NA,NA,0.0852569198765826,0.171060963947192
"LOC652242",NA,NA,0.087936069384696,0.223938110132001
"LOC652246",NA,NA,0.0835783782579052,0.164126745420212
"LOC652251",NA,NA,0.0961936636355248,0.170826298019016
"LOC652252",NA,NA,0.0853741605692103,0.151977642389688
"LOC652255",NA,NA,0.129537651875269,0.163315117841108
"LOC652256",NA,NA,0.0878483643773031,0.12631143101065
"LOC652258",NA,NA,0.112841455348727,0.117864050122544
"LOC652259",NA,NA,0.0893067690462901,0.123636496903879
"LOC652260",NA,NA,0.248769179773435,0.201468322980424
"LOC652264",NA,NA,0.210761847382164,0.155791078411007
"LOC652265",NA,NA,0.227977220646756,0.139078602989912
"LOC652271",NA,NA,0.0929145350760258,0.162482773326225
"LOC652272",NA,NA,0.124693876853746,0.131669646193739
"LOC652274",NA,NA,0.0958752752406646,0.17024449597599
"LOC652276",0.082072585092294,0.141230911354048,0.140466674720319,NA
"LOC652278",NA,NA,0.0872118085145705,0.15385578380279
"LOC652281",NA,NA,0.261472148131314,0.215434823375303
"LOC652282",NA,NA,0.0641187747029366,0.139012285023966
"LOC652286",NA,NA,0.0789734461086497,0.128929539255049
"LOC652287",NA,NA,0.0872360712602339,0.166596043388911
"LOC652288",NA,NA,0.0856748402304297,0.19911603547376
"LOC652290",NA,NA,0.0815264730272799,0.162921635460248
"LOC652291",NA,NA,0.092374065707234,NA
"LOC652292",NA,NA,0.120243072523907,0.139560536875289
"LOC652294",NA,NA,0.105262873752285,0.159288195287271
"LOC652298",NA,NA,0.102145498216514,0.164581086367248
"LOC652300",NA,NA,0.0995764760969941,0.127334829685834
"LOC652305",NA,NA,0.0674376802415059,0.150636468619782
"LOC652317",NA,NA,0.075852507545272,0.132628235100302
"LOC652322",NA,NA,0.101643481334055,0.168712583331302
"LOC652324",NA,NA,0.0927202759741716,0.175029190108931
"LOC652326",NA,NA,0.0921359347234167,0.115233734464677
"LOC652327",NA,NA,0.0865626641626263,0.136899145700897
"LOC652330",NA,NA,0.0659612737357352,NA
"LOC652331",NA,NA,0.0763307631591367,0.16714887731833
"LOC652335",NA,NA,0.0717937500237292,0.130980057681731
"LOC652341",NA,NA,0.0981208844154478,0.187438449788476
"LOC652342",NA,NA,0.0736483866499727,0.167146280374678
"LOC652344",NA,NA,0.0373561486517676,0.146715869384685
"LOC652346",NA,NA,0.0726423227655421,NA
"LOC652349",NA,NA,0.103841327755724,0.158611986540242
"LOC652350",NA,NA,0.0814653833727192,0.150426947805919
"LOC652353",NA,NA,0.0782326645873745,0.141778780918125
"LOC652354",NA,NA,0.0696453317527789,0.174700213946616
"LOC652355",NA,NA,0.0565794522128577,0.13061940861511
"LOC652357",NA,NA,0.0791402773169751,0.151815397947747
"LOC652367",NA,NA,0.105055865997317,0.124994687447753
"LOC652368",NA,NA,0.0795990022989448,0.127754497790353
"LOC652369",NA,NA,0.0446401750590752,0.138887076154939
"LOC652373",NA,NA,0.0794306008167633,0.165818945115532
"LOC652377",NA,NA,0.116426889618272,0.285227993465057
"LOC652379",NA,NA,0.0654292134240841,0.151608209359348
"LOC652383",NA,NA,0.079001090116218,0.176448650240925
"LOC652388",NA,NA,0.085336723978301,0.207400593635819
"LOC652389",NA,NA,0.0991275803511427,0.142176088620588
"LOC652392",NA,NA,0.0861636062457936,0.151029814071265
"LOC652396",NA,NA,0.0887334861147635,0.126860267946147
"LOC652400",NA,NA,0.0969490400479506,0.123674292202766
"LOC652401",NA,NA,0.0833489551236091,0.16234450841752
"LOC652404",NA,NA,0.0938638902123184,0.158964500058057
"LOC652405",NA,NA,0.090627691369905,0.155905681142058
"LOC652408",NA,NA,0.064402999395416,0.162628367322065
"LOC652416",NA,NA,0.075577916106758,0.186177271718978
"LOC652417",NA,NA,0.0786159482147066,0.145667966295128
"LOC652418",NA,NA,0.0881488495931857,0.175177190607897
"LOC652424",NA,NA,0.103645688794133,0.133978372103201
"LOC652427",NA,NA,0.102302459804341,0.156809297075122
"LOC652433",NA,NA,0.0845169304689768,0.141023015626091
"LOC652435",NA,NA,0.156660187812609,0.140659664531542
"LOC652436",NA,NA,0.0962540875897899,0.148041818742193
"LOC652437",NA,NA,0.0929572307933265,0.207383364098222
"LOC652438",NA,NA,0.0685501657185633,0.112301480805155
"LOC652439",NA,NA,0.209524502368349,0.18248421843433
"LOC652441",NA,NA,0.0619360837507933,0.185083941366904
"LOC652448",NA,NA,0.181140664447501,0.162826354594918
"LOC652450",NA,NA,0.0689658536618039,0.136583747470124
"LOC652451",NA,NA,0.109936677109628,0.16452897674643
"LOC652453",NA,NA,0.0868549802103958,0.163745759672185
"LOC652454",NA,NA,0.126307728495117,0.152667321285702
"LOC652455",NA,NA,0.136902051214926,0.200559803000333
"LOC652456",NA,NA,0.103493578679492,0.15609225511118
"LOC652458",NA,NA,0.0675566046928505,0.222447238592912
"LOC652460",NA,NA,0.0497430704539886,0.150885009270873
"LOC652463",NA,NA,0.140384984401728,0.172583778098418
"LOC652466",NA,NA,0.104271072324467,0.189246777530031
"LOC652468",NA,NA,0.113509330427966,0.13676587398081
"LOC652469",NA,NA,0.0781213061931628,0.159817154411337
"LOC652470",NA,NA,0.0683097201610382,0.162596937947424
"LOC652471",NA,NA,0.124036974211938,0.139793743819881
"LOC652472",NA,NA,0.0950104334239233,0.165362382559594
"LOC652476",NA,NA,0.17290709201187,0.145911920866959
"LOC652479",NA,NA,0.121647011697139,0.248274151763324
"LOC652481",NA,NA,0.06496491118949,0.248638156854415
"LOC652483",NA,NA,0.156731602175175,0.204760276674211
"LOC652489",NA,NA,0.0662712497923545,0.1516505908368
"LOC652490",NA,NA,0.0702326973765806,0.149054909822428
"LOC652491",NA,NA,0.097030832411222,0.202588754113849
"LOC652492",NA,NA,0.0939076563005854,0.155484576762479
"LOC652493",NA,NA,0.0963274127382649,0.767691950272273
"LOC652495",NA,NA,0.137482086312587,0.133098054289272
"LOC652499",NA,NA,0.0757028542500011,0.192772150906521
"LOC652501",NA,NA,0.0667478605114218,0.160075105587792
"LOC652505",NA,NA,0.148540851275263,0.149230538917967
"LOC652508",NA,NA,0.0957756161558958,0.156517889452731
"LOC652510",NA,NA,0.20873834328109,0.185161491791924
"LOC652512",NA,NA,0.0768881159228393,0.147466432938496
"LOC652513",NA,NA,0.0912651115821313,0.163310993489014
"LOC652515",NA,NA,0.0963293158372263,0.153726808577371
"LOC652517",NA,NA,0.0976311183779447,0.171190390405993
"LOC652519",NA,NA,0.100961872767661,0.152816622237533
"LOC652522",NA,NA,0.171512568779211,0.138040755079233
"LOC652523",NA,NA,0.144409492840765,0.138114491105377
"LOC652525",NA,NA,0.101677501842213,0.143124041436969
"LOC652526",NA,NA,0.0926739727560932,0.124773477374033
"LOC652529",NA,NA,0.134978778908723,0.165993731281645
"LOC652530",NA,NA,0.106537724077985,0.133580188916391
"LOC652533",NA,NA,0.267008056500448,0.170591136867782
"LOC652534",NA,NA,0.148721817301455,0.128359591957119
"LOC652536",NA,NA,0.17867268296268,0.177900436219482
"LOC652537",NA,NA,0.0704548614639617,0.150130445468833
"LOC652540",NA,NA,0.0970795959911587,0.185943409904741
"LOC652541",NA,NA,0.102931218189198,0.237222353543547
"LOC652542",NA,NA,0.100753337606161,0.152951689293078
"LOC652543",NA,NA,0.0588667709842849,0.159402357208683
"LOC652544",NA,NA,0.0777757932081125,0.174305253053237
"LOC652545",NA,NA,0.0723289270396174,0.229710436147156
"LOC652547",NA,NA,0.158452003569205,0.162310850187758
"LOC652548",NA,NA,0.072520417538055,0.14731837014462
"LOC652551",NA,NA,0.0809896575620372,0.193719692008405
"LOC652552",NA,NA,0.108875085306117,0.134763862601149
"LOC652553",NA,NA,0.07917734933426,0.157159165273192
"LOC652554",NA,NA,0.0594347725169764,0.126537823216205
"LOC652557",NA,NA,0.103405882870155,0.158540726293251
"LOC652562",NA,NA,0.278556461996969,0.153073655172696
"LOC652563",NA,NA,0.0840293746525102,0.129721671739895
"LOC652565",NA,NA,0.0813156885200276,0.128604721663032
"LOC652566",NA,NA,0.0912023721695111,0.152328039007082
"LOC652568",NA,NA,0.0967080476911806,0.176699995139735
"LOC652570",NA,NA,0.102807366617289,0.201442683099485
"LOC652571",NA,NA,0.103752676558709,0.138116407625367
"LOC652575",NA,NA,0.105981805080211,0.0956032869395335
"LOC652577",NA,NA,0.0802738067184385,0.186234516846286
"LOC652578",NA,NA,0.108551806822701,0.260850426574754
"LOC652579",NA,NA,0.098386356881557,0.145582525321439
"LOC652582",NA,NA,0.0700083772136025,0.109443176096827
"LOC652585",NA,NA,0.0737997927659072,0.151336576905847
"LOC652586",NA,NA,0.0980168830291592,0.178222006216163
"LOC652587",NA,NA,0.113056724924771,0.159780776579299
"LOC652588",NA,NA,0.235791523360801,0.160375773304155
"LOC652589",NA,NA,0.0702002595371418,0.145604769058051
