"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"LOC338694",0.0683027150550706,NA,NA,NA
"LOC338739",NA,NA,0.251574823585948,NA
"LOC338750",NA,NA,0.244749092163944,0.278391886531156
"LOC338756",NA,NA,0.246176715096561,0.180957248389562
"LOC338758",NA,NA,0.12030926390866,0.172322910871043
"LOC338797",NA,0.0323837587041456,0.273043982321759,0.253024267251449
"LOC338799",NA,NA,0.125607304423119,0.301956613552264
"LOC338805",NA,NA,0.342982536409971,0.204930746231918
"LOC338829",NA,NA,0.195198607522091,0.257964752332556
"LOC338870",NA,NA,0.124994210957076,NA
"LOC338963",0.239820930065979,NA,0.247484158996408,NA
"LOC339047",NA,NA,0.102162054076038,0.106632991444928
"LOC339059",NA,0.0348904370142929,NA,NA
"LOC339123",NA,NA,NA,0.0960526892891473
"LOC339166",0.162815635781124,NA,NA,NA
"LOC339192",NA,NA,0.0734640074708777,NA
"LOC339209",NA,NA,0.327477367240838,0.232309606334869
"LOC339240",NA,NA,0.14534973155701,0.15202536848776
"LOC339290",NA,NA,0.175814878768014,NA
"LOC339298",0.0780361640708215,NA,NA,NA
"LOC339344",NA,NA,NA,0.0950717857543495
"LOC339352",NA,NA,0.294940848052968,NA
"LOC339468",0.143405711547149,NA,NA,NA
"LOC339483",NA,NA,0.147506219945954,NA
"LOC339524",NA,NA,0.394921040034745,0.231649983118456
"LOC339529",NA,NA,0.216928294562904,0.209030038349093
"LOC339535",NA,NA,0.211678387559479,NA
"LOC339539",0.0755510746357694,NA,NA,NA
"LOC339562",NA,NA,0.258487510133469,NA
"LOC339568",0.231240850277499,NA,NA,NA
"LOC339593",0.043419940779456,NA,NA,NA
"LOC339622",0.153820348689281,NA,NA,NA
"LOC339666",0.169994066240366,NA,NA,NA
"LOC339674",NA,NA,0.153469453785087,0.153074340596054
"LOC339685",0.124628763240137,NA,NA,NA
"LOC339692",NA,NA,0.201583144874476,0.248524448299334
"LOC339742",NA,NA,0.20647989008779,0.153101238115157
"LOC339746",NA,NA,0.279814491412029,0.218791426104712
"LOC339760",NA,NA,0.213681411503586,0.194333156144871
"LOC339766",NA,NA,0.237279231812307,0.195852421908909
"LOC339778",NA,NA,0.221151991892515,0.215511055749512
"LOC339782",NA,NA,0.187865059508163,0.20943066169115
"LOC339788",NA,NA,0.309703627994749,NA
"LOC339789",NA,NA,0.203375476529169,0.263655268823313
"LOC339799",NA,NA,0.201364667854516,0.21169782844449
"LOC339803",0.148025081627016,0.0349723620798276,NA,NA
"LOC339804",NA,NA,0.125222629412371,0.243580224353094
"LOC339807",0.111567351885779,NA,NA,NA
"LOC339809",NA,NA,0.148931115579488,0.25504603847325
"LOC339843",NA,NA,0.181369219454097,NA
"LOC339862",0.296009379309265,NA,0.266801407384106,0.179569607236892
"LOC339874",0.13469008732375,NA,NA,NA
"LOC339879",NA,NA,0.174014691904837,0.216172987587424
"LOC339902",NA,NA,0.157733223796078,0.283283627249833
"LOC339970",NA,NA,0.0971398305281833,NA
"LOC339975",0.073749172564321,NA,NA,NA
"LOC339977",NA,NA,NA,0.243083624014518
"LOC339978",0.200365370331123,NA,NA,NA
"LOC339988",0.0587868404479454,NA,NA,NA
"LOC340017",0.136792408909901,NA,NA,NA
"LOC340069",NA,NA,0.17024291085415,0.250665490572889
"LOC340074",0.112244733074385,NA,NA,NA
"LOC340085",0.0700825653460714,NA,NA,NA
"LOC340090",0.314395891616952,NA,NA,NA
"LOC340094",NA,NA,0.220102718890098,0.216481255978687
"LOC340096",NA,NA,0.252724729455416,0.242534843457736
"LOC340107",0.117614339689653,NA,NA,NA
"LOC340113",NA,NA,0.26167958088975,0.473046116446477
"LOC340156",NA,NA,0.233828702866407,0.247371901382641
"LOC340178",0.152650432099154,NA,NA,NA
"LOC340184",0.239380441843808,NA,NA,NA
"LOC340204",NA,NA,0.215470361610946,0.23548297045632
"LOC340221",NA,NA,0.250454310016841,NA
"LOC340228",NA,NA,0.235529280561046,0.232537972140025
"LOC340239",NA,NA,0.158359669437015,NA
"LOC340260",NA,NA,0.178511647057683,0.176169011014373
"LOC340268",NA,NA,0.288670229693861,0.283018086292642
"LOC340274",NA,NA,0.211319852385536,NA
"LOC340340",0.0953872424342011,NA,NA,NA
"LOC340357",0.124921467114972,NA,0.225696686566475,NA
"LOC340508",NA,NA,0.244034899549063,NA
"LOC340511",NA,NA,0.269758458870505,0.25308235761659
"LOC340515",NA,NA,0.153912080380127,0.204030829314904
"LOC340527",NA,NA,0.163861683474442,0.174885556626796
"LOC340529",NA,NA,0.202579684962624,0.189979237144469
"LOC340549",NA,NA,0.217707046995075,0.250082698923475
"LOC340581",0.230777400878124,NA,NA,NA
"LOC340598",NA,NA,0.223550385762921,0.173736078671499
"LOC340602",NA,NA,NA,0.229465326879567
"LOC340888",NA,NA,0.27400740497714,NA
"LOC340900",NA,NA,0.233874800208043,0.196562501786283
"LOC340947",NA,NA,0.199480394728123,NA
"LOC340970",NA,NA,0.266882978080632,NA
"LOC341112",NA,NA,0.228315477180832,0.235833566998239
"LOC341230",NA,NA,0.182473709446587,NA
"LOC341315",NA,NA,0.178973155857615,NA
"LOC341346",NA,NA,0.236755705344337,0.196049662673873
"LOC341356",NA,NA,0.198198328631402,0.209080950171574
"LOC341378",NA,NA,0.182559765716432,NA
"LOC341457",NA,NA,0.123094732138757,0.0833088797785001
"LOC341604",NA,NA,0.218208473506598,0.177146887442271
"LOC341651",NA,NA,0.266679993397548,0.30744520736414
"LOC341689",NA,NA,0.244645159009529,NA
"LOC341784",NA,NA,0.104489987964176,NA
"LOC341965",NA,NA,0.253671954907539,NA
"LOC342293",NA,NA,0.167521502813004,NA
"LOC342346",NA,NA,0.163288440851846,0.167047314674801
"LOC342531",NA,NA,0.181436035567619,NA
"LOC342541",NA,NA,0.277947482156721,0.212451934307149
"LOC342892",NA,NA,0.276000434754169,0.197523195041851
"LOC342897",NA,NA,NA,0.247640320110615
"LOC342900",NA,NA,0.15858933780954,0.168357864423589
"LOC342918",NA,NA,0.164066845117885,0.239906963835176
"LOC342931",NA,NA,0.312089009284518,0.212040739036171
"LOC342933",NA,NA,0.316460790969887,0.199813593104834
"LOC342934",NA,NA,0.2698053884367,0.230120586650168
"LOC342979",NA,NA,0.270395747160593,0.193854825269763
"LOC342994",NA,NA,0.199789854027496,NA
"LOC343052",NA,NA,0.383678070055891,0.240791781570267
"LOC343184",NA,NA,0.125351547784029,NA
"LOC343296",NA,NA,0.203040611325836,0.225770476642143
"LOC343384",NA,NA,0.164439638328853,0.214024135965203
"LOC343515",NA,NA,0.254698570399125,NA
"LOC343705",NA,NA,0.466644555182203,0.211714003827113
"LOC343927",NA,NA,0.363821197428196,0.24509317821711
"LOC344065",NA,NA,0.287996515821137,0.229103840873566
"LOC344165",NA,NA,0.283276732261642,0.213208873548153
"LOC344167",NA,NA,0.320781770608848,0.202964003132588
"LOC344328",NA,NA,0.273203625336835,NA
"LOC344382",NA,NA,0.247511771717168,0.205958149765874
"LOC344405",NA,NA,0.189576041153905,0.15312490222034
"LOC344423",NA,NA,0.172389808169451,NA
"LOC344593",NA,NA,0.209681702254466,NA
"LOC344595",NA,NA,0.164890996704744,0.163789675928302
"LOC344657",NA,NA,NA,0.30250023716797
"LOC344741",NA,NA,0.264050041739371,0.21929655481412
"LOC344875",NA,NA,0.268396335837686,0.252805016904714
"LOC344887",0.309680266346123,0.0647595830181365,0.26467631849439,NA
"LOC344967",NA,NA,0.258642302209484,0.224574659735794
"LOC345041",NA,NA,0.0873875301200209,NA
"LOC345051",NA,NA,0.460583536595224,0.255088880974458
"LOC345222",NA,NA,0.244153756079947,0.1451870294027
"LOC345537",NA,NA,0.141516503924591,0.22379312561475
"LOC345630",NA,NA,0.287432832830878,0.22951780791555
"LOC345643",NA,NA,0.176309025817755,0.181825640722597
"LOC345645",NA,NA,0.122163386602651,NA
"LOC346085",NA,NA,0.216188468952262,NA
"LOC346157",NA,NA,0.196700591868581,0.205270182815355
"LOC346329",NA,NA,0.489418206125175,NA
"LOC346702",NA,NA,0.212259984555613,NA
"LOC346887",NA,NA,0.143719250341192,0.252985853880431
"LOC346950",NA,NA,0.133559163746766,0.211040838483139
"LOC347119",NA,NA,0.160640547903902,0.25705758018025
"LOC347281",NA,NA,0.252768922259969,NA
"LOC347292",NA,NA,0.135175614116061,0.162961430718191
"LOC347364",NA,NA,0.209550961681731,0.219249702781388
"LOC347376",NA,NA,0.104257803743165,0.253947835440604
"LOC347411",NA,NA,0.146853223752286,0.181169021519463
"LOC347475",NA,NA,0.231419364561862,0.239275459125437
"LOC347487",NA,NA,0.205291509066165,0.236758451882057
"LOC347544",NA,NA,0.200591545939955,0.0977848106354637
"LOC347549",NA,NA,0.231100433355848,0.300986320803155
"LOC348021",NA,NA,0.235129217829392,0.246990578056215
"LOC348174",NA,NA,0.197878851608857,0.21796531477098
"LOC348262",NA,NA,NA,0.114078908106926
"LOC348840",NA,NA,0.265396080591179,0.241506132610216
"LOC348926",NA,NA,0.190020749279636,NA
"LOC349114",NA,NA,0.0929849122618361,NA
"LOC349160",0.176685748452048,NA,NA,NA
"LOC349196",NA,NA,0.104894641366119,NA
"LOC352909",NA,NA,0.287931531142419,0.269916867555046
"LOC360030",NA,NA,0.229289631650231,NA
"LOC374395",NA,NA,0.151063464773926,0.0615584825558556
"LOC374443",0.129134219442719,NA,0.291953292095253,0.236480848919897
"LOC374491",NA,NA,0.26986808301657,0.184767690185354
"LOC374768",NA,NA,0.245246922126901,0.203438908232797
"LOC374890",0.102035916348045,NA,NA,NA
"LOC374920",NA,NA,0.249942499598515,0.146995619831564
"LOC374973",NA,NA,0.356797249578119,0.181960525277576
"LOC375010",NA,NA,0.211149924133173,0.243590929872452
"LOC375190",NA,NA,0.238043385044937,0.345904777563238
"LOC375196",0.0834328699036102,0.035925701733054,NA,NA
"LOC375295",NA,NA,0.0982105129133931,0.185015233057751
"LOC375323",NA,NA,0.21974237381985,0.260896895158648
"LOC375748",NA,NA,0.172287180600934,0.211800535938242
"LOC376475",NA,NA,0.153597244447562,NA
"LOC376693",NA,NA,0.21474381030646,0.213969500717971
"LOC377711",NA,NA,0.302277737556634,NA
"LOC387646",NA,NA,0.391462226135469,0.219565592714624
"LOC387647",NA,NA,0.0982990012114211,0.203367357239798
"LOC387683",NA,NA,0.27274091498406,0.180374352066881
"LOC387686",NA,NA,0.192097713589369,0.281705478279017
"LOC387693",NA,NA,0.201484233326146,0.257893510221177
"LOC387701",NA,NA,0.249437593673975,0.255557288644016
"LOC387703",NA,NA,0.121044820201882,NA
"LOC387720",NA,0.0430039538063671,0.297507401490009,0.252395713053583
"LOC387723",NA,NA,0.309120544414251,0.280371848056758
"LOC387745",NA,NA,0.310515505804757,NA
"LOC387753",NA,NA,0.120422312183637,NA
"LOC387756",NA,NA,0.297912210732483,0.169254695418432
"LOC387761",NA,NA,0.218677066779803,0.237030735508691
"LOC387762",NA,NA,0.256750548371702,0.208724410669371
"LOC387763",NA,NA,0.121268779456672,0.214194711238989
"LOC387770",NA,NA,0.203062028633236,NA
"LOC387790",NA,NA,0.164943645436396,0.244812309742357
"LOC387791",NA,NA,0.268771904251264,NA
"LOC387804",NA,NA,0.244338204657354,0.205287204897954
"LOC387820",NA,NA,0.13238022915668,0.0873460725859328
"LOC387825",NA,NA,0.319267499841312,NA
"LOC387826",NA,NA,0.293910671148053,0.197073291175667
"LOC387841",NA,NA,0.107202265054656,0.0751176605118117
"LOC387856",NA,NA,0.171823352124886,0.166659666736366
"LOC387867",NA,NA,0.256592756498079,0.0913888870372501
"LOC387870",NA,NA,0.19938676420914,0.234975450448588
"LOC387873",NA,NA,0.122171743996599,0.234006841629684
"LOC387876",NA,NA,0.249530564617748,NA
"LOC387882",NA,NA,0.17900906403433,0.289776305005012
"LOC387885",NA,NA,0.168713448229677,0.174648430614866
"LOC387895",NA,NA,0.210897217138206,0.136339228608562
"LOC387924",NA,NA,0.18772075738429,NA
"LOC387927",NA,NA,0.227241529051118,0.200606306778234
"LOC387930",NA,NA,0.117229690679916,NA
"LOC387931",NA,NA,0.240869599920431,0.195013244966094
"LOC387934",NA,NA,0.280366884647222,0.280508969877165
"LOC387939",NA,NA,0.236976674275378,0.228986290316898
"LOC387940",NA,NA,0.187555439925516,0.202004490486658
"LOC387941",NA,NA,0.394587481147059,0.276650006166126
"LOC388002",NA,NA,0.179983620409838,0.206887592753434
"LOC388022",NA,NA,0.407472703961412,0.222980427042798
"LOC388076",NA,NA,0.148289698404179,NA
"LOC388079",NA,NA,0.231171371841622,NA
"LOC388080",NA,NA,0.18798509277978,0.160010686746037
"LOC388114",NA,NA,0.146294487191158,0.206532819803715
"LOC388117",NA,NA,0.290883544298973,0.244534567930638
"LOC388122",NA,NA,0.0871053066977216,0.16282316392661
"LOC388135",NA,NA,NA,0.266292933614588
"LOC388152",NA,NA,0.168256104213906,NA
"LOC388153",NA,NA,0.208163032240097,0.224913878745938
"LOC388160",NA,NA,0.131359030979122,0.168627571908333
"LOC388161",NA,NA,0.142213578009238,0.140331638337766
"LOC388177",NA,NA,0.232039228046854,0.185442491005923
"LOC388181",NA,NA,0.186072674557804,0.236889449195292
"LOC388199",NA,NA,NA,0.232498748148876
"LOC388210",0.167949611384361,NA,0.256815617832106,0.219096969329292
"LOC388237",NA,NA,0.060442888859365,0.152152076662059
"LOC388242",NA,NA,0.122371252926994,0.190326806713429
"LOC388248",NA,NA,0.271152070179046,NA
"LOC388255",NA,NA,0.182239995521095,0.278641211554573
"LOC388259",NA,NA,0.225479511458726,0.198800044976118
"LOC388272",NA,NA,NA,0.17596839856134
"LOC388275",NA,NA,0.14346539397204,0.149679806233808
"LOC388276",NA,NA,0.18526695098979,0.169846609199827
"LOC388279",NA,NA,0.292892301310246,NA
"LOC388282",NA,0.0466240946065149,0.15569040002856,0.153652276833494
"LOC388312",NA,NA,0.221482895646283,0.239380004268448
"LOC388327",NA,NA,0.129394269086629,0.162524286841726
"LOC388333",NA,NA,0.346128199087455,0.219572267226924
"LOC388335",NA,NA,NA,0.200909655146449
"LOC388339",NA,NA,0.0972177353664885,NA
"LOC388344",NA,NA,0.116548484011766,0.233009350142083
"LOC388381",NA,NA,0.244220441880241,0.204404048247287
"LOC388397",NA,NA,0.133773409591144,0.204046759388716
"LOC388401",NA,NA,0.172822918344202,NA
"LOC388419",NA,NA,NA,0.299144395804146
"LOC388436",NA,NA,0.210856852018962,NA
"LOC388438",NA,NA,0.255610753728264,0.233446580655564
"LOC388444",NA,NA,0.371372337599158,NA
"LOC388456",0.189254696576326,NA,NA,NA
"LOC388458",NA,NA,0.216526246046753,0.237871255653732
"LOC388474",NA,NA,0.108225425823099,0.0568434174835131
"LOC388476",NA,NA,0.218174339895143,0.24274488630031
"LOC388481",NA,NA,0.326858267021653,0.229471299513949
"LOC388494",NA,NA,0.376797133721552,0.228651435707273
"LOC388503",NA,NA,0.233203477487396,0.169685272671609
"LOC388514",NA,NA,0.23845132011883,NA
"LOC388524",NA,NA,0.0964267275339057,0.0728622886135272
"LOC388526",NA,NA,0.262088896467805,0.159070779315536
"LOC388532",NA,NA,0.110107402014539,0.177108564210413
"LOC388553",NA,NA,0.239163108923622,NA
"LOC388556",NA,NA,0.217287545069026,NA
"LOC388559",NA,NA,0.375301305411597,0.202403384911748
"LOC388564",NA,NA,0.111344867000149,0.166284197925985
"LOC388565",NA,NA,0.155873132527448,0.179067172804154
"LOC388572",NA,NA,0.190092884539085,NA
"LOC388578",NA,NA,0.151748673495396,0.207994736439149
"LOC388588",NA,NA,0.105232797115778,0.381926155184553
"LOC388610",NA,NA,NA,0.229188866178458
"LOC388621",NA,NA,0.0835095765875053,0.196364988584896
"LOC388630",NA,NA,0.209272548806494,0.189001925880961
"LOC388654",NA,NA,0.456612719351259,0.155662733399897
"LOC388681",NA,NA,0.114142833746038,0.185515846790082
"LOC388692",0.067145653981762,NA,0.128598080156345,0.231172610031517
"LOC388707",NA,NA,0.0846399565504436,NA
"LOC388720",NA,NA,0.185919856816815,0.0567568213259224
"LOC388743",NA,NA,0.215593242392977,0.184231639843076
"LOC388755",NA,NA,0.165029452393339,0.191080254068604
"LOC388780",0.165671887203158,NA,0.276098694240395,0.245862587049301
"LOC388789",NA,NA,0.166963344737707,0.106119586444315
"LOC388795",NA,NA,0.146162983792077,NA
"LOC388796",NA,NA,0.127034591494693,NA
"LOC388813",NA,NA,0.211740267517721,0.251613573807326
"LOC388814",NA,NA,0.350875150481667,0.34428577375249
"LOC388820",NA,NA,0.19780639731536,NA
"LOC388849",NA,NA,0.169749491529204,0.137759389502866
"LOC388882",0.165085436756966,0.0560612212658404,0.260935199466444,0.258503916825244
"LOC388885",NA,NA,0.268283917314154,0.268906260414913
"LOC388900",NA,NA,0.188796283403289,0.257237286114294
"LOC388906",NA,NA,0.25876938417216,0.196313677505561
"LOC388907",NA,NA,0.201178945600444,NA
"LOC388910",NA,NA,0.286145653117771,0.255944879780302
"LOC388915",NA,NA,0.285169272196569,0.248606277299465
"LOC388922",NA,NA,0.290327426415467,0.235518967079721
"LOC388923",NA,NA,0.153037362374324,0.198432184918474
"LOC388925",NA,NA,0.350229584641311,NA
"LOC388931",NA,NA,0.278557856211767,0.171852972675258
"LOC388938",NA,NA,0.281455603059909,0.253588626591803
"LOC388942",0.055454707324284,NA,NA,NA
"LOC388946",NA,NA,0.154965956465613,0.146386130776674
"LOC388948",NA,NA,0.254045000197488,0.185711387766556
"LOC388955",NA,NA,0.227181842742624,0.222914205498078
"LOC388963",NA,NA,0.246069191638289,0.202420584832033
"LOC388965",NA,NA,0.28584335553499,0.205471997852964
"LOC388969",NA,NA,0.137469229136784,0.164637016597309
"LOC388996",NA,NA,0.215013774423786,NA
"LOC389000",NA,NA,0.235544575188675,0.240351532882474
"LOC389024",NA,NA,0.226652473190508,NA
"LOC389031",NA,NA,0.225938673051852,0.176778222143295
"LOC389033",NA,NA,0.193160484611109,0.217017630234077
"LOC389036",NA,NA,0.192624246079305,0.223887577286039
"LOC389043",NA,NA,0.154613194946657,0.162215307819516
"LOC389049",NA,NA,0.329497961713176,NA
"LOC389053",NA,NA,0.225716279350905,NA
"LOC389072",NA,NA,0.227561383842764,0.175523587724931
"LOC389101",NA,NA,0.205156476953034,NA
"LOC389102",NA,NA,0.22695821937493,0.188934841920596
"LOC389105",NA,NA,0.262624575904389,0.243368736902366
"LOC389111",NA,NA,0.218084293194105,0.260180365027326
"LOC389118",NA,NA,0.163490337734044,0.279402958322301
"LOC389120",NA,NA,0.236023078163503,0.240635689298679
"LOC389124",NA,NA,0.180311628988066,0.17180032364045
"LOC389137",NA,NA,0.0926198294007381,0.0842964746336563
"LOC389141",NA,NA,0.130384178649347,NA
"LOC389142",NA,NA,0.231170633255575,0.172645413692765
"LOC389151",NA,NA,0.297187048748831,0.213099304943494
"LOC389156",NA,NA,0.141118763087633,NA
"LOC389160",NA,NA,0.208474053527809,NA
"LOC389168",NA,NA,0.0773145889759664,NA
"LOC389174",NA,NA,0.172238836382903,0.208249397622759
"LOC389199",0.06579325711147,0.0314968171303981,0.220218465069909,0.187868592402096
"LOC389203",NA,NA,0.103823553543111,0.207718165356914
"LOC389207",NA,NA,NA,0.218833987131158
"LOC389217",NA,NA,0.293084135610156,0.224362461853669
"LOC389223",NA,NA,0.145996847483365,NA
"LOC389247",0.161411009326215,NA,NA,NA
"LOC389257",NA,NA,0.385498155452479,0.163647120564635
"LOC389267",NA,NA,0.180116101401256,0.216001494710842
"LOC389286",NA,NA,0.126035297333296,0.280558587086555
"LOC389293",NA,NA,0.125161975444813,0.279935857474589
"LOC389300",NA,NA,0.163998915318524,0.204017997726665
"LOC389316",NA,NA,0.21974649342623,0.233564236831176
"LOC389322",NA,NA,0.197599089511081,NA
"LOC389328",NA,NA,0.171492829756201,NA
"LOC389332",0.230206903290884,NA,0.2506607164699,NA
"LOC389333",NA,NA,0.142507655495719,0.230112776253549
"LOC389342",NA,NA,0.116171232030775,NA
"LOC389362",NA,NA,0.334443247794044,0.194036921887417
"LOC389365",NA,NA,0.228627026769256,0.210823344930211
"LOC389369",NA,NA,0.281901795184433,NA
"LOC389370",NA,NA,0.232682277489469,0.254957328912484
"LOC389386",NA,NA,0.212615635552203,NA
"LOC389394",NA,NA,0.136841504043135,0.229192583974943
"LOC389396",NA,NA,0.329077961437787,0.27282659111917
"LOC389404",NA,NA,0.0787729023625124,NA
"LOC389405",NA,NA,0.268452237054076,0.223846273629405
"LOC389422",NA,NA,0.221246850459252,0.21843376349309
"LOC389435",NA,NA,0.128499462658245,0.0535579310351184
"LOC389442",NA,NA,0.202475694972867,0.218721010040901
"LOC389457",NA,NA,0.219181055398679,0.241900670217449
"LOC389458",NA,NA,0.16907529958704,0.223482369720847
"LOC389465",NA,NA,0.120163136178072,NA
"LOC389493",NA,NA,0.227501028824091,NA
"LOC389517",NA,NA,0.071487051723952,0.117751589095126
"LOC389523",NA,NA,0.207548399598361,0.247303279404208
"LOC389541",NA,NA,NA,0.116533824732754
"LOC389599",NA,NA,0.130147303488046,0.277927624875586
"LOC389607",NA,0.0383875736604479,0.175676451247364,0.219835578309223
"LOC389631",NA,NA,0.288278978096954,0.313530972000206
"LOC389633",NA,NA,0.166577475561002,0.216685524232179
"LOC389634",NA,NA,0.210793911114419,0.20508645326502
"LOC389641",0.100033890725696,NA,0.238109267628857,0.225056664895186
"LOC389662",NA,NA,0.0958635750247271,NA
"LOC389669",NA,NA,0.256671942001765,0.332596509743344
"LOC389671",NA,NA,0.316776161902106,0.221664051323149
"LOC389672",NA,NA,0.105533968093187,0.191573758190284
"LOC389676",NA,NA,0.245432277002752,0.276335139072479
"LOC389705",NA,NA,0.242759802264779,NA
"LOC389722",NA,NA,0.211072483610003,0.197005546705823
"LOC389730",NA,NA,0.236077482538399,0.214835954158054
"LOC389740",NA,NA,0.212539139219984,NA
"LOC389748",NA,NA,0.270833341806233,0.222714029778249
"LOC389765",0.255056760447086,NA,0.090682302528665,NA
"LOC389768",NA,NA,0.101319462094248,NA
"LOC389786",NA,NA,0.167689545318887,0.210304857605873
"LOC389787",NA,NA,0.10736367693448,0.164194142591186
"LOC389791",NA,NA,0.0873919517795456,0.256620168174196
"LOC389813",NA,NA,0.25626064241115,0.159494080174471
"LOC389816",NA,NA,0.133129425211898,0.188077009434459
"LOC389827",NA,NA,0.148047793447184,0.17023006929221
"LOC389830",NA,NA,0.192187574304272,0.179262768799452
"LOC389831",0.130863367474025,NA,NA,NA
"LOC389832",NA,NA,0.311395999106662,0.188191196372951
"LOC389833",NA,NA,NA,0.356515508252441
"LOC389834",0.223325087999586,0.0664449715126977,0.271598114785688,0.291514127989395
"LOC389842",NA,NA,0.245912033177703,0.216233145162493
"LOC389852",NA,NA,0.183421401651873,0.216712498602644
"LOC389857",NA,NA,0.189373983924887,NA
"LOC389873",NA,NA,0.138542948202769,NA
"LOC389888",NA,NA,0.183469009988386,0.240771666356389
"LOC389895",0.110882944392241,0.0320761608652265,0.260384166881164,0.165564110014805
"LOC389901",NA,NA,0.117242225961977,0.217539870690457
"LOC389904",NA,NA,0.214842303948965,0.207934388568176
"LOC389906",0.138732762752848,NA,0.209612203789007,0.220736284918472
"LOC389936",NA,NA,0.181100869630451,0.209263180992311
"LOC389958",NA,NA,0.393426279705698,0.246649600438972
"LOC389963",NA,NA,0.260482835299436,0.264886158567042
"LOC389983",NA,NA,0.257505194733071,0.233234758512248
"LOC390031",NA,NA,0.167529705479547,NA
"LOC390033",NA,NA,0.240762651005691,0.198028043364671
"LOC390084",NA,NA,0.260153760349837,NA
"LOC390110",NA,NA,NA,0.219730032419951
"LOC390183",NA,NA,0.106023537877918,NA
"LOC390192",NA,NA,0.258279483096962,0.285025403450214
"LOC390205",NA,NA,0.268869325618989,0.244298080831809
"LOC390211",NA,NA,0.167164448541131,0.191763870066653
"LOC390213",NA,NA,0.296035113222794,NA
"LOC390231",NA,NA,0.197263349308116,0.241748393333972
"LOC390243",NA,NA,NA,0.198312639282781
"LOC390251",NA,NA,0.257684919999685,NA
"LOC390259",NA,NA,0.182060276285407,0.252669517990842
"LOC390282",NA,NA,0.24877346874327,0.217676307386968
"LOC390298",NA,NA,0.0872565963694833,NA
"LOC390332",NA,NA,0.250297126149338,0.219822053030359
"LOC390345",NA,NA,0.107264303156353,NA
"LOC390349",NA,NA,0.392551326202727,0.261089374633372
"LOC390354",NA,NA,0.123048361929939,0.129030945910533
"LOC390364",NA,NA,0.214488030778275,0.267040806044014
"LOC390367",NA,NA,0.208979034470772,0.173019899979648
"LOC390372",NA,NA,0.180127044854867,0.193480765586695
"LOC390378",NA,NA,0.239201115252817,0.268250389573827
"LOC390387",NA,NA,0.111110215451161,0.161030366718297
"LOC390407",NA,NA,0.169049776849495,NA
"LOC390414",NA,NA,0.176147613990468,0.27630473278109
"LOC390424",NA,NA,0.166178484989175,NA
"LOC390427",NA,NA,0.143317207227088,0.189940697823523
"LOC390466",NA,NA,0.139389059171507,0.1099558112683
"LOC390483",NA,NA,0.257005815745291,0.238733048631003
"LOC390507",NA,NA,0.205290859506441,0.221545243881602
"LOC390530",NA,NA,0.0893406987018728,0.26171570356631
"LOC390531",NA,NA,0.340667916373228,0.239923506015915
"LOC390547",NA,NA,0.242461608388576,0.185923406804777
"LOC390551",NA,NA,0.226323067312227,0.23263556726193
"LOC390557",NA,NA,0.196366302177006,NA
"LOC390561",NA,NA,0.175789276559869,0.227249892229764
"LOC390564",NA,NA,0.251632649750372,0.277985502658376
"LOC390570",NA,NA,0.335318815728781,0.231796310027226
"LOC390578",NA,NA,0.227149360016038,NA
"LOC390594",NA,NA,0.211541776907426,0.236456238361964
"LOC390595",NA,NA,0.211999486077077,0.248621239337449
"LOC390617",NA,NA,0.281132089141515,NA
"LOC390637",NA,NA,NA,0.185101461317413
"LOC390638",NA,NA,0.168401607636947,NA
"LOC390660",NA,NA,0.183719798044215,NA
"LOC390667",NA,NA,NA,0.18353639117356
"LOC390669",NA,NA,0.296664516855936,0.229171112264981
"LOC390671",NA,NA,0.165136216334221,NA
"LOC390683",NA,NA,0.193301956534099,0.291885980224845
"LOC390688",NA,NA,0.387786805067369,0.231119564175143
"LOC390705",0.118192976871448,NA,0.0955781832492205,0.161194191998864
"LOC390712",NA,NA,0.200529605086564,0.234417258583758
"LOC390714",NA,NA,0.268636653650424,0.19964466466482
"LOC390735",NA,NA,0.146825769008279,NA
"LOC390738",NA,NA,0.135352931227031,0.239030586062362
"LOC390748",NA,NA,0.1341723554665,0.148057117379155
"LOC390760",NA,NA,0.329382968067802,0.270208308916797
"LOC390806",NA,NA,0.254453505329193,NA
"LOC390811",NA,NA,0.198706392244829,0.200907115817778
"LOC390829",NA,NA,0.206181492138535,0.16222086242682
"LOC390834",NA,NA,0.189836943704441,NA
"LOC390846",NA,NA,0.194493612847878,0.1964627818501
"LOC390856",NA,NA,0.152904530996421,0.197175060129954
"LOC390858",NA,NA,0.316487895416556,NA
"LOC390874",NA,NA,0.29673655303663,0.253804306486405
"LOC390876",NA,NA,0.131912497492539,0.228939379771085
"LOC390877",NA,NA,0.279259112249642,0.197667554865371
"LOC390880",NA,NA,0.384981604230948,0.22409189589406
"LOC390933",NA,NA,0.203997232433119,0.131496936908466
"LOC390937",NA,NA,0.194448605989214,NA
"LOC390940",NA,NA,0.142757086615799,NA
"LOC390956",NA,0.0566362629066793,0.163705228940537,0.228904098618548
"LOC390975",NA,NA,0.167045795525345,0.244493321392281
"LOC390998",NA,NA,0.234863112080059,0.237411656422843
"LOC391003",NA,0.054129337657611,NA,NA
"LOC391004",NA,NA,0.224919721013628,0.226428626868383
"LOC391013",NA,NA,0.152763012309656,0.164838278321681
"LOC391019",NA,NA,0.111724429237595,NA
