"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"6487","FCGBP",24714,0.0860133160027766,13
"38242","LOC653316",24715,0.0860140877659945,5
"36292","LOC647074",24716,0.0860145543339766,5
"39292","LOC729535",24717,0.0860167140957063,3
"14784","PATZ1",24718,0.0860249219802756,12
"4612","CXorf67",24719,0.086024959399763,10
"13808","NECAB1",24720,0.0860293275606522,12
"11537","LOC101930602",24721,0.0860395471302958,4
"5817","EPCAM",24722,0.0860400663423676,10
"35784","LOC645762",24723,0.086042887485509,3
"7287","GLS2",24724,0.0860471861879351,12
"31143","LOC100130616",24725,0.0860515316405842,2
"29791","FLJ35390",24726,0.0860546352482514,3
"27777","SNORD53",24727,0.0860547775322862,6
"31091","LOC100130445",24728,0.0860553293108945,3
"669","AK097242",24729,0.0860558328908911,4
"9022","KCNE4",24730,0.0860643957501693,12
"7068","GATA4",24731,0.0860696058649092,12
"4123","COX16",24732,0.0860696492970911,6
"1828","BC041947",24733,0.086073099461687,4
"11120","LOC101928076",24734,0.0860741452984055,4
"31213","LOC100130884",24735,0.0860780579001918,2
"28258","BAT3",24736,0.0860803996777533,5
"37757","LOC652227",24737,0.0860813804691462,4
"5601","EGR3",24738,0.0860814284363367,13
"14028","NNT-AS1",24739,0.0860914695221846,4
"40870","Septin 11",24740,0.0860925789681791,5
"21526","ULBP1",24741,0.0860926370757256,12
"38481","LOC653888",24742,0.0860950209121132,5
"27746","SNORD30",24743,0.0860951002385356,8
"20916","TPX2",24744,0.0860970022546856,12
"37521","LOC651436",24745,0.0861115950464348,5
"14223","NT5C1A",24746,0.0861140191960474,12
"4894","DDX55",24747,0.0861177525403467,13
"34103","LOC641820",24748,0.0861218955506819,4
"11662","LOC145694",24749,0.0861273484064595,4
"40724","RAB7L1",24750,0.0861364181628687,5
"29776","FLJ33630",24751,0.086136864594724,3
"3303","CD72",24752,0.0861375781574004,13
"11913","LOC400043",24753,0.0861399891496808,4
"30343","L3MBTL",24754,0.0861415617496604,5
"22677","ZNF646",24755,0.0861571412047258,12
"13850","NEU4",24756,0.0861626636599676,12
"31389","LOC100131531",24757,0.0861659112871241,3
"21510","UGT1A1",24758,0.0861758351478886,12
"21279","TTYH3",24759,0.0861825341651365,13
"33583","LOC401620",24760,0.0861829638095292,5
"2509","C21orf67",24761,0.0861834770618976,12
"32410","LOC100134530",24762,0.0861934519885954,3
"40771","RICS",24763,0.0861955269348066,5
"12819","MFSD2A",24764,0.0862013021309006,8
"31393","LOC100131544",24765,0.086213567603123,2
"5402","DTX1",24766,0.0862247699558685,13
"7971","HHIPL2",24767,0.0862293752137346,12
"9197","KIAA1161",24768,0.086230845952065,12
"18610","SLA",24769,0.0862321146353678,13
"4781","DCAF12",24770,0.0862326886515293,10
"29957","FLJ77644",24771,0.0862342942556698,2
"3193","CCNJL",24772,0.0862405824412712,10
"5942","ESRG",24773,0.0862556339175106,4
"21785","VPS8",24774,0.086258144846919,13
"2888","CARD18",24775,0.086267445383033,10
"13205","MRGPRF",24776,0.0862746318065659,13
"34041","LOC553158",24777,0.0862853678629679,5
"41299","WBSCR19",24778,0.08628888272687,5
"11423","LOC101929454",24779,0.086289563664765,4
"10355","LOC100128164",24780,0.0862955729584183,6
"39551","LOC730375",24781,0.0862981704726408,2
"3282","CD3G",24782,0.0863001343260909,13
"28910","C5orf4",24783,0.0863004464472737,5
"30976","LOC100130053",24784,0.0863035562693969,3
"13506","MYH7",24785,0.0863044052771871,12
"18592","SIX2",24786,0.0863123872700111,12
"10725","LOC100507291",24787,0.0863136330745974,4
"1818","BC040886",24788,0.0863138342905861,4
"8999","KCNA10",24789,0.0863234742163635,12
"1707","BANF2",24790,0.0863241258191978,12
"13473","MYB",24791,0.0863261688233644,13
"14529","OR5V1",24792,0.0863272736487655,12
"41421","BXDC1",24793,0.0863278323968598,2
"17451","RP11-560A15.4",24794,0.0863313208061008,4
"27034","RNU6-674P",24795,0.0863324245077173,4
"3279","CD3D",24796,0.0863463541715369,13
"10229","LINC01267",24797,0.0863482938597819,4
"3843","CLECL1",24798,0.0863501038208698,13
"33440","LOC392787",24799,0.0863521482675715,3
"27882","TAS2R46",24800,0.0863572975153876,8
"17334","RP11-439E19.10",24801,0.0863595910498958,4
"32826","LOC284701",24802,0.086361978099871,4
"11827","LOC285768",24803,0.0863632069760252,8
"15533","POLQ",24804,0.0863657283388579,12
"40842","SC65",24805,0.0863693766717145,5
"29330","DKFZp761P0423",24806,0.0863723889322022,5
"16028","PSG11",24807,0.086373536196527,12
"20556","TMEM183A",24808,0.0863790884326723,9
"21043","TRIM63",24809,0.0863822757297316,12
"6626","FKBP1A-SDCBP2",24810,0.0863834976980379,4
"9190","KIAA1024",24811,0.0863863452751463,12
"30903","LOC100129758",24812,0.086395102441346,3
"12739","MEG8",24813,0.0864011463728912,7
"2384","C19orf47",24814,0.086402149006129,12
"20878","TPD52L3",24815,0.0864033456016525,12
"9826","LINC00260",24816,0.0864059380751499,8
"5346","DQ594366",24817,0.0864149246339304,4
"3133","CCDC89",24818,0.0864374572275502,13
"30455","LOC100128139",24819,0.0864415781769148,2
"3417","CDK5R1",24820,0.0864416546864731,13
"19685","STK31",24821,0.0864438677272252,12
"37395","LOC650930",24822,0.0864452348422898,4
"21849","WDHD1",24823,0.0864527201030371,12
"24165","MT-TG",24824,0.0864589759334651,4
"11978","LOC441259",24825,0.0864712911587076,4
"33773","LOC440737",24826,0.0864759009204332,5
"13329","MSH6",24827,0.086478873182854,13
"12686","MDM1",24828,0.0864822446108343,12
"1366","ASF1B",24829,0.0864832099570663,12
"7534","GPR65",24830,0.0864993974891188,13
"10533","LOC100289058",24831,0.0865006264934726,4
"40496","NSUN5C",24832,0.0865037621910196,5
"15376","PLEKHA7",24833,0.0865049607292233,13
"14133","NPW",24834,0.0865133409202503,10
"11711","LOC200830",24835,0.0865138423242081,4
"32908","LOC338870",24836,0.0865140063556201,3
"13360","MT2A",24837,0.0865141846202989,13
"13007","MIR6840",24838,0.0865175705379763,4
"9806","LINC00165",24839,0.0865320381957479,4
"18929","SLC6A12",24840,0.086535524328983,12
"39530","LOC730278",24841,0.0865373251634365,3
"10148","LINC01088",24842,0.0865545390743531,4
"29706","FLJ20674",24843,0.0865577839057242,5
"39358","LOC729744",24844,0.086559656604747,4
"36412","LOC647400",24845,0.08656141686029,4
"12311","LTBP1",24846,0.086561959696063,12
"31589","LOC100132199",24847,0.0865648615684045,3
"16863","RNF151",24848,0.0865717134704705,12
"6993","GADL1",24849,0.0865766839844813,12
"41192","TRIM64",24850,0.0865767670758224,8
"41551","DKFZp586I1420",24851,0.0865795453668517,2
"8740","INTS6",24852,0.0865826039052458,13
"20514","TMEM145",24853,0.0865828959482795,12
"8413","ID1",24854,0.0865863432414655,13
"18533","SHOX2",24855,0.0865865981739267,12
"7286","GLS",24856,0.0865956786384832,13
"20118","TCN1",24857,0.0865974220119246,12
"32458","LOC100134711",24858,0.0866032352328345,3
"18232","SEC14L4",24859,0.0866035049971144,12
"32046","LOC100133554",24860,0.0866088284155631,2
"40156","MIR488",24861,0.0866175921412346,3
"22333","ZNF117",24862,0.0866284065552493,12
"10906","LOC101927067",24863,0.0866420903434913,4
"24122","MIR9-1",24864,0.0866480686201974,6
"40753","REXO1L1",24865,0.0866481778265968,12
"2639","C6orf165",24866,0.0866674441795609,12
"1865","BC047626",24867,0.0866705721554202,4
"3104","CCDC64",24868,0.0866726520578412,12
"29131","CCDC75",24869,0.0866772971255357,8
"16264","QPCT",24870,0.0866829767621335,13
"23733","LOC100133091",24871,0.0866900432129439,6
"22462","ZNF326",24872,0.0866950408083536,12
"1211","ARHGEF15",24873,0.086699007687318,13
"9625","LAX1",24874,0.0867090510191884,13
"20163","TEC",24875,0.086710803270705,12
"6366","FANCC",24876,0.0867110814036215,12
"10569","LOC100505555",24877,0.0867138618575578,4
"41247","UBE2V1",24878,0.0867157729501279,9
"39285","LOC729519",24879,0.0867184524193561,2
"22212","ZDHHC19",24880,0.0867267612491188,12
"18956","SLC7A6",24881,0.0867298855702526,13
"2010","BLNK",24882,0.0867312285462848,12
"3168","CCL4",24883,0.0867477695411921,12
"38208","LOC653234",24884,0.0867481144743581,5
"20388","TKTL1",24885,0.0867555975094766,12
"32194","LOC100133923",24886,0.0867575505971206,3
"12855","MGC34800",24887,0.0867609607994714,12
"17347","RP11-454F8.2",24888,0.0867693062842348,4
"19338","SPATA13",24889,0.0867717175762362,13
"28826","C2orf52",24890,0.0867763044443189,4
"19279","SOX11",24891,0.0867788264537348,12
"41280","UTP14C",24892,0.0867811040230612,5
"30167","IHPK3",24893,0.0867843165379093,4
"21825","WARS2",24894,0.086786744783304,13
"13996","NLRP6",24895,0.0867876745941792,12
"20302","THEM4",24896,0.0867886612394888,12
"39807","LOC92017",24897,0.0867917224695608,5
"6467","FBXO5",24898,0.0867921209989447,13
"2634","C6orf141",24899,0.0867974943131282,13
"39359","LOC729751",24900,0.0867997745186204,4
"14914","PCSK5",24901,0.0868003922444606,13
"24503","OR52N2",24902,0.0868028758316541,8
"15034","PELI3",24903,0.0868040095357972,13
"9108","KCTD19",24904,0.0868112904255187,12
"29600","FAM7A2",24905,0.0868158150595029,4
"4278","CRYAA",24906,0.0868219590582325,12
"12070","LOC728485",24907,0.0868453087187006,7
"12101","LOC730139",24908,0.0868481012198613,4
"9259","KIF1A",24909,0.0868483203336173,12
"5485","E2F8",24910,0.0868513326370684,12
"14350","NYNRIN",24911,0.0868583843130505,11
"3826","CLEC1A",24912,0.0868588661293728,13
"17545","RP11-753A21.1",24913,0.086867646113424,4
"23986","MIR145",24914,0.0868683512729534,4
"17361","RP11-466A19.8",24915,0.0868696882261197,4
"13853","NEURL2",24916,0.0868841726883705,13
"17079","RP11-158G18.1",24917,0.0868891020642348,4
"6389","FASN",24918,0.0868892824818714,13
"38469","LOC653874",24919,0.0868911142923322,5
"31361","LOC100131434",24920,0.0868950250473589,2
"34054","LOC641298",24921,0.0868962535977326,3
"30326","KRT18P17",24922,0.086900472569167,2
"20791","TNN",24923,0.0869020225644206,12
"12491","MAP1LC3C",24924,0.0869037014007457,13
"17616","RP13-436F16.1",24925,0.0869039148827943,4
"8874","ITGB8",24926,0.0869076547847365,12
"3100","CCDC60",24927,0.0869089236947047,12
"23578","KRTAP10-5",24928,0.0869100307323014,8
"38215","LOC653252",24929,0.0869158242188879,4
"29651","FLJ10246",24930,0.0869165529942147,5
"41377","ZNF658B",24931,0.0869198145006027,5
"39983","MIR1207",24932,0.0869246191700902,2
"13740","NDC80",24933,0.0869255102059041,13
"11901","LOC389247",24934,0.0869257864094433,4
"14114","NPM2",24935,0.0869261752840146,12
"34018","LOC442609",24936,0.0869296135710249,3
"9947","LINC00563",24937,0.0869302238757133,4
"22374","ZNF202",24938,0.0869375274556868,12
"17213","RP11-314N13.3",24939,0.0869445530133107,4
"30423","LOC100128016",24940,0.0869478346740255,3
"11112","LOC101928043",24941,0.0869500725191767,4
"29628","FAM91A2",24942,0.0869502805145301,5
"32016","LOC100133465",24943,0.0869539074474125,3
"3361","CDCA2",24944,0.0869548435686276,12
"27770","SNORD49A",24945,0.0869564414196733,6
"29501","FAM108A3",24946,0.0869564564953855,5
"36275","LOC647030",24947,0.0869658682758233,3
"8558","IGSF21",24948,0.0869745103404387,12
"4690","CYP4B1",24949,0.08697461569547,13
"13157","MOV10L1",24950,0.086975478486892,12
"9920","LINC00514",24951,0.0869871452307915,4
"7213","GINS3",24952,0.0869910100475939,13
"7301","GLYATL1",24953,0.0869928620152984,12
"19662","STC2",24954,0.0869974874371859,13
"9244","KIAA2018",24955,0.0870017262018197,12
"2271","C12orf77",24956,0.0870017699261086,7
"34951","LOC643882",24957,0.0870053002267221,5
"6023","EYA4",24958,0.0870094971576441,13
"37278","LOC650546",24959,0.0870122843428886,5
"27550","SLC10A5",24960,0.0870151239711198,8
"15709","PPP1R1C",24961,0.0870181000429326,12
"18462","SH2D1A",24962,0.0870298131476652,13
"14743","PAQR7",24963,0.0870305812727803,13
"27999","TTTY14",24964,0.0870438881443479,9
"14905","PCOLCE-AS1",24965,0.0870461830082968,4
"21975","WNT8A",24966,0.0870481226342915,12
"16221","PVALB",24967,0.0870505075450683,12
"22317","ZMYM4",24968,0.0870514532018139,13
"1458","ATP11A-AS1",24969,0.0870542794643054,4
"6397","FAT3",24970,0.0870565783565336,13
"30209","KIAA0082",24971,0.0870583158894821,5
"14132","NPVF",24972,0.0870624693572313,12
"8232","HP08942",24973,0.087064193247756,4
"19637","STARD10",24974,0.0870674272072811,13
"19315","SPACA4",24975,0.0870726024950161,12
"1649","B3GALTL",24976,0.0870766537177875,13
"28347","C11orf10",24977,0.0870798755004287,5
"15605","POU4F2",24978,0.0870805222848465,12
"19946","TAF8",24979,0.0871042427289875,12
"2274","C14orf1",24980,0.0871086183047622,12
"9267","KIF23",24981,0.0871151950357728,12
"17332","RP11-435O5.5",24982,0.0871181581356802,4
"34776","LOC643433",24983,0.0871195655691428,5
"6547","FGD3",24984,0.0871241269766072,13
"826","AMDHD1",24985,0.087126895117552,12
"15669","PPIL6",24986,0.0871390005208025,12
"5694","ELL2P3",24987,0.0871414403797543,4
"17230","RP11-332H18.4",24988,0.0871516777950323,4
"6792","FOXE1",24989,0.0871561117494266,12
"27768","SNORD47",24990,0.0871597743002747,6
"28702","C20orf107",24991,0.0871607672476077,4
"668","AK097119",24992,0.0871667207918393,4
"33135","LOC388588",24993,0.087179327790704,5
"13766","NDUFA4L2",24994,0.0871864448904721,13
"4809","DCLK3",24995,0.0871873439547207,10
"27617","SNORA40",24996,0.0871907269745494,6
"28538","C17orf41",24997,0.0872001385441013,4
"19997","TAS2R9",24998,0.0872040293110879,12
"22162","ZC2HC1A",24999,0.0872061054603928,8
"38627","LOC727821",25000,0.0872115872065454,3
"35429","LOC644879",25001,0.0872136060700514,3
"7790","HACE1",25002,0.0872171537808688,13
"4449","CTD-2199O4.3",25003,0.087217252031138,4
"41488","C4orf30",25004,0.0872229644836179,2
"18861","SLC39A11",25005,0.0872249523475406,13
"5041","DIAPH3-AS1",25006,0.0872301036578622,4
"17535","RP11-736K20.5",25007,0.087237131099876,4
"19669","STH",25008,0.0872392905736863,12
"10532","LOC100289045",25009,0.0872413188188203,4
"36306","LOC647108",25010,0.0872524487865852,5
"36331","LOC647190",25011,0.0872629072588799,4
"2267","C12orf73",25012,0.0872635871373525,6
"213","AC083949.1",25013,0.0872660836179217,4
"23532","INCA1",25014,0.0872707944716745,8
"2924","CASP16",25015,0.0872718616918442,4
"8895","ITPR1-AS1",25016,0.0872808635957243,4
"8538","IGKC",25017,0.087287423211435,8
"28124","ZNF714",25018,0.0872897518740191,8
"18785","SLC29A4",25019,0.0872933798392973,13
"6643","FLG",25020,0.0872980823754914,12
"37069","LOC649817",25021,0.0873009802818699,4
"34529","LOC642855",25022,0.08730221196337,4
"5609","EHF",25023,0.0873037473694534,12
"5936","ESM1",25024,0.0873098604312018,12
"23285","FLJ44385",25025,0.0873134743950692,8
"30803","LOC100129441",25026,0.0873152820558338,3
"7390","GOLGA6L4",25027,0.087326119060598,4
"11875","LOC339874",25028,0.0873472066771856,4
"8150","HNRNPA3P1",25029,0.0873525027848011,13
"18574","SIPA1L2",25030,0.0873581435642719,13
"19171","SNORA74A",25031,0.0873602298429492,10
"36818","LOC648852",25032,0.0873621110593767,5
"32603","LOC146177",25033,0.0873663698444691,5
"4974","DGAT2",25034,0.0873669210009762,13
"21192","TSSK6",25035,0.0873681309260066,12
"32140","LOC100133795",25036,0.0873763665846562,3
"31954","LOC100133243",25037,0.0873848118799873,2
"10953","LOC101927273",25038,0.0874025407539918,4
"1755","BC024169",25039,0.0874050436955349,4
"33731","LOC440350",25040,0.0874111562549057,5
"4202","CPVL",25041,0.0874230772424904,13
"11529","LOC101930324",25042,0.0874232962944745,4
"13607","NAB2",25043,0.0874304162124176,13
"28681","C1orf66",25044,0.0874357065135849,5
"10951","LOC101927268",25045,0.0874361836768176,4
"40954","SNORA42",25046,0.0874368324258001,3
"31747","LOC100132673",25047,0.0874397595684825,3
"25921","RNA5SP473",25048,0.0874460815542822,4
"4116","COTL1",25049,0.0874461851485936,13
"33455","LOC399881",25050,0.0874576532511558,2
"18557","SIGLEC7",25051,0.0874589903700005,12
"1700","BAIAP2L1",25052,0.0874595644803968,13
"19733","STX17",25053,0.0874598702704837,12
"7536","GPR75",25054,0.0874602356758734,12
"15364","PLD4",25055,0.0874636206860455,12
"24811","QRFP",25056,0.0874648020310251,12
"11031","LOC101927641",25057,0.0874649137285039,4
"16289","RAB11FIP4",25058,0.0874667152554148,12
"24852","RMRP",25059,0.0874700079049864,6
"18639","SLC13A4",25060,0.0874729873865894,12
"7106","GCH1",25061,0.0874752555691046,13
"27365","RNY3P2",25062,0.0874756694289051,4
"11182","LOC101928327",25063,0.0874866988196056,4
"33309","LOC390748",25064,0.0874953498390728,4
"9879","LINC00408",25065,0.0875007725947941,4
"15374","PLEKHA5",25066,0.0875021806226537,13
"5615","EID1",25067,0.0875065370038488,13
"1571","AURKA",25068,0.0875066280686165,13
"13720","NCOA2",25069,0.0875096994808958,12
"19620","STAC2",25070,0.0875140434512569,12
"9122","KDELR3",25071,0.0875153718392804,13
"10430","LOC100130950",25072,0.087519494715728,6
"20796","TNNI3",25073,0.0875274819454996,12
"8404","ICAM4",25074,0.0875310160737744,12
"3516","CENPE",25075,0.0875374500522317,13
"24757","PPP1R2P3",25076,0.0875497620822456,8
"19596","ST3GAL5",25077,0.0875646214234602,13
"30676","LOC100129022",25078,0.0875795556598492,3
"14117","NPPA",25079,0.0875811127932276,12
"24770","PRH2",25080,0.0875812062562112,8
"6077","FAM105A",25081,0.087584838177404,13
"30232","KIAA0495",25082,0.0875861963429127,5
"36337","LOC647200",25083,0.0875914934469289,4
"22665","ZNF624",25084,0.0875939475111519,13
"5493","EBF2",25085,0.0875971573476828,13
"1840","BC042855",25086,0.0876061084520858,4
"23300","FLJ46010",25087,0.0876163014373896,8
"17534","RP11-732A19.1",25088,0.0876207095532251,4
"11401","LOC101929288",25089,0.0876266400625186,4
"14854","PCDHB2",25090,0.0876266799634868,13
"34843","LOC643623",25091,0.0876358664033721,4
"479","ADORA3",25092,0.0876415128984939,13
"4025","COL1A1",25093,0.0876421008700702,13
"9705","LGALS12",25094,0.087643736509733,13
"11938","LOC401312",25095,0.0876451500810539,4
"13560","MYOM1",25096,0.0876498076396524,13
"9919","LINC00511",25097,0.0876509197433687,4
"7496","GPR160",25098,0.0876521191775072,13
"7638","GRTP1-AS1",25099,0.087660046375499,4
"38875","LOC728468",25100,0.0876706194429644,4
"29022","C8orf30A",25101,0.0876760461205635,4
"14464","OR1F1",25102,0.0876784761134823,12
"24074","MIR32",25103,0.0876888161461385,6
"9639","LCE3D",25104,0.0877122088190075,12
"22004","XAGE2",25105,0.0877261222462341,12
"2716","C9orf38",25106,0.0877421280651162,12
"27605","SNORA28",25107,0.0877456164396152,7
"32890","LOC286456",25108,0.0877467464350688,2
"21145","TSKU",25109,0.0877473000883106,13
"1862","BC047364",25110,0.0877476915015137,4
"428","ADAT2",25111,0.0877546589956597,10
"10937","LOC101927204",25112,0.0877605160992665,4
"27649","SNORA71D",25113,0.087761918726342,6
"36519","LOC647748",25114,0.0877637196707063,4
"21219","TTC30B",25115,0.087766806576408,12
"34268","LOC642282",25116,0.0877668268888305,5
"17661","RP4-593H12.1",25117,0.0877675793704779,4
"10107","LINC00959",25118,0.0877733306342613,4
"24815","RAB41",25119,0.0877772818293321,8
"41890","RANBP5",25120,0.0877810586150803,2
"12250","LRRC66",25121,0.08778201606547,10
"17637","RP3-412A9.16",25122,0.0877833120031949,4
"10169","LINC01119",25123,0.0877884109283962,4
"20205","TEX14",25124,0.0878004266308659,12
"2273","C12orf80",25125,0.0878017010757653,4
"18360","SERPINC1",25126,0.0878017889412728,12
"12688","MDM4",25127,0.0878073255878545,12
"6056","FABP7",25128,0.0878123146649798,12
"19962","TAOK2",25129,0.0878145789404429,13
"29083","C9orf68",25130,0.0878146195739812,4
"28046","VMAC",25131,0.0878178526193323,8
"38768","LOC728153",25132,0.0878179120369426,5
"13814","NEDD4",25133,0.0878230313137308,13
"5898","ERICH6",25134,0.0878265468785549,8
"28199","ANKRD20B",25135,0.0878334463246207,4
"36130","LOC646672",25136,0.0878362494442887,3
"12058","LOC728024",25137,0.0878392349054669,10
"30551","LOC100128519",25138,0.087850708039086,2
"18670","SLC18B1",25139,0.0878585186239512,8
"1415","ATF2",25140,0.0878592905064285,13
"33890","LOC441506",25141,0.0878593094396654,3
"8033","HIST1H3A",25142,0.087859342878235,12
"18530","SHMT2",25143,0.0878727744915845,13
"13574","MYT1L",25144,0.0878730592858289,12
"36097","LOC646574",25145,0.08788525586813,4
"12935","MIR146A",25146,0.087895944886362,10
"9728","LHFPL1",25147,0.087896547567107,12
"29485","ESRRAP2",25148,0.0879085102861524,5
"40717","PVT1",25149,0.0879107688724323,4
"36613","LOC648099",25150,0.087914176815613,5
"29640","FKBP1P1",25151,0.0879179719043839,3
"4881","DDX3Y",25152,0.0879218390427059,13
"29166","CES4",25153,0.087922362975384,13
"9967","LINC00607",25154,0.0879303823072867,4
"11426","LOC101929460",25155,0.087933652569202,4
"40430","NARG2",25156,0.0879353695611142,5
"34338","LOC642432",25157,0.0879377537658983,5
"31688","LOC100132503",25158,0.0879436322010904,3
"2598","C4orf48",25159,0.0879492211746693,7
"34631","LOC643123",25160,0.0879497583331554,3
"22420","ZNF266",25161,0.087949816503097,13
"28736","C20orf43",25162,0.0879517182718463,5
"33243","LOC389816",25163,0.0879537536559996,4
"9863","LINC00328",25164,0.0879583659939843,8
"22284","ZGLP1",25165,0.0879600984697313,4
"29969","FRAG1",25166,0.0879638672691255,5
"36015","LOC646366",25167,0.0879669266158228,4
"37896","LOC652563",25168,0.0879708817118932,4
"3239","CD163",25169,0.0879727897325253,13
"8446","IFI44",25170,0.0879733491767759,13
"22440","ZNF292",25171,0.0879753775967287,12
"10360","LOC100128239",25172,0.0879796063061457,6
"34560","LOC642936",25173,0.0879823272706313,4
"2181","BZRAP1",25174,0.087995442637765,13
"20587","TMEM213",25175,0.0879990227209617,6
"21405","UBE2D1",25176,0.0879995701702252,12
"6896","FUCA1",25177,0.0880019804223247,13
"34608","LOC643043",25178,0.0880068732494072,4
"35952","LOC646201",25179,0.0880091218881678,2
"34064","LOC641705",25180,0.0880106694191252,5
"8347","HTATSF1P2",25181,0.088024190945545,8
"8185","HOXA-AS3",25182,0.0880243675694568,4
"36864","LOC649049",25183,0.0880323646508699,5
"18688","SLC22A15",25184,0.0880440624216954,12
"8106","HMGB3",25185,0.0880458833433923,12
"10999","LOC101927495",25186,0.0880481792968432,4
"39893","MGC15763",25187,0.0880522589906126,5
"17632","RP3-391O22.2",25188,0.0880552069376434,4
"35659","LOC645436",25189,0.0880554899533161,5
"31755","LOC100132707",25190,0.0880699087991152,3
"2547","C2orf72",25191,0.0880707752274305,4
"21582","URB2",25192,0.0880770228215767,11
"19523","SRPX2",25193,0.0880930243202657,13
"12424","MAGEB3",25194,0.0881035092923217,12
"3660","CHL1",25195,0.0881055639129531,13
"18983","SLCO2B1",25196,0.0881110579858772,13
"12372","LYVE1",25197,0.0881289301152097,13
"39567","LOC730417",25198,0.0881312475660041,5
"6398","FAT4",25199,0.0881346777097588,13
"3305","CD79A",25200,0.0881453208946067,13
"24095","MIR429",25201,0.0881461314244801,10
"21063","TRIP13",25202,0.0881496421522052,13
"9293","KIR2DL1",25203,0.0881537187049364,12
"27813","SP140",25204,0.0881552427743848,13
"20476","TMEM107",25205,0.0881591426874849,13
"15428","PLTP",25206,0.0881609774843084,13
"29292","DEPDC6",25207,0.0881618374095181,5
"21144","TSKS",25208,0.0881639215661858,12
"4421","CTC-444N24.11",25209,0.0881657972192618,4
"14105","NPHS1",25210,0.0881691139296438,12
"10994","LOC101927468",25211,0.0881744407610265,4
"10737","LOC100507419",25212,0.0881846921625371,4
"30550","LOC100128516",25213,0.0881936697226447,2
"2168","BTNL9",25214,0.0881973638972341,13
"33100","LOC388242",25215,0.0882028644342893,4
"7965","HHAT",25216,0.0882074065660315,12
"23087","CNGA2",25217,0.0882132536955268,8
"32151","LOC100133825",25218,0.0882133403959676,2
"7180","GGT5",25219,0.0882165846031295,13
"17135","RP11-21G15.1",25220,0.0882297636451382,4
"8605","IL18",25221,0.088236044073535,13
"39705","LOC731724",25222,0.0882362237706249,3
"39643","LOC731049",25223,0.088237116902047,5
"13662","NAT2",25224,0.088237908679042,12
"15667","PPIL3",25225,0.088241978384566,13
"36405","LOC647366",25226,0.0882453161486434,4
"28551","C17orf65",25227,0.0882467531295769,5
"12013","LOC643733",25228,0.0882596002989604,7
"16366","RAC2",25229,0.0882685011657745,13
"17575","RP11-843B15.2",25230,0.0882704145313026,4
"38744","LOC728098",25231,0.0882780659897313,3
"15947","PRR11",25232,0.0882790357176279,12
"33466","LOC400011",25233,0.0882808353679446,2
"23962","MIR125B1",25234,0.0882860050167199,6
"28351","C11orf34",25235,0.0882918899746735,4
"35757","LOC645691",25236,0.0883067038209396,3
"18454","SGSM1",25237,0.0883081155433288,13
"18470","SH3BGR",25238,0.088310796831171,12
"13490","MYEF2",25239,0.0883142539357947,12
"24841","RFPL4B",25240,0.0883235352335708,8
"23550","KLKP1",25241,0.0883236896587399,8
"26780","RNU6-367P",25242,0.0883287203272678,4
"9560","LA16c-358B7.3",25243,0.088332780392914,4
"4416","CTC-425F1.4",25244,0.0883350360241283,4
"10054","LINC00881",25245,0.0883377573419952,4
"14504","OR51A10P",25246,0.0883394108267765,4
"32082","LOC100133632",25247,0.0883437114764402,2
"21818","VWCE",25248,0.0883560752142429,13
"40797","RNU6-1",25249,0.088357189946377,3
"3450","CDRT15",25250,0.0883605417776633,12
"6262","FAM230C",25251,0.0883714928901772,4
"28306","C10orf122",25252,0.0883717692629115,4
"4154","CPA2",25253,0.0883724838604538,12
"31194","LOC100130827",25254,0.0883811032263606,2
"9743","LHX8",25255,0.0883942283419984,12
"8828","ISLR2",25256,0.0883953909231612,13
"39310","LOC729595",25257,0.0883978058377008,3
"34553","LOC642921",25258,0.088401022442152,5
"37544","LOC651536",25259,0.0884054981213593,4
"11429","LOC101929473",25260,0.0884227812211609,4
"11129","LOC101928107",25261,0.0884297363329286,4
"7782","H2BFS",25262,0.088430803752677,4
"14865","PCDHGA3",25263,0.0884336209234226,8
"17495","RP11-664D1.1",25264,0.0884348794669698,4
"12350","LYNX1",25265,0.0884456300148943,12
"2185","C10orf10",25266,0.0884488234494305,13
"6488","FCGR1A",25267,0.0884491207212011,12
"25825","RNA5SP331",25268,0.0884515202926711,4
"12812","MFN1",25269,0.0884519153241699,13
"5749","EMR1",25270,0.0884553505461732,12
"30937","LOC100129907",25271,0.088456945444126,3
"34079","LOC641746",25272,0.0884630117863687,3
"38711","LOC728006",25273,0.0884720948539435,5
"37786","LOC652294",25274,0.0884803403292199,4
"16204","PTTG1",25275,0.0884812808614349,13
"36986","LOC649456",25276,0.0884828159469081,5
"33793","LOC440926",25277,0.0884866185079151,5
"4226","CREB3L3",25278,0.0884976095029641,12
"1917","BCL10",25279,0.0884992052097126,13
"37916","LOC652599",25280,0.0885013763047263,4
"14908","PCP4",25281,0.088506596209222,12
"5341","DQ583756",25282,0.0885079669120446,4
"18676","SLC1A3",25283,0.0885082171953438,13
"33733","LOC440353",25284,0.0885085072582679,3
"31085","LOC100130422",25285,0.0885086759720949,3
"2516","C22orf24",25286,0.0885092759199693,10
"2418","C1orf158",25287,0.0885138447910108,12
"12018","LOC644794",25288,0.0885157548636218,4
"37056","LOC649765",25289,0.0885176716191899,4
"20415","TLR9",25290,0.0885201718396409,12
