"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"5966","ETV4",16240,0.0650212138185597,46
"16123","PTGER4",16241,0.0650240845586213,48
"31018","LOC100130179",16242,0.0650291247206518,6
"28233","ARPP-21",16243,0.0650311497404309,15
"24318","OR13D3P",16244,0.0650360668401233,12
"5161","DNAH12",16245,0.0650364792332366,45
"16045","PSMA8",16246,0.0650367285706897,47
"21840","WBSCR17",16247,0.065038706910824,46
"36013","LOC646361",16248,0.065038763305353,15
"26094","RNU1-77P",16249,0.0650402583805696,12
"35891","LOC646050",16250,0.0650423270475267,15
"1392","ASPRV1",16251,0.0650425281013356,48
"7134","GDF2",16252,0.0650476667401722,45
"30310","KIAA1957",16253,0.0650496766627355,15
"23644","LGALS17A",16254,0.0650504570264151,13
"2539","C2orf50",16255,0.0650511914083454,45
"18492","SH3PXD2B",16256,0.0650518328661537,48
"5606","EHD2",16257,0.0650518358704728,49
"9618","LARS2",16258,0.0650526258798625,48
"21713","VEGFB",16259,0.065054103182279,49
"36482","LOC647624",16260,0.0650562604121774,15
"17313","RP11-408I18.9",16261,0.0650569140269021,17
"6864","FRYL",16262,0.0650601554775845,49
"13829","NEK3",16263,0.0650618495949497,48
"1237","ARID2",16264,0.0650622998328236,49
"2926","CASP3",16265,0.0650638361442255,48
"21111","TRPT1",16266,0.0650640750373946,49
"2897","CARS",16267,0.0650646240259124,49
"22807","ZNF879",16268,0.0650658666426058,31
"13620","NAE1",16269,0.0650694042626805,49
"12315","LTBR",16270,0.0650699869217918,48
"17936","RSPH1",16271,0.0650708294105239,45
"39835","LUZP5",16272,0.0650729401475211,15
"36464","LOC647558",16273,0.06507351848278,15
"15288","PKDREJ",16274,0.0650751913378756,45
"16026","PSENEN",16275,0.0650757374356291,49
"13679","NBEAL2",16276,0.065078602066226,49
"13287","MRPS25",16277,0.065078906191656,49
"34578","LOC642974",16278,0.0650792409381881,15
"25313","RN7SL392P",16279,0.0650794153743162,12
"20954","TRAPPC3",16280,0.0650801333686381,49
"15501","POC5",16281,0.0650803275272091,32
"1806","BC039537",16282,0.0650836414020035,17
"2069","BPIFA1",16283,0.0650841666868991,31
"700","AKAP4",16284,0.0650890921374245,46
"13162","MPDZ",16285,0.0650903901963656,49
"5584","EFTUD1",16286,0.0650932420851587,48
"5595","EGLN1",16287,0.0651015667610566,49
"31372","LOC100131473",16288,0.065102216062827,6
"29044","C8ORFK36",16289,0.0651030632301983,15
"26835","RNU6-435P",16290,0.0651055784045498,12
"33906","LOC441662",16291,0.0651072868598775,15
"21035","TRIM54",16292,0.0651074657898188,46
"972","ANO9",16293,0.0651086714010606,38
"16728","RHBDL1",16294,0.0651103445459093,45
"9361","KLHL20",16295,0.0651142973519025,49
"5416","DUS4L",16296,0.0651150882965556,47
"27755","SNORD37",16297,0.0651158902183044,19
"26673","RNU6-236P",16298,0.0651171024974131,12
"25622","RN7SL849P",16299,0.0651229544689864,12
"7387","GOLGA6L1",16300,0.0651229893483903,31
"1875","BC052578",16301,0.0651251736973809,18
"3618","CHAF1A",16302,0.0651252968650993,48
"805","ALOXE3",16303,0.0651263691409928,45
"18666","SLC17A9",16304,0.0651265405532863,38
"33076","LOC387885",16305,0.0651273638823862,15
"21595","USH2A",16306,0.0651282829212287,45
"58","ABCC1",16307,0.0651283657979186,47
"90","ABHD13",16308,0.0651322256624917,47
"3348","CDC42BPG",16309,0.065132595312368,45
"28585","C19orf16",16310,0.0651368784438216,15
"760","ALDH3B1",16311,0.0651394076686185,48
"3785","CLCF1",16312,0.0651434425710493,48
"2428","C1orf194",16313,0.0651438247263373,46
"21803","VTA1",16314,0.0651442954930176,49
"1468","ATP1A1",16315,0.0651447699468144,49
"4011","COG8",16316,0.0651467047821834,35
"12601","MATR3",16317,0.0651518082395209,48
"12294","LSM2",16318,0.0651519575508817,49
"26756","RNU6-337P",16319,0.0651561982976893,12
"30196","JHDM1D",16320,0.0651562250384079,25
"38377","LOC653618",16321,0.065156800563758,15
"14346","NXT1",16322,0.0651578996338061,49
"20186","TEPP",16323,0.0651588827173916,45
"12136","LPAR2",16324,0.0651659350510298,39
"21245","TTLL1",16325,0.0651680447536827,48
"15137","PHF20",16326,0.0651703251244226,49
"22340","ZNF135",16327,0.0651714779078933,48
"22764","ZNF788",16328,0.0651725213932424,38
"24745","POU2AF1",16329,0.0651742375966868,28
"11798","LOC284898",16330,0.065176328202652,18
"2155","BTG4",16331,0.0651777582805651,45
"15721","PPP1R3B",16332,0.0651788675955024,48
"18696","SLC22A25",16333,0.0651794806593266,46
"38235","LOC653293",16334,0.0651797928918434,15
"13966","NKX2-2",16335,0.065182270242378,45
"13018","MIR7114",16336,0.0651836842966156,19
"8777","IQCH",16337,0.0651847602782698,46
"21523","UHRF1BP1L",16338,0.0651848589738158,49
"4004","COG1",16339,0.0651851051190498,49
"20828","TOMM34",16340,0.0651852730553465,48
"528","AFAP1",16341,0.0651856244225997,47
"5662","EIF4EBP2",16342,0.0651881869903871,49
"25942","RNA5SP495",16343,0.0651885658870258,12
"25788","RNA5SP280",16344,0.0651910139415141,12
"1495","ATP5G2",16345,0.0651918534667645,49
"973","ANP32A",16346,0.0651943230549932,49
"10174","LINC01126",16347,0.0651946295251959,30
"4771","DBN1",16348,0.0651958671866081,49
"26691","RNU6-257P",16349,0.0651972227686311,12
"27123","RNU6-783P",16350,0.0651977711312563,12
"2706","C9orf142",16351,0.0652026621233974,48
"7063","GAST",16352,0.0652065456325696,46
"39534","LOC730281",16353,0.0652091457710367,6
"29792","FLJ35409",16354,0.0652097571285078,15
"22626","ZNF579",16355,0.0652113848449484,49
"6996","GAFA3",16356,0.0652147744724162,36
"10792","LOC100652999",16357,0.0652173913043478,17
"17950","RSU1P2",16358,0.0652173913043478,17
"13682","NBN",16359,0.0652189754473488,49
"3086","CCDC39",16360,0.0652209577571201,37
"11878","LOC339988",16361,0.0652219120536041,19
"20842","TOPORS",16362,0.0652247250623263,48
"10559","LOC100499194",16363,0.0652253101630631,17
"12514","MAP3K7",16364,0.0652261217096133,49
"24242","NPM1P8",16365,0.0652321126479772,12
"7762","GZF1",16366,0.0652332688492337,47
"4140","COX6CP1",16367,0.0652368320682519,16
"4216","CRB1",16368,0.0652422567750712,45
"27357","RNY1P1",16369,0.0652428620464657,12
"22432","ZNF280C",16370,0.0652494376264064,47
"1374","ASIC4",16371,0.065251911305856,31
"19441","SPRED2",16372,0.0652581249125098,49
"22172","ZC3H18",16373,0.0652597037506056,47
"8187","HOXA10",16374,0.0652599201320883,49
"23122","CYP2G2P",16375,0.0652603543086673,12
"2361","C17orf98",16376,0.0652613655444549,23
"16719","RGS9",16377,0.0652615866960375,45
"8628","IL22",16378,0.0652663155179095,45
"24305","OR11H7",16379,0.0652664492547178,11
"18541","SI",16380,0.0652677249177085,46
"19460","SPRYD7",16381,0.0652690919757493,31
"7516","GPR31",16382,0.0652725777176495,45
"6737","FMN1",16383,0.0652738721825621,37
"19824","SVOPL",16384,0.0652743291415561,45
"29233","CXADRP3",16385,0.0652760186516549,6
"5492","EBF1",16386,0.0652780717626625,49
"8289","HSD17B11",16387,0.0652781048708632,48
"18780","SLC28A2",16388,0.0652793767109939,46
"7934","HERC4",16389,0.0652794843814175,49
"27796","SNORD80",16390,0.0652809470278559,20
"14285","NUDT6",16391,0.0652824888162927,49
"20159","TEAD1",16392,0.0652865426309795,48
"25402","RN7SL509P",16393,0.0652910367453391,11
"9169","KIAA0247",16394,0.0652913657144831,49
"13590","NAA11",16395,0.0652975304840673,30
"6259","FAM229A",16396,0.0652979192972999,17
"2596","C4orf46",16397,0.065299454299382,39
"33036","LOC374491",16398,0.0652997565641256,15
"2048","BNIP1",16399,0.0653000440414686,47
"22512","ZNF420",16400,0.0653007627408426,48
"38219","LOC653257",16401,0.0653024181667398,15
"12469","MAN1B1",16402,0.0653031776782897,49
"1265","ARL6",16403,0.0653043759447089,46
"10176","LINC01128",16404,0.0653065866598269,33
"5353","DRAP1",16405,0.065307231224802,48
"35473","LOC644962",16406,0.0653085523891419,15
"29801","FLJ35880",16407,0.0653089099263526,15
"21902","WDR75",16408,0.0653117304221815,49
"13457","MUTYH",16409,0.0653126501066464,49
"12343","LY9",16410,0.0653130373217355,47
"22725","ZNF710",16411,0.0653146324977716,48
"8954","JUP",16412,0.0653147564309511,49
"15937","PRPF4B",16413,0.065316230132766,48
"6661","FLJ20712",16414,0.0653167253848334,45
"3026","CCDC14",16415,0.0653198370996823,49
"1483","ATP2B4",16416,0.065322582825567,48
"11325","LOC101928916",16417,0.0653228783181924,20
"5324","DPY19L4",16418,0.0653231460904486,48
"10568","LOC100505549",16419,0.065327751628397,32
"11283","LOC101928751",16420,0.0653282603962133,29
"26611","RNU6-160P",16421,0.0653296733389366,12
"22296","ZIK1",16422,0.0653348199344009,48
"469","ADM",16423,0.0653384256375818,49
"14024","NMUR2",16424,0.0653394060112964,45
"22558","ZNF497",16425,0.0653394884897023,45
"3698","CHRNA2",16426,0.0653415252023979,45
"10968","LOC101927346",16427,0.0653431093745301,17
"9307","KIRREL",16428,0.0653438639807508,49
"14862","PCDHGA1",16429,0.0653442910652427,34
"35107","LOC644191",16430,0.0653444553458193,7
"472","ADNP",16431,0.0653457551502427,49
"34838","LOC643608",16432,0.065349464087041,15
"32921","LOC339674",16433,0.0653497254654573,15
"1915","BCKDHB",16434,0.0653509098949219,49
"14189","NRM",16435,0.0653516695435586,49
"3387","CDH5",16436,0.0653543020055063,48
"30805","LOC100129445",16437,0.0653545523001207,6
"6032","F12",16438,0.0653548991787809,45
"5014","DHRS7",16439,0.0653549485277776,49
"21685","VAPA",16440,0.0653561918012875,49
"10723","LOC100507277",16441,0.0653579326395475,17
"7399","GOLIM4",16442,0.0653642156556437,40
"16457","RASA3",16443,0.0653657740066193,49
"21203","TTC16",16444,0.0653679735930189,44
"7156","GFER",16445,0.0653690314266238,47
"7626","GRM4",16446,0.0653690925330558,45
"34057","LOC641518",16447,0.0653809035606094,15
"23248","FAM90A27P",16448,0.065384532737849,13
"37199","LOC650239",16449,0.0653848515172083,15
"4272","CRTC1",16450,0.0653855486576871,48
"19998","TASP1",16451,0.0653867996256326,49
"4867","DDX18",16452,0.0653915201252909,49
"24275","OR10G3",16453,0.0653916783120985,28
"39560","LOC730387",16454,0.0653930586332946,6
"36140","LOC646697",16455,0.0653931351094516,15
"40829","RSHL3",16456,0.0653987725993238,16
"36501","LOC647680",16457,0.0653996915110554,15
"12774","METTL12",16458,0.0654006632175442,24
"1120","APPBP2",16459,0.0654008255661051,49
"16529","RBM22",16460,0.0654018989426231,49
"12253","LRRC71",16461,0.0654022492503046,30
"41","ABCA2",16462,0.065403725903083,48
"12085","LOC729296",16463,0.0654038303501633,23
"34834","LOC643598",16464,0.0654047552979998,15
"6949","G6PC",16465,0.0654053043150257,45
"30861","LOC100129637",16466,0.0654068526565081,7
"8168","HNRNPUL2",16467,0.0654069767441861,49
"36453","LOC647534",16468,0.0654090925926014,15
"13637","NANP",16469,0.0654091829989914,47
"1927","BCL2L14",16470,0.0654103648094628,45
"2112","BRMS1L",16471,0.0654127434394025,49
"6907","FUT2",16472,0.0654127993014543,46
"21468","UBR4",16473,0.0654198896649211,48
"18367","SERPINH1",16474,0.0654340813768703,49
"7614","GRINA",16475,0.0654393673939815,48
"25852","RNA5SP367",16476,0.0654426996782944,12
"8092","HMBS",16477,0.0654427364028521,48
"24918","RN7SKP165",16478,0.0654433910435711,12
"19293","SOX5",16479,0.0654442339860169,47
"1373","ASIC2",16480,0.0654450797112475,30
"1278","ARMC3",16481,0.0654526684671704,36
"17778","RPL23AP53",16482,0.0654550429372601,38
"4552","CUEDC1",16483,0.0654558079137884,48
"15969","PRR5",16484,0.0654639524144215,48
"13635","NANOS2",16485,0.0654650152817074,45
"1920","BCL2",16486,0.0654673817869808,49
"37089","LOC649896",16487,0.065467986938011,15
"17954","RTDR1",16488,0.0654687722438872,46
"20257","TGDS",16489,0.0654732367636067,48
"21252","TTLL3",16490,0.0654751965371773,48
"16015","PRX",16491,0.0654771582462167,47
"24619","OR7E130P",16492,0.0654788819592992,12
"21733","VIPR2",16493,0.0654793736148134,48
"36020","LOC646376",16494,0.0654814454865299,15
"22985","C12orf36",16495,0.065482767133253,28
"38132","LOC653082",16496,0.0654838980078485,15
"3021","CCDC134",16497,0.0654915446425628,46
"13271","MRPS10",16498,0.0654923736835265,49
"34864","LOC643684",16499,0.065492447901005,15
"35605","LOC645291",16500,0.0654931947000403,15
"27572","SLC36A3",16501,0.0654936113563294,28
"2187","C10orf11",16502,0.0654942656297059,49
"10964","LOC101927330",16503,0.0654948682475182,18
"26576","RNU6-131P",16504,0.0654961483430308,12
"9921","LINC00515",16505,0.0654961559231755,19
"20286","THAP3",16506,0.0654977682983069,47
"12614","MBD4",16507,0.0654980544747082,49
"29153","CDY2A",16508,0.0654981478622673,15
"8062","HKR1",16509,0.06550292599726,48
"903","ANKRD16",16510,0.0655099734977398,47
"20658","TMEM53",16511,0.0655172949058812,48
"1127","AQP10",16512,0.065519933675255,45
"22079","YPEL3",16513,0.0655206849038248,49
"41344","ZDHHC8P",16514,0.0655231438203356,36
"1610","AX747261",16515,0.0655242253095628,17
"26508","RNU6-1242P",16516,0.0655253461296601,12
"23605","KRTAP24-1",16517,0.0655276981206818,28
"14575","OSBPL11",16518,0.0655285074407805,49
"3706","CHRNB3",16519,0.0655288662495087,45
"16741","RHOBTB1",16520,0.0655338741270438,48
"39016","LOC728800",16521,0.0655342032246641,6
"8627","IL21R-AS1",16522,0.0655353033041638,17
"40529","OR4F3",16523,0.0655355991160147,15
"3876","CLPS",16524,0.0655363935897896,45
"16819","RNASE7",16525,0.0655366015055869,45
"30553","LOC100128526",16526,0.0655387677161647,6
"9621","LAT",16527,0.0655396701648157,47
"32592","LOC143941",16528,0.0655422651959914,15
"29490","FABP5L2",16529,0.0655423700928811,7
"20288","THAP5",16530,0.065544603687833,46
"37903","LOC652575",16531,0.0655497805003896,15
"10281","LINC01432",16532,0.0655607118590534,17
"9194","KIAA1109",16533,0.0655636516564367,48
"14799","PAXIP1-AS1",16534,0.0655667812575732,19
"4994","DGKQ",16535,0.0655678841318622,48
"13968","NKX2-5",16536,0.065570575593576,46
"23556","KRT17",16537,0.0655745930512732,44
"24356","OR2AE1",16538,0.0655756740455408,28
"3430","CDKL5",16539,0.0655765662962329,45
"15308","PLA2G12A",16540,0.0655775742327624,48
"5251","DNTT",16541,0.0655801688892212,46
"27063","RNU6-709P",16542,0.0655801721883195,12
"16553","RBM7",16543,0.0655809675090649,49
"39483","LOC730099",16544,0.0655827481535181,15
"3136","CCDC91",16545,0.0655840008453907,48
"34954","LOC643884",16546,0.0655918534332203,15
"18629","SLC12A3",16547,0.0655925519168321,46
"602","AICDA",16548,0.0655935206377926,45
"22127","ZBTB20",16549,0.0655940785420799,49
"13063","MLLT6",16550,0.0655964994433677,49
"21857","WDR17",16551,0.0656043473069745,45
"7463","GPR1-AS",16552,0.0656055987521239,17
"7510","GPR21",16553,0.065606385653964,47
"1431","ATG2A",16554,0.0656073127067869,49
"2189","C10orf12",16555,0.0656118140336225,47
"3403","CDK13",16556,0.0656130026940763,33
"28089","ZBTB8OSP2",16557,0.0656139436367625,12
"28630","C1orf129",16558,0.0656157361217312,15
"9263","KIF20B",16559,0.0656174647823256,38
"28888","C4orf35",16560,0.0656207130503942,15
"11454","LOC101929597",16561,0.0656213353731776,20
"18964","SLC8A3",16562,0.0656214418299582,47
"22456","ZNF32-AS3",16563,0.0656218997526624,17
"16012","PRTN3",16564,0.06562457313983,45
"9631","LBX1-AS1",16565,0.065625,17
"39225","LOC729372",16566,0.0656252827900083,7
"547","AGAP2-AS1",16567,0.0656254541693616,18
"39849","MAP3K7IP2",16568,0.0656262680852553,16
"12631","MBTPS2",16569,0.0656274848437678,47
"9221","KIAA1549L",16570,0.065629118096014,32
"22376","ZNF205",16571,0.0656337631741554,48
"22119","ZBTB11",16572,0.0656370639567394,48
"24699","PAH",16573,0.0656384599112804,28
"39419","LOC729919",16574,0.0656388940255707,15
"20953","TRAPPC2L",16575,0.0656406968555483,48
"19425","SPO11",16576,0.0656436809846866,45
"16847","RNF130",16577,0.0656441323254467,49
"18475","SH3BP2",16578,0.0656442941931073,48
"19302","SP110",16579,0.0656446762500001,49
"2971","CBX2",16580,0.0656457800747045,48
"20808","TNRC6A",16581,0.0656462182711703,49
"5847","EPOR",16582,0.0656465168836997,49
"14456","OR14J1",16583,0.0656488409679988,45
"12150","LPIN3",16584,0.0656516819941589,46
"25379","RN7SL47P",16585,0.0656518766848858,12
"29499","FAM108A1",16586,0.0656527629992071,15
"5068","DKC1",16587,0.0656543624392116,48
"24799","PTF1A",16588,0.0656563499505397,28
"7770","H1FNT",16589,0.0656571149983815,46
"60","ABCC11",16590,0.0656638923100143,45
"22374","ZNF202",16591,0.0656654665271598,46
"24638","OR7E91P",16592,0.0656661330538462,28
"11852","LOC286238",16593,0.0656666923073212,24
"3784","CLCC1",16594,0.0656700894835361,48
"29093","C9orf93",16595,0.0656705549974417,16
"5444","DUX1",16596,0.0656710320468545,34
"12877","MIA2",16597,0.0656723370458047,45
"18568","SIM2",16598,0.0656762664336967,46
"28147","ZNF98",16599,0.0656779537504448,28
"3550","CEP44",16600,0.0656784923215568,32
"24002","MIR181A2",16601,0.0656792155532418,18
"12508","MAP3K19",16602,0.0656807776314654,31
"13531","MYO15A",16603,0.0656811993582533,46
"20463","TMED6",16604,0.0656821582524982,46
"35110","LOC644196",16605,0.06568240013405,15
"14721","PANK2",16606,0.0656839067109986,49
"24532","OR5AU1",16607,0.0656858643492704,28
"13814","NEDD4",16608,0.0656864596524845,48
"15034","PELI3",16609,0.0656901197346226,49
"26957","RNU6-590P",16610,0.0656931460419957,12
"27824","SPATA31D5P",16611,0.0656980324932336,13
"5804","EPAS1",16612,0.0656986288196382,49
"26963","RNU6-598P",16613,0.0657018105887372,12
"24725","PKD1L3",16614,0.0657028361703371,28
"26193","RNU4-20P",16615,0.0657029398930683,12
"6507","FCRL5",16616,0.0657054571599126,47
"6287","FAM47C",16617,0.0657087674313743,44
"15823","PRH1",16618,0.0657092180760827,46
"1350","ASB2",16619,0.0657093793096467,47
"28640","C1orf151",16620,0.0657230263319047,16
"14771","PARP9",16621,0.0657235305193831,48
"12475","MAN2B2",16622,0.0657284903742211,49
"13367","MTBP",16623,0.0657340008673787,45
"27560","SLC25A51P1",16624,0.0657342463060084,13
"26781","RNU6-369P",16625,0.065736000769664,12
"24146","MRGPRE",16626,0.0657361346696625,28
"38975","LOC728698",16627,0.0657377277143762,7
"2125","BSN",16628,0.0657410414886531,45
"16881","RNF186",16629,0.065745895047878,46
"18596","SIX5",16630,0.0657460544866354,48
"19423","SPNS2",16631,0.0657464088862734,40
"29974","FRMPD2L2",16632,0.0657484658872595,15
"5128","DLX4",16633,0.0657540773352648,46
"14255","NUB1",16634,0.0657617973220461,49
"576","AGPS",16635,0.0657679923172523,49
"22462","ZNF326",16636,0.0657681390827529,48
"13886","NFKB1",16637,0.0657689829561074,48
"35674","LOC645458",16638,0.0657700950134396,15
"11790","LOC284661",16639,0.065770775600421,18
"4653","CYP1A2",16640,0.0657708691497964,47
"10748","LOC100507494",16641,0.0657708860984448,18
"12320","LTV1",16642,0.0657724459062066,48
"33144","LOC388755",16643,0.0657726583420743,15
"25770","RNA5SP262",16644,0.0657754378868098,12
"35459","LOC644937",16645,0.0657761052708701,7
"19561","SSPN",16646,0.065776873435083,49
"29286","DEFB109P1",16647,0.0657773826467533,19
"5064","DISC1",16648,0.0657777885273228,47
"17795","RPL35P8",16649,0.065780545597131,17
"34567","LOC642950",16650,0.0657820674688219,15
"24863","RN7SKP106",16651,0.0657851151264269,12
"21424","UBE2M",16652,0.065785572885849,48
"30312","KIAA1975",16653,0.0657903105348973,15
"35143","LOC644265",16654,0.0657950847612243,7
"24847","RIC8A",16655,0.0657957209543943,29
"18692","SLC22A18AS",16656,0.0657963498290066,47
"856","ANAPC10",16657,0.0657968512984871,49
"27608","SNORA30",16658,0.0657975365106483,19
"37858","LOC652490",16659,0.0657988154736675,15
"23997","MIR15A",16660,0.0658009270373791,19
"1085","APOA1",16661,0.065800954502843,45
"2868","CAPN5",16662,0.0658057446552877,48
"24910","RN7SKP158",16663,0.0658060741277141,12
"5337","DQ580846",16664,0.065807006044866,17
"16456","RASA2",16665,0.0658082728372825,48
"1953","BDNF",16666,0.0658087394781796,47
"9552","L1CAM",16667,0.0658088810998104,45
"1588","AVPR1B",16668,0.0658099394685558,46
"16008","PRSS58",16669,0.0658128468275254,31
"5925","ERVK3-1",16670,0.0658129128864602,19
"94","ABHD15",16671,0.0658172009005151,39
"25140","RN7SL160P",16672,0.0658189318790827,12
"6471","FBXO9",16673,0.0658206330198853,49
"21220","TTC31",16674,0.06582193252302,48
"20069","TBX3",16675,0.0658246001494518,49
"3016","CCDC129",16676,0.0658257173733517,46
"25216","RN7SL265P",16677,0.0658257382393258,12
"12549","MAPKAPK2",16678,0.0658299525005801,49
"26793","RNU6-384P",16679,0.0658300955011649,12
"34284","LOC642335",16680,0.0658301840755012,15
"16094","PSPN",16681,0.065830857403148,44
"21576","UQCRC1",16682,0.0658353562314878,49
"23628","LCE1F",16683,0.0658353717306958,28
"6440","FBXO16",16684,0.06583553861299,47
"9432","KPTN",16685,0.0658388552401112,47
"29966","FOXD4L4",16686,0.0658391039673029,7
"21676","VAMP1",16687,0.0658404369914749,49
"12018","LOC644794",16688,0.0658406822479393,18
"5885","ERGIC1",16689,0.0658412257702114,49
"40127","MIR369",16690,0.0658412385903808,6
"18723","SLC25A2",16691,0.0658447659727865,45
"30403","LOC100127952",16692,0.0658450932598483,6
"24065","MIR301A",16693,0.0658463472996717,18
"18231","SEC14L3",16694,0.0658471339733357,47
"33856","LOC441257",16695,0.0658498229414091,15
"4726","DAB1",16696,0.0658507297820767,47
"2805","CAGE1",16697,0.0658563139106566,45
"12010","LOC643549",16698,0.0658566427873312,30
"15366","PLD6",16699,0.0658580567437827,39
"39071","LOC728937",16700,0.0658588127827122,7
"16222","PVR",16701,0.0658601108597557,48
"20617","TMEM254",16702,0.0658601297058123,32
"26217","RNU4-47P",16703,0.0658635405064273,12
"980","ANTXR1",16704,0.0658645033388543,49
"19877","SYT12",16705,0.0658676068346476,47
"37593","LOC651711",16706,0.0658689511943816,15
"13127","MOCS2",16707,0.0658695949750466,49
"29528","FAM153C",16708,0.065873234648126,15
"15352","PLCH1",16709,0.0658733161026683,47
"6924","FXYD3",16710,0.0658747519539754,47
"40838","SAMD6",16711,0.0658772110198399,16
"37398","LOC650938",16712,0.0658792417745758,15
"22069","YIPF4",16713,0.065880266357568,48
"14343","NXPH2",16714,0.0658810763787071,45
"9700","LETM1",16715,0.0658823113936573,48
"2835","CAMK2G",16716,0.0658850704071955,49
"2541","C2orf57",16717,0.0658855206559723,45
"10141","LINC01056",16718,0.0658863634915222,17
"21227","TTC39B",16719,0.065886492559477,39
"24817","RABL2B",16720,0.0658924750899576,29
"4343","CSRNP3",16721,0.0658986613303481,38
"2849","CAMTA2",16722,0.0659003807501529,48
"29050","C9orf11",16723,0.0659007661540798,15
"594","AHNAK",16724,0.0659011792526061,49
"14746","PARD3",16725,0.065902905283595,48
"111","ABL2",16726,0.065903074341275,48
"28171","ADAM5P",16727,0.0659035568669805,15
"7061","GAS7",16728,0.0659075702113388,49
"34519","LOC642828",16729,0.0659085027423851,7
"17400","RP11-49K24.4",16730,0.0659090097808239,19
"22621","ZNF574",16731,0.0659104755791672,47
"9592","LAMP1",16732,0.0659111865339319,48
"6198","FAM195A",16733,0.0659112774412689,39
"19676","STK11IP",16734,0.0659131642781564,47
"5248","DNMT3L",16735,0.0659164627497476,45
"9073","KCNMB2",16736,0.0659172987287003,46
"5123","DLL4",16737,0.0659201288501629,47
"5165","DNAH2",16738,0.0659205989965222,45
"2392","C19orf68",16739,0.0659212468962456,32
"1398","ASTN2",16740,0.0659261415199735,48
"10184","LINC01141",16741,0.0659264946360807,17
"28052","VTI1BP2",16742,0.0659276129295442,12
"14962","PDE7A",16743,0.0659280283153718,49
"25907","RNA5SP456",16744,0.0659318845885648,12
"4376","CTA-268H5.14",16745,0.0659340659340659,17
"13309","MS4A15",16746,0.0659380853857547,45
"26889","RNU6-508P",16747,0.065938996147225,12
"7749","GVINP1",16748,0.0659404473347366,32
"2842","CAMKV",16749,0.0659412166200447,45
"20719","TMPRSS4",16750,0.0659421135573205,45
"2220","C11orf44",16751,0.0659484126375642,45
"15276","PIWIL1",16752,0.0659491412801983,46
"22476","ZNF346",16753,0.0659506176135865,48
"27403","RPL21P131",16754,0.0659511613106575,12
"13859","NEUROD6",16755,0.065953634246381,45
"9785","LIN9",16756,0.0659546148244344,48
"16096","PSTK",16757,0.0659560019482682,47
"30282","KIAA1543",16758,0.0659597858294473,15
"743","ALAD",16759,0.0659597991117272,49
"33309","LOC390738",16760,0.0659604569906849,15
"6752","FN1",16761,0.0659604826450789,48
"18631","SLC12A5",16762,0.0659606311154868,46
"38112","LOC653039",16763,0.0659622212200111,15
"560","AGGF1",16764,0.06596326636283,48
"2569","C3orf43",16765,0.0659651096367501,36
"14436","OPRD1",16766,0.065967385128548,46
"24492","OR52E8",16767,0.0659694769931405,28
"39005","LOC728779",16768,0.0659721256770324,7
"421","ADAP1",16769,0.0659724128315725,39
"38802","LOC728250",16770,0.0659734746861615,6
"35964","LOC646243",16771,0.0659738661830477,15
"19749","STXBP4",16772,0.0659741182566264,47
"2158","BTN1A1",16773,0.0659831522380679,45
"22479","ZNF350",16774,0.0659835267437484,48
"18043","SAG",16775,0.0659853596164986,45
"15113","PGRMC1",16776,0.0659869668729137,49
"6001","EXOC8",16777,0.0659889508706546,47
"23654","LINC00268",16778,0.0659895141176258,13
"18904","SLC4A5",16779,0.0659914710413061,48
"7630","GRM8",16780,0.0659918607209122,46
"812","ALPPL2",16781,0.0659925810204451,46
"24278","OR10G7",16782,0.0659931050103374,28
"9773","LIMS1",16783,0.0659936786652978,49
"5119","DLK1",16784,0.0659951935655608,46
"41373","ZNF452",16785,0.0659956683621039,15
"428","ADAT2",16786,0.0659976237546917,38
"25360","RN7SL44P",16787,0.0660007102933585,11
"25125","RN7SL141P",16788,0.0660025444336002,12
"5515","ECRP",16789,0.0660048140162794,31
"24232","NOMO2",16790,0.0660051335230347,29
"38656","LOC727868",16791,0.0660065150111057,6
"17454","RP11-567I13.1",16792,0.0660074650529908,18
"23480","HSPE1P6",16793,0.066007676463755,12
"8683","IMPG1",16794,0.0660077759529064,45
"21823","WAPAL",16795,0.0660115409207938,39
"32535","LOC126075",16796,0.0660146495314452,15
"39943","MGC40499",16797,0.066015611805105,15
"4231","CREBRF",16798,0.066015717925163,33
"33399","LOC391825",16799,0.0660178131985254,7
"12485","MAP10",16800,0.0660214782103257,30
"33220","LOC389458",16801,0.0660233373176895,15
"7282","GLRX",16802,0.0660251998336372,49
"13436","MUC19",16803,0.0660254788202078,36
"25816","RNA5SP322",16804,0.0660257737582938,12
"10671","LOC100506538",16805,0.0660261624956558,19
"12203","LRRC18",16806,0.0660270806208075,45
"20561","TMEM185B",16807,0.0660284520393126,47
"2489","C20orf202",16808,0.0660291657048654,18
"16494","RAX2",16809,0.0660313035998597,38
"13880","NFIA",16810,0.0660331956526889,49
"22373","ZNF200",16811,0.0660337410708632,48
"40689","PRNPIP",16812,0.0660357044502085,16
"24677","OR9Q1",16813,0.0660367212797917,28
"6673","FLJ30064",16814,0.066038165115084,30
"14926","PDCD1",16815,0.0660386194354077,45
"4310","CSF3",16816,0.0660404900209303,46
"27788","SNORD62A",16817,0.0660436261910312,13
"21026","TRIM45",16818,0.0660441144053441,48
