"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"5507","ECHDC1",7276,0.0477154450347954,13
"4093","COPS7A",7277,0.0477186668058244,13
"3073","CCDC25",7278,0.047719634631651,13
"22864","ZSWIM4",7279,0.0477199454037249,12
"15301","PKNOX1",7280,0.04772198162855,13
"27265","RNU6-952P",7281,0.0477236754071057,4
"22350","ZNF148",7282,0.0477253637381258,13
"26974","RNU6-612P",7283,0.0477283433297672,4
"26518","RNU6-1255P",7284,0.0477408952236906,4
"20581","TMEM205",7285,0.0477414507550869,13
"28033","USP15",7286,0.0477433096344272,9
"12508","MAP3K19",7287,0.047744267001941,8
"582","AGTPBP1",7288,0.0477608223207745,13
"6205","FAM19A2",7289,0.0477673689483049,12
"2024","BMP1",7290,0.0477676954657254,13
"16127","PTGES3",7291,0.0477704154382672,13
"26220","RNU4-4P",7292,0.0477704935024497,4
"13624","NAGK",7293,0.047773726930606,13
"12000","LOC642533",7294,0.047775951405459,8
"5461","DYNLL1-AS1",7295,0.0477763827491679,4
"24139","MKRN9P",7296,0.0477791623245992,4
"2653","C6orf89",7297,0.0477841169801067,13
"7342","GNB2",7298,0.0477844495821584,13
"8898","ITPRIP",7299,0.0477864080287883,11
"2320","C16orf58",7300,0.0477923118428105,13
"5554","EFCAB11",7301,0.0477926249235437,8
"587","AGXT2",7302,0.0478020795793354,12
"26603","RNU6-151P",7303,0.0478026659516281,4
"5675","ELANE",7304,0.0478052675480985,11
"15736","PPP2R2C",7305,0.0478112399951386,13
"24670","OR9H1P",7306,0.0478124455384047,4
"13122","MOB3C",7307,0.0478131872646669,8
"16434","RAP2C",7308,0.0478145503993034,13
"23489","IGBP1P1",7309,0.0478184698519074,4
"13320","MSANTD3",7310,0.0478202030734761,8
"14697","PAIP1",7311,0.0478207704342882,13
"21472","UBTD2",7312,0.047831155886196,13
"25531","RN7SL70P",7313,0.0478356316363512,4
"4982","DGCR6L",7314,0.0478361974016813,11
"4193","CPSF3",7315,0.0478421253798772,13
"2778","CACNA2D2",7316,0.047844149624169,13
"21488","UCK1",7317,0.0478445880166256,13
"14358","OAT",7318,0.0478450963283927,13
"16171","PTPN23",7319,0.0478477146929472,13
"1681","BACE2",7320,0.047848424844556,13
"25869","RNA5SP396",7321,0.0478486808536052,4
"814","ALS2CL",7322,0.0478502427456207,13
"12603","MAVS",7323,0.0478521509589946,8
"29625","FAM90A7",7324,0.0478523452971443,6
"7429","GPATCH11",7325,0.0478544762020151,8
"16900","RNF26",7326,0.0478571651070401,13
"15791","PRDM10",7327,0.0478610585109437,13
"6186","FAM185A",7328,0.0478618627165179,8
"25635","RN7SL88P",7329,0.0478667937484547,4
"340","ACTN4",7330,0.0478671321931538,13
"449","ADD2",7331,0.047870193267275,12
"4978","DGCR14",7332,0.0478728419525064,13
"13686","NBPF3",7333,0.0478741377425691,13
"16514","RBL1",7334,0.0478819811634958,12
"26057","RNU1-24P",7335,0.0478976352693214,4
"18234","SEC16A",7336,0.0479004030317205,13
"12428","MAGEC2",7337,0.0479024393598061,12
"20243","TFE3",7338,0.0479049041508685,13
"3589","CFC1B",7339,0.0479049521908419,13
"25992","RNA5SP84",7340,0.0479126666590051,4
"8159","HNRNPH3",7341,0.0479127010401097,11
"17984","RUSC1",7342,0.0479137165127808,13
"2018","BLOC1S6",7343,0.0479150901717715,8
"10123","LINC00998",7344,0.047916754048374,8
"12145","LPGAT1",7345,0.0479209755985244,13
"28036","USP17L6P",7346,0.0479229694536334,4
"10183","LINC01140",7347,0.0479241940911112,8
"23428","HMGA1P1",7348,0.0479288093940207,4
"15815","PREP",7349,0.0479304155447699,13
"2873","CAPNS1",7350,0.0479339980533812,13
"26457","RNU6-1172P",7351,0.0479381196268387,4
"7792","HADH",7352,0.0479410925894289,13
"27859","SUB1P1",7353,0.0479415489904481,4
"27051","RNU6-695P",7354,0.0479419375130104,4
"21480","UBXN4",7355,0.0479424664092842,11
"21935","WFDC6",7356,0.0479434289211142,12
"12548","MAPKAP1",7357,0.0479446324218333,13
"14664","PAAF1",7358,0.0479452073630639,13
"15584","POP4",7359,0.0479459938977078,13
"16268","QRICH1",7360,0.0479475640144205,13
"7831","HAX1",7361,0.0479500986682834,13
"1668","B4GALT2",7362,0.0479506158147408,13
"17991","RWDD2B",7363,0.0479536231406562,13
"22634","ZNF585B",7364,0.0479541673939053,13
"5480","E2F3",7365,0.0479545086145138,13
"14502","OR4D2",7366,0.0479558137821419,12
"26857","RNU6-459P",7367,0.0479563135059472,4
"12259","LRRC75B",7368,0.0479634719591051,8
"18628","SLC12A2",7369,0.0479645773400589,13
"26924","RNU6-54P",7370,0.0479651541019312,4
"26468","RNU6-118P",7371,0.0479689609500508,4
"13221","MROH9",7372,0.0479703773820207,8
"28080","YBX1P2",7373,0.0479707116512714,4
"5028","DHX36",7374,0.0479735389834842,13
"312","ACSL5",7375,0.0479901436573966,13
"11779","LOC284373",7376,0.0479909729499001,4
"21360","TYMSOS",7377,0.047993986715994,8
"25994","RNA5SP87",7378,0.047997511759216,4
"16318","RAB35",7379,0.0479977632213815,13
"27117","RNU6-775P",7380,0.047997779246188,4
"22287","ZHX1",7381,0.0479983974420636,13
"25470","RN7SL615P",7382,0.0480106143208716,4
"29838","FLJ40113",7383,0.0480113139928013,5
"9045","KCNJ13",7384,0.0480142118387679,13
"12345","LYAR",7385,0.0480177916408857,13
"15904","PROC",7386,0.0480220361729959,12
"19183","SNRNP200",7387,0.0480247268402747,11
"6983","GABRQ",7388,0.048025658068703,12
"26818","RNU6-414P",7389,0.0480288487339424,4
"13298","MRPS6",7390,0.0480295420027577,9
"2950","CAV1",7391,0.0480311577511687,13
"25233","RN7SL288P",7392,0.0480338430483197,4
"22308","ZMAT4",7393,0.0480344605370162,10
"1267","ARL6IP4",7394,0.0480374482479004,13
"10356","LOC100128175",7395,0.0480377990983605,8
"24508","OR52P2P",7396,0.0480390850446609,4
"11458","LOC101929628",7397,0.0480409440620337,4
"3657","CHKB",7398,0.0480432277965142,9
"548","AGAP3",7399,0.0480454219024123,11
"13129","MOG",7400,0.0480498401734014,12
"10368","LOC100128751",7401,0.0480517010366177,8
"9635","LCAT",7402,0.0480541447308304,13
"24627","OR7E22P",7403,0.0480574218147852,4
"26054","RNU1-21P",7404,0.0480574545177683,4
"15698","PPP1R14B",7405,0.0480581742849484,13
"3534","CEP112",7406,0.0480582014429753,8
"12734","MEF2C",7407,0.0480660423138912,13
"112","ABLIM1",7408,0.048066758363247,13
"265","ACCS",7409,0.0480858698829068,11
"11701","LOC157562",7410,0.0480861830902944,4
"20532","TMEM161B-AS1",7411,0.0480907408342843,4
"3475","CEBPA-AS1",7412,0.0480910212051262,8
"473","ADNP2",7413,0.0480990240038191,13
"9232","KIAA1671",7414,0.0481017060204358,13
"568","AGPAT1",7415,0.04811029837351,13
"26295","RNU5E-4P",7416,0.0481146201558436,4
"25818","RNA5SP324",7417,0.0481161072785331,4
"7400","GOLM1",7418,0.0481212516656852,13
"25105","RN7SL107P",7419,0.0481216790201358,4
"9846","LINC00305",7420,0.0481244070981582,8
"18766","SLC26A3",7421,0.048125866174044,12
"17797","RPL36A",7422,0.048131429121858,9
"26831","RNU6-429P",7423,0.048134400682635,4
"7406","GOPC",7424,0.0481396817875251,13
"21770","VPS36",7425,0.0481408507684733,13
"4981","DGCR6",7426,0.0481446996731634,13
"15517","POLD3",7427,0.0481478714349741,13
"22222","ZDHHC6",7428,0.0481506979537013,13
"13175","MPP2",7429,0.0481507659676352,12
"25981","RNA5SP69",7430,0.0481533227662965,4
"12779","METTL18",7431,0.0481582556831923,8
"26985","RNU6-624P",7432,0.0481586609886352,4
"1962","BEND5",7433,0.0481670474288594,11
"4065","COLGALT2",7434,0.0481696755502258,8
"9842","LINC00299",7435,0.0481700738266675,8
"9254","KIF16B",7436,0.0481717222834545,13
"24630","OR7E35P",7437,0.0481749134778519,4
"4849","DDIAS",7438,0.0481779040061592,8
"18690","SLC22A17",7439,0.048178694511166,13
"19273","SOST",7440,0.0481806370627681,12
"26808","RNU6-402P",7441,0.048180662031805,4
"23707","LOC100129785",7442,0.0481813418456655,6
"3997","COA5",7443,0.0481813980986,8
"8407","ICE2",7444,0.0481825092667729,8
"2441","C1orf27",7445,0.0481826474793595,12
"5180","DNAJB11",7446,0.0481856655936749,13
"2491","C20orf24",7447,0.048188239792129,13
"27273","RNU6-960P",7448,0.048189739789562,4
"21790","VRK3",7449,0.0481940154857113,13
"16517","RBM11",7450,0.0481980398628985,12
"7125","GCSH",7451,0.0482008209157328,13
"13676","NBAS",7452,0.0482024700927185,11
"14301","NUP205",7453,0.0482037532978442,13
"1996","BIN3",7454,0.0482079993874568,13
"2103","BRI3BP",7455,0.0482119324860497,13
"30378","LOC100125556",7456,0.0482121590533033,3
"27058","RNU6-703P",7457,0.0482148891026586,4
"26367","RNU6-106P",7458,0.0482149541230966,4
"6650","FLJ11710",7459,0.0482184581367394,8
"14805","PBRM1",7460,0.0482202383111965,13
"7937","HERPUD1",7461,0.048220636552353,13
"14906","PCOLCE2",7462,0.0482229884786409,13
"2049","BNIP2",7463,0.0482255691370748,13
"5939","ESPNL",7464,0.0482331571346507,13
"5240","DNM1P46",7465,0.0482337905700696,8
"14435","OPN5",7466,0.0482428966266377,12
"4945","DENND4B",7467,0.048243063240045,11
"2092","BRD7",7468,0.0482464577403056,13
"18590","SIVA1",7469,0.0482476284415001,11
"40921","SIVA",7470,0.0482476284415001,13
"24476","OR51N1P",7471,0.0482495407718583,4
"1526","ATP6V1D",7472,0.0482521496627545,13
"54","ABCB6",7473,0.0482578482399569,13
"21280","TUB",7474,0.0482595249213931,13
"17985","RUSC1-AS1",7475,0.0482635034108537,8
"14801","PBDC1",7476,0.0482642762808605,8
"24453","OR4Q1P",7477,0.0482651588679656,4
"21904","WDR77",7478,0.0482677337479365,13
"22142","ZBTB40",7479,0.0482810160730817,13
"27023","RNU6-663P",7480,0.048281069657284,4
"8800","IRF3",7481,0.0482834763166608,13
"2794","CACUL1",7482,0.0482844901385836,8
"6082","FAM109B",7483,0.0482847716783767,13
"26642","RNU6-203P",7484,0.0482867098789765,4
"2867","CAPN3",7485,0.0482876896737425,13
"26208","RNU4-36P",7486,0.0482892264255267,4
"24187","MT2P1",7487,0.0482893348147557,4
"5295","DPH3P1",7488,0.0482912178350239,8
"11599","LOC102724362",7489,0.0482948894277223,4
"19611","ST8SIA1",7490,0.0482957785510221,13
"285","ACOT13",7491,0.0482969152308414,8
"26594","RNU6-136P",7492,0.0482969727318206,4
"24064","MIR29C",7493,0.0482996783339445,4
"25385","RN7SL487P",7494,0.0483035805144072,4
"15797","PRDM16",7495,0.0483070365276266,13
"14046","NOL7",7496,0.0483074757076457,13
"7378","GOLGA1",7497,0.0483076253099821,13
"9296","KIR2DL4",7498,0.0483144085241348,12
"22150","ZBTB47",7499,0.0483174802493685,13
"12721","MED28",7500,0.0483180567892149,13
"1984","BHLHE23",7501,0.0483217278384801,8
"907","ANKRD19P",7502,0.0483291330527289,8
"4247","CRIPAK",7503,0.0483301848382587,13
"26627","RNU6-181P",7504,0.048331834802186,4
"9848","LINC00308",7505,0.0483444114553555,8
"23880","LOC646513",7506,0.0483515221908856,6
"10627","LOC100506127",7507,0.0483586760381997,8
"12891","MICU1",7508,0.0483588754795375,8
"16807","RMND1",7509,0.0483610115123028,13
"9672","LDLRAP1",7510,0.0483635490103802,13
"22342","ZNF137P",7511,0.0483679990991083,8
"27332","RNU6ATAC40P",7512,0.0483730550760612,4
"13762","NDUFA13",7513,0.0483773094265279,13
"20491","TMEM125",7514,0.0483774320646796,12
"25823","RNA5SP33",7515,0.0483821086028519,4
"4516","CTNNBIP1",7516,0.0483822854850318,13
"17747","RPF2",7517,0.0483856958221041,11
"22570","ZNF512B",7518,0.0483864800588925,13
"21633","USP39",7519,0.0483874994099449,13
"21590","USE1",7520,0.048388211545282,13
"23102","CSAG3",7521,0.0483883685159971,6
"1687","BAG3",7522,0.048389092936486,13
"26949","RNU6-57P",7523,0.0483902386407032,4
"4950","DENND6B",7524,0.048392028658527,8
"25831","RNA5SP340",7525,0.0483938918763797,4
"27121","RNU6-780P",7526,0.0483987612580512,4
"22405","ZNF24",7527,0.0484017721229083,13
"13945","NISCH",7528,0.0484065269425861,13
"10206","LINC01208",7529,0.0484119872308448,4
"19010","SLMO2",7530,0.0484136642809248,10
"21407","UBE2D3",7531,0.0484195573896084,13
"12640","MCCC1",7532,0.0484209181916324,13
"22360","ZNF175",7533,0.0484221003478093,13
"25160","RN7SL186P",7534,0.0484240207214341,4
"16908","RNF41",7535,0.048425565840034,13
"2162","BTN3A1",7536,0.0484347013084083,13
"20600","TMEM231",7537,0.048434801998801,11
"5654","EIF4A1",7538,0.0484356918817494,13
"14637","OXSR1",7539,0.0484357577723024,13
"15606","POU4F3",7540,0.0484520526634215,12
"26323","RNU6-1021P",7541,0.0484586776744592,4
"20664","TMEM59",7542,0.0484655480010177,13
"9396","KLK5",7543,0.0484666284939127,12
"29202","CRSP2",7544,0.048467754046661,5
"23832","LOC400943",7545,0.0484765990088653,4
"10385","LOC100129449",7546,0.0484771902530955,8
"12731","MEF2A",7547,0.0484774895113091,13
"13529","MYNN",7548,0.0484808299736181,13
"6768","FNTA",7549,0.0484857242939611,13
"1375","ASIC5",7550,0.0484911187574475,8
"8422","IDH3A",7551,0.0484918050073887,13
"7849","HCFC1R1",7552,0.0484984309769822,13
"24574","OR5T2",7553,0.0485073381896097,8
"22261","ZFP82",7554,0.0485158082257714,11
"14883","PCGF2",7555,0.0485185482361583,13
"19723","STRN3",7556,0.0485202219974933,13
"6897","FUCA2",7557,0.0485215439632479,13
"722","AKR7A2",7558,0.0485226082442203,13
"15199","PIGB",7559,0.0485273791224235,13
"24264","OPN1MW",7560,0.0485289210297841,8
"2733","C9orf9",7561,0.0485300961538815,13
"13557","MYOD1",7562,0.0485328997902753,12
"25085","RN7SKP80",7563,0.048536107207668,4
"16968","RP1-190J20.2",7564,0.0485368039696728,4
"12790","METTL3",7565,0.0485376455879593,13
"13223","MRPL10",7566,0.0485444776953942,13
"9844","LINC00302",7567,0.048546047353615,8
"14749","PARD6A",7568,0.0485472937656085,13
"19440","SPRED1",7569,0.0485488032925421,13
"12147","LPHN3",7570,0.0485517137895563,13
"26918","RNU6-544P",7571,0.0485518065475394,4
"4372","CT83",7572,0.0485532747102337,8
"30569","LOC100128585",7573,0.0485553061765939,3
"39192","LOC729298",7574,0.0485576658276314,3
"6630","FKBP4",7575,0.0485600734003035,13
"9115","KCTD6",7576,0.0485623838323583,13
"725","AKT1S1",7577,0.0485628198505527,13
"9647","LCN15",7578,0.0485629186928002,10
"4746","DAOA-AS1",7579,0.0485649058116503,8
"24692","P4HA2",7580,0.0485709369933214,9
"14272","NUDT15",7581,0.0485721658410604,13
"38825","LOC728324",7582,0.0485727800029098,3
"25507","RN7SL677P",7583,0.048579049387618,4
"21802","VSX1",7584,0.0485794357598444,12
"11512","LOC101930026",7585,0.0485827860916186,8
"18619","SLBP",7586,0.0485889256338404,13
"16263","QKI",7587,0.0485936719609287,13
"9750","LIG3",7588,0.0485939409899574,13
"25210","RN7SL254P",7589,0.0485974458597765,4
"15927","PRPF18",7590,0.0486004620444185,13
"9230","KIAA1656",7591,0.0486006847005737,8
"22309","ZMAT5",7592,0.048600893600657,13
"26912","RNU6-535P",7593,0.0486035562457043,4
"14704","PAK4",7594,0.0486045171352214,13
"578","AGR3",7595,0.0486057535202477,12
"26414","RNU6-1126P",7596,0.0486061156364847,4
"25151","RN7SL173P",7597,0.0486094245722104,4
"25174","RN7SL208P",7598,0.0486108719970996,4
"23989","MIR148B",7599,0.0486152187225443,6
"1283","ARMC8",7600,0.0486162785339322,13
"4791","DCAF5",7601,0.0486169718096445,8
"2967","CBR4",7602,0.0486169867148394,13
"16653","REXO2",7603,0.0486223766940171,13
"4956","DEPDC5",7604,0.0486238229985032,13
"14121","NPR2",7605,0.0486270582162973,13
"23649","LINC00083",7606,0.0486276783999314,4
"10934","LOC101927166",7607,0.0486279519775163,4
"13663","NAT6",7608,0.0486322892744847,13
"22238","ZFAT",7609,0.0486327605169484,12
"29278","DDX12",7610,0.0486354680149832,5
"26435","RNU6-114P",7611,0.0486425273012161,4
"8066","HLA-DMA",7612,0.0486440875708169,13
"26757","RNU6-338P",7613,0.0486446975182094,4
"16519","RBM12B",7614,0.0486475771150051,13
"22957","ATP5EP2",7615,0.0486511563075929,9
"26134","RNU2-26P",7616,0.0486526016993944,4
"14184","NRIP1",7617,0.0486562075795567,13
"25318","RN7SL397P",7618,0.0486624159947285,4
"16926","RNU2-22P",7619,0.0486654809585915,8
"3204","CCP110",7620,0.0486668735943417,8
"757","ALDH2",7621,0.0486700508023174,13
"3287","CD46",7622,0.0486727688980091,13
"27520","SCGB1D4",7623,0.0486736974408699,8
"20116","TCL1B",7624,0.048674717815354,13
"18850","SLC38A10",7625,0.0486748881574136,13
"6158","FAM169A",7626,0.048675247029133,10
"18010","S100A13",7627,0.0486756105703304,13
"18586","SIRT5",7628,0.0486760570874167,13
"15033","PELI2",7629,0.0486847558642393,13
"24637","OR7E8P",7630,0.0486865499020665,4
"21482","UBXN7-AS1",7631,0.0486867852838412,8
"15735","PPP2R2B",7632,0.04868853894504,13
"27141","RNU6-805P",7633,0.04869079409891,4
"25475","RN7SL625P",7634,0.0487055207802258,4
"17305","RP11-400N13.1",7635,0.0487071107621851,4
"6931","FYN",7636,0.0487085298363295,13
"2892","CARF",7637,0.0487110786458349,8
"18536","SHQ1",7638,0.0487122804198648,13
"26552","RNU6-1295P",7639,0.0487182552656585,4
"21034","TRIM52-AS1",7640,0.0487214196745352,4
"387","ADAM33",7641,0.0487250386199815,12
"5309","DPP7",7642,0.0487264994740428,13
"9840","LINC00294",7643,0.0487274712366025,4
"20327","THUMPD2",7644,0.0487305367240982,13
"16406","RALGDS",7645,0.0487315312156924,13
"27139","RNU6-803P",7646,0.0487323836171636,4
"19225","SNX24",7647,0.0487330102144782,13
"2309","C15orf57",7648,0.0487379378976448,11
"25949","RNA5SP502",7649,0.048739912085444,4
"4942","DENND2D",7650,0.0487460975987044,13
"18346","SERPINB1",7651,0.048746805051992,13
"2709","C9orf16",7652,0.0487554617727033,13
"7006","GALC",7653,0.0487579150354195,13
"4550","CTXN3",7654,0.0487587033634094,12
"5852","EPS15L1",7655,0.048758870611209,13
"20433","TM9SF3",7656,0.0487623034867418,13
"9430","KPNA6",7657,0.0487739812681992,13
"2091","BRD4",7658,0.0487744828082645,13
"7964","HGSNAT",7659,0.0487773232770648,13
"23499","IGHV3-74",7660,0.0487786510078814,4
"26338","RNU6-103P",7661,0.0487815369075641,4
"25884","RNA5SP421",7662,0.0487832414789804,4
"9266","KIF22",7663,0.0487837643598243,11
"27317","RNU6ATAC22P",7664,0.048785595876462,4
"27452","RPS12P23",7665,0.0487882576374249,4
"13356","MT1H",7666,0.0487883602377644,13
"25931","RNA5SP484",7667,0.0487897368746109,4
"22945","ARL2BPP2",7668,0.0487899541439442,4
"13793","NDUFC2",7669,0.0487919819951152,12
"5912","ERP44",7670,0.0487970147970678,11
"16608","REC114",7671,0.0487983696546804,8
"22315","ZMYM2",7672,0.0488008676509267,13
"25966","RNA5SP519",7673,0.0488015448745951,4
"6363","FAN1",7674,0.0488096076509433,8
"6992","GADD45GIP1",7675,0.0488154710994858,13
"21693","VAT1",7676,0.048820057997984,13
"4936","DEK",7677,0.0488211595229418,13
"5371","DSCAML1",7678,0.0488234805554332,12
"17911","RRM2B",7679,0.048825211453613,13
"12156","LPPR2",7680,0.0488256139132604,13
"26484","RNU6-1211P",7681,0.0488267324669853,4
"18744","SLC25A38",7682,0.0488296602755055,13
"2239","C11orf84",7683,0.0488342290838631,11
"26243","RNU4-75P",7684,0.0488373978230223,4
"26513","RNU6-1249P",7685,0.0488427967902933,4
"4098","COQ10A",7686,0.0488445065949784,13
"21603","USP13",7687,0.0488476695538071,13
"8626","IL21R",7688,0.0488484285801952,13
"18534","SHPK",7689,0.0488557837018466,13
"15737","PPP2R2D",7690,0.0488572181404041,13
"2852","CAND2",7691,0.0488586433806157,13
"13838","NELL1",7692,0.0488596614168336,12
"26586","RNU6-1331P",7693,0.0488659471345467,4
"2076","BPIFB6",7694,0.0488739408646248,8
"16731","RHBG",7695,0.0488758820775198,12
"14768","PARP4",7696,0.0488793127262983,13
"19970","TARBP1",7697,0.0488846384736177,13
"9173","KIAA0368",7698,0.0488855555011523,13
"18364","SERPINF1",7699,0.0488859112652273,13
"14203","NSD1",7700,0.0488865263764326,13
"6649","FLJ11292",7701,0.0488873869953588,13
"25193","RN7SL22P",7702,0.0488882531231623,4
"114","ABLIM3",7703,0.0488902634188434,13
"21833","WBP11",7704,0.0488929421545843,13
"22411","ZNF252P-AS1",7705,0.0488936189002949,8
"2407","C1orf109",7706,0.0489008274967475,13
"24884","RN7SKP127",7707,0.0489050803290807,4
"25740","RNA5SP222",7708,0.0489160651561206,4
"15811","PREB",7709,0.048917928710409,13
"27197","RNU6-874P",7710,0.0489180538014189,4
"474","ADO",7711,0.0489275302203329,13
"15187","PIAS3",7712,0.0489310968029294,13
"2329","C16orf82",7713,0.0489350418398235,12
"25101","RN7SL100P",7714,0.0489462184042435,4
"27560","SLC25A51P1",7715,0.0489462511257548,4
"9107","KCTD18",7716,0.0489500558889384,13
"25295","RN7SL369P",7717,0.0489518384692573,4
"17825","RPP21",7718,0.048952617754433,13
"19139","SND1",7719,0.0489541353385762,13
"8423","IDH3B",7720,0.0489600791065713,13
"24559","OR5K4",7721,0.0489613264998639,8
"24861","RN7SKP104",7722,0.0489643443708985,4
"26204","RNU4-32P",7723,0.0489646752452705,4
"18477","SH3BP5",7724,0.0489667390819068,13
"27018","RNU6-658P",7725,0.04896914094998,4
"16487","RASSF7",7726,0.0489821426376551,13
"4705","CYP7A1",7727,0.0489836814942754,12
"25702","RNA5SP176",7728,0.0489840885860744,4
"24797","PSME2",7729,0.0489848616815789,9
"4812","DCLRE1C",7730,0.0489863099375316,13
"30275","KIAA1370",7731,0.0489883636488634,5
"8679","IMPACT",7732,0.0489893249690641,12
"24404","OR4A21P",7733,0.0489901059169756,4
"22203","ZDHHC1",7734,0.048990165203549,13
"13071","MLYCD",7735,0.0489929925574514,13
"15437","PLXNB2",7736,0.0490005582199457,13
"3829","CLEC2D",7737,0.0490117303063397,13
"18505","SHARPIN",7738,0.0490143354231472,13
"16796","RLF",7739,0.049014864765347,13
"1203","ARHGDIA",7740,0.049020730401444,13
"21593","USH1C",7741,0.0490228295095674,12
"7264","GLIDR",7742,0.0490230970893445,8
"5862","EQTN",7743,0.0490272273757758,8
"26720","RNU6-291P",7744,0.0490312502334505,4
"25380","RN7SL480P",7745,0.0490323656492804,4
"23108","CTAG1B",7746,0.0490325992159817,8
"27937","TMEM78",7747,0.0490370573983859,4
"22355","ZNF160",7748,0.0490497852578508,13
"2048","BNIP1",7749,0.0490527778948304,13
"13571","MYRIP",7750,0.0490549749283782,13
"29385","EMR4",7751,0.0490629407301238,8
"14159","NR2F6",7752,0.0490636001125873,13
"25905","RNA5SP454",7753,0.0490670844620035,4
"504","AES",7754,0.0490686538921201,13
"20215","TEX29",7755,0.0490774993878715,8
"8338","HSPBP1",7756,0.0490778961700467,13
"20119","TCN2",7757,0.0490810010455118,13
"15191","PICK1",7758,0.0490822880262624,13
"26620","RNU6-172P",7759,0.0490877724445624,4
"8454","IFITM1",7760,0.0490913926473746,13
"8289","HSD17B11",7761,0.0490935812667627,13
"6405","FBLIM1",7762,0.0490950297569888,13
"4596","CXCR6",7763,0.049104085790634,12
"10004","LINC00665",7764,0.0491042060494679,8
"23684","LOC100127951",7765,0.0491079826137297,6
"25472","RN7SL618P",7766,0.0491141353101138,4
"26817","RNU6-413P",7767,0.049117090897143,4
"1936","BCL7C",7768,0.0491175691583142,13
"4622","CYB5A",7769,0.0491249100525334,13
"26438","RNU6-1152P",7770,0.0491257792633861,4
"14394","OGFRL1",7771,0.0491262145225797,13
"6769","FOCAD",7772,0.0491274226408501,8
"18320","SEPT7P9",7773,0.0491280667515979,8
"3320","CD99",7774,0.0491358066558586,13
"27110","RNU6-767P",7775,0.0491363346953809,4
"20561","TMEM185B",7776,0.0491384702068813,13
"24548","OR5F1",7777,0.0491388183853812,8
"815","ALS2CR11",7778,0.0491451190279239,12
"6950","G6PC2",7779,0.0491480727742685,12
"20994","TRIM11",7780,0.0491514640431911,13
"7178","GGPS1",7781,0.0491525368841736,13
"21453","UBL7",7782,0.0491543051721175,13
"4106","COQ9",7783,0.0491580995640916,13
"1168","ARHGAP10",7784,0.049158493292444,13
"20669","TMEM63A",7785,0.049163102539923,13
"8145","HNRNPA1P3",7786,0.0491675681328462,4
"482","ADPRHL1",7787,0.0491705763097646,13
"15834","PRKAA1",7788,0.0491768957183163,13
"6955","GAB2",7789,0.049179670586664,13
"19318","SPAG1",7790,0.0491845068045357,13
"7823","HAUS4",7791,0.0491847125008752,11
"15842","PRKAG2",7792,0.0491864147413276,13
"18495","SH3RF3",7793,0.049190204487425,11
"19496","SREK1",7794,0.0491925753058709,8
"21887","WDR59",7795,0.0491929757328576,13
"777","ALG14",7796,0.0491940491105401,13
"15153","PHKB",7797,0.0491941679913177,13
"24936","RN7SKP184",7798,0.0491956956262663,4
"16551","RBM5",7799,0.0491960668739384,13
"419","ADAMTSL4",7800,0.049196542438372,13
"20166","TECR",7801,0.0491979112387561,11
"15821","PRG3",7802,0.0492023546872491,12
"5662","EIF4EBP2",7803,0.0492026139366539,13
"14000","NLRX1",7804,0.0492036521053352,13
"23442","HMGN2P18",7805,0.0492038349248717,4
"21624","USP31",7806,0.0492043736368979,12
"10317","LMBRD1",7807,0.0492057958173829,13
"9866","LINC00337",7808,0.0492145087900291,8
"8139","HNF4A",7809,0.0492156441557786,12
"21299","TUBB7P",7810,0.0492178526143199,8
"26581","RNU6-1325P",7811,0.0492195749709265,4
"5863","ERAL1",7812,0.0492210459396899,13
"23993","MIR153-1",7813,0.0492226149134624,6
"2255","C12orf45",7814,0.0492249285839173,13
"5819","EPG5",7815,0.0492266361032206,8
"3591","CFDP1",7816,0.0492270796251016,13
"7404","GOLT1B",7817,0.0492296410853337,13
"12850","MGC27345",7818,0.0492362255361452,13
"27392","RPL11P5",7819,0.04923899492131,4
"13391","MTHFS",7820,0.0492411753095949,13
"961","ANKZF1",7821,0.0492424411359544,13
"2447","C1orf54",7822,0.0492479574491326,13
"11481","LOC101929740",7823,0.0492482488893551,4
"16373","RAD21",7824,0.04925093691151,13
"3343","CDC40",7825,0.0492541296534662,13
"25778","RNA5SP271",7826,0.0492545001638417,4
"246","ACAD10",7827,0.0492565876049839,13
"8270","HS3ST1",7828,0.0492567179370319,13
"22470","ZNF33A",7829,0.0492606227459203,13
"13302","MRS2",7830,0.0492670837239293,13
"10687","LOC100506713",7831,0.0492702056046475,4
"22807","ZNF879",7832,0.0492746901524995,8
"6599","FHL3",7833,0.0492835231281013,13
"16684","RGAG4",7834,0.0492874988226705,13
"2326","C16orf74",7835,0.0492903579625827,11
"25990","RNA5SP79",7836,0.0492928020359691,4
"18633","SLC12A7",7837,0.0492938139900361,12
"9936","LINC00544",7838,0.0492940218779594,8
"16276","R3HCC1",7839,0.0492987619220549,13
"24422","OR4D10",7840,0.0492997276701806,8
"21369","TYW5",7841,0.049303844239652,8
"27284","RNU6-973P",7842,0.049305328682248,4
"21004","TRIM24",7843,0.0493077974762296,13
"7775","H2AFJ",7844,0.0493080533526598,13
"19090","SMIM8",7845,0.0493091240311322,8
"25128","RN7SL145P",7846,0.0493103506530028,4
"7011","GALNS",7847,0.0493124290891676,13
"14946","PDE1B",7848,0.0493268995371092,13
