"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"17127","RP11-215H22.1",38484,0.146782478110467,18
"11232","LOC101928554",38485,0.146810788581576,18
"920","ANKRD29",38486,0.146813858488323,48
"5770","ENO1-AS1",38487,0.146826301672409,18
"8012","HIST1H2AD",38488,0.146828180290305,33
"17792","RPL34-AS1",38489,0.146829229055143,30
"24453","OR4Q1P",38490,0.146833948770792,12
"17109","RP11-196G18.24",38491,0.146843156718309,18
"28348","C11orf17",38492,0.146844681147619,16
"6255","FAM226A",38493,0.146865637728256,17
"1594","AX746690",38494,0.146877795524251,17
"5396","DTL",38495,0.146880823642743,46
"41466","C1orf181",38496,0.146888891777651,9
"3779","CLC",38497,0.146895378436432,46
"4507","CTHRC1",38498,0.146897807707601,49
"37204","LOC650253",38499,0.146902535582331,15
"27370","RNY3P9",38500,0.146907791077692,12
"7001","GAL",38501,0.146912521657456,47
"10515","LOC100288152",38502,0.146916339939291,18
"14135","NPY1R",38503,0.146918205502451,47
"17226","RP11-329B9.3",38504,0.146924995370533,17
"34580","LOC642976",38505,0.14693402713372,15
"6714","FLJ45482",38506,0.146959941115493,17
"2614","C5orf46",38507,0.146963627373002,36
"29101","CART1",38508,0.146971951937897,15
"5041","DIAPH3-AS1",38509,0.146979927436173,18
"35355","LOC644707",38510,0.146994248176003,15
"41728","LOC136242",38511,0.147007044836567,9
"17307","RP11-401P9.4",38512,0.14701576291033,18
"32537","LOC126520",38513,0.147039893195823,15
"36196","LOC646829",38514,0.147041321462118,15
"35293","LOC644590",38515,0.147043133845491,16
"39436","LOC729973",38516,0.147059757502907,15
"10713","LOC100507065",38517,0.147061486499095,17
"30365","LIPL2",38518,0.147066219435646,14
"5235","DNLZ",38519,0.147092087332779,35
"9832","LINC00271",38520,0.147094370537292,17
"40899","SFRS15",38521,0.147114886600796,16
"17425","RP11-532F12.5",38522,0.1471173380197,18
"4453","CTD-2281E23.2",38523,0.147125047190011,17
"2738","CA12",38524,0.147130926362133,49
"33235","LOC389722",38525,0.147134502516231,15
"17389","RP11-490G2.2",38526,0.147149335908568,17
"10199","LINC01189",38527,0.147155893223168,18
"13205","MRGPRF",38528,0.147158589373785,48
"17552","RP11-774O3.1",38529,0.147166506381653,17
"7799","HAGLROS",38530,0.147168319275571,17
"35807","LOC645851",38531,0.147172598129125,15
"8660","IL7",38532,0.147176828827073,46
"30085","H2AFB3",38533,0.147190317565224,15
"40610","PHF15",38534,0.147194435742133,16
"10324","LMNB1",38535,0.14720397759317,47
"15579","POMZP3",38536,0.147241001823221,47
"33693","LOC440093",38537,0.147251325681677,16
"41704","KIAA1576",38538,0.147262868936341,9
"34245","LOC642223",38539,0.147267866224579,15
"11630","LOC102724927",38540,0.147277459351617,17
"28998","C7orf30",38541,0.147277759898979,16
"18520","SHISA2",38542,0.147297203942204,46
"34009","LOC442519",38543,0.14730038078921,15
"37915","LOC652595",38544,0.14731074097386,16
"32099","LOC100133678",38545,0.147334543320063,7
"28322","C10orf39",38546,0.147365339415213,16
"39873","METT10D",38547,0.147375540791368,16
"33071","LOC387867",38548,0.147389934801175,16
"26996","RNU6-637P",38549,0.147390822108473,12
"34458","LOC642688",38550,0.147392808880665,15
"40624","PLA2G4B",38551,0.147397061596001,16
"41919","TAS2R48",38552,0.147400805879859,9
"18065","SAMSN1",38553,0.147413238657374,48
"3233","CCZ1B",38554,0.147423269568258,19
"17068","RP11-140I16.3",38555,0.147429576314494,17
"39753","LOC732172",38556,0.147444291461617,16
"3949","CNN3P1",38557,0.147456493313209,17
"11334","LOC101928961",38558,0.147462586040022,17
"35509","LOC645043",38559,0.147481498702333,15
"7652","GSC2",38560,0.147512044585436,44
"23840","LOC401357",38561,0.147518129269496,29
"40549","P15RS",38562,0.147520341572014,16
"28512","C16orf53",38563,0.147526964596349,16
"5049","DIO2-AS1",38564,0.147528505404514,18
"41891","RAB6IP1",38565,0.147535365084549,9
"41894","RBJ",38566,0.147539291640099,9
"10346","LOC100101148",38567,0.14755448210254,17
"34637","LOC643133",38568,0.147556065803896,15
"27688","SNORD115-38",38569,0.147557219433591,13
"9942","LINC00557",38570,0.147576033659264,17
"38449","LOC653796",38571,0.147579718903724,15
"11564","LOC102723721",38572,0.147589782431547,18
"1835","BC042374",38573,0.14761127822598,18
"11867","LOC339568",38574,0.147614137272883,18
"19850","SYNDIG1",38575,0.147614768149832,31
"30361","LGTN",38576,0.147628963080624,16
"13099","MMP27",38577,0.147632270559995,46
"28602","C19orf42",38578,0.147642848829452,16
"11220","LOC101928505",38579,0.147648770205057,18
"40860","SDC4P",38580,0.147654528896816,15
"41305","WDR21A",38581,0.147661037761749,16
"22243","ZFHX4-AS1",38582,0.147668353727942,18
"2571","C3orf52",38583,0.147678464795991,45
"34962","LOC643901",38584,0.147709617402492,15
"4690","CYP4B1",38585,0.147733046852043,49
"37306","LOC650657",38586,0.147742469918985,14
"12456","MALRD1",38587,0.14774296704604,18
"29341","DOM3Z",38588,0.147745553520815,16
"1745","BC017209",38589,0.14777503565378,17
"37524","LOC651450",38590,0.147798344852165,15
"9178","KIAA0509",38591,0.147798615584147,17
"18894","SLC47A1",38592,0.147801946311525,47
"37097","LOC649917",38593,0.147805908062445,7
"18617","SLAMF8",38594,0.147816895300069,48
"38054","LOC652809",38595,0.147828039308579,15
"17676","RP4-680D5.8",38596,0.147839954042163,18
"40717","PTPN20",38597,0.147839966659226,46
"12352","LYPD3",38598,0.147850656565355,45
"16264","QPCT",38599,0.147869670440014,48
"29339","DNHD2",38600,0.147874320962625,15
"19246","SOCS2",38601,0.14789523924235,49
"2179","BX648501",38602,0.147896772326034,17
"39646","LOC731049",38603,0.147907573577064,16
"1796","BC037970",38604,0.147910159997338,17
"28218","APOB48R",38605,0.147912453191637,15
"9887","LINC00445",38606,0.147916288912358,17
"32977","LOC342892",38607,0.147932459744451,15
"41711","KIAA1853",38608,0.14793344154419,9
"20176","TEKT3",38609,0.147935973288955,47
"35184","LOC644341",38610,0.147972830021646,15
"18275","SEMA3D",38611,0.147974188303673,47
"20072","TBX5-AS1",38612,0.147986558881962,17
"28852","C3orf26",38613,0.147991072159976,16
"11435","LOC101929497",38614,0.147997899952007,18
"18373","SERTAD4",38615,0.148000831591576,49
"36638","LOC648189",38616,0.148018133377204,16
"15179","PI3",38617,0.148028629115974,46
"38087","LOC652869",38618,0.148063426821702,15
"34443","LOC642660",38619,0.148065055000134,15
"11778","LOC284294",38620,0.148072612043823,17
"41742","LOC200810",38621,0.148072655936527,9
"41647","GLULD1",38622,0.148079411340747,9
"34233","LOC642197",38623,0.148083791635762,16
"17096","RP11-179B15.6",38624,0.148094610606659,18
"17188","RP11-295M18.6",38625,0.148114435764392,18
"10994","LOC101927468",38626,0.148117857262038,18
"35511","LOC645048",38627,0.148124207894923,15
"33205","LOC389333",38628,0.14812784624013,15
"1803","BC039357",38629,0.148159808494813,17
"10973","LOC101927363",38630,0.148174743302398,17
"11259","LOC101928666",38631,0.148226757727322,17
"33587","LOC401629",38632,0.148232744061382,15
"17260","RP11-357G3.2",38633,0.148243864827123,16
"3161","CCL23",38634,0.148276179441164,47
"11035","LOC101927653",38635,0.148288842636269,17
"1742","BC016361",38636,0.14829168814505,17
"34495","LOC642773",38637,0.148292696021299,15
"13564","MYOZ1",38638,0.148316855064799,48
"41945","UBXD2",38639,0.148325428028713,9
"30121","HNRPDL",38640,0.148325794643925,16
"36529","LOC647788",38641,0.148328886403459,15
"13491","MYEOV",38642,0.148331907176287,46
"4028","COL21A1",38643,0.148339533695249,47
"13707","NCF2",38644,0.148340333922339,48
"17145","RP11-245J9.5",38645,0.148344391776466,17
"26514","RNU6-124P",38646,0.148349081947827,12
"41277","UQCC",38647,0.148350463349316,16
"27465","RPS26",38648,0.148385258621318,29
"4719","CYTL1",38649,0.148412316569738,46
"22135","ZBTB32",38650,0.148421937543814,45
"41879","PGDS",38651,0.148433336570161,9
"41418","bA9F11.1",38652,0.148441662078145,9
"28979","C6orf66",38653,0.148446252320874,16
"7968","HHIP",38654,0.148451896480884,46
"36963","LOC649389",38655,0.148458993226286,15
"33713","LOC440277",38656,0.148463128945723,15
"30228","KIAA0460",38657,0.14847527243244,16
"35369","LOC644739",38658,0.148475350647725,16
"36405","LOC647363",38659,0.148476081488508,16
"8956","KAL1",38660,0.148480262155885,48
"40885","Septin 9",38661,0.148493547186097,16
"17150","RP11-24D15.1",38662,0.148496127396324,17
"37071","LOC649821",38663,0.148514828830842,16
"37982","LOC652697",38664,0.14851692024217,14
"20768","TNFSF10",38665,0.148522276433869,49
"10489","LOC100240734",38666,0.148531808034514,17
"29089","C9orf80",38667,0.148532818436323,16
"11885","LOC340184",38668,0.148549512761066,18
"4443","CTD-2118P12.1",38669,0.148556837671197,17
"10241","LINC01300",38670,0.148556837671197,17
"12486","MAP1A",38671,0.148559994230059,48
"41106","TAS2R49",38672,0.148582197998004,15
"9492","KRT79",38673,0.148592033480474,47
"16963","RP1-170O19.17",38674,0.148608601723757,16
"35610","LOC645304",38675,0.148616289189075,15
"11084","LOC101927877",38676,0.148632313298798,17
"33917","LOC441737",38677,0.148640245305227,14
"29521","FAM12A",38678,0.148648645515738,15
"37312","LOC650680",38679,0.148650643482845,15
"41329","WIT-1",38680,0.148650667280181,16
"3770","CKM",38681,0.148654644530711,46
"28759","C21orf122",38682,0.1486670320175,16
"12079","LOC728868",38683,0.148667931731301,17
"17428","RP11-534L20.5",38684,0.148673811413175,18
"35593","LOC645262",38685,0.148676945043397,15
"11615","LOC102724640",38686,0.148682318688321,18
"9248","KIF11",38687,0.148687041276782,46
"34402","LOC642576",38688,0.148711745085808,15
"35458","LOC644935",38689,0.148718504693968,16
"34309","LOC642369",38690,0.148732941735353,15
"11054","LOC101927734",38691,0.148733219061558,17
"11861","LOC338694",38692,0.148760666563833,17
"15722","PPP1R3C",38693,0.148769158316315,48
"8502","IGF2",38694,0.148773098798511,35
"34846","LOC643626",38695,0.148783962190443,15
"36854","LOC648998",38696,0.148788673301091,15
"39900","MGC16291",38697,0.148792554304289,15
"11891","LOC374443",38698,0.148795781951463,33
"34418","LOC642608",38699,0.14879931642961,15
"18995","SLFNL1-AS1",38700,0.148808967567631,17
"34182","LOC642082",38701,0.148820880598908,16
"5343","DQ588163",38702,0.148824855950231,17
"10982","LOC101927410",38703,0.148831916988528,17
"10397","LOC100129935",38704,0.148844406555352,17
"38227","LOC653272",38705,0.148844509873771,15
"40822","RPRC1",38706,0.148894431334471,16
"10502","LOC100287221",38707,0.148895152899701,18
"30281","KIAA1539",38708,0.148895272234509,16
"4489","CTD-3025N20.3",38709,0.148911216988862,18
"15959","PRR23D1",38710,0.148918687122788,17
"17647","RP3-508I15.21",38711,0.148930166192889,18
"41740","LOC196913",38712,0.148933265169087,9
"13273","MRPS11P1",38713,0.148934941255021,17
"36601","LOC648041",38714,0.148935997330813,15
"20795","TNNI2",38715,0.148945063285698,46
"10590","LOC100505797",38716,0.148965111270727,17
"241","AC145343.2",38717,0.148970371227985,18
"40600","PFTK1",38718,0.148971964790023,16
"1765","BC032026",38719,0.148978518218813,18
"6713","FLJ44087",38720,0.148988390672914,18
"33614","LOC402057",38721,0.148995384998658,16
"3267","CD300A",38722,0.149005755475804,48
"35061","LOC644094",38723,0.149005788941022,15
"10479","LOC100134040",38724,0.149017090610123,17
"36093","LOC646568",38725,0.149025987680919,15
"37154","LOC650087",38726,0.14903609828418,15
"33926","LOC441775",38727,0.149038942780673,16
"13957","NKG7",38728,0.149048760077978,47
"41075","SPINK5L2",38729,0.149109288134459,15
"16580","RCAN2",38730,0.149109431691944,48
"29193","COX4NB",38731,0.149145493449003,16
"17646","RP3-508D13.1",38732,0.149148191810535,17
"4697","CYP4F62P",38733,0.149155955014815,17
"2609","C5orf28",38734,0.149156928684932,49
"718","AKR1C4",38735,0.149181414363895,47
"36676","LOC648342",38736,0.149197142769104,15
"4405","CTB-78F1.1",38737,0.149198281306427,17
"669","AK097242",38738,0.149198524819415,17
"29172","CHCHD8",38739,0.149221553702454,16
"17478","RP11-635N19.1",38740,0.149246442130454,18
"11174","LOC101928290",38741,0.14924854663835,18
"39660","LOC731170",38742,0.149254148688818,15
"11014","LOC101927552",38743,0.149262296157738,17
"11003","LOC101927507",38744,0.149264064593721,17
"6850","FRMD6-AS1",38745,0.149273571382591,17
"9847","LINC00307",38746,0.149275235734365,17
"16971","RP1-199J3.7",38747,0.149276802004544,17
"41824","LYCAT",38748,0.149288629618164,9
"40706","PSCD1",38749,0.149295177378994,16
"11612","LOC102724587",38750,0.149308148905733,18
"36976","LOC649428",38751,0.149313823151554,15
"39966","MGC70857",38752,0.149317234322089,16
"3488","CECR7",38753,0.149330622393458,33
"40596","PECI",38754,0.149383277965064,16
"18947","SLC7A10",38755,0.149383477879557,47
"10078","LINC00919",38756,0.149384330978735,18
"234","AC124997.1",38757,0.14938475366894,17
"40800","RNU5D",38758,0.149386074054602,19
"11197","LOC101928417",38759,0.14938693416439,17
"677","AK126278",38760,0.149413607200604,19
"20527","TMEM158",38761,0.149419231414107,47
"663","AK094733",38762,0.149431498887456,17
"20078","TCAM1P",38763,0.149448931467029,17
"33736","LOC440359",38764,0.149462295141598,16
"10963","LOC101927314",38765,0.149463371207092,17
"39652","LOC731085",38766,0.149469480094017,15
"1390","ASPM",38767,0.149472578299717,47
"12107","LOC780529",38768,0.149485436058305,17
"8344","HSPH1",38769,0.149533701167803,48
"34840","LOC643614",38770,0.149539891512645,15
"33562","LOC401305",38771,0.149539916587356,15
"38028","LOC652775",38772,0.149578328310584,16
"10294","LIPG",38773,0.149585080965838,46
"741","AL928742.12",38774,0.149619245718266,16
"30256","KIAA0953",38775,0.14963047501697,16
"8985","KB-1568E2.1",38776,0.149635021106565,17
"4864","DDX11-AS1",38777,0.14964228583031,17
"11429","LOC101929473",38778,0.149648634139115,17
"13335","MSLN",38779,0.149651474855256,46
"20753","TNFRSF11B",38780,0.149660927304781,48
"33366","LOC391475",38781,0.149667606556683,15
"40548","P11",38782,0.149679397830565,15
"34622","LOC643090",38783,0.149692886913575,15
"19931","TAF1A-AS1",38784,0.149693072844389,18
"4355","CST6",38785,0.149706123238749,46
"1744","BC016972",38786,0.149711613115398,18
"17681","RP4-742J24.2",38787,0.149711912916679,18
"4428","CTC-523E23.1",38788,0.149713207427995,18
"8922","JAKMIP2-AS1",38789,0.149713922896819,17
"13563","MYOT",38790,0.149721946154373,47
"30034","gm127",38791,0.149732203057497,15
"2470","C1QTNF7",38792,0.149752985611152,49
"844","AMOT",38793,0.149773305505501,48
"28509","C16orf48",38794,0.14977434956183,16
"29122","CCDC46",38795,0.149791473809553,16
"20917","TRA",38796,0.149794174418111,17
"26309","RNU6-1003P",38797,0.14982760407807,12
"33145","LOC388789",38798,0.149834219847444,16
"30061","GPR77",38799,0.149848926117033,15
"4495","CTD-3193O13.1",38800,0.149849897723436,17
"39346","LOC729692",38801,0.149854617854059,16
"21099","TRPC6",38802,0.149857525892579,46
"34117","LOC641860",38803,0.149864902865382,15
"36966","LOC649397",38804,0.149885672709479,15
"38778","LOC728181",38805,0.149909577370118,15
"6207","FAM19A5",38806,0.149925808693438,45
"39719","LOC731837",38807,0.14993032233655,15
"34056","LOC641365",38808,0.149931252845051,15
"17046","RP11-118G23.2",38809,0.14995655422874,17
"4685","CYP3A5",38810,0.149987343042567,48
"36291","LOC647060",38811,0.149988867861988,14
"33927","LOC441782",38812,0.149993571292391,15
"18485","SH3GL2",38813,0.150018465195303,45
"15293","PKIB",38814,0.150033467684735,46
"30187","ISCA1L",38815,0.150035684347807,16
"5808","EPB41L3",38816,0.150035685518288,49
"1202","ARHGAP9",38817,0.15004454964828,49
"29025","C8orf40",38818,0.150048251791165,16
"41141","TMEM118",38819,0.150057744654416,16
"5712","ELOVL7",38820,0.150061845857933,47
"9974","LINC00620",38821,0.150078647728564,17
"22128","ZBTB20-AS1",38822,0.150088954947507,17
"40746","RBM9",38823,0.150101528727835,16
"20133","TCRVA15",38824,0.150122168460753,18
"1865","BC047626",38825,0.150126904188698,17
"34368","LOC642503",38826,0.150144874925204,15
"28408","C13orf23",38827,0.150167998113471,16
"41967","ZNF313",38828,0.150178914236222,9
"40846","SC65",38829,0.150179480130985,16
"11914","LOC400541",38830,0.15018107601506,18
"9490","KRT77",38831,0.150197841333364,45
"17479","RP11-63A1.2",38832,0.150216270630048,17
"41634","FLJ45910",38833,0.150217195891478,9
"751","ALDH1A2",38834,0.1502270506016,49
"28543","C17orf48",38835,0.150227384626051,16
"29124","CCDC49",38836,0.150227911458778,16
"36280","LOC647037",38837,0.15023131686443,16
"29174","CHES1",38838,0.15024096360743,16
"38280","LOC653421",38839,0.150241744841626,16
"25739","RNA5SP22",38840,0.150247509581386,12
"15335","PLAT",38841,0.150262935870253,48
"8444","IFI30",38842,0.150264209934753,48
"34505","LOC642795",38843,0.150272812230736,15
"28310","C10orf137",38844,0.150274839496125,16
"41831","MGC13379",38845,0.150284153265015,9
"19607","ST7-AS1",38846,0.150294268800032,18
"35702","LOC645550",38847,0.150309118392249,16
"35195","LOC644361",38848,0.150314383805195,15
"6430","FBXL22",38849,0.150318031615669,45
"27372","RNY4P13",38850,0.150318686541803,12
"39894","MGC13168",38851,0.150320436138569,15
"10014","LINC00684",38852,0.150321173159095,17
"36741","LOC648604",38853,0.150327324337357,15
"18526","SHISA8",38854,0.150328701856036,17
"11856","LOC286370",38855,0.150335987031912,17
"36288","LOC647054",38856,0.150351674666809,15
"34224","LOC642176",38857,0.15035722035745,15
"10906","LOC101927067",38858,0.150376021860672,17
"37844","LOC652458",38859,0.150401280366381,16
"34525","LOC642843",38860,0.150412012371863,15
"28924","C6orf111",38861,0.150412428262089,16
"39620","LOC730877",38862,0.150419832871284,15
"41458","C18orf24",38863,0.150427080563324,8
"19135","SNCA",38864,0.15042795212614,49
"28489","C15orf28",38865,0.150429233706685,16
"11300","LOC101928820",38866,0.15043881978198,19
"11031","LOC101927641",38867,0.150448925620664,17
"10217","LINC01227",38868,0.150449262711577,17
"8450","IFIT1",38869,0.150455076894966,48
"11407","LOC101929319",38870,0.150473373427342,17
"12105","LOC731424",38871,0.150494228280755,18
"28923","C6orf108",38872,0.150498339347783,16
"15591","POSTN",38873,0.150502893888869,49
"41761","LOC339123",38874,0.150508016880225,9
"34492","LOC642769",38875,0.150518423358031,15
"28604","C19orf50",38876,0.150531340248218,16
"19091","SMKR1",38877,0.150556814142813,17
"14946","PDE1B",38878,0.150562638944542,47
"28221","ARD1A",38879,0.150564798294638,16
"35706","LOC645557",38880,0.150569131380565,15
"34654","LOC643169",38881,0.1506043866471,14
"28307","C10orf125",38882,0.150607072416205,16
"26431","RNU6-1144P",38883,0.150625016933197,12
"37708","LOC652100",38884,0.150625882377066,15
"28508","C16orf42",38885,0.150637274894993,16
"29266","D21S2056E",38886,0.150654964876611,15
"36954","LOC649360",38887,0.150655884118882,14
"4602","CXorf31",38888,0.150666837026773,17
"18218","SDR16C5",38889,0.150701137175245,36
"5731","EMCN",38890,0.150720493644446,48
"32638","LOC150577",38891,0.150720962811957,15
"7816","HAS1",38892,0.150735923794928,45
"8578","IL10",38893,0.150737129783915,47
"37394","LOC650922",38894,0.150739176801804,14
"32599","LOC144817",38895,0.150739437289269,15
"39530","LOC730273",38896,0.150748153869224,16
"8809","IRGM",38897,0.150755134614604,32
"3200","CCNT2-AS1",38898,0.150759732076119,17
"40913","SFTPA1B",38899,0.150764028318557,15
"2851","CAND1.11",38900,0.150764546876271,17
"32717","LOC220594",38901,0.150777757514938,15
"414","ADAMTS9",38902,0.150780645413986,48
"34193","LOC642111",38903,0.15079747984661,15
"28370","C11orf9",38904,0.150806758819908,15
"4141","COX6CP2",38905,0.150822151710414,17
"2208","C10orf90",38906,0.150838572095146,47
"41342","ZC3H5",38907,0.150839899667935,16
"17712","RP5-856G1.1",38908,0.150844249126742,17
"15439","PLXNC1",38909,0.150849980613688,48
"21359","TYMS",38910,0.150862625831141,47
"15846","PRKAR1AP",38911,0.150871158775564,17
"4415","CTC-384G19.1",38912,0.150881465697262,16
"26692","RNU6-258P",38913,0.150894135801793,12
"10579","LOC100505685",38914,0.150895455047042,17
"40502","NT5C3L",38915,0.150912632624771,16
"2864","CAPN14",38916,0.150939282388589,33
"7533","GPR64",38917,0.150940107968163,47
"7484","GPR137B",38918,0.15094121568219,48
"10656","LOC100506411",38919,0.150946180148351,17
"27302","RNU6-994P",38920,0.15096428241395,12
"32907","LOC338805",38921,0.150964582462204,15
"1066","APCDD1",38922,0.150974743709817,48
"11667","LOC146513",38923,0.150977298875291,17
"3659","CHKB-CPT1B",38924,0.150986421656802,18
"11160","LOC101928231",38925,0.150996889145564,17
"10021","LINC00698",38926,0.150999330967656,17
"40552","P2RY5",38927,0.151008737795883,16
"10384","LOC100129447",38928,0.151016826259778,18
"21547","UNC5B-AS1",38929,0.151027332802829,17
"9723","LGR5",38930,0.151036979918336,45
"11555","LOC102723600",38931,0.151046725605422,18
"6878","FST",38932,0.151086739004974,49
"40501","NT5C3",38933,0.151087019559678,16
"17548","RP11-757F18.5",38934,0.151089028003524,17
"39933","MGC3731",38935,0.151089870283695,16
"6133","FAM150B",38936,0.151140762202363,38
"7440","GPC3",38937,0.151155942594891,49
"29142","CDC2L2",38938,0.151173927494296,16
"28349","C11orf2",38939,0.151174363693594,16
"28855","C3orf34",38940,0.151178502613722,16
"41958","WDR42B",38941,0.151188702688095,9
"28622","C1orf114",38942,0.151202538382821,15
"36634","LOC648170",38943,0.151206532218547,15
"521","AF131215.8",38944,0.151212329357841,17
"1972","BEX2",38945,0.151227755519301,47
"28380","C12orf31",38946,0.151229826150969,16
"29496","FAM100A",38947,0.151242793017951,16
"17451","RP11-560A15.4",38948,0.15124784852571,17
"15227","PIK3C2G",38949,0.151249844633717,45
"40928","SLC24A6",38950,0.151249881006469,16
"22123","ZBTB16",38951,0.151251308335146,49
"39945","MGC42105",38952,0.151265288241614,15
"41566","ELA2",38953,0.151271148589582,15
"10600","LOC100505878",38954,0.151272731550141,17
"39301","LOC729559",38955,0.151277833928499,16
"11087","LOC101927900",38956,0.151298571325946,18
"5844","EPN2-AS1",38957,0.151306904464436,17
"10980","LOC101927396",38958,0.151308482686773,17
"38550","LOC654161",38959,0.151318237119649,16
"10759","LOC100507540",38960,0.151318639083587,18
"12561","MARCH1",38961,0.151318733308474,41
"33048","LOC387646",38962,0.151319312342937,15
"10164","LINC01111",38963,0.151337032117807,18
"18970","SLC9A3R2",38964,0.15136230872687,47
"3925","CMYA5",38965,0.151368288052425,47
"36790","LOC648752",38966,0.15136999995354,15
"34013","LOC442570",38967,0.151373174584024,15
"29354","DUX4C",38968,0.151382272831532,15
"158","AC007364.1",38969,0.151388084598838,17
"17540","RP11-742B18.1",38970,0.15138962829847,17
"10613","LOC100506047",38971,0.151403275126512,17
"1830","BC042022",38972,0.151417776725294,19
"30120","HNRPC",38973,0.151424516779479,16
"29726","FLJ22795",38974,0.151440724593979,16
"1094","APOBEC3B",38975,0.151441035195021,46
"11510","LOC101929964",38976,0.151462413298144,17
"17203","RP11-305L7.3",38977,0.151468653060436,17
"9856","LINC00317",38978,0.151475328283065,17
"17403","RP11-503C24.6",38979,0.151488778717874,17
"9314","KIT",38980,0.151498241229795,49
"30124","HNRPK",38981,0.151507415721543,16
"39795","LOC88523",38982,0.151521245116462,16
"1783","BC035400",38983,0.151523041717196,17
"17012","RP11-1081M5.2",38984,0.151528550239196,17
"10103","LINC00954",38985,0.151549214275627,17
"1222","ARHGEF33",38986,0.151553275736287,17
"17011","RP11-1078H9.6",38987,0.151590556784365,17
"35244","LOC644472",38988,0.151618569304268,15
"41691","KIAA0409",38989,0.1516195382421,9
"11445","LOC101929538",38990,0.151624711026997,17
"28657","C1orf19",38991,0.151629697593671,16
"34932","LOC643837",38992,0.151637330085242,15
"12958","MIR3682",38993,0.15163963870093,18
"13125","MOCOS",38994,0.151660043875571,47
"37718","LOC652134",38995,0.151665310417627,15
"17627","RP3-337H4.8",38996,0.15167644474894,17
"2735","CA1",38997,0.151691089276273,46
"9881","LINC00415",38998,0.151696110112975,17
"8608","IL18RAP",38999,0.151696563365197,48
"4588","CXCL6",39000,0.151710660013757,46
"8013","HIST1H2AE",39001,0.151719222500191,46
"32576","LOC136143",39002,0.151748515342205,16
"34481","LOC642743",39003,0.151752959686908,15
"17562","RP11-799D4.4",39004,0.151761628537107,17
"11456","LOC101929609",39005,0.15176477107727,18
"4239","CRHBP",39006,0.151778339117153,47
"37208","LOC650261",39007,0.151779211147041,15
"2942","CATR1",39008,0.151781890760692,17
"33496","LOC400455",39009,0.151797142038897,16
"41042","SNORD73A",39010,0.15180006537497,15
"37939","LOC652635",39011,0.151801138449792,15
"10857","LOC101060510",39012,0.151812118171404,18
"73","ABCD2",39013,0.151819014763859,46
"20758","TNFRSF17",39014,0.151826606261883,46
"10690","LOC100506731",39015,0.151834315645227,17
"29173","CHCHD9",39016,0.151840023499137,16
"3178","CCNB2",39017,0.151853898940391,46
"4427","CTC-510F12.4",39018,0.151856531508694,18
"5709","ELOVL4",39019,0.15185739983634,48
"11671","LOC147791",39020,0.151858949571253,17
"20972","TRDN",39021,0.151860894060123,46
"33256","LOC389958",39022,0.151865883789311,15
"19211","SNX10",39023,0.151874005546956,48
"28517","C16orf63",39024,0.151879088053867,16
"17138","RP11-222K16.1",39025,0.151879510838263,17
"9310","KIRREL3-AS2",39026,0.151895320633137,17
"40714","PTCD1",39027,0.15190014689244,16
"36718","LOC648500",39028,0.151915996922167,15
"38070","LOC652839",39029,0.15191662446546,15
"21412","UBE2E2-AS1",39030,0.151928581753758,18
"15431","PLXDC2",39031,0.151930147734253,49
"28909","C5orf39",39032,0.151937041694788,16
"11624","LOC102724873",39033,0.151981510830483,18
"20305","THEMIS",39034,0.151982455868318,31
"33140","LOC388681",39035,0.151993180229904,16
"17505","RP11-676J12.4",39036,0.15199344788126,17
"10718","LOC100507194",39037,0.15200822606082,17
"17502","RP11-672L10.6",39038,0.152010112024419,18
"4387","CTAGE11P",39039,0.152014850951392,18
"19417","SPINT2",39040,0.152021719452403,48
"28384","C12orf35",39041,0.152027053977938,16
"41917","TADA3L",39042,0.152034520482216,9
"33747","LOC440421",39043,0.152039226209278,15
"10079","LINC00920",39044,0.152041633475381,18
"26325","RNU6-1024P",39045,0.152055663824807,12
"7808","HAPLN1",39046,0.152100432388982,47
"29862","FLJ41603",39047,0.152110617116748,16
"684","AK311120",39048,0.152151090779547,17
"37725","LOC652150",39049,0.152168876341301,15
"12340","LY75",39050,0.15218036373835,46
"13084","MMP12",39051,0.152183966805284,46
"10132","LINC01015",39052,0.152185417389727,17
"29497","FAM100B",39053,0.152191970343769,16
"868","ANGPT1",39054,0.152207212546203,49
"1999","BIRC3",39055,0.152216118734954,47
"17459","RP11-585P4.5",39056,0.152223185770513,18
"35380","LOC644762",39057,0.152234552788867,16
"38770","LOC728153",39058,0.15223887758608,16
"41698","KIAA1166",39059,0.152239724096788,9
"10237","LINC01282",39060,0.152243174430768,17
"39215","LOC729351",39061,0.152250895052512,16
"10276","LINC01424",39062,0.152252838562084,17
"26287","RNU5B-2P",39063,0.152276493701987,12
"23630","LCE2C",39064,0.152293387374194,28
"9827","LINC00261",39065,0.152294417583692,17
"10003","LINC00664",39066,0.152297330910115,18
"3250","CD2",39067,0.15229939711776,48
"39512","LOC730226",39068,0.152302616051039,15
"41435","C10orf97",39069,0.1523064038771,9
"29221","CTGLF3",39070,0.152313781255272,16
"17518","RP11-692P14.1",39071,0.152337574081857,17
"12945","MIR210HG",39072,0.152341665607329,17
"17378","RP11-480D4.6",39073,0.152343643070491,17
"28468","C14orf43",39074,0.152346002841464,16
