"","GSE33070","GSE73655","GSE41223","GSE54280"
"LAMTOR5P1",0.014505820101604,0.0256488624277172,0.0704259438528559,0.0124433972354402
"LANCL1",0.0285940824644048,0.0402743984235504,0.107358316163811,0.017205775157996
"LANCL2",0.0199972596931929,0.0382503192457484,0.121781969668601,0.0170066315779952
"LANCL3",0.0192270536790819,0.0178858933335646,0.138958437656485,0.0168927283599803
"LAP3",0.0362445332447257,0.00727782825268206,0.0283837461917188,0.00944696855735844
"LAPTM4A",0.0162308349289974,0.00814567168061024,0.0629487153776515,0.0073971935992102
"LAPTM4B",0.021607213045596,0.0248550447634619,0.072431029510718,0.0132376326882784
"LAPTM5",0.061804418098927,0.028624975497682,0.390048205384152,0.0317612210612107
"LARGE",0.0276537071600082,0.0102794152538329,0.21698870700373,0.0824782459764594
"LARP1",0.0159120444295956,0.0272955672903484,0.0642715593822604,0.00497116776628343
"LARP1B",0.043586097513912,0.0340199147509403,0.15559745930925,0.0279675213258196
"LARP4",0.0507333116668386,0.0392804346654813,0.0670156738936075,0.012301837056397
"LARP4B",0.0254877609330161,0.0127833551162915,0.154388013942369,0.0129390642243296
"LARP6",0.0348486562811966,0.0377370808606526,0.532388855285045,0.0061847392859735
"LARP7",0.0273102283718232,0.0142670340430175,0.0461856826657773,0.00544117949320157
"LARS",0.0198174213134056,0.0254848199088001,0.0831624992781659,0.0106970844853909
"LARS2",0.0171890533404232,0.0239106573225467,0.100947429869679,0.00527302507321601
"LAS1L",0.00631447478992688,0.0246062109964561,0.0875324077945971,0.0203622163650595
"LASP1",0.0100559705429461,0.01103539790344,0.158553825683894,0.0271702873195018
"LAT",0.0175494227759263,0.0252161930631786,0.346700609971266,0.00644020979313959
"LAT2",0.0328343925894659,0.0298600769167827,0.180575855013154,0.0156149697930953
"LATS1",0.0324743858849395,0.0142363327421305,0.143033021373983,0.00226880100294574
"LATS2",0.0142993194426257,0.00852151158522734,0.0668032099903616,0.0220928940883475
"LAX1",0.0187644514822715,0.0201398139828436,0.122664680302786,0.00348434740221777
"LAYN",0.0289701228533626,0.0308020031801261,0.193908802177858,0.0355115488223307
"LBH",0.0221598026333932,0.0375992401282411,0.100956491309927,0.0941149433090018
"LBP",0.0750401855499113,0.0752681308765778,0.292708459764535,0.0358935219630898
"LBR",0.0155657975781928,0.024005208099148,0.107063229151663,0.0362447374052938
"LBX1",0.0429036656491353,0.0153978421885784,0.0286348112904638,0.0102750804615041
"LBX2",0.0363588613610811,0.0479275081586821,0.0559471667122913,0.0109282327633618
"LCA10",0.0255508306007053,0.0219108352120741,0.20604439055251,0.0153453722045255
"LCA5",0.0407165869279259,0.0284036204840554,0.125421825353347,0.0276238486517947
"LCA5L",0.0119876463731017,0.0236263073772784,0.164233576642336,0.0100760749814168
"LCAT",0.0257291546611565,0.0186377628381956,0.0912653732894508,0.0113148130518679
"LCE1A",0.045959093422886,0.00742089243153326,0.218528167950461,0.0184233179088626
"LCE1B",0.0275107829704348,0.0292504596894414,0.100393700787402,0.0250461199867055
"LCE1C",0.042943962220872,0.0272532169159796,0.171289537712895,0.0086613237852065
"LCE1D",0.0138192005927467,0.0121774828589409,0.0589442240539707,0.00371300788383219
"LCE1E",0.037575934350481,0.023215001686972,0.139255765199161,0.0132893447824676
"LCE1F",0.0294904200882746,0.0202399052958311,0.259039962639269,0.0181654408405341
"LCE2A",0.0188234628893776,0.00889416420702369,0.0656628045663658,0.0170738097230192
"LCE2B",0.0430261530624644,0.00845844358746461,0.0592866855315866,0.0188064632689783
"LCE2C",0.0545427788663494,0.0557273318643464,0.190545901020023,0.0187159819199644
"LCE2D",0.0606749504727312,0.0172968613124785,0.276187446988974,0.0421553082742261
"LCE3A",0.0450726895024723,0.0223841882804221,0.16219614417435,0.0153400881680826
"LCE3B",0.021952176696258,0.00668823157486625,0.0945382772780603,0.0119193362682244
"LCE3C",0.0330975040561229,0.0164925660689448,0.227036978383086,0.013865881349355
"LCE3D",0.0260293413067425,0.0321562987974962,0.224066390041494,0.0284130045386497
"LCE3E",0.0160084958467339,0.0230704745771117,0.141030176700069,0.0114734718998152
"LCE4A",0.0296911560739551,0.0198024304285108,0.0803639120545868,0.00965225411605071
"LCE5A",0.0380517419815949,0.0289732024133313,0.091612128029451,0.0169501074378567
"LCK",0.0282786534373708,0.0425431538327438,0.167682156837985,0.012027250339805
"LCLAT1",0.0408682250971318,0.0080179041184054,0.0798017107309486,0.0448830759804186
"LCMT1",0.024225889656555,0.0319795779461429,0.047984314804623,0.00581026471306007
"LCMT2",0.0264060836100592,0.0382792368604191,0.0522236490382095,0.00847776026289668
"LCN1",0.0246875041766037,0.034181554009731,0.0870342247573894,0.0148215275128347
"LCN10",0.0382607224151261,0.012258069335405,0.125792134569685,0.0252697507412005
"LCN12",0.0437383275105355,0.012321600372784,0.15421020955299,0.00536105742958186
"LCN15",0.0299979915349095,0.0510676586103815,0.20551460910766,0.013001475713695
"LCN1P1",0.0299734912557231,0.0121152422347773,0.529861944777911,0.0286218827199158
"LCN2",0.0307353418357633,0.0688307465766677,0.247548681121392,0.00305378444415706
"LCN6",0.0583144833641837,0.0220447090750521,0.195822594501718,0.00542187001346626
"LCN8",0.036018491991092,0.0252689589461804,0.117332210728891,0.0158782964638346
"LCN9",0.0151392523120156,0.0434494703032844,0.139881877525645,0.00399147969852238
"LCNL1",0.0359664676248392,0.0179095870891628,0.111573335990434,0.014281097121827
"LCOR",0.0167142254280699,0.0159949556521994,0.173955239711498,0.00658021158795148
"LCORL",0.016824016370813,0.0220139040116988,0.193527871995281,0.0256213044219624
"LCP1",0.0638083878906711,0.0503781605388098,0.0579905614020721,0.00480901852019784
"LCP2",0.0318736503160695,0.00796661026393341,0.0901802259549286,0.0124295547438828
"LCT",0.0339747420674183,0.0232266960256637,0.174516908212561,0.0135328436948768
"LCTL",0.0312300733351373,0.0414232175915473,0.117073725728155,0.0884836492117682
"LDB1",0.0317442101404706,0.0188263188296772,0.0753910987145282,0.0265321116559699
"LDB2",0.0367294360262562,0.029704396225395,0.0850436681222708,0.0520226414186317
"LDB3",0.0326644610137416,0.0290120720034829,0.130821078431373,0.0127020708572836
"LDHA",0.00763574959988617,0.0373204100301334,0.238015753114459,0.00617078296891005
"LDHAL6A",0.0263130073013582,0.027641934541258,0.137214983713355,0.0117858859748015
"LDHAL6B",0.0186520911161614,0.0175014774135002,0.0525116369278509,0.00915171738863521
"LDHAL6CP",0.0249402276675655,0.0168759308209086,0.277254707631318,0.00350890474058623
"LDHB",0.0209226287336864,0.0285158215165805,0.189913533921605,0.0157605329198723
"LDHC",0.0267333791156861,0.0955832689139278,0.210809758629639,0.00845633397312863
"LDHD",0.0311946607812522,0.0485471870129106,0.0759372629183175,0.0150826380180353
"LDLR",0.0294302271864488,0.0527503033428672,0.0668971627858685,0.0234388226663071
"LDLRAD1",0.0333078714614251,0.00592970253653677,0.102818371607516,0.0154171368490998
"LDLRAD2",0.0161131647284634,0.0119435383286961,0.223487146432092,0.00882333321385761
"LDLRAD3",0.0374314783205853,0.0267205384037273,0.039530891172995,0.0188007391489605
"LDLRAD4",0.0196328738802992,0.0189154435095772,0.0736018490451653,0.0232075747666671
"LDLRAP1",0.0104645267062195,0.0150364639279252,0.0419698588070361,0.0216560470092638
"LDOC1",0.044272645668023,0.026373681172645,0.114112377850163,0.0191029262634832
"LDOC1L",0.0192797224128727,0.0241371866459744,0.0933961442424947,0.0123261721604983
"LEAP2",0.0116893089900918,0.0305243389762354,0.186831642445846,0.0195007692503536
"LECT1",0.0202913225624446,0.0296099463137662,0.104636486031639,0.0194582599482946
"LECT2",0.0493129900116864,0.0576271234516424,0.158017041053447,0.032432317185441
"LEF1",0.0262265333005862,0.163141818565524,0.0231267345050879,0.0285083435104092
"LEFTY1",0.0480869880985882,0.0171684851330063,0.393507214206437,0.0195268699154297
"LEFTY2",0.019132229243913,0.0331217424220366,0.0810840385176541,0.00852912834379788
"LEKR1",0.0101958919619449,0.0126030882692291,0.381203308431163,0.0157792952272552
"LELP1",0.0301932624074388,0.0133021310680756,0.0602292505166974,0.017134393964143
"LEMD1",0.0298613971841927,0.0424716950240492,0.11218836565097,0.0100708848678002
"LEMD2",0.0168432720501767,0.00778316215694862,0.0988965441013927,0.0185199503068316
"LEMD3",0.0206965802874803,0.0105341316332856,0.0845694272764731,0.00765313425069471
"LENEP",0.014788944864976,0.0256411831898468,0.0944412932501416,0.01236363517585
"LENG1",0.0215709094770561,0.000230579003091569,0.181219469644103,0.00226216713143263
"LENG8",0.022671320254706,0.00299592729687764,0.117265501308604,0.0189055918985863
"LENG9",0.032332480498424,0.0208179629626987,0.102621016784237,0.0102345268304189
"LEO1",0.0197058284596718,0.0220050429941775,0.0559602649006624,0.0114050066582756
"LEP",0.0765396273883207,0.0359997509688188,0.166202672605791,0.127746697781243
"LEPR",0.0216670610939815,0.0161848741149129,0.0345470527528441,0.0592310981800543
"LEPRE1",0.0234584911486844,0.00729470019762049,0.176902950855047,0.00244589948093138
"LEPREL1",0.0342490944622619,0.0246004209874974,0.0989185431956516,0.0376890359168242
"LEPREL2",0.0170652945160113,0,0.0681896617838793,0.0438459074418493
"LEPREL4",0.0269241085850109,0.0163495413832319,0.0844429963735266,0.0157485623839503
"LEPROTL1",0.0204011557974584,0.0233689234692759,0.0334153739583115,0.0190040075288703
"LETM1",0.0185048402254761,0.04148617864269,0.134799410251113,0.0136998788094931
"LETM2",0.0268979531106205,0.0373071976273502,0.118379494655005,0.0138562331667554
"LETMD1",0.0234704939085112,0.0417731764112508,0.177021349907894,0.00321733363738352
"LFNG",0.0199366304170782,0.0274505438948934,0.282582344089617,0.0260315602508323
"LGALS1",0.0181852704544687,0.00683404528058637,0.0190866651626862,0.0120771461461454
"LGALS12",0.0802672591373295,0.0592512253541234,0.381155961110681,0.0155776866567016
"LGALS13",0.0106830311555162,0.0425684315043757,0.336350085178876,0.0151221828511631
"LGALS14",0.0430930401125187,0.0323528330555829,0.157713724205699,0.0140820867291263
"LGALS16",0.0347121384681302,0.0128031947429103,0.26092750533049,0.0113645463853389
"LGALS17A",0.0291367400986666,0.0491463928853065,0.112608800773694,0.00609156916706996
"LGALS2",0.0271942929136289,0.0289304315369786,0.16721635883905,0.0189431037287034
"LGALS3",0.0129527761723828,0.0193912358960903,0.167535356418829,0.0122727794128925
"LGALS3BP",0.0312128223472663,0.0286932681666439,0.0692514843818368,0.0111930056961791
"LGALS4",0.0396840287700296,0.0123987555400844,0.0440535039255597,0.00717206812912835
"LGALS7B",0.0496619530518726,0.0298479339951272,0.0540142081299029,0.0106733193083884
"LGALS8",0.0132783659375009,0.0147751566021821,0.175485979849827,0.01920156536236
"LGALS8-AS1",0.0296790526144387,0.00322017431671039,0.104673830353747,0.0134755396627528
"LGALS9",0.0379978865238704,0.0334539855418297,0.0716198637998316,0.0192478163119716
"LGALS9C",0.0532349555285288,0.0119743232895946,0.117606530801297,0.015852937213541
"LGALSL",0.0220937583014841,0.0290728852188051,0.384923617099914,0.0821757603731289
"LGI1",0.0350499747316381,0.0378616450152996,0.150980087118855,0.00501475461433976
"LGI2",0.031178178922171,0.0216759245641624,0.112113094764956,0.0291979882041167
"LGI3",0.0246052136868975,0.0328096116541783,0.0574882075471698,0.00237476519377133
"LGI4",0.0153873196474209,0.0107427541503276,0.0335789766407119,0.0377262615016307
"LGMN",0.031402719767469,0.0433588465646137,0.061788241948058,0.011674925117708
"LGR4",0.0360102201911504,0.0254320766965537,0.0435692823013646,0.0803507205067059
"LGR5",0.0146971599120751,0.0240550524908694,0.168932038834951,0.0576106648582296
"LGR6",0.0315796642133392,0.0292925110768935,0.306738715829625,0.00293263947178437
"LGSN",0.0128713554842635,0.0162046615099281,0.246350364963504,0.0199781844608265
"LHB",0.0248761901694155,0.0220644419936722,0.1568124550036,0.00976848838770354
"LHCGR",0.0761986824864398,0.0166331744766004,0.0468184559710494,0.0168435411298716
"LHFP",0.0195524017929535,0.0160604398050619,0.0802910887963857,0.0085789637239928
"LHFPL1",0.0318454800637799,0.0205993293800732,0.217215013901761,0.00817963150424083
"LHFPL2",0.0268361296518188,0.0225637495567652,0.0739772447219255,0.0172576775439509
"LHFPL3",0.0379689079825674,0.0227827784591834,0.175134589502019,0.0251922108653465
"LHFPL4",0.0486931840058919,0.0199165838745141,0.129910714285714,0.00525784950064694
"LHFPL5",0.046342413087734,0.034461340515306,0.219938858695652,0.0205768474511182
"LHPP",0.0187097332065251,0.0231056968787794,0.0536672629695885,0.0441262982130604
"LHX1",0.0295062441220569,0.037692935537522,0.08154296875,0.0106561271764182
"LHX2",0.0342978074694971,0.0124805055439432,0.1794,0.0055259082102147
"LHX3",0.0404205985765109,0.0370104489517344,0.185426220663609,0.00451610523929427
"LHX4",0.0371537322702185,0.0161685250743047,0.412885874649205,0.00962693831352569
"LHX5",0.0406966877885425,0.0299089120135676,0.539010989010989,0.00645333104207279
"LHX6",0.0182817246831396,0.0227473812066735,0.108381834890489,0.0103966830519725
"LHX8",0.0205343472876608,0.0292226156915012,0.163943464314354,0.0931703135971637
"LHX9",0.021475192858677,0.0325079729164683,0.0618430186433955,0.017312959629209
"LIAS",0.0352389036676702,0.0280483763031281,0.236472424557752,0.0265740927724344
"LIF",0.0180379858618193,0.0173264570612854,0.295686456400742,0.0275485398986703
"LIFR",0.0278107909776453,0.0095794627018018,0.0789153103985966,0.0349837177719782
"LIG1",0.0156343403971578,0.00759949348769893,0.0854199481145186,0.0277279275088298
"LIG3",0.0303743286047816,0.0281847318977233,0.047175975907722,0.00251035018005185
"LIG4",0.0267404906614847,0.0347183013964592,0.0509658035898493,0.0142582962748468
"LILRA1",0.0219931610835759,0.0233622947503715,0.412418211559433,0.0188978696619392
"LILRA2",0.019912841663846,0.0149017726510047,0.127695949500263,0.0352776976864995
"LILRA3",0.0469278506267977,0.022316045033934,0.343694563289158,0.0243226212425874
"LILRA4",0.0277689112421194,0.00176166927789444,0.295277885736494,0.0129964849723881
"LILRA5",0.0255335494404218,0.0290445550957061,0.118801652892562,0.0136748588201228
"LILRB1",0.0325461943917974,0.0144426189202569,0.308829688227083,0.0103629723744707
"LILRB2",0.0256758952951434,0.0329758445564119,0.168634496919918,0.0169978594095608
"LILRB3",0.0486783382447162,0.0228443781102032,0.161774258019386,0.0345377815782982
"LILRB4",0.038950177749585,0.011142644181667,0.016997704458797,0.0180788859333469
"LILRB5",0.031175081902444,0.0387073886433522,0.137948503993325,0.00374325712887118
"LILRP2",0.0420316501843822,0.025137875633717,0.229700053561864,0.0118660261031484
"LIM2",0.0410308698207787,0.0387870282663862,0.201331642358909,0.00452676623103656
"LIMA1",0.0366568172966146,0.0352797718285407,0.104556259048771,0.0129048912972606
"LIMCH1",0.0352054596266162,0.0338837532451978,0.547986030879109,0.0846574841490176
"LIMD1",0.0326326640775134,0.0280705840520923,0.067844014703532,0.01822889415176
"LIMD1-AS1",0.0905475926710682,0.0354875263161583,0.155330429064606,0.11414676224524
"LIMD2",0.0307579675082509,0.0288518401570291,0.0478734380373724,0.0182187212807805
"LIME1",0.0460164583607904,0.0217512555243997,0.0893608205164761,0.0109443631762036
"LIMK1",0.0111737584875759,0.0299873502434077,0.228361392894136,0.0246738435132092
"LIMK2",0.0250356919459152,0.0130835412785059,0.108034740065468,0.0107245468757438
"LIMS1",0.0269519406067555,0.00829136725093273,0.169430031916165,0.0242558750229674
"LIMS2",0.0150129549434399,0.00726399118156338,0.0378949967083608,0.0118674151910312
"LIMS3L",0.0104865420679002,0.0123382867346622,0.212856996339308,0.0483208556919393
"LIN28A",0.025489566242661,0.0158744579603102,0.139183579335793,0.00907964988981955
"LIN28B",0.0103600429013112,0.0313328065167992,0.437022379912664,0.00988905091035274
"LIN37",0.0248103813415365,0.0138556296056446,0.108304794520548,0.0098722100040737
"LIN52",0.0218782201940662,0.0350917476156402,0.0724618961508654,0.00936985901348113
"LIN54",0.024086501423982,0.00885422915416925,0.0585343658553992,0.00867221089398173
"LIN7A",0.0331031280472589,0.0308886102626348,0.0626135537790699,0.061676179093166
"LIN7B",0.0353626801780635,0.0145034949213652,0.0761398864228689,0.00132049533844833
"LIN7C",0.0302110823025706,0.0495413125679487,0.0420135920670201,0.00578631633797962
"LIN9",0.0148311309731265,0.015302715583704,0.233833356536266,0.0325757842323832
"LINC00028",0.0467333940921511,0.0177048609971945,0.0985967503692763,0.00316075198912677
"LINC00029",0.03004921907411,0.0434111266572599,0.264991482112436,0.00686337838125291
"LINC00052",0.020804330848311,0.0225144877345649,0.393233387358185,0.0102275809869241
"LINC00083",0.0303367173541373,0.0522514665900465,0.126340694006309,0.00901796642198437
"LINC00086",0.0327120819833614,0.0181648021414877,0.119586614173228,0.00372749502316393
"LINC00087",0.0405241929982676,0.0139528094753836,0.180997646767402,0.0137145603111329
"LINC00094",0.021187127555356,0.0463573408058511,0.498870694522868,0.0283829311743985
"LINC00114",0.0251684903379447,0.0278047578467509,0.336691762621789,0.0188312553609215
"LINC00115",0.0286334254264204,0.0176985928875573,0.0745977878330821,0.0218949337746066
"LINC00116",0.0451341936480842,0.0270958018435193,0.236575562700965,0.0172094929433482
"LINC00152",0.00845864821710358,0.0254487439474513,0.135239844134904,0.0176754066609629
"LINC00158",0.0100640707482084,0.0201080877845952,0.115859938208033,0.0187825794367154
"LINC00161",0.0146968281561277,0.0261505562591387,0.570823798627002,0.030122331690138
"LINC00167",0.0397400897230215,0.0254124818916317,0.133830565719111,0.00516669934057446
"LINC00173",0.0356898564534235,0.0248783828539937,0.0424929178470256,0.0121133730505731
"LINC00174",0.0315129329924638,0.0156895770513019,0.467601906927922,0.0148460490638961
"LINC00176",0.0389151585300968,0.0137934284034409,0.0831642396753401,0.00779730719347562
"LINC00189",0.00800306878803682,0.0194153616360011,0.144535374868004,0.0241623644115835
"LINC00200",0.0389091774903169,0.0164848446630513,0.168816909140818,0.0141186243056237
"LINC00205",0.0486734342551306,0.0382991750105616,0.263782489740082,0.0111846522248554
"LINC00207",0.0380271203718581,0.0613784601014778,0.202331349206349,0.0141478436572381
"LINC00208",0.0177088168273393,0.0272522329642077,0.155477980665951,0.0263805063168265
"LINC00216",0.0230845572219335,0.0386394288895237,0.180803571428572,0.0464674821486512
"LINC00221",0.0452149219495298,0.0372616344513806,0.35981308411215,0.0166239688343406
"LINC00238",0.0150864467072709,0.0541791757675143,0.268821603927987,0.0145752660708275
"LINC00242",0.0207210493362331,0.0256479915903493,0.283191850594227,0.0417098915894837
"LINC00260",0.0265908137773954,0.0401204636629553,0.175182481751825,0.0648876991688738
"LINC00266-1",0.0541192301168604,0.0284921286337238,0.146692439862543,0.0334347469867145
"LINC00268",0.0786203340340316,0.0401705970787259,0.0459752730307795,0.0385628617100006
"LINC00272",0.0260753829918088,0.0658379561477883,0.286698396793587,0.0249612849367071
"LINC00277",0.017533113869133,0.00864112596890959,0.134991556431185,0.00964328771923922
"LINC00282",0.0292744971581356,0.0187210361899864,0.213543091655267,0.00732747212211035
"LINC00299",0.0186276922859384,0.0446095659898971,0.22593896713615,0.0254163088552603
"LINC00301",0.0087455531769335,0.0356730077072965,0.373464687819857,0.0207027782225957
"LINC00302",0.0445510970214424,0.0102137931212479,0.188908959537572,0.0148019782855677
"LINC00303",0.026502985814613,0.0198085234419693,0.145547186530793,0.00242980972956975
"LINC00304",0.0485512060817466,0.0209880910811755,0.127510186263097,0.0151163870270299
"LINC00305",0.0112189382806132,0.0456525095258724,0.231439638476436,0.0129296537428265
"LINC00308",0.011930814547286,0.0262213403179501,0.168285891089109,0.0153867719840108
"LINC00310",0.0859569027755085,0.0650518788419428,0.0739315539544784,0.027400937337679
"LINC00311",0.0362039264123106,0.00191321857494043,0.301975818342672,0.016171358624852
"LINC00312",0.033270837254627,0.0156887374625402,0.257513661202186,0.0743470388085327
"LINC00313",0.0299201489955121,0.0190182104929583,0.0372054568003307,0.0139235016163741
"LINC00314",0.0153155070579357,0.0180554500810045,0.364779874213836,0.0625585484361997
"LINC00315",0.0327535020708564,0.0334949660651677,0.253003588703386,0.00636876450984418
"LINC00319",0.0287990336620217,0.0328000287181026,0.322705207413945,0.0340909526679139
"LINC00324",0.0326482953889874,0.0248059786815671,0.527058823529412,0.0293356584837721
"LINC00326",0.0266631339790864,0.0471692033964999,0.221302816901409,0.0410770224518424
"LINC00328",0.0511574489110267,0.040537198900837,0.333677685950413,0.124759283076942
"LINC00334",0.0317589597987477,0.0528015901824384,0.0778721221791657,0.0104904227241573
"LINC00336",0.0232258375762966,0.0334712677974749,0.104934376577486,0.00558983716709629
"LINC00337",0.0419836205781908,0.00517731761954096,0.156462925851703,0.0143789637281527
"LINC00339",0.0496063394083944,0.0258014542306038,0.0712109595674279,0.0010587514878246
"LINC00341",0.0358151145408543,0.0426588421946451,0.349905539812191,0.0539174937412793
"LINC00346",0.0404999171114891,0.0439239596544729,0.108563385397748,0.0145497071559987
"LINC00417",0.0589705830146871,0.0618218506535188,0.208333333333333,0.0137581097817108
"LINC00461",0.0113988248803125,0.0498073057691988,1.04088785046729,0.0142816965785417
"LINC00467",0.0179147887099747,0.0208271265943044,0.0960194573855852,0.0402943361113976
"LINC00469",0.0324872257951137,0.00317712207431878,0.233789529630614,0.022583831665276
"LINC00470",0.00738593573880491,0.0183953635526922,0.0698415765069552,0.0165259070434129
"LINC00471",0.0470927711546356,0.0171397064661204,0.291698693312836,0.0132692344209892
"LINC00472",0.0421846192450729,0.0440654774513392,0.179738063255587,0.0166798844978658
"LINC00474",0.0230916792905249,0.0152087392504382,0.216255605381166,0.0185345640232741
"LINC00476",0.0108590189447682,0.0111991765732561,0.203863918378602,0.011827417250696
"LINC00477",0.0339965885939559,0.0212056026207868,0.316917728852839,0.0245018402559508
"LINC00478",0.0592110828464811,0.0393083061795844,0.156237835733749,0.0425973667395192
"LINC00479",0.0214492203672424,0.034785354536802,0.107123212321232,0.0256435369741593
"LINC00482",0.0321250934797719,0.00537464637775534,0.151102681028383,0.00660125234071207
"LINC00483",0.0392576814970722,0.0317715191950127,0.272364354395605,0.0133700473949839
"LINC00487",0.0240770376369032,0.0152210321872406,0.186192701379617,0.00386393289046829
"LINC00504",0.012918884534844,0.0180807753321673,0.112841733308536,0.0062766009439251
"LINC00518",0.0234862915563377,0.0269723994364778,0.085310113399676,0.00364186752866772
"LINC00521",0.018395677672044,0.0413338145801995,0.105789370336431,0.0212042936568127
"LINC00523",0.0215637096044516,0.0102063168476526,0.217274305555556,0.0125023794688035
"LINC00525",0.0265963447952879,0.0274177067263472,0.0351215644820295,0.0104156527203357
"LINC00526",0.0320654020607698,0.0194590237106162,0.0926080601378158,0.0194509426479605
"LINC00527",0.0099181464942052,0.0345564834132235,0.288912194416317,0.00833081267440068
"LINC00528",0.0265911949925006,0.0675207228130088,0.108620689655172,0.0233921749879684
"LINC00529",0.00764070362675368,0.00848642570922138,0.150455927051672,0.00463185921662861
"LINC00544",0.0121711123235054,0.0198012757868963,0.248759595581352,0.00637574942939887
"LINC00574",0.0418490680239084,0.0217420824439055,0.269424315619968,0.00895728006360625
"LINC00575",0.0221628485554738,0.0152778792620631,0.20902001177163,0.0192988003651063
"LINC00596",0.0157983227031677,0.0461988985094258,0.149348887683125,0.0197993768717236
"LINC00597",0.0245096057990412,0.0238246034523973,0.227363144493953,0.0450638302608073
"LINC00598",0.0334369612342877,0.0090897810621518,0.108828090385467,0.00633734078043892
"LINC00602",0.0342929134696438,0.00707590316556951,0.155913421706711,0.0187100930524393
"LINC00610",0.0278598737224037,0.0380520291599483,0.284374716192898,0.0174545634955071
"LINC00612",0.0209206540975193,0.027220724874979,0.100587406015038,0.00461859874731861
"LINC00615",0.0335276604465343,0.0349747284755401,0.121121297602257,0.0252465154994962
"LINC00634",0.02214194645112,0.0254499441199472,1.23556024732318,0.0116324251235309
"LINC00638",0.0287850754818255,0.0167726087559859,0.355424769703173,0.0204621375483452
"LINC00643",0.0184252096993353,0.010474038832008,0.141645682121167,0.0173898314851798
"LINC00652",0.0689410639427228,0.0730443115727926,0.950836820083682,0.00350491894798721
"LINC00654",0.0281135377424109,0.0257071111018779,0.121614738093217,0.00798082686289173
"LINC00656",0.0319037592622237,0.0294500487763573,0.191010101010101,0.00367631620723385
"LINC00661",0.0383251087459783,0.0140011396326716,0.129152542372881,0.0116371621169813
"LINC00665",0.0318892289612277,0.0226378378515921,0.130261761584719,0.0585671195997693
"LINC00670",0.010151770333985,0.0301602242506307,0.414794455066922,0.0699193004175429
"LINC00671",0.0185874264068612,0.0355695000598313,0.162932723709994,0.0108348287009447
"LINC00686",0.012911565765227,0.0203066852716667,0.221445464663328,0.0157005788725871
"LINC00687",0.0670313899520389,0.0286646966372443,0.239083141119732,0.0300516656373359
"LINC00839",0.0338291587980189,0.0146317429649407,0.131041823190584,0.0194399252849837
"LINC00851",0.0188126460375414,0.0122876955245154,0.267094417384788,0.0169158018679279
"LINC00852",0.0080937967934122,0.0161796334857715,0.112622468974526,0.0229991902136434
"LINC00885",0.0221776249143256,0.0226312995012393,0.163121035940803,0.0058815454593168
"LINC00888",0.0286632674059936,0.0318716355655527,0.257736720554273,0.0120591391608578
"LINC00889",0.0230112161553645,0.0305651387007433,0.455974188176519,0.020879857136726
"LINC00893",0.044409389573408,0.0234007009102098,0.266439688715953,0.020924883101471
"LINC00896",0.0150376403742278,0.00703472508721683,0.051516022417014,0.00794354535805765
"LINC00898",0.0245343853996281,0.0255265693285241,0.0549502541364767,0.00852864708563296
"LINC00905",0.0318820183407593,0.0097076620403891,0.0974953617810761,0.0115943976087087
"LINC00909",0.0356030883731829,0.0220227587612332,0.022968724592119,0.0261621677265918
"LINC00910",0.0241962963210632,0.015699358400696,0.116970113363105,0.0133381984877504
"LINC00917",0.0720337867040177,0.0371349831496904,0.382982583454282,0.00697542171598643
"LINC00921",0.0322015964235983,0.00758595529903037,0.181927266014399,0.0177987001827425
"LINC00935",0.0196460790576268,0.0139579205556361,1.05458015267176,0.0109926886153152
"LINC00937",0.0330350366429164,0.0203115270826052,0.229211782267729,0.0151338478083635
"LINC00943",0.0171188691189358,0.0138573511241103,0.285856573705179,0.0115839048398946
"LINC00951",0.0389887244004032,0.0234549815074447,0.100278551532033,0.00818803118054827
"LINC00955",0.0350321007211144,0.0152830751776893,0.159558454591069,0.025936853949518
"LINC00965",0.0495714767918293,0.0270346547412058,0.429879385964912,0.03055923991553
"LINC00982",0.0361029236661288,0.0202541970607034,0.0866993217784476,0.00925491294950272
"LINC00994",0.0163875018323455,0.0225881360409724,0.331900167785235,0.011324112051761
"LINC00998",0.0372411691878949,0.0426991297415796,0.0616582886296282,0.032866239446702
"LINC00999",0.0182975827296159,0.00643929193560591,0.168622224664762,0.0084580460382592
"LINC01000",0.0249896389838834,0.0215046152897415,0.180311716230742,0.0245221560490086
"LINC01002",0.0397823703980965,0.0373585968915667,0.107617897966317,0.0263601749143003
"LINC01011",0.0371110371054508,0.035933857000111,0.163300393937371,0.0185794044665013
"LINC01089",0.032989357408392,0.0357738401413412,0.288614457831325,0.0119408161288414
"LINC01101",0.0302772245197085,0.0377381554663056,0.228082851637765,0.0204376564064511
"LINC01105",0.0192336645469359,0.0174066195419126,0.127149681528662,0.0102377587357283
"LINC01106",0.0414723540187886,0.0155405945013946,0.171325407742189,0.0178514279363882
"LINC01116",0.0283165114510647,0.0199050414732787,0.120196654611212,0.0740716407480111
"LINC01121",0.00913127955948145,0.00650629072515159,0.114810539722974,0.0132817918645568
"LINC01123",0.0503821467175016,0.0322980909426534,0.0872661474646576,0.0172557840759831
"LINC01124",0.0407052809272321,0.0231584505633935,0.202042221202386,0.0136584338201363
"LINC01126",0.0159773275703387,0.00551668975418719,0.140041020966272,0.025245066032359
"LINC01128",0.0228524966406267,0.11009230690988,0.405202717470494,0.023408525395135
