"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Igkv14-130",0.0378348697150867,0.0455120542321891,0.256220567116564,0.124779034886479,0.0304799619322753,0.0615836784743805
"Igkv19-93",0.0849461447510778,0.0426056642280227,0.202111266763636,0.417113742525376,0.176646594147707,0.0688026575618891
"Igkv2-109",NA,0.0250829575138205,0.152381473830156,0.353088878315443,0.135826485309795,0.0259714745815117
"Igkv2-112",0.0941723390705759,0.0418156014759224,0.316419080306279,0.223946761704788,0.0495070213782943,0.0376667511097861
"Igkv2-116",0.0882165536501452,0.036915987688903,0.437686028118812,0.0479266110303969,0.0670684161377242,0.0377664456471673
"Igkv2-137",0.0615779921753888,0.0315310241589719,0.215639153684211,0.277745644977746,0.0334330008965125,0.0169328677927721
"Igkv3-9",0.0740589062981449,0.0365687732852319,0.13928070483871,0.30749021098943,0.0595848963466513,0.027368427508231
"Igkv4-55",0.0738241940192024,0.0282020285119337,0.247374908681672,0.409025583051616,0.063131392402404,0.0361226108210536
"Igkv4-57",0.0316915031193465,0.0398848469540294,0.412359396567491,0.415805360909729,0.104308615305359,0.0397090054297046
"Igkv4-59",NA,0.0390758863746615,0.421311951320019,0.300677298835992,0.10640744798904,0.0397972933173006
"Igkv4-61",NA,0.0397039190050013,0.382691271884892,0.301119819824911,0.0489255710610899,0.0930633797183487
"Igkv4-62",NA,0.031327644449501,0.46681776066482,0.455046224142904,0.0599226328407195,0.0403666028941906
"Igkv4-69",0.220772253886862,0.0487448564821482,0.741672768,0.55909514756483,0.252822066968384,0.0792070236803731
"Igkv4-70",NA,0.0291798230152827,0.5187471215986,0.405496467591315,0.136122644741951,0.0599389505198754
"Igkv4-74",NA,0.0338045880565373,0.538881629920243,0.321717819191484,0.0913358054693183,0.0538381604852656
"Igkv4-86",0.216246828280554,0.039342219728456,0.118300669375,0.240761195267902,0.0342776225642607,0.0241218300983618
"Igkv4-91",0.0226296115215707,0.0424246073967583,0.308429438656126,0.540430850960909,0.0897310271241848,0.0469292637738278
"Igkv5-45",0.240644444087445,0.0465903648793705,0.394833471635388,0.550484441273304,0.2671579607463,0.196363595902717
"Igkv5-48",0.013035130687968,0.0399399946218811,0.155383126137931,0.417347372200718,0.0599956620886518,0.0301730975444693
"Igkv6-14",0.150200726560654,0.0384988854456018,0.765053947636363,0.443306775606058,0.276528367671969,0.14545731782129
"Igkv6-20",NA,0.0214269662514307,0.453267309711752,0.483808349265682,0.0542503204295271,0.0387780415446424
"Igkv6-32",0.127687067985853,0.039442210058384,0.179155710846395,0.301294323665228,0.178083398398778,0.0918195274061052
"Igkv7-33",0.163188960545607,0.0409496794202647,0.309174376647399,0.0766661871856063,0.0332565073577303,0.0469560253550282
"Igkv8-16",0.140861717575588,0.0450831874850421,0.320734838521401,0.279158058135101,0.137515350029021,0.136139989752814
"Igkv8-26",NA,0.0475838904033314,0.705167273736952,0.240207136096362,0.0470815961063909,0.0486746846609468
"Igkv8-28",0.0631791662771765,0.0312585972177844,0.406231649316456,0.703026807844768,0.199932299108106,0.0837076373622453
"Igkv8-30",0.0454103707223053,0.0250028492126174,0.362100454663573,0.464284486326661,0.097858071353635,0.0702034036682054
"Igkv9-124",0.174823693891755,0.0512020163687505,0.269578640377358,0.390744733031445,0.0946282854193301,0.0529176376476832
"Igkv9-129",0.104955961296412,0.0387023715000811,0.147295545773196,0.303368342880878,0.0338791978508249,0.0613378054954479
"Igll1",0.0210873591635938,0.0363739592090958,0.268216149054152,0.0500345796013352,0.0175350716508398,0.0187669826121925
"Iglon5",0.0346605857220521,0.0459119655266798,0.253203823772955,0.03750852335064,0.0152166206653705,0.0216772136550237
"Iglv1",0.0895541062684053,0.0421206509345153,1.23176401952278,0.260480535175873,0.076686665378419,0.112554502074536
"Iglv2",0.125021325612983,0.0438041675527547,0.472986248607173,0.367625069464307,0.151705493048804,0.0718363082753196
"Igsf1",0.0198521555389646,0.0351384866966496,0.31025152138482,0.0301831887659931,0.0237276500069055,0.0360489297052187
"Igsf10",0.062324565512655,0.10657659106993,0.430242418967066,0.0624442915108565,0.047826444551363,0.0130380036517275
"Igsf11",0.0169578203270584,0.0230847954544626,0.155066158341818,0.0811922962052299,0.0151287066536746,0.0498404696643005
"Igsf21",0.0769703439490727,0.278491438451982,1.35388680180064,0.0281395657546095,0.02695160331114,0.0303134552098957
"Igsf23",0.0167364226053738,0.0293814939791141,0.31401468,0.0216570666680349,0.0284065265201587,0.0233538856251648
"Igsf3",0.039072019349931,0.0470007608185869,0.1897172025,0.00751700145997578,0.0276293096801642,0.0287326383504834
"Igsf5",0.0440974977346048,0.0346326420819177,0.469669285881677,0.0222379486386363,0.0312592886728137,0.0847285592017744
"Igsf6",0.0614133370925917,0.188345924407597,0.487624302265453,0.121664970115111,0.0290312018599314,0.0400303186149744
"Igsf8",0.00513442671146291,0.126166469934337,0.120470181713788,0.0231524157837815,0.0201665110116478,0.0118573077491294
"Igsf9",0.00682178678797182,0.0447406729110543,0.372729006994701,0.0287333280553388,0.0240386616254133,0.0296648455832206
"Igsf9b",0.0505359593430247,0.0448696149663834,0.142682112882433,0.0288819095992134,0.0353699922909103,0.0575386911707577
"Igtp",0.0305096866839562,0.0713197106009445,0.236022586048578,0.154989645587409,0.0460328873647915,0.0461305153556437
"Ihh",0.0302381946601031,0.0390473054056598,0.166869458080925,0.0345876995916007,0.0219181575626581,0.0306542938018798
"Iigp1",0.0947799577556967,0.0725523007460467,0.351049521073361,0.17206283120347,0.0397246852615596,0.0746911486793331
"Ik",0.0104250882107892,0.058131762780547,0.183656847607362,0.00972632480668809,0.00770649884934523,0.00727436211502438
"Ikbip",0.0153512052612607,0.0922614713070043,0.23061501659219,0.00957320337420832,0.0216201868330523,0.0266609847774122
"Ikbkap",0.008553907844261,0.0315293062282383,0.0798841565767876,0.0269902473964301,0.013937276999163,0.00578071962309205
"Ikbkb",0.0128993663587152,0.0442146074061473,0.420164295436542,0.00981017378832589,0.0304441628826345,0.0137301681225932
"Ikbke",0.0376597197116326,0.125208752215097,0.59442476946714,0.048421917713513,0.0254033639378092,0.0330905537006984
"Ikbkg",0.0111439107906568,0.0595140049940577,0.0859883721615721,0.0416707616663142,0.0241613490779874,0.0186878534954344
"Ikzf1",0.0538967366731698,0.0815633588137531,0.30661940673913,0.0966539653961607,0.0701907182788519,0.0272467837940926
"Ikzf2",0.0179180076534632,0.0550876301965033,0.547387457743191,0.0251952129469852,0.0247049944309396,0.0244203589515088
"Ikzf3",0.121168081653708,0.0359579144335825,0.211473346012951,0.193232862428326,0.141876445680964,0.0476452700457735
"Ikzf4",0.0235133830724488,0.0390995368801849,0.0783288288641424,0.025477185105073,0.0398803396829343,0.0477903363806014
"Ikzf5",NA,0.0342539840208445,0.0885024431971298,0.0208926102957617,0.015257003106427,0.0326335435405629
"Il10",0.0170445692415182,0.0395688993845387,0.265580539125964,0.087081423756057,0.0550822799016568,0.0328828755402167
"Il10ra",0.0473364053109613,0.131931382548587,0.743439490417136,0.0997779422768014,0.0375228259792419,0.0405639768820211
"Il10rb",0.0303769948317122,0.104293359528301,0.158380197185135,0.0418822566850943,0.0524574897724406,0.0501629389074599
"Il11",0.0414713273888457,0.0287000943316165,0.430420719820628,0.0332091646347474,0.0379028547418527,0.0324381481136176
"Il12a",0.0494941513678403,0.0521369730183738,0.36635046,0.0442918037558696,0.0505263240662897,0.032561514828567
"Il12b",0.0295576029470181,0.0583645712097761,0.424742563886463,0.0310749128537451,0.018151264772166,0.0476050248842315
"Il12rb1",0.0125648015572306,0.0344299177950932,0.15949952,0.0554055464679074,0.0229651255084683,0.0368165040231401
"Il12rb2",0.0376862195925857,0.0373226775388097,0.253918767103448,0.0400700940318713,0.0313326438924435,0.0339874871737604
"Il13",0.0154520103768327,0.0443176217880758,0.126839569944751,0.0476561232948534,0.018590044615322,0.0251961863264295
"Il13ra1",0.0312700841061736,0.174108160420982,1.21720639477099,0.0788477760392829,0.0458067584929461,0.0512326452196353
"Il13ra2",0.0160707207022343,0.041227160817293,0.198764611276596,0.0605787056550666,0.0920216159659306,0.0422891727182237
"Il15",0.0210993307509654,0.103502881289649,0.170711222543641,0.0261807074123744,0.054794962961738,0.069304230815066
"Il15ra",0.0435167144442446,0.167454548886359,0.829622065491546,0.0284915343590732,0.066742738165779,0.0384111234267575
"Il16",0.0274386647016705,0.109453016406307,0.621979209384208,0.0712109070371563,0.0344238574264905,0.0230246800596778
"Il17a",0.024271592742682,0.0411858677373107,0.172617579855908,0.0428484159892963,0.0257748686508764,0.0519005836539552
"Il17b",0.0289170051448698,0.0563914268176426,0.250550950284963,0.0270492291665379,0.0122830751063899,0.0270793114003175
"Il17c",0.0167445956159812,0.0440546092492554,0.288464929133858,0.0205261346605394,0.0370598622558852,0.0132820908170735
"Il17d",0.0244093745550898,0.112548433368722,0.63308901244713,0.0278799599711739,0.0340458826869509,0.0246310192820453
"Il17f",0.027683560494062,0.050007486394942,0.178965687616546,0.032654201468678,0.0264472691975587,0.0352952716474933
"Il17ra",0.0182829629124039,0.071279137219774,0.569694054698686,0.0568094988401573,0.0340073964472002,0.0210271999944632
"Il17rb",0.0330358630730597,0.0286786631127831,0.184923919546539,0.0281603096652447,0.0592850643823494,0.0628249617458265
"Il17rc",0.0103374421467283,0.0816133318494538,0.101260492270944,0.0160930582778687,0.0149092961864585,0.0241316911047577
"Il17rd",0.0221308175814738,0.0502927605034994,0.352507520851517,0.0268202590987022,0.0348697404226835,0.0326749746368851
"Il17re",0.0233358355899359,0.033663396323083,0.322041564127811,0.0337397498191935,0.0252719710949028,0.0258904203060879
"Il18",0.0372154850362179,0.110056114562328,1.43543014422206,0.0562517151115738,0.0536783863517104,0.0670336173963061
"Il18bp",0.0128457891634469,0.0359980454690669,0.0692824992645514,0.0802466613070634,0.0143035223455953,0.0251397038102376
"Il18r1",0.0485137824517284,0.0498823613287313,0.200120956123348,0.082902408992232,0.0666670055561864,0.076946705501041
"Il18rap",0.0154682941617075,0.0481129401949374,0.204928559200888,0.0538953980049327,0.0258598190235593,0.0821265005052006
"Il19",0.0129356221147796,0.04756805511037,0.101419053898305,0.0242933273013867,0.0314791331473917,0.0363910887805646
"Il1a",0.0341068667648694,0.059153435748384,0.149218464125326,0.0829352397569022,0.0500395434365038,0.0468424313845953
"Il1b",0.027362575816849,0.0806132556712594,0.236101263157895,0.119476486205792,0.0350166491822566,0.0238610234851035
"Il1bos",0.0148345507453325,0.0464087277676141,0.271530340941176,0.0746398063646092,0.0412397890702607,0.0603979896981129
"Il1f10",0.00536196073833407,0.0378647938923001,0.273693728871595,0.043522814357155,0.0399201602537145,0.0682530644930558
"Il1f5",0.0165901276680292,0.0445574509925775,0.292275202153846,0.0491216026714282,0.0255880931064098,0.0322974012419748
"Il1f6",0.010346732319776,0.0604917459314782,0.131151715990454,0.0179721033850231,0.0357610359837779,0.0274424614073346
"Il1f8",0.0453021351385466,0.0316387497799886,0.299484437737789,0.0406555629585617,0.0452054498557896,0.115453504418113
"Il1f9",0.0373742678920848,0.0484452653516225,0.318232787641791,0.0493074145253043,0.0439138746488414,0.0555550811113809
"Il1r1",0.0274888374971694,0.0984025235509895,0.971342060382775,0.0289104010590793,0.0346745673158181,0.0312784743044328
"Il1r2",0.0479837501509465,0.0485510584285607,0.755814513690852,0.103685722535428,0.0497403451764742,0.0385748624895452
"Il1rap",0.0399941506099381,0.0472642666403629,0.236483191671827,0.0205900119060931,0.032984507505539,0.0418412728217431
"Il1rapl1",0.0221185986930894,0.062124963904825,0.158751866,0.0454865775774712,0.0464690005051651,0.09486858878302
"Il1rapl2",0.00778233827661096,0.0245989460642525,0.459929110108696,0.0677892411160975,0.0256788388429407,0.0796230835836966
"Il1rl1",0.0265315935577391,0.112280051933081,0.503656933551555,0.0156156094207264,0.0154693857609041,0.0367959206981236
"Il1rl2",0.0460432513513639,0.132507029771167,0.333512323529412,0.0434095921516111,0.0157605133002281,0.0335163249586585
"Il1rn",0.0513941295482454,0.160665795878939,0.647712764077328,0.0666431955873014,0.0266746469265929,0.0378133401902451
"Il2",0.0141583884133393,0.0398148460577346,0.157711408789238,0.0589150471220696,0.0417069761178587,0.0449632912798378
"Il20",0.01038685124367,0.0455997453981049,0.218898200165975,0.039664237594032,0.0233246581070404,0.0591048549921375
"Il20ra",0.00930209313651067,0.0474659710911308,0.237971238974359,0.0401795097687598,0.0447680540290433,0.0562384647686468
"Il20rb",0.00613837563533681,0.0343257636612882,0.133642161442206,0.0505710116146635,0.0143127016214732,0.0538672135654953
"Il21",0.0155171889844649,0.0314106857557814,0.463991840597015,0.0427963502403037,0.0459067920789408,0.0635634060577916
"Il21r",0.039445260372678,0.0376778505369831,0.18803274251497,0.172290606048807,0.0286060555461558,0.0343696747686381
"Il22",NA,0.036655881795661,0.363996255363322,0.0313776351607938,0.03806382844718,0.0559175192302275
"Il22ra1",0.0230847718421215,0.0355064277045109,0.134971222105263,0.0314180041946101,0.0230896180055328,0.0359458281818327
"Il22ra2",0.0220259998117553,0.0380473721359345,0.43367973372973,0.0828523303275672,0.0688093726852216,0.0344272159839022
"Il23a",0.021569378511398,0.0570900414098962,0.278904998442211,0.0322423605561341,0.0263103821844521,0.039097356219201
"Il23r",0.0422178202371454,0.0383373376802357,0.1545541003125,0.129686441397984,0.0586069988918791,0.063869142696409
"Il24",0.0310930121934215,0.0607496944392627,0.117923967811159,0.0456458635094935,0.0485699264753498,0.044314470618256
"Il25",0.0281417943028821,0.0509154423310734,0.109113187445957,0.0150551172344592,0.0238279779027213,0.0285169760112526
"Il27",0.0260210644042903,0.0360310034885801,0.436018123063012,0.0101204823645528,0.0235256244930074,0.0344553809111226
"Il27ra",0.0423169776681544,0.0713814555115134,0.212544716803157,0.0797457382892637,0.0306419854172963,0.0274705041120278
"Il2ra",0.0441169937167656,0.184158111188201,0.716725280515362,0.0316047146623934,0.053325286288696,0.0196408617212882
"Il2rb",0.0406787807075428,0.0830615712862078,0.177119850495868,0.190009147406956,0.0560934821877048,0.064942575299474
"Il2rg",0.0270772422233449,0.145069589694105,0.60195721516465,0.116705796857212,0.1162747614039,0.0566657431478998
"Il3",0.0310181857232324,0.0589523230149806,0.294234227716535,0.040382154908625,0.0356559098736292,0.0160356016306184
"Il31",0.0338445376309314,0.0501388356697635,0.139923639792746,0.0193870670713686,0.0215479418390749,0.0192906950403262
"Il31ra",0.0305129801526308,0.0382613715846152,0.166222217742664,0.0255555548497444,0.0435317478464325,0.0276455295711622
"Il33",0.0676065417985317,0.0497964564402407,1.27065416767148,0.0439345588076976,0.100992590126285,0.0623686952583084
"Il34",0.0279314479602153,0.0927262175624038,0.713149323455746,0.0228406841245492,0.0325262895246507,0.0256917071465425
"Il3ra",0.00247381741698326,0.0753630455274923,0.0970165960277137,0.0121626487658835,0.0130904165746074,0.0269349449871643
"Il4",0.03038940812151,0.0297754913808977,0.084739942850467,0.0265437952554406,0.0235254962111476,0.0651657088823638
"Il4ra",0.0534132844261109,0.0874570082201703,0.554582054464483,0.0138666666500462,0.0406543668831531,0.022099794424226
"Il5",0.00800557297196499,0.0712705117985334,0.222592684556962,0.0535097722354623,0.0342468788451353,0.044590489903983
"Il5ra",0.0783289165595357,0.0320084048345141,0.130436867076923,0.0814566166427611,0.0514289856841711,0.037256031779926
"Il6",0.0187405521739243,0.0364526838246746,0.270074059249147,0.120801673122508,0.0390473135582321,0.073859905678733
"Il6ra",0.0310511264959749,0.145062578290847,0.790605194710871,0.0280994627190362,0.0297458659996989,0.0494129702583394
"Il6st",0.0204757855291257,0.0803042927003505,0.398814546944405,0.019891958152927,0.0169607021823096,0.00473866577247351
"Il7",0.0419950645080777,0.0416364825452367,0.407316166389776,0.0416094644938531,0.0441106456882948,0.0422765919186276
"Il7r",0.0688536306543519,0.191611564059362,0.47304937446198,0.220746922416582,0.0557027415666933,0.0405890708880903
"Il9",0.0171054523168984,0.0437641152577748,0.190621377560975,0.0312670294773367,0.0188650051141949,0.0554901991820582
"Il9r",0.0567634589499758,0.0316366626475742,0.11364129,0.0205305470074725,0.0229681793175798,0.0352604518633366
"Ildr1",0.0129215481324706,0.0411819675644839,0.171179683964602,0.02091963630673,0.0240595826342606,0.0366367942907177
"Ildr2",0.0581298779356848,0.0872058865678286,1.20142041460166,0.0287757314724061,0.0330782045058878,0.06179626231553
"Ilf2",0.012722825086192,0.0473749259284351,0.352530097680048,0.0161242220348643,0.0138433575945318,0.03011978235105
"Ilf3",0.0126464357760235,0.0401454945914539,0.127532200044346,0.00946959270984423,0.0128539549247339,0.0105913277477722
"Ilk",0.00961591308353774,0.0468237676969986,0.244856372487878,0.0179497132542109,0.0160785709252612,0.0093830248655536
"Ilkap",0.0180201172466817,0.0506088335742984,0.064287593980906,0.0155603038030186,0.0165731500117872,0.012273163005171
"Iltifb",0.060535906854499,0.0642969081562851,0.367354159890411,0.0513576682680406,0.05924059299949,0.0814860671064781
"Ilvbl",0.0226151942593669,0.0506824255912932,0.33661604287902,0.0146425615125797,0.0174362619435356,0.016569015717468
"Immp1l",NA,0.074568105875419,0.266790121094346,0.0133531732009932,0.0271379832390111,0.0107259527495473
"Immp2l",0.0519973520683443,0.150817332792324,1.36197491883788,0.0149080864728737,0.0287317994015073,0.0418559318134787
"Immt",0.0216667242045844,0.153901315955651,0.965672559398388,0.0369603328802875,0.0187001683197439,0.00874881172275681
"Imp3",0.0326544410592338,0.065919570198753,0.154094947087187,0.00996938128958073,0.0350515142911633,0.0168428622574609
"Imp4",0.0131494887009656,0.0566736987682455,0.139245851722054,0.0134584041276418,0.0206512586940361,0.0204393244867573
"Impa1",0.015810723028232,0.0681068778244445,0.142969036658823,0.0154566034613875,0.0303418627490936,0.0343171867740001
"Impa2",0.0501377102260617,0.30960378168212,1.07754395034592,0.0221019554669604,0.0243341848439794,0.00955853897666242
"Impact",0.00940120725784896,0.0388736977317995,0.650128982557258,0.00740741916068357,0.0208807636131548,0.0106020046542488
"Impad1",0.0114893839267677,0.0645822072026307,0.174093315469108,0.0373010798648552,0.0226342743190188,0.0262207204047444
"Impdh1",0.0244773815950561,0.0909576036916388,1.6278119777016,0.0368228916845596,0.0233706222409436,0.0389591369090752
"Impdh2",NA,0.0289943942079674,0.143281878882554,0.0352070645341467,0.0367900988380272,0.0392649630370547
"Impg1",0.0147228306678779,0.0514861276863163,0.185261508246014,0.0376063988420296,0.0450228435618985,0.0275423659228586
"Impg2",0.0203197135474316,0.0260895659223642,0.145399793463035,0.0201567300365873,0.0309772920599968,0.0131753293421585
"Ina",0.0094054681530549,0.0464610360416791,0.104949203395225,0.0627595498251778,0.0388110805613955,0.0572340121225336
"Inadl",0.0436001460012403,0.0400179417604204,0.388374461260997,0.0229912794573511,0.0268492052775518,0.0488170666635651
"Inca1",0.031947556957865,0.125433463507909,0.612008202857143,0.0316319184556628,0.0446224530470771,0.0201999446479088
"Incenp",0.0333226670956493,0.0581379429620663,0.122535745626072,0.0236741925838179,0.0319101014937714,0.0537735489551958
"Inf2",0.0124212160802004,0.0622010655893417,0.141831755649197,0.0314474928974302,0.021161005058801,0.0265346891803357
"Ing1",0.0092323843354762,0.0432211096719,0.0843409304957103,0.00987613798499122,0.0151640658177298,0.00742975460471683
"Ing2",0.0136887802607038,0.0410672112581258,0.218321718826185,0.0250551999761622,0.0172714345317308,0.0184858844420878
"Ing3",0.0164139057641489,0.0452646311474698,0.0729959288868097,0.00908755769487225,0.0157228287175523,0.0296873317598762
"Ing4",0.00607417466235639,0.0333333572931972,0.089704361481326,0.0148337525059155,0.0189451434759705,0.0205602626733886
"Ing5",0.0273921465885639,0.0368908616601318,0.195305788100477,0.0198706350755239,0.017576186040086,0.0233681935455556
"Inha",0.0290438417057978,0.023579478230131,0.201431490381271,0.0303291959873286,0.0355660619576397,0.0568078236507938
"Inhba",0.0215942712014785,0.0348371148695045,0.463619688833747,0.0336262803591036,0.0313097291836784,0.12745302190729
"Inhbb",0.033640233974465,0.22609693874461,0.809415951133939,0.0348013795772633,0.0290637621199374,0.0273316923125998
"Inhbc",0.0226894913478429,0.0392616692350478,0.24381035812825,0.0200342503169315,0.0498184250560685,0.0364871664641583
"Inhbe",0.0277704891166514,0.0407936208689469,0.373368668045977,0.0722420045673749,0.035987758133599,0.0573138869192655
"Inip",0.022541732269474,0.0407741488770152,0.24993769875895,0.015639223318729,0.0127664266694561,0.0160574943423562
"Inmt",0.115485508472525,0.204992878492255,1.5764281981298,0.0184341196642044,0.053308408123358,0.143486537465561
"Ino80",0.0152691599385902,0.0703859943003954,0.091142379239348,0.0107806523252133,0.0258934702069258,0.00538101325636987
"Ino80b",0.0103071559268447,0.0238430295344382,0.164857707,0.00792963570517797,0.0186152037512184,0.013600352973607
"Ino80c",0.0127729136996204,0.0526195026995188,0.369754321231633,0.0227033628504656,0.0275288673667797,0.0163363190525953
"Ino80d",0.0114956786333326,0.0109338938927994,0.10805572274532,0.0140443073843686,0.0170335101126894,0.0136372818519974
"Ino80e",0.0192563436385343,0.0220448449489418,0.0909705665832531,0.0157879601854127,0.0139984971188565,0.0350768898136521
"Inpp1",0.016678707864889,0.0566476776977643,0.202932252105382,0.0138984425242478,0.0452996886872922,0.0368863092641765
"Inpp4a",0.0261068915481563,0.123959169868211,0.0757694308653503,0.0335556696619733,0.0154169853212884,0.0177443243967448
"Inpp4b",0.016176416217992,0.0867348075107272,0.154970047525952,0.024493188506173,0.0712448659929293,0.0354796268611701
"Inpp5a",0.00493464777679406,0.00862329840802906,0.208662550689207,0.0676908658624772,0.0333981577650498,0.0333787797012995
"Inpp5b",0.0101606337005557,0.0462799283655109,0.119577640473888,0.0146860975095195,0.0112052014490843,0.0130135647381916
"Inpp5d",0.0215935472382077,0.1546091704389,0.508820083333333,0.0799070464793814,0.0431463888128116,0.0239849435641979
"Inpp5e",0.015788823921623,0.0428400128078396,0.286375915137255,0.0182155227821118,0.020564827155412,0.0194518484196441
"Inpp5f",0.0213477872171882,0.0664401831194984,0.182320981758827,0.0183179668850256,0.0187217489983582,0.0125486921579616
"Inpp5j",0.0630207613719953,0.0311350171202221,0.434896437345133,0.0250879796873375,0.0466964641900564,0.0702592224782461
"Inpp5k",0.0123338159110833,0.0333803356565538,0.0794336130094468,0.00942545953896097,0.0186583424512076,0.0149495747376413
"Inppl1",0.0151030524395787,0.0653761837352893,0.481952815071738,0.0067044253716465,0.0137574124938563,0.00725028794160416
"Ins1",0.0491414604371632,0.0423625843024005,0.208104403313609,0.0585321147350653,0.0189670130709064,0.0368469921678372
"Ins2",0.00917897283397679,0.0235388553406234,0.306164313,0.0470769407824203,0.0256008463126688,0.0361039894933148
"Insc",0.0260199814138482,0.0432114700030471,0.154587188323699,0.0554196296028074,0.030074101175992,0.0442685101231743
"Insig1",0.0504797876811441,0.0809925410302965,0.547565403975649,0.0307639098306633,0.0595912960374182,0.0341127481111399
"Insig2",0.0113763888267674,0.0547331545352309,0.191413209074374,0.0436057796850334,0.0204208176164898,0.0236101760767939
"Insl5",0.0321781214281866,0.0425771794412514,0.150554983561644,0.0413131343919249,0.0159635372259905,0.0227642980629582
"Insl6",0.0183017686339763,0.0350810679921711,0.477200056445048,0.0320508592341547,0.0599641757228892,0.0460850072262339
"Insm1",0.0160092034385486,0.0207425990051353,0.166798180886551,0.0314289441604998,0.0290946913693546,0.0223314142351367
"Insm2",0.0345550416694643,0.0499082507817979,0.234390470629723,0.0526909350524748,0.036714318765293,0.0172644083104191
"Insr",0.0132578937143582,0.0535388231502753,0.174742388372093,0.00957657957361986,0.0179750255261249,0.0189208863184828
"Insrr",0.0159592110573018,0.0462313902155047,0.113609805573034,0.0406848237289836,0.0342693984283505,0.0242153330180786
"Ints1",0.0112591916010737,0.040918036977152,0.0993213473645472,0.0126313985226445,0.0188605322168983,0.0172397881247001
"Ints10",0.0100735292142478,0.0512023851240506,0.364492527745505,0.0133943031200785,0.0197381051313689,0.0287094897848649
"Ints12",0.0152668191573305,0.0264893288676244,0.0933485431565603,0.0106244052214834,0.0169874467592649,0.0307921347158438
"Ints2",0.0272622890605849,0.0328315459277301,0.22567188336,0.0350780173806445,0.0325200973803589,0.0267708230221136
"Ints3",0.0251252769695114,0.0280185666634516,0.151070618374899,0.0109882693468958,0.0210646847198193,0.0124748890439098
"Ints4",0.018441109411884,0.0449533475408921,0.1458245875798,0.0263935702961233,0.011632987967196,0.0169937928225206
"Ints5",0.0260574475183906,0.0347351401042188,0.191784608506881,0.011534955003255,0.0130615951546032,0.0175726650212621
"Ints6",0.00975091986259609,0.0560978004005891,0.174868954653938,0.00929003865195495,0.0388675170220888,0.0265194477615131
"Ints7",0.0153119596646168,0.0420264924595234,0.288744859597633,0.04463677207784,0.0201983424560188,0.0221376296509296
"Ints8",0.0193308844086274,0.0541076735523333,0.243697451986828,0.0249022986386347,0.0177605195251418,0.0228095192728922
"Ints9",0.00829179851272692,0.0353508541660117,0.132477541620591,0.0137083053907225,0.0182210591431329,0.0304313428189911
"Intu",0.0173184721826195,0.0433492449799757,0.205951834781086,0.0252236508786741,0.0240941569236685,0.0132023248676886
"Invs",0.0206320678670041,0.0517280485430178,0.535756253576309,0.0159517565113527,0.0192144643535406,0.0128680303676949
"Ip6k1",0.00700816621793994,0.0437564963724347,0.105821007467399,0.0184548374398464,0.0157217175582095,0.0145907780720315
"Ip6k2",0.021007476601905,0.0834937904259305,0.620916817130955,0.0163845760487995,0.0234557186711807,0.0300103755178339
"Ip6k3",0.0275565818441454,0.025437303944494,0.456458203303411,0.0225200498371787,0.0385512573202602,0.0199968448536685
"Ipcef1",0.00827730209970323,0.0454722689093546,0.313256190434783,0.0745781164905578,0.0359261906647619,0.0622326386088456
"Ipmk",0.0197137252261275,0.0255436671646882,0.280323146941581,0.0145435818672491,0.0161047441840719,0.020405501223734
"Ipo11",0.00706571871894995,0.0383640261163793,0.107156344807122,0.0325257232447932,0.0159783487027834,0.0260160743724893
"Ipo13",0.0281043881945191,0.0481845873078521,0.132152602298182,0.0437132111340507,0.0161391815720652,0.0227670580201167
"Ipo4",0.014032018282199,0.0633621334503538,0.369184428420087,0.0263937477189042,0.0143999491705944,0.0318914201510415
"Ipo5",0.00708909883963788,0.0276748026606659,0.213207066842452,0.0086802651344554,0.0133261639643045,0.00933449454876015
"Ipo7",0.00950231842097336,0.0873545515465944,0.154874222900474,0.0164216725982591,0.014270471294972,0.00635132936769113
"Ipo8",0.0145646029357317,0.0267700673541198,0.223833733608248,0.0169447388269383,0.0276935747736631,0.0252721698525299
"Ipo9",0.00871948703702214,0.0238046707283162,0.160827357945711,0.013931417425617,0.0351072928970061,0.0234410976309759
"Ipp",0.0201102388851436,0.0503331124808219,0.151475475170984,0.0436064860414018,0.0232773362881381,0.0141649954120592
"Ippk",0.0183498072258737,0.042522724553721,0.174436595174312,0.0161111823889334,0.0303301895320532,0.0336157490440198
"Ipw",NA,0.0521527074666086,0.583474068616979,0.174748492337914,0.0289588080871195,0.0683081247190135
"Iqca",0.0274222347145378,0.050586489462904,0.192675187143901,0.0292332032625131,0.0200989003309812,0.0488603175996334
"Iqcb1",0.0242771264839813,0.0557808172722177,0.245211692334096,0.0421680804525162,0.0503268033635386,0.0676053218645131
"Iqcc",0.0151950755309158,0.0348581323909467,0.208544100458015,0.0109369165543167,0.021825756470201,0.0384721517362085
"Iqcd",0.0115473245596127,0.0544226705952418,0.126086200382409,0.0322612347814192,0.027020664954854,0.0588737558150803
"Iqce",0.0122116407275704,0.0897797426705244,0.356637171191136,0.020944328812955,0.0225089007061686,0.0169506097706554
"Iqcf1",0.0181954799328568,0.0248737906775895,0.292408165321101,0.0904612561132243,0.0400457332676963,0.113223257294101
"Iqcf3",0.023586084550118,0.0461774390875114,0.156149376393443,0.117685236030558,0.0286737366674682,0.168405153875769
