"","GSE73108","GSE65221","GSE115645"
"NEK4",0.0588998919730097,0.306575969714139,0.277562020156163
"NEK5",0.0234822841379937,0.473800324605286,0.124045964926537
"NEK6",0.110791970913379,0.229552690901643,0.295285117622884
"NEK7",0.142879153344033,0.169705445895109,0.245039557802913
"NEK8",0.100895629147978,0.175900462145336,0.154337759987365
"NEK9",0.0187132159357495,0.159523844780179,0.634529793657408
"NELF",0.0573925851237904,0.262386021347276,0.881499905558852
"NELL1",0.269294240307128,0.199010233937167,0.0170575464330143
"NELL2",0.441376623098571,0.138773804895476,0.188627739314041
"NENF",0.0323242336071886,0.159929037377405,0.0119837033596091
"NEO1",0.0756218745323134,0.157070921412743,0.108698406669156
"NES",0.086307225658632,0.182381098313169,0.924398540312977
"NET1",0.103777051914383,0.0932107230155856,0.298526667134694
"NETO1",0.0159534143559789,0.134629732069492,0.0995454581092756
"NETO2",0.140530455091335,0.152209030711498,0.0659878825633321
"NEU1",0.0456833073631416,0.242862813344941,0.077239394706622
"NEU2",0.0295865166965563,0.236117878575966,0.108602051928421
"NEU3",0.0355445897155497,0.189728695196755,0.317787220679089
"NEU4",0.165566619369568,0.213070965235028,0.581808032753227
"NEURL",0.0511735039988004,0.215163050267835,0.0530631355382168
"NEURL1B",0.0369728253975224,0.26958777048026,0.181367905692423
"NEURL2",0.181968950905578,0.185664840933995,0.109548407256083
"NEURL4",0.0570622551365688,0.167246577887686,0.41414928501469
"NEUROD1",0.0428470708179909,0.178809144194719,0.0787554359744368
"NEUROD2",0.0262623940686214,0.166105802780114,0.289794446999341
"NEUROD4",0.0307860582896354,0.172298404741465,0.00160568041237507
"NEUROD6",0.0428566589765158,0.221438845680883,0.193029812054265
"NEUROG1",0.0191882491590966,0.219830596015087,0.0567452950501184
"NEUROG2",0.0737886176734788,0.157011953949103,0.0516993910611199
"NEUROG3",0.022617457931948,0.164619571156277,0.224436246409306
"NEXN",0.0213634544348745,0.136809909574897,0.12792273809291
"NF1",0.0335457289466498,0.230044145500234,0.171372602947614
"NF2",0.0265707040026435,0.130310367302131,0.135774461535749
"NFAM1",0.0658553462257814,0.347708557021757,0.347297265050684
"NFASC",0.0411619976784228,0.10319480951714,0.386272942481069
"NFAT5",0.0862936633176123,0.0794813488897462,0.0275092628153243
"NFATC1",0.0326501357967991,0.119156433670742,0.016514219416258
"NFATC2",0.0141991864676851,0.201289963601455,0.169482274151377
"NFATC2IP",0.0442861013840386,0.169688760258061,0.0387857728214233
"NFATC3",0.0665904720156815,0.0942516651333307,0.0168247382869996
"NFATC4",0.0468736873095281,0.157166946153801,0.149690084924513
"NFE2",0.141706743672084,0.190681091208349,0.04728821085651
"NFE2L1",0.0346320193478112,0.225540225350844,0.122172519428994
"NFE2L2",0.0623001717351835,0.328056357176113,0.310611120133381
"NFE2L3",0.0347879748621948,0.132249710412996,0.099062618978337
"NFIA",0.0235235314552241,0.159052831988406,0.686038585812725
"NFIB",0.0327802134971921,0.149771373515937,0.00868461741747366
"NFIC",0.0814123317351653,0.192717301239698,0.36452278133072
"NFIL3",0.0761859525781999,0.218837088078809,0.286456497722416
"NFIX",0.0566404066569357,0.192441518656026,1.50778021498104
"NFKB1",0.0188088262788155,0.297496650919817,0.20862656950403
"NFKB2",0.122686738506865,0.219681708465758,0.651841508082187
"NFKBIA",0.0395211042166621,0.106615603551793,0.174911321285797
"NFKBIB",0.115948013000356,0.075096404081372,0.425419162098336
"NFKBID",0.117008054204332,0.120699741002864,0.00583901741789179
"NFKBIE",0.0909049538031685,0.133570900055359,0.219077469371242
"NFKBIL1",0.0585641372499443,0.163372981370973,0.050163790013901
"NFKBIL2",0.0281106165787019,0.207110227212508,0.416708667854396
"NFKBIZ",0.159869408296857,0.192556327617871,0.0338776412792947
"NFRKB",0.0567250761757609,0.106820162186481,0.718147607723301
"NFS1",0.0455032738007193,0.203280979380416,0.16466776535815
"NFU1",0.023013681787203,0.257035569381737,0.600763071252375
"NFX1",0.0391811974000794,0.0830229969337668,0.0666982915522745
"NFXL1",0.0374267648716246,0.168535771222845,0.0463685119906598
"NFYA",0.0579286440481531,0.10230624930026,0.0539978617419833
"NFYB",0.109614269125765,0.129485057402564,0.487858086580849
"NFYC",0.0226781371397018,0.169620397406015,0.427589562822231
"NGB",0.0128889971666525,0.293506127950917,0.0168451831994826
"NGDN",0.0433945301472657,0.674773146958332,0.249617419033272
"NGEF",0.0904646204044393,0.139706130483166,0.357903725435789
"NGF",0.25460096631474,0.182762034094774,0.0113069144281817
"NGFR",0.109455226039129,0.129542979778013,0.0977991721662595
"NGFRAP1",0.0458903178563429,0.185373165548998,0.434071216125138
"NGLY1",0.0369243547004277,0.211798417050394,0.378823281274321
"NGRN",0.0507917401087176,0.0973000621311456,0.0895404941129426
"NHEDC1",0.054503401929582,0.0845720472476888,0.0972154624141308
"NHEDC2",0.0613465816062089,0.120949758262748,0.134319360080897
"NHEJ1",0.0317539876474888,0.109295934796433,0.674606443086898
"NHLH1",0.0162760174827012,0.141842595364987,0.228614935106655
"NHLH2",0.00659354454440836,0.0839768852652052,0.460114855064156
"NHLRC1",0.0229344900432197,0.104213154716862,0.261146672302816
"NHLRC2",0.0565278787218277,0.221296940552854,0.122962277637944
"NHLRC3",0.0544367068899623,0.0957326499561373,0.353550894102646
"NHLRC4",0.085616449874597,0.128565304681484,0.0755370715448298
"NHP2",0.0121500321392491,0.11758857474944,0.230057712791678
"NHP2L1",0.041954277002796,0.32988597315098,0.260230726679523
"NHS",0.0357175414648604,0.213703996039532,0.0582727354070169
"NHSL2",0.039804377781347,0.174405327903555,0.0158127006725686
"NICN1",0.0256469635346435,0.207891713278497,0.077556704645479
"NID1",0.0481904786202102,0.127391670893045,0.396979413179028
"NID2",0.0529047192775458,0.220320487547385,0.0066619885723769
"NIF3L1",0.0113836414934469,0.213169288793747,0.434729273032217
"NIN",0.0599338041773683,0.0931155331330859,0.328567978869472
"NINJ1",0.044975072862174,0.184390160196871,0.854644605294894
"NINJ2",0.0823299925763257,0.138693986460442,0.645466516022786
"NINL",0.137127530507978,0.102093889930457,0.468068219528284
"NIP30",0.0359649475921094,0.117472509724472,0.45656090678625
"NIP7",0.0404088349928723,0.176922157621295,0.793057882634995
"NIPA1",0.0242009003624591,0.338286857070257,0.0111262843017053
"NIPA2",0.0361099046866447,0.339508962511255,0.0361775089388872
"NIPAL1",0.0189743697191365,0.120210235300884,0.291810155630972
"NIPAL2",0.0447002649668821,0.0988489952285605,0.0812008762512836
"NIPAL4",0.0300388465449727,0.0798945947825643,0.112078775049589
"NIPBL",0.0413206674486129,0.116680581613536,0.160330571480645
"NIPSNAP1",0.130781951240474,0.113231598008774,0.631488377839703
"NIPSNAP3A",0.0238441878214615,0.20852397550211,0.0606890979021469
"NIPSNAP3B",0.127364256425657,0.334387262107778,0.395066948541924
"NISCH",0.0379196791972042,0.126259276168086,0.852950396928498
"NIT1",0.151679317603837,0.197428573213612,0.0877835491221459
"NIT2",0.0450008836518193,0.216187978970219,0.272196613534707
"NKAIN1",0.0259106554549903,0.389399999220207,0.0534931260378026
"NKAIN2",0.0915686187364369,0.150839975105601,0.0108518038623309
"NKAIN3",0.0360979755789787,0.251660535922563,0.407188476664223
"NKAIN4",0.0126155814023513,0.193566967169716,0.0998470563475246
"NKAP",0.0647566316264152,0.195764314546299,0.172784499045274
"NKAPL",0.0364268210154486,0.138129708800747,0.311478396611503
"NKD1",0.0370405439996662,0.213481853423676,0.106626290883671
"NKD2",0.0951475976901544,0.140452523851429,1.08980137085492
"NKG7",0.110961270232825,0.188414999630361,0.0253128351637616
"NKIRAS1",0.0632774229746797,0.300463321265517,0.74322160292613
"NKIRAS2",0.0410755753604237,0.217088089969905,0.0275800369306875
"NKPD1",0.0213142278331715,0.196971033133836,0.0336773291169395
"NKRF",0.0209565195625958,0.239359358919322,0.395652256006202
"NKTR",0.0369265216435485,0.30064876313905,0.199406828056321
"NKX1-1",0.0291248286387702,0.216516160237274,0.0664263549711379
"NKX1-2",0.0256512286146054,0.19995314072703,0.20562805249676
"NKX2-1",0.0113682002464948,0.259185934560341,0.110314237505587
"NKX2-2",0.0592282898276333,0.192583039629441,0.635265276590341
"NKX2-3",0.0970438490695991,0.490585872403942,0.536808455645698
"NKX2-5",0.0190077293615569,0.44441736362716,0.0482319631706599
"NKX2-6",0.0341012498032052,0.218449097946277,0.222618800080422
"NKX2-8",0.110177614026347,0.360949915333816,0.431536811614531
"NKX3-1",0.382564147316008,0.114633808205932,0.044204572869404
"NKX6-1",0.0137311444740592,0.479565757287564,0.183352998063756
"NKX6-2",0.0254264945502076,0.53022323987255,0.243876291173189
"NKX6-3",0.0441371075118706,0.348911412295625,0.235426735830626
"NLE1",0.0823347255768127,0.275731670611462,0.2851181099878
"NLF2",0.182065084158311,0.246875694923578,0.171717407932163
"NLGN1",0.0729377304357378,0.23431219213924,0.457367477878341
"NLGN2",0.0929058795834743,0.165033923986289,0.372115818616616
"NLGN3",0.04985537794191,0.111719511812511,0.139682123676106
"NLGN4X",0.0688248368694136,0.108653510702876,0.334982243499278
"NLGN4Y",0.028439303300136,0.133921964622857,0.34818975715771
"NLK",0.0465072822435956,0.121264452002623,0.236133697237471
"NLN",0.108390229907592,0.171726154637176,0.159736574357377
"NLRC3",0.0929244200591001,0.243545695538147,0.414741485780016
"NLRC4",0.104908131078189,0.142471956982667,0.194050026412664
"NLRC5",0.0546938815350047,0.131024224176047,0.0164424512382354
"NLRP1",0.106809485521994,0.142454393623937,0.113827271031132
"NLRP10",0.0147163799899468,0.13354177494956,0.00805844594575138
"NLRP11",0.00993735342029384,0.207940781508181,0.341429014312021
"NLRP12",0.0292276096768923,0.250164510970079,0.189640113758274
"NLRP13",0.0166918936072434,0.112525000359953,0.261821900727192
"NLRP14",0.00944267384279746,0.228095060240903,0.41864120025344
"NLRP2",0.19015247859763,0.190665578908945,0.0196016441391173
"NLRP3",0.10963603364978,0.278704548383467,0.521332455513261
"NLRP4",0.0191276751075504,0.186943225892385,0.769571328072963
"NLRP5",0.0609265890433141,0.13362075271342,0.0486035720265064
"NLRP6",0.0261121702567542,0.169373286883437,0.0209855005258583
"NLRP7",0.0104071848249621,0.167180643919656,0.158835332874449
"NLRP8",0.0395598925832109,0.275864160134787,0.169258400540742
"NLRP9",0.0267133878436208,0.254181648895561,0.0585975164412494
"NLRX1",0.0672837390690894,0.21407054586161,0.536014374530554
"NMB",0.130913711245916,0.18315223297784,0.0669854592620181
"NMBR",0.0296863583987786,0.141569523161574,0.361143926031237
"NMD3",0.0213832009596296,0.200049482029648,0.336561711408506
"NME1",0.107220285666975,0.157607971932011,0.184949416759169
"NME1-NME2",0.0230727751308919,0.216409471635468,0.227321694577342
"NME2",0.0315905977086138,0.193123474894571,0.0744038781302855
"NME2P1",0.0325987049310005,0.192197374549427,0.0271076531819934
"NME3",0.0354300521550431,0.2405438754745,0.014456763035917
"NME4",0.0503055184860192,0.113915143857545,0.189048687536847
"NME5",0.141103457271348,0.184075776668587,0.1986918342505
"NME6",0.0755178652665739,0.111511274775845,0.108613521815813
"NME7",0.0924220907655424,0.114338227369792,0.158243930347517
"NMI",0.0453419002537769,0.406392281303581,0.524551271718169
"NMNAT1",0.0460977367753591,0.175211527164436,0.435009098539727
"NMNAT2",0.0802385391794003,0.259758802890624,0.0468840566855636
"NMNAT3",0.0439228372513726,0.173237057122954,0.201060972291409
"NMRAL1",0.0348832521860288,0.141849450101117,0.0305440550037016
"NMS",0.0125627382472604,0.283724688131143,0.470788375871488
"NMT1",0.06400181345301,0.186171517184219,0.478338066833328
"NMT2",0.0803340394944645,0.225001697731118,0.00659443050323366
"NMU",0.0507856687205251,0.0970243027911182,0.0293906416870084
"NMUR1",0.281099472567327,0.134652858436902,0.437387422570163
"NMUR2",0.0169791919441985,0.129371803331575,0.317909056421319
"NNAT",0.0896474187028043,0.441967054914818,0.0278489795748012
"NNMT",0.0499944629296659,0.290434504494425,0.190525539569908
"NNT",0.0449556777051017,0.0565026199857009,0.411645397288268
"NOB1",0.0746962418285584,0.0846168437345499,0.153134288007071
"NOBOX",0.0212079277345088,0.544375794299917,0.591219109528988
"NOC2L",0.0852065059852057,0.0954563446628086,0.0507503717776586
"NOC3L",0.0550586513035689,0.24110828575476,0.285370446041189
"NOC4L",0.0648777482827943,0.118137973475975,0.118327422785228
"NOD1",0.0567384966965536,0.188391160801579,0.545813571462431
"NOD2",0.157623575674666,0.258185313601561,0.094260905786839
"NOD3",0.0974519913671767,0.106098946389693,0.00512092919808387
"NODAL",0.0347605765322482,0.211063864157363,0.262128521789823
"NOG",0.0359174125276563,0.16938310468304,0.800804614103142
"NOL10",0.0616393312257144,0.140173311741592,0.00550849288808466
"NOL11",0.0246829176957666,0.102707785932103,0.622608954857904
"NOL12",0.0672374533015568,0.120530660692481,0.260253742557835
"NOL3",0.0797034428654216,0.135075131228642,0.163535228615163
"NOL4",0.0363561036062292,0.0822945416851916,0.0939455815731143
"NOL6",0.0459798374393865,0.233879195695153,0.0833822668683704
"NOL7",0.0261546825250498,0.26096845839264,0.270520667060202
"NOL8",0.0247988254256723,0.191125580826982,0.0674996108118878
"NOL9",0.109659574913008,0.221376143469764,0.153948735283866
"NOLA1",0.0490214907038881,0.234808100732726,0.0730596919118938
"NOLC1",0.0562275812569157,0.189406037544344,0.171977097430605
"NOM1",0.038422005265603,0.106689393472045,0.102100811125147
"NOMO1",0.0651106877582563,0.102415860537215,0.903814680109503
"NOMO2",0.0559464500131218,0.104297375531918,0.324147967058038
"NOMO3",0.100709915850783,0.121479230648617,0.0446526082629269
"NONO",0.0311223430717314,0.099468824862474,0.057533474986242
"NOP10",0.0195151320438496,0.283780376643046,0.0818033258474714
"NOP14",0.032774247514712,0.131484182794334,0.04027306739452
"NOP16",0.0703325289184986,0.0942267406423117,0.020173098386423
"NOP2",0.0496718477601851,0.285718970191264,0.449758153673166
"NOP56",0.0293821337825769,0.104446652100962,0.184130920633013
"NOP58",0.0342380736340844,0.222522772238954,0.126245916382799
"NOS1",0.0391589987090332,0.319780207705944,0.447046562023612
"NOS1AP",0.0807204992684373,0.124972684693183,0.339712043698779
"NOS2",0.128641448486505,0.133623385434558,0.182835340545421
"NOS2A",0.0390738505505275,0.110455269564165,0.0823702204920762
"NOS3",0.0624969642779312,0.171305147279079,1.13510649296938
"NOSIP",0.0333872444554975,0.893614089917363,0.0347001386370527
"NOSTRIN",0.0475431287749715,0.109310279752509,0.432269156889303
"NOTCH1",0.104018991480267,0.146867765142326,0.416417380604878
"NOTCH2",0.0190802528279927,0.103858778461297,0.0668615162999418
"NOTCH2NL",0.111724681883346,0.0964516519847834,0.108894794560454
"NOTCH3",0.117738596420557,0.142857331130624,0.190188219562164
"NOTCH4",0.110701707422927,0.208503892590411,0.805585018542759
"NOTO",0.0456240685929497,0.125548707233113,0.0616565945064675
"NOTUM",0.0609522336315983,0.15580082659822,0.149624995052778
"NOV",0.0688824561000308,0.0965373673924281,0.413431762040351
"NOVA1",0.14412161305028,0.0682382393645664,0.0279905818429267
"NOVA2",0.0228936476563952,0.233284548924798,0.131998891796513
"NOX1",0.0221977321817979,0.15072028645159,0.102752314936326
"NOX3",0.0330018231390118,0.138088262141016,0.0898291160616143
"NOX4",0.182196468001643,0.832156197254282,0.0525841254431565
"NOX5",0.0131804129498642,0.420392554484617,0.0472310409216039
"NOXA1",0.111069422093827,0.115257450386581,0.0672379213282583
"NOXO1",0.0429780232493145,0.143261072442321,0.0514140952415208
"NP",0.079321646104027,0.503626142640961,0.0235790616618479
"NPAL3",0.113513575406601,0.277512235348008,0.10223741773935
"NPAS1",0.0558175038315543,0.124407885141929,0.250572698194564
"NPAS2",0.0443508880508635,0.095876019330705,0.581513895880387
"NPAS3",0.0405360239328307,0.0746811693453905,0.177161989328488
"NPAS4",0.0464132252987671,0.137092773501956,0.0350024220317814
"NPAT",0.0908378445405825,0.263940609526635,0.263227989714623
"NPB",0.0551199031485513,0.170881305624336,0.120098793674912
"NPBWR1",0.0164815111530138,0.176170952246043,0.599456557144013
"NPBWR2",0.0330894235646121,0.153893141412906,0.00281169020736416
"NPC1",0.0245464418650431,0.204005981024913,0.0118240830305231
"NPC1L1",0.0262833038197533,0.128720503546735,0.243830633655092
"NPC2",0.0194283799394275,0.208672848152349,0.128633388749717
"NPCDR1",0.0285755759780838,0.137121153378599,0.305355967350958
"NPDC1",0.0562594356588555,0.117239438398923,0.755247986917982
"NPEPL1",0.0228141464921584,0.130172245008342,0.417875509873399
"NPEPPS",0.0917826002557625,0.085880775307505,0.0622706285083013
"NPFF",0.0817892949975784,0.226799741014872,0.0492171282655646
"NPFFR1",0.0195380182752392,0.385667143732831,0.514669331564481
"NPFFR2",0.0716416216922442,0.321107530157093,0.0295467486058056
"NPHP1",0.0303320644857576,0.186009573366252,0.137811282802011
"NPHP3",0.038003491334604,0.132599071438789,0.0946472433037928
"NPHP4",0.0492648294855165,0.129799997264041,0.640065800274776
"NPHS1",0.0253748782006681,0.267609546877963,1.06538305010401
"NPHS2",0.0250373928571236,0.116672832380779,0.0798871424782336
"NPIP",0.0565900089725599,0.094644730696425,0.374764565884228
"NPL",0.0360517341396228,0.0879370355339239,0.378297330727875
"NPLOC4",0.103699740350572,0.0945988779224984,0.451392595892105
"NPM1",0.0134234733660148,0.117648726885105,0.295286262823224
"NPM2",0.0240034671031569,0.342691207789429,0.16126470408801
"NPM3",0.0996491334368883,0.237716403731215,0.252521085951942
"NPNT",0.249162108985919,0.102391129325797,0.174285197337572
"NPPA",0.0289908372176936,0.128112315833015,0.365972426929427
"NPPB",0.0170431155559355,0.140206225766565,0.43732179334766
"NPPC",0.022344182997914,0.123367259165685,0.152419947641378
"NPR1",0.0838841659457196,0.215472639535356,0.12547424506881
"NPR2",0.0411980201784192,0.182289399805286,0.0299972134641758
"NPR3",0.198855615122118,0.306885947066898,0.680633558183053
"NPS",0.025006376026417,0.15631738589294,0.363473014509306
"NPSR1",0.0204494544020886,0.779778832282388,0.233703931409349
"NPTN",0.0175400648888084,0.100351455449467,0.0400099794597554
"NPTX1",0.0180133594460927,0.0799459185464185,0.0200332002151336
"NPTX2",0.0554457577000758,0.114575902822522,0.322270429470142
"NPTXR",0.115375459464811,0.178675280684295,0.865173406105198
"NPVF",0.0322157853180971,0.192588376178327,0.0928086112445649
"NPW",0.204610442011768,0.131905504268323,0.507294919257269
"NPY",0.0114962389262119,0.139361237120537,0.10256546625564
"NPY1R",0.0393190897266569,0.232804884874495,0.598719600250351
"NPY2R",0.0186913464489605,0.480925722097261,0.297377152314073
"NPY5R",0.0559976805100144,0.43797899872175,0.243466367656109
"NPY6R",0.0491380944741631,0.255321065472305,0.189057946669725
"NQO1",0.0714064616905631,0.106788357860781,0.0953104094637874
"NQO2",0.0903547408498339,0.175786183620343,0.105236931028513
"NR0B1",0.0859660025144491,0.269609932916612,0.49385575240902
"NR0B2",0.00763908431170356,0.119191459019396,0.0300054107370719
"NR1D1",0.0946273759686218,0.303018434941872,0.070321703575033
"NR1D2",0.111862567937348,0.260965220085814,0.168047877685818
"NR1H2",0.0571976981053216,0.143591989903348,1.02609070539433
"NR1H3",0.0728088661036477,0.186319877230699,0.266838421490975
"NR1H4",0.0230864090316526,0.115629116465543,0.145874772626088
"NR1I2",0.0873735224122563,0.160433844038136,0.0578089502919446
"NR1I3",0.00687214311297874,0.0901430330127358,0.034412976127216
"NR2C1",0.0173979131223618,0.0863745222181465,0.0867322649351486
"NR2C2",0.0841704060102449,0.174777968361104,0.190921565714086
"NR2C2AP",0.0874885310951447,0.344446990554619,0.093180438961467
"NR2E1",0.0414630175383788,0.279929239274492,0.0315751984152768
"NR2E3",0.0225908498161367,0.140185859762015,0.177199484854151
"NR2F1",0.470133834484888,0.285127728197167,0.535017438072449
"NR2F2",0.0578200429993416,0.151425479931484,0.123089876654721
"NR2F6",0.0811928694391214,0.246422033606384,0.35050437964149
"NR3C1",0.0901353705890311,0.204181701104501,0.0012425018594513
"NR3C2",0.0362816568463665,0.099834813732687,0.590306877245264
"NR4A1",0.0241414761976201,0.0925366876795218,0.486454303742376
"NR4A2",0.398769386033063,0.122475375390101,0.0792965804305778
"NR4A3",0.0130908667978425,0.233707282379153,0.0196772808833139
"NR5A1",0.0151671436577667,0.178384314113756,0.99945774189105
"NR5A2",0.221033573401693,0.298183515290976,0.367176306745212
"NR6A1",0.0738741902668004,0.162605842819532,0.00215928251865405
"NRAP",0.0300612029318702,0.190491274933919,0.0486530816641215
"NRARP",0.0459694133853953,0.13871550554918,0.0555517960262537
"NRAS",0.0490534365319556,0.0982218602728979,0.422117695928267
"NRBF2",0.0788687184381533,0.23319314767805,0.0700775934886774
"NRBP1",0.0364064084876907,0.118224479584236,0.174534035248708
"NRBP2",0.0158324652725735,0.116732242954638,0.664653223262394
"NRCAM",0.563793511149515,0.149753224494429,0.40206016145494
"NRD1",0.0351924375023248,0.276516374163043,0.0410832057699888
"NRF1",0.0443693970622401,0.174619216473278,0.0216513907661039
"NRG1",0.00552409474609453,0.222483630383001,0.0444808592951316
"NRG2",0.0312930915763516,0.41593563388774,0.174592364338925
"NRG3",0.0452902298482552,0.138968634196305,0.110164088933295
"NRG4",0.282717543585639,0.220043755924265,0.0617810955827861
"NRGN",0.120788617379453,0.137268001637837,0.147006238767949
"NRIP1",0.0294622884997133,0.398490110056144,0.597855834732035
"NRIP2",0.0422506215687629,0.0942935177446108,0.105696198137057
"NRIP3",0.0674355153872852,0.0972616517987987,0.695569241148256
"NRK",0.0758203425391282,0.166777551013481,0.0722735318926055
"NRL",0.0390688908236786,0.385595461554547,0.47439496955229
"NRM",0.1248628382368,0.418507356970098,0.238363166447103
"NRN1",0.146205162094697,0.429157964203671,0.0728582644023357
"NRN1L",0.0206856710113866,0.305754243591581,0.0341682647820134
"NRP1",0.0218458118046953,0.0921925712859673,0.0154840177992709
"NRP2",0.0523288179235414,0.34851169057808,0.0172655969243428
"NRSN1",0.010116086343426,0.139283323706496,0.122902753959683
"NRSN2",0.114491609447046,0.156115304023804,0.728930610491265
"NRTN",0.0140335749556067,0.245026292119661,0.302062910448378
"NRXN1",0.0297607449775732,0.0733110857273854,0.016240043068493
"NRXN2",0.197782222516662,0.0711365479215328,0.100872518966538
"NRXN3",0.0205552543093114,0.353245459041623,0.110155778207684
"NS3BP",0.0756090526970666,0.32041509975742,0.00312993760203896
"NSA2",0.0289177294284489,0.441116922029801,0.775121106665857
"NSBP1",0.030737970366424,0.116161683437172,0.203521927460128
"NSD1",0.0636399603070284,0.0843922042261887,0.00414712687355863
"NSDHL",0.0432766908419053,0.120651744666725,0
"NSF",0.112142535762645,0.139448446323914,0.13579890588693
"NSFL1C",0.0386641286120076,0.137417099336439,0.130969830847293
"NSL1",0.0363988966236436,0.337170066182537,0.375919211809518
"NSMAF",0.0296626343263137,0.350189400356199,0.071885144391385
"NSMCE1",0.0278048770406104,0.324548834183296,0.00168764734566707
"NSMCE2",0.0460766269637227,0.165602398071613,1.09458503395474
"NSMCE4A",0.0289069706909089,0.160574988354779,0.451447186558199
"NSUN2",0.0458378125485261,0.235620333256124,0.150205628745521
"NSUN3",0.0384180073895404,0.246355909451876,0.333577518670771
"NSUN4",0.0231981608990344,0.158694646395542,0.0720056291999683
"NSUN5",0.0481333430620628,0.153736356987623,0.246831656159582
"NSUN5B",0.0725095725835827,0.115346201120862,0.0506787632939444
"NSUN5C",0.108238778480983,0.111220403595416,0.385674439042959
"NSUN6",0.021614056941046,0.23063709720059,0.658655564861009
"NSUN7",0.0593203527058942,0.158834163920657,0.0957915890731351
"NT5C",0.0457012479655046,0.19779628606545,0.0375900028454861
"NT5C1A",0.0361793742114003,0.191199192913307,0.0705741486702874
"NT5C1B",0.0116299875703236,0.101108384841413,0.155842733710148
"NT5C2",0.0229031785010814,0.265761505191793,0.104230593651046
"NT5C3",0.0343351978061381,0.206720016771888,0.493857538520921
"NT5C3L",0.0442182251736761,0.308232480910903,0.0734429240327759
"NT5DC1",0.0520865101739519,0.232071117889451,0.500160114781613
"NT5DC2",0.114835305263484,0.164013246373155,1.04677743342269
"NT5DC3",0.0300516794091011,0.141171438202079,0.230975557824876
"NT5DC4",0.0112460082510956,0.100283714581519,0.408711647033187
"NT5E",0.164745270191716,0.143628239944021,0.042974154770359
"NT5M",0.0496108203570846,0.124085803236439,0.276615059033187
"NTAN1",0.0216273620120378,0.235377745983574,0.113895578301726
"NTF3",0.0671398745217857,0.17353614742943,0.31167815736325
"NTF4",0.0246287830175303,0.176499613852941,0.0966690985362338
"NTF5",0.025584829470442,0.219049824961796,1.02481386172277
"NTHL1",0.0507635608957112,0.347208005192476,0.143171581206142
"NTM",0.0904979703061254,0.198382763277306,0.73424195421108
"NTN1",0.0481415384440149,0.080383145377389,0.0349989238772157
"NTN3",0.0201886275420811,0.0749905712556384,0.376460039994055
"NTN4",0.0951439540988113,0.119562123742305,0.131021938611137
"NTN5",0.0687972014543481,0.271093713063464,0.100544877698452
"NTNG1",0.627662873219734,0.226591507814069,0.153675402640724
"NTNG2",0.0134693502468962,0.20918964483361,0.232603536740097
"NTRK1",0.027452431044523,0.157844065096651,0.267430928767261
"NTRK2",0.151949545880424,0.186333038963787,0.305955035359011
"NTRK3",0.104373764403412,0.149718331574196,0.302432834851492
"NTS",0.0356367859911124,0.200913742422819,0.614351730165077
"NTSR1",0.0133404084641662,0.169545492609964,0.310666480025654
"NTSR2",0.0149357689122118,0.0979238147830297,0.157792271486309
"NUAK1",0.0313794325785086,0.160544391081903,0.228849043379033
"NUAK2",0.0516877186245589,0.105163059954172,0.189941719248737
"NUB1",0.0376445658937589,0.161293041385521,0.0428746131120175
"NUBP1",0.0355071022982848,0.135043793889025,0.118851467826996
"NUBP2",0.0983824657584433,0.118728744419378,0.0450980974665525
"NUBPL",0.0401769436814872,0.237598806702161,0.306783908605876
"NUCB1",0.0230741299836385,0.192565614893104,1.23560818940863
"NUCB2",0.0517267441372236,0.17912459307317,0.0304137767821559
"NUCKS1",0.0748992880379186,0.185493638477034,0.0440766456734363
"NUDC",0.0172724358615103,0.194164349754096,0.0861640595557402
"NUDCD1",0.0994436673404727,0.206430024838305,0.184244925121425
"NUDCD2",0.0802869509093531,0.176629511871136,0.00781482733592252
"NUDCD3",0.0417114777229744,0.155808896048666,0.132766591876614
"NUDT1",0.0463881126967375,0.121719031089125,0.319810500900854
"NUDT10",0.0267991192519078,0.0793475963770426,0.0281557364255909
"NUDT11",0.150201470373156,0.138725889985986,0.0226764452812164
"NUDT12",0.035660866189758,0.301129608078675,0.0564761027827812
"NUDT13",0.143810749020997,0.139440458414849,0.106002111360168
"NUDT14",0.110783947843262,0.299829296377459,0.0173995786652792
"NUDT15",0.0354631888704681,0.146753738891922,0.0978318313512812
"NUDT16",0.0819673266406786,0.141710591139594,0.0353099411820097
"NUDT16L1",0.0254082766590116,0.144492607349342,0.0380927805405721
"NUDT16P",0.036811859488359,0.12059688464655,0.0412632466950536
"NUDT17",0.035674366414355,0.159750659198977,0.185633515693294
"NUDT18",0.0341539419440651,0.21241501741149,0.113201532437238
"NUDT19",0.0199708312862886,0.152878731571412,0.278150831451112
"NUDT2",0.0342264502290387,0.108260458821639,0.281635422501495
"NUDT21",0.0327105035293127,0.0951374048476135,0.556944715583403
"NUDT22",0.047563573773568,0.151381430407146,0.159529606859414
"NUDT3",0.0447185970453905,0.0996631397090116,0.028397913067355
"NUDT4",0.0331413438986358,0.208510669528596,0.0281558088223405
"NUDT4P1",0.0141504532528793,0.12391626638006,0.00162688838368527
"NUDT5",0.0368075373439494,0.110815373479044,0.228247395348934
"NUDT6",0.074282541281045,0.116390946921979,0.142186220970835
"NUDT7",0.0489619139274037,0.214023849685063,0.541367326811986
