"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"OR5D16",0.586113601814088,0.634683975735099,0.0316625069732172,0.0429344095454147,0.695431712085219,0.0572606048380424
"OR5D17P",0.550638090182186,NA,0.0466103582958415,0.0557945335965047,0.712132693529682,0.0316641071339107
"OR5D18",0.400093265526316,0.533016334506437,0.0295056943099274,0.0722799117680733,0.840282549435274,0.00942134681430539
"OR5D3P",0.451476787903305,0.368686191230996,0.028409608364049,0.0917375520949567,0.562466327825849,0.0202818482668453
"OR5E1P",0.322794435536524,0.501779756401954,0.0341675290879519,0.0706951098269293,0.268459408347556,0.0356438913879261
"OR5F1",0.38356893162,0.35474031796762,0.0209921719916013,0.0559835645302274,0.32462295525802,0.0446193147401012
"OR5F2P",0.443983394605954,NA,0.0250175585505089,0.0715549996668686,0.384743919299862,0.0191033561395605
"OR5G1P",0.595378282875481,NA,0.0770798089294596,0.0456666089756516,1.23498390926174,0.0690787815708972
"OR5G5P",0.322743527127584,NA,0.0390657103868142,0.0318374968016448,1.00187210008421,0.0514235837482507
"OR5H1",0.495411509708738,0.427239733130194,0.0663574691441268,0.12931895115721,0.899539839165086,0.0293164193975359
"OR5H14",0.487908392951945,0.325438225888325,0.0636634889332649,0.126671589733181,0.789149373004622,0.0212305477825123
"OR5H15",0.595759822572115,0.424334940630206,0.0793998180839384,0.0995321504876961,0.501258567201309,0.0342559049050586
"OR5H2",0.563794564787841,0.699072638034557,0.0324061350486519,0.0694814895748008,1.0027559903972,0.0283688107819779
"OR5H6",0.662593565784173,1.0751116469703,0.0236322768651866,0.0708546972100342,0.789794498181818,0.0265540661419491
"OR5H7P",0.621153126131387,0.590064470409836,0.0561426984166359,0.0512907368201498,0.482090422558747,0.0229508215083942
"OR5I1",0.441317928648649,0.455912149589199,0.0398914238967111,0.111856628958975,0.544125304733068,0.078387812394494
"OR5J1P",0.602638406721415,NA,0.0651444727569104,0.119826629334814,0.541271549003186,0.0632797101121677
"OR5J2",0.540141000796964,0.428064003154506,0.0342378755243508,0.0315270583504356,0.710067750219895,0.0632865898771575
"OR5K1",0.818603786482759,0.99983146375,0.0103636400205538,0.070700053208675,1.300544133,0.0403673671888129
"OR5K2",0.679301553721093,0.637338544295011,0.0433846387453815,0.0275146117009177,1.07132301949541,0.0244437662090209
"OR5K3",0.540637655973229,0.417505493743902,0.0383347234485064,0.0427975946126408,0.417425720981936,0.0679307116628342
"OR5K4",0.5401052496,0.424780132191781,0.0117514482686787,0.0603899397598627,0.415342100702875,0.0273036706714744
"OR5L1",0.60423380057064,0.511760249873772,0.0463786223393771,0.0298584011084718,0.680964921582255,0.0425057571552062
"OR5L2",0.446760791057974,0.363976698920086,0.0304096744063377,0.0695325501753105,0.32730833952282,0.027956190630663
"OR5M1",0.60199705492228,0.570480852908366,0.0155326227309397,0.0302205091609286,0.689057430417391,0.0273212904239784
"OR5M10",0.570455366412755,0.985163665479974,0.0807546998572853,0.0935161400369199,0.741691115337423,0.132955945710298
"OR5M11",0.482795671523948,0.444580010282031,0.0215069974375771,0.0564671775680856,0.677215397959346,0.0340741446939854
"OR5M12P",0.527603612524304,NA,0.0467167418595205,0.0387498438350646,0.777635948545362,0.0332387743954265
"OR5M2P",0.550766154311512,NA,0.0270729316317357,0.0416438133076377,0.748003027665848,0.0138479275410846
"OR5M3",0.552913641233046,0.400515936249366,0.0662844191922228,0.124369430179313,1.0579993426383,0.0331410581298958
"OR5M5P",0.401096284370718,NA,0.0252159365392181,0.040545699774028,0.600903314056168,0.0774087314116811
"OR5M6P",2.19810276,NA,0.0643044220202068,0.0933095968304789,1.99827523636364,0.050477461990143
"OR5M8",0.478467728907217,0.522098633550038,0.0100446799001015,0.0321025515406918,0.664897480323887,0.033632993513224
"OR5M9",0.549736155603217,0.545795433440515,0.0340600546299621,0.0392444377349505,0.846635449911504,0.021570768987897
"OR5P1P",0.569208166340058,NA,0.035597930434896,0.0255803172544019,0.533538620425532,0.0158138981602816
"OR5P2",0.845025353490566,0.666737540775623,0.0329370750525583,0.0450534544256465,0.720182411819095,0.0662553906817769
"OR5P3",0.547432565484911,0.706448307714224,0.0245118972733693,0.112185389576884,1.06989383376123,0.0224308738165673
"OR5R1",0.299128818586023,0.494663482283298,0.0396087934780249,0.0426654373079457,0.574373353279391,0.0632766266891092
"OR5T1",0.811040012075472,0.767800365269461,0.0182195671396303,0.029900514765312,0.612129882531646,0.0216028581928392
"OR5T2",0.521150181643636,0.522635474303638,0.0652755703891783,0.0664754926126653,1.19437140564263,0.0423280913695467
"OR5T3",0.641002019927096,1.10234195299401,0.0295448229182055,0.0392318589152071,0.775800974117647,0.0229274334987943
"OR5V1",0.550635842909091,0.538491037590362,0.0168661896715946,0.0797186850807576,0.587200028085106,0.0129786395332719
"OR5W2",0.387900487058824,0.477553912419106,0.0365264303521991,0.0721572748878784,1.17030426698046,0.0545966506414123
"OR6A2",0.500072334168467,0.544155732117264,0.0251859235382744,0.0405880906869783,0.703709156978417,0.0878399361749385
"OR6B1",0.567376157750611,0.612987632383211,0.0483093952844418,0.0847162830121367,0.564037330044843,0.0719241499795222
"OR6B2",0.619321243527454,0.571548666125954,0.0307213214131822,0.0583422156308823,0.591092611569477,0.0752596266554098
"OR6B3",0.637782846272727,0.447344485563689,0.0197258246623263,0.0581934697563599,0.478220738315853,0.0155160801003604
"OR6C1",0.466962431194968,0.323647032147239,0.0331088532007996,0.138032460027808,0.7363644246,0.0259820523071331
"OR6C2",0.61769469964557,0.464692323893805,0.02540437499542,0.0344127591492682,0.846652952616279,0.00712629104464688
"OR6C3",0.468792532921901,0.423078251857065,0.0749687681308118,0.0667163514115464,1.00586258291958,0.0503810072357346
"OR6C4",0.444992199955568,0.377487513984,0.0399812997211242,0.0367781182966532,0.583818769589041,0.0207724597824956
"OR6C6",0.449321818536585,0.392963244574961,0.0379818417618805,0.0701462478405491,0.582948044554455,0.0197606819934387
"OR6C65",0.597500155,0.685091498986784,0.0211969618047963,0.118879296178187,0.742020990410959,0.0165730726648748
"OR6C68",0.662115078317503,0.495791104928292,0.0115011615727854,0.0653500659507357,0.600674859236277,0.0213395129611077
"OR6C70",0.975214604788732,1.28130613145729,0.0418869521854119,0.0652477244640073,1.423533216,0.0320141069790086
"OR6C72P",1.06574679272727,NA,0.151039283223427,0.176577191169298,1.2312157864557,0.0107973951254989
"OR6C74",0.480459619672131,0.38842333446017,0.0284816006820119,0.0942643353689708,0.915381272883057,0.0317836887532672
"OR6C75",0.554075580717571,0.559033054878893,0.0260384483080569,0.061697131382477,0.433123696551724,0.0635394524021469
"OR6C76",0.648158506153846,0.623934885737212,0.0565147133290279,0.0915032664621335,0.774924362847457,0.0528902205544843
"OR6F1",0.572487615383367,0.573713890935351,0.0194315239158205,0.0516671098227931,0.684853978830409,0.0538533792067313
"OR6J1",0.535901086115702,0.417683594181332,0.0459597756966674,0.0635746734843335,0.644896155881326,0.0635461216920931
"OR6K2",0.434216963125549,0.477390990714371,0.0342934526071592,0.1056934261756,0.399792456606498,0.061707835557425
"OR6K3",0.551541558268525,0.696811882091359,0.0116535015983373,0.0811160341766126,1.07331688166762,0.0270124248321767
"OR6K4P",0.579837238378987,NA,0.0459714898929187,0.0171772716173111,0.800754456841344,0.0909471447636735
"OR6K6",0.490913285408112,0.325253100126316,0.0291817040986651,0.0495293592561054,0.788504493495811,0.0336754516095756
"OR6M1",0.417102153527357,0.531208167,0.028133151878296,0.0458838371906128,0.635838625602094,0.0294805661288102
"OR6N1",0.499976620363636,0.41631408,0.0398261369430466,0.0730000908714746,1.25928269002053,0.0341287488737521
"OR6N2",0.562844015468914,0.371083255520035,0.0489786393196387,0.067254371603961,0.944801578353458,0.051185268300336
"OR6P1",0.493156351530444,0.512376016488147,0.048476064374371,0.0744475160891481,0.506423333036974,0.115322662304008
"OR6Q1",0.404558790184049,0.522703858196017,0.0535373287107556,0.0323424275718626,1.110515408,0.0189696572408814
"OR6S1",0.56044046860154,0.509195596309963,0.0360664437193488,0.0813401298345867,0.634839316915662,0.0645903531847695
"OR6T1",0.525266398502879,0.43096748898773,0.0387594701895457,0.0431195963378359,0.666819913528286,0.0723560764208759
"OR6V1",0.408285471881607,0.344077158305365,0.031432518532315,0.0517348573124604,0.375538787901664,0.0748846554713998
"OR6W1P",0.36824237520347,0.391901598383838,0.0306021409582199,0.102738291100399,0.233038370615199,0.0308942260458668
"OR6X1",0.339162186867924,0.429027285686747,0.040433434998484,0.0722519516750816,0.648570334196242,0.0338015375693232
"OR6Y1",0.491794952398709,0.405654672682146,0.0625641314040726,0.0551576950090429,1.04521691149962,0.0219674935759134
"OR7A10",0.546531741218425,0.53876097270903,0.0147560708089299,0.0977769806092037,0.779501393529656,0.00972034506418861
"OR7A15P",0.510288842336769,NA,0.0388513257545737,0.0568221655776423,0.638800312084433,0.0268670056768483
"OR7A17",0.530576528275862,0.532233559973501,0.0285891924802552,0.0890120512116149,1.17755505,0.0719289134186949
"OR7A3P",0.737991179350181,NA,0.0489778217416883,0.120025462550482,1.17800025039698,0.0266195116064227
"OR7A5",0.52552043553719,0.436204492719665,0.0177073769769971,0.089425981217976,0.746075951055334,0.0139406799509021
"OR7C1",0.532144098832117,0.414815030099573,0.0241933637144138,0.0275933397056761,0.839379136849741,0.0154687037309061
"OR7C2",0.494352427951807,0.298269904670407,0.0345767441323775,0.0440064917225867,0.817719451998725,0.0334146718757873
"OR7D1P",0.323382769312665,NA,0.0279577684810189,0.0516819096204632,0.477075417039633,0.0029998523509347
"OR7D2",0.419408112827586,0.411578911851852,0.0217557792709779,0.0444417386989533,0.373011377454546,0.0106554776640332
"OR7D4",0.468898675008931,0.569445125657795,0.0476060737099805,0.0725513657734969,0.603761096598695,0.0354816300111948
"OR7E102P",0.389996716963636,NA,0.0266284591116398,0.0432230183437273,0.575577638972087,0.0405913112450142
"OR7E105P",0.47479019616,NA,0.0562995975466564,0.0257445356092726,0.308815239739087,0.026998269383559
"OR7E106P",0.397816965153509,0.242312809170271,0.0208534223794563,0.0407741202346295,0.234192829598296,0.0311878882588406
"OR7E109P",0.4491905232,NA,0.0734450169463059,0.0671800335545614,0.165647456490813,0.0350066037982332
"OR7E115P",0.528878771011561,NA,0.0948988698766749,0.122663059541613,0.804275817069409,0.115519831399832
"OR7E121P",0.438040931442786,NA,0.0378336757277055,0.0604551549153763,0.504749522666667,0.103129846636085
"OR7E125P",0.384708658476684,0.264669354280976,0.0401023824646441,0.0321050595264399,0.481156087277094,0.0938413276751476
"OR7E128P",0.464292442368177,NA,0.0383015970362231,0.0402663829489741,0.656851963478261,0.0615016598784222
"OR7E130P",0.477616835573506,NA,0.0422685465831075,0.0567346132985034,0.761776353333333,0.0214943920532413
"OR7E13P",0.417605797059562,0.365797478173585,0.147764165028031,0.0484461397642236,0.707974536595533,0.070785798420014
"OR7E140P",0.390939952713814,0.230509066707279,0.0573857057734306,0.0438439958928775,0.473027449241714,0.116647675104338
"OR7E149P",0.369148114302356,NA,0.048902896897844,0.0522166386139364,0.470823024638783,0.0852818459676494
"OR7E14P",0.356283105715251,0.32091661984479,0.0208235693676792,0.0299971243660917,0.337769158383419,0.0292672832137085
"OR7E155P",0.405332598083565,NA,0.0341907338927137,0.0374888940987591,0.769901692026205,0.0357966386520054
"OR7E161P",0.436761081351238,0.217992203372681,0.047127013647786,0.0502529436460448,0.635615514556017,0.0327190860996781
"OR7E162P",0.337219097222975,NA,0.0434333037321183,0.0307168495897486,0.504621826166888,0.0362450078255445
"OR7E18P",0.49037774339174,0.525024544585987,0.0305346362059261,0.0809907162057895,0.895068535418994,0.0955939204756001
"OR7E19P",0.441991752388349,0.405760787915386,0.038377323213708,0.0687936316570378,0.65847343528311,0.0128561653597419
"OR7E22P",0.695675117258262,NA,0.0253928563326589,0.0581398138487776,0.720184475617242,0.0246004960525788
"OR7E24",0.413580310243903,0.657216621923077,0.02312067712124,0.0469291911570246,0.598555057906137,0.0318649077845795
"OR7E26P",0.455976366210903,NA,0.0556542482001529,0.0236383101836299,0.276012805601918,0.0199774694225527
"OR7E31P",0.407426337164326,0.304070971038414,0.0238389490296965,0.0362652241198693,0.18644441073781,0.0152293104856363
"OR7E35P",0.423031097207547,0.369240659896094,0.0398248275287698,0.0378777021813148,0.432680527694407,0.0137514584689761
"OR7E37P",0.422430290233997,0.324619303339587,0.0364129032391373,0.02537428943874,0.139971963209832,0.00467871342827329
"OR7E43P",0.584189036994605,NA,0.0395545308280766,0.0376650968188787,0.636023858585067,0.0134498186870733
"OR7E4P",0.34167116254491,0.313259383114853,0.0181358999671702,0.0676191713449675,0.407902085807601,0.0155730558779718
"OR7E55P",0.400726889360217,NA,0.0417695239130144,0.0236221707542276,0.284975098002466,0.0310408704552558
"OR7E5P",0.385727764940649,0.29995244051149,0.033475977103777,0.0246345409141445,0.178022941014161,0.0311664106770936
"OR7E85P",0.360840246807048,NA,0.0258631515959786,0.0508576490789139,0.592266577,0.0137685696702409
"OR7E87P",0.453500549571088,0.557229911349115,0.041890153385395,0.0696225890783565,0.757638876758509,0.0503490327569583
"OR7E8P",0.766632076931983,1.64279258905263,0.0379109218206055,0.0664392486427141,1.10635404697674,0.0251767444283597
"OR7E91P",0.544717827495862,0.326690501944954,0.0349601754334355,0.107189880297722,0.552392347035609,0.0305193647596857
"OR7E93P",0.475336965953862,NA,0.0347044582172209,0.0110407205855766,0.799506710672352,0.0104510143716381
"OR7E97P",0.336852111272727,NA,0.0533011782150343,0.0824929429292425,0.378700630859096,0.0939774559990278
"OR7G1",0.467333771454059,0.451369342317971,0.0510036663058078,0.0557928832735054,0.355294359161125,0.0525968934870876
"OR7G2",0.654917948022033,0.648983772155545,0.027545877173784,0.0805455414426769,0.557183314080956,0.0105744457898609
"OR7G3",0.562993527069382,0.447482867808219,0.0320662884999406,0.0935602296892425,0.815972270848665,0.0176459761995025
"OR8A1",0.519625027455882,0.425397910999708,0.0436723954567374,0.0363683133187098,0.760649536112298,0.0454062213874376
"OR8B12",0.429800386670747,0.419239885463597,0.0269167386101549,0.0430484050081076,0.633967217910777,0.0511924420424696
"OR8B1P",0.579289813872272,NA,0.0513987276520259,0.0711778283339297,1.29827918117647,0.0518553422070876
"OR8B3",0.26064740320517,0.337399838282927,0.035653111423213,0.100489287632583,0.741734219013699,0.133148378732545
"OR8B4",0.531400404872564,0.393335075655431,0.0299552833166202,0.0406825420479674,0.621763808873239,0.0553706841006168
"OR8B8",0.576324131566265,0.512366998482683,0.0383894755046653,0.0460631711589321,0.753667323433827,0.0775784999218529
"OR8D1",0.627482105416521,0.619906582788643,0.0125744866882302,0.0470633586368742,0.626975619463087,0.0277484073617745
"OR8D2",0.523161418086304,0.458764678023466,0.0419353277880993,0.0198443828083887,0.567948055731807,0.0602492330458945
"OR8D4",0.528512540787949,0.30863771630137,0.0205561178267609,0.0799715479955988,0.886687625269762,0.0392383388657248
"OR8F1P",0.369931000848629,0.649617093828526,0.0259664743762408,0.083731164439697,0.315430547014311,0.0246064306202854
"OR8G2",0.452786689788167,0.576386416191446,0.0351870377366796,0.112282691148363,0.429927637980085,0.0451856369377094
"OR8G3P",0.410336617203947,0.320351299103139,0.0237093245813762,0.0661645740566299,1.01142769366743,0.091587995456798
"OR8G5",0.40445090784,0.523618891444251,0.0404798408177181,0.0415629477946038,0.693247793538462,0.0230439793180155
"OR8H1",0.645654131562208,0.707044454560261,0.0350176221926186,0.0911992400407207,0.593432284238856,0.0882356060522661
"OR8H2",0.579283398844765,0.831657653448276,0.068387519293423,0.0757577899362067,0.78014198676259,0.062728591705052
"OR8H3",0.580996324229075,0.731375963544304,0.0228446342513818,0.0482669955374392,0.812820970517529,0.0585774953178437
"OR8I2",0.610722163109101,0.223938586817998,0.0209495770088059,0.0643401100826084,0.753702584276104,0.0741095267571053
"OR8J1",0.597957169965302,0.547546605882353,0.0187968831003421,0.0756274184567684,0.884480622497162,0.0258933188750961
"OR8J2",0.428364264751067,NA,0.017014868382637,0.0385685528435531,0.918466145938566,0.0315551711614451
"OR8J3",0.557122819354839,0.702781768618592,0.0161514924320988,0.0470991308258278,1.373814225,0.00535630507537322
"OR8K1",0.682728691354839,0.473478211841155,0.0505584765012174,0.0840343888306447,1.31418484161702,0.0343071020498844
"OR8K3",0.575135253318361,0.391346653432836,0.0615735765842567,0.0430735048852746,0.741640056171645,0.0797965026628594
"OR8K5",0.805076482574916,0.781406472485549,0.0346338100123017,0.12899206457884,0.750063501042654,0.0303453101329794
"OR8S1",0.526881917849246,0.496919410462921,0.034887422477919,0.0455408055983577,0.619750686634932,0.0133515978208068
"OR8U1",0.612090284686907,0.486045528487853,0.0252109174512978,0.0783206954246342,0.801460627516143,0.0156619596755892
"OR9A2",0.497353119293139,0.514809891402157,0.0504891666896366,0.0437095460332091,0.468589468546774,0.0971858312552552
"OR9A4",0.36635046,0.321129655840379,0.0231551618115112,0.0232479679245685,0.353582213404826,0.0422510641163812
"OR9G1",0.401062283354674,0.485751251497006,0.0324833251122142,0.0678931160531853,0.881727762790478,0.0369861939088613
"OR9G3P",0.537028793546404,NA,0.0508398095750863,0.0723760230423828,0.903731244114832,0.0168173193455898
"OR9G4",0.410292765849056,0.521272441156812,0.0331233110687767,0.0743933691767069,0.764478280342541,0.0296271873715205
"OR9H1P",0.52808628936345,0.584709843089109,0.021925085697666,0.0168476473703918,0.723370278257373,0.03997462705835
"OR9I1",0.978948858061855,0.461740797931034,0.0218463108245489,0.0599521666546919,0.78912453320132,0.0375405358685825
"OR9I2P",0.277785713590041,NA,0.0151892517627266,0.0536579143803738,0.369082808867517,0.0361384028522626
"OR9I3P",0.563399554840834,NA,0.0418641744089964,0.0303560136388671,0.551477508724572,0.0372326190854882
"OR9K1P",0.650730947481126,NA,0.0532104347251832,0.0361772950319406,0.443776316839973,0.010004155545329
"OR9K2",0.428183722918781,0.340076627125506,0.0232831910652415,0.0448611028966586,0.738358842162162,0.0285649661187848
"OR9M1P",0.419421011640077,NA,0.0231669044507363,0.0912305916764294,1.12448618660171,0.0658018807796688
"OR9Q1",0.552444817171315,0.366955997950413,0.0234697739421561,0.0219300584626758,0.685254976984274,0.0250063145418217
"OR9Q2",0.390198701197781,0.350926784943726,0.0607801350626117,0.0385897728215774,0.355965099050628,0.0668800292558721
"ORAI1",0.473651924893972,0.349078075335343,0.0599231651376102,0.0219111785616706,0.287705149649807,0.00552748753227751
"ORAI2",0.447412714240037,0.632687879342808,0.0350584525193005,0.0351166274492853,0.293089537076711,0.0143848438257124
"ORAI3",0.344924860365059,0.440224426384615,0.0218186743151531,0.0163369803281435,0.489252931969615,0.0226640844511874
"ORAOV1",0.280680813969231,0.192378192922906,0.0238022475100852,0.00865011557168309,0.347217763903852,0.0115523542424398
"ORC1",0.533183650490863,0.448606084942038,0.0368126675951209,0.0162517551861335,0.905518144089443,0.0819000449126565
"ORC2",0.376971621213062,0.604771728522485,0.0757151306282391,0.0389909774151304,0.264100527487619,0.037372571804855
"ORC3",0.331200825507036,0.423805375781801,0.0752170042388432,0.106132716508939,0.197167722568196,0.0255937453683369
"ORC4",0.386411508698394,0.296958172311978,0.0515776158733399,0.0430090686033708,0.392892655206419,0.0422696227736838
"ORC5",0.345323640627794,0.355768245185954,0.0424393062471862,0.0187377673294789,0.322985601570922,0.00980536518868112
"ORC6",0.41265121001845,0.251515384302981,0.0156468555850865,0.0186138346073792,0.538790559309069,0.038919188817388
"ORM1",0.8525498562,0.632860355076923,0.0445550302955413,0.0807298233140175,1.08028422729989,0.0419467430050613
"ORM2",0.548979984250248,0.405158771440678,0.0923171280909885,0.0661012240343647,0.964666379801718,0.029945317859184
"ORMDL1",0.372137961113448,0.346060982128189,0.0409582053946326,0.0409727369937065,0.333759047644832,0.0222041842201749
"ORMDL2",0.431572993894432,0.297926584331762,0.0187354194179731,0.02344624097976,0.304000200925397,0.0527777414439561
"ORMDL3",0.576826756240378,0.64097249381946,0.0918181813581041,0.0465718463410073,0.64127099809496,0.0477413075765447
"OS9",0.340845259364004,0.30629078332819,0.0251695392620586,0.0309977379576064,0.18459955647049,0.00680091313627646
"OSBP",0.309487996250218,0.232344303303671,0.025173221404582,0.0305477698244554,0.331401646362887,0.00595333645975148
"OSBP2",0.29418269190409,0.278400349567354,0.0800945490190793,0.0599228547908588,0.193694940264019,0.0262891574390447
"OSBPL10",0.451486972180081,0.420387809705952,0.0308941036931646,0.0370348709582543,0.238552893254227,0.13872663992652
"OSBPL11",0.572421197001159,1.28272592851349,0.0483826333510913,0.0553869279865883,0.39476542620553,0.0277455118275227
"OSBPL1A",0.285183348359805,0.308914765008086,0.0381659636671252,0.0404635847302219,0.232466294132217,0.0298695507519136
"OSBPL2",0.437232545897568,0.311595775553868,0.0241556142899932,0.0158414383684783,0.113064521356875,0.044219921838073
"OSBPL3",0.498228485609221,0.408116150741982,0.0415803110508026,0.0369563591395773,0.235114487550758,0.0553256903303345
"OSBPL5",0.397031891625114,0.641211001520989,0.0495092708407038,0.0325910870713735,0.14460833977073,0.0684056109295662
"OSBPL6",0.335605173670374,0.465985713662007,0.0418392495593797,0.0430536407963884,0.265703531601963,0.0662870395369699
"OSBPL7",0.472644268416643,0.233923948334283,0.0402592529663988,0.0109588668100796,0.489258261904902,0.0127280378584984
"OSBPL8",0.455027302088226,0.760972382457342,0.0544922957753842,0.0600783394783672,0.422196566707317,0.0194231239673304
"OSBPL9",0.379651868061939,0.316926724731855,0.0296044168308464,0.0247582606725125,0.278583027394667,0.0175534581731386
"OSCAR",0.401809762483251,0.498525564042542,0.0239245073655241,0.0114068571619743,0.387286166319435,0.0277501341906119
"OSCP1",0.44899623411853,0.485166038145822,0.0340170536719536,0.0358628156543841,0.338737541629306,0.0534400407634286
"OSER1",0.492363007232111,0.503822721249214,0.0559516389517085,0.0339224578457713,0.22365621622611,0.0292814768766434
"OSGEP",0.468208911117139,0.492461288830744,0.0559759159776901,0.0177642109129896,0.271014618583864,0.0286859586396721
"OSGEPL1",0.407183331342817,0.301770315480159,0.0426936961987699,0.0424901944946779,0.349675917819542,0.0587928409046016
"OSGIN1",0.543027751151537,0.343192585962331,0.0595424134283282,0.0338281592741008,0.155760012571996,0.0336171610211759
"OSGIN2",0.498583034199039,0.550927831268188,0.0923569378022527,0.0633973758036733,0.244273519763236,0.0377908229176412
"OSM",0.389239588910017,0.240203106223173,0.0391439959859769,0.0262263914708809,0.211453906556128,0.0385547718910575
"OSMR",0.632944799812158,0.822934398565575,0.0926417367765082,0.0232437407550536,0.424273403546426,0.0456554408669379
"OSR1",0.487074841915622,0.732209240413367,0.0305498080252628,0.0347245783225674,0.30109485874561,0.182257749390495
"OSR2",0.369904680620183,0.520652367080478,0.042590286557728,0.0602385384452442,0.409336472003649,0.092053314200302
"OSTC",0.341304000270322,0.25981904996561,0.0367391457191314,0.0810600761480001,0.47192152348406,0.0126973571579564
"OSTCP1",0.595990072857818,0.354604332285664,0.0300442771260832,0.0408809551562232,0.329246735373134,0.0141786350145102
"OSTF1",0.431275260053613,0.295807990434045,0.0276264738449616,0.0212468145707866,0.259236112397823,0.0557952343940628
"OSTM1",0.441529569334222,0.388066575899354,0.0789954591556914,0.0214229550751119,0.264154704318134,0.0138357475369999
"OSTN",0.496731895589265,0.404303455991344,0.0156076539888552,0.0334430672174505,0.484714169896274,0.0284448002805737
"OTC",0.645243250503979,0.641413592262295,0.034687292800015,0.0483935390200935,0.689404956545455,0.0294004302903466
"OTOA",0.443095813280632,0.409147778062847,0.0339851534937034,0.0425764667640583,0.542223301878723,0.0221560115381747
"OTOF",0.467775331379241,0.27922774123125,0.030082823748237,0.0497284616677802,0.517213645709117,0.0406178346316262
"OTOG",0.304325229866017,0.539098990330288,0.0521577179674283,0.0352759232166487,0.550098231873307,0.0248223848042944
"OTOGL",0.577568803387622,0.653562107038835,0.0255706026426943,0.0328135848882172,1.53345904007905,0.0581297824730243
"OTOL1",0.553062113369958,0.365809321949778,0.0619381175982181,0.0130015086598268,0.570208475089751,0.00761868657723621
"OTOP1",0.57802519459904,0.411536922572944,0.035934479389737,0.036953667308247,0.746058470284182,0.0360136101779509
"OTOP2",0.389870015744323,0.263336034810964,0.0340062171259671,0.0291463451054579,0.580013381259179,0.0190586279829162
"OTOP3",0.316694091255394,0.703763982851975,0.0418105712319074,0.0310677485738284,0.283575537304481,0.0156314195969732
"OTOR",0.478479745177729,0.442064485742315,0.0365371169143278,0.0675823799363273,0.440228602556016,0.033540430082333
"OTOS",0.308412050510986,0.352336252537553,0.0513168701639429,0.0233829268816939,0.261487358932185,0.0166013557243691
"OTP",0.345997656666667,0.288573420337434,0.0302299215672359,0.0442388608227314,0.455451044132231,0.0281885859479403
"OTUB1",0.450628397661448,0.304646113613976,0.0311143418614202,0.0138194179343714,0.160409211962991,0.00619562325958068
"OTUB2",0.401039533579677,0.331682057900895,0.0240539510888707,0.0587188239627547,0.304362359433841,0.0142316711088994
"OTUD1",0.443426074279262,0.670185986020447,0.110925439296442,0.0291175546259938,0.321460449467776,0.0199006705547956
"OTUD3",0.364531615627803,0.298078504237577,0.028661853535773,0.0276790029373284,0.328898133454722,0.0106270571278746
"OTUD4",0.46017537608489,0.473893772585019,0.0657591478640498,0.0379753486738995,0.382657855461723,0.0023440059882235
"OTUD5",0.400151387461175,0.273394119625751,0.0426124605308512,0.0161071965524127,0.238589585294118,0.0126330716717543
"OTUD6A",0.408195641321388,0.291301792698048,0.0632777799652288,0.0322078289454998,0.312351999142963,0.0457529359593876
"OTUD6B",0.309538497691408,0.297904736197531,0.02926191942835,0.0166510571239493,0.224320996097561,0.0314204039895536
"OTUD7A",0.209971759760696,0.131931469621907,0.0306265313363611,0.0212162744316646,0.18348403757122,0.0467810392887276
"OTUD7B",0.369619971903002,0.343703066749366,0.0452492208904405,0.0302757622774858,0.130587545013477,0.0254053266408879
"OTULIN",0.490689310231887,0.416079796909204,0.0446808823475535,0.0191343842118834,0.204193272045415,0.00523703130734848
"OTX1",0.383385517821817,0.346218100893855,0.0387400578945094,0.0232321824193922,0.308499474484305,0.0292961345007477
"OTX2",0.417139593741851,0.397409794198162,0.0392303955431089,0.0605197098038384,0.532194421505489,0.0246464668255204
"OVCA2",0.424854430184078,0.258640627102003,0.02595956039579,0.0267159164098039,0.272248127307692,0.0150309199719349
"OVCH1",0.417488624897025,0.331708856648126,0.0246429752167075,0.0298416639869132,0.3699044438725,0.0323254877665755
"OVCH2",0.415932422079433,0.863159592295877,0.0324868694355599,0.100069497991392,0.330839188417178,0.0200979187855468
"OVGP1",0.425217239718215,0.392070680198186,0.0413083483775964,0.0300751535900105,0.602414994907456,0.0326619071060431
"OVOL1",0.554008564425561,0.435673682403315,0.0342501621876577,0.0351411246314942,0.659728098465997,0.0130449736624053
"OVOL2",0.359569858403134,0.435125154558186,0.0662419569571474,0.0207480317527083,0.189905709078566,0.0317566419392789
"OVOL3",0.447100561392111,NA,0.0144904270756031,0.0283599982106876,0.3567624686549,0.0225940778430285
"OVOS2",0.465317171943128,0.703083835360281,0.052240239000723,0.0176746467785083,0.741022090041841,0.032916057879429
"OXA1L",0.298945998464486,0.2303385338695,0.027653478905928,0.0174006641454092,0.358722588408299,0.00368220787811098
"OXCT1",0.34077346408825,0.425710204939467,0.0726386587954084,0.02543575714417,0.403258009169361,0.0560756402957448
"OXCT2",0.423270104965727,0.203925904641993,0.0340776767718968,0.0206995810035539,0.287172103097422,0.0280991276403522
"OXER1",0.529779590682842,0.4353464633,0.0188524691745874,0.0255061965092104,0.572004714449339,0.0322090459703917
"OXGR1",0.37950669198895,0.407033464997224,0.0219884648777532,0.0877234847001269,0.507946036564417,0.0245416182835401
"OXLD1",0.372332972188858,0.297135920158145,0.0424532901464625,0.0154259600068162,0.385288238687281,0.021233967564441
