"","GSE29231","GSE43471","GSE29226","GSE112307"
"LOC652367",0.131102956738202,0.272489094031854,0.206594774414818,0.0757192805210632
"LOC652368",0.141697308476359,0.227548161951956,0.249226491664391,0.0872796052669558
"LOC652369",0.303890788998917,0.338064775144439,0.155087756322536,0.0924461123788297
"LOC652373",0.283280606017617,0.299107836462625,0.151557602316157,0.0909452158688991
"LOC652377",0.146396081969185,0.37942455240063,0.377163202685911,0.131677944312986
"LOC652379",0.182826629871977,0.221508223868334,0.268633345881914,0.0909588248750729
"LOC652383",0.243623150823892,0.346238963756207,0.223402520028109,0.0933108009076772
"LOC652388",0.258830074758766,0.403648750256032,0.354101349681585,0.237815234661814
"LOC652389",0.193635295777719,0.236858817019059,0.131478302705943,0.0851335919306246
"LOC652392",0.218540788468815,0.226721880756842,0.177515385917426,0.0765514246215821
"LOC652396",0.16214885991196,0.214683782807744,0.204387030145601,0.0815513579115811
"LOC652400",0.108244032090318,0.27406895049843,0.240479457471478,0.072266818740392
"LOC652401",0.228055236662098,0.323224520046241,0.242349767490091,0.0853391292834264
"LOC652404",0.290736977787328,0.352690319673683,0.143776603951466,0.0950861712613929
"LOC652405",0.256848620462303,0.246697390550937,0.139501812819063,0.0855117453085665
"LOC652408",0.237841072007313,0.257892152776882,0.29801114139517,0.0750956487932397
"LOC652416",0.264749839887331,0.297562259270682,0.139051451506826,0.0819909795095724
"LOC652417",0.223778600391229,0.194300273293522,0.251279270763359,0.0514459056672576
"LOC652418",0.151458087641469,0.258717607274612,0.209939331506228,0.0864761837852781
"LOC652424",0.185482963961,0.20784532143554,0.123565524778717,0.131959254934496
"LOC652427",0.242954528507474,0.226145181654223,0.117886551052145,0.093275392576742
"LOC652433",0.307625467576788,0.30644065372656,0.146009101903,0.0972660036991125
"LOC652435",0.201961461461974,0.222389897206517,0.166055068414003,0.0647294685875838
"LOC652436",0.243901825985058,0.22310843226759,0.192335921296301,0.13331874252363
"LOC652437",0.391999048011593,0.3450177250105,0.224045804646503,0.122002139156372
"LOC652438",0.172518165747202,0.172225364633398,0.135620188873639,0.0604865796426201
"LOC652439",0.285535568444947,0.317850259988816,0.241866509565759,0.118975554660293
"LOC652441",0.384553357356801,0.376457552544607,0.23433137020297,0.124668702821498
"LOC652448",0.280856560615203,0.34433533727373,0.207677610182398,0.0577320269356171
"LOC652450",0.282502959877835,0.255973894904861,0.168818651217324,0.0878368527996322
"LOC652451",0.216636138387571,0.23857381342122,0.181402382167236,0.0692164794456519
"LOC652453",0.183974218771689,0.390593936011013,0.183786286175807,0.0854052975327551
"LOC652454",0.279240826786724,0.308920317075643,0.151093012139889,0.0745273266788388
"LOC652455",0.367730420506254,0.325175115915612,0.235462379301148,0.163629219944202
"LOC652456",0.160534765240595,0.220446432677454,0.196295315910963,NA
"LOC652458",0.292509167886053,0.390934534267757,0.364935806749436,0.231245836401582
"LOC652460",0.242654506973679,0.328901786677722,0.13730102039082,0.0866368437354433
"LOC652463",0.255282150603002,0.318607672008769,0.201515871647304,0.104980688190203
"LOC652466",0.183085842095933,0.276946611843083,0.363569690547667,0.0753233661127916
"LOC652468",0.266734330538731,0.368949782169342,0.175715887059237,0.0973590634323511
"LOC652469",0.235199980507014,0.31357089406301,0.14646552280625,0.111606223237614
"LOC652470",0.252642244943976,0.312112617565901,0.18478335637663,0.101008921365072
"LOC652471",0.200071498362868,0.311180945506199,0.0884112148703552,0.0890525572302545
"LOC652472",0.280333500063127,0.287359036563001,0.204148976394977,0.0879066205711842
"LOC652476",0.172247204344221,0.251107291574282,0.345726473648662,0.105565800867434
"LOC652479",0.330858818323308,0.363048439687896,0.318983515451396,0.0939047519235954
"LOC652481",0.573782121034671,0.419683495283962,0.291583305343072,0.295074962670587
"LOC652483",0.208290890447399,0.317471936688349,0.332834888408078,0.087514084284542
"LOC652489",0.209697503640515,0.375437709747709,0.149842254978051,0.282883148855682
"LOC652490",0.340302932276158,0.264173000570007,0.172479494717229,0.072028168122649
"LOC652491",0.28008977352344,0.330356761280685,0.279717663034812,0.0783781902374608
"LOC652492",0.236236521844548,0.258215492858139,0.216523249001541,0.112642818815223
"LOC652493",1.03986194099362,1.06223878688132,0.911798469455284,0.315329674160177
"LOC652495",0.252494962235192,0.253149797288774,0.124568445445889,0.0859205611958719
"LOC652499",0.143409346640118,0.380671947679977,0.173543319209776,NA
"LOC652501",0.274138276356674,0.237516748329569,0.234273756667016,0.0904317979528432
"LOC652505",0.229053915452928,0.235510079216835,0.152354776844229,0.10734305746222
"LOC652508",0.158844351808119,0.282509547305587,0.20514536829437,0.0743796438858294
"LOC652510",0.297252124568698,0.412766027245323,0.243793153943432,0.089343297585668
"LOC652512",0.34585585660516,0.193421069331509,0.231571829821071,0.0977241129839061
"LOC652513",0.308797267355854,0.339428749045513,0.136530497121816,0.11259599417573
"LOC652515",0.240320866612948,0.281000699996668,0.19046842683933,0.0856627412048987
"LOC652517",0.19804326342549,0.294264264523598,0.251692768355716,0.0910282774039342
"LOC652519",0.277930588318473,0.290794002045051,0.143786753079666,0.0825502025175427
"LOC652522",0.165369238805203,0.37155450566156,0.160918176541378,0.0730197608214914
"LOC652523",0.264989488770477,0.218125430777153,0.0577991414415295,0.0987806905118189
"LOC652525",0.305256405112116,0.226164477163333,0.185596782901509,0.115648474714065
"LOC652526",0.169780445193,0.209535655182637,0.160315636285618,0.0952209327868936
"LOC652529",0.286529319703908,0.284833488571652,0.0901253935406314,0.0922354702977461
"LOC652530",0.152714570197123,0.231477530984166,0.23276369330545,0.092174075536573
"LOC652533",0.160024276790499,0.332586453544444,0.275795556349636,0.0801008405733695
"LOC652534",0.223337371060552,0.241021925943042,0.0831961865833916,0.0853343528078908
"LOC652536",0.345408309145764,0.365730142094162,0.201973653770024,0.0656427053032841
"LOC652537",0.260173395824571,0.267069986104646,0.242575883034863,0.0798416272041208
"LOC652540",0.234214537820711,0.286282880145728,0.163785954137696,NA
"LOC652541",0.369520756372134,0.345430324972937,0.242601202212794,0.147340057777818
"LOC652542",0.18407372640904,0.306475175668277,0.237474530867632,0.0604739577972704
"LOC652543",0.206315936215256,0.305330285102657,0.31324319464173,0.0728330651173961
"LOC652544",0.300238723564645,0.361043683138358,0.221808733827602,0.103532086898317
"LOC652545",0.274891424783127,0.330260846394204,0.390438882618355,0.236733364519581
"LOC652547",0.309238662411765,0.25117940907834,0.169274918830461,0.0918016788247125
"LOC652548",0.277469132457428,0.391881067118735,0.168671938928081,0.101272519905947
"LOC652551",0.236849504528266,0.305838655324108,0.34641619363818,0.0966619341849953
"LOC652552",0.224022688009338,0.233299394757015,0.166840397181776,0.0760795163152364
"LOC652553",0.256708255588775,0.347305751070528,0.186122469742273,0.0839724131216331
"LOC652554",0.173055150709207,0.169603294845456,0.0778180739962355,0.108253695476722
"LOC652557",0.197893754222576,0.218432164769849,0.169366661890913,0.124269897893997
"LOC652562",0.295443190400595,0.235402633614849,0.147626339938961,0.0502046642055089
"LOC652563",0.169817613086822,0.248545516041583,0.240488349107121,0.0700407630097192
"LOC652565",0.228678553258941,0.180135456293598,0.133949839626266,0.112188756573359
"LOC652566",0.279733450074654,0.258996421486051,0.142592152352603,0.0843088660467298
"LOC652568",0.181692303265264,0.267783917656832,0.290683028641876,0.0846067093235806
"LOC652570",0.363064915452575,0.277349078632858,0.197231112061134,0.0954041055811063
"LOC652571",0.181912791335566,0.264656036290943,0.16963317753724,0.0739699752830339
"LOC652575",0.163504580884557,0.204499996522286,0.118461675592346,0.0832230359931264
"LOC652577",0.249269468557122,0.340999229052438,0.186693311596991,0.0767467213589995
"LOC652578",0.539304145356266,0.269702591574109,0.383496611046258,0.11589406292935
"LOC652579",0.167141424457251,0.322997261814761,0.26156970324525,0.101272499882565
"LOC652582",0.160876010555116,0.230610099400604,0.174526039904481,0.0881115204271003
"LOC652585",0.235059343362436,0.2632320072766,0.29141035778958,0.0774231093996169
"LOC652586",0.30545803562275,0.276108706504509,0.213691174877104,0.0975637549541996
"LOC652587",0.287472930497313,0.300038548852617,0.241695889180834,0.0848603936137651
"LOC652588",0.229129093877469,0.289948501254477,0.221214804889511,0.0673682060617581
"LOC652589",0.142859723555166,0.247705380421159,0.220608397728291,0.0998175860309922
"LOC652593",0.270526272475797,0.343301866240049,0.173537101590935,0.0618951921676193
"LOC652594",0.221673136230241,0.430522758317981,0.262743100144048,0.0810360747659759
"LOC652595",0.709144966035155,0.328465528569538,0.377773421975253,0.238460396030584
"LOC652597",0.18097511145307,0.32573629400851,0.16554692538315,NA
"LOC652599",0.182232620398415,0.240551010267583,0.24116061633707,0.0870220898837991
"LOC652602",0.259666600485222,0.226977045750163,0.248714634975934,0.0871837008059177
"LOC652605",0.228664228822294,0.306376979944585,0.25629155786763,0.0805459677226267
"LOC652606",0.172159754063349,0.360101605395125,0.208294325379622,0.0931508128878336
"LOC652607",0.164842895271705,0.231821523787127,0.277255545735522,0.101010843870655
"LOC652608",0.252002684669579,0.385480362348196,0.406089993820227,0.196601356288008
"LOC652610",0.204792544777059,0.341478387869263,0.210156787318414,0.0870343744798
"LOC652612",0.174873513440283,0.258103677840795,0.275099591221866,0.111892519968701
"LOC652614",0.159910937693583,0.325416368640815,0.124553189106083,0.0847774408662077
"LOC652615",0.196595449570672,0.326629005341082,0.167479956556188,0.189935439455803
"LOC652616",0.307982088353625,0.235555710358095,0.381385687101671,0.108262303938468
"LOC652618",0.256379256218981,0.334554568175981,0.0820032289971512,0.127861129090079
"LOC652620",0.301179392266437,0.334642369942389,0.228111092601437,0.104035060623338
"LOC652623",0.216325007332037,0.307878063195934,0.224395398463148,NA
"LOC652624",0.31115826000162,0.267226388571605,0.208066612716259,0.303052654869382
"LOC652625",0.258524552701459,0.320079467452224,0.214927831219528,0.0571363583352559
"LOC652628",0.235603042031885,0.23375762266771,0.132386231669719,0.0660156179654004
"LOC652629",0.158214268002213,0.244375324435922,0.16772953062548,0.0781944858911586
"LOC652630",0.189518470750618,0.254958188035219,0.183644732121966,0.142781494605526
"LOC652633",0.162002213274467,0.268201930533209,0.16784686667369,0.0986163357768695
"LOC652634",0.187274198892122,0.250522426435014,0.244260393548235,0.100626512314504
"LOC652635",0.305553442680198,0.319671282882923,0.134806808399592,0.0971058356998667
"LOC652637",0.200168949638084,0.317590554768144,0.424831195029581,0.0867376351725809
"LOC652640",0.214185880535531,0.287112438320139,0.175536945662632,0.129762294571598
"LOC652641",0.166177647073448,0.331054382176698,0.316849268912976,0.118723234722804
"LOC652644",0.215154346299287,0.259537844070016,0.164364216146193,0.134263452907964
"LOC652645",0.200410355647467,0.21066527668893,0.201943082638257,0.101448611956926
"LOC652646",0.289450861246054,0.216484282315473,0.142029744489778,0.0669498168129638
"LOC652647",0.263254579030003,0.303454154987452,0.144425377625174,0.0635567192592854
"LOC652651",0.187292002546723,0.28739074832048,0.1420615270671,0.109755711549336
"LOC652652",0.220987261634502,0.257982728436225,0.131388938025235,0.0794288544598544
"LOC652655",0.305565856875608,0.278955980694324,0.177374269637939,0.087414298652454
"LOC652656",0.255275524656487,0.265380478509402,0.181483939649423,0.093668401482672
"LOC652657",0.290732474829291,0.312625195442944,0.229389499998813,0.0825450594609737
"LOC652659",0.172192529584487,0.228714788530277,0.270800869404278,0.11236045865633
"LOC652661",0.179421472310776,0.270883863730262,0.257979972815012,NA
"LOC652662",0.179839297527064,0.254213868041385,0.199389262850722,0.0831714172566727
"LOC652663",0.23335200059926,0.265521437017283,0.176768823373124,0.0917804774345709
"LOC652664",0.263579185945927,0.294020503008517,0.216780095027316,0.0677185564293078
"LOC652667",0.231576751946023,0.316769273712214,0.193108239804007,0.104838690174557
"LOC652668",0.789037355819551,0.283049568792618,0.513024763525902,0.0950416203449295
"LOC652669",0.313407617770261,0.209733506647674,0.189174169264266,0.157761375536264
"LOC652670",0.387483445311905,0.464172093420612,0.188118697059668,0.0765918047582995
"LOC652671",0.266926503777998,0.239937483129237,0.163959675978824,0.080600182688466
"LOC652672",0.338226364298964,0.244009208417322,0.323535031444187,0.213039715089603
"LOC652673",0.31087530257985,0.345614829565527,0.200197790384471,0.13047772335614
"LOC652674",0.232887849420755,0.246964847431032,0.197561259527339,0.09677810808713
"LOC652675",0.348189054707379,0.341644334697101,0.318417182266085,0.104284331715876
"LOC652676",0.299198933491334,0.305776283002022,0.259331535718665,0.108029174900922
"LOC652677",0.187189071518393,0.321766814494415,0.212679695915255,0.0952248693950305
"LOC652678",0.201417196275132,0.268479617493533,0.282549313277917,0.105261728330936
"LOC652679",0.192663367323393,0.36298988723987,0.274256784852929,0.0772163047130644
"LOC652680",0.203633382205572,0.267225407854553,0.283599733092652,0.0856260502556005
"LOC652682",0.190902149306614,0.27790103287517,0.200590947137947,0.126908651895385
"LOC652683",0.182648909084554,0.332440729170452,0.225838758226137,0.074781283267369
"LOC652684",0.308121375552298,0.236386915079064,0.204600264460642,0.0812097831410799
"LOC652685",0.213711228507517,0.29616855364454,0.237581434709426,0.217418047478945
"LOC652687",0.19145022937802,0.29886803564963,0.162591118418249,0.108345540858639
"LOC652688",0.491557941506327,0.276537422445388,0.153851142170974,0.098242470443136
"LOC652690",0.223013010197295,0.262614205173209,0.238087773913074,0.098604361568927
"LOC652692",0.201425996473201,0.352432563711899,0.182581139482489,0.0722918099079388
"LOC652694",0.817051390332323,0.899754304586767,0.450298347692915,0.177186740445854
"LOC652696",0.198904973753659,0.334931277962136,0.226885726466686,NA
"LOC652697",0.144099285271385,0.286968053464579,0.198023875934114,NA
"LOC652698",0.330719525771062,0.257453514678833,0.144765292377457,0.107602894978462
"LOC652699",0.165989689437158,0.276536944131036,0.119799390038614,0.0778621591462544
"LOC652701",0.289226024324118,0.320587109830259,0.195678021099897,0.112027682227635
"LOC652703",0.248695333557284,0.282329611800387,0.254552392915188,0.0790018917591479
"LOC652704",0.234110945264982,0.295840900692908,0.150316897530164,0.0922829519975275
"LOC652707",0.232983380442484,0.291530824795202,0.210344962761595,0.082579073899825
"LOC652708",0.198663928743427,0.299521811174092,0.23642627661469,0.107581458552415
"LOC652710",0.287438316762897,0.391803201372989,0.244269938782851,0.0709477257053971
"LOC652712",0.21231544625359,0.366698193999883,0.187110121890793,NA
"LOC652713",0.174798003390016,0.224408190348995,0.147226879970672,0.12317935304844
"LOC652715",0.43950376706793,0.348186416704127,0.234557969835488,0.0892876347865424
"LOC652721",0.222383915976348,0.211440277880736,0.178049189460532,0.0951495726901446
"LOC652722",0.132080535656548,0.239786739358743,0.176621197415489,0.0842710740615394
"LOC652726",0.726066440575343,0.546590475166237,0.43436693411855,0.086539827108184
"LOC652730",0.194352288687316,0.287131619839431,0.221553724839638,0.0847121226330987
"LOC652733",0.212604984117983,0.29397704577808,0.196752282429457,0.0993395458701372
"LOC652734",0.390847842273585,0.376495845004368,0.18093548512396,0.104577028735976
"LOC652735",0.21954228434868,0.214795913031633,0.188728725134058,0.0809775176566533
"LOC652736",0.281823157953027,0.268555100423074,0.139110268755385,0.107977648465606
"LOC652740",0.228568770006258,0.242917595740714,0.209299590142904,0.100262516373836
"LOC652741",0.184736222912706,0.327234294222431,0.23842415670239,0.121872252564748
"LOC652742",0.235069003244764,0.363734501253296,0.195652115162641,0.0924446657662074
"LOC652743",0.157261409833866,0.323401069399341,0.175867705211549,0.0753709738243539
"LOC652745",0.189246988985731,0.319388649900892,0.220316385456456,0.0694520890391827
"LOC652747",0.240728352108159,0.297497644501275,0.170348962234334,0.137604577000273
"LOC652753",0.18163751606192,0.223877095502453,0.212701809945129,0.0740149700847971
"LOC652755",0.617768764285255,0.710436972594686,0.190321149478332,0.207016035664977
"LOC652757",0.150931934444973,0.311984817694354,0.156058698556576,0.0911124967995512
"LOC652759",0.164619508734364,0.36526022599197,0.12598521440013,0.0552391694492624
"LOC652760",0.339447937411595,0.2936465951243,0.181815523134074,0.102810450498906
"LOC652761",0.273072177119751,0.246242008912035,0.159445391634989,0.0698391874614127
"LOC652762",0.233154717834451,0.237394148393032,0.214434434063433,0.076621531467629
"LOC652763",0.218492265585789,0.246812244701439,0.136675397258702,0.0987685560243349
"LOC652764",0.171959870980689,0.273620049244233,0.250509412498254,0.090118513693477
"LOC652765",0.260641683486192,0.347259853830543,0.174976897510662,0.0678137211964944
"LOC652767",0.23963841855828,0.314592734556058,0.259217860206993,0.068392967161099
"LOC652768",0.256871525601427,0.274660224452323,0.206106524728592,NA
"LOC652769",0.231123500405005,0.33538599272804,0.17764227779235,0.0913829022593345
"LOC652771",0.212730560117726,0.346655033582947,0.137721245500974,0.0940150429150866
"LOC652773",0.561014343188816,0.515211798216971,0.130479104623672,0.244827874784609
"LOC652774",0.1708108573699,0.353537943497908,0.232737589452339,0.105777662722807
"LOC652775",0.389109533761346,0.281725761489737,0.606935007098638,0.0970860468262151
"LOC652777",0.209838098042285,0.195637641629101,0.1667933266973,0.0946771093026622
"LOC652779",0.215336570942598,0.312871439225436,0.149905661197131,0.0929618991653561
"LOC652781",0.191195519623848,0.312681321101835,0.157086516341604,0.0687809049837943
"LOC652783",0.280308685514356,0.368077711718249,0.18026787394556,0.0813121683593758
"LOC652784",0.261288827987789,0.34678355016045,0.1674338497208,NA
"LOC652786",0.271610139930053,0.254167559482128,0.210038848720274,0.12492962450886
"LOC652787",0.191233885419852,0.227638994378071,0.124612107278663,0.0843295115629541
"LOC652789",0.310092521061499,0.208143133897766,0.20104647571179,0.0860142586706874
"LOC652790",0.284697248099035,0.237108304080556,0.128806757173835,0.0813442337221343
"LOC652792",0.259676773656994,0.262504313583355,0.200943262705805,0.0928749049132322
"LOC652793",0.335840090964143,0.329770358500295,0.248879417236254,0.0942768147081331
"LOC652796",0.215732122292544,0.256531625221214,0.12615057874516,0.0959018950642155
"LOC652797",0.157642336988854,0.348787794052365,0.277489311010894,0.0780651028439726
"LOC652798",0.297124776062128,0.298052550898369,0.227204455442108,NA
"LOC652799",0.265011726725672,0.337551309543049,0.193935619011543,0.0921215697480773
"LOC652800",0.200799248457931,0.217129141211534,0.126225213037415,0.204752452191178
"LOC652801",0.171302414998916,0.17168942861523,0.16391041408046,0.0782606813190914
"LOC652802",0.286005238584714,0.276437885808041,0.236048908528971,0.0861387845828176
"LOC652803",0.181150679930456,0.395494754043805,0.138414770816127,0.0846846927432519
"LOC652804",0.181339996495867,0.292967741218802,0.131923909966653,0.0758001466597715
"LOC652805",0.295383594457872,0.375905603740165,0.196789984231442,0.0934422388550848
"LOC652806",0.277161920808695,0.214673517498869,0.105234866275774,NA
"LOC652808",0.20641712128199,0.430851991856623,0.213254087855637,0.0982130588199587
"LOC652809",0.155067350935778,0.240918099741077,0.156919235538245,0.151035080464258
"LOC652811",0.221531085200629,0.285115187835975,0.157511110280025,NA
"LOC652813",0.258479321415997,0.354791507919416,0.159643356799364,NA
"LOC652814",0.212971003243696,0.262778362420785,0.206908707394203,0.0769907106983493
"LOC652815",0.508968906689289,0.306877679698766,0.277735812906646,0.338866845135509
"LOC652816",0.259928893597908,0.235010931329226,0.197071667858031,0.10840322679072
"LOC652819",0.317094485111239,0.292553850088141,0.181650588627571,0.0814441388221218
"LOC652821",0.256860245460108,0.204626392949136,0.214633481005046,0.107598776780125
"LOC652825",0.170522591343784,0.279792725850776,0.117113306398364,0.085986319598316
"LOC652826",0.394338436469614,0.414153723565759,0.36385089518423,0.283267570125629
"LOC652828",0.129168591179276,0.267806070386775,0.163343729492906,0.0912118735296741
"LOC652831",0.15551664356287,0.249077630807068,0.225659038608932,0.0627427362698941
"LOC652833",0.323127606781747,0.269776830488371,0.0910863886971509,0.0845442269906406
"LOC652837",0.285237693910398,0.336641247798223,0.227584926637271,0.0974678088347878
"LOC652838",0.325676266883838,0.281465492744858,0.170919828133851,0.124040711000477
"LOC652839",0.164969782052374,0.342788478177632,0.238618582774407,0.0846839509033441
"LOC652840",0.298232851132099,0.399007359007526,0.248202736990967,NA
"LOC652842",0.190145022165055,0.279210031315281,0.0880657822781335,0.105792484066618
"LOC652843",0.273127635184662,0.20054160580799,0.151117115748641,0.0849263472634471
"LOC652844",0.296400676651913,0.315022371918773,0.190585561694203,0.0969122373973407
"LOC652845",0.295731306180736,0.246984330679178,0.173112936079692,0.0964854565138658
"LOC652846",1.31344246749107,0.466468009389221,0.285608021356401,0.0993785222393978
"LOC652848",0.174626883157352,0.357108808397415,0.181791865713034,0.0717361832583032
"LOC652849",0.257071202318634,0.231385888560852,0.134852539288315,0.098667599961213
"LOC652850",0.143796700901626,0.240640425742988,0.289975028156935,0.0782646737645067
"LOC652854",0.199649277169402,0.272081949237452,0.123766558095029,0.069063041523093
"LOC652856",0.218280389951663,0.339373803799028,0.239065743257111,0.0766649759037129
"LOC652857",0.18037098727722,0.345848437030383,0.162619131149125,0.0834427431034612
"LOC652859",0.185941582955179,0.258541964482836,0.222477720747441,NA
"LOC652860",0.240405331615111,0.264099828387412,0.190112168385315,NA
"LOC652864",0.264876111156277,0.350501810180895,0.286228518977888,0.297437889073222
"LOC652869",0.240742885046503,0.268082676688019,0.234478636648771,0.0937569463488073
"LOC652870",0.21900069060804,0.248205418315717,0.252236784368687,0.115793905107424
"LOC652871",0.178379500016684,0.255881261394052,0.146140848306491,0.117784733156142
"LOC652874",0.21033818446379,0.261665451928997,0.165229892330192,0.0884142741102704
"LOC652875",0.299131388636477,0.356729785467166,0.295997154113222,0.0940206293144783
"LOC652876",0.18841349795749,0.267230771001674,0.205783382410426,0.0957124772758598
"LOC652877",0.293339193625185,0.263141696094696,0.220084502536014,0.111024824017282
"LOC652879",0.225638130757294,0.343965035344856,0.203031485150608,0.0888891155417938
"LOC652880",0.141426287288284,0.307054758815549,0.221292488240026,0.0768161108123478
"LOC652881",0.367508456093058,0.312807856529801,0.150084611694876,0.0773944677608271
"LOC652882",0.18822528655463,0.281945865121758,0.217612199385513,0.093498487671765
"LOC652883",0.241965905740148,0.291527522375717,0.191881857303313,0.0977549986802711
"LOC652886",0.156077036252974,0.236052581133024,0.187918388923264,0.0853676627902098
"LOC652887",0.17268526041235,0.183665257876674,0.300300663009541,0.0646666742969593
"LOC652889",0.224918895984482,0.236177236860785,0.270593767991579,0.0854268869819441
"LOC652894",0.202334477270237,0.405144731211314,0.196930119821948,0.065566547955226
"LOC652898",0.18985727869274,0.308782932759509,0.112861095664721,0.137572399451857
"LOC652903",0.308380768929736,0.314922643361897,0.168594565665522,0.110088490355751
"LOC652905",0.234102779428065,0.221310718144807,0.138087987838888,0.112320997830749
"LOC652906",0.228522898198772,0.306075235460065,0.161068771224683,0.0880811191685555
"LOC652968",0.199575482655003,0.323870777370195,0.350685777800354,0.285895388050724
"LOC653034",0.216586620384312,0.237240377947948,0.215974482715795,0.108834657206331
"LOC653037",0.195917690186162,0.295119318483398,0.111123974705271,0.106061588167585
"LOC653039",0.309280418944499,0.231582961710989,0.151633994601225,0.0784216030687825
"LOC653043",0.244213294545545,0.230675876315855,0.207133963284599,0.121377442625227
"LOC653047",0.176142317802943,0.169958578318617,0.0820751640467101,0.0413839059988544
"LOC653050",0.170782923018042,0.206447763708157,0.0808244508700011,0.0743385722193057
"LOC653051",0.189985410333149,0.291987833514142,0.10634437068865,0.104245674746771
"LOC653052",0.160713387243815,0.304446627213463,0.249936229339195,0.0688641372423807
"LOC653053",0.185127250042223,0.257543856038924,0.138122129232779,0.13086321482856
"LOC653056",0.157570329676535,0.258576082396188,0.160698660908475,0.081067235315209
"LOC653057",0.250719123552659,0.226753367137644,0.159395899879642,0.0904766298923266
"LOC653059",0.419094732362198,0.288659360809613,0.227351759320711,0.078681299766208
"LOC653060",0.224130448579602,0.299069383440512,0.248598737437448,0.0712754895752974
"LOC653061",0.271020149970553,0.313825730830064,0.261553624413532,0.100963118533345
"LOC653066",0.3072514720317,0.311604135306135,0.276266875719653,0.106041461510159
"LOC653071",0.676412087224331,0.674731576404064,0.605373853986756,0.247418002349345
"LOC653073",0.133315482145194,0.199267723743382,0.173755487382467,0.101493345902594
"LOC653080",0.468979931191678,0.217674608129493,0.272667401759944,0.0960199372545704
"LOC653081",0.241937392878616,0.23610069890871,0.239262866820364,0.0794079181274437
"LOC653082",0.254080624893877,0.291477037406915,0.189016977790495,0.094277166117132
"LOC653086",0.106818777871677,0.223012692241788,0.166647326293864,0.0592306003371368
"LOC653088",0.133046860776839,0.30663135409255,0.24008548069044,0.0750705949167986
"LOC653089",0.351512298961134,0.363700904743747,0.214535907119293,NA
"LOC653092",0.263094843854421,0.232232062236888,0.138367648848889,0.101318174158104
"LOC653093",0.151536190538732,0.252754999517788,0.226524342429385,0.082804441769129
"LOC653094",0.214157305288157,0.269021386284972,0.207543187120929,0.103472870587546
"LOC653097",0.218726704202636,0.26810970521652,0.171715550491066,0.125537789269869
"LOC653100",0.280226817607583,0.264638810521588,0.160901345046785,0.112087132944976
"LOC653103",0.260184462476141,0.163646620298098,0.247197647274966,0.200252434426109
"LOC653104",0.269594513093001,0.25439045988724,0.215089882738409,0.0776573286009703
"LOC653105",0.11429986055388,0.206594564782752,0.0871538340367407,0.0798157074129428
"LOC653107",0.13659730385308,0.165379042679942,0.0861712583643886,0.0540678103955503
"LOC653108",0.335105521405452,0.23636719590095,0.131234013810472,0.0686825614996047
"LOC653110",0.611063349901258,0.26644714687443,0.107733815502505,0.0615908086939855
"LOC653111",0.245254585296702,0.329199239801152,0.2102991413993,0.119125558927961
"LOC653113",0.242768846549173,0.367171418724663,0.228927378949993,0.111389264996255
"LOC653114",0.20806192032216,0.264820026033722,0.252735661299019,0.106208314554403
"LOC653115",0.371449570371204,0.256363994556114,0.133295826545854,0.120079401240634
"LOC653118",0.225231238420269,0.261607804621315,0.223917189188664,0.0844449937472128
"LOC653119",0.233858702702426,0.296226130116771,0.318580180653729,0.128653416667756
"LOC653123",0.207575729459343,0.416532409699546,0.129492519567692,NA
"LOC653125",0.169317338140211,0.207071362967442,0.237680790373999,0.0485773413584316
"LOC653127",0.153294635606932,0.247921037810999,0.168345595723659,0.0745588052100116
"LOC653129",0.276472658584354,0.301827611602939,0.141629015460785,0.104237398710262
"LOC653135",0.237380378955317,0.176443562575762,0.200532633792064,0.0413107599123657
"LOC653136",0.162435209032143,0.18709401742142,0.157786554808617,0.0470349992111394
"LOC653137",0.148552109139466,0.240418965482984,0.309321757723045,0.0933921760642363
"LOC653140",0.15952565943857,0.256325313585344,0.218078678941441,0.0795988520570684
"LOC653143",0.240302744573255,0.313466723045797,0.247538361297294,0.12405017149336
"LOC653145",0.123638056770098,0.20230600139298,0.116969882182386,0.0708894220758478
"LOC653146",0.231506581231181,0.296738994694259,0.16161455766745,0.07178719797569
"LOC653147",0.131716021347557,0.202706080468352,0.190150826784916,0.200539966711909
"LOC653148",0.254570730858251,0.32384978994524,0.166612008349868,0.0785340295463813
"LOC653149",0.212209904735309,0.218761008405581,0.115841309561796,0.0875338115906178
"LOC653154",0.287037282569818,0.273010244565286,0.132628440725675,0.0983066758541088
"LOC653155",0.200044667658186,0.277299126091104,0.191001796520523,0.093825317008642
"LOC653157",0.417094000539403,0.396292332117915,0.235901632508881,0.110757705346172
"LOC653158",0.228326701556778,0.417878880445624,0.548625159569771,0.321946247074512
"LOC653160",0.230507610057527,0.249566481885335,0.104926537467759,0.0763044867058179
"LOC653163",0.310220459897285,0.24335261472104,0.197360978257992,0.0879992115870998
"LOC653165",0.205193640458593,0.289610470986322,0.107668624589573,0.107316935904295
"LOC653166",0.195217743738838,0.238514729372545,0.227696564463733,0.0766253352805862
"LOC653169",0.229454110760887,0.270104283069486,0.176436789082884,NA
"LOC653171",0.730040664835595,0.320084899813448,0.1507078888548,0.189173153773293
"LOC653175",0.216406109365141,0.277326983844739,0.128887318495009,0.110337103535572
"LOC653178",0.175924201104269,0.124863791093833,0.16339224684863,0.0564444021706644
